건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2003,2015,씨엠오스빌,장위동,"1,000",성북구,5,38,5,25.04,50-35,11290,2
2002,2015,드림오피스텔,장위동,500,성북구,5,50,6,25.47,237-111,11290,5
2015,2015,휴아름 스튜디오,성북동1가,"2,000",성북구,6,50,3,17.8,35-22,11290,4
2015,2015,휴아름 스튜디오,성북동1가,"1,000",성북구,6,60,5,17.8,35-22,11290,7
2015,2015,휴아름 스튜디오,성북동1가,"1,000",성북구,6,60,6,17.8,35-22,11290,7
2015,2015,휴아름 스튜디오,성북동1가,"1,000",성북구,6,70,17,22.12,35-22,11290,6
2015,2015,휴아름 스튜디오,성북동1가,"2,000",성북구,6,50,29,17.42,35-22,11290,4
2003,2015,해피엔딩 오피스텔,동소문동6가,"1,000",성북구,6,70,11,34.03,143-5,11290,10
2014,2015,(345-1),삼선동4가,"12,000",성북구,6,0,19,27.09,345-1,11290,8
2003,2015,광남 제니텔,삼선동5가,"1,000",성북구,6,55,29,30.81,298-10,11290,13
2002,2015,동선아르텔,동선동1가,500,성북구,6,50,6,21.46,85-66,11290,4
2002,2015,동선아르텔,동선동1가,"7,500",성북구,6,0,17,21.46,85-66,11290,3
2005,2015,골든타워,동선동4가,"1,000",성북구,6,70,13,23.09,111-1,11290,11
2008,2015,동선동 한양수자인,동선동4가,"2,000",성북구,6,40,14,24.88,295-1,11290,2
2002,2015,수산리빙텔,안암동2가,"2,000",성북구,6,40,10,25.2,154-1,11290,4
2002,2015,이-파크,보문동2가,"1,000",성북구,6,55,25,24.94,111,11290,2
2007,2015,성북힐스테이트,하월곡동,"12,000",성북구,6,0,4,28.69,88-64,11290,4
2003,2015,모아 뉴캐슬,장위동,"1,000",성북구,6,40,19,24.85,50-33,11290,4
2005,2015,고향빌딩,석관동,"5,000",성북구,6,13,3,25.45,124-21,11290,6
2002,2015,(335-2),석관동,"2,000",성북구,6,38,29,25,335-2,11290,4
2015,2015,휴아름 스튜디오,성북동1가,"2,000",성북구,7,55,11,17.42,35-22,11290,7
2015,2015,휴아름 스튜디오,성북동1가,"1,000",성북구,7,60,14,17.42,35-22,11290,4
2015,2015,휴아름 스튜디오,성북동1가,"1,000",성북구,7,60,31,17.42,35-22,11290,7
2003,2015,돈암동 메트로빌,동소문동6가,"1,000",성북구,7,70,2,28.47,121,11290,2
2003,2015,돈암동 메트로빌,동소문동6가,"5,000",성북구,7,50,9,33.97,121,11290,5
2003,2015,돈암동 메트로빌,동소문동6가,"1,000",성북구,7,70,10,30.3,121,11290,4
2015,2015,시티플레이스,동소문동6가,"1,000",성북구,7,75,18,18.44,3-1,11290,4
2014,2015,(298-7),삼선동5가,"9,000",성북구,7,0,9,18.6,298-7,11290,6
2014,2015,(298-7),삼선동5가,"9,000",성북구,7,0,27,21.67,298-7,11290,5
2002,2015,동선아르텔,동선동1가,"8,000",성북구,7,0,4,21.96,85-66,11290,5
2013,2015,.,동선동1가,"13,500",성북구,7,0,9,33.42,85-65,11290,2
2003,2015,1,동선동3가,"4,000",성북구,7,30,4,24.64,14-3,11290,3
2004,2015,엔젤오피스텔,동선동3가,"13,000",성북구,7,0,27,39.1,24,11290,4
2011,2015,벨라미아 오피스텔,동선동4가,"1,000",성북구,7,63,7,21.05,295-4,11290,13
2011,2015,벨라미아 오피스텔,동선동4가,"1,000",성북구,7,65,13,22.69,295-4,11290,15
2011,2015,벨라미아 오피스텔,동선동4가,"5,000",성북구,7,35,18,22.69,295-4,11290,9
2011,2015,벨라미아 오피스텔,동선동4가,"2,000",성북구,7,60,20,21.05,295-4,11290,14
2002,2015,(119-9),안암동2가,"1,000",성북구,7,45,28,25.2,119-9,11290,3
2001,2015,서정오피스텔,안암동4가,"4,000",성북구,7,25,6,26.16,29-2,11290,6
2004,2015,월드 오피스텔II,정릉동,"7,500",성북구,7,0,28,17.92,882-5,11290,5
2010,2015,코업스타클래스,하월곡동,"10,000",성북구,7,90,15,87.34,46-73,11290,10
2002,2015,다솜오피스텔,석관동,"1,000",성북구,7,40,16,19.11,337-31,11290,6
2015,2015,휴아름 스튜디오,성북동1가,"1,000",성북구,8,60,7,17.42,35-22,11290,6
2015,2015,휴아름 스튜디오,성북동1가,"1,000",성북구,8,60,7,17.42,35-22,11290,6
2003,2015,해피엔딩 오피스텔,동소문동6가,"11,000",성북구,8,0,18,34.03,143-5,11290,7
2003,2015,돈암동 메트로빌,동소문동6가,"3,000",성북구,8,50,25,30.3,121,11290,3
2014,2015,(345-1),삼선동4가,"12,000",성북구,8,0,14,28.11,345-1,11290,8
2014,2015,(298-7),삼선동5가,"9,000",성북구,8,0,6,21.67,298-7,11290,7
2011,2015,벨라미아 오피스텔,동선동4가,"3,000",성북구,8,55,5,21.77,295-4,11290,2
2011,2015,벨라미아 오피스텔,동선동4가,"1,000",성북구,8,62,6,20.96,295-4,11290,2
2002,2015,(82),보문동2가,"6,000",성북구,8,20,17,22.46,82,11290,3
2002,2015,(82),보문동2가,"6,500",성북구,8,15,22,22.46,82,11290,6
2005,2015,고향빌딩,석관동,"5,500",성북구,8,7,8,22.09,124-21,11290,2
2003,2015,브룩스톤오피스텔,석관동,"3,000",성북구,8,40,12,33.15,135-2,11290,4
2003,2015,브룩스톤오피스텔,석관동,"9,000",성북구,8,0,22,33.15,135-2,11290,5
2005,2015,고향빌딩,석관동,"6,000",성북구,8,0,29,22.09,124-21,11290,2
2006,2015,흥화브라운 동소문빌딩,동소문동4가,"15,000",성북구,9,40,12,73.54,75,11290,8
2004,2015,엔젤오피스텔,동선동3가,"6,000",성북구,9,40,4,39.1,24,11290,6
2011,2015,벨라미아 오피스텔,동선동4가,"11,000",성북구,9,0,5,21.77,295-4,11290,3
2002,2015,수산리빙텔,안암동2가,"1,000",성북구,9,50,9,25.2,154-1,11290,5
2001,2015,서정오피스텔,안암동4가,"3,000",성북구,9,27,7,26.16,29-2,11290,6
2005,2015,고향빌딩,석관동,"6,000",성북구,9,0,1,25.45,124-21,11290,4
2003,2015,돈암동 메트로빌,동소문동6가,"12,000",성북구,10,0,16,30.3,121,11290,5
2010,2015,코아루센타시아,동선동1가,"7,000",성북구,10,30,14,57.91,121-6,11290,3
2005,2015,골든타워,동선동4가,"10,000",성북구,10,0,2,25.18,111-1,11290,10
2002,2015,수산리빙텔,안암동2가,"2,000",성북구,10,40,6,25.2,154-1,11290,4
2001,2015,서정오피스텔,안암동4가,"3,000",성북구,10,30,31,26.16,29-2,11290,5
2002,2015,(82),보문동2가,"6,500",성북구,10,25,31,28.91,82,11290,5
2004,2015,월드 오피스텔II,정릉동,"7,500",성북구,10,0,1,17.36,882-5,11290,4
2010,2015,코업스타클래스,하월곡동,"30,000",성북구,10,0,27,98.05,46-73,11290,6
2003,2015,브룩스톤오피스텔,석관동,"9,000",성북구,10,0,14,33.15,135-2,11290,3
2003,2015,부라다리빙텔,동소문동4가,"1,000",성북구,11,55,27,24.7,75-2,11290,8
2003,2015,돈암동 메트로빌,동소문동6가,"2,000",성북구,11,75,11,33.97,121,11290,5
2003,2015,광남 제니텔,삼선동5가,"1,000",성북구,11,55,19,27.69,298-10,11290,4
2003,2015,광남 제니텔,삼선동5가,"1,000",성북구,11,55,26,27.69,298-10,11290,12
2010,2015,코아루센타시아,동선동1가,"12,500",성북구,11,0,20,49.07,121-6,11290,3
2002,2015,동선아르텔,동선동1가,"7,000",성북구,11,0,27,21.46,85-66,11290,5
2003,2015,1,동선동3가,"8,500",성북구,11,0,5,24.64,14-3,11290,4
2003,2015,1,동선동3가,"8,500",성북구,11,0,8,24.64,14-3,11290,2
2003,2015,1,동선동3가,"8,500",성북구,11,0,8,51.1,14-3,11290,5
2003,2015,1,동선동3가,"8,000",성북구,11,0,10,24.64,14-3,11290,4
2001,2015,서정오피스텔,안암동4가,"3,000",성북구,11,25,9,22.69,29-2,11290,3
2001,2015,서정오피스텔,안암동4가,"2,000",성북구,11,35,17,20.6,29-2,11290,3
2004,2015,월드 오피스텔II,정릉동,"1,000",성북구,11,45,2,17.92,882-5,11290,2
2004,2015,월드 오피스텔II,정릉동,"4,000",성북구,11,30,14,24.32,882-5,11290,6
2003,2015,브룩스톤오피스텔,석관동,"9,000",성북구,11,0,11,33.15,135-2,11290,5
2003,2015,부라다리빙텔,동소문동4가,"1,000",성북구,12,50,17,22.8,75-2,11290,9
2015,2015,시티플레이스,동소문동6가,"2,000",성북구,12,65,16,18.44,3-1,11290,4
2003,2015,돈암동 메트로빌,동소문동6가,"1,000",성북구,12,70,17,28.47,121,11290,5
2014,2015,(345-1),삼선동4가,"12,000",성북구,12,0,24,29.53,345-1,11290,5
2014,2015,(298-7),삼선동5가,"3,000",성북구,12,49,5,18.6,298-7,11290,7
2014,2015,(298-7),삼선동5가,"3,000",성북구,12,49,14,18.6,298-7,11290,8
2014,2015,(298-7),삼선동5가,"4,000",성북구,12,41,24,18.6,298-7,11290,10
2002,2015,동선아르텔,동선동1가,"6,500",성북구,12,10,1,21.46,85-66,11290,2
2010,2015,코아루센타시아,동선동1가,"11,000",성북구,12,0,14,54.66,121-6,11290,3
2002,2015,동선아르텔,동선동1가,"8,500",성북구,12,0,26,21.96,85-66,11290,5
2014,2015,(121-5),동선동1가,"9,000",성북구,12,0,26,35.1,121-5,11290,5
2001,2015,피아빌딩,동선동3가,"10,000",성북구,12,20,14,29.42,40-1,11290,9
2008,2015,동선동 한양수자인,동선동4가,"6,500",성북구,12,25,19,24.88,295-1,11290,4
2004,2015,월드 오피스텔II,정릉동,"7,500",성북구,12,0,22,17.92,882-5,11290,5
2004,2015,월드 오피스텔II,정릉동,"1,000",성북구,12,46,24,24.32,882-5,11290,2
2003,2015,씨엠오스빌,장위동,"8,000",성북구,12,0,5,25.26,50-35,11290,4
2002,2015,드림오피스텔,장위동,"5,000",성북구,12,20,8,28.92,237-111,11290,6
2004,2015,(335-16),석관동,"4,000",성북구,12,15,9,23.76,335-16,11290,4
2003,2015,브룩스톤오피스텔,석관동,"8,000",성북구,12,10,30,33.15,135-2,11290,3
2015,2016,시티플레이스,동소문동6가,"4,000",성북구,1,55,4,18.44,3-1,11290,6
2015,2016,시티플레이스,동소문동6가,"1,000",성북구,1,75,4,18.44,3-1,11290,2
2003,2016,해피엔딩 오피스텔,동소문동6가,"2,000",성북구,1,60,8,29.21,143-5,11290,5
2003,2016,해피엔딩 오피스텔,동소문동6가,"13,000",성북구,1,0,9,38.93,143-5,11290,8
2015,2016,시티플레이스,동소문동6가,"2,000",성북구,1,65,11,18.3,3-1,11290,4
2015,2016,시티플레이스,동소문동6가,"1,000",성북구,1,70,19,18.3,3-1,11290,7
2015,2016,시티플레이스,동소문동6가,"1,000",성북구,1,70,19,18.3,3-1,11290,3
2015,2016,시티플레이스,동소문동6가,"3,000",성북구,1,65,26,18.44,3-1,11290,5
2015,2016,시티플레이스,동소문동6가,"2,000",성북구,1,65,30,18.44,3-1,11290,5
2014,2016,(345-1),삼선동4가,"13,000",성북구,1,0,15,28.11,345-1,11290,6
2014,2016,(298-7),삼선동5가,"9,000",성북구,1,39,2,31.97,298-7,11290,10
2014,2016,(298-7),삼선동5가,"4,000",성북구,1,41,5,18.6,298-7,11290,6
2014,2016,(298-7),삼선동5가,"4,000",성북구,1,41,8,18.6,298-7,11290,5
2014,2016,(298-7),삼선동5가,"4,000",성북구,1,41,9,18.6,298-7,11290,7
2014,2016,(298-7),삼선동5가,"4,000",성북구,1,41,9,18.6,298-7,11290,9
2014,2016,(298-7),삼선동5가,"4,000",성북구,1,51,9,21.67,298-7,11290,6
2014,2016,(298-7),삼선동5가,"4,000",성북구,1,41,11,18.6,298-7,11290,10
2014,2016,(298-7),삼선동5가,"2,000",성북구,1,57,26,18.6,298-7,11290,5
2002,2016,동선아르텔,동선동1가,"8,500",성북구,1,0,3,21.46,85-66,11290,6
2002,2016,동선아르텔,동선동1가,"8,500",성북구,1,0,6,21.46,85-66,11290,4
2013,2016,.,동선동1가,"7,500",성북구,1,0,9,17.72,85-65,11290,2
2014,2016,(121-5),동선동1가,"9,500",성북구,1,0,10,17.82,121-5,11290,4
2013,2016,.,동선동1가,"7,500",성북구,1,0,19,17.72,85-65,11290,2
2002,2016,동선아르텔,동선동1가,"8,800",성북구,1,0,21,21.96,85-66,11290,2
2002,2016,동선아르텔,동선동1가,"9,000",성북구,1,0,27,21.46,85-66,11290,7
2014,2016,(121-5),동선동1가,"9,000",성북구,1,0,28,17.82,121-5,11290,5
2004,2016,엔젤오피스텔,동선동3가,"14,000",성북구,1,0,6,39.1,24,11290,3
2003,2016,1,동선동3가,"8,000",성북구,1,0,26,52.92,14-3,11290,6
2011,2016,벨라미아 오피스텔,동선동4가,"1,000",성북구,1,65,2,22.02,295-4,11290,8
2014,2016,영팰리스,동선동4가,"2,000",성북구,1,55,4,33.34,148,11290,3
2011,2016,벨라미아 오피스텔,동선동4가,"4,000",성북구,1,44,9,20.96,295-4,11290,15
2011,2016,벨라미아 오피스텔,동선동4가,"5,000",성북구,1,40,10,22.69,295-4,11290,9
2011,2016,벨라미아 오피스텔,동선동4가,"3,000",성북구,1,55,15,21.69,295-4,11290,12
2011,2016,벨라미아 오피스텔,동선동4가,"1,000",성북구,1,65,18,20.96,295-4,11290,14
2011,2016,벨라미아 오피스텔,동선동4가,"3,000",성북구,1,55,28,21.69,295-4,11290,14
2011,2016,벨라미아 오피스텔,동선동4가,"3,000",성북구,1,55,29,21.77,295-4,11290,2
2011,2016,벨라미아 오피스텔,동선동4가,"6,000",성북구,1,40,30,21.05,295-4,11290,2
2002,2016,수산리빙텔,안암동2가,"1,000",성북구,1,50,18,25.2,154-1,11290,4
2002,2016,수산리빙텔,안암동2가,"1,000",성북구,1,50,19,25.2,154-1,11290,6
2002,2016,(119-9),안암동2가,"1,000",성북구,1,45,29,25.2,119-9,11290,4
2002,2016,(119-9),안암동2가,"1,000",성북구,1,45,29,25.2,119-9,11290,5
2001,2016,서정오피스텔,안암동4가,"2,000",성북구,1,30,9,20.6,29-2,11290,2
2002,2016,(82),보문동2가,"6,000",성북구,1,30,15,28.96,82,11290,6
2004,2016,월드 오피스텔II,정릉동,"3,000",성북구,1,38,6,24.32,882-5,11290,5
2004,2016,월드 오피스텔II,정릉동,"4,000",성북구,1,28,6,17.92,882-5,11290,3
2004,2016,월드 오피스텔II,정릉동,"3,000",성북구,1,34,13,17.36,882-5,11290,6
2015,2016,정안타워빌,정릉동,"20,000",성북구,1,0,13,62.17,480-1,11290,3
2004,2016,월드 오피스텔II,정릉동,"2,000",성북구,1,40,18,17.36,882-5,11290,3
2015,2016,정안타워빌,정릉동,"20,000",성북구,1,0,23,57.31,480-1,11290,4
2015,2016,정안타워빌,정릉동,"20,000",성북구,1,0,25,62.17,480-1,11290,5
2015,2016,정안타워빌,정릉동,"10,000",성북구,1,0,26,33.03,480-1,11290,4
2015,2016,정안타워빌,정릉동,"10,000",성북구,1,0,26,33.03,480-1,11290,2
2015,2016,정안타워빌,정릉동,"20,000",성북구,1,0,26,57.31,480-1,11290,5
2004,2016,월드 오피스텔II,정릉동,"3,000",성북구,1,34,29,17.36,882-5,11290,4
2015,2016,정안타워빌,정릉동,"20,000",성북구,1,0,29,62.17,480-1,11290,2
2015,2016,정안타워빌,정릉동,"12,000",성북구,1,48,29,62.17,480-1,11290,3
2004,2016,월드 오피스텔II,정릉동,"2,000",성북구,1,40,30,17.92,882-5,11290,4
2003,2016,브룩스톤오피스텔,석관동,"5,000",성북구,1,25,4,33.15,135-2,11290,5
2003,2016,브룩스톤오피스텔,석관동,"9,000",성북구,1,0,4,33.15,135-2,11290,2
2002,2016,다솜오피스텔,석관동,"3,000",성북구,1,23,9,19.31,337-31,11290,4
2003,2016,(176-69),석관동,"1,500",성북구,1,0,11,25.83,176-69,11290,5
2015,2016,휴아름 스튜디오,성북동1가,"2,000",성북구,2,65,15,17.42,35-22,11290,5
2003,2016,부라다리빙텔,동소문동4가,"1,000",성북구,2,50,18,22.8,75-2,11290,7
2003,2016,해피엔딩 오피스텔,동소문동6가,"12,000",성북구,2,0,4,34.03,143-5,11290,9
2015,2016,시티플레이스,동소문동6가,"1,000",성북구,2,75,13,18.3,3-1,11290,6
2003,2016,돈암동 메트로빌,동소문동6가,"4,000",성북구,2,50,18,30.3,121,11290,7
2015,2016,시티플레이스,동소문동6가,"3,000",성북구,2,65,22,18.44,3-1,11290,3
2003,2016,해피엔딩 오피스텔,동소문동6가,"3,000",성북구,2,60,23,34.03,143-5,11290,7
2014,2016,(345-1),삼선동4가,"12,000",성북구,2,0,1,29.53,345-1,11290,8
2014,2016,(345-1),삼선동4가,"11,000",성북구,2,0,5,27.6,345-1,11290,12
2014,2016,(345-1),삼선동4가,"12,000",성북구,2,0,14,27.09,345-1,11290,11
2014,2016,(345-1),삼선동4가,"12,000",성북구,2,0,16,29.53,345-1,11290,9
2014,2016,(298-7),삼선동5가,"13,000",성북구,2,0,1,31.97,298-7,11290,6
2014,2016,(298-7),삼선동5가,"9,000",성북구,2,0,1,21.67,298-7,11290,10
2014,2016,(298-7),삼선동5가,"8,000",성북구,2,0,1,18.6,298-7,11290,5
2014,2016,(298-7),삼선동5가,"13,000",성북구,2,0,1,31.97,298-7,11290,9
2002,2016,동선아르텔,동선동1가,"8,000",성북구,2,0,12,21.25,85-66,11290,5
2004,2016,엔젤오피스텔,동선동3가,"7,500",성북구,2,0,23,23.33,24,11290,2
2012,2016,휴림 빌딩,동선동4가,"3,000",성북구,2,42,11,20.44,127,11290,6
2011,2016,벨라미아 오피스텔,동선동4가,"3,000",성북구,2,60,13,21.77,295-4,11290,14
2011,2016,벨라미아 오피스텔,동선동4가,"4,000",성북구,2,55,20,21.77,295-4,11290,12
2011,2016,벨라미아 오피스텔,동선동4가,"1,000",성북구,2,65,26,22.02,295-4,11290,2
2002,2016,(119-9),안암동2가,"1,000",성북구,2,45,5,25.2,119-9,11290,3
2001,2016,서정오피스텔,안암동4가,"1,000",성북구,2,40,5,20.6,29-2,11290,6
2002,2016,이-파크,보문동2가,"2,500",성북구,2,45,4,35.15,111,11290,2
2015,2016,정안타워빌,정릉동,"20,000",성북구,2,0,3,62.17,480-1,11290,4
2015,2016,정안타워빌,정릉동,"20,000",성북구,2,0,22,57.31,480-1,11290,5
2015,2016,정안타워빌,정릉동,"20,000",성북구,2,0,24,57.31,480-1,11290,2
2015,2016,정안타워빌,정릉동,"20,000",성북구,2,0,24,57.31,480-1,11290,3
2003,2016,브룩스톤오피스텔,석관동,"3,000",성북구,2,40,17,33.15,135-2,11290,5
2003,2016,부라다리빙텔,동소문동4가,"1,000",성북구,3,60,4,26.28,75-2,11290,7
2006,2016,흥화브라운 동소문빌딩,동소문동4가,"24,000",성북구,3,0,8,78.14,75,11290,11
2003,2016,부라다리빙텔,동소문동4가,"2,000",성북구,3,50,11,25.89,75-2,11290,6
2003,2016,돈암동 메트로빌,동소문동6가,"15,000",성북구,3,0,5,28.47,121,11290,3
2003,2016,해피엔딩 오피스텔,동소문동6가,"1,000",성북구,3,65,7,34.6,143-5,11290,7
2014,2016,(345-1),삼선동4가,"10,000",성북구,3,20,14,27.09,345-1,11290,6
2014,2016,(345-1),삼선동4가,"11,000",성북구,3,0,14,28.11,345-1,11290,12
2003,2016,광남 제니텔,삼선동5가,500,성북구,3,60,7,27.69,298-10,11290,9
2003,2016,광남 제니텔,삼선동5가,"17,000",성북구,3,0,24,51.09,298-10,11290,5
2011,2016,벨라미아 오피스텔,동선동4가,"5,000",성북구,3,45,12,21.77,295-4,11290,9
2011,2016,벨라미아 오피스텔,동선동4가,"1,000",성북구,3,65,29,21.05,295-4,11290,5
2002,2016,(119-9),안암동2가,"1,000",성북구,3,45,6,25.2,119-9,11290,5
2010,2016,코업스타클래스,하월곡동,"2,500",성북구,3,155,1,90.75,46-73,11290,5
2007,2016,성북힐스테이트,하월곡동,"18,000",성북구,3,0,23,59.5,88-64,11290,2
2003,2016,씨엠오스빌,장위동,"6,500",성북구,3,5,1,26.56,50-35,11290,2
2003,2016,모아 뉴캐슬,장위동,"3,000",성북구,3,25,9,24.85,50-33,11290,2
2002,2016,다솜오피스텔,석관동,"5,000",성북구,3,10,10,19.11,337-31,11290,7
2003,2016,브룩스톤오피스텔,석관동,"10,000",성북구,3,0,18,33.15,135-2,11290,7
2005,2016,고향빌딩,석관동,"6,500",성북구,3,0,26,22.09,124-21,11290,2
2003,2016,(176-69),석관동,500,성북구,3,20,30,23.11,176-69,11290,5
2010,2016,코아루센타시아,동선동1가,"2,000",성북구,4,0,6,56.02,121-6,11290,3
2005,2016,골든타워,동선동4가,"1,000",성북구,4,70,11,24.46,111-1,11290,10
2011,2016,벨라미아 오피스텔,동선동4가,"5,000",성북구,4,42,12,21.05,295-4,11290,14
2001,2016,서정오피스텔,안암동4가,500,성북구,4,45,10,20.64,29-2,11290,3
2002,2016,(82),보문동2가,"7,200",성북구,4,23,25,28.96,82,11290,5
2003,2016,씨엠오스빌,장위동,500,성북구,4,45,22,25.04,50-35,11290,4
2003,2016,돈암동 메트로빌,동소문동6가,"5,000",성북구,5,50,10,30.3,121,11290,5
2003,2016,해피엔딩 오피스텔,동소문동6가,"12,000",성북구,5,0,14,34.6,143-5,11290,10
2003,2016,돈암동 메트로빌,동소문동6가,"1,000",성북구,5,70,27,28.47,121,11290,7
2013,2016,.,동선동1가,"14,000",성북구,5,0,9,33.42,85-65,11290,2
2011,2016,벨라미아 오피스텔,동선동4가,"3,000",성북구,5,50,20,21.13,295-4,11290,2
2001,2016,서정오피스텔,안암동4가,500,성북구,5,50,11,20.64,29-2,11290,4
2003,2016,씨엠오스빌,장위동,"2,000",성북구,5,30,17,23.84,50-35,11290,3
2002,2016,(335-2),석관동,"2,000",성북구,5,30,8,25,335-2,11290,4
2003,2016,(176-69),석관동,"1,000",성북구,5,40,22,22.36,176-69,11290,4
2003,2016,부라다리빙텔,동소문동4가,"1,000",성북구,6,70,7,30.99,75-2,11290,7
2003,2016,해피엔딩 오피스텔,동소문동6가,"12,000",성북구,6,0,3,34.03,143-5,11290,9
2015,2016,시티플레이스,동소문동6가,"1,000",성북구,6,75,27,18.3,3-1,11290,4
2003,2016,광남 제니텔,삼선동5가,"1,000",성북구,6,55,16,27.69,298-10,11290,11
2002,2016,동선아르텔,동선동1가,"7,688",성북구,6,0,14,21.46,85-66,11290,3
2002,2016,동선아르텔,동선동1가,"7,500",성북구,6,0,20,21.46,85-66,11290,3
2011,2016,벨라미아 오피스텔,동선동4가,"3,000",성북구,6,55,4,21.69,295-4,11290,9
2005,2016,골든타워,동선동4가,"1,000",성북구,6,70,7,24.46,111-1,11290,12
2011,2016,벨라미아 오피스텔,동선동4가,"1,000",성북구,6,65,11,21.77,295-4,11290,14
2014,2016,영팰리스,동선동4가,"1,000",성북구,6,55,28,33.34,148,11290,2
2001,2016,서정오피스텔,안암동4가,"2,500",성북구,6,30,4,26.16,29-2,11290,6
2002,2016,(82),보문동2가,"5,500",성북구,6,25,19,22.46,82,11290,2
2004,2016,월드 오피스텔II,정릉동,"4,000",성북구,6,30,8,24.32,882-5,11290,4
2004,2016,월드 오피스텔II,정릉동,"7,500",성북구,6,0,27,24.32,882-5,11290,6
2003,2016,브룩스톤오피스텔,석관동,"4,000",성북구,6,80,7,51.9,135-2,11290,4
2002,2016,다솜오피스텔,석관동,"2,000",성북구,6,30,20,24.25,337-31,11290,6
2002,2016,다솜오피스텔,석관동,"2,000",성북구,6,30,22,24.25,337-31,11290,5
2003,2016,브룩스톤오피스텔,석관동,"10,000",성북구,6,0,30,33.15,135-2,11290,4
2003,2016,광남 제니텔,삼선동5가,"1,000",성북구,7,55,6,27.69,298-10,11290,13
2003,2016,광남 제니텔,삼선동5가,"1,000",성북구,7,60,7,35.88,298-10,11290,10
2003,2016,광남 제니텔,삼선동5가,"1,000",성북구,7,55,19,27.69,298-10,11290,4
2003,2016,광남 제니텔,삼선동5가,"1,000",성북구,7,55,29,27.69,298-10,11290,3
2013,2016,.,동선동1가,"7,500",성북구,7,0,1,20.4,85-65,11290,3
2014,2016,(121-5),동선동1가,"3,000",성북구,7,40,14,18.48,121-5,11290,2
2014,2016,(121-5),동선동1가,"9,500",성북구,7,0,20,17.82,121-5,11290,3
2014,2016,(121-5),동선동1가,"9,500",성북구,7,0,20,35.1,121-5,11290,3
2013,2016,.,동선동1가,"7,500",성북구,7,0,22,17.5,85-65,11290,4
2005,2016,골든타워,동선동4가,"1,000",성북구,7,110,9,50.89,111-1,11290,10
2011,2016,벨라미아 오피스텔,동선동4가,"1,000",성북구,7,70,23,21.05,295-4,11290,15
2001,2016,서정오피스텔,안암동4가,"5,000",성북구,7,0,20,26.16,29-2,11290,5
2004,2016,월드 오피스텔II,정릉동,"7,500",성북구,7,0,16,24.32,882-5,11290,4
2004,2016,월드 오피스텔II,정릉동,"2,000",성북구,7,44,25,24.32,882-5,11290,6
2005,2016,고향빌딩,석관동,"5,500",성북구,7,3,1,22.09,124-21,11290,2
2003,2016,브룩스톤오피스텔,석관동,"3,000",성북구,7,42,1,33.15,135-2,11290,6
2004,2016,(335-16),석관동,"6,000",성북구,7,0,9,22.65,335-16,11290,1
2003,2016,돈암동 메트로빌,동소문동6가,"14,000",성북구,8,0,29,30.3,121,11290,5
2014,2016,(345-1),삼선동4가,"13,000",성북구,8,0,24,27.6,345-1,11290,5
2002,2016,동선아르텔,동선동1가,"1,000",성북구,8,50,2,21.46,85-66,11290,4
2011,2016,벨라미아 오피스텔,동선동4가,"12,000",성북구,8,0,2,21.77,295-4,11290,2
2005,2016,골든타워,동선동4가,"1,000",성북구,8,70,25,23.4,111-1,11290,9
2012,2016,(132),동선동4가,"6,000",성북구,8,0,27,55.2,132,11290,2
2002,2016,(82),보문동2가,"6,000",성북구,8,20,23,22.51,82,11290,2
2004,2016,월드 오피스텔II,정릉동,"7,500",성북구,8,0,4,24.32,882-5,11290,6
2004,2016,월드 오피스텔II,정릉동,"2,000",성북구,8,40,12,17.36,882-5,11290,6
2005,2016,고향빌딩,석관동,"2,500",성북구,8,30,7,25.45,124-21,11290,5
2015,2016,(175-25),석관동,"20,500",성북구,8,0,31,58.11,175-25,11290,3
2003,2016,돈암동 메트로빌,동소문동6가,"3,000",성북구,9,50,6,30.3,121,11290,3
2003,2016,해피엔딩 오피스텔,동소문동6가,500,성북구,9,60,19,34.03,143-5,11290,7
2015,2016,시티플레이스,동소문동6가,"1,000",성북구,9,80,23,18.44,3-1,11290,5
2014,2016,(345-1),삼선동4가,"14,000",성북구,9,0,23,28.11,345-1,11290,13
2014,2016,(298-7),삼선동5가,"5,000",성북구,9,43,22,21.67,298-7,11290,8
2003,2016,광남 제니텔,삼선동5가,"2,000",성북구,9,60,26,35.88,298-10,11290,4
2003,2016,1,동선동3가,"6,000",성북구,9,20,30,52.92,14-3,11290,6
2012,2016,휴림 빌딩,동선동4가,"10,000",성북구,9,0,5,20.44,127,11290,8
2005,2016,고향빌딩,석관동,"3,000",성북구,9,30,13,25.45,124-21,11290,3
2003,2016,부라다리빙텔,동소문동4가,"1,000",성북구,10,70,6,30.99,75-2,11290,7
2003,2016,부라다리빙텔,동소문동4가,"1,000",성북구,10,65,12,26.28,75-2,11290,6
2014,2016,(345-1),삼선동4가,"14,000",성북구,10,0,5,29.8,345-1,11290,12
2014,2016,(345-1),삼선동4가,"14,000",성북구,10,0,6,27.09,345-1,11290,14
2014,2016,(345-1),삼선동4가,"13,000",성북구,10,0,10,29.8,345-1,11290,9
2014,2016,(345-1),삼선동4가,"14,000",성북구,10,0,17,27.09,345-1,11290,10
2014,2016,(345-1),삼선동4가,"14,000",성북구,10,0,20,29.53,345-1,11290,12
2014,2016,(345-1),삼선동4가,"13,000",성북구,10,0,20,29.8,345-1,11290,11
