건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2013,서초대우디오빌,서초동,"12,000",서초구,12,20,12,26.98,1355-17,11650,2
2013,2013,블루힐65,서초동,"11,000",서초구,12,0,13,19.53,1553-15,11650,5
2013,2013,강남역 I'PARK,서초동,"1,000",서초구,12,105,14,28.61,1303-16,11650,8
2013,2013,강남역 I'PARK,서초동,"22,000",서초구,12,0,16,29.85,1303-16,11650,9
2012,2013,강남역리가스퀘어,서초동,"5,000",서초구,12,80,17,36.93,1308-26,11650,10
1990,2013,센츄리오피스텔,서초동,"3,000",서초구,12,40,19,48.18,1589-5,11650,9
2004,2013,동양라디안루키,서초동,"11,000",서초구,12,0,19,20.5,1600-7,11650,13
2013,2013,하림인터내셔날 오피스텔,서초동,"1,000",서초구,12,90,28,24.12,1674-5,11650,14
2003,2013,강남역 한화오벨리스크,서초동,"18,000",서초구,12,0,30,31.98,1327-27,11650,12
2004,2013,엘지서초에클라트,서초동,"1,000",서초구,12,150,31,42.29,1599-2,11650,10
2002,2014,강임하이빌,방배동,"3,000",서초구,1,50,17,25.44,476-1,11650,8
2004,2014,방배 리더스빌,방배동,"8,500",서초구,1,0,23,24.86,488-4,11650,4
2002,2014,강임하이빌,방배동,"2,000",서초구,1,60,25,25.44,476-1,11650,8
2006,2014,세양아르비채102동,방배동,"39,000",서초구,1,0,27,88.92,425-1,11650,2
2005,2014,이스타빌,양재동,"12,000",서초구,1,100,4,72.44,3-14,11650,7
1991,2014,트윈타워(275-4),양재동,"2,000",서초구,1,40,14,24.07,275-4,11650,12
1991,2014,트윈타워(275-3),양재동,"5,000",서초구,1,30,18,29.02,275-3,11650,9
1991,2014,트윈타워(275-4),양재동,"3,000",서초구,1,18,20,20.24,275-4,11650,2
1991,2014,트윈타워(275-3),양재동,"7,000",서초구,1,0,21,24.07,275-3,11650,4
1991,2014,트윈타워(275-4),양재동,"11,000",서초구,1,0,22,24.07,275-4,11650,2
2013,2014,(728),우면동,"1,000",서초구,1,50,14,13.86,728,11650,5
1988,2014,씨티21,잠원동,"8,900",서초구,1,0,22,26.46,76,11650,7
2005,2014,서초현대렉시온,서초동,"20,000",서초구,1,0,3,34,1338-20,11650,18
2013,2014,블루힐65,서초동,"11,000",서초구,1,0,7,19.53,1553-15,11650,5
2013,2014,강남 효성 해링턴 타워,서초동,"1,000",서초구,1,105,8,31.83,1337-6,11650,4
2004,2014,서초메이플라워맴버스빌,서초동,"3,000",서초구,1,80,8,33.79,1688-6,11650,3
2013,2014,블루힐65,서초동,"12,000",서초구,1,0,9,19.53,1553-15,11650,5
2004,2014,서초메이플라워맴버스빌,서초동,"18,000",서초구,1,0,10,40.16,1688-6,11650,8
2004,2014,동양라디안루키,서초동,"11,000",서초구,1,0,10,20.5,1600-7,11650,14
2005,2014,서초신성미소시티,서초동,"14,500",서초구,1,0,10,30.56,1600-4,11650,8
2003,2014,현대슈퍼빌,서초동,"21,000",서초구,1,0,10,38.86,1446-11,11650,13
2004,2014,서초대우디오빌,서초동,"27,000",서초구,1,0,10,58.84,1355-17,11650,5
2013,2014,강남역 I'PARK,서초동,"21,500",서초구,1,0,15,29.85,1303-16,11650,4
2004,2014,풍림아이원플러스,서초동,"5,000",서초구,1,60,15,39.56,1338-1,11650,2
2006,2014,서초쌍용플래티넘,서초동,"27,000",서초구,1,0,16,56.92,1445-13,11650,4
2013,2014,강남 효성 해링턴 타워,서초동,"1,000",서초구,1,95,16,26.27,1337-6,11650,4
2013,2014,블루힐65,서초동,"12,000",서초구,1,0,17,19.53,1553-15,11650,6
2013,2014,블루힐65,서초동,"12,000",서초구,1,0,17,19.53,1553-15,11650,5
2013,2014,강남역 I'PARK,서초동,"10,000",서초구,1,50,18,29.85,1303-16,11650,10
2013,2014,강남역 I'PARK,서초동,"23,000",서초구,1,0,18,29.85,1303-16,11650,11
2013,2014,강남역 I'PARK,서초동,"5,000",서초구,1,70,19,29.68,1303-16,11650,7
2013,2014,강남역 I'PARK,서초동,"1,000",서초구,1,100,20,28.61,1303-16,11650,14
2004,2014,엘지서초에클라트,서초동,"10,000",서초구,1,55,20,36.97,1599-2,11650,15
2013,2014,블루힐65,서초동,"12,000",서초구,1,0,20,19.53,1553-15,11650,5
2013,2014,블루힐65,서초동,"12,000",서초구,1,0,22,19.53,1553-15,11650,5
2013,2014,강남역 2차 I'PARK,서초동,"8,000",서초구,1,55,22,27.52,1309-2,11650,13
2013,2014,블루힐65,서초동,"11,000",서초구,1,0,24,19.53,1553-15,11650,4
2013,2014,블루힐65,서초동,"11,000",서초구,1,0,24,19.53,1553-15,11650,4
2013,2014,블루힐65,서초동,"11,000",서초구,1,0,24,19.53,1553-15,11650,4
2004,2014,풍림아이원매직,서초동,"1,000",서초구,1,95,27,33.26,1321-9,11650,13
2012,2014,강남역리가스퀘어,서초동,"1,000",서초구,1,125,27,36.93,1308-26,11650,9
2009,2014,서초타운,방배동,"35,000",서초구,2,0,13,109.86,1002-14,11650,6
2004,2014,방배 리더스빌,방배동,"1,000",서초구,2,52,21,24.86,488-4,11650,6
1987,2014,(1031-3),방배동,"10,000",서초구,2,0,26,28.8,1031-3,11650,4
2004,2014,방배 리더스빌,방배동,"1,000",서초구,2,50,27,24.86,488-4,11650,6
1991,2014,트윈타워(275-3),양재동,"2,000",서초구,2,35,1,24.07,275-3,11650,14
1991,2014,트윈타워(275-4),양재동,"8,700",서초구,2,0,7,24.07,275-4,11650,17
1991,2014,트윈타워(275-4),양재동,"1,000",서초구,2,70,8,24.07,275-4,11650,2
1991,2014,트윈타워(275-4),양재동,"1,000",서초구,2,55,19,24.07,275-4,11650,14
1991,2014,트윈타워(275-4),양재동,"1,000",서초구,2,50,19,24.07,275-4,11650,14
1991,2014,트윈타워(275-4),양재동,500,서초구,2,40,27,24.07,275-4,11650,4
2013,2014,(728),우면동,"6,000",서초구,2,0,15,13.86,728,11650,5
2013,2014,(728),우면동,"6,000",서초구,2,0,18,13.86,728,11650,5
2013,2014,(728),우면동,"6,000",서초구,2,0,24,13.86,728,11650,5
2013,2014,(728),우면동,"6,000",서초구,2,0,25,13.86,728,11650,5
1988,2014,씨티21,잠원동,500,서초구,2,55,18,26.46,76,11650,4
2006,2014,서초쌍용플래티넘,서초동,"20,000",서초구,2,25,3,45.84,1445-13,11650,6
2004,2014,풍림아이원매직,서초동,"5,000",서초구,2,60,5,26.97,1321-9,11650,13
2013,2014,강남역 2차 I'PARK,서초동,"18,500",서초구,2,0,6,28.88,1309-2,11650,11
2005,2014,서초신성미소시티,서초동,"14,500",서초구,2,0,6,30.56,1600-4,11650,11
2005,2014,서초파라곤,서초동,"2,000",서초구,2,200,6,75.69,1327-29,11650,3
2013,2014,강남역 I'PARK,서초동,"3,000",서초구,2,95,7,29.61,1303-16,11650,6
2013,2014,강남 효성 해링턴 타워,서초동,"1,000",서초구,2,95,7,26.27,1337-6,11650,6
2004,2014,풍림아이원매직,서초동,"5,000",서초구,2,70,7,31.83,1321-9,11650,12
2005,2014,신명스카이뷰멤버스,서초동,"12,500",서초구,2,0,8,23.52,1338-25,11650,11
2013,2014,강남역 I'PARK,서초동,"2,000",서초구,2,100,8,29.55,1303-16,11650,7
2013,2014,강남역 I'PARK,서초동,"22,000",서초구,2,0,10,28.07,1303-16,11650,15
2013,2014,강남 효성 해링턴 타워,서초동,"22,000",서초구,2,0,11,31.83,1337-6,11650,13
2003,2014,강남역 한화오벨리스크,서초동,"21,000",서초구,2,0,13,39.08,1327-27,11650,4
2013,2014,블루힐65,서초동,"1,000",서초구,2,80,13,19.53,1553-15,11650,7
2013,2014,블루힐65,서초동,"5,000",서초구,2,60,13,19.53,1553-15,11650,8
2004,2014,서초메이플라워맴버스빌,서초동,"20,000",서초구,2,0,14,40.16,1688-6,11650,7
2013,2014,강남역 I'PARK,서초동,150,서초구,2,150,14,29.85,1303-16,11650,14
2004,2014,큐브플러스,서초동,"12,500",서초구,2,0,14,24.3,1598-1,11650,4
2013,2014,강남역 I'PARK,서초동,"1,000",서초구,2,115,15,29.85,1303-16,11650,11
2004,2014,풍림아이원매직,서초동,"29,000",서초구,2,0,15,43.4,1321-9,11650,9
2013,2014,강남역 I'PARK,서초동,"1,000",서초구,2,110,15,29.85,1303-16,11650,12
2005,2014,신명스카이뷰멤버스,서초동,"1,000",서초구,2,60,16,23.52,1338-25,11650,9
2006,2014,더ㅤㅅㅑㅍ서초,서초동,"10,000",서초구,2,75,16,38.94,1445-14,11650,23
2004,2014,풍림아이원플러스,서초동,"18,000",서초구,2,0,17,39.56,1338-1,11650,7
2004,2014,디오빌강남,서초동,"16,000",서초구,2,0,18,33.53,1309-1,11650,11
2004,2014,풍림아이원매직,서초동,"20,000",서초구,2,35,19,43.4,1321-9,11650,5
2004,2014,풍림아이원플러스,서초동,"1,000",서초구,2,90,22,39.56,1338-1,11650,6
2005,2014,서초현대렉시온,서초동,"2,000",서초구,2,160,24,51.33,1338-20,11650,12
1991,2014,(1330-18),서초동,500,서초구,2,65,24,28.3,1330-18,11650,14
2014,2014,서초프라비다,서초동,"5,000",서초구,2,30,25,14.48,1598-9,11650,17
2013,2014,강남역 I'PARK,서초동,"3,000",서초구,2,75,25,24.9,1303-16,11650,15
2004,2014,동양라디안루키,서초동,"1,500",서초구,2,55,26,20.5,1600-7,11650,4
2002,2014,강임하이빌,방배동,"3,000",서초구,3,50,4,25.44,476-1,11650,3
2006,2014,롯데캐슬헤론,방배동,"20,000",서초구,3,0,7,38.54,754-1,11650,3
2006,2014,롯데캐슬헤론,방배동,"26,000",서초구,3,0,8,51.7,754-1,11650,4
2002,2014,강임하이빌,방배동,"12,000",서초구,3,0,15,25.44,476-1,11650,6
2002,2014,방배홈스텔,방배동,"2,000",서초구,3,50,29,21.33,1031-2,11650,2
1991,2014,트윈타워(275-4),양재동,"7,500",서초구,3,0,3,24.07,275-4,11650,18
2005,2014,이스타빌,양재동,"10,000",서초구,3,120,10,75.39,3-14,11650,6
1991,2014,트윈타워(275-3),양재동,500,서초구,3,48,14,24.07,275-3,11650,13
1991,2014,트윈타워(275-3),양재동,500,서초구,3,40,27,24.07,275-3,11650,7
1991,2014,트윈타워(275-4),양재동,"8,000",서초구,3,0,29,29.02,275-4,11650,10
2013,2014,(728),우면동,"6,000",서초구,3,0,5,13.86,728,11650,5
2013,2014,(728),우면동,"7,000",서초구,3,0,12,13.86,728,11650,5
2013,2014,(728),우면동,"7,000",서초구,3,0,18,13.86,728,11650,5
2013,2014,강남역 I'PARK,서초동,"1,000",서초구,3,100,3,24.73,1303-16,11650,14
2004,2014,풍림아이원매직,서초동,"5,000",서초구,3,60,4,26.97,1321-9,11650,5
2005,2014,서초현대렉시온,서초동,"1,000",서초구,3,100,4,34,1338-20,11650,8
2013,2014,강남역 2차 I'PARK,서초동,"1,000",서초구,3,105,5,28.88,1309-2,11650,13
2014,2014,서초프라비다,서초동,"1,000",서초구,3,70,6,14.48,1598-9,11650,17
2013,2014,강남역 I'PARK,서초동,"1,000",서초구,3,115,7,29.85,1303-16,11650,9
2013,2014,강남역 I'PARK,서초동,"12,000",서초구,3,35,7,27.83,1303-16,11650,13
2013,2014,강남 효성 해링턴 타워,서초동,"19,000",서초구,3,0,8,26.27,1337-6,11650,5
2006,2014,이즈타워,서초동,"12,000",서초구,3,0,10,38.36,1337-14,11650,9
2014,2014,서초프라비다,서초동,"1,000",서초구,3,85,10,19.11,1598-9,11650,18
2013,2014,강남역 2차 I'PARK,서초동,"10,000",서초구,3,40,10,28.88,1309-2,11650,8
2013,2014,강남역 I'PARK,서초동,"2,000",서초구,3,95,10,27.83,1303-16,11650,12
2013,2014,강남역 I'PARK,서초동,"4,000",서초구,3,100,11,29.85,1303-16,11650,5
2005,2014,신명스카이뷰멤버스,서초동,"7,000",서초구,3,40,11,28.18,1338-25,11650,12
2014,2014,서초프라비다,서초동,"1,000",서초구,3,70,12,14.48,1598-9,11650,12
2005,2014,강남태영데시앙루브,서초동,"1,000",서초구,3,110,13,32.57,1303-35,11650,8
2013,2014,강남 효성 해링턴 타워,서초동,"2,000",서초구,3,85,14,26.27,1337-6,11650,9
2013,2014,강남 효성 해링턴 타워,서초동,"10,000",서초구,3,55,14,26.27,1337-6,11650,6
2013,2014,강남역 I'PARK,서초동,"17,000",서초구,3,0,15,24.73,1303-16,11650,13
2013,2014,강남역 2차 I'PARK,서초동,"20,000",서초구,3,0,15,28.88,1309-2,11650,9
2013,2014,강남역 2차 I'PARK,서초동,"20,000",서초구,3,0,15,28.88,1309-2,11650,7
2004,2014,서초대우디오빌,서초동,"21,000",서초구,3,0,15,41.51,1355-17,11650,5
2012,2014,강남역리가스퀘어,서초동,"1,000",서초구,3,120,15,36.93,1308-26,11650,10
2012,2014,강남역리가스퀘어,서초동,"33,000",서초구,3,0,17,49.26,1308-26,11650,12
2014,2014,서초프라비다,서초동,"1,000",서초구,3,70,17,14.48,1598-9,11650,18
2005,2014,서초현대렉시온,서초동,"21,000",서초구,3,0,17,33.24,1338-20,11650,13
2004,2014,디오빌강남,서초동,"1,000",서초구,3,95,18,32.69,1309-1,11650,10
2005,2014,서초신성미소시티,서초동,"27,000",서초구,3,0,18,78.19,1600-4,11650,14
2005,2014,서초파라곤,서초동,"32,000",서초구,3,0,20,75.69,1327-29,11650,7
2013,2014,강남역 I'PARK,서초동,"12,000",서초구,3,50,20,29.85,1303-16,11650,4
2013,2014,강남역 I'PARK,서초동,"4,000",서초구,3,75,22,29.85,1303-16,11650,15
2014,2014,서초프라비다,서초동,"2,000",서초구,3,65,24,14.48,1598-9,11650,15
2004,2014,동양라디안루키,서초동,"1,500",서초구,3,55,24,20.5,1600-7,11650,13
2013,2014,강남역 I'PARK,서초동,"21,000",서초구,3,0,24,29.87,1303-16,11650,9
2005,2014,서초동 대우디오빌프라임,서초동,"35,000",서초구,3,0,25,52.28,1337-22,11650,7
2013,2014,강남역 I'PARK,서초동,"21,000",서초구,3,0,27,29.94,1303-16,11650,6
1999,2014,그린빌오피스텔,서초동,"10,000",서초구,3,0,27,27.45,1601-2,11650,15
2013,2014,강남 효성 해링턴 타워,서초동,"3,000",서초구,3,80,28,25.66,1337-6,11650,9
2004,2014,강남역 롯데골드로즈,서초동,"1,000",서초구,3,90,29,37.13,1330-6,11650,2
2013,2014,강남역 I'PARK,서초동,"3,000",서초구,3,70,29,24.5,1303-16,11650,15
1990,2014,(1595-2),서초동,500,서초구,3,35,29,24.6,1595-2,11650,13
2013,2014,블루힐65,서초동,"1,000",서초구,3,80,31,19.53,1553-15,11650,6
2004,2014,방배 리더스빌,방배동,500,서초구,4,60,2,24.86,488-4,11650,4
1987,2014,(1031-3),방배동,"1,000",서초구,4,50,9,28.8,1031-3,11650,2
2006,2014,방배디오슈페리움Ⅰ,방배동,"19,500",서초구,4,0,16,29.55,3001-2,11650,19
2006,2014,롯데캐슬헤론,방배동,"22,000",서초구,4,0,17,45.56,754-1,11650,4
1991,2014,트윈타워(275-4),양재동,500,서초구,4,55,7,24.07,275-4,11650,8
1991,2014,트윈타워(275-3),양재동,"2,000",서초구,4,50,8,24.07,275-3,11650,11
1991,2014,트윈타워(275-3),양재동,"7,000",서초구,4,0,10,23.19,275-3,11650,19
2005,2014,이스타빌,양재동,"27,000",서초구,4,0,17,72.44,3-14,11650,8
1991,2014,트윈타워(275-4),양재동,"1,500",서초구,4,35,19,24.07,275-4,11650,9
1991,2014,트윈타워(275-4),양재동,"1,000",서초구,4,55,24,24.07,275-4,11650,3
1991,2014,트윈타워(275-4),양재동,"1,000",서초구,4,40,25,20.24,275-4,11650,2
2013,2014,(728),우면동,"7,000",서초구,4,0,4,13.86,728,11650,5
2013,2014,(728),우면동,"7,000",서초구,4,0,5,13.86,728,11650,5
2013,2014,한라비발디스튜디오193,서초동,"19,000",서초구,4,0,2,27.69,1363-25,11650,5
2013,2014,강남역 2차 I'PARK,서초동,"1,000",서초구,4,90,4,27.52,1309-2,11650,10
1990,2014,센츄리오피스텔,서초동,"5,000",서초구,4,18,4,24.09,1589-5,11650,10
2013,2014,강남역 I'PARK,서초동,"10,000",서초구,4,60,8,29.85,1303-16,11650,14
2013,2014,하림인터내셔날 오피스텔,서초동,"20,000",서초구,4,0,9,24.12,1674-5,11650,9
2013,2014,강남 효성 해링턴 타워,서초동,"20,000",서초구,4,0,10,32.1,1337-6,11650,4
2013,2014,한라비발디스튜디오193,서초동,"19,500",서초구,4,0,11,27.69,1363-25,11650,4
2013,2014,강남역 2차 I'PARK,서초동,"3,000",서초구,4,75,12,27.52,1309-2,11650,12
1990,2014,센츄리오피스텔,서초동,"4,900",서초구,4,0,14,24.09,1589-5,11650,7
2013,2014,강남역 2차 I'PARK,서초동,"2,000",서초구,4,100,14,29.86,1309-2,11650,13
2012,2014,강남역리가스퀘어,서초동,"24,000",서초구,4,0,16,36.93,1308-26,11650,4
2004,2014,풍림아이원플러스,서초동,"20,000",서초구,4,0,19,39.56,1338-1,11650,3
2013,2014,강남 효성 해링턴 타워,서초동,"21,500",서초구,4,0,19,32.1,1337-6,11650,5
2013,2014,강남 효성 해링턴 타워,서초동,"2,000",서초구,4,80,23,26.4,1337-6,11650,7
2013,2014,강남역 I'PARK,서초동,"2,000",서초구,4,100,23,28.07,1303-16,11650,6
1990,2014,(1595-2),서초동,500,서초구,4,45,24,34,1595-2,11650,3
2013,2014,하림인터내셔날 오피스텔,서초동,"19,300",서초구,4,0,24,25.5,1674-5,11650,6
2004,2014,서초대우디오빌,서초동,"24,000",서초구,4,0,26,50.63,1355-17,11650,11
2014,2014,서초프라비다,서초동,"1,000",서초구,4,70,26,14.48,1598-9,11650,17
2003,2014,송현 나이스빌,서초동,"33,000",서초구,4,0,28,74.62,1492-8,11650,2
2004,2014,서초대우디오빌,서초동,"33,000",서초구,4,0,30,52.55,1355-17,11650,19
1990,2014,(1595-2),서초동,500,서초구,4,60,30,30,1595-2,11650,3
1987,2014,(1031-3),방배동,"8,500",서초구,5,0,6,28.8,1031-3,11650,3
2006,2014,방배디오슈페리움Ⅰ,방배동,"50,000",서초구,5,0,15,37.57,3001-2,11650,11
1987,2014,(1031-3),방배동,"2,000",서초구,5,50,16,28.8,1031-3,11650,4
2002,2014,강임하이빌,방배동,500,서초구,5,75,20,25.44,476-1,11650,8
1991,2014,트윈타워(275-3),양재동,"9,500",서초구,5,0,9,24.07,275-3,11650,11
1991,2014,트윈타워(275-3),양재동,"1,500",서초구,5,50,10,24.07,275-3,11650,14
1991,2014,트윈타워(275-4),양재동,500,서초구,5,38,11,22.96,275-4,11650,17
1991,2014,트윈타워(275-3),양재동,500,서초구,5,50,13,24.07,275-3,11650,15
1991,2014,트윈타워(275-4),양재동,500,서초구,5,38,22,24.07,275-4,11650,18
1991,2014,트윈타워(275-3),양재동,"1,000",서초구,5,60,27,24.07,275-3,11650,11
2013,2014,(728),우면동,"7,000",서초구,5,0,10,13.86,728,11650,5
2013,2014,(728),우면동,"7,000",서초구,5,0,23,13.86,728,11650,5
1988,2014,씨티21,잠원동,"10,000",서초구,5,0,21,26.46,76,11650,5
2004,2014,큐브플러스,서초동,"14,000",서초구,5,0,3,26.68,1598-1,11650,8
2004,2014,큐브플러스,서초동,"11,000",서초구,5,0,5,16.95,1598-1,11650,11
2013,2014,강남 효성 해링턴 타워,서초동,"17,000",서초구,5,0,7,27.81,1337-6,11650,7
2013,2014,강남역 2차 I'PARK,서초동,"1,000",서초구,5,105,8,28.88,1309-2,11650,11
2004,2014,풍림아이원매직,서초동,"17,000",서초구,5,0,10,26.97,1321-9,11650,6
2013,2014,강남역 2차 I'PARK,서초동,"1,000",서초구,5,95,10,28.88,1309-2,11650,13
2005,2014,서초현대렉시온,서초동,"20,000",서초구,5,0,12,34,1338-20,11650,11
1992,2014,(1589-7),서초동,150,서초구,5,50,13,28.22,1589-7,11650,7
2003,2014,송현 나이스빌,서초동,"33,000",서초구,5,0,14,74.62,1492-8,11650,4
2013,2014,강남 효성 해링턴 타워,서초동,"21,000",서초구,5,0,15,27.81,1337-6,11650,5
2013,2014,강남 효성 해링턴 타워,서초동,"4,000",서초구,5,60,15,24.64,1337-6,11650,7
2013,2014,강남역 2차 I'PARK,서초동,500,서초구,5,110,16,28.88,1309-2,11650,6
2013,2014,강남역 2차 I'PARK,서초동,"5,000",서초구,5,75,19,28.88,1309-2,11650,5
2005,2014,신명스카이뷰멤버스,서초동,"7,000",서초구,5,35,20,28.18,1338-25,11650,12
2013,2014,강남역 2차 I'PARK,서초동,"1,000",서초구,5,80,22,26.16,1309-2,11650,5
2003,2014,현대슈퍼빌,서초동,"16,000",서초구,5,0,22,36.89,1446-11,11650,14
1990,2014,(1595-2),서초동,"8,000",서초구,5,0,22,32.64,1595-2,11650,14
2013,2014,강남 효성 해링턴 타워,서초동,"8,000",서초구,5,40,24,26.27,1337-6,11650,10
2012,2014,강남역리가스퀘어,서초동,"2,000",서초구,5,170,26,49.26,1308-26,11650,11
2013,2014,강남 효성 해링턴 타워,서초동,"5,000",서초구,5,80,26,31.83,1337-6,11650,10
2003,2014,대우도씨에빛,서초동,"21,000",서초구,5,0,26,38.36,1328-7,11650,8
2013,2014,강남역 2차 I'PARK,서초동,"7,000",서초구,5,55,27,25.82,1309-2,11650,8
2013,2014,강남 효성 해링턴 타워,서초동,"20,000",서초구,5,0,28,27.81,1337-6,11650,14
