건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2004,2012,이화인비따레오피스텔,대현동,"1,000",서대문구,6,70,21,24.29,45-5,11410,7
2007,2012,현대싱그런,연희동,"25,000",서대문구,6,0,5,115.53,340-27,11410,11
2002,2012,(76-24),연희동,500,서대문구,6,50,14,25.73,76-24,11410,2
2005,2012,연희체스트빌,연희동,"1,000",서대문구,6,55,14,16.83,218-1,11410,5
2001,2012,연희소프트빌,연희동,"6,000",서대문구,6,0,17,16.2,212-2,11410,3
2002,2012,브라운 힐,연희동,500,서대문구,6,48,17,20.67,100-15,11410,3
2003,2012,파라다이스텔에스비,연희동,500,서대문구,6,54,18,15.94,80-7,11410,6
2004,2012,시아 루비움,연희동,"1,500",서대문구,6,45,23,19.25,78-4,11410,9
2007,2012,현대싱그런,연희동,"22,000",서대문구,6,0,25,116.97,340-27,11410,1
2005,2012,연희체스트빌,연희동,"7,500",서대문구,6,0,25,16.83,218-1,11410,2
2003,2012,정연지오빌ll,연희동,"8,000",서대문구,6,0,26,22.23,88-11,11410,5
2005,2012,스페이스엠,연희동,"7,500",서대문구,6,0,27,19.01,103-7,11410,6
2003,2012,(188-57),연희동,"6,000",서대문구,6,15,27,19.42,188-57,11410,3
2003,2012,동림오벨리스크,홍은동,"1,000",서대문구,6,30,8,17.34,396-25,11410,4
2009,2012,서대문 디오빌 오피스텔,충정로2가,"5,000",서대문구,7,50,12,25.35,192,11410,11
2009,2012,서대문 디오빌 오피스텔,충정로2가,"13,000",서대문구,7,0,15,25.35,192,11410,3
2009,2012,서대문 디오빌 오피스텔,충정로2가,"14,000",서대문구,7,0,17,28.82,192,11410,6
2009,2012,서대문 디오빌 오피스텔,충정로2가,"16,000",서대문구,7,0,18,35.53,192,11410,3
2006,2012,충정로대우디오빌,합동,"24,000",서대문구,7,0,18,59.02,117,11410,12
2006,2012,쎄미앙 오피스텔,미근동,"8,200",서대문구,7,10,1,19.4,190,11410,10
2006,2012,쎄미앙 오피스텔,미근동,"9,500",서대문구,7,0,17,19.4,190,11410,2
2004,2012,경선파인 오피스텔,창천동,"2,000",서대문구,7,60,10,19.38,97-64,11410,3
2005,2012,신촌 르메이에르타운5,창천동,"13,500",서대문구,7,0,24,31.41,29-81,11410,6
2002,2012,(62-48),창천동,"1,000",서대문구,7,65,25,26.77,62-48,11410,4
2004,2012,시아 루비움,연희동,"3,000",서대문구,7,25,2,19.58,78-4,11410,3
2003,2012,(188-57),연희동,"7,500",서대문구,7,0,12,18.9,188-57,11410,2
2004,2012,(188-3),연희동,"2,500",서대문구,7,45,12,19.04,188-3,11410,4
2004,2012,(188-3),연희동,"3,000",서대문구,7,40,16,19.04,188-3,11410,2
2002,2012,오벨리스크,연희동,"3,500",서대문구,7,20,21,20.39,121-4,11410,4
2002,2012,오벨리스크,연희동,"3,000",서대문구,7,35,27,20.39,121-4,11410,3
2005,2012,스페이스엠,연희동,"4,000",서대문구,7,35,31,19.01,103-7,11410,1
2007,2012,현대싱그런,연희동,"20,000",서대문구,7,0,31,115.53,340-27,11410,5
2009,2012,코지펠리스,홍은동,"14,000",서대문구,7,0,20,56.12,165-2,11410,6
2004,2012,선정오피스텔,북가좌동,"6,500",서대문구,7,0,31,21.75,343-1,11410,6
2009,2012,서대문 디오빌 오피스텔,충정로2가,"3,000",서대문구,8,60,7,25.35,192,11410,18
2009,2012,서대문 디오빌 오피스텔,충정로2가,"13,000",서대문구,8,0,7,25.35,192,11410,19
2009,2012,서대문 디오빌 오피스텔,충정로2가,"13,500",서대문구,8,0,10,25.35,192,11410,10
2009,2012,서대문 디오빌 오피스텔,충정로2가,"5,000",서대문구,8,50,25,25.35,192,11410,5
2004,2012,아남오피스텔,창천동,"10,000",서대문구,8,0,4,24.53,20-41,11410,6
2003,2012,정연지오빌ll,연희동,500,서대문구,8,60,6,22.23,88-11,11410,6
2005,2012,연희체스트빌,연희동,"8,000",서대문구,8,0,6,16.83,218-1,11410,2
2003,2012,(136-7),연희동,"9,500",서대문구,8,0,8,27.48,136-7,11410,4
2002,2012,오벨리스크,연희동,"3,000",서대문구,8,35,11,20.39,121-4,11410,2
2001,2012,연희소프트빌,연희동,"1,000",서대문구,8,50,17,16.2,212-2,11410,8
2005,2012,스페이스엠,연희동,"2,000",서대문구,8,55,21,19.01,103-7,11410,5
2007,2012,현대싱그런,연희동,"21,000",서대문구,8,0,28,89.73,340-27,11410,3
2009,2012,코지펠리스,홍은동,"14,000",서대문구,8,0,4,56.12,165-2,11410,3
2003,2012,현상준건물,홍은동,"2,000",서대문구,8,27,17,22.95,396-24,11410,2
2006,2012,쎄미앙 오피스텔,미근동,"8,500",서대문구,9,16,2,19.4,190,11410,4
2006,2012,쎄미앙 오피스텔,미근동,"9,000",서대문구,9,15,2,22.61,190,11410,8
2004,2012,이화인비따레오피스텔,대현동,"1,000",서대문구,9,70,14,24.29,45-5,11410,10
2005,2012,신촌 르메이에르타운5,창천동,"8,000",서대문구,9,20,10,26.34,29-81,11410,13
2004,2012,아남오피스텔,창천동,"13,000",서대문구,9,0,27,28.5,20-41,11410,8
2003,2012,(413-126),연희동,"5,000",서대문구,9,0,1,21.12,413-126,11410,2
2005,2012,스페이스엠,연희동,"3,000",서대문구,9,45,2,19.01,103-7,11410,2
2003,2012,(136-7),연희동,"8,000",서대문구,9,10,4,26.03,136-7,11410,5
2007,2012,현대싱그런,연희동,"29,000",서대문구,9,0,4,115.53,340-27,11410,6
2002,2012,오벨리스크,연희동,"3,500",서대문구,9,25,8,20.39,121-4,11410,4
2003,2012,(188-57),연희동,"7,500",서대문구,9,0,10,18.9,188-57,11410,3
2007,2012,브라운스톤 연희,연희동,"30,000",서대문구,9,0,11,97.65,194-30,11410,7
2003,2012,(136-7),연희동,"9,000",서대문구,9,0,17,26.03,136-7,11410,4
2003,2012,(136-7),연희동,"8,000",서대문구,9,10,17,26.03,136-7,11410,7
2005,2012,스페이스엠,연희동,"3,000",서대문구,9,45,21,19.01,103-7,11410,3
2003,2012,파라다이스텔에스비,연희동,"7,000",서대문구,9,0,22,19.24,80-7,11410,11
2002,2012,(76-24),연희동,"1,000",서대문구,9,50,26,25.73,76-24,11410,7
2007,2012,현대싱그런,연희동,"25,000",서대문구,9,0,27,115.53,340-27,11410,11
2009,2012,서대문 디오빌 오피스텔,충정로2가,"15,500",서대문구,10,0,13,35.53,192,11410,5
2006,2012,충정로대우디오빌,합동,"1,000",서대문구,10,75,5,30.86,117,11410,5
2006,2012,충정로대우디오빌,합동,"1,000",서대문구,10,50,12,37.15,117,11410,5
2006,2012,쎄미앙 오피스텔,미근동,"8,000",서대문구,10,0,15,19.4,190,11410,3
2006,2012,쎄미앙 오피스텔,미근동,"8,000",서대문구,10,25,20,22.61,190,11410,8
2006,2012,쎄미앙 오피스텔,미근동,"5,800",서대문구,10,35,25,22.61,190,11410,6
2006,2012,쎄미앙 오피스텔,미근동,"10,000",서대문구,10,0,25,22.61,190,11410,6
2003,2012,파라다이스텔에스비,연희동,"1,000",서대문구,10,48,6,15.94,80-7,11410,11
2004,2012,시아 루비움,연희동,"1,000",서대문구,10,50,6,17.16,78-4,11410,7
2003,2012,(188-57),연희동,"7,500",서대문구,10,0,6,18.9,188-57,11410,2
2007,2012,브라운스톤 연희,연희동,"22,000",서대문구,10,0,13,64.41,194-30,11410,8
2003,2012,(136-7),연희동,"6,000",서대문구,10,30,15,26.03,136-7,11410,3
2002,2012,브라운 힐,연희동,500,서대문구,10,55,16,20.67,100-15,11410,3
2007,2012,브라운스톤 연희,연희동,"2,000",서대문구,10,140,16,58.57,194-30,11410,7
2002,2012,오벨리스크,연희동,"8,000",서대문구,10,0,18,20.39,121-4,11410,2
2003,2012,(136-7),연희동,"8,000",서대문구,10,8,18,27.48,136-7,11410,3
2007,2012,현대싱그런,연희동,"23,000",서대문구,10,0,23,87.59,340-27,11410,5
2005,2012,연희체스트빌,연희동,"1,000",서대문구,10,58,23,16.83,218-1,11410,6
2005,2012,스페이스엠,연희동,"8,000",서대문구,10,0,24,19.01,103-7,11410,5
2007,2012,브라운스톤 연희,연희동,"32,000",서대문구,10,0,25,97.65,194-30,11410,7
2002,2012,오벨리스크,연희동,"1,000",서대문구,10,40,25,20.39,121-4,11410,5
2005,2012,스페이스엠,연희동,"7,500",서대문구,10,0,31,19.01,103-7,11410,1
2006,2012,드리밍,연희동,"7,000",서대문구,10,0,31,35.84,169-3,11410,2
2009,2012,코지펠리스,홍은동,"14,000",서대문구,10,0,12,56.12,165-2,11410,10
2003,2012,현상준건물,홍은동,"3,000",서대문구,10,20,30,22.95,396-24,11410,2
2009,2012,서대문 디오빌 오피스텔,충정로2가,"1,000",서대문구,11,70,27,25.35,192,11410,18
2006,2012,충정로대우디오빌,합동,"2,000",서대문구,11,65,8,29.25,117,11410,3
2006,2012,쎄미앙 오피스텔,미근동,"9,000",서대문구,11,10,17,22.61,190,11410,7
2006,2012,쎄미앙 오피스텔,미근동,"9,800",서대문구,11,0,17,22.61,190,11410,2
2006,2012,쎄미앙 오피스텔,미근동,"10,000",서대문구,11,0,25,22.61,190,11410,10
2005,2012,신촌가이아,대현동,"3,000",서대문구,11,80,19,45.63,27-20,11410,8
2004,2012,아남오피스텔,창천동,"9,000",서대문구,11,25,2,30.24,20-41,11410,7
2006,2012,신영스카이텔,창천동,"13,500",서대문구,11,0,5,28.5,20-51,11410,11
2004,2012,경선파인 오피스텔,창천동,"3,000",서대문구,11,40,26,19.38,97-64,11410,1
2004,2012,아남오피스텔,창천동,"13,000",서대문구,11,0,27,28.08,20-41,11410,7
2004,2012,경선파인 오피스텔,창천동,"8,000",서대문구,11,0,28,20.52,97-64,11410,1
2003,2012,(188-57),연희동,"2,000",서대문구,11,45,3,19.42,188-57,11410,4
2005,2012,연희체스트빌,연희동,"2,000",서대문구,11,50,3,16.83,218-1,11410,7
2007,2012,브라운스톤 연희,연희동,"20,000",서대문구,11,0,3,64.41,194-30,11410,11
2004,2012,시아 루비움,연희동,"11,000",서대문구,11,0,5,38.28,78-4,11410,6
2001,2012,연희소프트빌,연희동,"1,000",서대문구,11,50,9,16.2,212-2,11410,7
2004,2012,시아 루비움,연희동,"3,000",서대문구,11,30,14,17.16,78-4,11410,10
2004,2012,시아 루비움,연희동,500,서대문구,11,55,20,17.16,78-4,11410,8
2004,2012,라이온스톤,연희동,500,서대문구,11,62,21,19.81,103-6,11410,5
2005,2012,스페이스엠,연희동,"8,000",서대문구,11,0,23,19.01,103-7,11410,1
2006,2012,드리밍,연희동,"8,500",서대문구,11,0,26,42.66,169-3,11410,3
2003,2012,(188-57),연희동,"7,500",서대문구,11,0,27,19.94,188-57,11410,2
2009,2012,코지펠리스,홍은동,"14,000",서대문구,11,0,27,56.12,165-2,11410,3
2004,2012,선정오피스텔,북가좌동,"6,500",서대문구,11,0,7,21.75,343-1,11410,4
2004,2012,선정오피스텔,북가좌동,"2,000",서대문구,11,35,30,21.75,343-1,11410,6
2009,2012,서대문 디오빌 오피스텔,충정로2가,"7,000",서대문구,12,35,9,25.35,192,11410,3
2006,2012,충정로대우디오빌,합동,"15,500",서대문구,12,0,14,29.26,117,11410,5
2006,2012,충정로대우디오빌,합동,"2,000",서대문구,12,65,15,29.29,117,11410,14
2006,2012,쎄미앙 오피스텔,미근동,"9,500",서대문구,12,0,1,19.4,190,11410,3
2006,2012,쎄미앙 오피스텔,미근동,"8,000",서대문구,12,17,3,19.4,190,11410,8
2006,2012,쎄미앙 오피스텔,미근동,"10,000",서대문구,12,0,17,22.61,190,11410,6
2004,2012,아남오피스텔,창천동,"13,000",서대문구,12,0,12,28.5,20-41,11410,9
2002,2012,창천오피스텔,창천동,500,서대문구,12,45,17,13.33,92-7,11410,6
2004,2012,아남오피스텔,창천동,"1,000",서대문구,12,70,28,28.5,20-41,11410,11
2003,2012,정연지오빌ll,연희동,"2,000",서대문구,12,50,1,22.23,88-11,11410,3
2005,2012,연희체스트빌,연희동,"5,000",서대문구,12,20,8,16.83,218-1,11410,2
2005,2012,스페이스엠,연희동,"4,000",서대문구,12,30,10,19.01,103-7,11410,4
2004,2012,시아 루비움,연희동,"3,000",서대문구,12,30,10,19.25,78-4,11410,4
2007,2012,브라운스톤 연희,연희동,"25,000",서대문구,12,0,11,64.41,194-30,11410,9
2003,2012,(136-7),연희동,"9,000",서대문구,12,0,11,26.03,136-7,11410,7
2005,2012,스페이스엠,연희동,"8,000",서대문구,12,0,12,19.01,103-7,11410,3
2004,2012,라이온스톤,연희동,"2,000",서대문구,12,45,14,19.81,103-6,11410,2
2003,2012,(413-126),연희동,"5,500",서대문구,12,0,17,18.46,413-126,11410,4
2005,2012,연희체스트빌,연희동,"5,000",서대문구,12,45,21,24.15,218-1,11410,2
2007,2012,현대싱그런,연희동,"25,000",서대문구,12,0,21,86.17,340-27,11410,7
2005,2012,스페이스엠,연희동,"8,000",서대문구,12,0,22,19.01,103-7,11410,5
2005,2012,스페이스엠,연희동,"8,000",서대문구,12,0,22,19.01,103-7,11410,2
2003,2012,(136-7),연희동,"7,000",서대문구,12,15,24,26.03,136-7,11410,2
2003,2012,정연지오빌ll,연희동,"1,000",서대문구,12,60,26,22.23,88-11,11410,4
2007,2012,현대싱그런,연희동,"24,000",서대문구,12,0,28,86.17,340-27,11410,7
2005,2012,연희체스트빌,연희동,"1,000",서대문구,12,58,31,16.83,218-1,11410,6
2009,2013,서대문 디오빌 오피스텔,충정로2가,"5,000",서대문구,1,50,8,25.35,192,11410,3
2009,2013,서대문 디오빌 오피스텔,충정로2가,"1,000",서대문구,1,70,31,25.35,192,11410,18
2006,2013,쎄미앙 오피스텔,미근동,"8,000",서대문구,1,15,31,19.4,190,11410,10
2004,2013,이화인비따레오피스텔,대현동,"1,000",서대문구,1,70,23,24.29,45-5,11410,10
2004,2013,이화인비따레오피스텔,대현동,"10,500",서대문구,1,0,31,22.08,45-5,11410,4
2006,2013,(90-1),대신동,"2,000",서대문구,1,65,11,25.69,90-1,11410,4
2004,2013,경선파인 오피스텔,창천동,"8,000",서대문구,1,60,11,41.04,97-64,11410,3
2004,2013,아남오피스텔,창천동,"1,000",서대문구,1,70,12,28.08,20-41,11410,13
2004,2013,경선파인 오피스텔,창천동,"2,000",서대문구,1,60,14,20.52,97-64,11410,5
2004,2013,아남오피스텔,창천동,"13,800",서대문구,1,0,19,30.24,20-41,11410,13
2004,2013,경선파인 오피스텔,창천동,"7,000",서대문구,1,0,21,20.52,97-64,11410,1
2004,2013,아남오피스텔,창천동,"1,000",서대문구,1,70,25,28.08,20-41,11410,6
2004,2013,아남오피스텔,창천동,"10,500",서대문구,1,15,28,28.5,20-41,11410,15
2004,2013,아남오피스텔,창천동,"9,500",서대문구,1,20,29,28.5,20-41,11410,15
2004,2013,아남오피스텔,창천동,"14,000",서대문구,1,0,30,28.5,20-41,11410,13
2003,2013,(136-7),연희동,"8,000",서대문구,1,10,2,26.03,136-7,11410,5
2003,2013,(136-7),연희동,"7,000",서대문구,1,20,3,25.04,136-7,11410,7
2003,2013,(136-7),연희동,"7,000",서대문구,1,20,3,26.03,136-7,11410,4
2003,2013,(136-7),연희동,"8,000",서대문구,1,10,3,26.32,136-7,11410,2
2007,2013,브라운스톤 연희,연희동,"23,000",서대문구,1,0,5,64.41,194-30,11410,7
2002,2013,정연 지오빌,연희동,"6,000",서대문구,1,20,8,19.44,122-3,11410,5
2003,2013,(188-57),연희동,"7,500",서대문구,1,0,8,18.9,188-57,11410,7
2005,2013,스페이스엠,연희동,"8,000",서대문구,1,0,9,19.01,103-7,11410,4
2002,2013,오벨리스크,연희동,"2,500",서대문구,1,35,11,20.39,121-4,11410,5
2007,2013,브라운스톤 연희,연희동,"28,000",서대문구,1,0,14,97.65,194-30,11410,8
2004,2013,라이온스톤,연희동,"2,000",서대문구,1,50,15,19.81,103-6,11410,2
2003,2013,(136-7),연희동,"8,000",서대문구,1,10,16,26.03,136-7,11410,7
2004,2013,라이온스톤,연희동,"2,000",서대문구,1,47,16,19.81,103-6,11410,4
2007,2013,현대싱그런,연희동,"4,000",서대문구,1,210,16,116.97,340-27,11410,2
2007,2013,현대싱그런,연희동,"31,000",서대문구,1,0,16,115.53,340-27,11410,7
2003,2013,정연지오빌ll,연희동,"1,000",서대문구,1,60,18,22.23,88-11,11410,6
2005,2013,스페이스엠,연희동,"8,000",서대문구,1,0,19,19.01,103-7,11410,1
2005,2013,스페이스엠,연희동,"8,000",서대문구,1,0,19,19.01,103-7,11410,2
2003,2013,(188-57),연희동,"8,000",서대문구,1,0,22,18.9,188-57,11410,4
2003,2013,(188-57),연희동,"7,500",서대문구,1,0,22,18.9,188-57,11410,4
2002,2013,오벨리스크,연희동,"6,500",서대문구,1,0,25,20.39,121-4,11410,6
2004,2013,라이온스톤,연희동,"2,500",서대문구,1,42,27,19.81,103-6,11410,4
2004,2013,라이온스톤,연희동,"2,000",서대문구,1,47,28,19.81,103-6,11410,4
2003,2013,(188-57),연희동,"8,000",서대문구,1,0,28,19.94,188-57,11410,5
2003,2013,(188-57),연희동,"3,000",서대문구,1,35,28,18.9,188-57,11410,7
2003,2013,파라다이스텔에스비,연희동,"1,000",서대문구,1,50,29,15.94,80-7,11410,5
2003,2013,(188-57),연희동,"1,000",서대문구,1,55,31,18.9,188-57,11410,5
2003,2013,동림오벨리스크,홍은동,"4,500",서대문구,1,0,29,17.34,396-25,11410,5
2009,2013,서대문 디오빌 오피스텔,충정로2가,"14,000",서대문구,2,0,2,25.35,192,11410,7
2009,2013,서대문 디오빌 오피스텔,충정로2가,"14,000",서대문구,2,0,13,25.35,192,11410,7
2009,2013,서대문 디오빌 오피스텔,충정로2가,"3,000",서대문구,2,60,14,25.35,192,11410,5
2004,2013,충정리시온,충정로3가,"10,000",서대문구,2,0,25,33.74,465,11410,4
2006,2013,쎄미앙 오피스텔,미근동,"9,000",서대문구,2,7,13,19.4,190,11410,6
2005,2013,신촌가이아,대현동,"1,000",서대문구,2,78,14,26.64,27-20,11410,13
2006,2013,(90-1),대신동,"2,000",서대문구,2,75,6,29.65,90-1,11410,5
2004,2013,경선파인 오피스텔,창천동,"1,000",서대문구,2,60,5,19.38,97-64,11410,1
2004,2013,경선파인 오피스텔,창천동,"15,000",서대문구,2,0,6,19.31,97-64,11410,2
2004,2013,아남오피스텔,창천동,"3,000",서대문구,2,50,16,24.53,20-41,11410,15
2002,2013,창천오피스텔,창천동,"6,000",서대문구,2,0,25,14.11,92-7,11410,4
2004,2013,경선파인 오피스텔,창천동,"1,500",서대문구,2,60,25,19.38,97-64,11410,4
2003,2013,(188-57),연희동,"8,000",서대문구,2,0,2,19.94,188-57,11410,6
2003,2013,파라다이스텔에스비,연희동,"3,000",서대문구,2,30,5,15.94,80-7,11410,5
2004,2013,시아 루비움,연희동,"1,000",서대문구,2,50,12,18.7,78-4,11410,3
2004,2013,시아 루비움,연희동,"1,000",서대문구,2,55,13,19.25,78-4,11410,3
2004,2013,(188-3),연희동,"3,000",서대문구,2,40,13,19.04,188-3,11410,4
2007,2013,현대싱그런,연희동,"10,000",서대문구,2,100,16,86.17,340-27,11410,8
2002,2013,정연 지오빌,연희동,"7,500",서대문구,2,0,16,21.06,122-3,11410,3
2005,2013,연희체스트빌,연희동,"2,000",서대문구,2,50,18,16.83,218-1,11410,5
2005,2013,스페이스엠,연희동,"8,000",서대문구,2,0,19,19.01,103-7,11410,2
2002,2013,오벨리스크,연희동,"7,000",서대문구,2,0,23,20.39,121-4,11410,5
2005,2013,연희체스트빌,연희동,500,서대문구,2,58,23,16.83,218-1,11410,7
2002,2013,오벨리스크,연희동,"3,000",서대문구,2,45,24,20.39,121-4,11410,2
2003,2013,(136-7),연희동,"9,000",서대문구,2,0,26,25.04,136-7,11410,4
2003,2013,(188-57),연희동,"8,000",서대문구,2,0,28,18.9,188-57,11410,2
2005,2013,스페이스엠,연희동,"8,000",서대문구,2,0,28,19.01,103-7,11410,6
2003,2013,동림오벨리스크,홍은동,"5,000",서대문구,2,0,18,21.42,396-25,11410,2
2003,2013,동림오벨리스크,홍은동,500,서대문구,2,40,21,17.34,396-25,11410,2
2003,2013,동림오벨리스크,홍은동,"4,500",서대문구,2,15,25,24.48,396-25,11410,3
2003,2013,현상준건물,홍은동,"4,500",서대문구,2,0,28,21.45,396-24,11410,2
2003,2013,현상준건물,홍은동,"1,000",서대문구,2,40,28,22.95,396-24,11410,2
2004,2013,엘림오피스텔,남가좌동,500,서대문구,2,42,28,22.68,328-19,11410,2
2009,2013,서대문 디오빌 오피스텔,충정로2가,300,서대문구,3,73,18,25.35,192,11410,12
2004,2013,충정리시온,충정로3가,"3,000",서대문구,3,45,30,29.56,465,11410,4
2005,2013,SK리쳄블,합동,"1,000",서대문구,3,95,7,41.08,116,11410,7
2006,2013,쎄미앙 오피스텔,미근동,"7,000",서대문구,3,25,2,19.4,190,11410,6
