건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2015,2019,은평헤스티아,진관동,"3,000",은평구,2,39,7,23.19,100,11380,7
2015,2019,은평헤스티아,진관동,"3,000",은평구,2,37,7,23.19,100,11380,7
2014,2019,메이플카운티,진관동,500,은평구,2,52,7,22.2,100-5,11380,8
2017,2019,웅신 미켈란의아침,진관동,"13,000",은평구,2,0,7,19.06,73,11380,14
2014,2019,메이플카운티,진관동,"3,000",은평구,2,36,7,24.84,100-5,11380,7
2014,2019,메이플카운티,진관동,"2,000",은평구,2,41,7,22.2,100-5,11380,8
2017,2019,은평뉴타운 신한 헤센스마트,진관동,500,은평구,2,50,8,20.04,100-2,11380,10
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"12,500",은평구,2,0,8,20.04,100-2,11380,4
2013,2019,아이파크 포레스트 게이트,진관동,500,은평구,2,60,8,24.91,100-3,11380,23
2013,2019,아이파크 포레스트 게이트,진관동,600,은평구,2,52,8,24.91,100-3,11380,3
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,55,8,24.91,100-3,11380,11
2017,2019,은평뉴타운엘크루,진관동,"25,700",은평구,2,0,8,59.26,65,11380,8
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,58,8,24.91,100-3,11380,13
2017,2019,웅신 미켈란의아침,진관동,"11,500",은평구,2,0,8,19.06,73,11380,10
2017,2019,웅신 미켈란의아침,진관동,500,은평구,2,50,8,19.06,73,11380,9
2013,2019,아이파크 포레스트 게이트,진관동,"2,000",은평구,2,46,8,24.91,100-3,11380,6
2013,2019,아이파크 포레스트 게이트,진관동,"20,000",은평구,2,0,8,34.02,100-3,11380,16
2017,2019,웅신 미켈란의아침,진관동,500,은평구,2,50,8,19.06,73,11380,7
2015,2019,은평헤스티아,진관동,"1,000",은평구,2,52,8,26.23,100,11380,7
2014,2019,메이플카운티,진관동,"3,000",은평구,2,35,9,24.17,100-5,11380,9
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"12,000",은평구,2,0,9,20.04,100-2,11380,11
2017,2019,은평뉴타운 신한 헤센스마트,진관동,500,은평구,2,55,9,20.04,100-2,11380,10
2017,2019,웅신 미켈란의아침,진관동,"11,340",은평구,2,0,9,19.06,73,11380,11
2017,2019,웅신 미켈란의아침,진관동,550,은평구,2,48,9,19.06,73,11380,11
2017,2019,웅신 미켈란의아침,진관동,500,은평구,2,53,9,19.06,73,11380,4
2015,2019,은평헤스티아,진관동,"5,000",은평구,2,31,10,23.19,100,11380,7
2013,2019,아이파크 포레스트 게이트,진관동,"2,000",은평구,2,85,10,42.7,100-3,11380,22
2017,2019,은평뉴타운솔하임,진관동,"14,000",은평구,2,0,11,18.72,60,11380,3
2017,2019,웅신 미켈란의아침,진관동,"2,000",은평구,2,45,11,19.06,73,11380,18
2017,2019,웅신 미켈란의아침,진관동,"12,500",은평구,2,0,11,19.06,73,11380,6
2017,2019,웅신 미켈란의아침,진관동,"3,000",은평구,2,39,11,19.06,73,11380,9
2017,2019,은평뉴타운솔하임,진관동,"2,000",은평구,2,49,11,18.72,60,11380,8
2015,2019,은평헤스티아,진관동,500,은평구,2,50,11,23.19,100,11380,3
2015,2019,은평헤스티아,진관동,500,은평구,2,53,11,26.23,100,11380,6
2018,2019,은평뉴타운 꿈에그린,진관동,"12,600",은평구,2,0,11,19.84,66,11380,16
2013,2019,아이파크 포레스트 게이트,진관동,"3,000",은평구,2,35,11,20.01,100-3,11380,6
2017,2019,은평뉴타운엘크루,진관동,"25,000",은평구,2,15,11,59.26,65,11380,11
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,2,50,12,20.04,100-2,11380,8
2014,2019,메이플카운티,진관동,"3,000",은평구,2,35,12,24.17,100-5,11380,9
2018,2019,은평뉴타운 꿈에그린,진관동,500,은평구,2,52,12,19.84,66,11380,3
2017,2019,웅신 미켈란의아침,진관동,"5,000",은평구,2,27,12,19.06,73,11380,8
2015,2019,메이플카운티2차,진관동,"11,500",은평구,2,0,12,22.78,100-6,11380,3
2015,2019,메이플카운티2차,진관동,"3,000",은평구,2,37,12,22.78,100-6,11380,8
2017,2019,웅신 미켈란의아침,진관동,500,은평구,2,50,12,19.06,73,11380,8
2017,2019,은평뉴타운엘크루,진관동,"24,100",은평구,2,0,12,59.26,65,11380,13
2013,2019,아이파크 포레스트 게이트,진관동,"13,000",은평구,2,0,12,24.91,100-3,11380,7
2017,2019,웅신 미켈란의아침,진관동,500,은평구,2,55,13,19.06,73,11380,14
2014,2019,메이플카운티,진관동,"3,000",은평구,2,36,13,24.84,100-5,11380,9
2015,2019,은평헤스티아,진관동,"3,000",은평구,2,39,13,23.19,100,11380,12
2017,2019,은평뉴타운 신한 헤센스마트,진관동,500,은평구,2,52,13,20.04,100-2,11380,5
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,50,13,20.01,100-3,11380,6
2017,2019,웅신 미켈란의아침,진관동,"10,500",은평구,2,0,13,19.06,73,11380,7
2017,2019,웅신 미켈란의아침,진관동,"1,000",은평구,2,50,14,19.06,73,11380,12
2017,2019,웅신 미켈란의아침,진관동,500,은평구,2,55,14,19.06,73,11380,12
2018,2019,은평뉴타운 꿈에그린,진관동,"2,000",은평구,2,40,14,19.84,66,11380,8
2017,2019,은평뉴타운솔하임,진관동,"13,530",은평구,2,0,14,18.72,60,11380,8
2017,2019,은평뉴타운솔하임,진관동,"12,880",은평구,2,0,14,18.72,60,11380,8
2013,2019,어드벤스힐 오피스텔,진관동,"2,000",은평구,2,60,14,29.79,100-4,11380,3
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,52,14,24.91,100-3,11380,8
2015,2019,은평헤스티아,진관동,500,은평구,2,55,14,26.23,100,11380,7
2017,2019,웅신 미켈란의아침,진관동,"3,000",은평구,2,40,15,19.06,73,11380,15
2015,2019,은평헤스티아,진관동,"13,000",은평구,2,0,15,26.23,100,11380,4
2014,2019,메이플카운티,진관동,"3,000",은평구,2,35,15,24.17,100-5,11380,2
2015,2019,메이플카운티2차,진관동,"3,000",은평구,2,37,15,22.78,100-6,11380,9
2013,2019,아이파크 포레스트 게이트,진관동,"13,980",은평구,2,0,15,24.91,100-3,11380,11
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,55,15,24.91,100-3,11380,18
2017,2019,은평뉴타운 신한 헤센스마트,진관동,500,은평구,2,55,15,20.04,100-2,11380,10
2017,2019,웅신 미켈란의아침,진관동,500,은평구,2,47,16,19.06,73,11380,13
2017,2019,웅신 미켈란의아침,진관동,"1,000",은평구,2,44,16,19.06,73,11380,18
2018,2019,은평뉴타운 꿈에그린,진관동,"12,000",은평구,2,0,16,19.84,66,11380,14
2018,2019,은평뉴타운 꿈에그린,진관동,"13,000",은평구,2,0,16,19.84,66,11380,10
2014,2019,메이플카운티,진관동,"1,000",은평구,2,50,16,24.84,100-5,11380,8
2017,2019,웅신 미켈란의아침,진관동,"12,600",은평구,2,0,16,19.06,73,11380,17
2015,2019,은평헤스티아,진관동,"13,500",은평구,2,0,16,26.23,100,11380,7
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,2,47,16,20.04,100-2,11380,7
2017,2019,은평뉴타운솔하임,진관동,"1,000",은평구,2,57,17,18.72,60,11380,3
2015,2019,은평헤스티아,진관동,"1,000",은평구,2,45,18,23.19,100,11380,12
2018,2019,은평뉴타운 꿈에그린,진관동,500,은평구,2,50,18,19.84,66,11380,3
2013,2019,아이파크 포레스트 게이트,진관동,"2,000",은평구,2,50,18,24.91,100-3,11380,14
2013,2019,아이파크 포레스트 게이트,진관동,500,은평구,2,55,18,24.91,100-3,11380,11
2017,2019,웅신 미켈란의아침,진관동,500,은평구,2,49,18,19.06,73,11380,5
2017,2019,웅신 미켈란의아침,진관동,"12,600",은평구,2,0,18,19.06,73,11380,14
2015,2019,은평헤스티아,진관동,200,은평구,2,52,18,23.19,100,11380,4
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"13,000",은평구,2,0,19,20.04,100-2,11380,3
2017,2019,웅신 미켈란의아침,진관동,"3,000",은평구,2,32,19,19.06,73,11380,18
2017,2019,웅신 미켈란의아침,진관동,"11,500",은평구,2,0,19,19.06,73,11380,11
2018,2019,은평뉴타운 꿈에그린,진관동,"1,000",은평구,2,47,19,19.84,66,11380,4
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,2,50,19,20.04,100-2,11380,13
2017,2019,은평뉴타운엘크루,진관동,"27,300",은평구,2,0,20,59.26,65,11380,6
2014,2019,메이플카운티,진관동,"12,500",은평구,2,0,20,24.84,100-5,11380,6
2018,2019,은평뉴타운 꿈에그린,진관동,500,은평구,2,55,20,19.84,66,11380,16
2017,2019,웅신 미켈란의아침,진관동,"3,000",은평구,2,40,20,19.06,73,11380,4
2017,2019,은평뉴타운솔하임,진관동,"1,000",은평구,2,52,20,18.72,60,11380,4
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"13,000",은평구,2,0,20,20.04,100-2,11380,3
2013,2019,아이파크 포레스트 게이트,진관동,"3,000",은평구,2,40,20,20.01,100-3,11380,10
2015,2019,은평헤스티아,진관동,"3,000",은평구,2,43,21,26.23,100,11380,8
2013,2019,어드벤스힐 오피스텔,진관동,"12,500",은평구,2,0,21,29.79,100-4,11380,6
2015,2019,은평헤스티아,진관동,"1,000",은평구,2,52,21,26.23,100,11380,11
2017,2019,웅신 미켈란의아침,진관동,"13,000",은평구,2,0,21,19.06,73,11380,3
2017,2019,웅신 미켈란의아침,진관동,"10,500",은평구,2,0,21,19.06,73,11380,6
2017,2019,웅신 미켈란의아침,진관동,"10,500",은평구,2,0,21,19.06,73,11380,6
2017,2019,은평뉴타운솔하임,진관동,"1,000",은평구,2,57,22,18.72,60,11380,14
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"2,500",은평구,2,33,22,20.04,100-2,11380,6
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"12,600",은평구,2,0,22,20.04,100-2,11380,13
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,2,50,22,20.01,100-3,11380,8
2014,2019,메이플카운티,진관동,"3,000",은평구,2,38,22,24.84,100-5,11380,3
2017,2019,웅신 미켈란의아침,진관동,"10,500",은평구,2,0,22,19.06,73,11380,15
2013,2019,아이파크 포레스트 게이트,진관동,"4,000",은평구,2,42,23,24.91,100-3,11380,2
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,2,50,23,20.04,100-2,11380,11
2018,2019,은평뉴타운 꿈에그린,진관동,"12,600",은평구,2,0,23,19.84,66,11380,8
2017,2019,웅신 미켈란의아침,진관동,"12,500",은평구,2,0,24,19.06,73,11380,6
2018,2019,은평뉴타운 꿈에그린,진관동,500,은평구,2,50,24,19.84,66,11380,5
2017,2019,웅신 미켈란의아침,진관동,"10,500",은평구,2,0,24,19.06,73,11380,15
2017,2019,은평뉴타운솔하임,진관동,"3,000",은평구,2,50,24,18.72,60,11380,10
2015,2019,메이플카운티2차,진관동,"11,500",은평구,2,0,25,22.78,100-6,11380,4
2017,2019,은평뉴타운 힐데스하임,진관동,"5,000",은평구,2,0,25,53.73,64,11380,4
2017,2019,웅신 미켈란의아침,진관동,500,은평구,2,49,25,19.06,73,11380,8
2017,2019,웅신 미켈란의아침,진관동,"12,000",은평구,2,0,25,19.06,73,11380,18
2018,2019,은평뉴타운 꿈에그린,진관동,"12,000",은평구,2,0,25,19.84,66,11380,7
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"3,000",은평구,2,32,26,20.04,100-2,11380,6
2015,2019,은평헤스티아,진관동,"2,000",은평구,2,50,26,26.23,100,11380,6
2017,2019,웅신 미켈란의아침,진관동,"11,500",은평구,2,0,26,19.06,73,11380,5
2017,2019,웅신 미켈란의아침,진관동,"1,000",은평구,2,47,26,19.06,73,11380,16
2017,2019,은평뉴타운 힐데스하임,진관동,"23,500",은평구,2,0,26,53.73,64,11380,4
2015,2019,메이플카운티2차,진관동,"3,000",은평구,2,39,26,22.78,100-6,11380,6
2014,2019,메이플카운티,진관동,"11,500",은평구,2,0,26,24.84,100-5,11380,4
2013,2019,어드벤스힐 오피스텔,진관동,"14,000",은평구,2,0,26,29.79,100-4,11380,5
2013,2019,아이파크 포레스트 게이트,진관동,"20,000",은평구,2,55,26,24.91,100-3,11380,9
2013,2019,아이파크 포레스트 게이트,진관동,"13,200",은평구,2,0,26,24.91,100-3,11380,4
2013,2019,아이파크 포레스트 게이트,진관동,"12,500",은평구,2,0,26,24.91,100-3,11380,19
2013,2019,아이파크 포레스트 게이트,진관동,"3,000",은평구,2,45,26,24.91,100-3,11380,10
2013,2019,아이파크 포레스트 게이트,진관동,"14,000",은평구,2,0,27,24.91,100-3,11380,6
2013,2019,어드벤스힐 오피스텔,진관동,"14,700",은평구,2,0,27,29.79,100-4,11380,4
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,2,50,28,20.04,100-2,11380,13
2017,2019,은평뉴타운 신한 헤센스마트,진관동,500,은평구,2,49,28,20.04,100-2,11380,9
2017,2019,웅신 미켈란의아침,진관동,"3,000",은평구,2,39,28,19.06,73,11380,18
2013,2019,아이파크 포레스트 게이트,진관동,500,은평구,2,52,28,24.91,100-3,11380,3
2017,2019,은평뉴타운솔하임,진관동,"3,500",은평구,2,40,28,18.72,60,11380,7
2014,2019,메이플카운티,진관동,500,은평구,2,52,28,24.84,100-5,11380,8
2014,2019,메이플카운티,진관동,"12,000",은평구,2,0,28,24.17,100-5,11380,8
2013,2019,아이파크 포레스트 게이트,진관동,"13,600",은평구,2,0,28,24.91,100-3,11380,11
2013,2019,아이파크 포레스트 게이트,진관동,"2,000",은평구,2,46,28,24.91,100-3,11380,5
2013,2019,아이파크 포레스트 게이트,진관동,500,은평구,2,60,28,20.01,100-3,11380,9
2017,2019,은평뉴타운 신한 헤센스마트,진관동,500,은평구,2,47,28,20.04,100-2,11380,9
2017,2019,은평뉴타운 신한 헤센스마트,진관동,500,은평구,2,48,28,20.04,100-2,11380,13
2003,2019,녹번동메카오피스텔,녹번동,"1,000",은평구,3,50,7,20.51,35-21,11380,8
2003,2019,녹번동메카오피스텔,녹번동,"2,000",은평구,3,40,8,20.51,35-21,11380,4
2006,2019,로하스 오피스텔,녹번동,"4,000",은평구,3,25,11,28.32,176-6,11380,3
2018,2019,에스클래스,녹번동,"19,000",은평구,3,0,12,26.48,144-43,11380,6
2018,2019,에스클래스,녹번동,"18,500",은평구,3,0,13,27.54,144-43,11380,6
2003,2019,녹번동메카오피스텔,녹번동,"1,000",은평구,3,50,18,20.51,35-21,11380,6
2003,2019,녹번동메카오피스텔,녹번동,"1,500",은평구,3,45,19,20.51,35-21,11380,2
2003,2019,녹번동메카오피스텔,녹번동,"1,000",은평구,3,50,23,20.51,35-21,11380,8
2018,2019,에스클래스,녹번동,"19,000",은평구,3,0,25,27.54,144-43,11380,3
2018,2019,에스클래스,녹번동,"19,000",은평구,3,0,25,26.48,144-43,11380,3
2015,2019,두진 아이브,불광동,"22,500",은평구,3,0,7,47.47,281-141,11380,6
2019,2019,더클래스,불광동,"13,000",은평구,3,0,14,20.62,13-7,11380,7
2019,2019,더클래스,불광동,"13,000",은평구,3,0,14,20.62,13-7,11380,6
2004,2019,삼영오피스텔,불광동,"1,000",은평구,3,60,15,43.51,486-13,11380,5
2015,2019,두진 아이브,불광동,"22,500",은평구,3,0,16,47.47,281-141,11380,4
2019,2019,더클래스,불광동,"13,000",은평구,3,0,16,20.62,13-7,11380,4
2019,2019,더클래스,불광동,"14,000",은평구,3,0,17,20.62,13-7,11380,5
2002,2019,백운오피스텔,불광동,"10,000",은평구,3,0,19,19,272-22,11380,4
2002,2019,백운오피스텔,불광동,"7,500",은평구,3,0,24,18.45,272-22,11380,4
2002,2019,(456-18),갈현동,"7,000",은평구,3,0,5,23.54,456-18,11380,4
2003,2019,골드하이츠,갈현동,"2,000",은평구,3,40,11,23.5,456-15,11380,2
2010,2019,플러스빌(2-16),구산동,"15,000",은평구,3,0,23,36.79,2-16,11380,3
2014,2019,미래하임,대조동,"25,000",은평구,3,0,5,65.97,172-132,11380,3
,2019,엘렌시아,대조동,"26,500",은평구,3,0,9,59.72,219-3,11380,5
,2019,엘렌시아,대조동,"26,500",은평구,3,0,9,59.72,219-3,11380,5
2005,2019,동양 오피스텔,대조동,"1,000",은평구,3,50,11,31.5,197-5,11380,3
2004,2019,한리옥,대조동,"9,000",은평구,3,0,11,26.77,223-10,11380,3
2013,2019,연신내역마에스트로,대조동,"13,500",은평구,3,0,11,23.59,186-25,11380,5
2013,2019,연신내역마에스트로,대조동,"12,500",은평구,3,0,12,19.45,186-25,11380,8
,2019,엘렌시아,대조동,"26,500",은평구,3,0,15,59.72,219-3,11380,2
2013,2019,연신내역마에스트로,대조동,500,은평구,3,50,18,19.45,186-25,11380,11
2013,2019,연신내역마에스트로,대조동,"11,500",은평구,3,0,20,17.63,186-25,11380,6
2005,2019,동양 오피스텔,대조동,"1,500",은평구,3,40,23,30.8,197-5,11380,4
2013,2019,연신내역마에스트로,대조동,"1,000",은평구,3,50,23,24.54,186-25,11380,6
2012,2019,보성리엔빌,대조동,"20,000",은평구,3,0,25,52.67,223-3,11380,2
2003,2019,원창오피스텔,대조동,"4,000",은평구,3,20,25,23.94,49-21,11380,6
2003,2019,원창오피스텔,대조동,"4,000",은평구,3,20,25,23.94,49-21,11380,6
2013,2019,연신내역마에스트로,대조동,"13,500",은평구,3,0,26,22.78,186-25,11380,12
2018,2019,스타타운,대조동,"18,000",은평구,3,0,27,28.34,186-10,11380,3
,2019,엘렌시아,대조동,"26,500",은평구,3,0,29,59.72,219-3,11380,5
2013,2019,연신내역마에스트로,대조동,"13,000",은평구,3,0,29,24.54,186-25,11380,13
2012,2019,펠리체,응암동,"19,000",은평구,3,0,1,45.82,96-30,11380,5
2004,2019,CJ드림시티(91-8),응암동,"1,000",은평구,3,50,4,23.04,91-8,11380,7
2014,2019,응암아네스트,응암동,"4,000",은평구,3,35,4,23.84,88-8,11380,5
2018,2019,해들목휴먼빌,응암동,"27,000",은평구,3,0,4,55.74,96-35,11380,5
,2019,디우 아르떼빌,응암동,"24,500",은평구,3,0,7,53.38,323-8,11380,3
2003,2019,대신텔,응암동,"8,400",은평구,3,0,7,28.74,111-57,11380,4
2018,2019,O.K 팰리스,응암동,"5,000",은평구,3,42,7,41.87,118-39,11380,3
2018,2019,인산엘르빌,응암동,"21,000",은평구,3,0,8,45.36,120-2,11380,2
,2019,미가오피스텔,응암동,"2,000",은평구,3,55,8,27.36,112-2,11380,7
2018,2019,디우아르떼빌,응암동,"20,000",은평구,3,0,9,37.54,118-22,11380,2
2018,2019,디우아르떼빌,응암동,"20,000",은평구,3,0,9,37.54,118-22,11380,2
2014,2019,응암아네스트,응암동,"1,000",은평구,3,50,10,18.89,88-8,11380,5
2019,2019,디우아르떼 아파트,응암동,"26,000",은평구,3,0,12,53.44,590-23,11380,3
2016,2019,삼흥리치아파트,응암동,"27,000",은평구,3,0,14,77.14,117-54,11380,2
2003,2019,파인빌딩,응암동,"2,000",은평구,3,25,15,24.5,103-20,11380,5
2014,2019,응암아네스트,응암동,"5,000",은평구,3,30,15,23.84,88-8,11380,9
2015,2019,메트하임,응암동,"3,400",은평구,3,20,15,15.66,115-8,11380,6
2014,2019,응암아네스트,응암동,"12,000",은평구,3,0,16,18.89,88-8,11380,7
,2019,디우 아르떼빌,응암동,"24,500",은평구,3,0,18,53.38,323-8,11380,3
2005,2019,(118-49),응암동,500,은평구,3,45,18,23.44,118-49,11380,4
2019,2019,디우아르떼 아파트,응암동,"26,000",은평구,3,0,19,53.44,590-23,11380,4
2017,2019,캐스텔가든,응암동,"3,000",은평구,3,55,20,28.04,89-1,11380,8
2002,2019,미성드림투유,응암동,"1,000",은평구,3,35,20,17.05,116-15,11380,2
2002,2019,(20-2),응암동,"11,500",은평구,3,0,21,38.54,20-2,11380,4
2003,2019,백명TRENDY,응암동,500,은평구,3,50,21,28.05,111-14,11380,5
2003,2019,포스하이텔,응암동,"21,500",은평구,3,0,25,24.72,84-37,11380,2
2014,2019,응암아네스트,응암동,"4,000",은평구,3,35,25,23.84,88-8,11380,3
2019,2019,한성벨라트리,응암동,"17,500",은평구,3,0,25,29.98,748-3,11380,6
2014,2019,응암아네스트,응암동,"4,000",은평구,3,35,26,23.84,88-8,11380,3
2003,2019,예승,응암동,"1,000",은평구,3,45,27,22.66,113-2,11380,4
2003,2019,래디앙,응암동,"3,000",은평구,3,50,27,36.11,109-12,11380,6
2003,2019,래디앙,응암동,"12,000",은평구,3,0,27,36.11,109-12,11380,4
2004,2019,CJ드림시티(91-7),응암동,500,은평구,3,60,28,24.84,91-7,11380,9
2003,2019,응암하이빌,응암동,"3,000",은평구,3,30,28,28.8,427-42,11380,6
2014,2019,응암아네스트,응암동,"4,000",은평구,3,35,28,23.84,88-8,11380,5
2008,2019,메트로타워,응암동,"8,000",은평구,3,0,28,23.61,600-9,11380,9
2019,2019,디우아르떼 아파트,응암동,"26,000",은평구,3,0,29,53.44,590-23,11380,5
2002,2019,(116-20),응암동,"1,000",은평구,3,41,29,19.89,116-20,11380,8
2019,2019,효민아크로뷰,응암동,"20,200",은평구,3,0,30,30.49,376-21,11380,8
2018,2019,예지프렌시아,역촌동,"20,500",은평구,3,0,20,44.81,42-42,11380,3
2018,2019,거장메카,역촌동,"1,000",은평구,3,55,20,16.53,42-8,11380,9
2015,2019,브라운스톤 빌,역촌동,"22,000",은평구,3,0,25,69.06,14-82,11380,2
2018,2019,거장메카,역촌동,"1,000",은평구,3,55,30,16.53,42-8,11380,6
2017,2019,하리스테이,신사동,"1,000",은평구,3,50,2,16.54,23-25,11380,6
2003,2019,정원 TOP 오피스텔,신사동,"3,000",은평구,3,30,4,19.08,21-12,11380,2
2018,2019,명남더블레스,신사동,"42,500",은평구,3,0,5,79.95,19-162,11380,2
2016,2019,보성리엔빌,신사동,"14,500",은평구,3,0,5,29.41,17-7,11380,3
2003,2019,정원 TOP 오피스텔,신사동,"3,000",은평구,3,35,9,20.88,21-12,11380,3
2013,2019,태평빌라,신사동,"11,000",은평구,3,0,22,29.78,17-5,11380,2
2018,2019,세민하이파크,신사동,"20,000",은평구,3,0,26,30.98,40-20,11380,2
2017,2019,은평뉴타운엘크루,진관동,"23,100",은평구,3,0,1,59.26,65,11380,2
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,55,1,24.91,100-3,11380,14
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,52,1,24.91,100-3,11380,3
2015,2019,은평헤스티아,진관동,"1,000",은평구,3,50,1,23.19,100,11380,3
2017,2019,은평뉴타운 힐데스하임,진관동,"27,500",은평구,3,0,2,53.73,64,11380,6
2017,2019,은평뉴타운엘크루,진관동,"5,000",은평구,3,90,2,59.26,65,11380,11
2017,2019,은평뉴타운엘크루,진관동,"25,800",은평구,3,0,2,59.26,65,11380,9
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,52,2,24.91,100-3,11380,10
2013,2019,아이파크 포레스트 게이트,진관동,"2,000",은평구,3,80,2,34.14,100-3,11380,14
2013,2019,아이파크 포레스트 게이트,진관동,"24,150",은평구,3,0,2,44.57,100-3,11380,18
2013,2019,아이파크 포레스트 게이트,진관동,"23,000",은평구,3,0,2,50.12,100-3,11380,21
2013,2019,아이파크 포레스트 게이트,진관동,"13,230",은평구,3,0,3,24.91,100-3,11380,17
2017,2019,은평뉴타운솔하임,진관동,500,은평구,3,57,3,18.72,60,11380,9
2017,2019,은평뉴타운솔하임,진관동,"12,000",은평구,3,0,3,18.72,60,11380,6
2015,2019,메이플카운티2차,진관동,"3,000",은평구,3,39,4,22.78,100-6,11380,5
2015,2019,은평헤스티아,진관동,"3,000",은평구,3,39,4,23.19,100,11380,10
2015,2019,은평헤스티아,진관동,"3,000",은평구,3,39,4,26.23,100,11380,7
2017,2019,웅신 미켈란의아침,진관동,"11,500",은평구,3,0,4,19.06,73,11380,16
2018,2019,은평뉴타운 꿈에그린,진관동,"3,000",은평구,3,37,4,19.84,66,11380,15
2017,2019,은평뉴타운솔하임,진관동,"1,000",은평구,3,60,5,18.72,60,11380,11
2017,2019,은평뉴타운솔하임,진관동,500,은평구,3,50,5,18.72,60,11380,8
2017,2019,은평뉴타운 힐데스하임,진관동,"26,130",은평구,3,0,5,53.73,64,11380,5
2013,2019,아이파크 포레스트 게이트,진관동,"20,500",은평구,3,0,5,34.02,100-3,11380,26
2017,2019,은평뉴타운솔하임,진관동,500,은평구,3,50,5,18.72,60,11380,8
2017,2019,웅신 미켈란의아침,진관동,"12,600",은평구,3,0,6,19.06,73,11380,14
2017,2019,은평뉴타운솔하임,진관동,"15,000",은평구,3,0,6,18.72,60,11380,13
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,57,6,24.91,100-3,11380,11
2015,2019,메이플카운티2차,진관동,"13,500",은평구,3,0,6,22.78,100-6,11380,5
2017,2019,은평뉴타운엘크루,진관동,"29,400",은평구,3,0,7,59.26,65,11380,18
2017,2019,은평뉴타운엘크루,진관동,"26,000",은평구,3,0,7,59.26,65,11380,16
2017,2019,은평뉴타운엘크루,진관동,"25,500",은평구,3,0,7,59.26,65,11380,16
2017,2019,은평뉴타운엘크루,진관동,"24,900",은평구,3,0,7,59.26,65,11380,16
2017,2019,은평뉴타운솔하임,진관동,"2,000",은평구,3,80,7,28.12,60,11380,8
2015,2019,메이플카운티2차,진관동,"12,500",은평구,3,0,7,22.78,100-6,11380,9
2014,2019,메이플카운티,진관동,"5,000",은평구,3,25,7,22.2,100-5,11380,2
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,50,7,20.01,100-3,11380,6
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,3,50,7,20.04,100-2,11380,13
2015,2019,은평헤스티아,진관동,"13,500",은평구,3,0,7,26.23,100,11380,5
2013,2019,어드벤스힐 오피스텔,진관동,500,은평구,3,70,8,29.79,100-4,11380,9
2017,2019,웅신 미켈란의아침,진관동,"1,000",은평구,3,49,8,19.06,73,11380,15
2018,2019,은평뉴타운 꿈에그린,진관동,500,은평구,3,50,9,19.84,66,11380,15
2017,2019,은평뉴타운엘크루,진관동,"29,000",은평구,3,0,9,59.26,65,11380,8
2015,2019,은평헤스티아,진관동,"9,922",은평구,3,0,9,23.19,100,11380,7
2017,2019,웅신 미켈란의아침,진관동,"11,000",은평구,3,0,9,19.06,73,11380,14
2013,2019,어드벤스힐 오피스텔,진관동,"2,000",은평구,3,55,9,29.79,100-4,11380,9
2017,2019,웅신 미켈란의아침,진관동,500,은평구,3,47,9,19.06,73,11380,6
2017,2019,은평뉴타운솔하임,진관동,"13,050",은평구,3,0,9,18.72,60,11380,13
2013,2019,아이파크 포레스트 게이트,진관동,"1,000",은평구,3,54,9,24.91,100-3,11380,9
2017,2019,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,3,50,10,20.04,100-2,11380,7
2017,2019,웅신 미켈란의아침,진관동,"12,000",은평구,3,0,10,19.06,73,11380,16
2018,2019,은평뉴타운 꿈에그린,진관동,"3,000",은평구,3,42,11,19.84,66,11380,12
2013,2019,아이파크 포레스트 게이트,진관동,500,은평구,3,57,11,24.91,100-3,11380,11
2014,2019,메이플카운티,진관동,"3,000",은평구,3,37,11,24.17,100-5,11380,4
2015,2019,메이플카운티2차,진관동,"3,000",은평구,3,39,11,22.78,100-6,11380,9
2017,2019,웅신 미켈란의아침,진관동,"11,775",은평구,3,0,11,19.06,73,11380,18
