거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"29,500",2015,90.6,면목동,149.55,4,4,다가구,11260,1993
"45,738",2015,126,면목동,126.9,4,6,단독,11260,1976
"24,000",2015,86,면목동,126.18,4,6,다가구,11260,1993
"76,650",2015,138.5,면목동,240.76,4,7,다가구,11260,1993
"38,880",2015,107.1,면목동,209.28,4,7,단독,11260,2006
"46,680",2015,128.6,면목동,130.05,4,7,단독,11260,1976
"55,000",2015,130.6,면목동,178.8,4,8,다가구,11260,1989
"45,000",2015,118,면목동,226.22,4,8,다가구,11260,1977
"37,800",2015,93.6,면목동,157.08,4,8,다가구,11260,1992
"47,000",2015,128.6,면목동,175.98,4,8,다가구,11260,1989
"35,600",2015,107.1,면목동,84.13,4,8,단독,11260,1974
"47,000",2015,98.8,면목동,178.72,4,9,다가구,11260,1992
"44,800",2015,92.6,면목동,183.91,4,9,다가구,11260,1991
"46,000",2015,118,면목동,199.8,4,9,다가구,11260,1991
"98,000",2015,180.8,면목동,349.42,4,10,다가구,11260,1993
"42,499",2015,117.8,면목동,199.91,4,10,다가구,11260,1991
"70,700",2015,137.5,면목동,282.44,4,11,단독,11260,1993
"46,400",2015,116.7,면목동,197.03,4,11,다가구,11260,1993
"18,400",2015,62.8,면목동,54.05,4,13,단독,11260,1970
"78,500",2015,133.2,면목동,295.68,4,13,단독,11260,1996
"76,500",2015,146.1,면목동,130.37,4,14,다가구,11260,1974
"33,100",2015,107.8,면목동,79.96,4,15,단독,11260,1976
"44,000",2015,107.8,면목동,198.84,4,15,다가구,11260,1993
"21,000",2015,50.6,면목동,82.06,4,15,단독,11260,1971
"36,800",2015,93.9,면목동,174.89,4,16,다가구,11260,1992
"51,185",2015,116.7,면목동,96.5,4,16,단독,11260,1975
"37,000",2015,91.6,면목동,55.1,4,17,단독,11260,1973
"46,000",2015,105.1,면목동,58.11,4,17,단독,11260,1970
"43,000",2015,152.6,면목동,249.17,4,17,단독,11260,1989
"52,000",2015,143.1,면목동,224.46,4,18,다가구,11260,1986
"29,000",2015,107.8,면목동,119.83,4,18,단독,11260,1970
"50,685",2015,108.1,면목동,179.26,4,18,다가구,11260,1992
"59,800",2015,165,면목동,83.24,4,18,단독,11260,1977
"107,500",2015,146.1,면목동,281.32,4,19,다가구,11260,2012
"55,000",2015,111.4,면목동,193.12,4,20,다가구,11260,1992
"46,500",2015,92.6,면목동,204.86,4,20,다가구,11260,1990
"61,800",2015,96.9,면목동,218.4,4,20,다가구,11260,1993
"30,800",2015,102,면목동,74.02,4,21,단독,11260,1971
"60,000",2015,133.4,면목동,258.75,4,21,다가구,11260,1995
"52,000",2015,133.9,면목동,206.46,4,21,다가구,11260,1990
"108,000",2015,178.8,면목동,329.5,4,22,다가구,11260,1997
"60,607",2015,142.5,면목동,88.16,4,22,단독,11260,1972
"35,800",2015,96.2,면목동,149.52,4,22,단독,11260,1992
"59,000",2015,139.8,면목동,330.75,4,22,다가구,11260,1997
"31,000",2015,110.4,면목동,80.56,4,23,단독,11260,1975
"44,500",2015,129.9,면목동,185.34,4,24,다가구,11260,1990
"48,000",2015,126.3,면목동,221.96,4,24,다가구,11260,1991
"52,900",2015,125,면목동,193.58,4,24,단독,11260,1990
"43,000",2015,136,면목동,163.7,4,24,단독,11260,
"48,000",2015,110.1,면목동,168.12,4,25,다가구,11260,1986
"96,500",2015,138.8,면목동,320.51,4,25,다가구,11260,1991
"40,500",2015,116,면목동,132.08,4,27,단독,11260,1997
"55,859",2015,131.9,면목동,185.94,4,27,다가구,11260,1986
"38,500",2015,99.5,면목동,149.91,4,27,다가구,11260,1993
"47,600",2015,112.4,면목동,117.58,4,29,단독,11260,1971
"63,000",2015,129.9,면목동,304.12,4,29,다가구,11260,1993
"47,500",2015,75.7,면목동,56.92,4,29,단독,11260,1972
"60,000",2015,136.2,면목동,199.92,4,30,다가구,11260,1992
"80,000",2015,165.2,면목동,90.22,4,30,단독,11260,1970
"23,000",2015,109.8,상봉동,72,4,1,단독,11260,1971
"148,000",2015,248,상봉동,659.94,4,2,단독,11260,1994
"55,700",2015,116.7,상봉동,199.68,4,4,다가구,11260,1991
"34,000",2015,102,상봉동,186.72,4,4,다가구,11260,1994
"41,000",2015,102.5,상봉동,176.67,4,7,다가구,11260,1991
"48,650",2015,123.6,상봉동,162.51,4,9,단독,11260,1974
"53,400",2015,147.4,상봉동,157.86,4,9,단독,11260,1976
"79,000",2015,143.1,상봉동,377.38,4,10,다가구,11260,1992
"45,600",2015,107.8,상봉동,165.65,4,14,다가구,11260,1989
"34,000",2015,84,상봉동,71.28,4,16,단독,11260,1970
"29,984",2015,82.6,상봉동,149.61,4,18,다가구,11260,1993
"17,300",2015,63,상봉동,77.79,4,18,단독,11260,1970
"39,800",2015,102.5,상봉동,153.66,4,22,다가구,11260,1994
"66,000",2015,146.4,상봉동,161.21,4,24,다가구,11260,1977
"40,200",2015,136,상봉동,102.29,4,24,단독,11260,1975
"116,500",2015,250.6,상봉동,396.72,4,25,단독,11260,1989
"26,700",2015,89,상봉동,141.83,4,25,다가구,11260,1994
"141,000",2015,150.4,상봉동,300.44,4,25,다가구,11260,2014
"51,600",2015,123.6,상봉동,224.62,4,27,다가구,11260,1994
"42,200",2015,95.5,상봉동,142.19,4,27,다가구,11260,1994
"51,600",2015,118,상봉동,199.95,4,27,다가구,11260,1992
"51,600",2015,123.6,상봉동,224.62,4,28,다가구,11260,1994
"63,000",2015,132,상봉동,259.44,4,30,단독,11260,1987
"79,500",2015,185,중화동,329.54,4,1,다가구,11260,1991
"44,000",2015,122.6,중화동,201.61,4,1,단독,11260,1995
"52,000",2015,136,중화동,206.58,4,4,다가구,11260,1989
"71,000",2015,205,중화동,134.51,4,5,단독,11260,1974
"79,000",2015,145,중화동,349.6,4,6,다가구,11260,1994
"31,920",2015,100.5,중화동,161.56,4,6,단독,11260,1991
"28,300",2015,98.5,중화동,147.42,4,9,다가구,11260,1987
"50,500",2015,130.9,중화동,187.35,4,13,단독,11260,1984
"59,500",2015,192.7,중화동,309.25,4,14,단독,11260,1987
"55,300",2015,147.8,중화동,236.03,4,15,다가구,11260,1991
"49,300",2015,103.1,중화동,184,4,15,다가구,11260,1989
"39,800",2015,111.1,중화동,155.52,4,15,다가구,11260,1983
"27,500",2015,81.3,중화동,65.42,4,16,단독,11260,1972
"49,000",2015,126.6,중화동,262.99,4,18,다가구,11260,1996
"22,400",2015,83.3,중화동,67.27,4,22,단독,11260,1973
"38,000",2015,116.4,중화동,197.13,4,23,다가구,11260,1992
"42,850",2015,119,중화동,179.93,4,24,다가구,11260,1996
"43,090",2015,118.7,중화동,81.36,4,25,단독,11260,1975
"31,000",2015,99,중화동,38.02,4,27,다가구,11260,1971
"28,750",2015,101.8,중화동,85.42,4,27,단독,11260,1975
"62,900",2015,189.1,중화동,178.17,4,28,다가구,11260,1984
"34,200",2015,114.7,중화동,163.72,4,28,단독,11260,1980
"82,500",2015,172,중화동,344.92,4,29,다가구,11260,1993
"43,000",2015,105.4,중화동,176.03,4,30,다가구,11260,1976
"42,300",2015,116.7,묵동,199.78,4,3,단독,11260,
"46,280",2015,120,묵동,197.82,4,4,다가구,11260,1991
"48,400",2015,133.6,묵동,96.69,4,6,다가구,11260,1976
"71,250",2015,174.5,묵동,98.51,4,8,단독,11260,1977
"40,800",2015,120.3,묵동,126.41,4,10,단독,11260,1978
"39,800",2015,117.4,묵동,81.92,4,10,단독,11260,1976
"56,900",2015,139.2,묵동,163.78,4,10,단독,11260,1978
"39,300",2015,116,묵동,78.75,4,10,단독,11260,1977
"46,000",2015,1203,묵동,199.65,4,13,다가구,11260,1991
"44,200",2015,112.7,묵동,130.57,4,13,단독,11260,1984
"48,000",2015,120.7,묵동,84.46,4,14,단독,11260,1977
"53,000",2015,118.3,묵동,91.28,4,16,단독,11260,1977
"47,500",2015,128.6,묵동,210.56,4,19,단독,11260,1990
"74,900",2015,193.7,묵동,180,4,24,단독,11260,1981
"60,000",2015,137.5,묵동,240,4,28,다가구,11260,1990
"59,850",2015,133.6,묵동,239.46,4,28,다가구,11260,1991
"76,000",2015,115.4,묵동,187.32,4,28,단독,11260,2014
"60,000",2015,121.7,묵동,247.14,4,28,다가구,11260,1991
"35,000",2015,88.3,묵동,114.85,4,30,단독,11260,1976
"35,000",2015,131.2,망우동,139.24,4,3,단독,11260,1978
"66,300",2015,172,망우동,238.88,4,6,다가구,11260,1989
"30,000",2015,102.5,망우동,124.52,4,8,단독,11260,1976
"65,250",2015,143.8,망우동,171.13,4,8,단독,11260,1971
"53,500",2015,130.9,망우동,136.76,4,8,단독,11260,1975
"43,000",2015,113.7,망우동,98.51,4,8,단독,11260,1975
"47,900",2015,109.1,망우동,161.7,4,8,단독,11260,1986
"41,500",2015,116,망우동,175.77,4,10,다가구,11260,1988
"61,750",2015,164.3,망우동,249.75,4,11,다가구,11260,1990
"52,500",2015,148.1,망우동,161.59,4,14,단독,11260,1977
"140,000",2015,221.5,망우동,387.23,4,18,다가구,11260,2014
"36,700",2015,95.5,망우동,165.9,4,20,단독,11260,1990
"59,000",2015,139.5,망우동,257.53,4,20,다가구,11260,1993
"74,500",2015,176,망우동,164.55,4,22,단독,11260,1978
"108,000",2015,157.7,망우동,354.48,4,23,다가구,11260,2004
"66,000",2015,145.8,망우동,296.28,4,24,다가구,11260,1997
"62,000",2015,179.5,망우동,278.7,4,24,다가구,11260,1991
"59,800",2015,151.1,망우동,277.47,4,25,다가구,11260,1996
"62,500",2015,163.6,망우동,153.29,4,27,단독,11260,1977
"45,000",2015,98.5,망우동,145.17,4,28,다가구,11260,1985
"49,000",2015,131.6,신내동,217.98,4,4,다가구,11260,1990
"40,000",2015,132,신내동,51.8,4,15,단독,11260,2007
"19,000",2015,73,신내동,39.57,4,17,단독,11260,1972
"20,700",2015,63,신내동,40.46,4,17,단독,11260,1973
"16,200",2015,59,신내동,32.6,4,18,단독,11260,1971
"46,770",2015,107.8,면목동,175.02,5,1,다가구,11260,1995
"40,000",2015,114,면목동,298.25,5,1,단독,11260,1994
"69,400",2015,127.6,면목동,245.73,5,1,다가구,11260,1999
"44,900",2015,106.4,면목동,171.31,5,1,다가구,11260,2001
"48,000",2015,95.5,면목동,43.27,5,2,단독,11260,1973
"45,000",2015,100.2,면목동,71.31,5,2,단독,11260,1973
"62,000",2015,171.2,면목동,160.8,5,3,단독,11260,1977
"50,000",2015,97.9,면목동,213.54,5,4,다가구,11260,1993
"37,500",2015,141.5,면목동,175.55,5,4,다가구,11260,1970
"37,000",2015,97.2,면목동,161.88,5,4,다가구,11260,1995
"45,000",2015,105.1,면목동,170.27,5,5,다가구,11260,1993
"48,600",2015,89.2,면목동,137.47,5,6,다가구,11260,1992
"64,200",2015,106.4,면목동,193.56,5,6,다가구,11260,1993
"42,700",2015,110.1,면목동,162.4,5,6,다가구,11260,1984
"53,000",2015,125.6,면목동,200.79,5,6,다가구,11260,1989
"63,500",2015,119.3,면목동,137.95,5,6,단독,11260,1977
"125,000",2015,231.1,면목동,583.91,5,7,다가구,11260,1988
"31,000",2015,86.6,면목동,145.95,5,8,다가구,11260,1994
"42,300",2015,113.1,면목동,198.37,5,8,다가구,11260,1991
"68,000",2015,134.6,면목동,271.94,5,8,다가구,11260,1998
"85,000",2015,160.7,면목동,309,5,8,다가구,11260,1985
"65,500",2015,119.7,면목동,167.01,5,9,다가구,11260,1986
"51,500",2015,106.4,면목동,62.15,5,9,단독,11260,1970
"94,500",2015,173.6,면목동,357.28,5,11,다가구,11260,1990
"58,000",2015,126.6,면목동,179.52,5,11,다가구,11260,1996
"50,000",2015,102.8,면목동,199.84,5,11,다가구,11260,1993
"52,000",2015,140.2,면목동,192.45,5,11,다가구,11260,1994
"40,500",2015,92.6,면목동,48.83,5,11,단독,11260,1972
"43,500",2015,116,면목동,179.8,5,11,다가구,11260,1994
"52,500",2015,92.6,면목동,156.81,5,12,다가구,11260,1992
"56,200",2015,94,면목동,137.07,5,12,다가구,11260,2000
"65,600",2015,114.4,면목동,233.48,5,12,다가구,11260,1986
"64,500",2015,105.4,면목동,125.28,5,12,다가구,11260,2001
"75,000",2015,105.4,면목동,268.67,5,12,다가구,11260,1995
"43,300",2015,97.5,면목동,157.64,5,12,다가구,11260,1993
"69,500",2015,125.6,면목동,182.97,5,12,다가구,11260,1995
"39,900",2015,102.4,면목동,149.56,5,13,다가구,11260,1993
"42,000",2015,165.3,면목동,243,5,13,단독,11260,1983
"50,000",2015,116.7,면목동,199.53,5,13,다가구,11260,1995
"39,600",2015,109.1,면목동,174.85,5,14,단독,11260,1984
"76,000",2015,147.8,면목동,329.82,5,14,다가구,11260,1993
"43,000",2015,120.3,면목동,80.96,5,14,단독,11260,1976
"29,300",2015,100.2,면목동,78.6,5,14,단독,11260,1972
"97,500",2015,174.2,면목동,357.6,5,14,다가구,11260,1985
"32,000",2015,81.3,면목동,146.95,5,14,다가구,11260,1992
"70,000",2015,156.4,면목동,323.82,5,14,다가구,11260,1987
"62,500",2015,148.8,면목동,247.83,5,14,단독,11260,1992
"23,000",2015,61.8,면목동,87.97,5,15,다가구,11260,1993
"36,000",2015,112.4,면목동,76.53,5,16,단독,11260,1976
"87,400",2015,152,면목동,244.79,5,16,다가구,11260,1990
"79,760",2015,112.7,면목동,197.88,5,17,다가구,11260,2012
"65,000",2015,170.6,면목동,269.87,5,17,다가구,11260,1993
"40,000",2015,100.2,면목동,197.12,5,18,다가구,11260,1991
"59,579",2015,120,면목동,184.77,5,18,단독,11260,1996
"40,000",2015,86.6,면목동,128.55,5,19,다가구,11260,1992
"60,000",2015,129.9,면목동,194.67,5,19,단독,11260,1984
"59,500",2015,123,면목동,221.73,5,19,다가구,11260,1997
"58,000",2015,124,면목동,194.22,5,19,다가구,11260,1986
"43,000",2015,96.5,면목동,170.55,5,20,단독,11260,1991
"50,150",2015,126,면목동,168.51,5,20,다가구,11260,1989
"43,000",2015,117.7,면목동,199.62,5,21,단독,11260,1993
"60,000",2015,141.2,면목동,91.44,5,22,다가구,11260,1976
"50,000",2015,125.3,면목동,186.48,5,23,다가구,11260,1984
"35,000",2015,76.4,면목동,114.3,5,23,다가구,11260,1988
"132,000",2015,234,면목동,558.28,5,23,다가구,11260,1995
"44,800",2015,129.6,면목동,219.7,5,23,단독,11260,1990
"52,700",2015,124.3,면목동,198.82,5,23,단독,11260,1987
"30,000",2015,66,면목동,48.33,5,25,단독,11260,1971
