거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"54,500",2015,109.1,용답동,193.95,9,9,다가구,11200,1991
"29,190",2015,96.5,용답동,64.33,9,11,단독,11200,1973
"60,800",2015,136.2,용답동,160.93,9,29,단독,11200,1975
"38,500",2015,99.5,용답동,66.22,9,30,단독,11200,1974
"39,000",2015,69,하왕십리동,105.15,10,7,다가구,11200,1991
"39,000",2015,89,하왕십리동,119.64,10,7,다가구,11200,1997
"35,900",2015,63,하왕십리동,99.54,10,15,다가구,11200,1989
"57,600",2015,106,하왕십리동,132.33,10,19,다가구,11200,1989
"29,000",2015,119,하왕십리동,152.37,10,30,단독,11200,1988
"18,000",2015,56.8,도선동,24.17,10,8,단독,11200,1959
"130,000",2015,155.4,도선동,199.24,10,16,단독,11200,1969
"82,500",2015,122.9,도선동,100.17,10,27,단독,11200,1966
"310,000",2015,366.8,마장동,1009.2,10,2,단독,11200,1996
"78,200",2015,79,사근동,157.58,10,6,다가구,11200,1990
"25,000",2015,50,사근동,48.38,10,6,단독,11200,2015
"90,000",2015,229,사근동,170.55,10,20,단독,11200,1985
"47,450",2015,79,행당동,125.24,10,1,단독,11200,1987
"89,000",2015,166,행당동,369.36,10,12,다가구,11200,1990
"46,500",2015,83,행당동,92.29,10,14,다가구,11200,1970
"75,900",2015,93,행당동,99.41,10,20,단독,11200,1972
"216,500",2015,165,행당동,329.95,10,25,다가구,11200,1992
"210,000",2015,231,행당동,206.61,10,29,단독,11200,1979
"80,000",2015,165,응봉동,75.07,10,27,단독,11200,1969
"15,000",2015,81.3,금호동2가,41.05,10,7,단독,11200,1985
"26,000",2015,80.66,금호동2가,43.9,10,14,단독,11200,1985
"22,950",2015,26.4,금호동3가,41.61,10,6,단독,11200,2011
"47,500",2015,117.7,금호동3가,199.98,10,20,다가구,11200,1995
"65,000",2015,115,금호동4가,161.71,10,2,단독,11200,1967
"42,000",2015,85,금호동4가,132.94,10,20,단독,11200,1988
"162,500",2015,188,성수동1가,325.41,10,1,단독,11200,1992
"147,000",2015,165,성수동1가,315.45,10,2,다가구,11200,1985
"110,000",2015,100.2,성수동1가,140.39,10,16,단독,11200,
"38,900",2015,60.2,성수동1가,33.45,10,16,단독,11200,1971
"177,000",2015,193.7,성수동1가,492.34,10,23,다가구,11200,1985
"117,000",2015,202,성수동1가,435.73,10,27,다가구,11200,1988
"41,200",2015,66,성수동1가,124.53,10,29,다가구,11200,1993
"95,000",2015,112,성수동1가,198.99,10,31,다가구,11200,1990
"82,500",2015,165,성수동2가,249.17,10,6,다가구,11200,1991
"34,000",2015,66,성수동2가,116.68,10,7,다가구,11200,1993
"105,000",2015,145.1,성수동2가,218.52,10,15,단독,11200,1986
"149,200",2015,201.7,성수동2가,271.41,10,19,다가구,11200,1971
"50,000",2015,104.5,성수동2가,117.56,10,23,다가구,11200,1996
"108,200",2015,179,송정동,218.44,10,14,단독,11200,1971
"39,900",2015,143,송정동,178.65,10,22,다가구,11200,1996
"37,500",2015,124,송정동,79.52,10,28,단독,11200,1961
"100,000",2015,154.7,용답동,170.41,10,5,단독,11200,1975
"56,200",2015,110.1,용답동,192.6,10,6,다가구,11200,1991
"45,000",2015,99.2,용답동,121.92,10,7,다가구,11200,1974
"46,000",2015,101.5,용답동,121.29,10,8,다가구,11200,1973
"46,000",2015,102.1,용답동,108.51,10,9,단독,11200,1968
"39,000",2015,88.9,용답동,161.85,10,13,다가구,11200,2014
"41,500",2015,94.9,용답동,119.96,10,17,단독,11200,1997
"44,500",2015,111.4,용답동,148,10,18,다가구,11200,1974
"33,500",2015,76.4,용답동,52.4,10,28,단독,11200,1970
"40,500",2015,89.3,용답동,136.71,10,30,단독,11200,1993
"157,950",2015,233.5,홍익동,110.02,11,5,단독,11200,
"345,000",2015,357.4,홍익동,1092.66,11,16,다가구,11200,1993
"36,250",2015,83.46,도선동,36.36,11,12,단독,11200,1949
"45,500",2015,70.1,도선동,137.83,11,24,다가구,11200,1990
"166,000",2015,129,마장동,264.46,11,11,다가구,11200,1992
"117,000",2015,139,마장동,159.96,11,19,다가구,11200,1977
"95,000",2015,175,마장동,153.78,11,25,다가구,11200,1977
"8,200",2015,43,마장동,33.76,11,26,단독,11200,1985
"41,500",2015,132,사근동,165.72,11,5,다가구,11200,1988
"29,000",2015,83,사근동,96.51,11,24,단독,11200,1971
"42,100",2015,139,사근동,151.87,11,27,단독,11200,1971
"139,300",2015,155,행당동,235.32,11,5,단독,11200,1991
"194,000",2015,169,행당동,202.97,11,13,단독,11200,1977
"171,000",2015,288,행당동,565.02,11,26,다가구,11200,1998
"62,000",2015,122.6,금호동3가,169.13,11,16,다가구,11200,1973
"30,000",2015,95.9,금호동3가,48,11,23,다가구,11200,1982
"52,000",2015,66,성수동1가,106.73,11,6,다가구,11200,1991
"42,500",2015,66,성수동1가,107.28,11,11,다가구,11200,1991
"175,000",2015,145,성수동1가,291.36,11,24,다가구,11200,1991
"79,000",2015,132,성수동2가,237.25,11,11,다가구,11200,1995
"59,500",2015,109.8,성수동2가,190.9,11,12,다가구,11200,1987
"101,200",2015,152.1,성수동2가,245.22,11,13,단독,11200,1988
"52,500",2015,99.2,성수동2가,182.08,11,21,단독,11200,1989
"84,500",2015,152,성수동2가,230.42,11,24,단독,11200,1996
"12,000",2015,46,송정동,33.51,11,12,단독,11200,1985
"66,000",2015,112,송정동,236.4,11,18,단독,11200,1996
"41,500",2015,106,송정동,88.23,11,20,단독,11200,1971
"38,500",2015,65.1,용답동,111.44,11,3,다가구,11200,1991
"40,600",2015,106.8,용답동,122.98,11,25,단독,11200,1977
"74,000",2015,102,하왕십리동,208.45,12,16,단독,11200,1987
"32,000",2015,66,하왕십리동,127.6,12,22,다가구,11200,1988
"80,000",2015,125.4,홍익동,199.55,12,23,다가구,11200,1995
"58,000",2015,125.5,도선동,80.75,12,11,단독,11200,1965
"50,000",2015,86,도선동,118.62,12,31,다가구,11200,1984
"82,500",2015,110.7,마장동,188.55,12,16,단독,11200,1991
"190,000",2015,277,행당동,433.28,12,4,단독,11200,1971
"51,000",2015,86,행당동,138.88,12,19,다가구,11200,1987
"32,000",2015,43,금호동3가,80.26,12,2,다가구,11200,1985
"35,000",2015,79,금호동3가,52.33,12,11,단독,11200,1961
"111,300",2015,245,금호동3가,249.74,12,27,단독,11200,1990
"37,500",2015,85,금호동3가,46.41,12,27,단독,11200,1967
"49,000",2015,102.5,금호동3가,101.39,12,28,다가구,11200,1975
"80,000",2015,164.3,금호동4가,231.9,12,10,단독,11200,1984
"29,000",2015,103.8,금호동4가,47.11,12,14,단독,11200,1964
"109,000",2015,98,성수동1가,110.74,12,4,단독,11200,1982
"95,000",2015,143.8,성수동1가,245.31,12,4,다가구,11200,1991
"153,000",2015,149,성수동1가,98.42,12,5,단독,11200,1975
"230,000",2015,156,성수동1가,410.28,12,17,다가구,11200,1990
"180,000",2015,179,성수동1가,152,12,24,단독,11200,1974
"74,000",2015,116,성수동1가,193.23,12,30,단독,11200,1993
"62,300",2015,59,성수동2가,102.34,12,16,다가구,11200,1993
"35,500",2015,86.3,송정동,125.73,12,28,단독,11200,1990
"38,500",2015,65.1,용답동,111.44,12,7,다가구,11200,1991
"42,500",2015,91,용답동,146.38,12,8,단독,11200,1990
"39,700",2015,93.9,용답동,148.83,12,16,다가구,11200,1994
"45,000",2015,88.9,용답동,144.9,12,29,다가구,11200,1993
"49,200",2015,118,용답동,177.96,12,31,다가구,11200,1995
"24,300",2016,89.6,홍익동,33.06,1,22,단독,11200,1958
"13,400",2016,27.5,도선동,18.18,1,22,단독,11200,1960
"109,000",2016,206.6,마장동,313.62,1,13,다가구,11200,1971
"167,000",2016,267.1,마장동,589.74,1,21,단독,11200,1988
"112,000",2016,251,사근동,347.85,1,22,다가구,11200,2000
"240,000",2016,182,행당동,513.73,1,4,단독,11200,2001
"78,000",2016,132,행당동,178.56,1,9,다가구,11200,1994
"95,000",2016,132,응봉동,298.66,1,7,다가구,11200,1993
"69,150",2016,123,응봉동,199.44,1,29,단독,11200,1992
"12,000",2016,13.2,금호동3가,22.68,1,20,다가구,11200,1982
"31,700",2016,63.1,금호동3가,78.24,1,21,다가구,11200,1992
"88,000",2016,74.7,금호동4가,109.13,1,11,단독,11200,1975
"25,500",2016,61.2,금호동4가,83.43,1,15,단독,11200,1990
"51,000",2016,120.7,금호동4가,127.98,1,20,단독,11200,1971
"58,000",2016,83,성수동1가,137.78,1,6,다가구,11200,1996
"54,700",2016,79,성수동1가,119.88,1,11,다가구,11200,1996
"180,500",2016,157,성수동1가,257.27,1,25,다가구,11200,2004
"103,500",2016,228,성수동1가,153.28,1,27,다가구,11200,1966
"47,800",2016,79,성수동1가,148.8,1,29,다가구,11200,1993
"66,500",2016,99.2,성수동2가,156.6,1,18,다가구,11200,1992
"56,700",2016,92.6,성수동2가,169.89,1,18,다가구,11200,2006
"59,000",2016,129,송정동,184.04,1,4,단독,11200,1974
"41,450",2016,96,송정동,170.26,1,8,다가구,11200,1991
"55,000",2016,112,송정동,174.75,1,11,단독,11200,1989
"48,000",2016,106,송정동,176.44,1,14,다가구,11200,1994
"71,000",2016,162,송정동,225.9,1,17,단독,11200,1986
"52,400",2016,102,송정동,132.34,1,17,단독,11200,1969
"73,500",2016,162,송정동,152.25,1,17,단독,11200,1970
"101,000",2016,228,송정동,502.63,1,18,다가구,11200,1991
"43,000",2016,112,송정동,133.82,1,19,다가구,11200,1974
"27,800",2016,75.4,도선동,24.96,2,12,단독,11200,1958
"167,222",2016,138.2,도선동,51.04,2,19,단독,11200,1966
"58,000",2016,144.28,마장동,72.73,2,3,단독,11200,1932
"107,000",2016,174.93,마장동,374.45,2,4,다가구,11200,1995
"156,000",2016,177.9,마장동,292.14,2,12,단독,11200,1977
"89,800",2016,100.8,마장동,121.32,2,24,단독,11200,1976
"60,000",2016,100.92,마장동,181.84,2,25,단독,11200,2016
"35,000",2016,88.9,마장동,125.69,2,29,다가구,11200,1989
"15,500",2016,60,사근동,34.03,2,3,단독,11200,1985
"56,800",2016,79,사근동,81.26,2,28,다가구,11200,2014
"47,500",2016,79,행당동,98.65,2,16,다가구,11200,1992
"120,000",2016,221,금호동2가,352.02,2,25,단독,11200,1970
"89,800",2016,116,성수동1가,197.64,2,1,다가구,11200,1992
"110,200",2016,129,성수동1가,76.72,2,1,단독,11200,1970
"170,000",2016,393,성수동1가,163.34,2,15,다가구,11200,1967
"78,408",2016,96,성수동1가,196.56,2,17,단독,11200,1992
"120,700",2016,152,성수동1가,125.49,2,25,단독,11200,1974
"105,000",2016,99,성수동1가,171.25,2,26,다가구,11200,1993
"218,500",2016,166,성수동1가,447.4,2,29,다가구,11200,1991
"51,200",2016,114,성수동2가,225.64,2,11,단독,11200,1996
"23,000",2016,59,성수동2가,39.67,2,26,단독,11200,2016
"58,500",2016,119,송정동,125.89,2,5,단독,11200,1974
"55,275",2016,109,송정동,141.45,2,5,단독,11200,1974
"59,000",2016,126,송정동,185.6,2,5,단독,11200,1989
"50,000",2016,102,송정동,148.77,2,6,다가구,11200,1993
"45,000",2016,99,송정동,158.4,2,13,단독,11200,1990
"30,500",2016,75.7,송정동,113.33,2,16,단독,11200,1994
"44,950",2016,102,송정동,122.52,2,16,단독,11200,1974
"58,000",2016,132,송정동,105.36,2,16,단독,11200,1973
"40,960",2016,106,송정동,151.44,2,19,단독,11200,1988
"42,000",2016,99,송정동,71.64,2,20,단독,11200,1973
"41,600",2016,106,송정동,81.26,2,29,단독,11200,1974
"58,900",2016,110.1,용답동,218.16,2,12,다가구,11200,1989
"71,000",2016,152.1,용답동,206.16,2,23,단독,11200,1986
"50,400",2016,120,용답동,157.62,2,26,단독,11200,1974
"77,000",2016,157.7,용답동,177.13,2,26,단독,11200,1974
"66,000",2016,138.8,용답동,138.51,2,27,단독,11200,1974
"40,000",2016,85.9,도선동,41.26,3,15,단독,11200,1961
"29,500",2016,93,도선동,47.24,3,22,단독,11200,1966
"42,000",2016,109.8,마장동,125.82,3,7,단독,11200,1975
"43,360",2016,86.9,마장동,119.04,3,22,단독,11200,1988
"27,400",2016,83,사근동,50.68,3,3,단독,11200,1970
"15,000",2016,66,사근동,46.94,3,16,단독,11200,1970
"22,000",2016,60,사근동,66.63,3,25,다가구,11200,1992
"79,500",2016,148,행당동,174.57,3,5,다가구,11200,2007
"75,600",2016,139,행당동,182.52,3,28,다가구,11200,1987
"145,000",2016,179.2,금호동2가,393.84,3,13,단독,11200,1989
"46,000",2016,134.5,금호동3가,166.03,3,10,단독,11200,1970
"35,000",2016,79,금호동3가,52.33,3,16,단독,11200,1961
"52,200",2016,138.5,금호동3가,175.06,3,21,단독,11200,1991
"100,000",2016,64.5,금호동4가,199.52,3,25,단독,11200,2015
"150,000",2016,331,옥수동,198.32,3,4,단독,11200,1974
"123,000",2016,226,옥수동,134.64,3,4,단독,11200,1967
"95,000",2016,172,옥수동,211.88,3,4,단독,11200,1989
"89,000",2016,55,옥수동,59.1,3,10,단독,11200,1972
"140,000",2016,116,옥수동,304.22,3,18,다가구,11200,2003
"195,000",2016,221,성수동1가,192.07,3,1,단독,11200,1971
"271,000",2016,228,성수동1가,328.32,3,5,다가구,11200,1987
"6,500",2016,22.48,성수동1가,19.83,3,5,단독,11200,1960
"50,000",2016,99,성수동1가,58.78,3,9,단독,11200,1971
"160,000",2016,165,성수동1가,143.8,3,15,단독,11200,1977
"102,200",2016,136,성수동1가,251.8,3,17,다가구,11200,1994
"120,000",2016,122,성수동1가,197.34,3,18,다가구,11200,1993
"62,832",2016,63,성수동1가,44.23,3,19,단독,11200,2016
"92,000",2016,122,성수동1가,111.78,3,22,단독,11200,1973
"118,800",2016,119,성수동1가,199.08,3,23,다가구,11200,1992
"106,500",2016,99,성수동1가,171.53,3,24,다가구,11200,1996
"60,000",2016,66,성수동1가,106.73,3,24,다가구,11200,1991
"68,500",2016,96,성수동1가,105.93,3,30,단독,11200,
"117,000",2016,129,성수동1가,131.13,3,31,다가구,11200,1977
"72,000",2016,132,성수동2가,124,3,2,단독,11200,1970
"69,000",2016,149,성수동2가,65.55,3,2,단독,11200,1967
"72,900",2016,136,성수동2가,199.71,3,2,다가구,11200,1994
"40,000",2016,66,성수동2가,119.25,3,4,다가구,11200,1996
"50,500",2016,90.6,성수동2가,57.98,3,4,단독,11200,1972
"120,000",2016,132,성수동2가,199.74,3,7,단독,11200,1991
"45,000",2016,66,성수동2가,37.36,3,8,단독,11200,1967
"68,700",2016,175,성수동2가,80.99,3,15,단독,11200,1967
"69,000",2016,100.2,성수동2가,131.5,3,19,단독,11200,1971
"14,000",2016,30,성수동2가,37.42,3,25,단독,11200,1968
"64,000",2016,90,성수동2가,130.58,3,28,단독,11200,1989
"160,000",2016,130.6,성수동2가,429.2,3,28,단독,11200,1992
"73,000",2016,96,성수동2가,81.87,3,31,단독,11200,1973
"31,000",2016,99,송정동,77.42,3,14,단독,11200,1974
"30,800",2016,93,송정동,63.93,3,23,단독,11200,1972
"45,500",2016,99,송정동,161.05,3,29,다가구,11200,1990
"40,000",2016,91.6,용답동,91.72,3,4,단독,11200,1974
"35,150",2016,93.6,용답동,59.8,3,18,단독,11200,1975
"45,000",2016,99.2,용답동,63.4,3,21,단독,11200,1973
"56,900",2016,125.6,용답동,131.74,3,22,단독,11200,1974
"45,200",2016,100.5,용답동,120.37,3,24,단독,11200,1974
"66,000",2016,122,하왕십리동,177.39,4,13,다가구,11200,1992
"45,000",2016,83,하왕십리동,132,4,25,단독,11200,1990
"45,000",2016,85.7,홍익동,62.92,4,8,단독,11200,1961
"83,000",2016,130.6,홍익동,39.67,4,21,단독,11200,1956
"145,000",2016,172.3,홍익동,425.42,4,29,다가구,11200,1997
"95,000",2016,123.6,도선동,220.7,4,8,단독,11200,1960
"79,500",2016,120.3,도선동,289.58,4,14,단독,11200,1999
"24,800",2016,61.5,도선동,19.83,4,25,단독,11200,1935
"105,000",2016,129.3,마장동,305.14,4,14,단독,11200,2007
"188,500",2016,168.6,마장동,322.06,4,29,다가구,11200,1977
"63,500",2016,127,사근동,125.12,4,30,단독,11200,2000
"74,000",2016,123,행당동,191.33,4,3,다가구,11200,1990
"94,000",2016,139,행당동,213.29,4,6,단독,11200,1969
"67,000",2016,169,행당동,131.01,4,8,단독,11200,1975
"172,000",2016,167,행당동,238.67,4,12,다가구,11200,1978
"44,500",2016,63,행당동,84.42,4,21,다가구,11200,1991
"77,500",2016,152,응봉동,150.09,4,29,단독,11200,1974
"59,400",2016,142,금호동2가,240.8,4,8,다가구,11200,1994
"41,000",2016,63.8,금호동2가,91.1,4,11,단독,11200,1972
"150,000",2016,150.7,금호동2가,479.03,4,14,단독,11200,1990
"50,000",2016,152,금호동2가,166.81,4,23,단독,11200,2016
"27,000",2016,51.2,금호동3가,32.8,4,10,단독,11200,1985
"80,000",2016,178.2,금호동4가,224.19,4,7,다가구,11200,1987
"35,500",2016,64,금호동4가,73.73,4,9,단독,11200,
"122,000",2016,122,성수동1가,217.68,4,6,다가구,11200,1991
"65,000",2016,99,성수동1가,160.52,4,6,다가구,11200,1988
"110,000",2016,126,성수동1가,223.86,4,8,다가구,11200,1989
"180,000",2016,162,성수동1가,149.76,4,15,다가구,11200,1977
"102,592",2016,106,성수동1가,90.74,4,16,단독,11200,1975
"121,026",2016,116,성수동1가,87.04,4,18,단독,11200,1972
"109,000",2016,109,성수동1가,171.81,4,20,다가구,11200,1990
"91,000",2016,112,성수동1가,133.16,4,20,단독,11200,1972
"60,000",2016,89,성수동1가,130.29,4,25,다가구,11200,1991
"98,000",2016,116,성수동1가,75.4,4,25,단독,11200,1975
"56,700",2016,89,성수동1가,146.8,4,28,다가구,11200,1992
"78,000",2016,99,성수동1가,176.57,4,29,다가구,11200,1995
"36,000",2016,88,성수동2가,50.91,4,2,단독,11200,
"67,700",2016,112,성수동2가,149.82,4,19,단독,11200,1990
"67,800",2016,112,성수동2가,177.12,4,21,단독,11200,1990
"62,500",2016,109,성수동2가,160.44,4,26,다가구,11200,1991
"64,500",2016,122,송정동,164.6,4,5,단독,11200,1974
"48,000",2016,106,송정동,122.64,4,7,단독,11200,1973
"59,400",2016,109,송정동,217.8,4,7,다가구,11200,1996
"54,000",2016,102,송정동,178.65,4,8,다가구,11200,1991
"33,000",2016,99,송정동,148.85,4,12,단독,11200,1993
"39,300",2016,102,송정동,157.7,4,13,단독,11200,1993
"135,000",2016,179,송정동,444.25,4,22,단독,11200,1988
"36,400",2016,93,송정동,163.56,4,25,다가구,11200,1993
"40,600",2016,96,송정동,118.84,4,29,단독,11200,1973
"52,700",2016,102,송정동,205.13,4,29,다가구,11200,1989
"61,800",2016,130.2,용답동,160.57,4,11,다가구,11200,1976
"34,000",2016,70.4,용답동,84.38,4,11,다가구,11200,1993
"50,000",2016,116.5,용답동,178.29,4,14,다가구,11200,1990
"51,500",2016,100.8,용답동,205.57,4,19,다가구,11200,1990
"42,200",2016,94.5,용답동,149.4,4,20,다가구,11200,1991
"42,500",2016,115.7,용답동,77.62,4,21,단독,11200,1973
"76,000",2016,139.8,용답동,198.29,4,27,단독,11200,1974
"55,000",2016,125.6,용답동,73.92,4,27,다가구,11200,1974
"73,000",2016,129,하왕십리동,175.44,5,13,다가구,11200,1989
"19,900",2016,60,하왕십리동,19.83,5,23,단독,11200,1941
"40,200",2016,109,하왕십리동,50.15,5,25,다가구,11200,1958
"43,000",2016,76,하왕십리동,127.5,5,27,다가구,11200,1993
"247,900",2016,348.8,홍익동,649.42,5,2,다가구,11200,1996
"130,000",2016,99.9,홍익동,188.13,5,12,다가구,11200,1976
"62,800",2016,58.2,도선동,110.16,5,12,단독,11200,1943
"29,000",2016,61.5,도선동,19.83,5,20,단독,11200,1935
"89,500",2016,136,마장동,132.87,5,14,단독,11200,1977
"45,000",2016,131.2,마장동,50.41,5,15,단독,11200,1961
"50,000",2016,88.1,마장동,121.05,5,23,단독,11200,1992
"102,500",2016,175,마장동,153.78,5,26,단독,11200,1977
"125,000",2016,162,마장동,87.47,5,27,다가구,11200,1977
"74,500",2016,132,사근동,131.92,5,2,단독,11200,1974
"39,900",2016,89,사근동,139.32,5,13,다가구,11200,1993
"38,400",2016,79,사근동,119.94,5,14,다가구,11200,1994
"108,000",2016,119,행당동,190.95,5,2,단독,11200,1993
"40,000",2016,46,행당동,51.31,5,11,단독,11200,1969
"95,500",2016,107,행당동,199.47,5,16,단독,11200,1984
"58,800",2016,102,행당동,76.07,5,28,단독,11200,1967
"35,000",2016,70,행당동,46.28,5,31,단독,11200,1960
"100,000",2016,175,응봉동,272.38,5,24,다가구,11200,2002
"19,000",2016,43,금호동3가,24.96,5,4,단독,11200,1966
"71,500",2016,131.9,금호동3가,150.75,5,6,단독,11200,1989
"26,800",2016,44,금호동3가,37.45,5,13,단독,11200,1960
