거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"90,000",2014,117.7,대흥동,112.86,10,8,단독,11440,1967
"67,000",2014,86,대흥동,97.75,10,8,단독,11440,1967
"12,500",2014,17.85,대흥동,34.9,10,13,단독,11440,1985
"50,000",2014,255,대흥동,20,10,15,단독,11440,1970
"25,050",2014,66,대흥동,58.65,10,17,단독,11440,1970
"50,200",2014,106,대흥동,142.56,10,18,단독,11440,1991
"22,700",2014,66.1,대흥동,35.64,10,20,단독,11440,1970
"32,250",2014,75.4,대흥동,101.35,10,21,다가구,11440,1991
"25,000",2014,43.6,염리동,67.47,10,6,단독,11440,1967
"20,000",2014,46,염리동,31.78,10,7,단독,11440,1985
"60,000",2014,149,염리동,211.68,10,8,다가구,11440,1991
"23,000",2014,33,염리동,19.01,10,9,단독,11440,1964
"33,300",2014,58,염리동,102.77,10,13,다가구,11440,1993
"51,500",2014,109,염리동,152.33,10,25,다가구,11440,1997
"60,000",2014,106.1,노고산동,187.92,10,18,단독,11440,1992
"73,500",2014,135.5,노고산동,231.51,10,28,다가구,11440,1970
"48,000",2014,93,신수동,179.88,10,1,다가구,11440,1995
"42,000",2014,96,신수동,161.19,10,6,단독,11440,1990
"45,000",2014,93,신수동,46.28,10,17,단독,11440,1965
"70,350",2014,150,신수동,59.57,10,29,단독,11440,1970
"161,000",2014,132,상수동,134.88,10,14,단독,11440,1971
"228,000",2014,167,상수동,182.68,10,29,단독,11440,1971
"175,000",2014,166,서교동,249.66,10,4,다가구,11440,1991
"130,000",2014,166.6,서교동,252.04,10,6,다가구,11440,1970
"165,000",2014,242,서교동,237.75,10,6,단독,11440,1983
"48,000",2014,112,서교동,112.54,10,7,단독,11440,2000
"85,000",2014,96.5,서교동,143.4,10,11,단독,11440,1989
"100,000",2014,108.1,서교동,153.49,10,20,단독,11440,2005
"37,500",2014,66.1,서교동,45.69,10,24,단독,11440,1969
"182,000",2014,183.1,서교동,348.39,10,24,다가구,11440,1992
"57,000",2014,109,동교동,119.79,10,1,다가구,11440,1996
"89,500",2014,101.8,동교동,177.75,10,4,다가구,11440,1991
"159,000",2014,95.1,동교동,318.52,10,15,다가구,11440,1970
"132,000",2014,165.3,합정동,163.68,10,6,단독,11440,1967
"30,800",2014,67.1,합정동,84.75,10,7,단독,11440,2011
"139,000",2014,177.5,합정동,141.68,10,16,단독,11440,1973
"64,000",2014,106.2,합정동,221.56,10,27,다가구,11440,1993
"64,400",2014,112.7,합정동,194.88,10,29,다가구,11440,1993
"77,000",2014,160.7,망원동,270.69,10,8,다가구,11440,1993
"65,000",2014,94.2,망원동,121.39,10,12,단독,11440,1977
"73,000",2014,102,망원동,149.04,10,17,단독,11440,1989
"63,500",2014,123.5,망원동,179.91,10,17,다가구,11440,1991
"81,800",2014,137.9,망원동,317.42,10,18,다가구,11440,1993
"28,000",2014,63,망원동,77.52,10,23,다가구,11440,1993
"125,000",2014,257.5,망원동,299.15,10,28,단독,11440,1977
"65,000",2014,154,망원동,104.63,10,29,단독,11440,1975
"19,800",2014,65.5,망원동,56.93,10,29,단독,11440,1970
"183,000",2014,200,연남동,163.61,10,1,단독,11440,1974
"179,000",2014,328.9,연남동,208.96,10,2,단독,11440,1973
"43,500",2014,73,연남동,46.28,10,6,단독,11440,1968
"42,000",2014,73,연남동,48.85,10,6,단독,11440,1968
"64,000",2014,131.2,연남동,79.11,10,8,단독,11440,1969
"23,500",2014,60,연남동,39.01,10,10,단독,11440,1970
"150,000",2014,124.3,연남동,92.77,10,11,단독,11440,1969
"72,500",2014,132,연남동,199.48,10,14,다가구,11440,1993
"55,000",2014,110.7,연남동,182.7,10,15,다가구,11440,1991
"23,000",2014,56.2,연남동,28.1,10,24,단독,11440,1967
"62,000",2014,76.4,연남동,64.2,10,30,단독,11440,1968
"58,500",2014,77.4,연남동,64.2,10,30,단독,11440,1968
"130,000",2014,230.4,성산동,210.9,10,1,단독,11440,1974
"84,300",2014,192,성산동,247.11,10,6,다가구,11440,1990
"56,500",2014,152,성산동,148.26,10,10,단독,11440,1983
"93,000",2014,163.6,성산동,175.07,10,11,단독,11440,1970
"74,000",2014,115.4,성산동,114.32,10,16,단독,11440,1970
"44,500",2014,96,성산동,117.57,10,20,단독,11440,1989
"90,000",2014,255,성산동,349.49,10,24,다가구,11440,1996
"100,000",2014,206,성산동,513.45,10,28,단독,11440,1990
"48,000",2014,136,성산동,86.98,10,30,단독,11440,1974
"45,000",2014,53,상암동,26.35,10,1,단독,11440,1974
"97,400",2014,92,상암동,99.47,10,15,다가구,11440,1996
"41,000",2014,73,공덕동,106.84,11,6,단독,11440,1966
"40,500",2014,71,공덕동,139.14,11,27,단독,11440,1997
"65,000",2014,83,신공덕동,155.44,11,7,다가구,11440,2013
"70,000",2014,97.5,도화동,140.34,11,21,단독,11440,1989
"81,000",2014,111.7,도화동,170.13,11,22,다가구,11440,1990
"30,700",2014,70.1,대흥동,144.56,11,4,단독,11440,1994
"42,000",2014,106,대흥동,47.34,11,5,단독,11440,1973
"17,800",2014,41.7,대흥동,9.62,11,13,단독,11440,1961
"80,000",2014,132,대흥동,135.6,11,27,단독,11440,1974
"25,500",2014,66.1,염리동,22.74,11,26,단독,11440,1962
"41,500",2014,78,노고산동,119.94,11,16,단독,11440,1997
"12,000",2014,46.3,노고산동,33.06,11,21,단독,11440,1985
"15,000",2014,20,신수동,17.98,11,10,단독,11440,1970
"328,000",2014,200,신수동,847.09,11,16,단독,11440,2012
"92,500",2014,122,상수동,79.41,11,20,단독,11440,1971
"333,000",2014,204,서교동,371.64,11,1,다가구,11440,1996
"430,000",2014,372.6,서교동,1194.36,11,4,다가구,11440,2002
"129,000",2014,171.9,서교동,251.97,11,24,다가구,11440,1969
"350,000",2014,243.3,서교동,470.4,11,24,다가구,11440,1994
"57,000",2014,114.4,서교동,90.58,11,27,단독,11440,1969
"130,000",2014,147.7,서교동,149.01,11,28,다가구,11440,1993
"75,000",2014,90.9,동교동,135.81,11,3,다가구,11440,
"290,000",2014,251.2,동교동,628.36,11,20,다가구,11440,1994
"194,000",2014,246,합정동,164.53,11,1,단독,11440,1974
"63,000",2014,106.8,합정동,110.97,11,12,다가구,11440,1994
"86,000",2014,180.2,합정동,239.07,11,20,다가구,11440,2004
"75,000",2014,78,합정동,114.03,11,20,단독,11440,1984
"120,500",2014,146.1,망원동,323.4,11,7,다가구,11440,1994
"40,000",2014,71.7,망원동,39.67,11,11,단독,11440,1968
"105,000",2014,127.9,망원동,229.5,11,14,다가구,11440,1991
"64,000",2014,173.6,망원동,171.72,11,19,단독,11440,1988
"319,000",2014,222.5,망원동,547.94,11,20,단독,11440,1990
"62,000",2014,113.4,망원동,178.71,11,27,다가구,11440,1996
"15,000",2014,53,연남동,68.56,11,28,단독,11440,1971
"114,000",2014,185,성산동,296.11,11,4,다가구,11440,2001
"39,400",2014,61.2,성산동,67.67,11,15,단독,11440,1973
"83,500",2014,122,성산동,291.5,11,15,다가구,11440,1995
"86,000",2014,154,성산동,132.23,11,24,단독,11440,1973
"74,000",2014,139,성산동,242.72,11,25,다가구,11440,1993
"83,400",2014,93,상암동,165.75,11,15,단독,11440,2008
"60,000",2014,119,신공덕동,39.67,12,10,단독,11440,1970
"70,000",2014,136,신공덕동,59.5,12,10,단독,11440,1970
"72,600",2014,109,신공덕동,42.98,12,10,단독,11440,1970
"68,400",2014,126,신공덕동,62.81,12,10,단독,11440,1970
"21,000",2014,43,대흥동,36.36,12,12,단독,11440,1970
"28,545",2014,67.7,대흥동,45.45,12,31,단독,11440,1985
"20,000",2014,35.57,염리동,55.53,12,9,단독,11440,1972
"17,000",2014,26.44,염리동,45.54,12,19,단독,11440,1985
"35,000",2014,76,염리동,131.67,12,31,단독,11440,1992
"250,000",2014,312.5,노고산동,719.24,12,29,다가구,11440,1995
"45,000",2014,89,신수동,122.81,12,24,단독,11440,1974
"89,545",2014,162,신수동,131.17,12,24,단독,11440,1969
"167,000",2014,200,신수동,331.72,12,31,다가구,11440,2010
"71,000",2014,119,당인동,57.26,12,30,단독,11440,1975
"115,000",2014,153.1,서교동,241.19,12,26,단독,11440,1989
"98,000",2014,179,합정동,372.25,12,2,다가구,11440,1996
"120,000",2014,100.8,합정동,233.92,12,4,단독,11440,1986
"54,000",2014,70.4,합정동,90.51,12,10,단독,11440,1968
"179,000",2014,240.3,합정동,278.46,12,22,다가구,11440,2006
"118,000",2014,218,망원동,84.8,12,18,단독,11440,1993
"105,000",2014,175.9,망원동,262.17,12,22,단독,11440,1992
"86,000",2014,145.5,망원동,160.54,12,25,단독,11440,1976
"89,500",2014,188.4,망원동,303.48,12,30,다가구,11440,1991
"70,000",2014,162,연남동,199.95,12,3,다가구,11440,1992
"280,000",2014,286.9,연남동,163.34,12,11,단독,11440,1974
"37,700",2014,89,연남동,31.57,12,20,단독,11440,1966
"125,000",2014,180,연남동,310.74,12,29,다가구,11440,1994
"53,000",2014,102.1,성산동,149.76,12,3,단독,11440,1983
"110,000",2014,182.8,성산동,158.08,12,9,단독,11440,1973
"143,500",2014,163.6,성산동,383.8,12,24,단독,11440,1990
"56,000",2014,66,상암동,49.19,12,17,단독,11440,1968
"80,000",2015,132,공덕동,225.03,1,10,다가구,11440,1993
"56,000",2015,84,공덕동,203.1,1,13,다가구,11440,2002
"28,000",2015,46,공덕동,99.46,1,29,다가구,11440,1994
"11,000",2015,36,공덕동,19.04,1,31,단독,11440,1970
"14,000",2015,46.3,도화동,42.84,1,22,단독,11440,1985
"195,000",2015,161.8,도화동,401.1,1,28,단독,11440,1983
"149,000",2015,160.7,대흥동,369.66,1,14,단독,11440,1984
"25,800",2015,65.8,대흥동,44.76,1,17,단독,11440,1961
"13,900",2015,23,대흥동,25.93,1,17,단독,11440,1970
"33,000",2015,69,대흥동,116.52,1,20,다가구,11440,1993
"49,370",2015,137.2,대흥동,228.34,1,21,단독,11440,1983
"74,500",2015,165,대흥동,147.45,1,21,단독,11440,1974
"34,724",2015,82.94,대흥동,95.97,1,21,단독,11440,1978
"24,100",2015,68.4,대흥동,42.74,1,23,단독,11440,1964
"27,755",2015,66,대흥동,29.75,1,30,단독,11440,1970
"16,260",2015,36,대흥동,24.14,1,30,단독,11440,1970
"46,000",2015,88.3,염리동,108.36,1,8,단독,11440,1967
"27,500",2015,59.5,염리동,64.72,1,28,단독,11440,1973
"30,000",2015,84.3,노고산동,116.1,1,10,단독,11440,1988
"10,450",2015,10.6,노고산동,39.67,1,14,단독,11440,1970
"16,000",2015,26.4,노고산동,30.68,1,31,단독,11440,1970
"54,500",2015,93,신수동,179.88,1,9,다가구,11440,1995
"103,000",2015,159,상수동,253.68,1,16,다가구,11440,2001
"129,000",2015,179,상수동,232.5,1,19,다가구,11440,2001
"120,000",2015,132,상수동,199.8,1,20,다가구,11440,1993
"51,300",2015,63,당인동,84.42,1,14,다가구,11440,1992
"252,000",2015,443,서교동,292.46,1,27,단독,11440,1973
"220,000",2015,261.2,서교동,538.17,1,30,다가구,11440,1996
"160,000",2015,138.8,동교동,231.3,1,16,다가구,11440,1970
"58,422",2015,49.5,동교동,18.61,1,16,단독,11440,1965
"122,000",2015,140.8,동교동,221.9,1,20,다가구,11440,1993
"212,000",2015,228.1,동교동,504,1,26,다가구,11440,1995
"89,800",2015,138.7,합정동,198.81,1,3,단독,11440,1984
"86,000",2015,158.7,망원동,263.01,1,5,다가구,11440,1992
"76,000",2015,132.2,망원동,258.78,1,7,단독,11440,1991
"93,500",2015,174.2,망원동,380.52,1,8,다가구,11440,1996
"56,000",2015,116.4,망원동,72.56,1,17,단독,11440,1971
"84,924",2015,156,망원동,108.69,1,20,단독,11440,1974
"89,000",2015,164.6,망원동,348.57,1,30,다가구,11440,1998
"24,500",2015,73,연남동,35.54,1,2,단독,11440,1968
"108,000",2015,154.7,연남동,108.89,1,25,단독,11440,1968
"88,500",2015,135.2,연남동,248.3,1,28,다가구,11440,1993
"41,000",2015,96,연남동,159.2,1,29,다가구,11440,1990
"167,000",2015,239.7,연남동,283.64,1,29,단독,11440,1972
"100,000",2015,163.2,연남동,203.11,1,30,단독,11440,1971
"89,100",2015,173.9,성산동,124.17,1,2,단독,11440,1972
"100,000",2015,199.7,성산동,343.7,1,5,단독,11440,1970
"61,300",2015,162,성산동,241.08,1,14,단독,11440,1990
"72,800",2015,172,성산동,98.61,1,16,단독,11440,1977
"97,000",2015,167.6,성산동,143.1,1,17,단독,11440,1972
"71,000",2015,182,성산동,154.58,1,20,단독,11440,1975
"142,500",2015,188.1,성산동,229.95,1,22,단독,11440,1970
"73,500",2015,185,성산동,399.48,1,28,다가구,11440,1993
"54,800",2015,136,중동,188.61,1,22,다가구,11440,1991
"115,000",2015,118,상암동,205.38,1,1,다가구,11440,2004
"78,000",2015,72,상암동,77.8,1,20,다가구,11440,1997
"29,300",2015,63,아현동,34.91,2,3,단독,11440,1970
"63,000",2015,83.5,아현동,189.88,2,24,단독,11440,1972
"17,500",2015,52,공덕동,79.46,2,5,다가구,11440,1995
"33,560",2015,73,공덕동,34.41,2,12,단독,11440,1966
"10,000",2015,43,공덕동,19.04,2,13,단독,11440,1970
"25,800",2015,28,공덕동,31.36,2,27,단독,11440,1985
"64,700",2015,69,신공덕동,29.75,2,16,단독,11440,1970
"68,000",2015,56,신공덕동,23.8,2,16,단독,11440,1933
"36,000",2015,40,신공덕동,26.45,2,16,단독,11440,1970
"17,270",2015,7,신공덕동,23.14,2,16,단독,11440,1970
"57,190",2015,63,신공덕동,19.04,2,16,단독,11440,1970
"30,000",2015,30,신공덕동,33.06,2,16,단독,11440,1970
"51,400",2015,50,신공덕동,19.04,2,16,단독,11440,1970
"76,600",2015,79,신공덕동,62.8,2,16,단독,11440,1970
"51,500",2015,46,신공덕동,29.75,2,16,단독,11440,1970
"51,500",2015,46,신공덕동,27.7,2,16,단독,11440,1970
"70,900",2015,66,신공덕동,26.44,2,16,단독,11440,1970
"83,900",2015,73,신공덕동,38.54,2,16,단독,11440,1970
"28,500",2015,23,신공덕동,20.2,2,16,단독,11440,1970
"48,100",2015,56,신공덕동,29.75,2,16,단독,11440,1970
"61,000",2015,96,신공덕동,52.89,2,16,단독,11440,1970
"43,545",2015,60,신공덕동,26.45,2,16,단독,11440,1970
"42,000",2015,46,신공덕동,20,2,16,단독,11440,1970
"42,200",2015,97.2,대흥동,160.71,2,1,단독,11440,1997
"37,500",2015,77.7,대흥동,138.71,2,8,단독,11440,1990
"23,000",2015,60.8,대흥동,22.02,2,10,단독,11440,1967
"45,500",2015,112.4,대흥동,149.96,2,11,다가구,11440,1992
"30,000",2015,69,대흥동,87.74,2,11,단독,11440,1969
"36,655",2015,79.3,대흥동,113.35,2,12,단독,11440,1970
"53,000",2015,88.9,대흥동,178.56,2,14,단독,11440,1987
"40,000",2015,91.9,대흥동,140.91,2,23,단독,11440,1990
"47,500",2015,83,대흥동,145.78,2,23,다가구,11440,1993
"48,000",2015,75.7,대흥동,141.52,2,28,다가구,11440,
"27,500",2015,62.9,염리동,56.2,2,4,단독,11440,1960
"41,500",2015,73.7,염리동,88.57,2,6,단독,11440,1963
"59,000",2015,137.5,염리동,164.34,2,9,단독,11440,1991
"19,500",2015,28.1,염리동,52.89,2,21,다가구,11440,1970
"26,800",2015,43.6,염리동,64.47,2,22,단독,11440,1967
"55,000",2015,82.3,염리동,193.31,2,23,단독,11440,1970
"13,000",2015,13,염리동,13.22,2,24,단독,11440,1970
"39,200",2015,106,염리동,50.27,2,28,단독,11440,1959
"54,500",2015,106.4,노고산동,165.05,2,9,단독,11440,1986
"91,250",2015,181,신수동,248.4,2,9,단독,11440,1990
"40,000",2015,81,신수동,122.03,2,14,단독,11440,1993
"86,000",2015,142,신수동,207.24,2,14,단독,11440,1978
"192,500",2015,162,상수동,97.39,2,6,단독,11440,1976
"55,500",2015,66,상수동,78.48,2,14,단독,11440,1973
"164,000",2015,159,상수동,280.98,2,27,다가구,11440,1991
"89,500",2015,102.8,서교동,176.64,2,3,다가구,11440,1991
"156,000",2015,132.2,서교동,141.59,2,13,단독,11440,1968
"89,500",2015,161.3,서교동,133.15,2,16,단독,11440,1971
"450,000",2015,226.4,서교동,263.74,2,27,단독,11440,1977
"84,000",2015,69.1,합정동,136.9,2,11,다가구,11440,2014
"130,000",2015,119,합정동,97.23,2,15,단독,11440,1969
"159,000",2015,115.9,합정동,170.28,2,20,단독,11440,1986
"54,000",2015,99,합정동,149.4,2,25,단독,11440,1992
"90,000",2015,132.9,합정동,226.77,2,26,다가구,11440,1993
"60,500",2015,126.3,망원동,188.91,2,6,단독,11440,1989
"58,500",2015,76,망원동,118.59,2,7,다가구,11440,1994
"59,000",2015,139.8,망원동,147.51,2,11,단독,11440,1977
"72,000",2015,170.2,망원동,121.91,2,12,단독,11440,1975
"40,000",2015,76,망원동,128.12,2,13,단독,11440,1992
"43,500",2015,64.8,연남동,107.16,2,2,다가구,11440,1992
"294,000",2015,162,연남동,434.89,2,7,단독,11440,1989
"45,000",2015,73,연남동,44.21,2,23,단독,11440,1985
"84,000",2015,159,성산동,348.46,2,10,다가구,11440,1993
"95,250",2015,274,성산동,294.5,2,24,단독,11440,1984
"75,700",2015,111,성산동,247.05,2,25,단독,11440,1988
"154,500",2015,304,성산동,584.21,2,27,다가구,11440,1996
"55,600",2015,53,상암동,57.1,2,5,다가구,11440,1995
"125,000",2015,83,상암동,29.75,2,10,단독,11440,1970
"23,500",2015,38.83,아현동,115.06,3,13,단독,11440,1999
"29,500",2015,95.2,아현동,49,3,17,단독,11440,1970
"55,000",2015,73.4,아현동,47.37,3,19,단독,11440,1970
"37,800",2015,69.8,아현동,26.45,3,24,단독,11440,1963
"75,000",2015,166,공덕동,169.65,3,2,단독,11440,1970
"25,000",2015,63,공덕동,81.49,3,5,다가구,11440,1995
"50,500",2015,75,공덕동,132.56,3,9,다가구,11440,1985
"68,000",2015,137,공덕동,216.34,3,12,단독,11440,1997
"46,500",2015,79,공덕동,170.76,3,14,다가구,11440,1994
"66,500",2015,132,공덕동,196.11,3,16,다가구,11440,1991
"59,800",2015,109,공덕동,217.08,3,16,다가구,11440,1996
"16,500",2015,36,공덕동,32.66,3,23,단독,11440,1971
"63,000",2015,77,공덕동,152.91,3,24,다가구,11440,1993
"17,000",2015,43,공덕동,30.15,3,26,단독,11440,1985
"156,500",2015,239,공덕동,206.6,3,30,단독,11440,1983
"35,700",2015,69,공덕동,47.74,3,30,단독,11440,1965
"54,500",2015,205,신공덕동,26.35,3,25,단독,11440,1953
"31,000",2015,76,대흥동,32.2,3,2,단독,11440,1970
"19,650",2015,36.69,대흥동,49.41,3,5,단독,11440,1985
"89,000",2015,172,대흥동,240.96,3,6,다가구,11440,1995
"75,300",2015,155,대흥동,94.82,3,7,단독,11440,1973
"24,000",2015,47.3,대흥동,23.52,3,9,단독,11440,1985
"31,200",2015,66,대흥동,84.55,3,15,단독,11440,1995
"71,500",2015,120.7,대흥동,216.72,3,16,단독,11440,1990
"57,000",2015,91.6,대흥동,180.84,3,19,다가구,11440,1987
"30,000",2015,83.3,대흥동,36.36,3,25,단독,11440,1970
"48,000",2015,116.3,대흥동,115.77,3,25,단독,11440,1972
"55,500",2015,144.8,대흥동,235.66,3,30,다가구,11440,1993
"15,500",2015,23,염리동,19.83,3,2,단독,11440,1970
"95,000",2015,152,염리동,287.93,3,6,단독,11440,1990
"97,000",2015,131.6,염리동,259.74,3,13,단독,11440,1985
"50,000",2015,103.5,염리동,160.13,3,18,다가구,11440,1986
"41,300",2015,96,염리동,179.84,3,20,다가구,11440,1995
"48,000",2015,96,염리동,268.14,3,24,다가구,11440,1991
"120,000",2015,304,염리동,138.84,3,24,단독,11440,1970
"31,500",2015,66,염리동,95.88,3,28,다가구,11440,1993
"90,000",2015,175.2,염리동,228.48,3,28,다가구,11440,1988
"31,126",2015,66,염리동,33.92,3,30,단독,11440,1960
"36,000",2015,66.7,염리동,150.97,3,31,다가구,11440,1981
"52,700",2015,105.5,노고산동,104.49,3,19,단독,11440,1990
"11,500",2015,6.3,노고산동,16.53,3,22,단독,11440,1970
"35,000",2015,84.6,노고산동,49.59,3,25,단독,11440,1970
"48,000",2015,103,신수동,131.97,3,7,단독,11440,1974
"67,000",2015,152,신수동,146.21,3,17,단독,11440,1974
"45,500",2015,90,신수동,126.4,3,28,다가구,11440,1970
"68,400",2015,127,신수동,190.47,3,30,다가구,11440,2000
"84,000",2015,126,현석동,265.13,3,4,다가구,11440,1997
"59,000",2015,73,현석동,36.36,3,12,단독,11440,1970
"77,000",2015,130,구수동,76.26,3,27,단독,11440,1972
"120,000",2015,179,창전동,164.76,3,2,단독,11440,1978
"177,300",2015,149,상수동,328.25,3,9,다가구,11440,1995
"151,000",2015,145,상수동,155.26,3,26,단독,11440,2001
"192,500",2015,162,상수동,97.39,3,30,단독,11440,1976
"89,950",2015,106,당인동,145.13,3,3,다가구,11440,1993
"39,163",2015,60.36,당인동,179.8,3,17,다가구,11440,1994
"95,000",2015,195,당인동,230.3,3,24,다가구,11440,1991
"97,000",2015,109,당인동,140.31,3,31,단독,11440,1984
"45,100",2015,80.3,서교동,98.88,3,8,다가구,11440,1976
"80,000",2015,150.1,서교동,98.84,3,10,단독,11440,1975
