거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"48,500",1993,2014,103,홍제동,249.66,4,15,다가구,11410
"30,900",1970,2014,89,홍제동,89.22,4,15,단독,11410
"103,000",1984,2014,221,홍제동,251.46,4,16,단독,11410
"10,800",1985,2014,40,홍제동,27.57,4,20,단독,11410
"44,000",1986,2014,114,홍제동,167.4,4,27,단독,11410
"113,390",1970,2014,107.1,대현동,66.12,4,21,단독,11410
"80,500",1968,2014,165.6,대신동,186.17,4,1,단독,11410
"69,000",1975,2014,94.9,창천동,156.7,4,2,단독,11410
"14,300",1991,2014,34.5,창천동,48.67,4,7,다가구,11410
"115,000",1994,2014,81,창천동,170.09,4,15,단독,11410
"152,000",1971,2014,175.5,창천동,166.94,4,28,단독,11410
"32,000",1983,2014,192,연희동,185.4,4,1,단독,11410
"26,000",1993,2014,83,연희동,129.63,4,11,다가구,11410
"162,000",1997,2014,340,연희동,618.7,4,15,다가구,11410
"36,000",1977,2014,102,연희동,112.47,4,26,단독,11410
"54,000",1994,2014,126,연희동,218.98,4,30,다가구,11410
"22,000",1987,2014,70,홍은동,92.7,4,2,단독,11410
"58,118",1975,2014,153.7,홍은동,164.56,4,22,단독,11410
"57,700",1995,2014,87,홍은동,282.08,4,23,단독,11410
"45,000",1970,2014,116,북가좌동,66.98,4,3,단독,11410
"62,500",1976,2014,144.5,북가좌동,137.63,4,5,단독,11410
"59,000",1976,2014,160,북가좌동,103.24,4,16,단독,11410
"69,552",1975,2014,159.7,북가좌동,103.11,4,18,단독,11410
"55,000",1978,2014,165,북가좌동,163.96,4,22,단독,11410
"54,000",1978,2014,189.5,북가좌동,164.3,4,26,단독,11410
"32,800",1991,2014,109,북가좌동,191.4,4,29,다가구,11410
"62,000",1997,2014,153.1,남가좌동,264.4,4,11,다가구,11410
"57,000",1990,2014,109.1,옥천동,162.54,5,25,다가구,11410
"57,200",1970,2014,105.8,옥천동,49.59,5,29,단독,11410
"20,000",1954,2014,83,북아현동,41.85,5,21,단독,11410
"40,300",1970,2014,82,북아현동,45.22,5,27,단독,11410
"226,500",1970,2014,387,홍제동,95.11,5,8,단독,11410
"20,000",1970,2014,112,홍제동,103.13,5,9,단독,11410
"87,500",1998,2014,172,홍제동,313.08,5,15,다가구,11410
"56,500",1989,2014,132,홍제동,197.61,5,19,단독,11410
"15,000",1985,2014,50,연희동,62.78,5,2,단독,11410
"17,500",2008,2014,122,연희동,27.78,5,2,단독,11410
"77,000",1997,2014,278,연희동,331.2,5,2,다가구,11410
"103,000",1976,2014,331,연희동,226.24,5,8,단독,11410
"24,600",1970,2014,102,연희동,161.52,5,15,단독,11410
"143,500",1969,2014,170.6,연희동,171.76,5,17,단독,11410
"29,000",1969,2014,112,연희동,51.37,5,24,단독,11410
"108,500",1973,2014,269.1,연희동,253.25,5,26,단독,11410
"129,000",1978,2014,340,연희동,178.87,5,26,단독,11410
"99,500",1980,2014,284,연희동,192.06,5,27,단독,11410
"38,500",1974,2014,126,연희동,165.28,5,29,단독,11410
"13,000",1991,2014,43,연희동,67.56,5,30,다가구,11410
"7,000",1984,2014,26.44,홍은동,25.95,5,7,단독,11410
"29,500",2001,2014,79,홍은동,120.6,5,7,단독,11410
"12,000",1940,2014,46,홍은동,26.45,5,15,단독,11410
"45,000",1994,2014,150.4,홍은동,266.22,5,21,다가구,11410
"15,000",1984,2014,49,홍은동,83.65,5,25,다가구,11410
"33,000",1989,2014,69,홍은동,135.95,5,25,단독,11410
"50,000",1975,2014,148.7,북가좌동,163.96,5,1,단독,11410
"43,400",1975,2014,96.8,북가좌동,113.69,5,19,단독,11410
"49,500",1991,2014,147.4,북가좌동,217.89,5,23,단독,11410
"60,000",1993,2014,159.7,남가좌동,340.35,5,1,다가구,11410
"52,300",1995,2014,134.5,남가좌동,264.26,5,7,다가구,11410
"43,000",1982,2014,129,남가좌동,99.17,5,14,단독,11410
"35,000",1976,2014,123.3,남가좌동,78.08,5,24,단독,11410
"35,600",1973,2014,132,남가좌동,73.13,5,24,단독,11410
"43,000",1974,2014,164.6,남가좌동,162.31,5,26,단독,11410
"69,000",1973,2014,66,남가좌동,179.71,5,30,단독,11410
"32,000",1970,2014,250,현저동,89.26,6,26,단독,11410
"85,000",1989,2014,196.6,북아현동,248.97,6,10,단독,11410
"40,000",1992,2014,86,북아현동,198.16,6,13,단독,11410
"60,000",2008,2014,101.02,북아현동,181.7,6,21,다가구,11410
"55,000",1970,2014,108.8,북아현동,49.59,6,23,단독,11410
"10,550",1970,2014,16,북아현동,26.45,6,27,단독,11410
"7,000",2005,2014,23.14,홍제동,16.25,6,5,단독,11410
"140,000",1970,2014,324,홍제동,187.79,6,10,단독,11410
"119,000",1994,2014,81,창천동,170.09,6,16,단독,11410
"160,000",2005,2014,396.2,연희동,569.8,6,3,단독,11410
"63,000",1974,2014,265,연희동,220.11,6,9,단독,11410
"168,000",1973,2014,282,연희동,209.1,6,12,단독,11410
"97,500",1970,2014,185.5,연희동,234.02,6,13,단독,11410
"150,000",1973,2014,311.1,연희동,299.47,6,14,단독,11410
"101,000",1974,2014,249.3,연희동,209.89,6,17,단독,11410
"94,000",1982,2014,201,연희동,217.19,6,18,단독,11410
"71,500",1984,2014,187.5,연희동,231,6,19,단독,11410
"98,000",1984,2014,324,연희동,316.89,6,20,단독,11410
"43,850",1970,2014,132,연희동,78.55,6,21,단독,11410
"40,000",1994,2014,99,연희동,147.62,6,30,단독,11410
"7,300",1970,2014,33,홍은동,33.06,6,9,단독,11410
"88,000",1994,2014,181,홍은동,494.52,6,11,단독,11410
"30,000",1976,2014,248,홍은동,149.06,6,11,단독,11410
"21,000",1978,2014,122,홍은동,62.46,6,11,단독,11410
"33,500",1970,2014,35,홍은동,62.49,6,13,단독,11410
"23,500",1986,2014,66,홍은동,97.5,6,15,단독,11410
"5,300",1970,2014,40,홍은동,49.59,6,16,단독,11410
"21,000",1992,2014,63,홍은동,83.4,6,24,단독,11410
"65,000",1977,2014,165,북가좌동,158.34,6,3,단독,11410
"58,000",1977,2014,154.1,북가좌동,160.66,6,10,단독,11410
"52,000",1991,2014,123.6,북가좌동,184.95,6,30,다가구,11410
"55,000",1994,2014,141.5,남가좌동,313.64,6,12,다가구,11410
"45,000",1974,2014,147.4,남가좌동,96.79,6,14,단독,11410
"35,080",1992,2014,116,남가좌동,196.59,6,20,다가구,11410
"45,500",1979,2014,161,남가좌동,154.05,6,27,단독,11410
"41,800",,2014,152,남가좌동,96.86,6,30,단독,11410
"120,000",1989,2014,150,충정로2가,380.87,7,10,단독,11410
"11,000",1970,2014,19.7,충정로3가,85.95,7,9,단독,11410
"13,100",1971,2014,75,충정로3가,98.98,7,11,단독,11410
"13,400",1970,2014,33,북아현동,29.75,7,4,단독,11410
"24,000",2002,2014,102,홍제동,45.37,7,1,단독,11410
"75,000",1970,2014,162,홍제동,139.34,7,4,단독,11410
"42,500",1965,2014,138,홍제동,63.04,7,5,단독,11410
"67,100",1990,2014,202,홍제동,314.04,7,12,다가구,11410
"53,000",1975,2014,175,홍제동,159.08,7,12,단독,11410
"58,300",1976,2014,145,홍제동,161.49,7,15,단독,11410
"99,000",1991,2014,136.2,창천동,245.04,7,30,다가구,11410
"75,000",1974,2014,188.4,연희동,152.04,7,2,단독,11410
"82,000",1970,2014,187.1,연희동,185.76,7,2,단독,11410
"189,000",1997,2014,505.5,연희동,887.64,7,3,다가구,11410
"40,000",1960,2014,129.7,연희동,32.99,7,7,단독,11410
"72,700",1973,2014,104.5,연희동,129.33,7,11,단독,11410
"115,000",1978,2014,294,연희동,194.38,7,14,단독,11410
"62,500",1973,2014,175,연희동,165.81,7,16,단독,11410
"60,000",1971,2014,103.1,연희동,116,7,18,단독,11410
"55,000",1984,2014,196,연희동,244.98,7,20,단독,11410
"10,000",1967,2014,56,연희동,38.74,7,21,단독,11410
"85,800",1992,2014,170.2,연희동,221.76,7,25,단독,11410
"115,000",1971,2014,175,홍은동,375.67,7,4,단독,11410
"40,000",1976,2014,125,홍은동,138.74,7,4,단독,11410
"27,300",1992,2014,129,홍은동,198.72,7,15,다가구,11410
"60,000",1975,2014,172,홍은동,152.6,7,18,단독,11410
"47,500",1975,2014,162,홍은동,159.18,7,22,단독,11410
"29,497",,2014,116,홍은동,119.52,7,22,단독,11410
"42,500",1978,2014,149,홍은동,144.8,7,25,단독,11410
"44,200",1983,2014,178.3,북가좌동,246.33,7,9,단독,11410
"49,000",1992,2014,112.1,북가좌동,186.99,7,9,단독,11410
"40,500",1977,2014,148,북가좌동,118.9,7,19,다가구,11410
"80,650",1994,2014,197,북가좌동,417.6,7,28,다가구,11410
"53,000",1994,2014,98.2,남가좌동,188.76,7,3,다가구,11410
"51,500",1976,2014,154.7,남가좌동,92.7,7,30,단독,11410
"34,000",1940,2014,58.5,영천동,42.98,8,20,단독,11410
"11,000",1970,2014,30,북아현동,9.92,8,1,단독,11410
"38,000",1942,2014,52.2,북아현동,26.45,8,1,단독,11410
"26,000",1983,2014,99,북아현동,41,8,1,단독,11410
"45,000",1992,2014,112,북아현동,56.2,8,1,단독,11410
"44,000",1992,2014,116,북아현동,49.59,8,2,단독,11410
"66,500",1991,2014,115.4,북아현동,163.38,8,12,다가구,11410
"41,500",1991,2014,116,북아현동,163.86,8,26,다가구,11410
"51,500",1991,2014,119,홍제동,210.37,8,12,다가구,11410
"18,500",2002,2014,56,홍제동,59.16,8,12,단독,11410
"43,000",1991,2014,129,홍제동,199.86,8,13,다가구,11410
"39,625",1963,2014,76,홍제동,70.71,8,15,단독,11410
"110,000",1995,2014,162,홍제동,311.67,8,16,다가구,11410
"26,650",1985,2014,99,홍제동,69.47,8,19,단독,11410
"54,300",1996,2014,146,홍제동,290.16,8,20,다가구,11410
"39,000",1966,2014,99,창천동,69.02,8,10,단독,11410
"109,000",2006,2014,141,창천동,272.64,8,11,단독,11410
"90,000",1988,2014,130.9,창천동,370.89,8,27,단독,11410
"115,000",1993,2014,157.7,창천동,419.37,8,27,다가구,11410
"59,000",1992,2014,73,창천동,148.57,8,28,단독,11410
"110,500",1973,2014,221.5,연희동,197.95,8,5,다가구,11410
"110,000",1969,2014,345.8,연희동,264.52,8,9,단독,11410
"157,000",1977,2014,314.7,연희동,197.36,8,12,단독,11410
"135,000",1972,2014,301.5,연희동,234.6,8,13,단독,11410
"153,612",1978,2014,331.9,연희동,250.91,8,14,단독,11410
"158,500",1975,2014,383.6,연희동,225.24,8,14,단독,11410
"89,500",1988,2014,185.8,연희동,249.75,8,15,다가구,11410
"78,000",1973,2014,172,연희동,76.36,8,16,단독,11410
"39,000",1992,2014,159,연희동,196.02,8,18,다가구,11410
"121,000",1997,2014,192.4,연희동,114.73,8,20,다가구,11410
"40,700",1973,2014,122,연희동,72.5,8,22,단독,11410
"120,000",1969,2014,348.1,연희동,210.59,8,23,단독,11410
"126,000",1996,2014,366.9,연희동,445.41,8,25,다가구,11410
"30,200",1992,2014,93,연희동,157.95,8,27,다가구,11410
"36,800",1969,2014,122,연희동,106.78,8,28,단독,11410
"136,000",1992,2014,235.7,연희동,263.75,8,29,단독,11410
"68,500",1996,2014,112,연희동,253.68,8,29,단독,11410
"110,000",1989,2014,221,연희동,191.52,8,29,단독,11410
"22,500",1978,2014,122,홍은동,63.14,8,6,단독,11410
"56,950",1990,2014,185,홍은동,287.27,8,7,다가구,11410
"35,000",1989,2014,182,홍은동,245.52,8,13,단독,11410
"52,000",1976,2014,153.1,홍은동,154.77,8,19,단독,11410
"29,000",2002,2014,103,홍은동,116.26,8,20,단독,11410
"30,000",1979,2014,99,홍은동,114.71,8,26,단독,11410
"95,000",1993,2014,224.5,홍은동,479.43,8,26,다가구,11410
"50,000",1977,2014,213,북가좌동,163.31,8,20,단독,11410
"55,808",1976,2014,144.1,북가좌동,91.08,8,31,단독,11410
"25,700",1971,2014,102,남가좌동,76.37,8,4,단독,11410
"36,850",1975,2014,128.9,남가좌동,149.99,8,9,단독,11410
"73,000",1991,2014,208,남가좌동,364.89,8,26,다가구,11410
"13,670",1985,2014,26.36,북아현동,69.96,9,4,단독,11410
"19,745",1986,2014,60,북아현동,30.52,9,12,단독,11410
"89,700",1968,2014,221.1,북아현동,197.48,9,12,단독,11410
"11,000",1970,2014,16,북아현동,26.45,9,16,단독,11410
"54,800",1955,2014,152,북아현동,56.2,9,17,단독,11410
"17,100",1970,2014,40,북아현동,33.06,9,24,단독,11410
"150,000",1984,2014,375.9,북아현동,249.57,9,29,단독,11410
"54,000",1985,2014,182,홍제동,183.78,9,2,단독,11410
"135,000",1967,2014,334,홍제동,261.05,9,11,단독,11410
"18,700",1977,2014,63,홍제동,36.03,9,12,단독,11410
"27,100",1993,2014,66,홍제동,188.49,9,15,다가구,11410
"16,000",1985,2014,60,홍제동,20.41,9,23,단독,11410
"37,000",,2014,115,홍제동,46.28,9,25,단독,11410
"135,000",1988,2014,133.2,창천동,344,9,11,다가구,11410
"191,000",2012,2014,245,창천동,367.48,9,12,단독,11410
"128,000",1996,2014,175,창천동,348.58,9,15,다가구,11410
"102,000",1974,2014,298,연희동,164.47,9,1,단독,11410
"34,700",1994,2014,90.2,연희동,199.83,9,1,다가구,11410
"190,000",1976,2014,355.4,연희동,272.59,9,4,단독,11410
"135,000",1977,2014,250.6,연희동,156.36,9,4,단독,11410
"82,000",1972,2014,228.8,연희동,148.76,9,10,단독,11410
"150,000",1995,2014,312.7,연희동,453.63,9,14,다가구,11410
"58,000",1973,2014,139,연희동,143.21,9,22,단독,11410
"136,000",1973,2014,330.6,연희동,227.77,9,24,단독,11410
"44,500",1976,2014,119,연희동,105.82,9,27,단독,11410
"41,700",1970,2014,139,연희동,49.59,9,29,단독,11410
"200,000",1973,2014,385.1,연희동,326.9,9,29,단독,11410
"51,000",2008,2014,169,홍은동,194.78,9,2,다가구,11410
"19,800",1987,2014,96,홍은동,130.85,9,4,단독,11410
"21,000",1989,2014,99,홍은동,139.17,9,5,단독,11410
"35,400",1976,2014,149,홍은동,82.94,9,23,단독,11410
"24,100",1990,2014,106,홍은동,152.43,9,23,단독,11410
"74,000",1990,2014,209.9,홍은동,278.12,9,28,단독,11410
"54,000",1991,2014,118.7,홍은동,197.43,9,29,다가구,11410
"49,000",1976,2014,123.6,북가좌동,66.02,9,1,단독,11410
"47,000",1991,2014,140.8,북가좌동,229.5,9,2,다가구,11410
"40,000",1984,2014,129,북가좌동,249.28,9,11,단독,11410
"54,600",1977,2014,167.9,북가좌동,153.72,9,16,단독,11410
"55,000",1977,2014,132.8,북가좌동,121.49,9,18,단독,11410
"90,898",1998,2014,169.2,북가좌동,399.36,9,19,다가구,11410
"70,500",1991,2014,156,북가좌동,300.57,9,28,단독,11410
"50,000",1994,2014,152,남가좌동,251.79,9,3,다가구,11410
"28,000",1988,2014,106,남가좌동,142.47,9,10,단독,11410
"9,000",1985,2014,33,남가좌동,14.6,9,17,단독,11410
"28,500",1974,2014,135.9,남가좌동,64.62,9,30,단독,11410
"74,000",1994,2014,139.9,천연동,197.52,10,27,다가구,11410
"48,000",1990,2014,95.9,옥천동,178.38,10,14,다가구,11410
"12,400",1970,2014,23.1,북아현동,23.14,10,17,단독,11410
"29,770",1986,2014,99.07,북아현동,52.28,10,20,단독,11410
"48,000",1967,2014,126,홍제동,154.25,10,8,단독,11410
"51,500",1990,2014,136,홍제동,202.86,10,13,다가구,11410
"26,190",,2014,73,홍제동,156.13,10,13,다가구,11410
"39,000",1992,2014,106,홍제동,155.22,10,13,다가구,11410
"78,000",1991,2014,112,홍제동,187.56,10,14,다가구,11410
"11,000",1970,2014,38.12,홍제동,86.74,10,15,다가구,11410
"8,000",1970,2014,33,홍제동,33.06,10,23,단독,11410
"78,000",1990,2014,159,홍제동,276.9,10,25,다가구,11410
"59,000",1996,2014,175,홍제동,368.54,10,28,다가구,11410
"26,000",1968,2014,149,홍제동,155.81,10,28,단독,11410
"165,044",1983,2014,341,신촌동,210.4,10,22,단독,11410
"52,300",1984,2014,99,창천동,163.26,10,1,단독,11410
"150,000",1997,2014,307,창천동,658.55,10,22,다가구,11410
"94,000",1984,2014,172,창천동,244.77,10,24,단독,11410
"63,600",1966,2014,136,연희동,72.17,10,1,단독,11410
"83,500",1974,2014,265,연희동,220.11,10,2,단독,11410
"134,000",1970,2014,288.9,연희동,248.06,10,6,단독,11410
"57,000",1972,2014,155,연희동,145.7,10,9,단독,11410
"120,000",1994,2014,489,연희동,532.86,10,10,다가구,11410
"66,300",1973,2014,198,연희동,97.89,10,10,단독,11410
"90,000",1975,2014,324,연희동,224.37,10,12,단독,11410
"180,000",1974,2014,337,연희동,253.53,10,13,단독,11410
"89,500",1975,2014,179,연희동,198.94,10,13,단독,11410
"151,500",1969,2014,170.6,연희동,171.76,10,15,단독,11410
"21,000",1968,2014,126,연희동,58.38,10,15,단독,11410
"140,000",,2014,367,연희동,189.42,10,22,단독,11410
"65,000",1993,2014,142,연희동,254.72,10,24,다가구,11410
"98,000",1974,2014,331,연희동,231.24,10,28,단독,11410
"70,000",1970,2014,148,연희동,171.47,10,28,단독,11410
"162,000",1973,2014,217.2,연희동,210.87,10,29,단독,11410
"175,000",1969,2014,241,연희동,140.3,10,30,단독,11410
"54,800",1990,2014,107.4,연희동,156.61,10,31,다가구,11410
"74,000",1971,2014,145,연희동,179.02,10,31,단독,11410
"48,000",1974,2014,153.1,홍은동,163.3,10,1,단독,11410
"101,000",1993,2014,280,홍은동,326.35,10,5,다가구,11410
"32,760",1992,2014,172,홍은동,230.76,10,6,다가구,11410
"23,300",1989,2014,122,홍은동,153.12,10,9,단독,11410
"25,400",1992,2014,96,홍은동,152.6,10,17,다가구,11410
"60,000",1975,2014,209.9,홍은동,179.08,10,20,단독,11410
"20,000",1991,2014,91,홍은동,114.36,10,22,다가구,11410
"38,000",1971,2014,66,홍은동,119.66,10,25,단독,11410
"79,000",1996,2014,140,홍은동,298.97,10,25,단독,11410
"84,000",1975,2014,211.6,홍은동,164.43,10,28,단독,11410
"42,800",1993,2014,122.7,북가좌동,198.65,10,1,다가구,11410
"89,000",1993,2014,158.7,북가좌동,349.04,10,4,다가구,11410
"56,700",1978,2014,179,북가좌동,177.84,10,20,단독,11410
"90,000",1976,2014,172.6,북가좌동,245.48,10,30,단독,11410
"107,000",1990,2014,180.8,남가좌동,371.01,10,2,단독,11410
"69,500",1989,2014,171.9,남가좌동,240.42,10,3,단독,11410
"45,000",1975,2014,143.8,남가좌동,152.26,10,6,단독,11410
"43,200",1989,2014,119,남가좌동,177.18,10,6,단독,11410
"40,000",1985,2014,139,남가좌동,199.68,10,10,단독,11410
"45,000",1989,2014,129,남가좌동,193.35,10,13,단독,11410
"62,000",1990,2014,132.9,남가좌동,203.92,10,20,단독,11410
"52,500",1991,2014,116,남가좌동,290.92,10,25,단독,11410
"107,000",1967,2014,225.8,충정로3가,485.95,11,19,단독,11410
"24,000",1970,2014,105.8,미근동,56.2,11,1,단독,11410
"23,300",1970,2014,72.7,천연동,34.71,11,15,단독,11410
"18,500",1942,2014,40,북아현동,23.14,11,3,단독,11410
"22,000",1941,2014,50,북아현동,26.45,11,14,단독,11410
"120,000",1968,2014,324,북아현동,232.2,11,20,단독,11410
"23,000",1942,2014,53.2,북아현동,23.14,11,26,단독,11410
"42,000",1992,2014,90,홍제동,107.46,11,3,다가구,11410
"94,000",1991,2014,159,홍제동,488.13,11,3,단독,11410
"64,000",1966,2014,129,홍제동,42.41,11,5,단독,11410
"32,500",1969,2014,129,홍제동,105.5,11,13,단독,11410
"119,000",1980,2014,162,홍제동,240.33,11,20,단독,11410
"65,000",1973,2014,149,홍제동,163.77,11,20,단독,11410
"23,000",1960,2014,73,홍제동,30.84,11,24,단독,11410
"57,600",1991,2014,106,창천동,164.73,11,17,다가구,11410
"48,635",2007,2014,85,연희동,169.25,11,3,단독,11410
"27,000",1970,2014,70,연희동,83.16,11,7,단독,11410
"55,500",1973,2014,177.9,연희동,127.64,11,18,단독,11410
"12,000",1981,2014,47,연희동,17.19,11,20,단독,11410
"89,000",1971,2014,324,연희동,295.54,11,21,단독,11410
"22,000",1967,2014,119,홍은동,30.74,11,3,단독,11410
"17,400",1985,2014,129,홍은동,173.46,11,4,단독,11410
"25,900",1988,2014,119,홍은동,151.2,11,7,단독,11410
"97,000",2003,2014,166.3,홍은동,404.72,11,9,다가구,11410
"48,500",1970,2014,154.7,홍은동,156.76,11,23,다가구,11410
"42,000",1993,2014,116,홍은동,199.84,11,28,다가구,11410
"54,000",1982,2014,182,북가좌동,186.12,11,5,단독,11410
"76,250",1970,2014,202.7,북가좌동,164.17,11,6,단독,11410
"43,250",1977,2014,115.8,북가좌동,82.32,11,7,단독,11410
"80,600",1977,2014,182.7,북가좌동,158.12,11,9,단독,11410
"37,900",1977,2014,115.2,북가좌동,98.91,11,10,단독,11410
"57,500",1978,2014,165,북가좌동,163.1,11,15,다가구,11410
"58,000",1977,2014,154.4,북가좌동,155.16,11,21,단독,11410
"65,000",1994,2014,137.5,남가좌동,298.53,11,11,다가구,11410
"22,377",1970,2014,92.08,현저동,43.83,12,31,단독,11410
"38,500",1942,2014,52.2,북아현동,26.45,12,1,단독,11410
"21,500",1985,2014,50,북아현동,33.25,12,11,단독,11410
"46,000",1970,2014,81.3,북아현동,94.03,12,13,단독,11410
"47,000",1937,2014,122,북아현동,56.2,12,31,단독,11410
"18,000",1970,2014,63,홍제동,33.03,12,1,단독,11410
"86,000",1975,2014,241,홍제동,120.82,12,3,단독,11410
