거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"154,000",1988,2012,205,화곡동,226.59,5,22,단독,11500
"54,000",1976,2012,180.8,화곡동,168.72,5,30,단독,11500
"35,000",1990,2012,104,공항동,154.53,5,3,단독,11500
"39,600",1996,2012,109,공항동,175.14,5,9,다가구,11500
"66,200",1987,2012,166.8,공항동,245.79,5,22,단독,11500
"33,000",1984,2012,142,방화동,136.06,5,3,단독,11500
"47,000",1972,2012,116,방화동,130.96,5,9,단독,11500
"47,500",1978,2012,166,방화동,113.39,5,29,단독,11500
"23,000",1975,2012,138.8,등촌동,84.29,6,18,단독,11500
"58,250",1991,2012,140.4,등촌동,243.03,6,20,다가구,11500
"115,000",1978,2012,217.1,등촌동,199.91,6,22,단독,11500
"46,300",1977,2012,170.2,화곡동,92.89,6,1,단독,11500
"56,000",1990,2012,153,화곡동,226.77,6,5,단독,11500
"40,000",1973,2012,127,화곡동,63.96,6,7,단독,11500
"37,000",1993,2012,106,화곡동,184.53,6,19,다가구,11500
"44,400",1990,2012,129.8,화곡동,205.78,6,21,단독,11500
"39,300",1998,2012,112.6,화곡동,199.21,6,23,다가구,11500
"43,000",1990,2012,153.7,화곡동,228.75,6,23,단독,11500
"58,500",1988,2012,167.9,화곡동,233.28,6,27,단독,11500
"45,300",1993,2012,166.9,화곡동,249.49,6,27,다가구,11500
"70,000",1980,2012,176.5,화곡동,183.48,6,27,단독,11500
"63,500",1997,2012,125,화곡동,269.46,6,29,다가구,11500
"60,000",1980,2012,168,방화동,188.42,6,3,단독,11500
"51,000",1970,2012,162,방화동,50.91,6,13,단독,11500
"39,875",1976,2012,128.1,화곡동,81.16,7,2,단독,11500
"40,000",1976,2012,124.9,화곡동,139.19,7,9,단독,11500
"46,000",1987,2012,136.4,화곡동,206.82,7,21,단독,11500
"64,000",1990,2012,177,화곡동,252,7,24,단독,11500
"120,000",1969,2012,342.8,화곡동,653.56,7,26,단독,11500
"60,000",1991,2012,178.7,내발산동,297.54,7,10,단독,11500
"70,000",1988,2012,164.9,공항동,349.04,7,18,단독,11500
"37,000",1969,2012,112,방화동,55.92,7,11,단독,11500
"67,000",1987,2012,119,방화동,214.68,7,27,단독,11500
"50,700",,2012,86,방화동,39.67,7,31,단독,11500
"71,500",2003,2012,115.4,등촌동,230.74,8,30,다가구,11500
"56,000",1973,2012,141.7,화곡동,101.91,8,2,단독,11500
"51,000",1988,2012,145.1,화곡동,229.73,8,3,단독,11500
"60,000",1992,2012,132.2,화곡동,199.62,8,7,다가구,11500
"60,000",1988,2012,149,내발산동,227.3,8,23,다가구,11500
"68,300",1993,2012,159,공항동,329.93,8,8,단독,11500
"57,000",1972,2012,66,공항동,124.3,8,16,단독,11500
"77,700",1977,2012,421.8,등촌동,298.88,9,24,단독,11500
"79,500",2001,2012,165.9,화곡동,369.43,9,6,다가구,11500
"48,500",1989,2012,131.6,화곡동,224.46,9,17,단독,11500
"47,000",1986,2012,148.9,화곡동,224.25,9,21,다가구,11500
"64,700",1989,2012,178.5,화곡동,272.68,9,24,다가구,11500
"57,500",1978,2012,185.1,화곡동,162.32,9,28,단독,11500
"38,000",1990,2012,81,방화동,179.01,9,28,단독,11500
"38,500",1992,2012,101.2,화곡동,199.56,10,10,다가구,11500
"46,000",1990,2012,110.4,화곡동,164.85,10,13,단독,11500
"47,500",1989,2012,139.7,화곡동,208.62,10,14,단독,11500
"21,100",1991,2012,130,화곡동,199.14,10,15,다가구,11500
"45,700",2000,2012,113.1,화곡동,190.98,10,15,다가구,11500
"57,750",1970,2012,152.1,화곡동,105.06,10,17,단독,11500
"89,700",1997,2012,188.1,화곡동,388.37,10,23,다가구,11500
"29,000",1968,2012,112,화곡동,49.59,10,25,단독,11500
"49,500",1991,2012,168.6,화곡동,249.96,10,25,다가구,11500
"46,000",1996,2012,145.8,화곡동,220.67,10,26,다가구,11500
"87,500",1997,2012,201.7,화곡동,457.82,10,26,다가구,11500
"63,500",1980,2012,188.8,화곡동,130.25,10,29,단독,11500
"81,250",1970,2012,215,마곡동,41.72,10,15,단독,11500
"66,000",1997,2012,159.7,내발산동,272.4,10,6,다가구,11500
"80,000",2002,2012,167.6,공항동,385.59,10,15,다가구,11500
"50,000",1970,2012,162,방화동,50.91,10,18,단독,11500
"66,000",1999,2012,253.8,화곡동,287.83,11,1,단독,11500
"90,000",1987,2012,214.9,화곡동,480.41,11,1,단독,11500
"39,700",1988,2012,149.4,화곡동,211.45,11,9,단독,11500
"41,500",1989,2012,107.5,화곡동,153.03,11,13,단독,11500
"64,000",1996,2012,258,화곡동,579.12,11,20,다가구,11500
"139,000",2012,2012,195,화곡동,389.82,11,20,다가구,11500
"49,700",1990,2012,164.3,화곡동,246.06,11,23,단독,11500
"58,000",1991,2012,140.8,화곡동,199.83,11,23,다가구,11500
"47,500",1994,2012,166.6,화곡동,349.74,11,26,다가구,11500
"43,680",1996,2012,111.1,화곡동,187.95,11,26,다가구,11500
"120,000",1991,2012,233.3,화곡동,520.61,11,27,다가구,11500
"55,000",1989,2012,165,화곡동,242.46,11,28,단독,11500
"56,000",1996,2012,187,공항동,432.18,11,23,다가구,11500
"51,400",1994,2012,126,방화동,171.23,11,7,다가구,11500
"40,000",1974,2012,136,방화동,155.96,11,26,단독,11500
"82,200",1988,2012,160.8,등촌동,352.16,12,4,단독,11500
"39,500",1972,2012,163.9,화곡동,65.98,12,1,단독,11500
"27,000",1995,2012,134.1,화곡동,196.83,12,3,다가구,11500
"49,500",1997,2012,157.9,화곡동,278.88,12,6,다가구,11500
"119,500",2012,2012,219.8,화곡동,348.37,12,13,다가구,11500
"40,000",1974,2012,119.3,화곡동,78.45,12,24,단독,11500
"75,000",1997,2012,160.3,화곡동,265.77,12,28,다가구,11500
"175,000",1967,2012,261,공항동,94.55,12,14,단독,11500
"66,300",1973,2012,154,공항동,70.48,12,17,단독,11500
"69,000",1999,2012,171.7,공항동,281.16,12,17,다가구,11500
"42,500",1968,2012,148,공항동,66.12,12,18,단독,11500
"35,000",1996,2012,116,공항동,166.05,12,27,다가구,11500
"47,000",2002,2012,155,방화동,166.23,12,17,다가구,11500
"50,000",1980,2012,211,개화동,105.13,12,11,단독,11500
"50,000",1980,2012,211,개화동,105.13,12,12,단독,11500
"31,000",1970,2013,122.3,화곡동,54.55,1,5,단독,11500
"54,500",1993,2013,139,화곡동,300.02,1,5,다가구,11500
"140,000",1987,2013,198.3,화곡동,471.24,1,7,다가구,11500
"58,000",2005,2013,193.9,화곡동,266.9,1,15,다가구,11500
"54,300",1989,2013,138.1,화곡동,192.64,1,18,단독,11500
"61,000",1997,2013,134.4,화곡동,220.32,1,25,다가구,11500
"50,400",1989,2013,139.2,화곡동,207.72,1,25,단독,11500
"48,000",1983,2013,158.7,화곡동,208.37,1,31,단독,11500
"89,000",1996,2013,170.1,공항동,394.75,1,16,다가구,11500
"41,000",1994,2013,138.5,등촌동,156.24,2,15,다가구,11500
"23,000",1975,2013,138.8,등촌동,84.29,2,25,단독,11500
"38,000",1972,2013,126,화곡동,101.45,2,4,단독,11500
"30,000",1985,2013,119.6,화곡동,174.31,2,8,단독,11500
"70,400",2003,2013,175,방화동,381.76,2,1,다가구,11500
"74,000",1972,2013,152,방화동,65.36,2,25,단독,11500
"105,000",1982,2013,221,방화동,209.92,2,27,단독,11500
"39,000",1993,2013,129,방화동,184,2,27,다가구,11500
"90,000",1993,2013,165.9,화곡동,298.68,3,4,다가구,11500
"45,500",1990,2013,208.3,화곡동,248.58,3,6,다가구,11500
"47,500",1992,2013,155,화곡동,264.06,3,8,다가구,11500
"58,500",1990,2013,179.8,화곡동,246.87,3,15,단독,11500
"43,000",1989,2013,154.5,화곡동,218.73,3,18,단독,11500
"60,000",1993,2013,135.9,화곡동,233.16,3,20,다가구,11500
"320,000",1984,2013,427.37,화곡동,731.49,3,20,다가구,11500
"54,000",1990,2013,145.8,화곡동,215.49,3,21,단독,11500
"39,500",1984,2013,115.2,화곡동,140.89,3,21,단독,11500
"48,700",1984,2013,107.5,화곡동,136.9,3,21,단독,11500
"82,500",1969,2013,149.1,화곡동,83.64,3,23,단독,11500
"44,700",1977,2013,147.8,화곡동,95.54,3,28,단독,11500
"44,000",1976,2013,173.9,화곡동,81.95,3,29,단독,11500
"69,000",1991,2013,169,방화동,237.87,3,8,단독,11500
"65,000",1992,2013,136,방화동,206.28,3,14,단독,11500
"30,000",1993,2013,132,등촌동,299.31,4,2,다가구,11500
"61,000",1991,2013,157,등촌동,253.68,4,22,다가구,11500
"52,500",1989,2013,135.6,등촌동,201.36,4,30,다가구,11500
"50,000",1993,2013,138.8,화곡동,214.83,4,8,다가구,11500
"88,000",1985,2013,170.1,화곡동,190.14,4,8,단독,11500
"60,000",1993,2013,123.6,화곡동,274.28,4,11,다가구,11500
"79,000",1999,2013,174.8,화곡동,193.08,4,15,단독,11500
"54,000",1992,2013,149.1,화곡동,251.7,4,16,다가구,11500
"103,000",1999,2013,189.6,화곡동,425.6,4,18,다가구,11500
"103,000",2012,2013,219.8,화곡동,348.37,4,19,다가구,11500
