거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"59,990",1989,2016,136,상도동,189,9,1,단독,11590
"60,900",1970,2016,139,상도동,74.38,9,1,단독,11590
"50,750",1975,2016,116,상도동,120.49,9,1,단독,11590
"57,900",1991,2016,119,상도동,198,9,2,다가구,11590
"27,951",1961,2016,66,상도동,24.23,9,3,단독,11590
"82,800",1988,2016,152,상도동,202.5,9,4,단독,11590
"26,620",1996,2016,88,상도동,47.6,9,4,단독,11590
"26,090",1996,2016,75,상도동,72.73,9,4,단독,11590
"74,800",1976,2016,228,상도동,75.21,9,5,단독,11590
"40,000",1987,2016,106,상도동,151.73,9,6,단독,11590
"80,000",1985,2016,145,상도동,204.06,9,7,단독,11590
"106,400",1978,2016,185,상도동,164.97,9,8,단독,11590
"80,000",1999,2016,175,상도동,367.14,9,8,다가구,11590
"175,000",2008,2016,218,상도동,329.76,9,8,단독,11590
"89,000",1991,2016,165,상도동,267.28,9,9,단독,11590
"42,900",1991,2016,86,상도동,113.66,9,10,다가구,11590
"20,235",1996,2016,63.04,상도동,42.98,9,11,단독,11590
"23,080",1996,2016,69.97,상도동,42.64,9,12,단독,11590
"66,300",1997,2016,129,상도동,227.7,9,12,다가구,11590
"71,000",1991,2016,132,상도동,199.95,9,12,다가구,11590
"26,862",1996,2016,74,상도동,50.58,9,15,단독,11590
"22,090",1996,2016,66.63,상도동,36.69,9,15,단독,11590
"21,850",1996,2016,69.49,상도동,54.87,9,16,단독,11590
"24,670",1996,2016,80.08,상도동,54.87,9,19,단독,11590
"232,000",1995,2016,377,상도동,658.12,9,19,다가구,11590
"23,173",1996,2016,76.44,상도동,63.14,9,20,단독,11590
"80,000",1975,2016,162,상도동,65.85,9,20,단독,11590
"19,980",1996,2016,62.36,상도동,37.02,9,21,단독,11590
"125,000",2008,2016,155,상도동,294.12,9,21,단독,11590
"91,650",1986,2016,129,상도동,200.86,9,22,단독,11590
"85,729",1998,2016,218,상도동,79.54,9,22,단독,11590
"66,150",1990,2016,162,상도동,224.16,9,23,단독,11590
"22,000",1970,2016,50,상도동,95.86,9,23,단독,11590
"30,000",1983,2016,74,상도동,77.38,9,24,단독,11590
"25,700",1996,2016,74.64,상도동,87.6,9,24,단독,11590
"31,944",1984,2016,66,상도동,41.22,9,26,단독,11590
"60,137",1985,2016,142,상도동,48.75,9,26,단독,11590
"38,932",1985,2016,99,상도동,61.22,9,26,단독,11590
"38,932",1985,2016,99,상도동,51.2,9,26,단독,11590
"62,662",1984,2016,139,상도동,62.28,9,26,단독,11590
"15,864",1963,2016,35,상도동,56.5,9,26,단독,11590
"61,831",1984,2016,146,상도동,78.79,9,26,단독,11590
"51,909",1966,2016,132,상도동,42.31,9,26,단독,11590
"44,831",1985,2016,114,상도동,73.92,9,26,단독,11590
"50,730",1982,2016,129,상도동,133.55,9,26,단독,11590
"43,258",1985,2016,110,상도동,74.89,9,26,단독,11590
"23,716",1996,2016,56,상도동,33.06,9,26,단독,11590
"43,197",1996,2016,102,상도동,49.59,9,26,단독,11590
"36,573",1971,2016,93,상도동,42.84,9,26,단독,11590
"46,797",1971,2016,119,상도동,44.3,9,26,단독,11590
"36,573",1970,2016,93,상도동,41.78,9,26,단독,11590
"21,714",1985,2016,51,상도동,54.82,9,26,단독,11590
"57,022",1985,2016,145,상도동,85.84,9,26,단독,11590
"76,684",1961,2016,195,상도동,50.68,9,26,단독,11590
"38,932",1985,2016,99,상도동,45.42,9,26,단독,11590
"41,624",1985,2016,86,상도동,34.8,9,26,단독,11590
"53,409",1985,2016,132,상도동,77.04,9,26,단독,11590
"41,691",1970,2016,106,상도동,49.82,9,26,단독,11590
"42,935",1971,2016,109,상도동,51.8,9,26,단독,11590
"37,752",1971,2016,96,상도동,35.57,9,26,단독,11590
"27,500",1985,2016,70,상도동,80.85,9,26,단독,11590
"27,104",1984,2016,56,상도동,27.2,9,26,단독,11590
"46,038",1996,2016,89,상도동,26.45,9,26,단독,11590
"36,421",1996,2016,86,상도동,52.89,9,26,단독,11590
"38,236",1996,2016,79,상도동,29.75,9,26,단독,11590
"26,681",1996,2016,63,상도동,23.14,9,26,단독,11590
"70,392",1985,2016,179,상도동,80.64,9,26,단독,11590
"26,760",1996,2016,74,상도동,50.91,9,26,단독,11590
"34,485",1985,2016,76,상도동,47.92,9,26,단독,11590
"22,446",1996,2016,53,상도동,26.45,9,26,단독,11590
"46,184",1985,2016,109.05,상도동,53.47,9,26,단독,11590
"19,566",1985,2016,49.5,상도동,28.95,9,26,단독,11590
"44,226",1992,2016,86,상도동,127.15,9,27,다가구,11590
"51,600",1972,2016,142,상도동,66.31,9,27,단독,11590
"18,730",1985,2016,40,상도동,18.72,9,28,단독,11590
"20,220",1996,2016,63.32,상도동,34.38,9,28,단독,11590
"59,000",1991,2016,132,상도동,224.16,9,28,다가구,11590
"65,000",1973,2016,165,상도동,91.4,9,29,단독,11590
"105,000",1983,2016,180,상도동,221.85,9,29,단독,11590
"15,500",1985,2016,75,상도동,59,9,29,단독,11590
"65,000",1996,2016,170,상도동,70.21,9,29,단독,11590
"28,200",2001,2016,97,상도동,66.4,9,29,단독,11590
"21,765",1996,2016,68.99,상도동,38.68,9,30,단독,11590
"83,600",1968,2016,159,상도동,170.95,9,30,단독,11590
"148,000",1991,2016,181.5,상도1동,262.17,9,22,다가구,11590
"40,000",1985,2016,30,본동,19,9,6,단독,11590
"37,750",1996,2016,50,흑석동,26.45,9,1,단독,11590
"72,000",1983,2016,165.7,흑석동,214.86,9,2,단독,11590
"73,000",1990,2016,116,흑석동,168.81,9,3,다가구,11590
"70,000",1991,2016,188,흑석동,215.46,9,5,다가구,11590
"76,000",1991,2016,102,흑석동,56.88,9,8,다가구,11590
"23,000",1996,2016,20,흑석동,13.22,9,9,단독,11590
"60,000",1990,2016,116,흑석동,164.34,9,12,다가구,11590
"181,000",1990,2016,476,흑석동,283.61,9,21,단독,11590
"64,000",1990,2016,86,흑석동,127.98,9,24,단독,11590
"40,000",1985,2016,50,흑석동,31.3,9,28,단독,11590
"60,000",1992,2016,89,흑석동,132.86,9,28,다가구,11590
"104,023",1969,2016,213,동작동,156.36,9,26,다가구,11590
"36,000",1970,2016,61.3,사당동,71.4,9,2,단독,11590
"87,500",1973,2016,116,사당동,54.3,9,9,단독,11590
"217,500",1974,2016,151,사당동,245.39,9,10,다가구,11590
"64,000",1990,2016,102,사당동,164.58,9,12,단독,11590
"50,000",1974,2016,89,사당동,63.11,9,12,단독,11590
"148,000",1995,2016,155.5,사당동,359.43,9,13,단독,11590
"99,000",1974,2016,133,사당동,140.54,9,18,단독,11590
"131,000",1996,2016,168.7,사당동,372.77,9,20,다가구,11590
"100,000",1993,2016,167.1,사당동,274.57,9,22,다가구,11590
"162,300",1994,2016,208,사당동,305.04,9,22,다가구,11590
"57,900",1990,2016,104,사당동,136.71,9,23,단독,11590
"89,800",1975,2016,165.4,사당동,151.21,9,23,단독,11590
"90,000",1997,2016,95.2,사당동,279.12,9,24,단독,11590
"130,000",2001,2016,149,사당동,305.52,9,24,다가구,11590
"100,000",1990,2016,133.1,사당동,188.46,9,24,단독,11590
"61,000",1993,2016,99.4,사당동,187.06,9,24,단독,11590
"49,448",1995,2016,96,사당동,214.96,9,26,단독,11590
"168,480",1975,2016,285.6,사당동,119.11,9,27,단독,11590
"62,846",1973,2016,169,사당동,159.74,9,28,단독,11590
"125,000",2014,2016,133,사당동,220.94,9,28,다가구,11590
"63,500",1990,2016,100.1,사당동,137.7,9,29,단독,11590
"147,500",2002,2016,182.1,사당동,309.75,9,29,다가구,11590
"97,900",1991,2016,119.9,사당동,199.44,9,30,다가구,11590
"58,100",1967,2016,112.1,대방동,78.01,9,1,단독,11590
"74,500",1985,2016,112,대방동,233.94,9,3,다가구,11590
"67,000",1994,2016,133,대방동,198.38,9,7,다가구,11590
"69,400",1982,2016,185,대방동,177.84,9,12,단독,11590
"63,000",1988,2016,162,대방동,244.22,9,18,다가구,11590
"17,800",1975,2016,34,대방동,39.66,9,19,단독,11590
"233,000",1975,2016,331.2,대방동,197.52,9,19,단독,11590
"107,300",1965,2016,244,대방동,189.33,9,24,단독,11590
"21,000",1985,2016,20.8,대방동,19.44,9,27,단독,11590
"246,000",1978,2016,350.4,대방동,271.73,9,27,단독,11590
"73,000",1972,2016,144.5,대방동,111.41,9,28,단독,11590
"60,000",1974,2016,132,신대방동,125.03,9,2,단독,11590
"73,400",1987,2016,134.8,신대방동,167.16,9,2,단독,11590
"55,000",1988,2016,129,신대방동,191.7,9,2,단독,11590
"100,800",1990,2016,159,신대방동,219.87,9,6,단독,11590
"73,500",1974,2016,142,신대방동,198.58,9,7,단독,11590
"41,400",1971,2016,119,신대방동,97.59,9,8,단독,11590
"96,000",1993,2016,142,신대방동,271.4,9,8,다가구,11590
"35,000",1993,2016,66,신대방동,103.37,9,12,다가구,11590
"49,772",1996,2016,119,신대방동,169.1,9,24,다가구,11590
"46,400",1982,2016,106,신대방동,144.78,9,26,다가구,11590
"130,000",2016,2016,112.6,신대방동,256.54,9,27,다가구,11590
"48,800",1991,2016,116,신대방동,182.61,9,30,다가구,11590
"37,200",1973,2016,112,신대방동,66.22,9,30,단독,11590
"106,050",1986,2016,185,신대방동,244.44,9,30,단독,11590
"35,100",1993,2016,90,노량진동,117.81,10,1,다가구,11590
"88,000",1989,2016,149,노량진동,220.59,10,6,단독,11590
"59,800",1990,2016,132,노량진동,157.41,10,8,단독,11590
"73,800",1990,2016,122,노량진동,181.34,10,13,다가구,11590
"70,000",1989,2016,139,노량진동,183.14,10,14,다가구,11590
"88,500",1993,2016,216,노량진동,292.4,10,14,다가구,11590
"54,400",1965,2016,106,노량진동,106.51,10,20,단독,11590
"63,000",1989,2016,117,노량진동,163.89,10,21,다가구,11590
"49,300",1991,2016,96,상도동,152.97,10,2,다가구,11590
"63,000",1974,2016,116,상도동,156.16,10,3,단독,11590
"39,151",1996,2016,83,상도동,19.83,10,5,단독,11590
"53,000",1985,2016,178,상도동,72.26,10,5,단독,11590
"64,500",1961,2016,162,상도동,79.12,10,5,단독,11590
"60,000",1967,2016,132,상도동,33.69,10,5,단독,11590
"51,123",1985,2016,130,상도동,53.61,10,5,단독,11590
"39,000",1985,2016,99,상도동,45,10,5,단독,11590
"40,112",1985,2016,102,상도동,47.41,10,5,단독,11590
"61,000",1990,2016,139,상도동,201.54,10,6,다가구,11590
"180,000",1977,2016,347,상도동,397.55,10,7,다가구,11590
"71,572",1985,2016,182,상도동,38.2,10,7,단독,11590
"93,100",1977,2016,162,상도동,152.73,10,8,단독,11590
"59,300",1987,2016,116,상도동,168.95,10,8,다가구,11590
"22,308",1996,2016,66.01,상도동,63.47,10,9,단독,11590
"24,775",1985,2016,63,상도동,32.48,10,10,단독,11590
"15,730",,2016,40,상도동,27.5,10,10,단독,11590
"24,775",,2016,63,상도동,51.7,10,10,단독,11590
"28,446",1985,2016,53,상도동,35.75,10,10,단독,11590
"30,225",1985,2016,608,상도동,24.14,10,10,단독,11590
"32,640",1985,2016,83,상도동,44.46,10,10,단독,11590
"28,163",1985,2016,50,상도동,73.31,10,10,단독,11590
"25,799",1940,2016,60,상도동,37.65,10,10,단독,11590
"105,000",1988,2016,169,상도동,249.21,10,11,다가구,11590
"54,000",1985,2016,89,상도동,37.25,10,11,단독,11590
"34,129",1996,2016,119.87,상도동,71.74,10,13,단독,11590
"59,000",1990,2016,128,상도동,191.16,10,14,단독,11590
"261,000",1977,2016,489,상도동,238.35,10,14,단독,11590
"64,500",1993,2016,142,상도동,247.81,10,15,다가구,11590
"58,595",1971,2016,149,상도동,59.3,10,17,단독,11590
"70,000",1974,2016,208,상도동,129.98,10,18,단독,11590
"251,600",1978,2016,449,상도동,240.34,10,19,단독,11590
"68,000",1974,2016,129,상도동,106.61,10,20,단독,11590
"50,000",1975,2016,132,상도동,93.46,10,21,단독,11590
"25,500",1963,2016,109,상도동,27.11,10,21,단독,11590
"21,838",1985,2016,55.53,상도동,60.24,10,23,단독,11590
"57,022",1985,2016,145,상도동,50.65,10,24,단독,11590
"44,044",1984,2016,112,상도동,52.28,10,24,단독,11590
"51,909",1971,2016,132,상도동,39.8,10,24,단독,11590
"56,500",1970,2016,129,상도동,58.18,10,25,단독,11590
"78,400",1974,2016,162,상도동,119.31,10,28,단독,11590
"67,900",1982,2016,152.2,상도동,203.66,10,28,단독,11590
"185,825",1975,2016,297,상도동,162.85,10,31,단독,11590
"205,847",1977,2016,329,상도동,160.03,10,31,단독,11590
"201,467",1976,2016,322,상도동,190.22,10,31,단독,11590
"35,500",1985,2016,79.7,상도1동,40,10,7,단독,11590
"64,500",1991,2016,126.6,상도1동,194.08,10,12,다가구,11590
"129,000",1989,2016,285.7,본동,321.18,10,5,단독,11590
"56,000",1995,2016,80,흑석동,135.81,10,1,다가구,11590
"64,500",1996,2016,96,흑석동,56.46,10,1,단독,11590
"64,500",1996,2016,109,흑석동,41.66,10,4,단독,11590
"54,400",1971,2016,106,흑석동,124.95,10,5,단독,11590
"60,000",1994,2016,73,흑석동,123.24,10,8,다가구,11590
"121,000",1995,2016,182,흑석동,279.3,10,10,다가구,11590
"55,100",1990,2016,109,흑석동,169.34,10,20,다가구,11590
"78,700",1991,2016,116,흑석동,184.95,10,22,다가구,11590
"60,000",1987,2016,159,흑석동,219.93,10,28,단독,11590
"44,500",1975,2016,122,사당동,60.4,10,1,단독,11590
"63,290",1971,2016,93,사당동,92.19,10,4,단독,11590
"62,000",1972,2016,86,사당동,46.98,10,4,단독,11590
"75,000",1988,2016,115,사당동,170.31,10,9,단독,11590
"59,800",1996,2016,86,사당동,123.75,10,9,다가구,11590
"92,500",1974,2016,142,사당동,141.95,10,10,단독,11590
"9,300",1996,2016,23,사당동,23.14,10,10,단독,11590
"60,000",1992,2016,97.3,사당동,149.91,10,11,다가구,11590
"136,000",1990,2016,163.8,사당동,231.6,10,12,단독,11590
"129,100",1970,2016,142,사당동,239.41,10,13,단독,11590
"108,000",1992,2016,125,사당동,199.01,10,13,다가구,11590
"126,500",1993,2016,149.6,사당동,331.1,10,15,다가구,11590
"50,800",1994,2016,112,사당동,175.15,10,16,다가구,11590
"61,500",1975,2016,122,사당동,135.99,10,17,단독,11590
"41,000",1994,2016,56,사당동,32.5,10,17,단독,11590
"97,500",1988,2016,128,사당동,243.6,10,17,단독,11590
"70,150",1989,2016,172,사당동,240.87,10,19,다가구,11590
"50,600",1971,2016,132,사당동,136.87,10,19,다가구,11590
"140,000",1996,2016,182,사당동,378.04,10,21,다가구,11590
"64,600",1974,2016,122,사당동,107.53,10,24,단독,11590
"55,900",1974,2016,112,사당동,105.98,10,25,단독,11590
"169,621",1998,2016,163,사당동,445.14,10,25,다가구,11590
"86,000",1976,2016,119.7,사당동,128.13,10,25,단독,11590
"84,200",1983,2016,117.9,사당동,171.15,10,31,단독,11590
"89,000",1975,2016,100.8,사당동,158.59,10,31,단독,11590
"77,000",1987,2016,165,대방동,243.09,10,11,단독,11590
"50,000",1969,2016,126,대방동,67.11,10,29,다가구,11590
"43,750",1992,2016,116,신대방동,148.14,10,8,다가구,11590
"67,800",1974,2016,132,신대방동,100.59,10,10,단독,11590
"101,500",1989,2016,175.5,신대방동,249.66,10,14,단독,11590
"200,000",1997,2016,149,신대방동,504.98,10,20,단독,11590
"170,000",1971,2016,249,신대방동,163.8,10,26,단독,11590
"122,000",1984,2016,188,신대방동,236.64,10,26,단독,11590
"42,000",1982,2016,76,노량진동,85.95,11,15,다가구,11590
"47,800",1965,2016,112,노량진동,35.7,11,16,단독,11590
"70,000",1985,2016,66,노량진동,156.9,11,17,다가구,11590
"72,000",1989,2016,145,노량진동,206.46,11,18,단독,11590
"67,639",1983,2016,172,상도동,71.27,11,2,단독,11590
"33,820",1971,2016,86,상도동,36.66,11,2,단독,11590
"45,000",1996,2016,90,상도동,29.75,11,2,단독,11590
"36,421",1996,2016,86,상도동,28.92,11,2,단독,11590
"72,000",1991,2016,165,상도동,231.03,11,2,다가구,11590
"331,000",1969,2016,717,상도동,645.94,11,2,단독,11590
"6,000",1985,2016,6.5,상도동,21.12,11,2,단독,11590
"98,300",1969,2016,197,상도동,66.12,11,3,단독,11590
"62,400",1969,2016,159,상도동,83.4,11,7,단독,11590
"57,000",1975,2016,169,상도동,120.79,11,8,단독,11590
"64,400",1992,2016,122,상도동,188.73,11,8,다가구,11590
"39,325",1985,2016,100,상도동,34.46,11,8,단독,11590
"47,977",1985,2016,122,상도동,43.95,11,8,단독,11590
"114,500",1980,2016,231,상도동,148.76,11,9,단독,11590
"74,000",1985,2016,109.1,상도동,156.97,11,11,단독,11590
"79,700",1999,2016,152,상도동,148.62,11,12,단독,11590
"107,500",1990,2016,202,상도동,246.78,11,12,단독,11590
"70,000",1997,2016,264,상도동,520.03,11,14,다가구,11590
"147,000",1997,2016,208,상도동,311.97,11,15,다가구,11590
"92,250",1974,2016,149,상도동,148.1,11,16,단독,11590
"119,000",1989,2016,205,상도동,248.94,11,18,단독,11590
"64,200",1975,2016,118,상도동,40.2,11,19,단독,11590
"70,000",1993,2016,93,상도동,147.8,11,21,단독,11590
"67,273",1967,2016,136,상도동,42.12,11,24,단독,11590
"28,258",1961,2016,66,상도동,24.23,11,24,단독,11590
"147,000",1973,2016,198,상도동,195.11,11,24,단독,11590
"79,900",1991,2016,155,상도동,245.7,11,29,다가구,11590
"80,000",1974,2016,162,상도동,149.45,11,29,다가구,11590
"15,000",1985,2016,99,상도동,50.02,11,30,단독,11590
"73,000",1962,2016,110.7,상도1동,47.52,11,25,단독,11590
"210,000",1971,2016,444.3,상도1동,208.26,11,30,단독,11590
"54,300",2014,2016,101.2,본동,169.05,11,3,다가구,11590
"87,400",1991,2016,170.3,본동,240,11,3,다가구,11590
"95,500",2010,2016,142.7,본동,285.27,11,8,다가구,11590
"65,000",1990,2016,125.5,본동,168.48,11,24,단독,11590
"58,000",1994,2016,103,흑석동,111.24,11,1,다가구,11590
"111,000",1991,2016,192,흑석동,247.08,11,7,단독,11590
"116,500",1969,2016,224.1,흑석동,172.89,11,9,단독,11590
"125,000",1997,2016,374,흑석동,167.17,11,10,단독,11590
"54,700",,2016,190,흑석동,231.26,11,24,단독,11590
"137,200",1998,2016,201,사당동,458.7,11,1,다가구,11590
"32,500",1989,2016,63,사당동,109.54,11,9,다가구,11590
"144,000",2002,2016,182.9,사당동,249.3,11,10,다가구,11590
"84,000",1974,2016,116,사당동,82.81,11,11,단독,11590
"95,000",1994,2016,122,사당동,218.97,11,13,다가구,11590
"140,000",1984,2016,179,사당동,252.99,11,14,다가구,11590
"35,280",1988,2016,55.5,사당동,83.88,11,18,다가구,11590
"85,750",1975,2016,116,사당동,135.8,11,20,단독,11590
"98,000",1991,2016,149,사당동,222.6,11,23,다가구,11590
"111,700",1996,2016,168,사당동,382.32,11,23,다가구,11590
"134,500",2012,2016,151.2,사당동,265.87,11,23,단독,11590
"69,500",1975,2016,99.7,사당동,107.04,11,24,다가구,11590
"95,000",1988,2016,125.4,사당동,186.3,11,24,다가구,11590
"109,700",1993,2016,203,사당동,319.8,11,25,다가구,11590
"195,000",1971,2016,136,사당동,226.12,11,25,단독,11590
"110,000",1994,2016,126,사당동,206.8,11,28,다가구,11590
"64,000",1995,2016,102,사당동,148.38,11,29,다가구,11590
"65,703",1976,2016,169,사당동,147.67,11,30,단독,11590
"145,000",1994,2016,191.7,대방동,490.64,11,2,다가구,11590
"149,000",2015,2016,165,대방동,266.92,11,8,다가구,11590
"98,200",1990,2016,155.4,대방동,230.31,11,16,단독,11590
"57,500",1991,2016,116,대방동,129.84,11,17,다가구,11590
"59,500",1972,2016,140.5,대방동,65.98,11,22,단독,11590
"80,400",1991,2016,136,신대방동,222.61,11,10,다가구,11590
"105,500",1975,2016,175,신대방동,155.76,11,18,단독,11590
"175,000",1973,2016,165,신대방동,149.57,11,21,단독,11590
"160,000",1976,2016,152,신대방동,115.37,11,23,단독,11590
"210,000",1969,2016,149,신대방동,504.98,11,23,단독,11590
"119,000",1970,2016,158.4,신대방동,258.71,11,28,단독,11590
"53,000",1974,2016,152,신대방동,111.28,11,29,단독,11590
"160,500",1974,2016,298,신대방동,165.03,11,29,단독,11590
"96,000",1969,2016,159,신대방동,66.12,11,30,단독,11590
"140,000",2008,2016,238,신대방동,314.28,11,30,다가구,11590
"144,575",1965,2016,175,노량진동,83.01,12,13,단독,11590
"120,000",1983,2016,132,노량진동,196.83,12,24,단독,11590
"49,250",1971,2016,109,노량진동,97.06,12,26,단독,11590
