거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"43,000",1970,2010,131.6,역촌동,64.79,8,12,단독,11380
"5,300",1988,2010,20.71,역촌동,31.01,8,19,다가구,11380
"23,000",1970,2010,112.4,역촌동,29.75,8,19,단독,11380
"10,000",1990,2010,21.07,역촌동,31.2,8,23,단독,11380
"27,565",1990,2010,89,신사동,133.38,8,3,다가구,11380
"17,200",1978,2010,89,신사동,84.09,8,4,단독,11380
"102,500",1975,2010,201,신사동,151.34,8,25,단독,11380
"23,000",1974,2010,122,신사동,66.28,8,30,단독,11380
"45,000",1984,2010,198,수색동,252,9,27,다가구,11380
"31,300",1992,2010,83,녹번동,126.33,9,4,단독,11380
"14,700",1990,2010,35.33,녹번동,54.42,9,15,다가구,11380
"65,800",1995,2010,142,불광동,435.91,9,10,단독,11380
"60,000",1990,2010,172,불광동,235.98,9,25,다가구,11380
"27,000",1991,2010,50,불광동,131.4,9,25,다가구,11380
"40,000",1972,2010,132,불광동,80.69,9,27,단독,11380
"60,500",1992,2010,195,갈현동,326.9,9,1,단독,11380
"51,740",1983,2010,131.6,갈현동,195.21,9,8,단독,11380
"33,500",1969,2010,225,갈현동,100.26,9,10,단독,11380
"16,000",1993,2010,38.37,갈현동,75.72,9,10,다가구,11380
"45,000",1986,2010,146.8,갈현동,213.62,9,13,다가구,11380
"65,000",1979,2010,168.3,갈현동,176.53,9,16,단독,11380
"9,500",1991,2010,27,갈현동,42.08,9,20,단독,11380
"32,000",1970,2010,132,구산동,114.41,9,15,단독,11380
"48,500",1984,2010,132,대조동,190.07,9,3,다가구,11380
"20,000",1974,2010,62.8,응암동,27.8,9,6,단독,11380
"7,800",1990,2010,22.83,응암동,34.08,9,7,다가구,11380
"64,000",1985,2010,155.8,응암동,294.03,9,10,단독,11380
"13,000",1989,2010,30.1,응암동,41.16,9,16,단독,11380
"44,000",1991,2010,114.7,응암동,199.92,9,24,다가구,11380
"29,500",1985,2010,96,응암동,139.47,9,24,다가구,11380
"110,000",2009,2010,166.5,응암동,298.24,9,29,단독,11380
"48,000",1990,2010,176.9,역촌동,249.81,9,3,다가구,11380
"7,000",1990,2010,27.05,신사동,39.83,9,2,단독,11380
"56,000",1973,2010,186.4,신사동,122.18,9,3,단독,11380
"12,000",1991,2010,16.9,신사동,45.54,9,13,다가구,11380
"49,000",1984,2010,144.1,신사동,197.82,9,18,단독,11380
"64,000",1989,2010,169,불광동,227.1,10,2,단독,11380
"54,000",1991,2010,208,불광동,260.58,10,2,다가구,11380
"16,200",1991,2010,31.7,불광동,69.54,10,4,다가구,11380
"20,000",1991,2010,33.57,불광동,71.18,10,8,다가구,11380
"46,200",1957,2010,109,불광동,74.51,10,8,단독,11380
"65,800",1985,2010,145,불광동,183.74,10,8,단독,11380
"11,600",1967,2010,28,불광동,22.12,10,10,단독,11380
"14,000",1987,2010,26.83,불광동,37.44,10,16,단독,11380
"16,200",1991,2010,33.57,불광동,71.18,10,19,다가구,11380
"40,850",1989,2010,139,불광동,215.1,10,20,단독,11380
"5,000",1992,2010,15.94,불광동,31.39,10,20,다가구,11380
"28,200",1971,2010,132,불광동,66.78,10,22,단독,11380
"10,000",1989,2010,27.5,불광동,40.1,10,26,단독,11380
"9,000",1988,2010,21.67,불광동,32.27,10,27,단독,11380
"57,200",1970,2010,112,불광동,134.97,10,27,단독,11380
"14,500",1990,2010,28.83,불광동,40.82,10,28,단독,11380
"40,000",1994,2010,116,불광동,178.32,10,30,단독,11380
"46,300",1972,2010,215,갈현동,82.05,10,1,단독,11380
"62,500",1968,2010,208.9,갈현동,111.57,10,5,단독,11380
"7,500",1988,2010,27.66,갈현동,37.35,10,15,다가구,11380
"9,800",1991,2010,24.4,갈현동,35.71,10,19,단독,11380
"12,000",1990,2010,27.5,갈현동,40.84,10,21,단독,11380
"68,500",1993,2010,255,갈현동,463.41,10,25,다가구,11380
"85,678",1997,2010,172.9,갈현동,285.22,10,28,단독,11380
"36,500",1993,2010,118,대조동,149.58,10,16,단독,11380
"60,000",1983,2010,127.3,대조동,178.75,10,26,단독,11380
"49,952",1973,2010,179,응암동,78.45,10,1,단독,11380
"12,000",1992,2010,38.2,응암동,51.57,10,1,다가구,11380
"65,000",1964,2010,180.9,응암동,70.71,10,5,단독,11380
"27,550",1991,2010,86,응암동,111.47,10,9,다가구,11380
"41,000",1985,2010,100.8,응암동,159.84,10,9,단독,11380
"12,600",1991,2010,26.02,응암동,56.49,10,10,다가구,11380
"43,000",1992,2010,122,응암동,166.14,10,14,단독,11380
"13,500",1991,2010,19.84,응암동,45.3,10,18,단독,11380
"23,500",1988,2010,113.1,응암동,206.7,10,20,단독,11380
"58,860",1989,2010,169,응암동,209.65,10,20,단독,11380
"11,400",1990,2010,23.5,응암동,41.22,10,25,다가구,11380
"31,500",1970,2010,116,응암동,109.06,10,25,단독,11380
"49,300",1988,2010,148,응암동,177.96,10,26,단독,11380
"8,100",1990,2010,24.17,응암동,32.7,10,28,단독,11380
"44,700",1991,2010,121.7,응암동,245.97,10,31,다가구,11380
"84,000",1992,2010,122.3,역촌동,339.83,10,4,단독,11380
"9,800",1989,2010,18.95,역촌동,25.87,10,9,다가구,11380
"25,000",1990,2010,82.3,역촌동,122.94,10,15,단독,11380
"25,000",1994,2010,127.9,역촌동,194.84,10,22,단독,11380
"49,000",1972,2010,185.8,역촌동,93.29,10,22,단독,11380
"8,000",1990,2010,36.2,역촌동,39.27,10,26,다가구,11380
"9,400",1991,2010,17.78,역촌동,34.01,10,30,다가구,11380
"71,000",1995,2010,192.2,신사동,433.66,10,27,다가구,11380
"68,672",1990,2010,154.7,신사동,227.43,10,28,다가구,11380
"46,800",1970,2010,158,신사동,160.18,10,30,단독,11380
"5,700",1994,2010,20.79,수색동,49.23,11,8,단독,11380
"4,200",1995,2010,14.44,녹번동,26.34,11,5,다가구,11380
"41,000",2006,2010,165,녹번동,307.29,11,12,단독,11380
"48,500",1993,2010,130,불광동,279.57,11,1,다가구,11380
"9,600",1991,2010,41,불광동,67.41,11,1,단독,11380
"45,000",1977,2010,278,불광동,116.69,11,2,단독,11380
"36,000",1988,2010,136,불광동,175.56,11,10,단독,11380
"56,000",1994,2010,159,불광동,299.74,11,12,단독,11380
"20,000",1969,2010,159,불광동,77.36,11,14,단독,11380
"5,000",1989,2010,25.67,불광동,37.99,11,15,단독,11380
"47,500",1988,2010,149,불광동,222.66,11,15,단독,11380
"3,200",1990,2010,25.32,불광동,37.83,11,16,단독,11380
"9,000",1989,2010,26.16,불광동,38.96,11,17,다가구,11380
"10,300",1990,2010,26.5,불광동,39.59,11,17,다가구,11380
"38,500",1986,2010,109,불광동,231.47,11,18,단독,11380
"20,000",1968,2010,89,불광동,59.5,11,24,단독,11380
"36,000",1988,2010,117,불광동,141.75,11,27,단독,11380
"39,500",1991,2010,116,불광동,198.21,11,27,다가구,11380
"34,000",1991,2010,108.1,갈현동,187.95,11,8,단독,11380
"46,000",1967,2010,118,갈현동,119.42,11,22,단독,11380
"65,000",2005,2010,139.5,갈현동,304.29,11,23,다가구,11380
"11,500",1990,2010,18.23,갈현동,35.4,11,26,단독,11380
"74,061",1999,2010,206,구산동,297.26,11,17,다가구,11380
"45,000",1973,2010,162,구산동,117.89,11,29,단독,11380
"40,000",1968,2010,122.6,대조동,58.51,11,3,단독,11380
"7,400",1991,2010,29.1,대조동,44.54,11,20,다가구,11380
"232,000",1985,2010,437,대조동,326.58,11,23,단독,11380
"36,000",1990,2010,99.8,대조동,148.23,11,24,단독,11380
"9,000",1988,2010,30.97,응암동,47.68,11,1,단독,11380
"12,600",1982,2010,39.8,응암동,54.55,11,1,단독,11380
"8,300",1990,2010,25,응암동,41.23,11,2,다가구,11380
"8,000",1990,2010,19.99,응암동,31.4,11,5,단독,11380
"35,200",1967,2010,106,응암동,44.89,11,9,단독,11380
"14,000",1991,2010,32.95,응암동,38.33,11,9,다가구,11380
"6,000",1989,2010,23.66,응암동,35.33,11,10,단독,11380
"28,800",1991,2010,102,응암동,165.51,11,12,다가구,11380
"8,500",1991,2010,16.88,응암동,38.74,11,18,단독,11380
"43,000",1970,2010,215,응암동,39.66,11,25,단독,11380
"49,000",1971,2010,174.2,응암동,167.44,11,26,단독,11380
"7,000",1990,2010,25,응암동,41.23,11,26,단독,11380
"8,000",1989,2010,26.67,응암동,37.68,11,30,단독,11380
"75,500",1973,2010,200.3,역촌동,137.92,11,3,단독,11380
"65,500",1984,2010,168.9,역촌동,225.72,11,4,단독,11380
"71,400",1993,2010,152.4,역촌동,251.22,11,10,단독,11380
"11,300",1990,2010,23.09,역촌동,41.07,11,28,다가구,11380
"62,000",1994,2010,226,신사동,278.8,11,8,단독,11380
"56,500",1979,2010,195,수색동,138.02,12,27,단독,11380
"48,750",1964,2010,129,녹번동,66.16,12,10,단독,11380
"70,000",1965,2010,185,녹번동,86.24,12,17,단독,11380
"39,000",1973,2010,94.9,녹번동,82.31,12,24,단독,11380
"46,000",1978,2010,149,녹번동,65.12,12,29,단독,11380
"7,800",1994,2010,18.47,불광동,35.57,12,1,단독,11380
"9,900",1988,2010,32.05,불광동,38.61,12,3,단독,11380
"84,000",1991,2010,182,불광동,290.56,12,15,단독,11380
"39,500",1993,2010,99,불광동,202.38,12,20,단독,11380
"111,500",2010,2010,165,불광동,297.62,12,20,단독,11380
"47,520",1957,2010,109,불광동,74.51,12,21,단독,11380
"45,000",1979,2010,149,불광동,81.65,12,23,단독,11380
"42,635",1984,2010,185,불광동,51.82,12,27,단독,11380
"17,000",1991,2010,24.66,불광동,39.35,12,28,다가구,11380
"95,000",2010,2010,159,불광동,299.86,12,30,단독,11380
"10,800",1991,2010,18.7,불광동,31.19,12,31,다가구,11380
"52,000",1985,2010,161.4,갈현동,226.27,12,6,단독,11380
"54,973",1995,2010,162,갈현동,298.08,12,7,다가구,11380
"64,500",1991,2010,176.5,갈현동,245.22,12,8,단독,11380
"56,800",1994,2010,127.3,갈현동,212.37,12,9,단독,11380
"144,500",2010,2010,207.9,갈현동,329.16,12,13,단독,11380
"58,000",1989,2010,173.2,갈현동,264.28,12,20,단독,11380
"74,000",1987,2010,181.5,갈현동,246.75,12,22,단독,11380
"32,500",1989,2010,112,갈현동,110.79,12,22,단독,11380
"25,300",1984,2010,142,갈현동,209.28,12,30,단독,11380
"74,000",1968,2010,193.1,갈현동,114.27,12,30,단독,11380
"52,360",1968,2010,138.5,갈현동,74.22,12,30,단독,11380
"7,900",1990,2010,23.17,구산동,34.5,12,8,다가구,11380
"47,000",1971,2010,155.7,구산동,72.36,12,9,단독,11380
"35,000",1973,2010,159,구산동,68.73,12,10,단독,11380
"30,000",1973,2010,122,구산동,72.79,12,17,단독,11380
"75,000",1988,2010,215,구산동,557.6,12,20,단독,11380
"46,100",1978,2010,153,구산동,162.32,12,22,단독,11380
"80,500",1978,2010,198.5,구산동,198.68,12,22,단독,11380
"119,000",1967,2010,133,대조동,116.59,12,23,단독,11380
"29,000",1968,2010,122.6,대조동,114.87,12,27,단독,11380
"63,495",1990,2010,159.7,대조동,238.41,12,27,단독,11380
"104,000",1993,2010,204.3,응암동,382.3,12,9,단독,11380
"10,000",1991,2010,20.06,응암동,64.2,12,12,다가구,11380
"8,200",1989,2010,28.17,응암동,41.01,12,13,단독,11380
"35,950",1995,2010,105,응암동,175.9,12,16,단독,11380
"30,300",1969,2010,142,응암동,83.84,12,17,단독,11380
"58,000",1993,2010,147.8,응암동,265.53,12,27,단독,11380
"140,000",1995,2010,204.3,응암동,671.14,12,27,단독,11380
"60,823",1991,2010,169,응암동,239.73,12,27,단독,11380
"10,500",1990,2010,23.25,응암동,41.46,12,27,다가구,11380
"70,000",1969,2010,178.8,역촌동,194.39,12,10,단독,11380
"60,000",1992,2010,149.4,역촌동,227.33,12,15,단독,11380
"71,400",1993,2010,152.4,역촌동,251.22,12,20,단독,11380
"37,500",1969,2010,120,역촌동,66.94,12,21,단독,11380
"56,000",1973,2010,138.2,역촌동,101.59,12,23,단독,11380
"45,352",1990,2010,121,역촌동,164.97,12,27,단독,11380
"5,500",1988,2010,22.99,역촌동,33.17,12,28,단독,11380
"62,801",1992,2010,153.7,역촌동,249.52,12,29,단독,11380
"15,000",1986,2010,34.32,신사동,75.51,12,15,다가구,11380
"52,000",1995,2010,141.7,신사동,299.84,12,28,단독,11380
"56,000",1983,2010,191.5,증산동,249.7,12,3,단독,11380
"12,500",1989,2010,18.4,증산동,27.42,12,21,다가구,11380
"87,600",2007,2010,330,진관동,197.67,12,20,단독,11380
"47,000",1969,2011,143.1,녹번동,65.59,1,3,단독,11380
"20,700",1985,2011,36,녹번동,31.96,1,11,단독,11380
"22,000",1978,2011,64,녹번동,34.38,1,19,단독,11380
"90,500",1988,2011,205,녹번동,377.88,1,20,단독,11380
"12,500",1990,2011,29.16,녹번동,39.63,1,26,다가구,11380
"58,000",1990,2011,206,녹번동,248.1,1,28,다가구,11380
"50,000",1993,2011,134.5,녹번동,224.09,1,30,다가구,11380
"43,000",1987,2011,136,불광동,200.61,1,7,단독,11380
"69,200",1957,2011,126,불광동,29.75,1,7,단독,11380
"69,000",1993,2011,185,불광동,349.8,1,10,다가구,11380
"10,300",1991,2011,26,불광동,40.25,1,12,단독,11380
"19,151",1969,2011,66,불광동,36.36,1,15,단독,11380
"20,003",1970,2011,76,불광동,76,1,18,단독,11380
"5,900",1989,2011,23.5,불광동,34.82,1,22,단독,11380
"47,000",1968,2011,154,불광동,67.93,1,22,단독,11380
"61,500",1979,2011,217,불광동,198.02,1,27,단독,11380
"9,000",1989,2011,20,불광동,29.51,1,27,단독,11380
"56,000",2008,2011,149,불광동,299.7,1,31,단독,11380
"61,500",1990,2011,175,불광동,262.53,1,31,다가구,11380
"81,800",1978,2011,215.5,갈현동,166.28,1,8,단독,11380
"47,000",1964,2011,132.6,갈현동,40.73,1,11,단독,11380
"162,000",1988,2011,363.3,갈현동,478.79,1,13,단독,11380
"59,800",1969,2011,149.4,갈현동,67.93,1,14,단독,11380
"38,000",1994,2011,100.8,갈현동,175.14,1,19,다가구,11380
"9,700",1990,2011,22.85,갈현동,36.84,1,21,다가구,11380
"25,800",1984,2011,142,갈현동,209.28,1,22,단독,11380
"24,200",1993,2011,81.6,갈현동,98.67,1,22,단독,11380
"88,000",1991,2011,221.2,갈현동,269.28,1,24,단독,11380
"50,000",1990,2011,162,갈현동,233.82,1,25,단독,11380
"13,000",1991,2011,24.4,갈현동,35.71,1,25,다가구,11380
"10,000",1990,2011,27.5,갈현동,40.84,1,31,다가구,11380
"6,000",1990,2011,27.5,구산동,40.86,1,4,단독,11380
"37,500",1976,2011,140.4,구산동,83.7,1,10,단독,11380
"11,000",1991,2011,24.08,구산동,249.48,1,26,단독,11380
"51,000",1968,2011,134.5,대조동,85.03,1,5,단독,11380
"11,200",1980,2011,27,대조동,40.26,1,17,다가구,11380
"31,000",1959,2011,74,대조동,42.98,1,19,단독,11380
"82,000",1961,2011,126,대조동,58.51,1,19,단독,11380
"134,000",1970,2011,235.6,대조동,182.74,1,21,단독,11380
"71,000",1968,2011,176.2,대조동,166.71,1,22,단독,11380
"42,800",1990,2011,113.1,대조동,158.61,1,24,단독,11380
"89,500",1997,2011,213.2,대조동,408.59,1,24,다가구,11380
"35,000",1993,2011,90.9,대조동,169.34,1,29,다가구,11380
"6,200",1989,2011,32.5,응암동,39.75,1,5,단독,11380
"24,217",1985,2011,169,응암동,239,1,10,단독,11380
"5,200",1988,2011,19.9,응암동,31.35,1,11,단독,11380
"69,162",1973,2011,245,응암동,89.16,1,13,단독,11380
"55,000",2008,2011,103.1,응암동,49.91,1,20,단독,11380
"55,000",1980,2011,188,응암동,268.85,1,21,단독,11380
"7,200",1991,2011,18.3,응암동,31.98,1,22,다가구,11380
"20,500",1995,2011,22.59,응암동,39.3,1,25,다가구,11380
"51,079",1967,2011,162,응암동,86.98,1,26,단독,11380
"73,500",1986,2011,171.2,역촌동,191.88,1,5,단독,11380
"10,500",1989,2011,32.41,역촌동,44.03,1,6,단독,11380
"50,000",1971,2011,143.8,역촌동,115.59,1,7,단독,11380
"69,200",1993,2011,171.6,역촌동,270.72,1,15,단독,11380
"76,000",1997,2011,150.1,역촌동,336.88,1,18,다가구,11380
"5,900",1991,2011,27.62,역촌동,32.97,1,24,단독,11380
"47,500",1993,2011,109.4,역촌동,199.49,1,27,단독,11380
"50,000",2010,2011,135.5,신사동,265.68,1,4,단독,11380
"56,500",1989,2011,158.7,신사동,237.69,1,12,단독,11380
"13,000",1989,2011,19.18,증산동,28.63,1,21,단독,11380
"11,000",1990,2011,29.58,증산동,41.09,1,22,단독,11380
"29,500",1990,2011,42,수색동,60.39,2,10,단독,11380
"43,000",1970,2011,130.6,녹번동,98.15,2,10,단독,11380
"72,000",1999,2011,149.1,녹번동,293.68,2,11,단독,11380
"17,500",1981,2011,46,녹번동,24.46,2,14,단독,11380
"50,900",1988,2011,153,녹번동,228.75,2,15,단독,11380
"22,000",1991,2011,30.77,녹번동,37.93,2,17,다가구,11380
"64,000",1975,2011,119,불광동,83.97,2,7,단독,11380
"22,544",1984,2011,66,불광동,36.75,2,8,단독,11380
"49,000",1990,2011,136,불광동,207.6,2,9,단독,11380
"18,730",1971,2011,66,불광동,39.24,2,15,단독,11380
"54,000",1962,2011,202,불광동,59.5,2,16,단독,11380
"9,000",1990,2011,20.38,불광동,44.2,2,21,다가구,11380
"36,000",1966,2011,159,불광동,57.02,2,24,단독,11380
"12,000",1990,2011,25.53,갈현동,40.69,2,1,다가구,11380
"48,700",1991,2011,146.4,갈현동,206.5,2,8,다가구,11380
"35,750",2004,2011,97.2,갈현동,57.36,2,10,단독,11380
"30,600",1969,2011,172,갈현동,66.55,2,14,단독,11380
"60,900",1967,2011,226.4,갈현동,165.78,2,15,단독,11380
"28,700",1968,2011,138,갈현동,60.96,2,17,단독,11380
"25,500",1968,2011,74,갈현동,48.13,2,19,단독,11380
"7,100",1988,2011,19.93,갈현동,29.58,2,21,단독,11380
"7,000",1990,2011,22.66,갈현동,31.33,2,22,다가구,11380
"40,000",1995,2011,159,갈현동,321.42,2,23,다가구,11380
"43,000",1990,2011,141.2,갈현동,222.87,2,26,다가구,11380
"71,150",1989,2011,139.2,갈현동,199.95,2,28,단독,11380
"7,200",1990,2011,23.17,구산동,34.5,2,21,다가구,11380
"68,900",1971,2011,175.9,구산동,170.36,2,21,단독,11380
"12,000",1990,2011,24.63,구산동,36.85,2,21,단독,11380
"55,000",1980,2011,168.3,구산동,247.8,2,22,단독,11380
"33,000",1991,2011,99.8,대조동,156.82,2,11,다가구,11380
"73,000",1994,2011,167.6,대조동,296.04,2,19,단독,11380
"232,000",1985,2011,437,대조동,326.58,2,22,단독,11380
"40,700",1966,2011,112.1,대조동,60.46,2,25,단독,11380
"70,300",1980,2011,193.8,대조동,148.43,2,25,단독,11380
"51,500",1983,2011,147,대조동,208.83,2,27,단독,11380
"9,750",1994,2011,20.8,응암동,40.47,2,1,다가구,11380
"12,200",1990,2011,33,응암동,46.1,2,7,단독,11380
"72,000",1992,2011,149.1,응암동,292.6,2,7,다가구,11380
"70,000",1990,2011,128.9,응암동,207.13,2,8,다가구,11380
"15,000",1989,2011,34.67,응암동,49.76,2,10,단독,11380
"7,000",1990,2011,24.44,응암동,44.05,2,11,다가구,11380
"32,134",1973,2011,109,응암동,103.87,2,14,단독,11380
"13,000",1990,2011,23.66,응암동,34.44,2,14,단독,11380
"10,800",1994,2011,21.8,응암동,42.38,2,17,다가구,11380
"12,100",1991,2011,35.35,응암동,43.92,2,22,단독,11380
"41,000",1991,2011,118.1,응암동,198.66,2,22,다가구,11380
"7,500",1989,2011,22.87,응암동,33.82,2,23,단독,11380
"50,000",1992,2011,126,응암동,199.41,2,23,다가구,11380
"11,500",1989,2011,40.33,응암동,60.93,2,24,단독,11380
"26,700",1997,2011,109,응암동,192.5,2,24,다가구,11380
"5,400",1991,2011,18.55,응암동,28.26,2,24,다가구,11380
"13,000",1993,2011,26.28,응암동,39.42,2,25,다가구,11380
"75,000",1988,2011,116.7,응암동,165.93,2,26,단독,11380
"65,800",1991,2011,203.3,역촌동,418.68,2,1,단독,11380
"71,000",1991,2011,175.2,역촌동,378.16,2,7,다가구,11380
"44,200",1973,2011,112.4,역촌동,64.19,2,8,단독,11380
"7,800",1991,2011,23.71,역촌동,45.22,2,15,다가구,11380
"45,000",1974,2011,150.7,역촌동,94.98,2,17,단독,11380
"61,300",1978,2011,135.2,역촌동,148.77,2,18,단독,11380
"107,000",2002,2011,156.4,역촌동,334.74,2,23,다가구,11380
"11,000",1991,2011,27.55,역촌동,53.76,2,25,다가구,11380
"53,500",1985,2011,127.6,신사동,165.6,2,18,단독,11380
"41,000",1990,2011,119,증산동,174.36,2,15,다가구,11380
"50,000",1990,2011,138.2,녹번동,235.26,3,3,다가구,11380
"38,000",1989,2011,102,녹번동,151.74,3,3,단독,11380
"73,000",1983,2011,216.2,녹번동,216.27,3,4,단독,11380
"13,200",1992,2011,25.14,녹번동,41.2,3,7,다가구,11380
"10,000",1991,2011,32,녹번동,43.02,3,12,다가구,11380
"62,400",1970,2011,165,녹번동,59.5,3,19,단독,11380
"25,200",1977,2011,79,녹번동,70.15,3,23,단독,11380
"79,000",1993,2011,183,녹번동,326.19,3,25,다가구,11380
"63,350",1994,2011,156,녹번동,242.22,3,29,다가구,11380
"82,000",1970,2011,380,녹번동,216.37,3,30,단독,11380
"55,000",1975,2011,212,녹번동,103.64,3,31,단독,11380
"51,082",1995,2011,155,불광동,248.88,3,3,다가구,11380
"30,000",1966,2011,135,불광동,69.58,3,3,단독,11380
"104,390",1993,2011,288,불광동,479.23,3,4,다가구,11380
"7,500",1988,2011,21.66,불광동,32.27,3,5,단독,11380
"61,600",1988,2011,146,불광동,207.26,3,7,단독,11380
"24,000",1966,2011,53,불광동,32.96,3,8,단독,11380
"67,000",1981,2011,91,불광동,127.92,3,10,단독,11380
