거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"80,000",2016,218,암사동,199.56,3,10,단독,11740,1990
"41,309",2016,113.8,암사동,168.48,3,15,단독,11740,1986
"108,000",2016,226.4,암사동,249.78,3,15,단독,11740,1987
"100,000",2016,190.2,암사동,247.68,3,25,단독,11740,1987
"54,400",2016,128.3,성내동,191.16,3,1,단독,11740,1985
"95,500",2016,171,성내동,179.34,3,3,단독,11740,1983
"75,000",2016,173.9,성내동,247.41,3,5,단독,11740,1988
"65,500",2016,109,성내동,183.08,3,9,단독,11740,1994
"70,000",2016,119,성내동,182.96,3,11,단독,11740,1986
"72,000",2016,119,성내동,178.02,3,11,단독,11740,1985
"132,600",2016,179,성내동,184.74,3,12,단독,11740,1983
"114,400",2016,173,성내동,183.12,3,12,단독,11740,1983
"99,500",2016,132,성내동,88.76,3,15,단독,11740,1977
"69,500",2016,152,성내동,222.3,3,17,단독,11740,1988
"102,000",2016,175,성내동,219.12,3,29,단독,11740,1989
"103,000",2016,169,성내동,281.54,3,30,단독,11740,1994
"55,000",2016,102,성내동,74.22,3,30,단독,11740,1972
"114,900",2016,211.1,천호동,168.06,3,2,단독,11740,1978
"71,500",2016,86,천호동,157.01,3,2,단독,11740,1987
"48,500",2016,162,천호동,238.09,3,2,단독,11740,1989
"62,400",2016,129,천호동,133.16,3,3,단독,11740,1982
"52,756",2016,109,천호동,163.38,3,3,단독,11740,1987
"93,300",2016,126,천호동,199.83,3,5,다가구,11740,1991
"70,300",2016,116.3,천호동,170.37,3,7,단독,11740,1985
"55,000",2016,109,천호동,149.96,3,8,단독,11740,1993
"97,000",2016,167.2,천호동,346.35,3,8,다가구,11740,1992
"55,000",2016,109,천호동,136.17,3,8,단독,11740,1986
"96,000",2016,231,천호동,246.94,3,10,단독,11740,1966
"138,600",2016,254.6,천호동,233.58,3,10,단독,11740,1979
"140,000",2016,188,천호동,534.08,3,12,다가구,11740,1990
"52,500",2016,113,천호동,156.94,3,13,다가구,11740,2009
"99,540",2016,182.9,천호동,138.52,3,14,단독,11740,1980
"89,900",2016,172.2,천호동,164.42,3,16,단독,11740,1980
"89,700",2016,129,천호동,348,3,16,단독,11740,1991
"94,250",2016,179,천호동,354.93,3,18,단독,11740,1988
"77,200",2016,156.8,천호동,215.1,3,21,단독,11740,1983
"45,300",2016,116,천호동,153.21,3,22,단독,11740,1985
"105,000",2016,198,천호동,264.42,3,23,단독,11740,1989
"60,000",2016,128,천호동,175.68,3,25,단독,11740,1988
"90,000",2016,179.1,천호동,173.09,3,27,단독,11740,1982
"54,500",2016,165,천호동,241.92,3,28,단독,11740,1987
"112,000",2016,158,천호동,161.7,3,28,단독,11740,1991
"143,500",2016,212.9,천호동,492.48,3,29,다가구,11740,1997
"145,000",2016,155,천호동,347.16,3,29,단독,11740,1985
"90,000",2016,155,천호동,240.06,3,30,단독,11740,1964
"63,000",2016,189,천호동,202.05,3,31,단독,11740,1990
"83,500",2016,156.6,천호동,242.42,3,31,단독,11740,1993
"222,500",2016,420,천호동,328.18,3,31,단독,11740,1990
"147,000",2016,226.8,명일동,528,4,18,단독,11740,1989
"145,000",2016,197.3,고덕동,264.17,4,4,단독,11740,1986
"110,000",2016,189.8,고덕동,247.59,4,4,단독,11740,1987
"102,800",2016,190.7,고덕동,249.3,4,18,단독,11740,1986
"112,000",2016,185.2,고덕동,249.75,4,23,단독,11740,1987
"106,000",2016,185.4,고덕동,247.02,4,25,단독,11740,1987
"60,700",2016,112.1,길동,166.38,4,14,단독,11740,1980
"102,000",2016,163,길동,288.13,4,19,다가구,11740,1996
"84,000",2016,169.4,길동,203.66,4,29,단독,11740,1981
"60,000",2016,101,둔촌동,72.73,4,6,단독,11740,1975
"51,000",2016,100,둔촌동,164.55,4,6,다가구,11740,1994
"47,500",2016,100,둔촌동,69.32,4,6,단독,11740,1975
"95,000",2016,166.5,둔촌동,179.01,4,19,단독,11740,1984
"50,000",2016,106,둔촌동,174.31,4,20,단독,11740,1991
"177,000",2016,293,둔촌동,264.8,4,28,단독,11740,1984
"85,500",2016,162.8,암사동,243.27,4,6,단독,11740,1989
"109,000",2016,158.2,암사동,332.05,4,9,다가구,11740,2002
"100,000",2016,168.6,암사동,249.12,4,16,단독,11740,1989
"165,650",2016,185,암사동,374.63,4,30,단독,11740,1991
"64,000",2016,93,성내동,65.12,4,1,단독,11740,1974
"90,000",2016,148.2,성내동,167.88,4,1,단독,11740,1982
"94,000",2016,126,성내동,187.61,4,1,다가구,11740,1993
"113,400",2016,179,성내동,87.87,4,4,단독,11740,1974
"218,000",2016,330.4,성내동,400.1,4,11,다가구,11740,1983
"203,000",2016,327.6,성내동,658.08,4,14,다가구,11740,1997
"81,900",2016,139,성내동,195.57,4,15,단독,11740,1988
"172,300",2016,186,성내동,413.88,4,18,다가구,11740,2003
"100,000",2016,125,성내동,187.67,4,21,단독,11740,1988
"74,500",2016,171.2,천호동,253.8,4,8,다가구,11740,1993
"132,300",2016,243.7,천호동,230.05,4,11,단독,11740,1978
"70,000",2016,128.6,천호동,196.61,4,11,단독,11740,1994
"138,600",2016,254.6,천호동,233.58,4,11,단독,11740,1979
"68,800",2016,142,천호동,129.99,4,14,단독,11740,1975
"87,950",2016,178.4,천호동,164.9,4,16,단독,11740,1980
"87,300",2016,177.3,천호동,164.9,4,16,단독,11740,1980
"88,600",2016,181.1,천호동,167.04,4,16,단독,11740,1980
"54,000",2016,109,천호동,174.06,4,18,단독,11740,1990
"122,235",2016,204.6,천호동,186.35,4,20,단독,11740,1981
"67,000",2016,129.8,천호동,199.1,4,20,단독,11740,1986
"57,000",2016,99,천호동,286.61,4,27,다가구,11740,1997
"42,000",2016,155,천호동,58.22,4,29,단독,11740,1967
"126,200",2016,221.7,명일동,249.66,5,14,다가구,11740,1988
"115,000",2016,216.3,명일동,257.7,5,16,단독,11740,1985
"149,000",2016,214.9,명일동,474.24,5,17,다가구,11740,1999
"115,000",2016,218,고덕동,293.01,5,5,단독,11740,1986
"109,500",2016,217,고덕동,288.72,5,9,다가구,11740,1986
"98,000",2016,187.3,고덕동,247.23,5,15,단독,11740,1988
"105,000",2016,187.2,고덕동,246,5,25,단독,11740,1988
"117,000",2016,189.5,상일동,408.31,5,6,단독,11740,1988
"139,000",2016,215.3,상일동,397.14,5,9,단독,11740,1986
"135,000",2016,198.1,길동,454.77,5,7,다가구,11740,1995
"67,000",2016,131.3,길동,177.03,5,13,단독,11740,1980
"102,800",2016,156.6,길동,247.9,5,27,단독,11740,1986
"64,000",2016,132,길동,205.63,5,27,단독,11740,1988
"75,200",2016,128.3,길동,208,5,28,단독,11740,1988
"99,000",2016,170.5,길동,91.43,5,28,단독,11740,1977
"153,500",2016,187.3,길동,377.94,5,31,다가구,11740,2002
"86,900",2016,155,둔촌동,218.97,5,20,단독,11740,1988
"120,000",2016,198.4,둔촌동,211.08,5,21,단독,11740,1979
"45,000",2016,120,암사동,145.43,5,18,단독,11740,1984
"7,500",2016,18.08,암사동,20.77,5,20,단독,11740,1985
"55,470",2016,142,암사동,150.66,5,27,단독,11740,1977
"83,660",2016,155,암사동,223.14,5,27,단독,11740,1991
"189,000",2016,327,성내동,288.47,5,4,단독,11740,1980
"57,600",2016,119,성내동,81.06,5,7,단독,11740,1975
"72,200",2016,126.4,성내동,192.99,5,13,단독,11740,1986
"72,200",2016,126.5,성내동,192.09,5,13,단독,11740,1987
"66,500",2016,116,성내동,189.18,5,18,다가구,11740,1991
"91,700",2016,112,성내동,79.86,5,20,단독,11740,1974
"124,950",2016,162,성내동,113.49,5,23,단독,11740,1975
"45,600",2016,126,성내동,71.85,5,24,단독,11740,1973
"98,000",2016,162.4,천호동,284,5,3,다가구,11740,1992
"73,000",2016,135,천호동,294.36,5,7,단독,11740,1993
"77,000",2016,165.5,천호동,233.28,5,9,다가구,11740,1993
"115,660",2016,176.2,천호동,246.72,5,10,단독,11740,1989
"109,260",2016,180.6,천호동,246.87,5,10,단독,11740,1990
"52,000",2016,119,천호동,198.16,5,12,단독,11740,1988
"60,000",2016,90.8,천호동,120.43,5,13,단독,11740,1979
"60,000",2016,90.1,천호동,133.85,5,13,단독,11740,1988
"88,400",2016,130.1,천호동,172.17,5,13,단독,11740,1983
"49,950",2016,122,천호동,186.01,5,14,단독,11740,1989
"56,900",2016,129,천호동,221.73,5,21,다가구,11740,1992
"41,000",2016,86,천호동,135.36,5,24,다가구,11740,1993
"34,000",2016,89,천호동,55.17,5,24,단독,11740,1970
"67,000",2016,106,천호동,136.79,5,25,단독,11740,1976
"190,000",2016,255.9,명일동,482.49,6,20,다가구,11740,1983
"125,500",2016,192.2,고덕동,248.97,6,18,단독,11740,1987
"141,500",2016,227.6,고덕동,249.84,6,25,단독,11740,1987
"228,500",2016,223.4,길동,693.84,6,13,단독,11740,1993
"131,500",2016,175.4,길동,477.56,6,17,단독,11740,1989
"130,000",2016,182.7,길동,419.4,6,20,다가구,11740,1995
"110,000",2016,162.7,길동,248.88,6,20,단독,11740,1989
"83,400",2016,206.9,길동,257.82,6,22,다가구,11740,1993
"59,900",2016,110,둔촌동,175.3,6,6,단독,11740,1990
"49,000",2016,112,둔촌동,172.14,6,7,단독,11740,1988
"125,000",2016,228.8,둔촌동,394.3,6,29,다가구,11740,1995
"168,000",2016,216.1,암사동,335.41,6,1,다가구,11740,2011
"63,450",2016,113.4,암사동,190.99,6,2,다가구,11740,1991
"103,000",2016,176.6,암사동,255.97,6,8,단독,11740,1984
"123,000",2016,322,암사동,197.82,6,9,단독,11740,1988
"58,000",2016,105,암사동,149.04,6,12,다가구,11740,1993
"70,000",2016,126.8,암사동,187.63,6,12,단독,11740,1990
"87,710",2016,165.7,암사동,179.41,6,15,단독,11740,1982
"81,000",2016,159.6,암사동,237.03,6,20,단독,11740,1985
"94,500",2016,155.6,암사동,243.86,6,27,단독,11740,1989
"178,000",2016,202,성내동,370.23,6,7,다가구,11740,2015
"218,000",2016,231,성내동,583.8,6,7,다가구,11740,2008
"92,700",2016,116,성내동,199.98,6,7,다가구,11740,2006
"97,500",2016,129,성내동,193.23,6,7,단독,11740,1990
"32,100",2016,79,성내동,59.47,6,11,단독,11740,1967
"145,000",2016,204.1,성내동,212.7,6,11,단독,11740,1982
"91,000",2016,172,성내동,182.44,6,13,단독,11740,1971
"62,800",2016,116,성내동,173.55,6,13,단독,11740,1989
"147,000",2016,220,성내동,441.82,6,14,단독,11740,1989
"185,000",2016,224.5,성내동,419.04,6,14,다가구,11740,2010
"69,500",2016,129,성내동,72.73,6,20,단독,11740,1976
"117,300",2016,169,성내동,255,6,24,다가구,11740,1977
"83,000",2016,141,성내동,148.1,6,28,단독,11740,1978
"100,000",2016,99,천호동,59.5,6,1,단독,11740,1970
"60,000",2016,115,천호동,186.27,6,3,단독,11740,1991
"71,400",2016,139,천호동,162.45,6,4,다가구,11740,1975
"154,750",2016,176.8,천호동,353.42,6,6,다가구,11740,2010
"57,400",2016,112,천호동,167.19,6,7,단독,11740,1987
"78,500",2016,145,천호동,212.85,6,7,단독,11740,1985
"113,000",2016,207.8,천호동,344.71,6,11,단독,11740,1993
"55,500",2016,102.6,천호동,153.42,6,11,단독,11740,1985
"83,250",2016,172,천호동,299.25,6,13,다가구,11740,1996
"39,000",2016,78,천호동,117.09,6,13,단독,11740,1989
"86,000",2016,165,천호동,234.27,6,13,단독,11740,1988
"129,000",2016,100,천호동,113.26,6,13,단독,11740,1980
"71,300",2016,102.9,천호동,153.72,6,14,단독,11740,1985
"68,000",2016,132.3,천호동,204.54,6,20,단독,11740,1988
"53,200",2016,94,천호동,149.69,6,20,단독,11740,1993
"89,000",2016,152,천호동,174.36,6,21,다가구,11740,2002
"110,000",2016,126,천호동,216.96,6,24,다가구,11740,1990
"358,000",2016,371.9,천호동,1323.81,6,30,단독,11740,1990
"77,500",2016,143,천호동,223.93,6,30,단독,11740,1990
"143,000",2016,215.4,천호동,327.48,6,30,다가구,11740,1993
"89,900",2016,176.9,고덕동,190.5,7,6,단독,11740,1985
"125,000",2016,224.8,고덕동,307.62,7,9,단독,11740,1988
"116,000",2016,230,고덕동,366.67,7,13,단독,11740,1987
"140,000",2016,141,길동,278.31,7,8,다가구,11740,2016
"95,088",2016,172,길동,192,7,25,단독,11740,1982
"52,000",2016,99,둔촌동,156.02,7,1,단독,11740,1989
"114,900",2016,188.9,둔촌동,308.36,7,5,다가구,11740,2004
"64,500",2016,94.5,암사동,127.71,7,5,단독,11740,1986
"68,500",2016,122.6,암사동,182.79,7,8,단독,11740,1986
"78,250",2016,159.1,암사동,235.71,7,9,단독,11740,1987
"125,000",2016,347,암사동,197.54,7,9,단독,11740,1980
"186,000",2016,288.9,성내동,634.29,7,1,다가구,11740,1997
"95,250",2016,126,성내동,196.05,7,13,단독,11740,1989
"129,000",2016,177.2,성내동,366.49,7,14,다가구,11740,1996
"80,500",2016,99,성내동,71.08,7,14,단독,11740,1975
"78,000",2016,129,성내동,196.2,7,15,단독,11740,1991
"103,750",2016,168,성내동,247.67,7,18,다가구,11740,1991
"50,000",2016,122,천호동,173.17,7,1,단독,11740,1989
"62,350",2016,97,천호동,172.45,7,4,단독,11740,1993
"45,000",2016,116,천호동,113.6,7,6,단독,11740,1994
"224,000",2016,298,천호동,901.52,7,6,다가구,11740,2000
"190,000",2016,331,천호동,620.72,7,8,단독,11740,1986
"153,322",2016,327,천호동,110.02,7,8,단독,11740,1970
"165,000",2016,191.5,천호동,572.93,7,9,단독,11740,1992
"70,265",2016,99,천호동,142.68,7,11,단독,11740,1992
"210,000",2016,190.8,천호동,451.86,7,13,다가구,11740,2008
"113,000",2016,170,천호동,324.08,7,16,단독,11740,1988
"95,000",2016,126,천호동,198.17,7,18,다가구,11740,1994
"84,870",2016,122,천호동,199.89,7,20,단독,11740,1991
"52,000",2016,106,천호동,158.25,7,21,단독,11740,1992
"53,000",2016,112,천호동,197.08,7,22,다가구,11740,1991
"33,000",2016,73,천호동,49.29,7,24,단독,11740,1971
"35,000",2016,115,천호동,131,7,27,단독,11740,1988
"156,000",2016,213.6,천호동,263.48,7,29,단독,11740,1990
"79,000",2016,165,천호동,167.02,7,29,단독,11740,1984
"93,000",2016,134,명일동,202.5,8,2,단독,11740,1988
"115,000",2016,213.5,상일동,371.64,8,22,다가구,11740,1985
"116,200",2016,195.9,길동,247.23,8,20,단독,11740,1987
"136,500",2016,165.2,길동,347.7,8,26,다가구,11740,1997
"77,000",2016,106.6,암사동,149.04,8,30,다가구,11740,1993
"70,500",2016,108.6,암사동,149.55,8,30,단독,11740,1986
"94,550",2016,125.1,암사동,198.03,8,30,단독,11740,1987
"25,401",2016,45.4,암사동,42.6,8,30,단독,11740,1987
"135,000",2016,183.6,암사동,239.85,8,30,단독,11740,1984
"70,000",2016,128.7,암사동,182.46,8,30,단독,11740,1990
"70,600",2016,113.1,암사동,159.84,8,30,단독,11740,1985
"55,100",2016,91.7,암사동,129.03,8,30,단독,11740,1986
"103,600",2016,126,성내동,192.93,8,27,단독,11740,1989
"79,000",2016,166,성내동,179.66,8,28,단독,11740,1983
"112,300",2016,169.8,성내동,373.76,8,29,단독,11740,1995
"55,000",2016,132,천호동,187.71,8,1,다가구,11740,1995
"97,000",2016,198,천호동,201.09,8,8,단독,11740,1971
"82,000",2016,174,천호동,228.1,8,10,단독,11740,1980
"193,000",2016,228,천호동,645.4,8,16,단독,11740,1988
"89,500",2016,165,천호동,366.79,8,17,다가구,11740,1996
"55,000",2016,99,천호동,194.1,8,22,다가구,11740,1991
"175,000",2016,210,천호동,303.63,8,24,단독,11740,1983
"66,000",2016,122,천호동,184.59,8,31,단독,11740,1989
"66,000",2016,128.8,명일동,192.24,9,6,단독,11740,1987
"120,000",2016,207,고덕동,309.81,9,21,단독,11740,1989
"107,500",2016,182.9,고덕동,246.6,9,23,단독,11740,1986
"98,000",2016,193.4,상일동,244.99,9,10,단독,11740,1988
"155,500",2016,194.1,상일동,481.52,9,26,단독,11740,1988
"61,000",2016,115,길동,171.03,9,1,단독,11740,1987
"356,275",2016,300.8,길동,247.5,9,8,단독,11740,1992
"54,700",2016,94.9,길동,142.32,9,26,단독,11740,1985
"94,550",2016,142,둔촌동,201.69,9,3,단독,11740,1989
"83,000",2016,142.2,암사동,298.66,9,22,다가구,11740,1996
"105,300",2016,180.4,암사동,281.3,9,28,다가구,11740,2004
"66,000",2016,247.8,암사동,322.74,9,28,단독,11740,1988
"117,000",2016,330,암사동,199.98,9,28,단독,11740,1988
"80,000",2016,118.2,성내동,132.79,9,2,단독,11740,1982
"75,000",2016,149,성내동,218.94,9,22,다가구,11740,1992
"90,000",2016,141,성내동,287.76,9,22,다가구,11740,1996
"178,000",2016,202,성내동,275.08,9,26,다가구,11740,2016
"50,000",2016,124.1,천호동,249.7,9,1,다가구,11740,1997
"46,000",2016,102,천호동,140.5,9,2,단독,11740,1990
"47,600",2016,112,천호동,162.45,9,3,다가구,11740,1991
"92,000",2016,174,천호동,294.33,9,3,다가구,11740,1992
"68,000",2016,173,천호동,145.72,9,9,단독,11740,1977
"141,500",2016,179,천호동,479.1,9,18,다가구,11740,1993
"97,500",2016,182,천호동,249.3,9,20,단독,11740,1988
"74,500",2016,142,천호동,217.5,9,20,단독,11740,1985
"94,000",2016,106,천호동,213.4,9,23,단독,11740,2001
"32,670",2016,96,천호동,38.68,9,24,단독,11740,1969
"59,700",2016,112,천호동,165.45,9,30,단독,11740,1987
"96,000",2016,185.9,고덕동,277.47,10,4,다가구,11740,1990
"115,000",2016,190.1,고덕동,246.78,10,18,단독,11740,1987
"89,000",2016,204.9,상일동,392,10,12,단독,11740,1986
"95,000",2016,185.5,상일동,249.84,10,18,단독,11740,1987
"85,000",2016,189.7,상일동,247.14,10,31,단독,11740,1988
"106,000",2016,171.6,길동,432.01,10,10,다가구,11740,1997
"109,000",2016,171.5,길동,249.9,10,19,단독,11740,1989
"95,400",2016,175.5,둔촌동,273.2,10,1,다가구,11740,1990
"52,500",2016,116,둔촌동,159.84,10,1,단독,11740,1988
"165,000",2016,241,둔촌동,608.18,10,17,단독,11740,1989
"76,000",2016,134,암사동,188.19,10,5,단독,11740,1983
"105,000",2016,167.2,암사동,195.23,10,12,단독,11740,1981
"116,000",2016,177.8,암사동,390.99,10,15,다가구,11740,1997
"45,000",2016,108.2,암사동,133.66,10,20,단독,11740,1984
"61,000",2016,109,암사동,166.44,10,25,단독,11740,1990
"200,859",2016,166,암사동,174.36,10,26,단독,11740,1982
"131,405",2016,108.6,암사동,149.55,10,26,단독,11740,1986
"146,288",2016,120.9,암사동,79.08,10,26,단독,11740,1979
"132,010",2016,109.1,암사동,149.55,10,26,단독,11740,1986
"200,375",2016,165.6,암사동,182.75,10,26,단독,11740,1982
"55,788",2016,90.4,암사동,126.81,10,27,단독,11740,1986
"55,000",2016,116,성내동,131.22,10,5,단독,11740,1984
"135,670",2016,178,성내동,199.71,10,7,단독,11740,1983
"93,000",2016,131.1,성내동,195.78,10,7,단독,11740,1986
"151,950",2016,197,성내동,212.4,10,7,단독,11740,1984
"103,000",2016,131,성내동,197.32,10,7,단독,11740,1986
"73,000",2016,110.4,성내동,172.01,10,8,단독,11740,1985
"75,250",2016,116,성내동,79.34,10,12,단독,11740,1976
"78,000",2016,117,성내동,169.92,10,12,단독,11740,1974
"69,750",2016,116,성내동,190.88,10,15,다가구,11740,1994
"59,500",2016,181.5,성내동,177.73,10,19,단독,11740,1979
"80,500",2016,132,성내동,199.26,10,20,단독,11740,1991
"96,500",2016,206.4,성내동,249.9,10,26,다가구,11740,1991
"64,000",2016,122,천호동,185.42,10,4,단독,11740,1987
"41,000",2016,93,천호동,149.37,10,4,다가구,11740,1994
"59,000",2016,122,천호동,174.9,10,5,단독,11740,1989
"119,000",2016,126,천호동,199.41,10,6,다가구,11740,1992
"63,550",2016,136,천호동,206.53,10,8,단독,11740,1997
"113,000",2016,169,천호동,249.96,10,8,단독,11740,1990
"65,000",2016,155,천호동,232.38,10,8,단독,11740,1989
"145,000",2016,201.8,천호동,441.16,10,11,다가구,11740,1992
"37,800",2016,109,천호동,162.64,10,11,다가구,11740,1990
"115,000",2016,196,천호동,387.19,10,12,다가구,11740,1996
"100,000",2016,157.5,천호동,243.42,10,12,단독,11740,1979
"114,800",2016,172.6,천호동,228,10,14,단독,11740,1980
"115,000",2016,172.7,천호동,249.66,10,14,다가구,11740,1990
"105,000",2016,139,천호동,237,10,17,단독,11740,1987
"111,500",2016,129,천호동,224.22,10,17,단독,11740,1990
"74,300",2016,129,천호동,219.81,10,18,단독,11740,2001
"111,500",2016,129,천호동,224.22,10,18,단독,11740,1990
"43,000",2016,102,천호동,144.21,10,19,다가구,11740,1994
"37,000",2016,109,천호동,45.98,10,22,단독,11740,1974
"42,300",2016,102,천호동,136.3,10,22,다가구,11740,1990
"53,200",2016,126,천호동,174.11,10,24,단독,11740,1989
"135,000",2016,179,천호동,234.6,10,24,단독,11740,1987
"57,000",2016,126,천호동,162.57,10,25,단독,11740,1983
"46,000",2016,102,천호동,140.5,10,28,단독,11740,1990
"105,800",2016,142.6,천호동,303.6,10,29,단독,11740,1988
"117,000",2016,217.4,고덕동,313.02,11,3,단독,11740,1988
"180,000",2016,219,고덕동,461.95,11,14,단독,11740,1988
"169,000",2016,187.8,고덕동,249.51,11,16,단독,11740,1988
"115,000",2016,193,고덕동,285.66,11,26,단독,11740,1988
"122,000",2016,224.8,고덕동,287.85,11,30,단독,11740,1986
"123,000",2016,219.6,상일동,303.93,11,10,단독,11740,1985
"85,000",2016,151.1,길동,201.33,11,2,단독,11740,1987
"156,500",2016,176.2,길동,494.99,11,16,다가구,11740,1997
"70,000",2016,106,둔촌동,158.61,11,29,단독,11740,1987
"125,000",2016,328,암사동,198.9,11,9,단독,11740,1989
"52,000",2016,162,암사동,247.14,11,10,단독,11740,1987
"111,000",2016,195.8,암사동,325.12,11,10,다가구,11740,2002
"130,000",2016,180.9,암사동,175.99,11,17,단독,11740,1980
"138,000",2016,260.6,암사동,484.31,11,24,다가구,11740,2006
"123,000",2016,158.5,암사동,453.73,11,25,단독,11740,1992
"95,227",2016,78.7,암사동,125.33,11,25,단독,11740,1989
"125,000",2016,185.6,암사동,459.06,11,29,다가구,11740,2000
"100,000",2016,106,성내동,75.01,11,1,단독,11740,1974
"245,000",2016,238.5,성내동,589.55,11,1,다가구,11740,2000
"75,700",2016,126,성내동,198.72,11,2,다가구,11740,1991
"89,500",2016,126,성내동,151.93,11,4,단독,11740,1977
"72,500",2016,108,성내동,170.8,11,5,단독,11740,1988
"49,000",2016,116,성내동,161.73,11,7,단독,11740,1984
"64,750",2016,116,성내동,213.9,11,7,단독,11740,1989
"58,000",2016,106,성내동,122.23,11,7,단독,11740,1992
"89,500",2016,116,성내동,185.5,11,12,단독,11740,1989
"287,000",2016,318.1,성내동,739.8,11,14,단독,11740,1984
"187,500",2016,170.6,성내동,601.2,11,14,다가구,11740,2002
"76,000",2016,126,성내동,204.39,11,19,단독,11740,1989
"149,700",2016,236,성내동,498.48,11,21,다가구,11740,1994
"86,100",2016,139,성내동,214.46,11,21,단독,11740,1988
"72,600",2016,126,성내동,178.08,11,21,단독,11740,1986
"76,500",2016,118,성내동,177.05,11,21,다가구,11740,2014
"171,500",2016,231.4,성내동,252.99,11,22,단독,11740,1982
"88,000",2016,146,성내동,187.47,11,23,단독,11740,1986
"47,000",2016,106,천호동,148.47,11,1,다가구,11740,1990
"75,500",2016,126,천호동,216.6,11,3,다가구,11740,2005
"79,300",2016,151.9,천호동,213.39,11,5,단독,11740,1985
"106,000",2016,145,천호동,337.44,11,8,단독,11740,1999
"117,000",2016,179.3,천호동,249.96,11,8,단독,11740,1990
"45,700",2016,112,천호동,196.35,11,8,다가구,11740,1993
"82,000",2016,150.8,천호동,233.89,11,8,단독,11740,1986
"29,000",2016,96,천호동,35.34,11,9,단독,11740,1972
"120,000",2016,212,천호동,456.06,11,10,다가구,11740,2002
"80,000",2016,149,천호동,227.83,11,10,단독,11740,1992
"98,000",2016,162,천호동,239.85,11,10,단독,11740,1985
"59,000",2016,122,천호동,153.05,11,11,단독,11740,1986
"75,400",2016,162,천호동,108.86,11,15,단독,11740,1976
"55,100",2016,109,천호동,136.17,11,15,단독,11740,1986
"40,000",2016,78,천호동,117.09,11,15,단독,11740,1989
"212,900",2016,420,천호동,328.18,11,15,단독,11740,1990
"48,500",2016,79,천호동,114.66,11,15,단독,11740,1996
"80,900",2016,173,천호동,401.82,11,15,단독,11740,1996
"38,300",2016,73,천호동,53.46,11,15,단독,11740,1972
"37,000",2016,96.7,천호동,132.84,11,16,단독,11740,1991
"95,800",2016,163.5,천호동,248.78,11,18,다가구,11740,1990
"76,800",2016,159,천호동,199.08,11,18,다가구,11740,1991
"195,000",2016,245,천호동,431.79,11,21,다가구,11740,2010
"105,500",2016,120,천호동,340.8,11,21,단독,11740,1991
"157,500",2016,187.1,천호동,383.75,11,21,다가구,11740,2001
"74,000",2016,155,천호동,251.19,11,23,다가구,11740,1992
"104,300",2016,166,명일동,249.3,12,20,다가구,11740,1990
"128,500",2016,223.2,고덕동,248.7,12,10,단독,11740,1987
"125,000",2016,201.8,길동,415.86,12,2,다가구,11740,1994
"170,000",2016,250.2,길동,237.39,12,30,단독,11740,1983
"160,000",2016,188.6,길동,428.54,12,31,다가구,11740,1995
"50,000",2016,77.3,암사동,139.72,12,17,단독,11740,1984
"89,720",2016,169.7,성내동,149.62,12,1,단독,11740,1979
"66,800",2016,116,성내동,203.43,12,5,단독,11740,1988
"112,800",2016,216.4,성내동,373.34,12,6,다가구,11740,1996
"38,000",2016,86,성내동,160.94,12,16,단독,11740,1994
"61,500",2016,116,성내동,176.88,12,19,단독,11740,1988
"61,000",2016,122,성내동,188.83,12,21,단독,11740,1988
"78,000",2016,149,천호동,239.58,12,7,다가구,11740,1992
"105,000",2016,198,천호동,347.97,12,8,단독,11740,1988
"118,900",2016,192,천호동,140,12,8,단독,11740,1967
"166,000",2016,154.4,천호동,484.3,12,9,단독,11740,1996
"50,400",2016,139,천호동,124.66,12,10,단독,11740,1985
"117,000",2016,216,천호동,314.98,12,12,단독,11740,1977
"60,000",2016,115.3,천호동,181.65,12,12,단독,11740,1987
"29,574",2016,106,천호동,149.9,12,16,다가구,11740,1993
"93,900",2016,142,천호동,317.24,12,17,다가구,11740,2002
"141,000",2016,149,천호동,171.68,12,19,단독,11740,1970
"115,800",2016,116,천호동,80.23,12,19,단독,11740,1974
"71,000",2016,139,천호동,212.89,12,21,다가구,11740,1989
"53,000",2016,96.7,천호동,186.45,12,21,다가구,11740,1993
"115,000",2016,196,천호동,387.19,12,26,다가구,11740,1996
"123,500",2017,179.3,고덕동,257.75,1,14,단독,11740,1988
"117,000",2017,221,고덕동,293.09,1,17,단독,11740,1986
"70,000",2017,183.5,상일동,236.79,1,23,단독,11740,1987
"115,000",2017,190.9,길동,247.41,1,5,단독,11740,1990
"142,000",2017,200.3,둔촌동,487.1,1,10,다가구,11740,1991
"71,000",2017,161,암사동,174.93,1,3,단독,11740,1983
"125,000",2017,202.5,암사동,225.84,1,16,단독,11740,1983
"70,000",2017,119,성내동,178.38,1,9,단독,11740,1987
"72,000",2017,122,성내동,187.5,1,9,단독,11740,1988
"75,250",2017,116,성내동,192.31,1,11,다가구,11740,1993
"77,000",2017,116,성내동,187.75,1,11,다가구,11740,1993
"123,500",2017,194.8,성내동,287.76,1,15,다가구,11740,1990
"109,000",2017,126,성내동,85.05,1,17,단독,11740,1976
"50,000",2017,122,성내동,140.75,1,20,단독,11740,1977
"89,900",2017,168.6,성내동,245.97,1,20,단독,11740,1987
"45,000",2017,96,성내동,97,1,24,단독,11740,1982
"84,800",2017,198,천호동,247.59,1,2,단독,11740,1990
