거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"38,500",2016,106.2,신월동,150.06,9,8,다가구,11470,1986
"35,300",2016,98.5,신월동,162.06,9,8,단독,11470,1987
"66,000",2016,161.7,신월동,238.5,9,17,다가구,11470,1989
"59,000",2016,174,신월동,92.81,9,17,단독,11470,1975
"150,000",2016,252.9,신월동,384.24,9,20,단독,11470,1983
"46,000",2016,142.9,신월동,213.84,9,23,다가구,11470,1989
"55,600",2016,118.6,신월동,135.57,9,26,단독,11470,1984
"46,000",2016,161.6,신월동,238.32,9,26,다가구,11470,1990
"26,000",2016,89.9,신월동,129.51,9,26,다가구,11470,1989
"56,373",2016,144.7,신월동,216.18,9,27,다가구,11470,1990
"34,500",2016,91,신월동,143.69,9,27,단독,11470,1976
"45,000",2016,176.3,신월동,157.36,9,27,단독,11470,1982
"58,348",2016,161.3,신월동,141.31,9,28,단독,11470,1974
"19,000",2016,49.1,신월동,37.36,9,28,단독,11470,1981
"21,300",2016,49.3,신월동,31.07,9,29,단독,11470,1981
"45,250",2016,91.2,신정동,146.31,10,3,다가구,11470,1992
"43,180",2016,87.7,신정동,149.1,10,4,단독,11470,1992
"44,400",2016,66,신정동,106.76,10,6,다가구,11470,1994
"45,000",2016,63,신정동,105.65,10,7,다가구,11470,1994
"46,000",2016,87.5,신정동,147.76,10,7,다가구,11470,1993
"43,000",2016,87,신정동,134.97,10,8,다가구,11470,1993
"44,000",2016,88.5,신정동,149.96,10,8,다가구,11470,1991
"109,400",2016,128.2,신정동,255.24,10,10,단독,11470,2016
"76,500",2016,124.6,신정동,180.72,10,10,다가구,11470,1989
"40,000",2016,105.2,신정동,171.68,10,11,다가구,11470,1991
"60,000",2016,107.2,신정동,194.94,10,12,다가구,11470,1993
"75,000",2016,125,신정동,199.95,10,13,다가구,11470,1993
"54,500",2016,105.3,신정동,187.56,10,13,다가구,11470,1991
"44,200",2016,90,신정동,145.36,10,14,다가구,11470,1993
"95,000",2016,140.4,신정동,248.73,10,14,다가구,11470,2000
"43,500",2016,88.7,신정동,149.35,10,14,다가구,11470,1993
"42,000",2016,86.9,신정동,129.1,10,14,다가구,11470,1990
"46,000",2016,89,신정동,144.75,10,14,다가구,11470,1992
"37,000",2016,87,신정동,40.5,10,15,단독,11470,1974
"58,000",2016,133.9,신정동,237.78,10,15,다가구,11470,2004
"74,700",2016,155.1,신정동,250.35,10,15,다가구,11470,1992
"53,500",2016,86,신정동,46.28,10,16,단독,11470,1970
"57,500",2016,116.3,신정동,193.61,10,16,다가구,11470,1989
"76,000",2016,148.1,신정동,323.1,10,17,단독,11470,1990
"53,000",2016,115.2,신정동,171.75,10,18,단독,11470,1990
"46,000",2016,85.4,신정동,140.42,10,19,다가구,11470,1992
"90,000",2016,145.2,신정동,313.71,10,20,다가구,11470,1995
"55,000",2016,127.7,신정동,217.69,10,21,단독,11470,1992
"57,500",2016,149,신정동,225.15,10,23,다가구,11470,1996
"46,000",2016,86,신정동,149.92,10,24,다가구,11470,1993
"80,000",2016,141.4,신정동,336.24,10,24,다가구,11470,2003
"70,000",2016,99,신정동,132.9,10,25,단독,11470,1981
"87,500",2016,166.1,신정동,267.3,10,25,다가구,11470,1993
"72,500",2016,141.6,신정동,205.77,10,26,다가구,11470,1988
"74,000",2016,158.1,신정동,236.58,10,28,단독,11470,1990
"40,000",2016,128.4,신정동,82.37,10,28,단독,11470,1977
"58,500",2016,119.9,신정동,199.58,10,29,다가구,11470,1993
"54,200",2016,134.2,신정동,199.83,10,29,다가구,11470,1998
"91,800",2016,158.2,신정동,254.94,10,31,단독,11470,1992
"110,000",2016,201.9,신정동,403.5,10,31,다가구,11470,1995
"56,000",2016,110,신정동,180.51,10,31,단독,11470,1991
"64,300",2016,134.2,목동,122.31,10,3,단독,11470,1978
"140,000",2016,185.8,목동,316.41,10,7,다가구,11470,2004
"59,000",2016,136,목동,198.72,10,11,단독,11470,1989
"70,000",2016,164.6,목동,127.4,10,11,단독,11470,1977
"39,500",2016,85.6,목동,58.78,10,15,단독,11470,1976
"81,000",2016,155,목동,268.58,10,17,다가구,11470,1997
"117,000",2016,131.6,목동,298.44,10,20,단독,11470,2010
"89,250",2016,169,목동,247.32,10,22,단독,11470,1990
"72,000",2016,132,목동,193.32,10,24,단독,11470,1989
"125,000",2016,175,목동,289.32,10,25,다가구,11470,2013
"75,900",2016,152,목동,227.34,10,26,단독,11470,1985
"60,000",2016,156.3,목동,199.9,10,28,다가구,11470,1992
"74,000",2016,152,목동,160.54,10,29,단독,11470,1977
"84,000",2016,165,목동,249.03,10,31,다가구,11470,1993
"72,150",2016,159,목동,116.66,10,31,단독,11470,1976
"82,320",2016,162,목동,154.08,10,31,단독,11470,1983
"27,000",2016,117.9,신월동,171.69,10,1,다가구,11470,1987
"22,500",2016,49,신월동,34.38,10,4,단독,11470,1981
"59,500",2016,111.8,신월동,262.96,10,5,단독,11470,1990
"62,000",2016,153.8,신월동,249.87,10,6,다가구,11470,1991
"27,000",2016,53.3,신월동,69.42,10,7,단독,11470,1981
"23,000",2016,51.5,신월동,71.08,10,9,단독,11470,1981
"68,700",2016,165.3,신월동,198.22,10,10,단독,11470,1991
"60,000",2016,133.6,신월동,110.74,10,10,단독,11470,1979
"60,000",2016,133.6,신월동,92.23,10,10,단독,11470,1979
"61,200",2016,169.8,신월동,179.5,10,10,단독,11470,1980
"25,000",2016,84.7,신월동,136.24,10,11,다가구,11470,1991
"38,300",2016,106.6,신월동,158.94,10,12,단독,11470,1990
"75,000",2016,161.5,신월동,101.15,10,12,단독,11470,1978
"33,000",2016,113.7,신월동,179.56,10,13,다가구,11470,1991
"46,950",2016,122.8,신월동,199.5,10,13,다가구,11470,1991
"22,500",2016,90.9,신월동,143.92,10,13,다가구,11470,1993
"39,000",2016,129.5,신월동,116.52,10,13,단독,11470,1982
"41,000",2016,105.1,신월동,187.05,10,15,다가구,11470,1993
"24,300",2016,88.1,신월동,141.15,10,22,다가구,11470,1991
"60,000",2016,90.2,신월동,97.5,10,25,단독,11470,1984
"21,500",2016,49.7,신월동,38.68,10,25,단독,11470,1981
"100,000",2016,153.1,신월동,293.75,10,26,단독,11470,2003
"180,000",2016,324.3,신월동,688.28,10,27,단독,11470,1985
"24,500",2016,89.4,신월동,168.71,10,28,다가구,11470,1993
"57,400",2016,187.2,신월동,244.65,10,31,단독,11470,1989
"43,000",2016,132.6,신월동,69.42,10,31,단독,11470,1973
"46,200",2016,90.9,신정동,149.56,11,2,다가구,11470,1992
"47,500",2016,143.1,신정동,128.26,11,4,단독,11470,1982
"68,000",2016,136,신정동,199.76,11,5,다가구,11470,1990
"105,000",2016,232,신정동,437.9,11,8,다가구,11470,1997
"61,100",2016,118.2,신정동,81.06,11,9,단독,11470,1977
"88,000",2016,155.2,신정동,174.08,11,9,단독,11470,1985
"45,200",2016,92.2,신정동,147.85,11,10,다가구,11470,1990
"56,000",2016,134,신정동,198.27,11,15,단독,11470,1990
"46,000",2016,132.3,신정동,199.8,11,18,단독,11470,1993
"110,000",2016,133.7,신정동,292.64,11,19,다가구,11470,1987
"89,000",2016,215.1,신정동,329.2,11,20,단독,11470,1993
"51,050",2016,91.3,신정동,175.12,11,26,다가구,11470,2001
"45,000",2016,85.8,신정동,148.23,11,28,다가구,11470,1991
"56,700",2016,105.6,신정동,162.99,11,29,다가구,11470,1992
"94,000",2016,165.2,목동,361.56,11,1,다가구,11470,1989
"74,000",2016,174.4,목동,233.62,11,2,다가구,11470,1991
"97,000",2016,209.1,목동,110.75,11,16,단독,11470,1978
"102,600",2016,189.5,목동,222.33,11,20,단독,11470,1983
"66,500",2016,129,목동,282.06,11,21,다가구,11470,1992
"117,000",2016,179.3,신월동,442.28,11,1,다가구,11470,1994
"30,500",2016,99.8,신월동,148.8,11,1,다가구,11470,1983
"44,500",2016,93,신월동,127.12,11,1,다가구,11470,1976
"48,500",2016,142,신월동,203.59,11,2,단독,11470,1987
"25,500",2016,53.25,신월동,51.57,11,2,단독,11470,1981
"23,500",2016,89.3,신월동,142.43,11,4,다가구,11470,1992
"60,000",2016,131.6,신월동,320.34,11,7,다가구,11470,1990
"42,500",2016,133.5,신월동,181.32,11,8,다가구,11470,1986
"23,500",2016,88.1,신월동,127.43,11,9,다가구,11470,1992
"51,000",2016,134,신월동,197.49,11,10,다가구,11470,1990
"127,000",2016,221.4,신월동,389.08,11,11,단독,11470,1978
"24,000",2016,87.6,신월동,145.8,11,14,단독,11470,1992
"27,000",2016,90.7,신월동,172.98,11,14,다가구,11470,1991
"20,300",2016,50.6,신월동,29.43,11,15,단독,11470,1981
"45,000",2016,126.9,신월동,196.74,11,16,단독,11470,1991
"85,700",2016,187.3,신월동,195.41,11,17,단독,11470,1979
"41,000",2016,130.7,신월동,199.8,11,21,다가구,11470,1991
"83,000",2016,155,신월동,285.06,11,21,다가구,11470,1977
"54,500",2016,112.6,신월동,192.36,11,25,단독,11470,1994
"62,000",2016,163.5,신월동,299.22,11,25,다가구,11470,1995
"23,300",2016,50.75,신월동,68.1,11,27,단독,11470,1981
"55,000",2016,132.1,신정동,143.04,12,3,단독,11470,1983
"70,000",2016,131,신정동,245.22,12,8,다가구,11470,1995
"48,500",2016,147,신정동,151.51,12,8,다가구,11470,1978
"77,000",2016,166.1,신정동,247.32,12,12,단독,11470,1989
"63,000",2016,131,신정동,243.84,12,14,단독,11470,2002
"68,000",2016,144,신정동,311.52,12,19,다가구,11470,1998
"62,550",2016,138,신정동,132.56,12,20,단독,11470,1979
"89,000",2016,215.1,신정동,329.2,12,20,다가구,11470,1993
"43,500",2016,106.1,신정동,181.11,12,27,다가구,11470,1996
"54,200",2016,163.5,목동,299.8,12,1,다가구,11470,1996
"61,000",2016,130.8,목동,216.36,12,3,다가구,11470,1991
"99,000",2016,174.8,목동,339.86,12,15,다가구,11470,2003
"72,000",2016,124.5,목동,119.8,12,30,단독,11470,1999
"50,000",2016,121,신월동,191.04,12,1,다가구,11470,1994
"45,000",2016,119.8,신월동,177.36,12,1,다가구,11470,1987
"44,800",2016,126.6,신월동,126.02,12,2,다가구,11470,1985
"54,600",2016,138.3,신월동,89.92,12,6,단독,11470,1979
"69,875",2016,148.3,신월동,82.65,12,6,단독,11470,1978
"45,500",2016,157.3,신월동,199.77,12,8,다가구,11470,1991
"60,000",2016,154.7,신월동,141.82,12,9,단독,11470,1978
"53,400",2016,128.1,신월동,298,12,9,단독,11470,1993
"25,000",2016,170.5,신월동,84.13,12,12,단독,11470,1977
"28,200",2016,87.7,신월동,203.7,12,14,다가구,11470,1993
"22,000",2016,89.2,신월동,51.21,12,16,단독,11470,1976
"75,300",2016,179.2,신월동,271.38,12,22,다가구,11470,1990
"60,000",2016,114.8,신월동,170.28,12,23,단독,11470,1986
"23,900",2016,89.5,신월동,138.03,12,26,다가구,11470,1991
"18,500",2016,88.3,신월동,146.2,12,29,다가구,11470,1996
"100,000",2016,132.3,신월동,118.92,12,30,단독,11470,1983
"125,000",2017,207.3,신정동,249.98,1,2,단독,11470,1989
"40,000",2017,94.7,신정동,152.56,1,6,단독,11470,1988
"44,350",2017,88.9,신정동,139.95,1,6,단독,11470,1990
"91,500",2017,165.3,신정동,245.34,1,16,다가구,11470,1990
"46,160",2017,90.7,신정동,153.18,1,16,다가구,11470,1991
"56,100",2017,110,신정동,81.33,1,18,단독,11470,1977
"59,500",2017,113.4,신정동,81.33,1,18,단독,11470,1977
"75,000",2017,165.6,신정동,187.86,1,18,단독,11470,1977
"72,900",2017,117.1,신정동,133.84,1,23,단독,11470,1977
"45,600",2017,91.5,신정동,145.66,1,24,다가구,11470,1990
"83,000",2017,183,목동,158.34,1,4,단독,11470,1978
"95,000",2017,195.8,목동,314.1,1,9,다가구,11470,1992
"55,500",2017,116.6,목동,107.91,1,20,단독,11470,1983
"83,300",2017,162,목동,346.72,1,20,다가구,11470,1993
"84,000",2017,132.3,신월동,118.98,1,2,단독,11470,1983
"56,700",2017,116.2,신월동,120.34,1,3,단독,11470,1981
"24,000",2017,50.95,신월동,199.44,1,3,단독,11470,1977
"45,000",2017,122.1,신월동,181.26,1,4,단독,11470,1990
"25,500",2017,48.85,신월동,29.67,1,4,단독,11470,1977
"20,000",2017,45.1,신월동,145.2,1,9,단독,11470,1981
"40,000",2017,119,신월동,177.21,1,11,다가구,11470,1990
"39,900",2017,88,신월동,151.45,1,12,다가구,11470,1992
"61,000",2017,155,신월동,249.61,1,13,다가구,11470,1991
"31,700",2017,92.9,신월동,137.55,1,14,단독,11470,1990
"82,500",2017,167.9,신월동,284.12,1,16,단독,11470,1983
"55,000",2017,165.6,신월동,366.21,1,20,단독,11470,1992
"38,000",2017,133.3,신월동,176.51,1,23,단독,11470,1986
"113,000",2017,177.7,신정동,366.25,2,1,다가구,11470,2003
"69,000",2017,143.5,신정동,205.86,2,1,단독,11470,1986
"96,000",2017,113.1,신정동,154.75,2,3,단독,11470,1976
"46,000",2017,93.5,신정동,149.88,2,4,다가구,11470,1993
"42,000",2017,137.8,신정동,124.3,2,14,단독,11470,1978
"45,000",2017,92.1,신정동,138.03,2,20,다가구,11470,1990
"45,500",2017,88.3,신정동,146.31,2,21,단독,11470,1992
"66,100",2017,92.3,신정동,100.66,2,21,단독,11470,1975
"110,000",2017,116,신정동,298.74,2,23,단독,11470,1996
"55,000",2017,127.7,신정동,217.69,2,24,다가구,11470,1992
"50,240",2017,90.1,신정동,149.58,2,27,다가구,11470,1992
"45,500",2017,90.6,신정동,135.21,2,27,다가구,11470,1990
"65,000",2017,137.2,목동,159.68,2,24,단독,11470,1980
"46,500",2017,141.9,신월동,199,2,4,다가구,11470,1993
"59,000",2017,171.3,신월동,349.35,2,13,단독,11470,1994
"26,500",2017,64.25,신월동,40.69,2,22,단독,11470,1981
"153,500",2017,344.2,신월동,160,2,23,단독,11470,1978
"47,000",2017,85.6,신정동,156.45,3,4,다가구,11470,1991
"46,725",2017,86.3,신정동,152.13,3,6,다가구,11470,1990
"45,860",2017,92,신정동,139.05,3,8,다가구,11470,1990
"43,000",2017,113.2,신정동,128.93,3,8,단독,11470,1977
"51,000",2017,130.9,신정동,199.08,3,13,단독,11470,1992
"47,188",2017,89.6,신정동,158.4,3,13,다가구,11470,1991
"86,000",2017,178.6,신정동,125.45,3,13,단독,11470,1983
"41,000",2017,88.4,신정동,132.12,3,15,단독,11470,1990
"61,000",2017,124.8,신정동,199.45,3,18,단독,11470,1992
"76,000",2017,102.4,신정동,236.73,3,18,단독,11470,1974
"47,246",2017,90.4,신정동,149.7,3,23,다가구,11470,1992
"46,100",2017,86.3,신정동,148.68,3,31,단독,11470,1992
"90,000",2017,142.8,신정동,209.85,3,31,단독,11470,1987
"56,000",2017,126,목동,40.03,3,3,단독,11470,1970
"79,000",2017,141.5,목동,320.96,3,11,단독,11470,1993
"105,900",2017,215.4,목동,300.42,3,16,단독,11470,1984
"107,500",2017,218.2,목동,249.6,3,16,단독,11470,1984
"107,500",2017,218.3,목동,300.42,3,16,단독,11470,1984
"150,500",2017,261.3,목동,226.56,3,18,단독,11470,1983
"500,000",2017,196,목동,181.94,3,23,단독,11470,1972
"118,000",2017,159.2,목동,367.96,3,23,단독,11470,1991
"72,000",2017,144,목동,210.33,3,28,단독,11470,1990
"63,340",2017,174.5,목동,242.05,3,28,단독,11470,1983
"108,000",2017,164,목동,356.82,3,30,다가구,11470,1990
"68,500",2017,179.5,신월동,262.38,3,2,다가구,11470,1992
"52,600",2017,108.9,신월동,104.25,3,4,단독,11470,1984
"52,500",2017,188.6,신월동,227.44,3,6,단독,11470,1988
"19,555",2017,52.4,신월동,38.69,3,9,단독,11470,1981
"81,000",2017,221.3,신월동,296.25,3,10,단독,11470,1983
"35,000",2017,114,신월동,208.05,3,11,다가구,11470,1991
"27,000",2017,100.6,신월동,147.75,3,11,다가구,11470,1990
"71,000",2017,169.8,신월동,244.1,3,13,단독,11470,1989
"31,000",2017,112.6,신월동,191.88,3,21,단독,11470,1991
"38,500",2017,136.9,신월동,197.24,3,25,다가구,11470,1989
"44,500",2017,132.7,신월동,193.36,3,27,단독,11470,1989
"67,000",2017,174.6,신월동,168.26,3,28,단독,11470,1982
"90,000",2017,137.8,신정동,199.87,4,3,단독,11470,1986
"50,400",2017,90.9,신정동,149.16,4,5,다가구,11470,1992
"80,000",2017,148.8,신정동,311.7,4,5,다가구,11470,1993
"48,180",2017,90.8,신정동,159.2,4,8,다가구,11470,1991
"43,000",2017,130.6,신정동,145.68,4,11,단독,11470,1977
"51,700",2017,93,신정동,157.45,4,15,단독,11470,1991
"50,225",2017,95.1,신정동,164.83,4,18,다가구,11470,1992
"100,000",2017,157.9,신정동,467.97,4,18,단독,11470,2000
"58,400",2017,113.7,신정동,189.76,4,21,단독,11470,1994
"155,000",2017,140.6,신정동,349.09,4,21,단독,11470,2017
"69,950",2017,82.5,신정동,131.4,4,22,단독,11470,1993
"95,000",2017,139,신정동,148.1,4,22,단독,11470,1979
"110,000",2017,169,신정동,174.3,4,22,단독,11470,1983
"49,950",2017,90.9,신정동,152.25,4,24,다가구,11470,1991
"50,800",2017,111.4,신정동,165.78,4,26,단독,11470,1990
"66,500",2017,106,신정동,149.62,4,27,다가구,11470,1993
"75,000",2017,146.6,신정동,102.64,4,28,단독,11470,1980
"53,000",2017,117,목동,174.6,4,1,다가구,11470,1989
"54,000",2017,126.7,목동,61.88,4,3,단독,11470,1972
"64,500",2017,131,목동,243.35,4,8,다가구,11470,1992
"168,000",2017,279.6,목동,201.23,4,13,다가구,11470,1965
"80,000",2017,261,목동,264.18,4,21,단독,11470,1988
"62,500",2017,100.5,목동,149.58,4,28,단독,11470,1990
"29,300",2017,64.6,신월동,33.89,4,4,단독,11470,1978
"41,000",2017,113.3,신월동,63.43,4,5,단독,11470,1972
"43,000",2017,106.3,신월동,188.82,4,11,단독,11470,1991
"56,500",2017,129.2,신월동,192.9,4,15,단독,11470,1989
"26,850",2017,90.6,신월동,155.6,4,23,단독,11470,1997
"40,000",2017,118,신월동,230.12,4,27,단독,11470,1992
"42,400",2017,73,신정동,136.56,5,1,다가구,11470,1994
"43,700",2017,105.2,신정동,81.85,5,5,단독,11470,1975
"129,300",2017,126.4,신정동,239.48,5,15,단독,11470,2017
"53,023",2017,87.8,신정동,149.44,5,18,단독,11470,1992
"122,000",2017,176.8,신정동,186.44,5,19,단독,11470,1980
"50,068",2017,89.9,신정동,143.55,5,25,단독,11470,1990
"80,000",2017,113.1,신정동,149.85,5,25,다가구,11470,1993
"51,500",2017,123.4,신정동,184.41,5,27,단독,11470,1990
"89,950",2017,135.9,신정동,110.74,5,29,단독,11470,1979
"44,000",2017,137.8,신정동,124.3,5,30,단독,11470,1978
"158,000",2017,210.3,목동,338.67,5,4,단독,11470,1988
"122,250",2017,245,목동,163.96,5,8,단독,11470,1978
"68,000",2017,122,목동,279.24,5,9,단독,11470,1993
"69,750",2017,104.3,목동,154.89,5,10,단독,11470,1984
"77,400",2017,142.6,목동,208.72,5,10,단독,11470,1985
"76,000",2017,100.5,목동,152.01,5,11,단독,11470,1985
"49,000",2017,123.6,목동,82.32,5,16,단독,11470,1974
"146,500",2017,162.3,목동,430.3,5,16,다가구,11470,1990
"100,000",2017,142.2,목동,233.12,5,17,단독,11470,2003
"125,000",2017,238,목동,473.58,5,18,다가구,11470,1994
"75,000",2017,131.6,목동,261.6,5,20,단독,11470,1986
"92,000",2017,125.5,목동,81.55,5,22,단독,11470,1976
"126,000",2017,239.7,목동,476.05,5,25,다가구,11470,1994
"39,000",2017,115.6,신월동,82.31,5,2,단독,11470,1977
"39,000",2017,107.6,신월동,229.35,5,2,단독,11470,1992
"79,500",2017,178.9,신월동,442.69,5,2,단독,11470,1989
"27,000",2017,107.4,신월동,144.5,5,2,단독,11470,1977
"48,200",2017,138.3,신월동,217.58,5,2,다가구,11470,1996
"27,500",2017,49.7,신월동,40.99,5,3,단독,11470,1981
"27,600",2017,48.85,신월동,29.67,5,5,단독,11470,1977
"28,500",2017,92.5,신월동,80,5,8,단독,11470,1981
"21,500",2017,50.35,신월동,36.7,5,8,단독,11470,1981
"28,000",2017,89.3,신월동,144.04,5,10,다가구,11470,1992
"60,000",2017,194.6,신월동,249.87,5,12,단독,11470,1990
"50,500",2017,145.9,신월동,216.63,5,13,단독,11470,1989
"22,837",2017,50.8,신월동,41.65,5,13,단독,11470,1981
"44,800",2017,118.7,신월동,199.98,5,14,다가구,11470,1991
"52,800",2017,158.9,신월동,151.4,5,15,다가구,11470,1978
"77,000",2017,160.4,신월동,277.67,5,16,단독,11470,1997
"113,500",2017,173.4,신월동,482.4,5,18,단독,11470,1993
"24,350",2017,89.1,신월동,145.11,5,20,단독,11470,1992
"48,500",2017,97.2,신월동,65.45,5,22,단독,11470,1981
"23,500",2017,50.8,신월동,42.64,5,22,단독,11470,1981
"24,600",2017,40.3,신월동,66.12,5,23,단독,11470,1981
"66,000",2017,149.7,신월동,296.93,5,24,다가구,11470,1994
"129,500",2017,181.7,신월동,491.2,5,26,단독,11470,1991
"42,500",2017,133,신월동,149.82,5,29,단독,11470,1992
"71,500",2017,165,신월동,327,5,29,다가구,11470,1993
"21,700",2017,46.7,신월동,29.42,5,29,단독,11470,1980
"22,000",2017,45.45,신월동,39.01,5,30,단독,11470,1981
"27,900",2017,132.3,신월동,83.31,5,30,단독,11470,1978
"27,000",2017,128.7,신월동,73.06,5,31,단독,11470,1978
