거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"87,000",2014,115.7,가락동,181.14,2,26,단독,11710,1987
"17,000",2014,43,거여동,42.98,2,5,단독,11710,1990
"11,000",2014,22,거여동,21.82,2,11,단독,11710,1990
"15,900",2014,22,거여동,23.14,2,20,단독,11710,1990
"39,000",2014,41,거여동,39.67,2,21,단독,11710,1990
"13,000",2014,22,거여동,42.98,2,21,단독,11710,1990
"78,500",2014,172,마천동,189.09,2,9,단독,11710,1982
"57,700",2014,192,마천동,245.7,2,11,단독,11710,1986
"60,000",2014,134,마천동,277.58,2,20,다가구,11710,1994
"174,000",2014,192.8,잠실동,484.65,3,4,다가구,11710,1992
"185,000",2014,227.8,잠실동,470.86,3,10,다가구,11710,1996
"109,500",2014,103.8,잠실동,173.66,3,17,단독,11710,1989
"54,200",2014,112,풍납동,162.98,3,8,단독,11710,1989
"45,300",2014,91,풍납동,119.84,3,14,다가구,11710,1996
"163,000",2014,227.9,석촌동,509.18,3,6,다가구,11710,1996
"164,000",2014,227.8,석촌동,509.18,3,11,다가구,11710,1996
"120,000",2014,165.2,삼전동,311.29,3,5,단독,11710,1987
"64,300",2014,117,가락동,179.94,3,13,단독,11710,1987
"178,000",2014,245.6,문정동,532.95,3,11,단독,11710,1991
"160,000",2014,264.2,문정동,802.27,3,20,단독,11710,1994
"116,500",2014,172.2,문정동,249.06,3,26,단독,11710,1987
"75,000",2014,100.5,방이동,183.44,3,5,단독,11710,1987
"230,000",2014,297.1,방이동,286.32,3,27,단독,11710,1982
"13,000",2014,22,거여동,19.84,3,15,단독,11710,1990
"10,950",2014,27,거여동,26.45,3,18,단독,11710,1990
"9,800",2014,22,거여동,19.83,3,20,단독,11710,1990
"12,500",2014,24,거여동,23.8,3,22,단독,11710,1990
"13,500",2014,64.8,마천동,41.83,3,27,단독,11710,1985
"140,000",2014,169.8,잠실동,380.56,4,13,다가구,11710,1996
"79,800",2014,116,풍납동,211.92,4,5,다가구,11710,2003
"83,500",2014,166,풍납동,246.78,4,21,단독,11710,1988
"127,000",2014,165.3,송파동,412.62,4,16,단독,11710,1991
"147,500",2014,165.3,삼전동,286.2,4,8,다가구,11710,2013
"95,000",2014,159,가락동,378.06,4,26,단독,11710,1988
"153,700",2014,195.8,문정동,503.93,4,12,단독,11710,1987
"215,000",2014,233.6,오금동,740.23,4,9,다가구,11710,2005
"88,800",2014,147.6,오금동,253.53,4,11,다가구,11710,2013
"12,000",2014,28,거여동,29.75,4,1,단독,11710,1990
"8,000",2014,24.1,거여동,21,4,1,단독,11710,1990
"10,700",2014,23,거여동,18.51,4,10,단독,11710,1990
"59,400",2014,119,거여동,177,4,28,단독,11710,1984
"57,000",2014,168,마천동,243.18,4,5,단독,11710,1983
"50,500",2014,159,마천동,171.54,4,6,다가구,11710,1994
"45,500",2014,130,마천동,201.73,4,8,단독,11710,1988
"36,400",2014,112.7,마천동,170.73,4,17,단독,11710,1985
"60,000",2014,116,풍납동,173.43,5,7,단독,11710,1990
"53,500",2014,119,풍납동,175.45,5,27,단독,11710,1990
"65,250",2014,122,풍납동,212.82,5,27,다가구,11710,
"84,000",2014,146,풍납동,224.55,5,29,단독,11710,1990
"70,000",2014,113.2,송파동,215.62,5,8,다가구,11710,1996
"196,000",2014,208.7,삼전동,309.93,5,9,단독,11710,1982
"95,000",2014,165.2,삼전동,176.5,5,12,단독,11710,1982
"135,000",2014,204.4,가락동,430.82,5,10,다가구,11710,2000
"71,600",2014,119.6,문정동,178.89,5,15,단독,11710,1988
"150,000",2014,293.9,문정동,773.56,5,22,단독,11710,1990
"133,000",2014,197.7,문정동,428.26,5,31,단독,11710,1988
"84,600",2014,155.8,오금동,237.39,5,30,단독,11710,1988
"52,700",2014,126,거여동,190.98,5,7,다가구,11710,1993
"46,000",2014,89.9,거여동,133.2,5,9,단독,11710,1986
"51,000",2014,116,거여동,177.75,5,14,단독,11710,1988
"8,000",2014,24,거여동,23.14,5,16,단독,11710,1990
"9,500",2014,20.1,거여동,26.45,5,30,단독,11710,1980
"120,000",2014,219.8,마천동,573.69,5,8,단독,11710,1989
"90,000",2014,218.4,마천동,312.39,5,12,단독,11710,1988
"31,000",2014,100,마천동,90.72,5,21,단독,11710,1982
"81,800",2014,174.5,잠실동,248.1,6,30,단독,11710,1988
"49,750",2014,116,풍납동,173.34,6,17,단독,11710,1990
"58,000",2014,142,풍납동,242.4,6,18,다가구,11710,1992
"166,300",2014,197.6,가락동,526.4,6,11,다가구,11710,1990
"103,000",2014,179.7,가락동,244.08,6,16,단독,11710,1988
"138,000",2014,208.1,방이동,419.88,6,25,다가구,11710,1996
"150,000",2014,191.5,방이동,249.21,6,28,단독,11710,1984
"113,700",2014,209.5,오금동,417.27,6,5,다가구,11710,1996
"197,000",2014,270.8,오금동,719.54,6,20,단독,11710,1991
"68,450",2014,138.2,오금동,200.88,6,28,단독,11710,1990
"99,800",2014,165.1,오금동,294.45,6,30,다가구,11710,1995
"9,660",2014,23,거여동,26.45,6,2,단독,11710,1990
"49,000",2014,115,거여동,154.62,6,8,다가구,11710,1991
"83,500",2014,204.5,거여동,249.68,6,26,단독,11710,1988
"57,500",2014,126,마천동,184.8,6,20,단독,11710,1989
"210,000",2014,235.2,잠실동,626.53,7,30,단독,11710,1990
"70,000",2014,95.3,잠실동,154,7,30,단독,11710,1989
"56,500",2014,119,풍납동,184.02,7,4,다가구,11710,1991
"60,000",2014,96,풍납동,222.84,7,9,다가구,11710,1998
"53,500",2014,109,풍납동,149.91,7,17,다가구,11710,1993
"40,900",2014,78,풍납동,129.48,7,26,단독,11710,1988
"75,000",2014,127.3,송파동,197.53,7,29,다가구,11710,1991
"140,000",2014,176.6,석촌동,328.58,7,7,단독,11710,1982
"193,000",2014,264.3,삼전동,580.87,7,19,다가구,11710,2000
"303,000",2014,404.4,삼전동,653.55,7,29,다가구,11710,1991
"85,000",2014,116.1,가락동,192.11,7,18,단독,11710,1987
"19,500",2014,32,거여동,31.74,7,17,단독,11710,1990
"10,500",2014,52.2,마천동,16.2,7,1,단독,11710,1985
"58,200",2014,122,마천동,238.53,7,6,다가구,11710,1994
"43,000",2014,115,마천동,208.2,7,10,단독,11710,1987
"27,000",2014,96.9,마천동,159.52,7,16,단독,11710,1988
"37,000",2014,116,마천동,79.8,7,24,단독,11710,1976
"54,800",2014,139,마천동,195.1,7,25,단독,11710,1984
"290,000",2014,281.8,잠실동,543.24,8,24,단독,11710,1988
"91,000",2014,212,풍납동,249.22,8,21,단독,11710,1984
"51,500",2014,114,풍납동,127.77,8,27,단독,11710,1976
"121,250",2014,186.9,송파동,207.38,8,22,다가구,11710,1984
"129,000",2014,206.6,송파동,289.26,8,30,단독,11710,1988
"185,000",2014,245.3,석촌동,569.86,8,7,다가구,11710,1996
"159,000",2014,223.4,삼전동,476.78,8,4,다가구,11710,1996
"112,500",2014,181.4,삼전동,353.56,8,15,다가구,11710,1996
"66,800",2014,117.7,가락동,181.27,8,16,단독,11710,1988
"162,000",2014,168.8,가락동,408.86,8,20,단독,11710,1988
"105,000",2014,89.19,가락동,174.44,8,20,다가구,11710,2012
"95,000",2014,167.3,문정동,383.92,8,15,다가구,11710,1995
"162,500",2014,214.9,방이동,497.33,8,2,다가구,11710,1996
"140,000",2014,273.5,방이동,249.61,8,11,단독,11710,1988
"283,000",2014,331.6,방이동,853.83,8,15,단독,11710,1988
"125,400",2014,177.2,방이동,391.48,8,31,다가구,11710,1996
"14,500",2014,21,거여동,19.97,8,22,단독,11710,1990
"11,700",2014,25,거여동,26.45,8,26,단독,11710,1990
"59,000",2014,104.3,마천동,173.25,8,1,단독,11710,1980
"60,000",2014,153.2,마천동,332.96,8,1,단독,11710,1993
"65,000",2014,136,마천동,220.05,8,14,단독,11710,1988
"32,500",2014,92.4,마천동,143.49,8,18,단독,11710,1980
"78,000",2014,171.8,마천동,343.5,8,21,다가구,11710,1991
"51,000",2014,126,마천동,203.21,8,21,단독,11710,1985
"70,000",2014,95.3,잠실동,154,9,11,단독,11710,1989
"50,660",2014,106,풍납동,142.25,9,20,단독,11710,1976
"33,000",2014,89,풍납동,126.92,9,26,단독,11710,1989
"163,000",2014,204.6,송파동,448.22,9,30,다가구,11710,1993
"115,000",2014,165.6,삼전동,396.14,9,3,다가구,11710,1997
"100,000",2014,182.7,삼전동,401.2,9,4,다가구,11710,1996
"130,000",2014,175.1,삼전동,402.8,9,14,다가구,11710,1997
"141,000",2014,188.7,삼전동,445.28,9,18,다가구,11710,1996
"139,000",2014,179.3,가락동,401.37,9,12,단독,11710,1988
"145,000",2014,189.5,가락동,563.94,9,18,단독,11710,1994
"97,500",2014,179.6,문정동,249.5,9,1,단독,11710,1988
"56,600",2014,127.7,오금동,188.07,9,5,다가구,11710,1991
"69,000",2014,130.5,오금동,198.9,9,16,단독,11710,1989
"150,000",2014,225.5,오금동,508.5,9,25,단독,11710,1988
"11,400",2014,28,거여동,26.45,9,23,단독,11710,1990
"10,300",2014,22,거여동,21.49,9,30,단독,11710,1990
"85,000",2014,173.5,마천동,351.95,9,15,단독,11710,1989
"10,700",2014,26.1,마천동,19.83,9,16,단독,11710,1985
"46,000",2014,132,마천동,202.23,9,29,다가구,11710,1990
"177,000",2014,217,잠실동,552.24,10,2,단독,11710,1990
"182,500",2014,189.6,잠실동,454.62,10,23,단독,11710,1990
"52,000",2014,119,풍납동,188.49,10,28,다가구,11710,1990
"175,940",2014,166.5,송파동,357.52,10,1,다가구,11710,1997
"111,000",2014,157.2,송파동,337.74,10,8,단독,11710,1987
"219,000",2014,273.7,삼전동,628.26,10,1,단독,11710,1990
"130,000",2014,184.5,가락동,501.4,10,14,단독,11710,1988
"107,110",2014,191.4,가락동,249.2,10,29,단독,11710,1988
"170,000",2014,219,문정동,517.41,10,16,단독,11710,1993
"76,250",2014,136,오금동,285.19,10,24,다가구,11710,1992
"93,000",2014,190.9,오금동,246.99,10,29,단독,11710,1988
"77,500",2014,129.1,오금동,134.47,10,30,단독,11710,1976
"65,500",2014,116.7,거여동,227.62,10,1,단독,11710,1988
"12,500",2014,32,거여동,31.41,10,10,단독,11710,1990
"19,510",2014,57,거여동,56.2,10,11,단독,11710,1990
"11,300",2014,22,거여동,21.48,10,17,단독,11710,1990
"82,500",2014,131.3,거여동,324.45,10,18,단독,11710,1987
"24,930",2014,58,거여동,56.33,10,28,단독,11710,1990
"58,000",2014,168.4,마천동,245.37,10,2,단독,11710,1984
"10,000",2014,46.12,마천동,18.18,10,15,단독,11710,1974
"10,800",2014,16.9,마천동,15.58,10,15,단독,11710,1985
"44,200",2014,112.6,마천동,176.8,10,23,단독,11710,1989
"135,000",2014,282.6,마천동,599.91,10,27,단독,11710,1989
"124,000",2014,180,잠실동,390.57,11,10,다가구,11710,1995
"73,000",2014,116,풍납동,241.06,11,1,다가구,11710,2003
"98,000",2014,132,송파동,237.4,11,3,다가구,11710,1985
"83,300",2014,209.7,삼전동,489.03,11,6,다가구,11710,1995
"180,000",2014,221,삼전동,258.44,11,29,단독,11710,1984
"76,000",2014,117.7,가락동,170.55,11,10,단독,11710,1988
"170,000",2014,238.5,가락동,474.12,11,11,다가구,11710,1989
"155,000",2014,197.6,가락동,526.4,11,14,다가구,11710,1990
"83,000",2014,169.5,문정동,245.92,11,24,단독,11710,1989
"107,500",2014,165.4,방이동,246.84,11,11,단독,11710,1987
"77,000",2014,191.86,방이동,273.61,11,23,단독,11710,1988
"59,500",2014,141.7,오금동,203.19,11,8,단독,11710,1990
"148,000",2014,219.6,오금동,452.73,11,11,다가구,11710,2000
"172,000",2014,150.8,거여동,349.1,11,2,단독,11710,1987
"15,000",2014,13,마천동,24.6,11,10,단독,11710,1970
"54,000",2014,139,마천동,202.86,11,20,단독,11710,1990
"41,000",2014,136,마천동,195.75,11,20,단독,11710,1986
"50,500",2014,107.6,마천동,42.98,11,21,단독,11710,1990
"70,000",2014,98.4,잠실동,151.77,12,19,단독,11710,1989
"49,800",2014,135,풍납동,103.67,12,2,단독,11710,1971
"57,100",2014,132,풍납동,201.32,12,5,다가구,11710,1991
"156,400",2014,226,석촌동,249.57,12,6,단독,11710,1988
"107,675",2014,195.1,오금동,247.35,12,10,단독,11710,1988
"76,000",2014,136,오금동,199.86,12,10,다가구,11710,1993
"92,900",2014,186.3,오금동,246.06,12,11,단독,11710,1988
"106,900",2014,176.7,오금동,87.88,12,20,단독,11710,1992
"134,900",2014,223,오금동,309.3,12,26,단독,11710,1988
"10,000",2014,24.5,거여동,21.49,12,2,단독,11710,1990
"57,000",2014,119,거여동,168.84,12,22,단독,11710,1990
"15,800",2014,36.5,거여동,35.37,12,23,단독,11710,1990
"15,000",2014,26,거여동,46.28,12,26,단독,11710,1990
"13,900",2014,30,거여동,29.75,12,30,단독,11710,1990
"80,000",2014,170,마천동,163.44,12,19,단독,11710,1983
"175,000",2015,214.9,잠실동,489.74,1,20,다가구,11710,2000
"41,250",2015,91,풍납동,139.86,1,20,단독,11710,1986
"95,000",2015,198,풍납동,294.66,1,28,다가구,11710,1994
"280,000",2015,181.7,송파동,249.46,1,16,단독,11710,1985
"124,000",2015,171.7,삼전동,411.36,1,30,다가구,11710,1997
"90,000",2015,197.9,문정동,249.75,1,20,단독,11710,1988
"75,000",2015,122.2,문정동,249.66,1,22,다가구,11710,1989
"90,000",2015,150.8,문정동,227.88,1,24,단독,11710,1988
"159,000",2015,242.4,방이동,539.7,1,16,다가구,11710,1996
"159,000",2015,286.4,방이동,419.52,1,16,다가구,11710,1996
"150,000",2015,201.8,방이동,449.98,1,20,다가구,11710,1997
"133,400",2015,191.7,방이동,249.36,1,26,단독,11710,1987
"88,750",2015,167.8,방이동,239.67,1,30,단독,11710,1988
"48,000",2015,99,거여동,137.79,1,16,단독,11710,1989
"66,900",2015,155,마천동,253.44,1,7,다가구,11710,2000
"66,000",2015,139,마천동,96.57,1,8,단독,11710,1976
"42,500",2015,115,마천동,153.86,1,15,단독,11710,1983
"8,000",2015,19.8,마천동,18.8,1,28,단독,11710,1985
"68,000",2015,98,잠실동,170.17,2,25,다가구,11710,1991
"53,000",2015,102,풍납동,162.72,2,24,단독,11710,1988
"20,000",2015,96,풍납동,162.12,2,24,단독,11710,1989
"67,200",2015,139,풍납동,212.62,2,25,단독,11710,1989
"120,500",2015,196.6,송파동,249.78,2,11,단독,11710,1985
"144,700",2015,180.8,송파동,419.52,2,28,다가구,11710,1996
"173,000",2015,221,삼전동,258.44,2,28,단독,11710,1984
"70,000",2015,114.2,가락동,178.02,2,24,단독,11710,1987
"100,500",2015,181.9,문정동,249.57,2,16,단독,11710,1988
"61,500",2015,117.4,문정동,174.96,2,25,단독,11710,1987
"102,500",2015,165.2,방이동,249.98,2,27,단독,11710,1988
"89,500",2015,163.6,오금동,241.92,2,5,단독,11710,1989
"19,200",2015,43,거여동,39.67,2,2,단독,11710,1990
"17,000",2015,46,거여동,29.75,2,5,단독,11710,1990
"19,300",2015,44,거여동,46.28,2,6,단독,11710,1990
"19,600",2015,46,거여동,46.28,2,10,단독,11710,1990
"11,500",2015,26.1,거여동,23.14,2,23,단독,11710,1990
"36,000",2015,96,거여동,146.88,2,24,단독,11710,1989
"50,500",2015,107.6,마천동,42.98,2,6,단독,11710,1990
"35,800",2015,79.7,마천동,44.91,2,9,단독,11710,1990
"33,500",2015,92.3,마천동,145.32,2,11,다가구,11710,1993
"44,000",2015,112,마천동,246.79,2,26,다가구,11710,1991
"174,500",2015,212.9,잠실동,468.12,3,10,다가구,11710,1997
"240,000",2015,190.7,잠실동,527.77,3,20,단독,11710,2002
"118,800",2015,178.7,잠실동,247.62,3,27,단독,11710,1985
"118,800",2015,178.6,잠실동,247.62,3,27,단독,11710,1985
"64,800",2015,119,풍납동,178.2,3,5,단독,11710,1988
"64,800",2015,119,풍납동,142.09,3,5,단독,11710,1975
"70,000",2015,154,풍납동,212.89,3,9,다가구,11710,1995
"65,000",2015,126,풍납동,197.41,3,12,다가구,11710,1995
"86,900",2015,169,풍납동,249.06,3,19,단독,11710,1991
"55,000",2015,112,풍납동,177.51,3,25,단독,11710,1987
"98,000",2015,124.1,송파동,183.24,3,2,단독,11710,1985
"129,000",2015,166.9,송파동,346.63,3,3,단독,11710,1987
"106,000",2015,166.2,송파동,315.12,3,26,단독,11710,1990
"136,000",2015,191.7,석촌동,411.82,3,16,다가구,11710,2000
"170,000",2015,235.8,석촌동,536.45,3,19,다가구,11710,1997
"206,000",2015,214.8,석촌동,523.92,3,23,단독,11710,1991
"121,000",2015,165.6,삼전동,396.14,3,17,다가구,11710,1997
"131,500",2015,181.81,삼전동,418.02,3,20,다가구,11710,1996
"160,000",2015,185.4,가락동,492.1,3,5,다가구,11710,2003
"140,000",2015,170.7,가락동,494.66,3,5,단독,11710,1997
"69,000",2015,116.5,가락동,166.26,3,5,단독,11710,1988
"92,500",2015,166.8,가락동,249.93,3,9,단독,11710,1989
"136,000",2015,225.2,가락동,479.6,3,12,단독,11710,1988
"130,000",2015,182.3,문정동,408.6,3,19,단독,11710,1988
"157,000",2015,199.7,문정동,475.2,3,21,다가구,11710,1996
"95,000",2015,202.6,문정동,249.8,3,31,단독,11710,1988
"380,000",2015,589.4,오금동,1415.59,3,12,단독,11710,1988
"114,400",2015,180.1,오금동,343.9,3,27,다가구,11710,1990
"15,300",2015,25,거여동,25.12,3,9,단독,11710,1990
"11,700",2015,23.6,거여동,20.1,3,11,단독,11710,1990
"11,000",2015,14.4,거여동,26.45,3,11,단독,11710,1990
"19,500",2015,43,거여동,42.98,3,13,단독,11710,1990
"69,000",2015,159,거여동,232.2,3,15,단독,11710,1987
"89,000",2015,169,거여동,383.52,3,17,다가구,11710,1995
"16,400",2015,36,거여동,33.06,3,18,단독,11710,1990
"51,000",2015,88.5,거여동,139.8,3,18,단독,11710,1987
"11,300",2015,25,거여동,23.14,3,21,단독,11710,1990
"20,700",2015,54.7,거여동,59.5,3,25,단독,11710,1990
"14,000",2015,26,거여동,26.45,3,31,단독,11710,1990
"77,000",2015,210.3,마천동,249.59,3,3,단독,11710,1988
"46,200",2015,145.3,마천동,223.68,3,5,단독,11710,1986
"34,500",2015,93,마천동,127.68,3,16,단독,11710,1988
"29,500",2015,69,마천동,43.57,3,18,단독,11710,1971
"63,000",2015,142,마천동,209.79,3,19,단독,11710,1987
"70,000",2015,137,마천동,151.18,3,25,단독,11710,1978
"92,000",2015,203,마천동,232.7,3,28,단독,11710,1982
"79,500",2015,188,마천동,235.71,3,30,단독,11710,1990
"82,500",2015,182,마천동,244.92,3,31,단독,11710,1985
"114,500",2015,175.3,잠실동,248.22,4,4,단독,11710,1986
"77,000",2015,100.9,잠실동,155.32,4,4,단독,11710,2000
"145,200",2015,218.3,잠실동,213.57,4,8,단독,11710,1985
"79,000",2015,96.9,잠실동,153.92,4,18,단독,11710,1988
"71,000",2015,91.8,잠실동,136.53,4,20,단독,11710,1990
"273,000",2015,304.6,잠실동,732.89,4,21,다가구,11710,2002
"57,000",2015,112,풍납동,163.08,4,4,단독,11710,1989
"104,000",2015,172,풍납동,249.48,4,8,단독,11710,1991
"38,800",2015,89,풍납동,135.03,4,14,단독,11710,1992
"144,000",2015,209,풍납동,482.88,4,22,다가구,11710,1995
"52,000",2015,112,풍납동,153.48,4,27,단독,11710,1988
"190,000",2015,303.1,송파동,525.78,4,20,다가구,11710,1997
"152,000",2015,210,석촌동,457.04,4,13,다가구,11710,1996
"168,222",2015,241.8,석촌동,305.52,4,18,단독,11710,1988
"128,000",2015,181.6,삼전동,361.52,4,1,다가구,11710,1995
"70,000",2015,118,가락동,175.5,4,15,단독,11710,1986
"75,700",2015,116.2,가락동,192.96,4,21,단독,11710,2003
"88,500",2015,134.7,문정동,209.94,4,9,단독,11710,1988
"113,500",2015,158.3,문정동,393.58,4,14,단독,11710,1988
"93,000",2015,156,문정동,233.25,4,14,단독,11710,1988
"107,000",2015,154.1,문정동,419.76,4,15,다가구,11710,1995
"150,000",2015,193.4,문정동,377.78,4,22,다가구,11710,1988
"45,500",2015,101.7,문정동,152.28,4,29,다가구,11710,1991
"91,000",2015,159.3,문정동,235.5,4,30,단독,11710,1988
"208,000",2015,232.8,방이동,260.16,4,4,단독,11710,1982
"130,000",2015,198.5,방이동,249.84,4,24,단독,11710,1989
"138,500",2015,195.4,방이동,249.81,4,24,다가구,11710,1985
"59,400",2015,127.2,오금동,203.25,4,4,단독,11710,1988
"97,000",2015,182.2,오금동,273.15,4,20,단독,11710,1989
"116,500",2015,196.1,오금동,116.79,4,23,다가구,11710,1996
"115,360",2015,167.5,오금동,100.45,4,23,다가구,11710,1996
"12,400",2015,24,거여동,23.14,4,1,단독,11710,1980
"14,056",2015,22,거여동,22.48,4,3,단독,11710,1990
"41,000",2015,93,거여동,146.97,4,4,단독,11710,1980
"21,000",2015,40,거여동,36.36,4,4,단독,11710,1990
"82,000",2015,136,거여동,306.63,4,8,다가구,11710,1994
"14,500",2015,25.2,거여동,23.14,4,10,단독,11710,1990
"20,300",2015,46,거여동,46.28,4,11,단독,11710,1990
"39,200",2015,93,거여동,42.28,4,11,단독,11710,1974
"14,880",2015,23,거여동,23.14,4,13,단독,11710,1990
"23,330",2015,46,거여동,42.98,4,14,단독,11710,1990
"43,877",2015,89,거여동,104.1,4,15,단독,11710,1992
"22,200",2015,6,거여동,66.12,4,16,단독,11710,1990
"19,000",2015,43,거여동,33.06,4,16,다가구,11710,1990
"21,750",2015,52.8,거여동,46.28,4,18,단독,11710,1980
"16,800",2015,40,거여동,33.06,4,20,단독,11710,1990
"56,000",2015,126.8,거여동,194.45,4,27,단독,11710,1988
"21,500",2015,57,거여동,56.2,4,29,단독,11710,1990
"72,000",2015,113.4,거여동,181.91,4,29,단독,11710,1992
"48,000",2015,121,마천동,239.61,4,1,다가구,11710,1992
"57,000",2015,142.2,마천동,68.49,4,6,단독,11710,1992
"50,000",2015,109.7,마천동,163.52,4,10,다가구,11710,2004
"59,500",2015,149,마천동,246.96,4,13,다가구,11710,1991
"89,300",2015,156,마천동,232.47,4,16,단독,11710,1985
"54,700",2015,129,마천동,193.05,4,19,단독,11710,1988
"70,000",2015,129,마천동,208.5,4,22,단독,11710,1986
"66,000",2015,132,마천동,195.48,4,23,단독,11710,1989
"91,500",2015,143,마천동,224.09,4,28,단독,11710,1982
"75,000",2015,129,마천동,211.36,4,30,단독,11710,1983
"73,000",2015,98,잠실동,99.96,5,8,단독,11710,1979
"150,000",2015,244.2,잠실동,492.8,5,30,다가구,11710,1994
"65,000",2015,128,풍납동,199.92,5,2,단독,11710,1993
"52,500",2015,99,풍납동,156.13,5,18,단독,11710,1987
"60,600",2015,149,풍납동,180.86,5,26,단독,11710,1989
"205,000",2015,242.9,송파동,514.24,5,28,다가구,11710,1995
"157,000",2015,201.6,삼전동,451.06,5,4,다가구,11710,1995
"180,000",2015,251.9,가락동,106,5,14,단독,11710,2008
"234,000",2015,268.1,가락동,214.82,5,18,단독,11710,1995
"120,000",2015,198.1,가락동,330.38,5,20,다가구,11710,1993
"102,000",2015,120.1,가락동,223.39,5,27,단독,11710,1986
"139,000",2015,183.4,가락동,396.67,5,27,다가구,11710,1993
"71,500",2015,118.3,문정동,180.09,5,13,단독,11710,1987
"77,500",2015,116.5,문정동,183.87,5,22,단독,11710,1987
"64,700",2015,121,오금동,219.27,5,2,단독,11710,1988
"147,225",2015,249.7,오금동,329.8,5,16,단독,11710,1989
"57,500",2015,116,거여동,173.19,5,4,단독,11710,1990
"22,500",2015,46,거여동,66.12,5,7,단독,11710,1980
"20,000",2015,20,거여동,18.18,5,8,단독,11710,1980
"12,500",2015,21,거여동,22.48,5,11,단독,11710,1990
"58,000",2015,126,거여동,189.83,5,11,단독,11710,1990
"21,331",2015,40,거여동,42.98,5,13,단독,11710,1980
"55,500",2015,140.9,거여동,208.7,5,21,단독,11710,1984
"33,400",2015,69,거여동,69.42,5,23,단독,11710,1980
"18,880",2015,20,거여동,23.41,5,28,단독,11710,1990
"16,600",2015,22,거여동,22.48,5,29,단독,11710,2015
"22,750",2015,73,마천동,38.55,5,14,단독,11710,1971
"15,900",2015,46.8,마천동,29.07,5,14,단독,11710,1983
"148,000",2015,211.4,잠실동,449.89,6,2,다가구,11710,1996
"232,000",2015,253.7,잠실동,595.84,6,3,다가구,11710,1990
"70,000",2015,97.8,잠실동,159.17,6,17,단독,11710,2001
"79,500",2015,116,풍납동,177.12,6,6,단독,11710,1988
"68,700",2015,139,풍납동,207.36,6,10,단독,11710,1988
"59,700",2015,126,풍납동,233.82,6,19,단독,11710,1998
"89,000",2015,178.3,송파동,249.91,6,8,단독,11710,1988
"102,000",2015,185.1,송파동,231.68,6,9,단독,11710,1983
"111,500",2015,164.1,석촌동,246.14,6,12,단독,11710,1988
"360,000",2015,266.6,석촌동,719.83,6,23,다가구,11710,2004
"147,500",2015,195,삼전동,427.18,6,18,다가구,11710,1997
"137,600",2015,197.8,삼전동,258.24,6,22,단독,11710,1983
"193,000",2015,267.9,삼전동,720.51,6,25,단독,11710,1990
"79,000",2015,115.6,가락동,190.83,6,3,단독,11710,1991
"225,000",2015,294.4,가락동,739.27,6,19,단독,11710,1989
"142,100",2015,204.3,방이동,249.8,6,24,단독,11710,1986
"136,500",2015,177.2,방이동,391.38,6,24,다가구,11710,1996
"62,850",2015,149,거여동,222.93,6,1,단독,11710,1988
"24,000",2015,49.7,거여동,42.97,6,11,단독,11710,1980
"36,000",2015,90.4,거여동,115.7,6,11,단독,11710,1980
"14,200",2015,24,거여동,24.79,6,13,단독,11710,2010
"22,800",2015,30,거여동,25.79,6,16,단독,11710,2010
"18,000",2015,30.4,거여동,35.37,6,19,단독,11710,1981
"28,700",2015,60,거여동,39.34,6,22,단독,11710,1981
"21,216",2015,51,거여동,46.28,6,24,단독,11710,1981
"220,000",2015,355.8,마천동,965.49,6,12,단독,11710,1989
"67,000",2015,149.1,마천동,207.36,6,22,단독,11710,1990
"41,000",2015,119,마천동,177.3,6,29,단독,11710,1987
"77,500",2015,183,마천동,246.78,6,29,단독,11710,1984
"142,500",2015,188.2,잠실동,415.06,7,2,다가구,11710,1997
"165,000",2015,209.9,잠실동,410.89,7,13,다가구,11710,1994
"71,800",2015,149,풍납동,231.12,7,4,다가구,11710,1993
"59,500",2015,116,풍납동,154.71,7,14,단독,11710,1985
"141,000",2015,166.8,풍납동,384.36,7,19,다가구,11710,1996
"80,000",2015,150,풍납동,245.26,7,23,다가구,11710,1993
"58,000",2015,102,풍납동,155.67,7,25,단독,11710,1987
"78,000",2015,152,풍납동,281.4,7,28,다가구,11710,1993
"74,500",2015,165,풍납동,245.7,7,31,단독,11710,1984
"147,900",2015,180.1,송파동,404.12,7,14,다가구,11710,1997
"210,000",2015,266.4,석촌동,584.5,7,25,다가구,11710,1996
"168,500",2015,204.2,석촌동,418.01,7,27,다가구,11710,1996
"135,000",2015,181.9,삼전동,249.72,7,7,단독,11710,1986
"154,000",2015,214.9,삼전동,505.12,7,9,다가구,11710,1996
"269,000",2015,368.9,삼전동,658.39,7,15,다가구,11710,1998
"124,000",2015,171.5,삼전동,340.2,7,20,다가구,11710,1991
"60,000",2015,51.22,가락동,121.74,7,2,단독,11710,2002
"75,000",2015,115.4,가락동,189.24,7,6,단독,11710,1987
"105,000",2015,169.7,가락동,245.43,7,14,단독,11710,1990
"98,000",2015,176.2,가락동,247.68,7,15,단독,11710,1989
"80,000",2015,117.1,가락동,177.39,7,29,단독,11710,1988
"81,300",2015,117,가락동,179.61,7,29,단독,11710,1987
"113,000",2015,197.3,문정동,249.91,7,7,단독,11710,1988
"75,000",2015,118.4,문정동,180.66,7,8,단독,11710,1988
"82,000",2015,144.1,오금동,248.32,7,13,단독,11710,1990
"78,000",2015,136.6,오금동,214.83,7,13,단독,11710,1989
