거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"13,000",2013,63,수유동,42.05,6,4,단독,11305,1968
"35,300",2013,93.6,수유동,71.57,6,4,단독,11305,1971
"90,152",2013,255,수유동,196,6,4,단독,11305,1975
"42,000",2013,91.7,수유동,68,6,5,단독,11305,1971
"58,800",2013,94.9,수유동,211.44,6,5,단독,11305,1988
"48,200",2013,162,수유동,201.31,6,8,단독,11305,1971
"38,830",2013,116.7,수유동,136.96,6,11,단독,11305,1973
"54,000",2013,132,수유동,231.23,6,11,단독,11305,1989
"58,000",2013,175,수유동,169.26,6,12,단독,11305,1969
"22,500",2013,73.1,수유동,49.22,6,14,단독,11305,1973
"39,000",2013,117.7,수유동,178.68,6,15,다가구,11305,1993
"37,000",2013,122,수유동,149.76,6,15,다가구,11305,1993
"31,000",2013,99,수유동,195.92,6,17,다가구,11305,1987
"80,500",2013,215,수유동,192.42,6,20,단독,11305,1984
"41,200",2013,152,수유동,182.48,6,22,단독,11305,1975
"44,000",2013,116.7,수유동,174.06,6,24,단독,11305,1989
"34,000",2013,170,수유동,82.05,6,24,단독,11305,1974
"60,000",2013,169,수유동,176.73,6,24,단독,11305,1973
"70,600",2013,186.8,수유동,267.93,6,24,단독,11305,1980
"30,400",2013,89,수유동,176.4,6,25,다가구,11305,1992
"66,000",2013,219,수유동,325.12,6,26,다가구,11305,1993
"41,000",2013,119.7,수유동,172.14,6,28,단독,11305,1989
"56,000",2013,162,수유동,207.09,6,29,단독,11305,1989
"25,000",2013,102,우이동,49.92,6,10,단독,11305,1967
"37,000",2013,122,우이동,148.05,6,13,다가구,11305,1994
"37,000",2013,122,우이동,56.79,6,13,단독,11305,1966
"52,000",2013,106,미아동,66.84,7,3,단독,11305,1983
"30,000",2013,89,미아동,141.6,7,5,다가구,11305,1995
"47,000",2013,112.4,미아동,194.51,7,6,다가구,11305,1993
"49,400",2013,109,미아동,177.55,7,6,다가구,11305,1994
"63,000",2013,159.7,미아동,239.19,7,10,단독,11305,1989
"60,600",2013,165,미아동,282.28,7,10,다가구,11305,1996
"50,000",2013,129.3,미아동,109,7,13,단독,11305,1970
"59,000",2013,96,미아동,142.38,7,15,다가구,11305,1993
"9,000",2013,36,미아동,21.7,7,17,단독,11305,1984
"25,300",2013,106,미아동,73.06,7,29,단독,11305,1971
"46,000",2013,106,미아동,90.22,7,29,단독,11305,1974
"42,500",2013,108.8,번동,179.84,7,4,다가구,11305,1996
"50,000",2013,120,번동,179.28,7,6,단독,11305,1988
"96,000",2013,261.5,번동,263.44,7,17,단독,11305,1981
"30,000",2013,101.2,번동,146.97,7,22,단독,11305,1990
"77,000",2013,211.9,수유동,164.59,7,2,단독,11305,1975
"32,200",2013,94.9,수유동,149.52,7,2,다가구,11305,1993
"41,900",2013,175,수유동,134.55,7,4,단독,11305,2005
"39,300",2013,126,수유동,174.84,7,5,단독,11305,1988
"36,000",2013,93.6,수유동,194.84,7,9,단독,11305,1992
"40,000",2013,118,수유동,114.45,7,11,다가구,11305,1970
"56,200",2013,150.4,수유동,205.92,7,12,단독,11305,1988
"81,000",2013,206,수유동,447.78,7,13,다가구,11305,1997
"47,600",2013,161,수유동,200.49,7,18,단독,11305,1979
"33,500",2013,90.2,수유동,142.19,7,22,다가구,11305,1992
"48,800",2013,146.2,수유동,221.73,7,27,다가구,11305,1990
"264,500",2013,2651,우이동,37.7,7,10,단독,11305,2012
"40,000",2013,129,미아동,59.47,8,1,단독,11305,1966
"43,750",2013,115.7,미아동,182.58,8,6,다가구,11305,1991
"30,000",2013,112.1,미아동,75.54,8,9,단독,11305,1970
"98,000",2013,119,미아동,191.25,8,13,다가구,11305,1993
"21,000",2013,86,미아동,51.67,8,17,단독,11305,1967
"54,700",2013,123,미아동,175.97,8,18,단독,11305,1990
"62,300",2013,148,미아동,162.18,8,20,단독,11305,1978
"28,800",2013,96,미아동,61.62,8,21,단독,11305,1973
"33,500",2013,96,미아동,149.04,8,30,다가구,11305,1992
"20,800",2013,109,미아동,81.22,8,31,단독,11305,1975
"14,850",2013,50.9,번동,79.92,8,10,다가구,11305,1994
"37,200",2013,102.1,수유동,76.74,8,2,단독,11305,1969
"67,500",2013,228,수유동,248.58,8,3,단독,11305,1988
"44,000",2013,149,수유동,76.16,8,3,단독,11305,1968
"59,859",2013,205,수유동,99.8,8,14,단독,11305,1970
"140,000",2013,760,수유동,86.05,8,16,단독,11305,1965
"48,500",2013,143.8,수유동,214.37,8,18,단독,11305,1989
"34,000",2013,119,수유동,187.92,8,19,다가구,11305,1991
"32,000",2013,95.6,수유동,57.98,8,20,단독,11305,1978
"43,000",2013,139,수유동,215.55,8,20,다가구,11305,1989
"23,000",2013,67.8,수유동,116.7,8,20,다가구,11305,1997
"33,240",2013,91.6,수유동,65.32,8,26,단독,11305,1971
"24,675",2013,77.7,수유동,60.03,8,26,단독,11305,1971
"39,000",2013,94.2,수유동,148.81,8,26,다가구,11305,1992
"29,500",2013,80,수유동,132.16,8,26,다가구,11305,1992
"25,840",2013,71.7,수유동,58.88,8,26,단독,11305,1971
"60,000",2013,215,수유동,243.6,8,27,단독,11305,1980
"39,300",2013,132,수유동,134.7,8,28,단독,11305,1983
"82,000",2013,254,수유동,244.93,8,28,단독,11305,1981
"28,500",2013,96.3,수유동,139.74,8,29,단독,11305,1986
"20,500",2013,89,수유동,97.62,8,29,단독,11305,1971
"69,500",2013,182,수유동,320.03,8,30,다가구,11305,1993
"81,000",2013,241,우이동,164.93,8,2,단독,11305,1975
"88,000",2013,218,우이동,493.94,8,15,단독,11305,1997
"22,000",2013,191,우이동,97.66,8,28,단독,11305,1978
"33,500",2013,100.2,미아동,146,9,2,단독,11305,1993
"13,500",2013,50,미아동,33.06,9,2,단독,11305,1983
"42,000",2013,132,미아동,118.29,9,3,단독,11305,1983
"25,000",2013,65.5,미아동,42.2,9,5,단독,11305,1985
"20,060",2013,90,미아동,64.8,9,5,단독,11305,2004
"20,000",2013,53,미아동,90.93,9,7,다가구,11305,1992
"40,000",2013,145,미아동,158.18,9,9,단독,11305,1973
"31,300",2013,85.6,미아동,132.45,9,12,다가구,11305,1993
"42,000",2013,132,미아동,118.29,9,13,단독,11305,1983
"34,000",2013,96,미아동,71.87,9,16,단독,11305,1973
"34,000",2013,90.6,미아동,149.4,9,17,다가구,11305,1993
"39,800",2013,101.2,미아동,170.7,9,23,다가구,11305,2005
"31,000",2013,96.2,미아동,145.8,9,24,다가구,11305,1993
"25,300",2013,89,미아동,67.74,9,25,단독,11305,1970
"71,000",2013,179,미아동,284.69,9,27,다가구,11305,
"71,750",2013,165,미아동,303,9,27,다가구,11305,1994
"40,600",2013,103.5,미아동,174.88,9,30,다가구,11305,1997
"71,000",2013,184.6,번동,181.68,9,15,단독,11305,1979
"51,100",2013,169.9,번동,161.36,9,16,단독,11305,1974
"36,800",2013,106.1,번동,171.1,9,27,다가구,11305,1993
"55,450",2013,159,수유동,180.04,9,2,단독,11305,1975
"32,000",2013,93,수유동,62.18,9,2,단독,11305,1974
"46,500",2013,124.3,수유동,127.48,9,2,단독,11305,1983
"63,500",2013,165,수유동,336.12,9,3,다가구,11305,1997
"60,000",2013,166,수유동,240.49,9,6,단독,11305,1988
"55,000",2013,180.5,수유동,128.93,9,7,단독,11305,1977
"49,500",2013,165.3,수유동,233.28,9,12,단독,11305,1986
"30,500",2013,116,수유동,91.74,9,15,단독,11305,1975
"130,000",2013,240,수유동,391.59,9,17,단독,11305,1975
"29,500",2013,86,수유동,89.88,9,17,단독,11305,1970
"29,700",2013,98,수유동,163.91,9,21,다가구,11305,1995
"25,500",2013,99,수유동,60.13,9,22,단독,11305,1967
"28,500",2013,109,수유동,125.33,9,24,다가구,11305,1974
"22,300",2013,83,수유동,145.2,9,25,다가구,11305,1992
"58,000",2013,183,수유동,247.23,9,26,단독,11305,1989
"88,900",2013,367,수유동,196.76,9,27,단독,11305,1975
"77,000",2013,241,우이동,491.7,9,26,단독,11305,1994
"34,000",2013,109,미아동,170.85,10,1,단독,11305,1989
"34,700",2013,122,미아동,199.86,10,6,다가구,11305,1992
"27,000",2013,128,미아동,125.55,10,9,단독,11305,1968
"18,000",2013,84,미아동,149.28,10,10,다가구,11305,1993
"20,000",2013,79,미아동,34.98,10,11,단독,11305,1973
"47,000",2013,110.4,미아동,170.48,10,11,다가구,11305,1986
"30,500",2013,93,미아동,142.88,10,12,다가구,11305,1993
"45,200",2013,124.6,미아동,195.88,10,13,다가구,11305,1990
"22,500",2013,99,미아동,72.19,10,14,단독,11305,1976
"79,000",2013,157.7,미아동,230.64,10,16,단독,11305,1976
"71,000",2013,119,미아동,179.61,10,17,다가구,11305,1994
"10,500",2013,99,미아동,89.11,10,19,단독,11305,1985
"14,000",2013,66,미아동,59.5,10,20,단독,11305,1983
"35,300",2013,81.7,미아동,195.6,10,21,다가구,11305,1994
"26,000",2013,64,미아동,45.3,10,22,단독,11305,1985
"28,000",2013,93,미아동,57.68,10,22,단독,11305,1970
"41,000",2013,122,미아동,184.78,10,22,다가구,11305,1994
"35,000",2013,67,미아동,91.16,10,22,단독,11305,1992
"32,700",2013,185,미아동,132.53,10,22,단독,11305,1970
"56,000",2013,112,미아동,80.53,10,22,단독,11305,1974
"18,000",2013,89,미아동,76.37,10,23,단독,11305,1970
"36,950",2013,95,미아동,138.79,10,24,다가구,11305,1997
"17,000",2013,63,미아동,47.77,10,24,단독,11305,1970
"78,500",2013,145,미아동,103.08,10,26,단독,11305,1970
"23,980",2013,57,미아동,77.76,10,28,단독,11305,1989
"95,500",2013,125.3,미아동,299.48,10,30,다가구,11305,1997
"29,500",2013,104.8,미아동,157.5,10,31,단독,11305,1973
"29,750",2013,93.9,번동,147.13,10,9,단독,11305,1990
"59,000",2013,142.6,번동,211.14,10,24,단독,11305,1988
"29,000",2013,127.3,번동,93.85,10,25,단독,11305,1973
"40,000",2013,124,번동,166.68,10,30,단독,11305,1988
"15,000",2013,66,수유동,36.44,10,1,단독,11305,1985
"60,000",2013,175,수유동,79.11,10,2,단독,11305,1973
"24,500",2013,116,수유동,67.83,10,2,단독,11305,1968
"50,000",2013,152,수유동,184.94,10,7,단독,11305,1988
"45,500",2013,146,수유동,234.54,10,7,다가구,11305,1993
"28,000",2013,80.7,수유동,50.02,10,10,단독,11305,1974
"70,000",2013,179.7,수유동,237.36,10,12,단독,11305,1990
"30,000",2013,119.7,수유동,187.63,10,15,다가구,11305,1991
"19,000",2013,89,수유동,54.64,10,15,단독,11305,1971
"23,000",2013,93,수유동,34.28,10,18,단독,11305,1971
"22,500",2013,85.2,수유동,98.74,10,19,단독,11305,1984
"5,000",2013,33,수유동,20,10,25,단독,11305,1983
"63,000",2013,110.7,수유동,207.2,10,28,단독,11305,1991
"12,000",2013,69,수유동,44.1,10,28,단독,11305,1971
"33,800",2013,106,수유동,106.31,10,28,단독,11305,1970
"29,250",2013,100,수유동,136.11,10,28,다가구,11305,1991
"40,500",2013,126,우이동,179.76,10,2,다가구,11305,1994
"42,800",2013,145,우이동,240.36,10,17,다가구,11305,1995
"20,200",2013,52,우이동,105.21,10,21,다가구,11305,2008
"32,000",2013,102,미아동,152.8,11,1,단독,11305,1996
"69,000",2013,136,미아동,197.73,11,1,다가구,11305,1992
"20,000",2013,89,미아동,45.02,11,4,단독,11305,1973
"30,000",2013,106,미아동,93.19,11,5,단독,11305,1972
"36,500",2013,96,미아동,148.83,11,5,다가구,11305,1993
"20,200",2013,85,미아동,57.25,11,6,단독,11305,1968
"43,900",2013,132,미아동,90.09,11,8,단독,11305,1973
"31,000",2013,93,미아동,162.24,11,12,다가구,11305,1994
"29,800",2013,83,미아동,125.17,11,13,단독,11305,1995
"24,000",2013,122,미아동,47.74,11,13,단독,11305,1970
"30,000",2013,129,미아동,136.7,11,14,단독,11305,1976
"28,500",2013,142.5,미아동,147.18,11,14,단독,11305,1968
"50,000",2013,100,미아동,230.34,11,14,다가구,11305,1997
"18,500",2013,81.7,미아동,64.92,11,17,단독,11305,1971
"34,700",2013,92.2,미아동,149.4,11,19,다가구,11305,1993
"52,500",2013,136,미아동,190.07,11,26,다가구,11305,1992
"48,000",2013,121.3,번동,183.1,11,1,다가구,11305,1993
"38,200",2013,95.9,번동,147.48,11,7,다가구,11305,1993
"34,500",2013,101.5,번동,146.83,11,11,다가구,11305,1993
"59,000",2013,142.6,번동,211.14,11,14,단독,11305,1988
"38,280",2013,115,번동,197.93,11,21,다가구,11305,1990
"14,000",2013,76,번동,35.34,11,25,단독,11305,1973
"47,250",2013,119,수유동,205.85,11,1,다가구,11305,2002
"24,200",2013,63,수유동,52.96,11,1,단독,11305,1971
"38,000",2013,129,수유동,148.96,11,2,단독,11305,1973
"23,000",2013,79,수유동,119.4,11,5,다가구,11305,1997
"32,000",2013,99,수유동,148.23,11,5,단독,11305,1988
"14,500",2013,86,수유동,60.38,11,7,단독,11305,1978
"22,500",2013,82.6,수유동,67.24,11,8,단독,11305,1970
"80,500",2013,366,수유동,76,11,8,단독,11305,1970
"25,600",2013,86,수유동,66.05,11,8,단독,11305,1970
"90,000",2013,519,수유동,274.38,11,8,단독,11305,1981
"43,000",2013,122,수유동,98.9,11,8,단독,11305,1973
"47,000",2013,164,수유동,167.12,11,18,단독,11305,1983
"43,000",2013,132,수유동,195.48,11,19,다가구,11305,1993
"29,100",2013,88.6,수유동,119.07,11,25,다가구,11305,1995
"37,000",2013,129,수유동,52.79,11,25,단독,11305,1968
"39,000",2013,127.9,수유동,199.21,11,27,단독,11305,1990
"21,000",2013,99,수유동,62.01,11,29,단독,11305,1973
"30,900",2013,92,미아동,87.05,12,3,단독,11305,
"41,600",2013,106,미아동,179.07,12,3,다가구,11305,1990
"34,500",2013,86,미아동,140.94,12,3,다가구,11305,1993
"38,750",2013,88.5,미아동,138.46,12,5,다가구,11305,1992
"36,800",2013,87.5,미아동,145.68,12,5,다가구,11305,1992
"17,000",2013,119,미아동,82.14,12,6,단독,11305,1976
"33,000",2013,109,미아동,65.26,12,7,단독,11305,1985
"40,000",2013,95.9,미아동,145.08,12,7,다가구,11305,1994
"30,000",2013,109.4,미아동,149.25,12,11,다가구,11305,1994
"22,000",2013,99,미아동,58.24,12,11,단독,11305,1968
"37,000",2013,100.5,미아동,149.64,12,13,다가구,11305,1992
"28,200",2013,122,미아동,86.32,12,16,단독,11305,1974
"11,500",2013,73,미아동,52.61,12,19,단독,11305,1985
"19,500",2013,66,미아동,45.98,12,19,단독,11305,1968
"34,500",2013,102,미아동,173.25,12,20,다가구,11305,1991
"32,000",2013,96,미아동,169.5,12,24,다가구,11305,1995
"43,500",2013,113,미아동,187.56,12,26,다가구,11305,1995
"13,800",2013,53,미아동,33.06,12,28,단독,11305,1968
"64,000",2013,148,미아동,164.24,12,30,단독,11305,1978
"14,500",2013,76,번동,35.34,12,10,단독,11305,1973
"9,300",2013,43.3,번동,32.99,12,13,단독,11305,1985
"30,250",2013,104.9,번동,172.28,12,18,다가구,11305,1992
"33,000",2013,102.5,번동,47.14,12,18,단독,11305,1971
"29,000",2013,116,번동,83.77,12,23,단독,11305,1974
"27,000",2013,94,수유동,85.09,12,2,단독,11305,1975
"44,000",2013,161,수유동,162.94,12,2,단독,11305,1983
"38,000",2013,116,수유동,113.65,12,13,단독,11305,1975
"25,000",2013,76,수유동,47.34,12,13,단독,11305,1970
"65,500",2013,104.5,수유동,124.7,12,18,단독,11305,1973
"62,000",2013,165.3,수유동,242.88,12,19,단독,11305,1988
"44,700",2013,139,수유동,221.29,12,20,다가구,11305,1991
"30,000",2013,86,수유동,89.88,12,23,단독,11305,1970
"59,000",2013,155,수유동,249.54,12,23,단독,11305,1994
"35,700",2013,101.5,수유동,139.86,12,23,단독,11305,1988
"20,000",2013,71,수유동,137.07,12,23,단독,11305,2003
"46,000",2013,139,수유동,172.25,12,24,단독,11305,1986
"25,000",2013,172,수유동,115.77,12,27,단독,11305,1970
"30,000",2013,122,수유동,172.14,12,30,다가구,11305,1993
"23,000",2013,99,수유동,48.53,12,31,단독,11305,1970
"45,000",2013,149,수유동,214.38,12,31,단독,11305,1989
"50,000",2014,129,미아동,206.79,1,3,다가구,11305,1996
"21,700",2014,93,미아동,68.27,1,6,단독,11305,1971
"30,000",2014,96,미아동,66.64,1,7,단독,11305,1972
"33,000",2014,96,미아동,66.84,1,7,단독,11305,1973
"30,200",2014,99,미아동,172.68,1,8,다가구,11305,1993
"39,500",2014,129,미아동,154.38,1,8,단독,11305,1973
"21,500",2014,101.2,미아동,70.95,1,9,단독,11305,1969
"25,500",2014,102,미아동,55.21,1,13,단독,11305,1967
"33,800",2014,86,미아동,145.35,1,13,다가구,11305,1993
"36,300",2014,88,미아동,145.64,1,14,다가구,11305,1992
"27,430",2014,69.8,미아동,58.05,1,17,단독,11305,1994
"30,430",2014,77.4,미아동,57.15,1,17,단독,11305,1994
"71,000",2014,132.9,미아동,299.97,1,20,다가구,11305,1996
"45,000",2014,116,미아동,160.96,1,21,다가구,11305,2000
"32,000",2014,103.5,미아동,79.8,1,23,단독,11305,1970
"42,900",2014,129,미아동,95.43,1,24,단독,11305,1974
"44,100",2014,112,미아동,134.68,1,24,단독,11305,1973
"30,500",2014,89,미아동,105.32,1,24,단독,11305,1973
"58,846",2014,144.1,번동,149.66,1,8,단독,11305,1976
"26,000",2014,74.7,번동,45.46,1,10,단독,11305,1968
"21,600",2014,91.6,번동,84.6,1,14,단독,11305,1995
"182,000",2014,169.3,번동,431.79,1,16,다가구,11305,2009
"41,000",2014,123.6,번동,193.68,1,19,다가구,11305,1991
"20,000",2014,99,수유동,47.64,1,3,단독,11305,1973
"30,000",2014,100.5,수유동,141.6,1,6,단독,11305,1986
"25,000",2014,102,수유동,53.64,1,9,단독,11305,1971
"25,400",2014,63,수유동,52.96,1,9,단독,11305,1971
"20,000",2014,89,수유동,69.98,1,13,단독,11305,1971
"36,000",2014,152,수유동,373.13,1,14,단독,11305,1990
"30,200",2014,111,수유동,81,1,14,단독,11305,1973
"68,500",2014,148.4,수유동,222.03,1,14,단독,11305,1990
"37,500",2014,145.17,수유동,112.35,1,20,다가구,11305,1968
"42,000",2014,139,수유동,101.13,1,22,단독,11305,1973
"39,930",2014,132,수유동,94.68,1,23,단독,11305,1973
"59,500",2014,143,수유동,244.11,1,27,다가구,11305,1994
"34,800",2014,106,수유동,106.31,1,28,단독,11305,1970
"45,000",2014,155,수유동,127.44,1,28,단독,11305,1975
"36,500",2014,116,수유동,169.44,1,29,다가구,11305,1995
"15,000",2014,73,미아동,31.98,2,4,단독,11305,1985
"25,000",2014,69,미아동,66.38,2,4,단독,11305,1970
"18,000",2014,40,미아동,23.05,2,4,단독,11305,1985
"25,000",2014,63,미아동,39.44,2,4,단독,11305,1985
"20,000",2014,66,미아동,36.05,2,4,단독,11305,1985
"75,600",2014,221,미아동,233.28,2,4,다가구,11305,1991
"38,500",2014,102,미아동,66.02,2,5,단독,11305,1967
"48,000",2014,155,미아동,90.87,2,6,단독,11305,1977
"43,900",2014,90.09,미아동,132,2,7,단독,11305,1994
"26,500",2014,94.9,미아동,65.82,2,10,단독,11305,1971
"17,000",2014,66,미아동,43.97,2,12,단독,11305,1966
"65,000",2014,272.2,미아동,180.82,2,13,단독,11305,1983
"36,000",2014,82,미아동,119.49,2,13,다가구,11305,1996
"35,000",2014,136,미아동,192.12,2,17,단독,11305,1976
"31,500",2014,107.8,미아동,122.94,2,17,단독,11305,1973
"25,500",2014,96,미아동,141.18,2,20,다가구,11305,1991
"23,868",2014,67.8,미아동,119.52,2,20,다가구,11305,1991
"89,500",2014,216.9,미아동,198.08,2,21,단독,11305,1970
"31,500",2014,86,미아동,176.46,2,21,다가구,11305,1997
"65,000",2014,142.1,미아동,229.94,2,22,다가구,11305,1994
"63,000",2014,125,미아동,261.92,2,24,다가구,11305,1993
"11,000",2014,56,미아동,23.63,2,24,단독,11305,1985
"27,500",2014,106,미아동,137.92,2,28,단독,11305,1971
"25,200",2014,104.1,번동,127.32,2,21,다가구,11305,2004
"58,000",2014,174,번동,248.8,2,22,다가구,11305,1993
"45,500",2014,111.4,번동,97.12,2,27,단독,11305,1970
"45,500",2014,125,번동,198.66,2,27,다가구,11305,1993
"14,800",2014,89,수유동,48.93,2,3,단독,11305,1971
"49,500",2014,257,수유동,493.99,2,3,다가구,11305,1994
"27,000",2014,90,수유동,40.1,2,4,단독,11305,1965
"42,100",2014,142,수유동,212.97,2,6,다가구,11305,1990
"53,200",2014,139,수유동,160.04,2,8,단독,11305,1970
"54,300",2014,177.3,수유동,249.8,2,10,단독,11305,1985
"33,000",2014,123.3,수유동,125.42,2,12,단독,11305,1973
"24,000",2014,116,수유동,109.32,2,14,단독,11305,1982
"57,450",2014,208,수유동,249.01,2,15,단독,11305,
"35,200",2014,103.1,수유동,154.96,2,17,다가구,11305,1996
"46,000",2014,126,수유동,145.66,2,21,단독,11305,1973
"39,000",2014,106,수유동,149.76,2,22,다가구,11305,1992
"32,300",2014,106,수유동,149.07,2,22,다가구,11305,1992
"32,000",2014,119,수유동,68.37,2,24,단독,11305,1968
