건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2002,2013,영등포동,"17,000",대권빌라(618-45),6,0,13,53.32,618-45,11560,3
2001,2013,영등포동,"12,600",공원도원빌(646-17),6,0,22,59.76,646-17,11560,2
1975,2013,영등포동,"3,500",선린연립주택(620-76),6,0,28,37.356,620-76,11560,1
2012,2013,영등포동1가,"9,000",필 오피스텔,6,0,1,17.02,55,11560,2
2012,2013,영등포동1가,"6,500",필 오피스텔,6,20,11,17.02,55,11560,5
2003,2013,영등포동5가,"15,000",썬하이츠빌(33-55),6,0,24,67.8,33-55,11560,4
2013,2013,영등포동6가,"9,000",스마트빌,6,5,6,16.66,31-7,11560,2
2012,2013,영등포동7가,"20,500",배영리치빌,6,0,20,47.8,64-40,11560,3
2002,2013,당산동4가,"2,000",해명하우스(32-91),6,45,25,25.06,32-91,11560,3
1993,2013,당산동6가,"8,500",당산하이츠빌라(7-1),6,0,8,41.74,7-1,11560,1
2011,2013,당산동6가,"2,500",골든빌,6,40,10,16.15,110-82,11560,2
2008,2013,당산동6가,"20,000",스카이빌,6,0,20,66.93,237-15,11560,2
2003,2013,당산동6가,"15,000",M.E빌(110-87),6,0,21,43.05,110-87,11560,2
2011,2013,당산동,"7,500",ECO 오피스텔,6,0,9,12.58,121-274,11560,4
2012,2013,당산동,"6,000",다빈치,6,30,10,16.74,121-111,11560,5
2011,2013,당산동,"3,000",ECO 오피스텔,6,43,14,18.36,121-274,11560,4
2012,2013,당산동,"7,000",다빈치,6,20,29,16.74,121-111,11560,3
2013,2013,도림동,"1,000",은성빌(232-16),6,45,1,13.69,232-16,11560,4
2013,2013,도림동,500,은성빌(232-16),6,50,1,13.69,232-16,11560,5
2008,2013,도림동,"6,000",(22-2),6,50,6,47.28,22-2,11560,5
2008,2013,도림동,"17,000",까사후로라,6,0,22,63.96,130-15,11560,4
2013,2013,도림동,0,은성빌(232-16),6,60,29,15.75,232-16,11560,3
2013,2013,양평동3가,"6,000",(33-8),6,0,1,15.07,33-8,11560,2
2013,2013,양평동3가,"6,000",(33-8),6,0,1,15.07,33-8,11560,3
2013,2013,양평동3가,"6,000",(33-8),6,0,12,15.07,33-8,11560,2
2013,2013,양평동3가,"3,000",(33-8),6,30,22,15.07,33-8,11560,3
2008,2013,양평동4가,"12,000",대양샤인빌,6,15,6,84.3,276-5,11560,4
2011,2013,양평동4가,"1,500",양화빌3차,6,40,6,18.9,321-1,11560,3
2010,2013,양평동4가,"2,500",(182-1),6,35,8,20.52,182-1,11560,3
1984,2013,양평동4가,"8,000",약산,6,0,9,33.92,160-2,11560,5
2001,2013,양평동4가,"15,000",175-0,6,0,16,48.72,175,11560,2
2011,2013,양평동4가,"2,500",코쿤하우스,6,30,22,20.72,218-1,11560,2
2011,2013,양평동4가,"4,500",양화빌2차,6,0,24,13.43,224-2,11560,5
2011,2013,양평동4가,"2,000",(199-1),6,50,24,23.22,199-1,11560,2
2010,2013,양평동4가,"6,000",파크빌Ⅰ,6,20,25,30,164,11560,5
2010,2013,양평동4가,"4,500",파크빌Ⅰ,6,40,25,30,164,11560,2
2011,2013,양평동4가,"2,500",양화빌2차,6,25,28,16.44,224-2,11560,4
2011,2013,양평동4가,"6,500",코쿤하우스,6,0,29,20.72,218-1,11560,5
2003,2013,양평동6가,"17,500",한양맨션(13-7),6,0,4,73.04,13-7,11560,5
1980,2013,양평동6가,"10,000","덕양(1,2,3,5)(86-0)",6,0,7,59.76,86,11560,2
1986,2013,양평동6가,"8,000",(72-1),6,0,8,35.88,72-1,11560,2
2010,2013,양평동6가,500,강변애 C동,6,40,10,29.42,88-2,11560,-1
2011,2013,양평동6가,"2,000",더하우스Ⅱ,6,30,12,14.79,7-1,11560,2
2011,2013,양평동6가,"1,000",세종르네상스빌,6,67,14,27.99,39,11560,4
2011,2013,양평동6가,"2,000",더하우스Ⅰ,6,30,17,16.32,7,11560,2
2011,2013,양평동6가,"17,000",리베하임,6,0,18,64.65,10-5,11560,2
2010,2013,양평동6가,"3,000",주하빌,6,35,18,29.44,58,11560,2
2011,2013,양평동6가,"16,500",리베하임,6,0,29,50.69,10-5,11560,
2011,2013,양평동6가,"10,000",세종르네상스빌,6,0,30,27.99,39,11560,5
1993,2013,신길동,500,미림빌라4동,6,35,1,41.1,420-169,11560,-1
1971,2013,신길동,"9,500",대신,6,0,2,88.59,116-15,11560,4
2006,2013,신길동,"9,000",신길빌라,6,10,5,45.09,342-244,11560,3
2013,2013,신길동,"1,000",르네상스 타워,6,50,5,19.7,16-9,11560,5
2013,2013,신길동,"2,000",르네상스 타워,6,40,6,19.7,16-9,11560,6
2002,2013,신길동,"15,000",지명빌라,6,0,8,66.18,314-4,11560,2
1977,2013,신길동,"4,000",성호연립(가동),6,20,8,41.59,4377-1,11560,2
2001,2013,신길동,"14,000",윤정프라자(1619-0),6,0,11,70.58,1619,11560,1
2012,2013,신길동,"8,000",(95-270),6,0,11,15.01,95-270,11560,2
2013,2013,신길동,"2,000",르네상스 타워,6,43,14,18.75,16-9,11560,6
2013,2013,신길동,"1,000",르네상스 타워,6,55,17,19.7,16-9,11560,6
2002,2013,신길동,"6,000",금오빌라(347-24),6,42,18,71.92,347-24,11560,1
1993,2013,신길동,"4,500",문화빌라,6,0,18,35.07,215-11,11560,-1
2001,2013,신길동,"17,000",도원빌라(189-13),6,0,19,59.88,189-13,11560,2
2008,2013,신길동,"15,000",한가람빌라(2-1),6,0,19,47.46,2-1,11560,4
2010,2013,신길동,"7,500",범프라임,6,0,20,29.76,36-1,11560,3
2013,2013,신길동,"2,000",르네상스 타워,6,43,20,19.7,16-9,11560,5
2002,2013,신길동,"12,500",한솔아트빌,6,0,22,66.45,158-48,11560,2
1993,2013,신길동,"8,000",대성빌라,6,0,22,31.62,215-12,11560,1
2002,2013,신길동,"14,000",금강빌라(405-16),6,0,24,55.25,405-16,11560,4
1991,2013,신길동,"10,000",현대파크빌라(205-280),6,0,24,54.84,205-280,11560,1
1987,2013,신길동,"5,000",로얄빌라C동,6,0,26,36.27,417-6,11560,1
2002,2013,신길동,"15,000",두산빌라(229-3),6,0,29,53.98,229-3,11560,2
1995,2013,신길동,"5,500",백양하이츠3차(407-45),6,0,30,32.3,407-45,11560,-1
1986,2013,신길동,"6,000",신일빌라(40-19),6,40,30,54.65,40-19,11560,2
2003,2013,신길동,"4,500",진성빌라(208-8),6,40,30,56.07,208-8,11560,2
1987,2013,대림동,"11,000",보령빌라 바동,6,0,1,44.99,786-8,11560,2
2003,2013,대림동,"9,000",목화빌라(1055-4),6,0,3,33.06,1055-4,11560,5
2012,2013,대림동,"6,000",건영타워,6,20,4,19.125,709-6,11560,4
1997,2013,대림동,"10,000",하나빌라(1116-6),6,30,12,59.64,1116-6,11560,3
2013,2013,대림동,"1,000",해피웰즈빌,6,50,16,17.05,1082-20,11560,5
2013,2013,대림동,"7,000",우영채움빌,6,35,20,33.74,656-1,11560,6
2013,2013,대림동,"2,000",우영채움빌,6,60,20,33.74,656-1,11560,5
2013,2013,대림동,"1,000",해피웰즈빌,6,50,23,17.05,1082-20,11560,6
2013,2013,대림동,"2,000",해피웰즈빌,6,45,24,17.05,1082-20,11560,6
2005,2013,대림동,"15,000",보강리치빌,6,0,27,53.87,653-4,11560,2
1986,2013,대림동,"10,000","현대그린빌라 A,B동",6,0,27,68.94,993-4,11560,3
1993,2013,대림동,"5,500",(880-6),6,0,29,49.26,880-6,11560,-1
2003,2013,대림동,"4,000",(1020-9),6,40,30,47.82,1020-9,11560,3
2002,2013,영등포동,"13,500",대권빌라(618-45),7,0,5,42.28,618-45,11560,4
2002,2013,영등포동,"12,000",성지빌라(620-79),7,0,24,81.55,620-79,11560,4
2002,2013,영등포동,"2,500",미림빌라(620-10),7,50,31,44.24,620-10,11560,3
2012,2013,영등포동1가,"8,500",필 오피스텔,7,0,17,17.02,55,11560,2
2012,2013,영등포동2가,"6,500",코지하우스,7,0,20,13.63,29-80,11560,2
2011,2013,영등포동7가,"7,500",블루빌,7,0,13,29.16,64-54,11560,2
2012,2013,영등포동7가,"13,000",배영리치빌,7,0,23,29.97,64-40,11560,3
2008,2013,당산동6가,"8,700",Rexvill,7,0,1,30.09,104-10,11560,5
2002,2013,당산동6가,"14,000",베스트빌(2-2),7,0,6,55.52,2-2,11560,2
2011,2013,당산동6가,"6,000",골든빌,7,0,10,15.6,110-82,11560,3
2011,2013,당산동6가,"6,000",동아힐,7,50,11,41.52,234-5,11560,4
2011,2013,당산동6가,"9,000",굿모닝빌,7,30,12,27.93,9-1,11560,5
2011,2013,당산동6가,"16,000",굿모닝빌,7,0,15,28.51,9-1,11560,3
2011,2013,당산동6가,"14,000",굿모닝빌,7,0,16,28.98,9-1,11560,5
2011,2013,당산동6가,"5,000",코지빌,7,10,16,16.66,237-45,11560,4
2013,2013,당산동6가,"13,000",현대리버사이드,7,20,27,48.15,350-8,11560,6
2002,2013,당산동6가,"7,500",(237-40),7,0,30,21.8,237-40,11560,4
2011,2013,당산동6가,"1,000",코지빌,7,40,30,16.19,237-45,11560,3
2011,2013,당산동6가,500,코지빌,7,45,31,16.6,237-45,11560,4
2011,2013,당산동,"8,000",ECO 오피스텔,7,0,4,18.36,121-274,11560,2
2011,2013,당산동,"7,500",ECO 오피스텔,7,0,4,12.58,121-274,11560,2
2012,2013,당산동,"4,500",다빈치,7,40,14,16.74,121-111,11560,2
2008,2013,당산동,"18,000",당산파크빌,7,0,22,59.85,173-19,11560,2
1991,2013,도림동,"12,000","도림빌라 가, 나동(229-30)",7,0,3,50.31,229-30,11560,1
2013,2013,도림동,"10,000",지아인빌,7,0,6,27.39,232-10,11560,3
2004,2013,도림동,"14,000",혜성빌라(141-189),7,0,20,43.12,141-189,11560,2
2013,2013,도림동,500,지아인빌,7,40,24,13.61,232-10,11560,2
1982,2013,양평동1가,0,"일진 A,B,C",7,50,15,49.98,267,11560,1
2002,2013,양평동2가,"13,500",진영주택,7,0,10,51.7,34-5,11560,2
2013,2013,양평동3가,500,(33-8),7,45,11,15.07,33-8,11560,5
2010,2013,양평동4가,"2,000",양화빌1차,7,55,1,29.85,217,11560,2
2011,2013,양평동4가,"1,000",(189-0),7,35,2,13.52,189,11560,2
2010,2013,양평동4가,"2,500",(182-3),7,30,6,22.96,182-3,11560,3
2010,2013,양평동4가,"3,000",굿모닝빌,7,45,16,25.68,165,11560,3
2010,2013,양평동4가,"2,500",굿모닝빌,7,45,17,25.68,165,11560,4
2011,2013,양평동4가,"2,500",은석,7,60,18,29.02,225-1,11560,4
2011,2013,양평동4가,"6,500",양화빌2차,7,0,20,16.44,224-2,11560,5
2003,2013,양평동5가,"14,500",(69-4),7,0,19,52.77,69-4,11560,2
2011,2013,양평동6가,"15,000",리베하임,7,0,4,43.94,10-5,11560,
2003,2013,양평동6가,"18,500",한양맨션(13-7),7,0,5,73.04,13-7,11560,5
2011,2013,양평동6가,"6,000",더하우스Ⅰ,7,0,18,16.32,7,11560,2
2011,2013,양평동6가,"9,000",세종르네상스빌,7,0,27,23.43,39,11560,3
2011,2013,양평동6가,"2,000",더하우스Ⅱ,7,30,29,14.79,7-1,11560,5
2001,2013,신길동,500,(454-10),7,40,1,37.98,454-10,11560,2
2003,2013,신길동,"4,000",신풍리치빌(440-11),7,0,1,17.61,440-11,11560,3
2008,2013,신길동,"18,000",보라매맨션,7,0,1,67.68,4818,11560,3
1996,2013,신길동,"4,000",백양하이츠6차(407-46),7,30,1,36,407-46,11560,1
2002,2013,신길동,"20,000",소윤빌라,7,0,1,70.12,4088,11560,3
2003,2013,신길동,"7,500",(3531-0),7,0,1,45.11,3531,11560,3
2001,2013,신길동,"17,000",도원빌라(189-8),7,0,3,59.96,189-8,11560,2
1997,2013,신길동,"12,800",도교주택(1646-0),7,0,4,57.42,1646,11560,2
1995,2013,신길동,"6,000",해주빌라B동,7,0,5,27.81,149,11560,1
1987,2013,신길동,"9,000",미성빌라,7,0,6,46.14,410-145,11560,1
2013,2013,신길동,"1,500",르네상스 타워,7,50,7,19.7,16-9,11560,5
2000,2013,신길동,"12,000",한솔빌라트A동(1605-0),7,0,8,57.76,1605,11560,4
2002,2013,신길동,"7,000",청산하이츠빌(4482-5),7,0,9,61.93,4482-5,11560,-1
2006,2013,신길동,"10,000",한나주택,7,0,9,45.36,4914-9,11560,2
