건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2014,2015,역촌동,"18,500",꿈에그린빌,2,0,17,59.34,5-28,11380,2
1992,2015,역촌동,"5,300",한양빌라(가동),2,0,17,43.42,34-47,11380,
1995,2015,역촌동,"3,500",아진빌라,2,0,17,32.69,58-1,11380,
2011,2015,역촌동,"12,000",청운명가(67-28),2,0,23,28.18,67-26,11380,4
1993,2015,역촌동,"10,000",영신빌라,2,0,23,39.76,42-57,11380,4
1993,2015,역촌동,"6,500",동진그린빌라(31-3),2,0,23,46.1,31-3,11380,
2013,2015,역촌동,"5,000",유성아이비,2,45,23,29.8,81-31,11380,2
2011,2015,역촌동,"2,000",청송평화하이맨션,2,60,24,31.65,65-38,11380,4
2002,2015,역촌동,"2,000",역촌동엠에스빌A동,2,60,24,52.65,4-9,11380,5
1993,2015,역촌동,"12,000",(18-47),2,0,24,61.11,18-47,11380,1
2012,2015,역촌동,"9,200",(52-57),2,0,24,29.35,52-57,11380,4
2008,2015,역촌동,"17,000",수정하이빌,2,0,24,61.11,26-25,11380,5
1992,2015,역촌동,"2,000",거북빌라,2,50,25,45.18,1-18,11380,3
2013,2015,역촌동,"2,000",대현주택,2,30,25,13.39,72-34,11380,2
1996,2015,역촌동,"8,000",태영주택,2,0,26,40.22,9-33,11380,
2012,2015,역촌동,"1,000",(40-1),2,70,27,27.425,40-1,11380,3
2002,2015,역촌동,"12,500",월드아트빌,2,0,27,51.34,62-6,11380,3
2000,2015,역촌동,"17,000",성호맨션,2,0,27,63.32,35-4,11380,2
2010,2015,역촌동,"11,500",예림빌,2,0,27,35.29,24-1,11380,4
2008,2015,역촌동,"14,500",대성빌라(26-4),2,0,27,71.74,26-4,11380,1
2002,2015,역촌동,"15,000",세양씨티빌(B동),2,0,27,52.85,72-39,11380,3
1993,2015,역촌동,"6,500",청송빌라,2,32,27,61.02,65-10,11380,1
1991,2015,역촌동,"7,300",(28-53),2,0,28,29.52,28-53,11380,1
2014,2015,역촌동,"5,000",임창에버빌(74-22),2,0,28,35.56,74-22,11380,2
2002,2015,역촌동,"12,000",은화아트빌,2,0,28,51.96,73-1,11380,4
2005,2015,역촌동,"16,000",모라도쉐르빌(C동),2,0,28,75.84,72-41,11380,5
2012,2015,역촌동,"15,000",태영아뜨리움(49-38),2,0,28,43.04,49-38,11380,4
2009,2015,역촌동,"5,000",삼우주택,2,0,28,24.78,35-49,11380,1
2003,2015,역촌동,"12,000",삼익하이빌(2-128),2,0,28,56.86,2-128,11380,5
2003,2015,신사동,"10,000",장미쉐르빌(9-40),2,20,1,45.48,9-40,11380,4
2012,2015,신사동,"1,000",골드스타,2,70,3,29.95,349-10,11380,2
2006,2015,신사동,"15,000",명남아띠빌(29-41),2,0,3,56.32,29-41,11380,4
1997,2015,신사동,"5,000",정원오피스(30-6),2,0,3,24.14,30-6,11380,4
2012,2015,신사동,"1,000",(336-5),2,40,3,12.57,336-5,11380,4
2008,2015,신사동,"1,000",태산쉐르빌,2,70,6,48.96,7-18,11380,4
2003,2015,신사동,"3,500",평화화이빌(6-19),2,60,7,76.49,6-19,11380,4
1978,2015,신사동,"9,000",은평빌라(337-22),2,0,7,78.61,337-22,11380,2
2014,2015,신사동,"15,000",삼정빌라,2,0,7,41.85,235-11,11380,3
1998,2015,신사동,"1,000",(237-484),2,50,9,78.36,237-484,11380,3
1990,2015,신사동,"11,000",동진빌라(300-156),2,0,10,84.85,300-156,11380,2
2014,2015,신사동,"16,500",초원그린빌(18-28),2,0,11,37.79,18-28,11380,4
2005,2015,신사동,"3,000",한스하우스(32-2),2,70,12,65.88,32-2,11380,4
1992,2015,신사동,"11,500",태창빌라(18-2),2,0,12,56.04,18-2,11380,1
1993,2015,신사동,"2,500",복영빌라(9-42),2,10,13,45.09,9-42,11380,
2007,2015,신사동,"17,000",샹그리라(1-109),2,0,13,73.64,1-109,11380,2
1994,2015,신사동,"1,000",삼원렉스빌라(224-0),2,35,13,28.22,224,11380,3
2002,2015,신사동,"6,000",만민베스트빌(37-22),2,0,13,75.97,37-22,11380,5
2012,2015,신사동,"1,500",장원베스트빌 B동,2,95,14,59.43,9-29,11380,4
2002,2015,신사동,"20,000",청운캐스빌(16-3),2,0,14,81.18,16-3,11380,4
1987,2015,신사동,"8,300",성락타운(261-20),2,0,15,49.35,261-20,11380,3
1976,2015,신사동,"1,000",문화빌리지,2,30,17,44.99,29-153,11380,3
2003,2015,신사동,"10,000",이화스카이빌라(268-26),2,0,17,47.49,268-26,11380,3
2003,2015,신사동,"13,000",난빌라(1-14),2,0,17,63.24,1-14,11380,4
1992,2015,신사동,"8,000",쉐라톤빌라(13-4),2,0,17,35.85,13-4,11380,4
2008,2015,신사동,"17,500",진성홈타운,2,0,17,63.85,26-43,11380,3
2011,2015,신사동,"7,000",다원하이빌,2,45,20,33.53,350-40,11380,4
2011,2015,신사동,"1,500",신흥로즈빌,2,55,21,32.95,37-33,11380,3
2003,2015,신사동,"13,000",아름아트빌(29-157),2,0,22,45.88,29-157,11380,3
1987,2015,신사동,"9,500",성락타운(261-20),2,0,23,54.63,261-20,11380,1
2012,2015,신사동,"10,000",(30-7),2,0,23,17.99,30-7,11380,7
