건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1988,2011,궁동,"11,000",우신빌라,2,0,22,57.19,213-21,11530,3
1988,2011,궁동,"10,500",우신빌라,2,0,22,57.19,213-21,11530,2
1997,2011,궁동,"8,500",우정그린빌라(157-6),2,0,23,49.82,157-6,11530,2
1994,2011,궁동,"7,500",선경빌라(280-0),2,0,24,39.96,280,11530,3
2003,2011,궁동,"12,500",스위트브라운 7동,2,0,24,74.37,176,11530,2
1994,2011,궁동,"2,000",태성빌라(280-7),2,40,24,40.56,280-7,11530,2
1988,2011,궁동,"8,000",우신빌라,2,0,25,46.51,213-21,11530,3
1988,2011,궁동,"9,000",우신빌라,2,0,28,57.19,213-21,11530,1
1983,2011,궁동,"8,800",우신연립(187-1),2,0,28,68.71,187-1,11530,2
1988,2011,온수동,"6,000",동진빌라,2,0,5,36.99,44-1,11530,3
1983,2011,온수동,"10,000",월드주택 A동(18-1),2,0,6,74.14,18-1,11530,3
1985,2011,온수동,"6,500",대흥빌라,2,0,8,61.26,45-31,11530,3
1985,2011,온수동,"8,500",성원빌라,2,0,9,68.53,45-32,11530,3
1995,2011,온수동,"15,000",수림빌라(5-13),2,0,10,84.12,5-13,11530,3
1985,2011,온수동,"2,000",대흥빌라,2,40,11,61.26,45-31,11530,2
1985,2011,온수동,"7,000",서능빌라,2,0,14,50.62,64-1,11530,1
1988,2011,온수동,"10,500",동진빌라,2,0,14,59.04,44-1,11530,2
1994,2011,온수동,"7,500",오덕빌라9동,2,0,14,31.32,62-3,11530,4
1988,2011,온수동,"6,500",동진빌라,2,0,15,36.99,44-1,11530,2
1985,2011,온수동,"10,000",성원빌라,2,0,17,81.96,45-32,11530,3
1985,2011,온수동,"7,000",두암빌라,2,0,18,60.06,7-5,11530,1
1985,2011,온수동,"5,000",두암빌라,2,20,21,62.34,7-5,11530,3
1985,2011,온수동,"3,000",대흥빌라,2,50,22,73.2,45-31,11530,3
1985,2011,온수동,"10,000",대흥빌라,2,0,24,73.2,45-31,11530,1
1985,2011,온수동,"9,000",서능빌라,2,0,25,79.32,64-1,11530,3
1985,2011,온수동,"7,000",대흥빌라,2,0,26,61.26,45-31,11530,3
1996,2011,온수동,"1,500",수림빌라2차,2,60,28,59.89,5-19,11530,4
2002,2011,온수동,"14,000",조양그랜드맨션101동,2,0,28,59.84,55-6,11530,4
1983,2011,항동,"22,000",그린빌라,2,0,19,112,1-5,11530,
1996,2011,항동,"1,000",매화빌라,2,60,19,59.89,232,11530,2
2001,2011,항동,"7,000",동광아트빌라,2,0,21,42.36,14-6,11530,4
1994,2011,항동,"9,000",경복빌라,2,0,26,57.82,16-27,11530,4
1979,2011,신도림동,"5,800",전원연립,3,0,4,49.92,292-221,11530,
2008,2011,신도림동,"16,000",목화빌라,3,0,11,60.23,396-96,11530,4
1994,2011,구로동,"7,500",(806-67),3,0,1,31.78,806-67,11530,2
1999,2011,구로동,"8,300",(738-12),3,0,1,41,738-12,11530,5
1985,2011,구로동,"5,000",(252-8),3,20,2,26.46,252-8,11530,1
2003,2011,구로동,"12,000",두산마이빌,3,0,2,62.73,410-18,11530,2
1994,2011,구로동,"8,000",(740-46),3,0,3,47.28,740-46,11530,2
1998,2011,구로동,"1,000",(750-9),3,10,4,36.91,750-9,11530,1
1996,2011,구로동,"2,000",(738-119),3,40,4,33.93,738-119,11530,2
1999,2011,구로동,"13,000",청암빌라(747-36),3,0,4,59.46,747-36,11530,5
1969,2011,구로동,"8,000",(252-73),3,0,4,42.93,252-73,11530,2
1994,2011,구로동,"10,000",두리빌라,3,0,5,53.64,791-57,11530,3
2002,2011,구로동,"6,000",(448-51),3,0,5,59.45,448-51,11530,
1996,2011,구로동,"9,000",(746-1),3,0,6,46.69,746-1,11530,3
2001,2011,구로동,"8,000",(793-58),3,0,6,52.62,793-58,11530,2
1997,2011,구로동,"5,000",(738-52),3,0,7,24.34,738-52,11530,3
1997,2011,구로동,700,(745-31),3,35,8,17.22,745-31,11530,3
1995,2011,구로동,"8,500",(745-2),3,0,9,43.99,745-2,11530,3
1998,2011,구로동,"2,000",구로아트빌라7동,3,50,9,56.72,806-1,11530,4
1996,2011,구로동,"4,800",(807-43),3,0,9,19.44,807-43,11530,4
2003,2011,구로동,"4,500",에덴빌딩,3,0,10,14.26,794-33,11530,3
2001,2011,구로동,"14,500",목화쉐르빌,3,0,11,61.44,40-2,11530,2
1995,2011,구로동,"3,000",(752-35),3,25,11,31.36,752-35,11530,3
1996,2011,구로동,"1,000",(792-46),3,45,12,32.65,792-46,11530,4
1994,2011,구로동,500,성신빌라D동(801-22),3,30,12,31.61,801-22,11530,1
1997,2011,구로동,"7,000",(748-39),3,0,12,38.25,748-39,11530,1
1987,2011,구로동,"1,500",선진연립(522-40),3,40,13,40.68,522-40,11530,-1
1992,2011,구로동,"7,500",가산빌라,3,0,15,36.42,155-5,11530,4
1987,2011,구로동,"1,000",(546-8),3,40,15,42.72,546-8,11530,
1994,2011,구로동,"2,500",성산빌라C동(801-29),3,0,17,24.11,801-29,11530,
2002,2011,구로동,"15,500",성일맨션(809-21),3,0,18,69.58,809-21,11530,1
1994,2011,구로동,"2,000",(803-12),3,40,19,40.17,803-12,11530,2
1993,2011,구로동,"11,000",금진빌라,3,0,19,57.6,714-37,11530,2
1996,2011,구로동,"9,500",(746-1),3,0,21,46.69,746-1,11530,4
1995,2011,구로동,"12,000",(794-1),3,0,21,59.22,794-1,11530,3
2004,2011,구로동,"10,500",유명빌딩,3,0,21,49.59,735-9,11530,3
1996,2011,구로동,"3,500",(763-8),3,8,24,21.06,763-8,11530,1
1995,2011,구로동,"7,000",(742-4),3,0,25,44.91,742-4,11530,2
2007,2011,구로동,"8,000",(155-42),3,0,26,36.56,155-42,11530,3
1991,2011,구로동,"8,500",인성빌라,3,0,28,36.46,33-8,11530,3
1977,2011,구로동,"10,000",(123-8),3,0,29,49.39,123-8,11530,2
2007,2011,구로동,"8,000",(252-78),3,0,29,38.76,252-78,11530,4
1994,2011,구로동,"8,000",(740-50),3,0,29,43.68,740-50,11530,2
2000,2011,구로동,"9,000",경원주택(718-34),3,0,29,45.63,718-34,11530,5
2000,2011,구로동,"17,000",동진빌라트(717-27),3,0,30,59.92,717-27,11530,5
1994,2011,구로동,"7,500",(739-9),3,0,30,42.92,739-9,11530,4
2004,2011,구로동,"14,000",청암하이츠빌A동,3,0,31,68.04,570-144,11530,2
1971,2011,구로동,"9,000",(170-20),3,0,31,59.85,170-20,11530,-1
1994,2011,가리봉동,"5,500",(134-73),3,0,2,45.24,134-73,11530,4
1993,2011,가리봉동,"7,000",(134-26),3,0,7,58.95,134-26,11530,1
1977,2011,가리봉동,"1,500",(137-18),3,30,7,62.81,137-18,11530,1
2005,2011,가리봉동,"4,000",부흥빌라(6-1),3,60,7,59.55,775-4,11530,5
2006,2011,가리봉동,"13,000",청운하이츠빌11차,3,0,12,70.51,773-1,11530,2
2005,2011,가리봉동,"15,000",청운하이츠빌7차,3,0,30,61.29,776-2,11530,4
1995,2011,고척동,"8,000",한일가든빌라,3,0,2,50.31,156-15,11530,3
1983,2011,고척동,"9,500",대성연립B동,3,0,3,73.87,97-32,11530,2
1983,2011,고척동,"9,500",금화연립,3,0,4,66.05,241-22,11530,1
2002,2011,고척동,"2,500",N나눔블루빌,3,0,4,25,250-158,11530,
1983,2011,고척동,"9,500",대성연립A동,3,0,11,79.04,97,11530,3
1981,2011,고척동,"7,000",홍진연립,3,0,11,53.3,241-11,11530,
2006,2011,고척동,"11,000",반석빌라,3,0,11,44.11,310-3,11530,3
2002,2011,고척동,"7,300",동녘힐하우스(62-19),3,0,12,34.27,62-19,11530,3
1991,2011,고척동,"5,500",공원하이츠빌라,3,0,12,47.41,241-21,11530,3
1991,2011,고척동,"4,500",공원하이츠빌라,3,15,18,52.12,241-21,11530,1
2003,2011,고척동,"10,000",운방빌리지,3,0,19,54.75,57-172,11530,5
1994,2011,고척동,"13,000",문영르네상스,3,0,24,63.93,164-10,11530,2
2002,2011,고척동,"10,000",이호스빌,3,0,26,38.18,98-17,11530,2
2002,2011,고척동,"4,000",성호빌리지,3,0,26,43.2,52-180,11530,2
1983,2011,고척동,"8,000",은성연립 2동,3,0,28,62.16,241-212,11530,3
2002,2011,고척동,"13,000",청우아트빌B동,3,0,28,56.78,313-3,11530,3
2003,2011,고척동,"10,000",삼성쉐르빌,3,0,29,45.47,220-23,11530,1
2003,2011,고척동,"10,000",삼성쉐르빌,3,0,29,45.47,220-23,11530,1
2004,2011,고척동,"8,000",장군빌라,3,0,30,54.55,167-89,11530,1
2002,2011,개봉동,"10,000",성은빌라(307-10),3,0,1,43.87,307-10,11530,4
1990,2011,개봉동,"7,000",거성빌라 4동,3,0,2,31.27,23-1,11530,1
2003,2011,개봉동,"11,000",수정빌라트,3,0,3,65.34,11-27,11530,4
2000,2011,개봉동,"7,000",레오하이츠(327-2),3,0,3,76.86,327-2,11530,2
1989,2011,개봉동,"7,000",별장빌라 1동(50-40),3,0,4,37.44,50-40,11530,3
1986,2011,개봉동,"2,000",(339-27),3,42,4,72.54,339-27,11530,
2002,2011,개봉동,"13,000",삼성비취빌Ⅱ(330-5),3,0,4,57.24,330-5,11530,4
2011,2011,개봉동,"13,000",베스트빌2차,3,0,5,56.96,324-17,11530,4
1990,2011,개봉동,"4,000",신흥빌라(367-12),3,0,7,37.32,367-12,11530,
1996,2011,개봉동,"13,000",개웅빌라(272-1),3,0,8,68.64,272-1,11530,4
1991,2011,개봉동,"8,000",평화빌라(304-2),3,0,9,61.05,304-2,11530,
1987,2011,개봉동,"1,500",효성빌라(70-54),3,30,9,31,70-54,11530,
2001,2011,개봉동,"12,000",삼성아트빌(343-20),3,0,10,59.96,343-20,11530,4
1976,2011,개봉동,"7,000","신흥연립A,B동",3,0,10,50,337-13,11530,2
2002,2011,개봉동,"12,000",미주빌라,3,0,12,58.68,345-18,11530,1
1990,2011,개봉동,"5,000",태양빌라(271-32),3,0,13,36.24,271-32,11530,-1
2002,2011,개봉동,"8,000",이화아트빌(345-17),3,0,13,59.29,345-17,11530,4
2002,2011,개봉동,"12,000",원크리스탈(92-7),3,0,14,61.94,92-7,11530,1
1997,2011,개봉동,"10,500",청구빌라(305-10),3,0,15,59.94,305-10,11530,2
2003,2011,개봉동,"13,000",청암아트빌가동(342-21),3,0,15,54.4,342-21,11530,5
1986,2011,개봉동,"9,000",(339-5),3,0,16,72.54,339-5,11530,2
1991,2011,개봉동,"7,500",부광빌라,3,0,17,42.84,15-7,11530,1
2003,2011,개봉동,"6,000",중앙아트힐B동,3,20,17,44.82,452,11530,4
2002,2011,개봉동,"13,000",부원빌라(323-10),3,0,17,71.19,323-10,11530,2
1983,2011,개봉동,"13,000",대광파크맨숀(295-1),3,0,17,88.57,295-1,11530,1
1993,2011,개봉동,"4,000",라이프빌라(341-15),3,0,18,30.08,341-15,11530,3
2002,2011,개봉동,"10,000",대림성화홈타운(나)(455),3,0,19,44.18,455,11530,2
1990,2011,개봉동,"3,000",삼성빌라(347-3),3,30,20,34.97,347-3,11530,1
2002,2011,개봉동,"12,000",모던빌,3,0,22,63.13,280-25,11530,3
1994,2011,개봉동,"2,000",청구빌라(323-26),3,40,23,36.33,323-26,11530,3
2002,2011,개봉동,"2,000",일진파크빌B(351-4),3,90,23,62.79,351-4,11530,2
1983,2011,개봉동,"6,000",대광파크맨숀(295-1),3,0,24,88.57,295-1,11530,3
1993,2011,개봉동,"4,000",현대빌라(352-7),3,0,24,66.96,352-7,11530,3
1993,2011,개봉동,"4,000",현대빌라(352-7),3,50,24,66.96,352-7,11530,3
2010,2011,개봉동,"11,500",명문뉴캐슬(351),3,0,25,73.68,351-12,11530,3
1992,2011,개봉동,"5,500",덕수주택,3,0,26,27.96,27-7,11530,1
2008,2011,개봉동,"2,000",유니온빌라,3,40,26,46.03,312-42,11530,3
2002,2011,개봉동,"3,000",아이캐슬,3,40,26,43.92,5-11,11530,3
2002,2011,개봉동,"14,500",중앙힐타운,3,0,27,67.86,339-1,11530,1
1993,2011,개봉동,"10,500",녹원빌라(345-13),3,0,28,53.88,345-13,11530,4
2002,2011,개봉동,"10,000",중앙힐타운(가)(450-10),3,0,28,45.13,450-10,11530,5
2002,2011,개봉동,"13,000",성해빌라트(319-6),3,0,28,61.4,319-6,11530,2
2002,2011,개봉동,"2,000",태영아트빌(328-19),3,50,28,54.62,328-19,11530,1
2002,2011,개봉동,"9,000",드림빌(153-105),3,0,29,44.83,153-105,11530,3
1992,2011,개봉동,"9,000",부광빌라 2차,3,0,29,49.2,11-21,11530,2
2002,2011,개봉동,"10,000",미건스위트빌(102동)417-10,3,0,29,39.9,417-10,11530,5
1989,2011,오류동,"2,000",동부그린,3,60,1,49.41,236-5,11530,
1987,2011,오류동,"11,000",우남빌라(가나다),3,0,2,62.51,186-1,11530,1
1985,2011,오류동,"10,000",럭키빌라,3,0,2,62.28,137-1,11530,2
1989,2011,오류동,"5,200",한보빌라(다),3,0,2,36.54,156-165,11530,-1
1984,2011,오류동,"8,700",삼미주택,3,0,3,79.8,206-2,11530,2
2002,2011,오류동,"9,000",동진아트빌(9-115),3,0,3,100.38,9-115,11530,1
1994,2011,오류동,"4,000",현진빌라(가),3,0,3,29.99,156-20,11530,-1
1986,2011,오류동,"8,000",화랑주택(108-1),3,0,3,83.16,108-1,11530,3
1991,2011,오류동,"4,500",(유명빌라9-205),3,0,5,29.17,9-205,11530,2
1989,2011,오류동,"8,500",동부그린,3,0,5,49.41,236-5,11530,3
2002,2011,오류동,"10,000",대하쉐르빌타운7동,3,0,7,59.64,4-107,11530,2
2002,2011,오류동,"6,500",동신빌라,3,0,7,44.53,6-75,11530,4
2002,2011,오류동,"13,000",한나그린빌,3,0,7,69.66,6-136,11530,5
1991,2011,오류동,"6,000",새한빌라1동,3,0,7,31.015,170-14,11530,-1
1989,2011,오류동,"7,000",미래빌라,3,0,7,37.65,68-21,11530,2
1991,2011,오류동,"5,000",(150-12),3,0,8,36.53,150-12,11530,
1992,2011,오류동,"11,000",성산타운(2동),3,0,9,36.12,213-12,11530,3
1985,2011,오류동,"10,000",현대연립,3,0,10,63.81,156-15,11530,2
1985,2011,오류동,"4,000",현대연립,3,60,10,67.86,156-15,11530,2
1985,2011,오류동,"15,000",현대연립,3,0,10,63.81,156-15,11530,1
2002,2011,오류동,"3,000",대우훼미리빌,3,60,11,50.46,6-236,11530,3
1989,2011,오류동,"4,000",동부그린,3,0,13,49.22,236-5,11530,3
1987,2011,오류동,"2,000",남부빌라,3,40,15,36.24,184-10,11530,1
1987,2011,오류동,"8,000",서울가든빌라1단지,3,0,16,45.9,97-4,11530,1
1989,2011,오류동,"3,500",거상빌라(마),3,0,17,28.54,156-177,11530,-1
1984,2011,오류동,"8,000",예원빌라,3,0,20,79.56,171-1,11530,3
1991,2011,오류동,"2,000",성산빌라1동,3,50,20,36.015,168-19,11530,1
1987,2011,오류동,"7,500",서울가든빌라1단지,3,0,21,45.9,97-4,11530,1
2002,2011,오류동,"8,000",대하쉐르빌타운(8동),3,0,22,49.28,4-56,11530,
1991,2011,오류동,"8,000",동산빌라,3,0,23,36.42,170-13,11530,3
2000,2011,오류동,"10,000",대하그랜드빌,3,0,23,73.27,243-2,11530,1
2003,2011,오류동,"4,500",우덕센스빌(나),3,20,27,33.88,200-8,11530,3
1990,2011,오류동,"4,000",(145-79),3,0,28,33.57,145-79,11530,
1987,2011,오류동,"2,000",서울가든빌라1단지,3,50,28,45.9,97-4,11530,2
2002,2011,오류동,"7,500",동신빌라,3,0,28,44.53,6-75,11530,2
2005,2011,오류동,"12,000",엘지베스트빌 (13-180),3,0,29,97.45,13-180,11530,3
2002,2011,오류동,"11,000",대하쉐르빌타운7동,3,0,29,59.13,4-107,11530,3
1991,2011,오류동,"6,500",성산빌라 2동,3,0,30,36.015,168-23,11530,2
1989,2011,오류동,"7,000","한보빌라(가,나)",3,0,31,36.44,156-39,11530,3
1997,2011,궁동,"1,000",뉴그린빌라라동(153-6),3,60,1,70.79,153-6,11530,4
1979,2011,궁동,500,동아연립(204-3),3,17,2,29.59,204-3,11530,
2002,2011,궁동,"9,000",조은맨션(280-15),3,0,2,46.92,280-15,11530,5
1996,2011,궁동,"10,000",광진빌라트(146-2),3,0,3,51.59,146-2,11530,4
2009,2011,궁동,"7,000",샤론펠리스,3,0,4,63.78,89-18,11530,5
1988,2011,궁동,"8,000",우신빌라,3,0,5,46.51,213-21,11530,3
2004,2011,궁동,"13,000",금강그린빌(88-0),3,0,7,67.28,88,11530,3
2002,2011,궁동,"1,000",설화센스빌라(89-11),3,40,7,29.05,89-11,11530,
2010,2011,궁동,"2,500",동광팰리스,3,50,10,55.53,279-7,11530,2
1984,2011,궁동,"10,000",월드빌라(238-0),3,0,11,57.69,238,11530,3
1988,2011,궁동,"6,500",우신빌라,3,0,12,39.86,213-21,11530,1
1998,2011,궁동,"5,900",설화빌라다동,3,0,15,56,235,11530,
1996,2011,궁동,"13,000",대주빌라B동(210-1),3,0,15,72.96,210-1,11530,4
1988,2011,궁동,"7,500",우신빌라,3,0,15,39.86,213-21,11530,1
1995,2011,궁동,"7,500",현광빌라(147-0),3,0,15,46.67,147,11530,1
1988,2011,궁동,"8,000",우신빌라,3,0,18,46.51,213-21,11530,2
1993,2011,궁동,"11,000",동오그린빌라트105동(284-5),3,0,18,57.73,284-5,11530,1
1996,2011,궁동,"2,500",대주빌라B동(210-1),3,20,18,72.96,210-1,11530,
1986,2011,궁동,"9,000",현대그린빌라(187-4),3,0,19,75,187-4,11530,1
1988,2011,궁동,"8,000",우신빌라,3,0,21,46.51,213-21,11530,1
2008,2011,궁동,"11,000",대명파크빌(192-18),3,0,22,50.05,192-18,11530,4
1988,2011,궁동,"7,000",우신빌라,3,11,23,39.86,213-21,11530,1
1989,2011,궁동,"5,500",럭키빌라(207-62),3,0,24,35.73,207-62,11530,1
1996,2011,궁동,"5,000",청실그린빌라,3,25,26,53.82,156,11530,2
1988,2011,궁동,"8,000",우신빌라,3,0,26,46.51,213-21,11530,1
1988,2011,궁동,"8,000",우신빌라,3,0,26,39.86,213-21,11530,2
2002,2011,궁동,"5,000",수궁빌라(208-4),3,0,28,49.74,208-4,11530,3
1997,2011,궁동,"12,500",현대빌라102동(94-0),3,0,29,76.51,94,11530,4
1987,2011,궁동,"6,700",한양빌라(240-0),3,0,30,55.65,240,11530,1
2010,2011,온수동,"8,000",현대2차,3,0,1,46.26,68,11530,3
1985,2011,온수동,"1,000",두암빌라,3,50,3,62.34,7-5,11530,
1988,2011,온수동,"5,000",동진빌라,3,23,5,47.52,44-1,11530,3
2003,2011,온수동,"2,300",선경빌라B동,3,37,9,47.24,82-8,11530,
1985,2011,온수동,"9,000",성원빌라,3,0,10,68.53,45-32,11530,1
2002,2011,온수동,"2,500",태영렉스빌 102동,3,60,11,58.86,86-21,11530,3
2002,2011,온수동,"12,000",목화빌라15차,3,0,12,59.69,68-5,11530,4
1985,2011,온수동,"2,000",성원빌라,3,60,12,81.96,45-32,11530,3
1988,2011,온수동,"3,000",동진빌라,3,30,12,42.435,44-1,11530,1
1985,2011,온수동,"7,500",대흥빌라,3,0,14,61.26,45-31,11530,2
1985,2011,온수동,"8,500",성원빌라,3,0,14,68.53,45-32,11530,3
1985,2011,온수동,"3,000",두암빌라,3,35,15,65.64,7-5,11530,2
1993,2011,온수동,"3,000",오덕빌라 8동(62-12),3,35,15,39.78,62-12,11530,2
1995,2011,온수동,"8,000",정산하이츠빌라,3,0,18,41.64,93,11530,1
1988,2011,온수동,"1,500",동진빌라,3,40,18,42.435,44-1,11530,2
1985,2011,온수동,"9,000",성원빌라,3,0,21,68.53,45-32,11530,1
1985,2011,온수동,"12,500",성원빌라,3,0,25,81.96,45-32,11530,2
1988,2011,온수동,"10,000",동진빌라,3,0,25,59.04,44-1,11530,2
1985,2011,온수동,"6,500",대흥빌라,3,0,25,73.2,45-31,11530,1
1992,2011,온수동,"11,000",오덕빌라 5동(62-8),3,0,25,57.12,62-8,11530,2
1985,2011,온수동,"8,800",대흥빌라,3,0,26,73.2,45-31,11530,2
2010,2011,온수동,"6,000",DIVille,3,80,31,55.02,9-23,11530,5
1996,2011,온수동,"10,500",온수그린빌 3차,3,0,31,59.61,86-14,11530,2
1996,2011,항동,"8,500",매화빌라,3,0,3,59.89,232,11530,3
1988,2011,항동,"6,800",동삼파크빌라,3,0,4,42.15,1,11530,2
1996,2011,항동,"7,000",매화빌라,3,0,7,59.89,232,11530,4
1983,2011,항동,"22,000",그린빌라,3,0,12,112,1-5,11530,
1988,2011,항동,"8,000",동삼파크빌라,3,0,21,42.15,1,11530,1
1988,2011,항동,"9,000",동삼파크빌라,3,0,21,49.95,1,11530,1
1996,2011,항동,"7,000",매화빌라,3,0,26,59.89,232,11530,1
1979,2011,신도림동,"7,000",전원연립,4,0,4,61.95,292-221,11530,1
1998,2011,구로동,"12,000",청운빌라,4,0,2,63.54,173-1,11530,1
1991,2011,구로동,"7,500",인성빌라,4,0,2,26.5,33-8,11530,3
2001,2011,구로동,"8,500",(793-9),4,0,2,47.16,793-9,11530,2
1995,2011,구로동,"2,000",(748-13),4,40,3,39.9,748-13,11530,4
1969,2011,구로동,"2,000",(153-30),4,35,3,30.92,153-30,11530,1
2002,2011,구로동,"7,000",희원빌라B동(1132-43),4,50,3,70.75,1132-43,11530,3
1994,2011,구로동,"5,000",(798-9),4,0,4,55.89,798-9,11530,
1996,2011,구로동,"2,000",(807-45),4,35,5,27.77,807-45,11530,3
2003,2011,구로동,"6,000",에덴빌딩,4,0,6,19.56,794-33,11530,3
2001,2011,구로동,"11,000",(793-48),4,0,6,58.69,793-48,11530,4
1998,2011,구로동,"12,000",문성빌라(1130-10),4,25,8,75.09,1130-10,11530,3
1983,2011,구로동,"11,500",대흥연립,4,0,9,74.21,142-2,11530,
1996,2011,구로동,"8,000",(744-38),4,0,9,29.82,744-38,11530,2
1994,2011,구로동,"1,000",(791-40),4,40,10,30.96,791-40,11530,3
2005,2011,구로동,"2,000",서울그린빌(466-108),4,75,10,51.47,466-108,11530,4
1994,2011,구로동,"9,000",(791-7),4,0,11,59.95,791-7,11530,3
1969,2011,구로동,"7,500",(155-19),4,0,11,29.07,155-19,11530,3
1993,2011,구로동,"1,000",(791-35),4,40,12,42.42,791-35,11530,4
2002,2011,구로동,"9,000",(448-51),4,0,13,59.45,448-51,11530,
1983,2011,구로동,"15,000",대흥연립,4,0,15,92.94,142-2,11530,1
1994,2011,구로동,"2,000",(745-3),4,60,16,59.11,745-3,11530,3
1973,2011,구로동,"8,500",동화빌라(252-5),4,0,16,46.6,252-5,11530,1
1994,2011,구로동,"2,000",(745-3),4,60,16,59.11,745-3,11530,3
1996,2011,구로동,"11,500",대구빌라(780-23),4,0,16,42.02,780-23,11530,4
1961,2011,구로동,"6,000",(800-17),4,0,17,42.83,800-17,11530,4
1993,2011,구로동,500,태산빌라(180-15),4,25,19,41.85,180-15,11530,-1
2003,2011,구로동,"8,000",에덴빌딩,4,0,19,16.34,794-33,11530,3
1996,2011,구로동,"9,000",(799-10),4,0,21,53.03,799-10,11530,2
1969,2011,구로동,"5,000",(155-15),4,0,21,54.63,155-15,11530,
1995,2011,구로동,"11,000",(738-23),4,0,22,56.02,738-23,11530,4
1993,2011,구로동,"8,000",(740-45),4,0,22,35.88,740-45,11530,4
1985,2011,구로동,"13,500",우성빌라,4,0,23,55.06,33,11530,3
1998,2011,구로동,"1,000",(806-12),4,60,23,44.16,806-12,11530,2
1994,2011,구로동,"5,000",(792-35),4,0,23,25.67,792-35,11530,2
1997,2011,구로동,"3,000",한일빌라2차(791-63),4,40,23,41,791-63,11530,4
1996,2011,구로동,500,(794-28),4,30,25,52.74,794-28,11530,1
1985,2011,구로동,"6,500",(252-48),4,0,25,30.63,252-48,11530,3
2002,2011,구로동,"10,000",희원빌라B동(1132-43),4,30,26,70.75,1132-43,11530,2
2004,2011,구로동,"11,500",서울아트빌(409-34),4,0,26,66.78,409-34,11530,4
1995,2011,구로동,"6,000",(771-40),4,0,26,31.42,771-40,11530,2
1994,2011,구로동,"7,200",(791-45),4,0,26,38.72,791-45,11530,1
1976,2011,구로동,300,(429-110),4,50,26,61.72,429-110,11530,2
1995,2011,구로동,"8,500",(744-24),4,0,27,40.25,744-24,11530,2
1998,2011,구로동,"15,500",청운빌라,4,0,28,78.36,173-1,11530,4
1998,2011,구로동,"13,000",(799-15),4,0,29,59.9,799-15,11530,3
1996,2011,구로동,"2,000",(797-24),4,40,30,38.06,797-24,11530,4
1997,2011,구로동,"10,000",(738-35),4,0,30,59.95,738-35,11530,4
