건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2002,2017,길동,"15,000",옥영아트빌,3,0,23,36.88,89-3,11740,3
2009,2017,길동,"21,000",효성리치빌,3,0,23,72.47,105-9,11740,3
2008,2017,길동,"17,000",일호홈타운(327-3),3,0,24,36.37,327-3,11740,4
2009,2017,길동,"9,000",행복한주택,3,30,24,98.36,353-11,11740,3
2002,2017,길동,"14,000",삼성월드빌,3,0,24,32.8,379-2,11740,2
2015,2017,길동,"27,500",그린캐슬,3,0,25,48.4,324-15,11740,4
2013,2017,길동,"16,000",강동설레임Ⅰ,3,0,25,29.46,353-17,11740,2
2004,2017,길동,"11,000",그린빌,3,0,26,36.22,361-4,11740,2
2013,2017,길동,"18,000",(408-1),3,0,27,31.94,408-1,11740,3
2017,2017,길동,"22,000",한강하이빌,3,0,27,29.84,329-1,11740,5
2012,2017,길동,"7,000",수빌리지,3,5,27,19.79,341-10,11740,3
2017,2017,길동,"22,000",한강하이빌,3,0,28,33.08,329-1,11740,4
2013,2017,길동,"6,000",은혜빌,3,25,28,18.9,143-1,11740,4
2013,2017,길동,"1,000",성봉빌딩,3,56,28,20.98,395-1,11740,3
2015,2017,길동,"16,500",이한트레비엥,3,0,28,29.88,408-9,11740,4
2004,2017,길동,"20,000",우리빌,3,0,29,72.08,390-4,11740,4
2012,2017,길동,"15,500",(342-38),3,0,29,52.91,342-38,11740,5
2017,2017,길동,"22,000",베네시티,3,0,29,29.37,244,11740,3
2017,2017,길동,"22,000",한강하이빌,3,0,29,33.08,329-1,11740,3
2012,2017,길동,"3,000",청광플러스원(큐브1차),3,30,29,17.075,387-5,11740,9
2003,2017,길동,"27,000",보람홈타운13차(103동),3,0,29,72.86,382-11,11740,1
2012,2017,길동,"10,000",청광플러스원(큐브1차),3,0,30,16.685,387-5,11740,8
2011,2017,길동,"8,000",(408-15),3,40,30,41.95,408-15,11740,2
2017,2017,길동,"22,000",토성하우스,3,0,30,24.33,112-1,11740,5
2017,2017,길동,"22,000",한강하이빌,3,0,31,33.52,329-1,11740,4
2016,2017,둔촌동,"28,000",명문아이빌3단지,3,0,1,46.39,110-6,11740,4
2016,2017,둔촌동,"31,000",명문아이빌2단지,3,0,2,48.99,110-5,11740,4
2017,2017,둔촌동,"10,000",삼성아트빌,3,50,3,25.93,484-14,11740,4
2016,2017,둔촌동,"3,000",명문아이빌3단지,3,95,3,46.39,110-6,11740,6
1996,2017,둔촌동,"30,000",주풍빌리지,3,0,6,79.81,622-9,11740,3
1993,2017,둔촌동,"17,000",신원빌라,3,0,6,57.63,460-1,11740,1
2011,2017,둔촌동,"20,000",남강하우스,3,0,7,53.82,455,11740,4
1995,2017,둔촌동,"18,000",초록빌라,3,0,7,50.77,618-1,11740,4
2012,2017,둔촌동,"11,000",(490-15),3,0,10,18.34,490-15,11740,2
2015,2017,둔촌동,"21,000",(485-4),3,20,10,57.72,485-4,11740,2
2016,2017,둔촌동,"22,000",현진빌리지,3,0,10,29.97,429,11740,5
2012,2017,둔촌동,"16,000",골드빌(469-19),3,0,11,38.03,469-19,11740,3
2002,2017,둔촌동,"3,000",하나하이츠,3,60,12,50.68,31-3,11740,4
2012,2017,둔촌동,"7,850",CTTOWER,3,0,13,12.18,35-5,11740,3
1990,2017,둔촌동,"15,000",정산빌라,3,0,14,50.04,600-3,11740,1
2004,2017,둔촌동,"23,000",소망빌딩,3,0,16,52,77-86,11740,3
2013,2017,둔촌동,"32,000",금강트레조빌,3,0,20,52.51,442,11740,4
2008,2017,둔촌동,"15,000",신주빌라,3,25,20,54.83,46-8,11740,5
2009,2017,둔촌동,"11,000",현대리치빌,3,7,20,39.02,446-13,11740,5
2017,2017,둔촌동,"6,000",제이디파크빌,3,60,20,29.66,437-3,11740,6
2003,2017,둔촌동,"17,000",목화하이츠,3,25,20,78.28,46-2,11740,2
2012,2017,둔촌동,"2,000",K-village,3,50,21,19.93,69-11,11740,2
2014,2017,둔촌동,"11,000",(617-7),3,0,21,42.45,617-7,11740,1
2017,2017,둔촌동,"17,500",(56-6),3,0,21,42.27,56-6,11740,2
2007,2017,둔촌동,"18,000",아름빌,3,0,21,59.33,490-11,11740,4
2002,2017,둔촌동,"1,000",(484-6),3,45,22,24.9,484-6,11740,2
2017,2017,둔촌동,"22,000",제이디파크빌,3,0,22,29.43,437-3,11740,5
2013,2017,둔촌동,"12,000",(441-5),3,0,23,29.12,441-5,11740,2
2012,2017,둔촌동,"5,000",그린캐슬,3,45,24,29.88,442-7,11740,2
2016,2017,둔촌동,"22,500",현진빌리지,3,0,24,29.97,429,11740,5
2017,2017,둔촌동,"15,500",(56-6),3,0,24,34.74,56-6,11740,2
2002,2017,둔촌동,"30,000",청송빌라,3,0,25,75.73,440-1,11740,2
2016,2017,둔촌동,"3,000",명문아이빌3단지,3,95,26,46.39,110-6,11740,6
2013,2017,둔촌동,"7,000",선영하우스,3,0,27,12.49,98-66,11740,4
2012,2017,둔촌동,"16,000",그린캐슬,3,0,27,29.88,442-7,11740,3
2004,2017,둔촌동,"16,000",소망빌딩,3,25,28,57.8,77-86,11740,2
2000,2017,둔촌동,"15,000",(469-22),3,20,29,49.95,469-22,11740,3
1985,2017,둔촌동,"25,000",삼익빌라,3,0,29,127.95,85-2,11740,2
2016,2017,둔촌동,"28,000",삼성아트빌,3,0,29,37.09,77-70,11740,6
2016,2017,둔촌동,"22,000",현진빌리지,3,0,29,29.97,429,11740,7
2002,2017,둔촌동,"20,000",일자산파크빌,3,0,29,51.73,611-4,11740,4
2012,2017,둔촌동,"8,000",(490-15),3,0,30,20.56,490-15,11740,1
2002,2017,둔촌동,"5,500",동일빌라,3,60,30,51.43,470-22,11740,2
2012,2017,둔촌동,"17,500",그린캐슬,3,0,30,29.75,442-7,11740,2
2016,2017,암사동,"21,000",다성 이즈빌,3,0,1,21.83,458-9,11740,4
2007,2017,암사동,"15,000",SJ빌라,3,0,1,44.78,495-37,11740,2
2005,2017,암사동,"15,000",영암빌딩,3,0,1,37.7,496-41,11740,4
2013,2017,암사동,"18,000",씨디에스제이,3,0,1,29.99,496-48,11740,4
2016,2017,암사동,"20,000",성원아트빌,3,0,1,26.51,491-60,11740,2
2013,2017,암사동,"25,500",씨디에스제이,3,0,1,55.42,496-48,11740,2
2014,2017,암사동,"18,000",지니빌,3,0,2,51.65,473-10,11740,3
2017,2017,암사동,"28,000",A타운,3,0,2,59.3,458-19,11740,3
2005,2017,암사동,"9,000",(470-26),3,15,3,42.42,470-26,11740,1
2016,2017,암사동,"2,000",(484-28),3,65,3,35.22,484-28,11740,3
2010,2017,암사동,"18,000",시은빌,3,0,3,50.2,486-53,11740,5
2016,2017,암사동,"27,000",한솔 아트빌,3,0,3,42.36,470-45,11740,3
