건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1980,2016,성수동1가,"10,000",부용연립,8,0,19,49.12,656-1267,11200,2
2006,2016,성수동1가,"6,000",성수동주택,8,0,20,19.8,159-2,11200,1
2012,2016,성수동1가,500,(656-1204),8,55,23,23.05,656-1204,11200,2
2012,2016,성수동1가,"1,000",그레이스힐,8,45,23,16.49,656-1106,11200,2
1991,2016,성수동1가,"7,500",성수빌라A,8,0,27,36.27,463-4,11200,1
2006,2016,성수동1가,"16,000",성수동빌라,8,0,27,49.44,433,11200,4
2007,2016,성수동1가,"17,000",리버그린,8,0,27,59.4,318,11200,2
1992,2016,성수동1가,"17,000",진흥로얄빌라B동,8,0,29,39.57,236-12,11200,2
2006,2016,성수동1가,"15,000",세움연립,8,0,31,43.89,357,11200,3
2006,2016,성수동1가,500,동현빌라,8,40,31,24.59,160-1,11200,2
1986,2016,성수동2가,"5,000",정안맨션7차,8,50,2,64.35,269-9,11200,3
2016,2016,성수동2가,"22,000",성수리치빌비동,8,0,9,29.97,299-175,11200,5
2001,2016,성수동2가,"25,000",한강빌라,8,0,11,70.43,301-85,11200,3
1985,2016,성수동2가,"5,000",정안맨션6차5동,8,60,15,47.07,269-137,11200,1
2012,2016,성수동2가,"15,500",하나빌리지,8,0,22,29.94,321-58,11200,5
2012,2016,성수동2가,"2,500",(321-52),8,52,23,26.34,321-52,11200,4
1986,2016,성수동2가,"15,500",대보빌라,8,0,25,64.53,573-4,11200,1
1989,2016,성수동2가,"5,500",홍익빌라,8,50,25,57.8,268-4,11200,1
2012,2016,성수동2가,"2,000",럭스빌,8,40,25,22.05,289-244,11200,5
1993,2016,성수동2가,"12,000",제성아트빌B동,8,0,29,45.07,484,11200,2
2015,2016,성수동2가,"31,000",오페라하우스,8,0,29,44.28,299-80,11200,4
2016,2016,성수동2가,"20,500",성수리치빌디동,8,0,30,28.63,299-178,11200,6
2016,2016,성수동2가,"22,000",성수리치빌씨동,8,0,31,29.79,299-174,11200,6
2001,2016,송정동,"13,000",스페이스빌,8,0,17,43.77,72-103,11200,4
2008,2016,송정동,"24,000",리안빌리지,8,0,19,85.24,72-26,11200,2
1987,2016,송정동,"7,500",코끼리로얄타운,8,0,31,44.31,72-34,11200,1
2013,2016,하왕십리동,"7,000",창우빌딩,9,0,8,18.4,966-16,11200,5
2012,2016,홍익동,"6,000",리치빌,9,20,1,16.82,364,11200,2
1984,2016,마장동,"23,000",한양맨션,9,0,2,82.45,335-2,11200,2
2014,2016,마장동,"2,000",마장동 795-4 주택,9,100,3,28.223,795-4,11200,3
2016,2016,마장동,"20,500",566-31,9,0,3,26.64,566-31,11200,3
2014,2016,마장동,"21,000",마인하임,9,0,5,28.2,564-11,11200,5
2013,2016,마장동,"13,000",아이리스 클로에,9,0,6,19.34,388-15,11200,4
2016,2016,마장동,"3,000",여유당,9,45,7,12.42,388-22,11200,2
2003,2016,마장동,"15,000",시온아트빌,9,10,9,73.43,399-59,11200,1
2016,2016,마장동,"21,500",566-31,9,0,10,29.07,566-31,11200,4
2011,2016,마장동,"20,000",청계더빌,9,0,15,34.18,564-9,11200,5
2016,2016,마장동,"1,000",여유당,9,65,17,14.79,388-22,11200,4
2007,2016,마장동,"5,000",SUNNY hill(써니힐),9,40,17,27.22,388-43,11200,4
2016,2016,마장동,"3,000",여유당,9,50,21,12.78,388-22,11200,2
1984,2016,마장동,"23,000",미성빌라나동,9,0,21,77.41,793-22,11200,1
2012,2016,마장동,"1,000",melon,9,50,25,14.5,388-45,11200,2
2016,2016,마장동,"3,500",여유당,9,55,30,14.06,388-22,11200,3
1986,2016,사근동,"7,500",(176-23),9,0,10,30,176-23,11200,3
2002,2016,행당동,"1,000",(1-23),9,60,2,30.06,1-23,11200,4
1992,2016,행당동,"6,000",대성빌라,9,0,2,47.54,254-1,11200,3
2000,2016,행당동,"8,000",(135-4),9,20,3,44.06,135-4,11200,1
2006,2016,행당동,"3,000",행당,9,40,4,11.9,1-109,11200,3
2015,2016,행당동,"15,000",아트빌라,9,20,6,29.64,302-22,11200,3
2009,2016,행당동,"10,000",(309-25),9,45,9,85.75,309-25,11200,2
2007,2016,행당동,"22,000",모아빌,9,0,20,66.62,311-30,11200,2
2003,2016,행당동,"5,000",(1-32),9,35,20,35.95,1-32,11200,3
1986,2016,행당동,"15,000",무학빌라 8동,9,50,21,83.13,116-8,11200,1
2005,2016,행당동,"3,500",(1-24),9,35,24,79.51,1-24,11200,2
2003,2016,행당동,"1,000",(1-64),9,50,29,90.34,1-64,11200,4
2003,2016,행당동,"3,000",(4-34),9,30,30,60.05,4-34,11200,3
1992,2016,응봉동,"16,000",그린빌라,9,0,1,59.28,193-154,11200,1
2003,2016,응봉동,"25,000",삼성하이츠빌(나동),9,0,24,65.1,193-9,11200,5
1995,2016,응봉동,"15,000",(265-12),9,0,26,53.32,265-12,11200,3
2000,2016,응봉동,"1,500",미래빌라,9,0,27,55.61,265-125,11200,4
1992,2016,금호동2가,"20,000",성덕빌라,9,0,13,68.14,510-3,11200,3
2002,2016,금호동2가,"2,000",태영빌라,9,55,22,34.98,791,11200,2
1986,2016,금호동3가,"13,000",(564-2),9,0,2,48.47,564-2,11200,1
2004,2016,금호동3가,"4,000",정오타워빌라,9,70,3,49.81,1265-23,11200,2
2004,2016,금호동3가,"8,000",신한빌라,9,35,5,59.57,915,11200,3
1990,2016,금호동3가,"15,000",(64-0),9,0,6,50.22,64,11200,2
2012,2016,금호동3가,"1,000",(9-0),9,45,8,23.28,9,11200,1
1994,2016,금호동3가,"10,000",(1186-0),9,0,12,32.87,1186,11200,1
1993,2016,금호동3가,"7,000",(1187-0),9,0,20,32.66,1187,11200,1
2012,2016,금호동3가,"1,000",(9-0),9,40,21,22.47,9,11200,2
1990,2016,금호동3가,"7,000",(63-2),9,0,26,34.92,63-2,11200,2
2006,2016,금호동3가,"10,000",삼성빌13차,9,32,29,52.52,1344-25,11200,3
2003,2016,금호동4가,"25,000",대우빌9차,9,0,2,82.06,589,11200,4
1990,2016,금호동4가,"15,000",(1223-0),9,0,7,63.81,1223,11200,4
2016,2016,금호동4가,"22,000",강산드림빌라,9,0,20,35.86,1411,11200,5
2016,2016,금호동4가,"26,000",강산드림빌라,9,0,22,29.35,1411,11200,4
1986,2016,금호동4가,"12,500",(1529-0),9,0,30,40.2,1529,11200,1
2013,2016,옥수동,"8,000",벨라1,9,0,7,13.59,226-13,11200,4
2013,2016,옥수동,"8,000",벨라1,9,0,7,12.3,226-13,11200,4
2015,2016,성수동1가,"22,000",위더스하임Ⅰ,9,0,1,26.71,33-70,11200,4
2006,2016,성수동1가,"10,000",성수빌라,9,0,1,32.93,47,11200,2
1997,2016,성수동1가,"13,000",강변성수빌라,9,0,2,38.48,449-1,11200,4
2004,2016,성수동1가,"15,000",우리빌,9,0,7,40.93,46-1,11200,2
1978,2016,성수동1가,"23,000",신성연립,9,0,9,81.22,685-260,11200,2
1982,2016,성수동1가,"20,000",유진연립,9,0,10,58.58,685-185,11200,2
1987,2016,성수동1가,"24,000",자양빌라,9,0,10,67.35,656-329,11200,1
1991,2016,성수동1가,"8,500",성수빌라C,9,0,11,34.05,463-9,11200,1
2002,2016,성수동1가,"29,000",(685-447),9,0,19,63.9,685-447,11200,2
1986,2016,성수동1가,"13,000",동원빌라,9,20,19,49.92,685-252,11200,1
1993,2016,성수동1가,"15,000",왕조빌라,9,0,20,45.48,131,11200,1
2012,2016,성수동1가,"1,000",에이하우스,9,46,21,16.52,656-700,11200,2
2013,2016,성수동1가,"24,000",서울숲다세대오피스텔,9,0,21,39.28,656-28,11200,3
1981,2016,성수동1가,"8,700",부용연립,9,0,21,48.53,656-1264,11200,2
2012,2016,성수동1가,500,(656-1204),9,55,23,23.05,656-1204,11200,2
2012,2016,성수동1가,"2,000",에이하우스,9,35,23,16.81,656-700,11200,4
1989,2016,성수동1가,"20,000",동부주택,9,8,24,58.23,656-322,11200,1
2012,2016,성수동1가,"6,500",(656-373),9,0,24,12,656-373,11200,3
1989,2016,성수동1가,"28,000",동부주택,9,0,25,58.23,656-322,11200,1
2007,2016,성수동1가,"16,000",아트빌리지,9,0,26,44.59,86-1,11200,4
2006,2016,성수동1가,"22,000",뉴캐슬빌2,9,0,27,57.09,331,11200,4
1987,2016,성수동1가,"24,000",자양빌라,9,0,28,67.35,656-329,11200,2
2011,2016,성수동1가,"1,000",해피하우스,9,43,30,14.28,656-972,11200,3
1978,2016,성수동1가,"25,000",신성연립,9,0,30,81.22,685-260,11200,1
2016,2016,성수동2가,"20,000",성수리치빌디동,9,0,1,28.16,299-178,11200,6
2016,2016,성수동2가,"13,000",(299-105),9,0,2,21.53,299-105,11200,6
1978,2016,성수동2가,"10,000",성동상가,9,8,3,62.91,336-2,11200,3
2012,2016,성수동2가,"1,000",호두하우스,9,40,5,14.14,321-63,11200,3
2012,2016,성수동2가,"1,000",파크빌,9,40,8,15.81,299-170,11200,4
1985,2016,성수동2가,"15,000",정안맨션6차,9,0,9,54,269-236,11200,1
2016,2016,성수동2가,"20,500",성수리치빌디동,9,0,10,28.63,299-178,11200,3
2012,2016,성수동2가,"7,000",라온누리,9,0,10,14.799,315-44,11200,2
2006,2016,성수동2가,"10,000",성수,9,0,10,28.86,331-171,11200,3
1978,2016,성수동2가,"8,000",성동상가,9,0,10,39.67,336-2,11200,4
2015,2016,성수동2가,"31,000",오페라하우스,9,0,13,44.28,299-80,11200,4
2012,2016,성수동2가,"10,000",(321-52),9,30,20,25.55,321-52,11200,3
2016,2016,성수동2가,"2,000",성수리치빌씨동,9,85,21,29.88,299-174,11200,6
2014,2016,성수동2가,"9,500",에덴빌,9,0,21,16.91,299-82,11200,2
2016,2016,성수동2가,"22,000",성수리치빌비동,9,0,21,29.97,299-175,11200,6
2016,2016,성수동2가,"4,000",성수리치빌디동,9,75,26,28.16,299-178,11200,4
2016,2016,성수동2가,"20,000",성수리치빌디동,9,0,26,28.63,299-178,11200,3
2016,2016,성수동2가,"21,500",성수리치빌비동,9,0,27,29.88,299-175,11200,3
2015,2016,송정동,"13,000",(66-248),9,0,6,28.95,66-248,11200,2
2016,2016,송정동,"14,000",(66-222),9,0,27,30.43,66-222,11200,3
2011,2016,송정동,500,(67-22),9,43,28,12.01,67-22,11200,5
1983,2016,송정동,"12,000",(17-2),9,0,30,48.3,17-2,11200,2
2003,2016,용답동,"11,000",강남,9,20,1,39.24,155-3,11200,3
2004,2016,용답동,"20,000",(50-4),9,0,1,59.7,50-4,11200,2
2016,2016,용답동,"23,000",샤인빌,9,0,3,46.5,42-12,11200,2
2004,2016,용답동,"14,300",1,9,0,5,57.96,162-7,11200,2
1985,2016,용답동,"25,000",중앙하이츠용답빌라,9,0,22,85.06,133-2,11200,1
2013,2016,하왕십리동,"7,000",창우빌딩,10,0,18,12.87,966-16,11200,7
2014,2016,홍익동,"22,000",리더스파크,10,0,11,27.45,367,11200,3
2014,2016,홍익동,"23,000",리더스파크,10,0,19,27.45,367,11200,4
2011,2016,도선동,500,에코하우스(1동),10,55,8,12.25,329-1,11200,6
2011,2016,도선동,"3,000",에코하우스(1동),10,40,12,12.46,329-1,11200,3
1998,2016,도선동,"20,000",청기와타운,10,30,22,77.22,332-1,11200,5
2016,2016,마장동,"3,500",여유당,10,55,1,14.06,388-22,11200,3
2014,2016,마장동,"15,000",(388-21),10,10,1,24.94,388-21,11200,5
2003,2016,마장동,"16,000",스마트하우스,10,0,1,50.74,795-13,11200,4
2016,2016,마장동,"5,000",566-31,10,75,1,29.07,566-31,11200,2
2007,2016,마장동,"11,000",SUNNY hill(써니힐),10,0,3,31.2,388-43,11200,3
2016,2016,마장동,"2,000",여유당,10,60,3,14.79,388-22,11200,5
2016,2016,마장동,"21,500",566-31,10,0,4,29.2,566-31,11200,2
2006,2016,마장동,"20,000",(388-2),10,0,5,64.11,388-2,11200,4
2012,2016,마장동,"4,000",좋은사람 좋은집,10,50,6,17.23,388-16,11200,4
2016,2016,마장동,"25,000",뉴센트빌5차,10,0,8,36.99,564-14,11200,3
2016,2016,마장동,"21,000",뉴센트빌5차,10,0,8,28.36,564-14,11200,5
2014,2016,마장동,"4,000",(388-21),10,70,13,17.49,388-21,11200,3
2016,2016,마장동,"1,000",LG빌,10,84,14,27.74,564-15,11200,2
2016,2016,마장동,"25,000",Bella,10,0,21,29.98,796-1,11200,2
2016,2016,마장동,"1,000",399-54,10,50,22,14.4,399-54,11200,4
2016,2016,마장동,"27,000",Bella,10,0,24,29.98,796-1,11200,6
2014,2016,마장동,"5,000",마인하임,10,75,29,28.2,564-11,11200,2
2016,2016,마장동,"5,000",LG빌,10,70,31,29.64,564-15,11200,2
2014,2016,마장동,"5,000",마인하임,10,75,31,28.2,564-11,11200,4
2006,2016,사근동,"5,500",하바빌,10,0,4,16.16,213-20,11200,3
2007,2016,사근동,500,고신빌,10,55,10,49.52,213-26,11200,1
2004,2016,사근동,"14,000",인터빌,10,0,27,46.34,213-2,11200,5
1986,2016,행당동,"23,000",무학빌라 11동,10,20,2,83.13,116-11,11200,3
2011,2016,행당동,"30,000",혜원빌라,10,0,6,74.26,317-132,11200,2
2005,2016,행당동,"2,000",(1-24),10,55,9,79.51,1-24,11200,3
2014,2016,행당동,"13,000",로젠플러스,10,0,10,22.61,296-14,11200,3
1987,2016,행당동,"2,800",(123-1),10,5,13,36.32,123-1,11200,-1
1995,2016,행당동,500,우정주택(비동),10,40,15,32.16,309-11,11200,-1
1991,2016,행당동,"12,000",(128-723),10,0,18,38.92,128-723,11200,1
2016,2016,행당동,"26,000",로마네스크,10,0,28,29.36,311-7,11200,2
2016,2016,행당동,"2,000",로마네스크,10,100,29,29.36,311-7,11200,3
1997,2016,행당동,"16,000",화원빌라트,10,0,31,48.84,299-9,11200,4
2014,2016,행당동,"23,000",트럼프,10,0,31,37.77,302-27,11200,3
1994,2016,응봉동,"1,000",(265-46),10,50,4,45.75,265-46,11200,1
1994,2016,응봉동,"16,000",(265-134),10,0,6,59.67,265-134,11200,3
1994,2016,응봉동,"5,000",(265-84),10,0,10,55.96,265-84,11200,1
1995,2016,응봉동,"2,000",(265-14),10,40,14,46.25,265-14,11200,1
1994,2016,응봉동,"15,000",(265-102),10,0,17,59.81,265-102,11200,4
2003,2016,응봉동,"23,000",동산파크빌,10,0,20,59.05,193-117,11200,4
1995,2016,응봉동,"11,000",우림빌라,10,0,23,58.26,265-159,11200,1
2003,2016,응봉동,"15,000",대호아트빌B동,10,0,24,52.21,193-119,11200,2
2002,2016,응봉동,"3,000",금호파크빌112동,10,50,27,57.98,264-86,11200,4
1998,2016,금호동1가,"12,000",(167-15),10,0,4,33.24,167-15,11200,1
1997,2016,금호동1가,"13,000",(73-0),10,0,12,38.13,73,11200,1
1996,2016,금호동1가,"18,000",(167-30),10,0,15,58.48,167-30,11200,3
2009,2016,금호동2가,"24,000",타워파크주택,10,0,10,64.99,500-8,11200,3
2003,2016,금호동2가,"21,000",보람맨션5차B동,10,10,26,62.64,651-5,11200,4
1997,2016,금호동3가,"21,000",두리빌라,10,0,6,60.75,625-1,11200,2
2002,2016,금호동3가,"16,000",삼성빌1차,10,0,13,53.11,1344-39,11200,2
1993,2016,금호동3가,"12,000",고운빌라(2차),10,0,18,44.84,127,11200,3
1996,2016,금호동3가,"5,000",(984-1),10,0,22,20.13,984-1,11200,4
1995,2016,금호동3가,"15,000",한강빌라(나동),10,0,28,59.7,86-1,11200,-1
2008,2016,금호동3가,"18,000",(131-0),10,0,31,52.39,131,11200,2
1999,2016,금호동4가,"13,500",(1322-1),10,0,13,41.5,1322-1,11200,2
2001,2016,금호동4가,"20,000",삼일빌라,10,0,24,59.53,1220-1,11200,3
1992,2016,성수동1가,"7,500",진흥로얄빌라B동,10,30,4,39.57,236-12,11200,1
1991,2016,성수동1가,"9,000",성수빌라C,10,0,4,33.67,463-9,11200,2
2006,2016,성수동1가,"12,000",은하빌라,10,30,5,44.28,190,11200,3
2011,2016,성수동1가,"1,000",해피하우스,10,45,5,16.52,656-972,11200,5
2007,2016,성수동1가,"5,000",서울숲(35-2),10,70,6,79.32,35-2,11200,3
1978,2016,성수동1가,"5,000",신성연립,10,100,7,77.52,685-260,11200,2
2007,2016,성수동1가,"26,000",서울숲(35-2),10,0,8,84.85,35-2,11200,2
2012,2016,성수동1가,"17,000",(13-140),10,0,8,36.48,13-140,11200,2
1979,2016,성수동1가,"17,000",공영연립,10,0,14,79.97,656-243,11200,2
2013,2016,성수동1가,"2,000",덕조빌딩,10,55,15,15.62,656-1252,11200,5
2006,2016,성수동1가,"20,000",정주베스트빌,10,0,18,67.85,325,11200,2
2006,2016,성수동1가,"18,000",(317-0),10,0,18,48.95,317,11200,4
1987,2016,성수동1가,"20,000",자양빌라,10,0,20,67.35,656-329,11200,3
1987,2016,성수동1가,"24,000",자양빌라,10,0,22,67.35,656-329,11200,2
1978,2016,성수동1가,"15,000",유성연립,10,0,22,62.31,656-372,11200,2
2002,2016,성수동1가,"14,000",대건하이츠빌,10,0,24,32.25,13-45,11200,4
1996,2016,성수동1가,"13,000",은탑빌라,10,0,25,61.64,463-10,11200,3
1991,2016,성수동1가,"2,500",성수빌라B,10,45,26,35,463-11,11200,1
2013,2016,성수동1가,"1,000",덕조빌딩,10,60,27,15.62,656-1252,11200,7
2004,2016,성수동2가,"30,000",한가람빌,10,0,1,103.6,764-1,11200,4
2013,2016,성수동2가,"1,000",사랑빌리지,10,50,4,16.22,321-8,11200,5
1977,2016,성수동2가,"17,000",(302-15),10,0,4,62.48,302-15,11200,-1
2016,2016,성수동2가,"20,500",성수리치빌디동,10,0,5,28.16,299-178,11200,6
2016,2016,성수동2가,"20,500",성수리치빌디동,10,0,5,28.63,299-178,11200,6
2003,2016,성수동2가,"23,000",강변빌라트,10,0,6,71.01,216-23,11200,4
1986,2016,성수동2가,"16,000",정안주택,10,0,6,58.99,269-247,11200,2
1980,2016,성수동2가,"13,000",창수연립,10,0,7,50.18,255-3,11200,1
1986,2016,성수동2가,"16,000",정안맨션8차,10,0,7,63.54,269-13,11200,1
1978,2016,성수동2가,"13,000",성동상가,10,0,9,59.21,336-2,11200,4
2016,2016,성수동2가,"22,000",성수리치빌비동,10,0,10,29.88,299-175,11200,6
2003,2016,성수동2가,"4,000",다원빌딩,10,0,11,60.81,299-235,11200,4
1983,2016,성수동2가,"15,000",정안맨션3차,10,0,12,47.79,265-4,11200,3
1983,2016,성수동2가,"18,000",정안맨션3차,10,0,14,47.79,265-4,11200,3
2016,2016,성수동2가,"21,000",성수리치빌디동,10,0,14,28.16,299-178,11200,5
2016,2016,성수동2가,"22,000",성수리치빌씨동,10,0,18,29.79,299-174,11200,5
2016,2016,성수동2가,"22,000",(299-29),10,0,18,29.975,299-29,11200,6
1996,2016,성수동2가,"14,000",성수빌라,10,0,18,42.3,700-2,11200,3
2016,2016,성수동2가,"21,000",성수리치빌디동,10,0,19,28.63,299-178,11200,4
2016,2016,성수동2가,"21,500",성수리치빌디동,10,0,20,28.63,299-178,11200,5
1993,2016,성수동2가,"1,500",현대빌라,10,45,21,39.33,391-5,11200,2
2008,2016,성수동2가,"5,000",세븐빌리지,10,93,21,85,301-84,11200,3
1990,2016,성수동2가,"25,000",홍익빌라2차,10,0,24,68.4,268-2,11200,1
1978,2016,성수동2가,"10,000",성동상가,10,0,25,71.97,336-2,11200,5
1983,2016,성수동2가,"15,000",진주타운,10,0,30,47.52,590-1,11200,3
2011,2016,송정동,"7,000",(67-22),10,0,14,12.81,67-22,11200,5
2013,2016,송정동,"1,000",(67-30),10,40,24,12.36,67-30,11200,2
2013,2016,송정동,"10,000",송원힐링빌,10,0,26,27.61,72-113,11200,5
1993,2016,용답동,"15,000",주왕빌라,10,0,5,54.95,143-7,11200,3
1984,2016,용답동,"15,000",이화파크맨션,10,0,31,85.61,105-1,11200,3
2012,2016,홍익동,"2,000",리치빌,11,45,11,13.88,364,11200,3
2014,2016,홍익동,"22,000",리더스파크,11,0,12,27.45,367,11200,5
2014,2016,홍익동,"19,000",리더스파크,11,0,13,31.46,367,11200,2
2011,2016,홍익동,"2,000",에코하우스,11,40,24,13.05,305-2,11200,4
2014,2016,홍익동,"21,000",리더스파크,11,0,30,31.46,367,11200,4
2012,2016,도선동,"13,000",로젠빌,11,0,10,14.5,314,11200,2
2012,2016,도선동,"12,000",로젠빌,11,0,27,14.5,314,11200,3
2016,2016,마장동,"5,000",LG빌,11,65,1,15.9,564-15,11200,5
2011,2016,마장동,"21,000",청계더빌,11,0,2,29.92,564-9,11200,2
2016,2016,마장동,"10,000",LG빌,11,40,10,27.04,564-15,11200,4
2012,2016,마장동,"4,500",melon,11,45,12,47.58,388-45,11200,5
2002,2016,마장동,"9,000",푸른마을(1차),11,35,17,57.46,778-4,11200,4
2014,2016,마장동,"6,000",마인하임,11,57,20,26.64,564-11,11200,4
1984,2016,마장동,"1,500",상신빌라,11,60,21,61.64,769-3,11200,2
2016,2016,마장동,"2,000",LG빌,11,80,26,29.14,564-15,11200,5
2016,2016,마장동,"5,000",Bella,11,90,28,29.98,796-1,11200,4
2016,2016,사근동,"8,000",세경빌딩,11,85,29,37.45,210-2,11200,3
2004,2016,사근동,"3,000",월드쉐르빌,11,30,29,19.45,188-6,11200,4
1991,2016,사근동,"12,000",동원빌라,11,0,30,38.37,301-14,11200,2
2001,2016,행당동,"12,000",(325-1),11,0,1,47.83,325-1,11200,2
2005,2016,행당동,"9,000",(1-24),11,0,1,66.38,1-24,11200,1
2005,2016,행당동,"6,000",(1-24),11,35,4,79.51,1-24,11200,3
2003,2016,행당동,"7,000",(4-34),11,10,7,26.78,4-34,11200,3
2004,2016,행당동,"20,000",행당파크빌,11,0,8,84.78,135-8,11200,1
2006,2016,행당동,"1,000",투씨하우스,11,55,9,13.35,1-54,11200,1
2006,2016,행당동,"1,000",투씨하우스,11,55,9,19.15,1-54,11200,3
2003,2016,행당동,"8,000",(1-55),11,20,12,18.56,1-55,11200,1
1994,2016,행당동,"13,000",우정빌라,11,0,14,43.35,304-7,11200,3
2004,2016,행당동,"11,000",행당래미안,11,50,19,53.2,306,11200,2
2013,2016,행당동,"20,000",(168-29),11,10,19,46.64,168-29,11200,3
2014,2016,행당동,"20,000",트럼프,11,0,21,29.01,302-27,11200,2
2016,2016,행당동,"33,000",로마네스크,11,0,23,39.61,311-7,11200,4
2015,2016,행당동,"18,000",아트빌라,11,0,28,29.96,302-22,11200,5
2014,2016,행당동,"12,000",로젠플러스,11,0,28,20.02,296-14,11200,3
2004,2016,행당동,"8,000",(1-25),11,0,29,75.79,1-25,11200,1
2015,2016,행당동,"18,000",아트빌라,11,0,30,27.26,302-22,11200,3
1995,2016,응봉동,"13,500",우림빌라,11,0,9,58.26,265-159,11200,2
1992,2016,응봉동,"9,000",(265-67),11,25,18,59.94,265-67,11200,1
1994,2016,응봉동,"15,000",도림주택,11,0,23,51.66,193-1,11200,2
2003,2016,응봉동,"10,000",동산파크빌,11,50,28,70.31,193-117,11200,3
2012,2016,응봉동,"25,000",신우아트빌,11,0,28,74.98,228-55,11200,2
1999,2016,금호동1가,"1,000",(15-4),11,15,4,59.66,15-4,11200,2
