건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1998,2018,돈암동,"24,000",한진(609-1),7,0,7,59.58,609-1,11290,1
1998,2018,돈암동,"45,000",한신,7,0,7,113.67,609-1,11290,19
1998,2018,돈암동,"15,000",범양,7,35,7,59.79,631,11290,13
1999,2018,돈암동,"35,000",돈암동 풍림아파트 101~105동,7,0,8,84.68,632,11290,16
2014,2018,돈암동,"5,000",길음역금호어울림센터힐,7,130,10,84.88,643,11290,15
1998,2018,돈암동,"20,000",범양,7,20,11,59.79,631,11290,3
1998,2018,돈암동,"22,000",한진(609-1),7,0,11,59.58,609-1,11290,1
2003,2018,돈암동,"43,000",동부센트레빌,7,0,12,80.54,633,11290,17
1991,2018,돈암동,"16,500",돈암현대아파트,7,0,12,41.58,1,11290,1
1998,2018,돈암동,"10,000",한진(609-1),7,60,13,59.58,609-1,11290,11
1998,2018,돈암동,"25,000",한진(609-1),7,0,13,59.58,609-1,11290,12
1998,2018,돈암동,"10,000",한진(609-1),7,60,13,59.58,609-1,11290,11
2004,2018,돈암동,"32,000",이수브라운스톤돈암,7,40,13,84.97,636,11290,17
1998,2018,돈암동,"28,500",범양,7,0,14,59.79,631,11290,17
1998,2018,돈암동,"27,500",범양,7,0,14,59.79,631,11290,14
1991,2018,돈암동,"20,000",돈암현대아파트,7,20,14,56.7,1,11290,9
1999,2018,돈암동,"37,000",돈암동삼성,7,0,14,84.59,15-1,11290,22
1999,2018,돈암동,"29,000",돈암동삼성,7,0,14,59.4,15-1,11290,14
1999,2018,돈암동,"30,000",돈암동 풍림아파트 101~105동,7,35,17,114.41,632,11290,13
1998,2018,돈암동,"27,500",범양,7,0,18,59.79,631,11290,16
2005,2018,돈암동,"39,000",일신건영휴먼빌아파트,7,0,20,117.16,524,11290,11
1999,2018,돈암동,"28,600",돈암동삼성,7,0,20,59.4,15-1,11290,2
1991,2018,돈암동,"29,000",돈암현대아파트,7,0,20,68.76,1,11290,4
1998,2018,돈암동,"41,000",한신,7,0,21,113.67,609-1,11290,2
1999,2018,돈암동,"37,000",돈암동삼성,7,0,21,84.59,15-1,11290,16
2016,2018,돈암동,"37,000",돈암코오롱하늘채,7,15,21,59.9342,644,11290,6
1998,2018,돈암동,"31,000",한신,7,0,21,68.13,609-1,11290,2
2016,2018,돈암동,"20,000",돈암코오롱하늘채,7,100,23,84.757,644,11290,13
1998,2018,돈암동,"26,000",한진(609-1),7,0,23,59.58,609-1,11290,8
1999,2018,돈암동,"39,000",돈암동삼성,7,0,23,84.59,15-1,11290,18
2007,2018,돈암동,"38,000",돈암힐스테이트,7,0,23,59.38,639,11290,6
1999,2018,돈암동,"16,000",돈암동삼성,7,50,24,59.4,15-1,11290,11
2006,2018,돈암동,"39,000",돈암동더샵아파트,7,0,24,84.817,603,11290,11
1998,2018,돈암동,"26,500",한진(609-1),7,0,24,59.58,609-1,11290,15
1999,2018,돈암동,"41,000",돈암동삼성,7,0,25,84.59,15-1,11290,18
1998,2018,돈암동,"46,000",한신,7,0,25,132.96,609-1,11290,8
2003,2018,돈암동,"45,000",동부센트레빌,7,0,26,80.54,633,11290,10
2004,2018,돈암동,"36,000",이수브라운스톤돈암,7,0,27,59.99,636,11290,8
1999,2018,돈암동,"35,000",돈암동 풍림아파트 101~105동,7,0,27,84.68,632,11290,15
2013,2018,돈암동,"45,000",돈암동 해피트리,7,0,27,84.98,642,11290,2
2005,2018,돈암동,"39,000",일신건영휴먼빌아파트,7,0,28,84.98,524,11290,12
1998,2018,돈암동,"32,000",한신,7,0,29,68.13,609-1,11290,2
1999,2018,돈암동,"42,000",돈암동삼성,7,0,30,114.66,15-1,11290,4
1998,2018,돈암동,"43,500",한신,7,0,30,113.67,609-1,11290,4
1998,2018,돈암동,"47,000",한진(609-1),7,0,31,132.96,609-1,11290,16
1998,2018,동소문동4가,"40,000",송산아파트,7,0,15,84.87,279,11290,7
2008,2018,동소문동4가,"38,000",삼보힐하우스,7,0,24,84.59,103-20,11290,2
2018,2018,동소문동5가,"18,000",성신여대역솔하임,7,0,2,14.093,15,11290,17
2018,2018,동소문동5가,"1,000",성신여대역솔하임,7,70,7,14.022,15,11290,9
2018,2018,동소문동5가,"1,000",성신여대역솔하임,7,70,7,14.022,15,11290,6
2018,2018,동소문동5가,500,성신여대역솔하임,7,75,7,14.022,15,11290,8
2018,2018,동소문동5가,"15,000",성신여대역솔하임,7,20,9,14.093,15,11290,12
2018,2018,동소문동5가,"1,000",성신여대역솔하임,7,70,9,14.022,15,11290,6
2018,2018,동소문동5가,"7,000",성신여대역솔하임,7,50,10,14.022,15,11290,15
2018,2018,동소문동5가,"20,000",성신여대역솔하임,7,0,10,15.424,15,11290,16
2018,2018,동소문동5가,"1,000",성신여대역솔하임,7,90,10,15.424,15,11290,15
2018,2018,동소문동5가,"18,000",성신여대역솔하임,7,0,11,14.022,15,11290,19
2018,2018,동소문동5가,500,성신여대역솔하임,7,75,12,14.093,15,11290,13
2018,2018,동소문동5가,"20,500",성신여대역솔하임,7,0,13,15.942,15,11290,18
2018,2018,동소문동5가,"1,000",성신여대역솔하임,7,75,18,14.022,15,11290,7
2018,2018,동소문동5가,"5,000",성신여대역솔하임,7,60,18,14.093,15,11290,7
2006,2018,동소문동5가,"48,000",돈암동일하이빌,7,0,27,84.958,120,11290,20
2018,2018,동소문동5가,"20,000",성신여대역솔하임,7,0,27,15.424,15,11290,7
2018,2018,동소문동5가,"19,000",성신여대역솔하임,7,0,27,14.022,15,11290,9
2018,2018,동소문동5가,"3,000",성신여대역솔하임,7,70,28,15.424,15,11290,8
2018,2018,동소문동5가,"1,000",성신여대역솔하임,7,75,30,14.022,15,11290,6
2015,2018,동소문동6가,"1,000",시티플레이스,7,75,8,14.01,3-1,11290,12
2015,2018,동소문동6가,"1,000",시티플레이스,7,75,19,14.01,3-1,11290,12
2012,2018,동소문동6가,"20,000",보미리즌빌,7,0,25,14.18,117-2,11290,10
2013,2018,동소문동6가,"2,000",하이얀,7,55,28,12.7,138-1,11290,8
2004,2018,동소문동7가,"36,000",한신플러스C,7,0,10,59.91,23,11290,15
2004,2018,동소문동7가,"35,000",한신플러스C,7,0,17,59.91,23,11290,12
2009,2018,삼선동2가,"39,000",삼선현대힐스테이트,7,0,7,84.71,420,11290,10
2008,2018,삼선동2가,"32,000",삼선푸르지오,7,0,19,84.83,425,11290,3
2009,2018,삼선동2가,"33,500",삼선현대힐스테이트,7,0,27,56.83,420,11290,1
2012,2018,삼선동3가,"27,000",삼선에스케이뷰,7,80,1,84.94,116,11290,11
2012,2018,삼선동3가,"51,000",삼선에스케이뷰,7,0,7,84.94,116,11290,8
2012,2018,삼선동3가,"51,500",삼선에스케이뷰,7,0,21,84.95,116,11290,4
1999,2018,삼선동4가,"32,000",코오롱,7,0,19,59.94,73,11290,1
1999,2018,삼선동4가,"37,000",코오롱,7,0,31,84.87,73,11290,13
2005,2018,안암동1가,"15,000",안암동삼성래미안,7,80,9,59.6983,361,11290,5
1983,2018,안암동3가,"28,000",삼익,7,0,6,98.04,135,11290,3
1971,2018,안암동3가,"7,500",대광,7,0,17,44.4,136-1,11290,7
1971,2018,안암동3가,"5,000",대광,7,25,23,46.55,136-1,11290,5
2017,2018,안암동5가,"14,000",(160-16),7,0,11,37.36,160-16,11290,1
2017,2018,보문동6가,"59,500",보문파크뷰자이,7,0,5,84.99,458,11290,14
2017,2018,보문동6가,"1,000",보문파크뷰자이,7,70,6,84.99,458,11290,6
2017,2018,보문동6가,"33,000",보문파크뷰자이,7,50,14,59.81,458,11290,8
2017,2018,보문동6가,"56,000",보문파크뷰자이,7,0,25,84.99,458,11290,9
2017,2018,보문동6가,"42,000",보문파크뷰자이,7,0,30,45.81,458,11290,12
2017,2018,보문동6가,"17,000",보문파크뷰자이,7,0,30,84.99,458,11290,19
2001,2018,보문동2가,"8,000",광남캐스빌,7,0,4,24.45,6-5,11290,1
2000,2018,정릉동,"22,800","정릉성원아파트 101동, 102동",7,0,5,59.94,1019,11290,15
2003,2018,정릉동,"27,000",정릉푸른마을동아,7,0,5,59.4,210,11290,10
2006,2018,정릉동,"43,000",정릉e-편한세상,7,0,5,114.56,1028,11290,12
2000,2018,정릉동,"35,000",정릉우성아파트 101~105동,7,0,5,84.99,1020,11290,4
2005,2018,정릉동,"26,000",정릉풍림아이원,7,0,6,59.88,239,11290,15
2007,2018,정릉동,"17,000",정릉힐스테이트1차,7,70,6,84.823,1030,11290,17
1999,2018,정릉동,"23,500",태영,7,0,6,59.42,1018,11290,17
2005,2018,정릉동,"26,000",정릉풍림아이원,7,0,6,59.88,239,11290,15
2007,2018,정릉동,"17,000",정릉힐스테이트1차,7,70,6,84.823,1030,11290,17
2001,2018,정릉동,"17,000",대우,7,0,7,43.11,1021,11290,4
1999,2018,정릉동,"25,000",태영,7,0,7,59.42,1018,11290,2
1999,2018,정릉동,"28,000",정릉스카이 쌍용 아파트,7,0,7,59.9,1014,11290,13
2005,2018,정릉동,"20,000",정릉하이츠빌2단지,7,43,8,73.28,435,11290,13
1999,2018,정릉동,"27,000",쌍용2,7,0,8,59.9,1017,11290,12
2005,2018,정릉동,300,정릉하이츠빌2단지,7,35,9,59.99,435,11290,1
2000,2018,정릉동,"20,000",정릉우성아파트 101~105동,7,0,10,59.97,1020,11290,18
2005,2018,정릉동,"34,000",정릉푸르지오,7,0,10,59.98,406,11290,4
2001,2018,정릉동,"31,000",대우,7,0,11,84.83,1021,11290,13
2007,2018,정릉동,"40,000",정릉힐스테이트1차,7,0,11,84.307,1030,11290,8
2005,2018,정릉동,"4,000",정릉풍림아이원,7,105,11,84.09,239,11290,17
2005,2018,정릉동,"30,000",정릉풍림아이원,7,0,11,60,239,11290,5
2007,2018,정릉동,"42,000",정릉힐스테이트1차,7,0,12,84.853,1030,11290,10
2005,2018,정릉동,"32,000",정릉푸르지오,7,0,12,59.98,406,11290,9
1999,2018,정릉동,"27,500",경남,7,0,12,59.59,1015,11290,8
1999,2018,정릉동,"26,000",태영,7,0,13,59.42,1018,11290,17
1999,2018,정릉동,"35,000",정릉스카이 쌍용 아파트,7,0,13,84.19,1014,11290,7
2015,2018,정릉동,"35,500",정릉꿈에그린,7,0,14,63.82,1037,11290,1
1999,2018,정릉동,"26,500",쌍용2,7,0,14,59.9,1017,11290,3
2005,2018,정릉동,"4,000",정릉풍림아이원,7,75,14,59.88,239,11290,12
2005,2018,정릉동,"26,000",정릉풍림아이원,7,0,15,59.88,239,11290,4
2005,2018,정릉동,"24,000",정릉풍림아이원,7,0,15,59.88,239,11290,13
2005,2018,정릉동,"32,000",정릉풍림아이원,7,0,16,84.09,239,11290,2
2009,2018,정릉동,"55,000",정릉2차e-편한세상,7,0,16,114.35,1035,11290,13
2008,2018,정릉동,"5,000",정릉힐스테이트3차,7,105,17,59.98,1031,11290,8
2006,2018,정릉동,"33,000",정릉한일유앤아이,7,0,17,117.37,1029,11290,6
2015,2018,정릉동,"4,308",정릉꿈에그린,7,0,18,31.22,1037,11290,6
2005,2018,정릉동,"3,253",정릉풍림아이원(임대),7,5,18,32.76,239-5,11290,7
1999,2018,정릉동,"23,500",쌍용2,7,0,19,59.9,1017,11290,3
2000,2018,정릉동,"32,000",정릉우성아파트 101~105동,7,0,19,84.96,1020,11290,4
2005,2018,정릉동,"28,000",정릉풍림아이원,7,0,19,84.09,239,11290,13
2009,2018,정릉동,"6,000",정릉2차e-편한세상,7,0,19,84.4,1035,11290,5
1999,2018,정릉동,"26,000",태영,7,0,19,59.42,1018,11290,4
2005,2018,정릉동,"1,470",정릉풍림아이원(임대),7,15,20,32.76,239-5,11290,1
1999,2018,정릉동,"10,000",경남,7,50,20,50.45,1015,11290,13
1999,2018,정릉동,"28,000",경남,7,0,20,59.59,1015,11290,20
2005,2018,정릉동,"4,005",정릉풍림아이원(임대),7,6,20,32.76,239-5,11290,14
1998,2018,정릉동,"25,000",장원,7,0,21,113,508-201,11290,1
2006,2018,정릉동,"31,000",정릉e-편한세상,7,0,21,59.77,1028,11290,13
1999,2018,정릉동,"27,000",정릉스카이 쌍용 아파트,7,0,21,59.9,1014,11290,16
2003,2018,정릉동,"28,000",정릉푸른마을동아,7,0,23,59.4,210,11290,5
2005,2018,정릉동,"4,000",정릉풍림아이원,7,65,24,59.88,239,11290,10
1999,2018,정릉동,"24,000",태영,7,0,24,59.42,1018,11290,9
2005,2018,정릉동,"21,000",정릉풍림아이원,7,0,24,60,239,11290,9
2004,2018,정릉동,"35,000",정릉하이츠빌1단지,7,0,25,84.98,494,11290,12
2001,2018,정릉동,"18,000",대우,7,0,26,43.11,1021,11290,7
2005,2018,정릉동,"31,500",정릉풍림아이원,7,0,27,84.09,239,11290,8
2008,2018,정릉동,"45,000",라온유,7,0,27,109.75,1034,11290,20
2001,2018,정릉동,"4,000",대우,7,55,28,43.11,1021,11290,13
2000,2018,정릉동,"35,000",정릉우성아파트 101~105동,7,0,29,84.99,1020,11290,18
2003,2018,정릉동,"33,000",정릉푸른마을동아,7,0,29,84.96,210,11290,2
2009,2018,정릉동,"3,000",정릉2차e-편한세상,7,120,30,59.37,1035,11290,2
2005,2018,정릉동,"26,000",정릉풍림아이원,7,0,30,59.88,239,11290,5
2003,2018,정릉동,"35,000",정릉푸른마을동아,7,0,30,84.96,210,11290,7
1999,2018,정릉동,"31,000",태영,7,0,30,84.44,1018,11290,13
2005,2018,정릉동,"26,000",정릉풍림아이원,7,0,30,59.88,239,11290,5
2005,2018,정릉동,"35,000",정릉풍림아이원,7,0,31,114.75,239,11290,9
2003,2018,정릉동,"8,000",정릉푸른마을동아,7,75,31,59.94,210,11290,1
2005,2018,길음동,"39,000",길음뉴타운2단지푸르지오,7,0,2,84.97,1280,11290,3
2010,2018,길음동,"22,000",길음뉴타운8단지(래미안),7,0,2,59.99,1284,11290,10
2010,2018,길음동,"9,000",길음뉴타운8단지(래미안),7,95,2,59.99,1284,11290,9
2005,2018,길음동,"1,723","길음3단지(임대307동,308동,1280-3)",7,16,2,30.61,1280-3,11290,8
2005,2018,길음동,"47,000",길음뉴타운4단지(e편한세상),7,0,2,84.64,1281,11290,5
2003,2018,길음동,"42,000",길음뉴타운1단지(래미안길음1차),7,0,3,84.96,1279,11290,2
2003,2018,길음동,"42,000",길음뉴타운1단지(래미안길음1차),7,0,3,84.96,1279,11290,3
2005,2018,길음동,"12,000",길음뉴타운2단지푸르지오,7,75,3,59.99,1280,11290,16
2003,2018,길음동,"42,000",길음동동부센트레빌(1278-0),7,0,4,114.912,1278,11290,10
2010,2018,길음동,"54,000",길음뉴타운9단지(래미안),7,0,4,84.78,1286,11290,27
2005,2018,길음동,"40,000",길음뉴타운3단지푸르지오,7,0,5,84.97,1280-1,11290,2
2005,2018,길음동,"30,000",길음뉴타운3단지푸르지오,7,0,5,59.77,1280-1,11290,13
2010,2018,길음동,"40,000",길음뉴타운9단지(래미안),7,0,6,59.96,1286,11290,16
2010,2018,길음동,"39,000",길음뉴타운8단지(래미안),7,0,6,59.99,1284,11290,12
2010,2018,길음동,"39,000",길음뉴타운8단지(래미안),7,0,6,59.99,1284,11290,18
2010,2018,길음동,"40,000",길음뉴타운7단지(두산위브),7,0,6,84.99,1285,11290,9
2007,2018,길음동,"49,500",길음뉴타운6단지(래미안),7,0,6,84.049,1283,11290,8
2003,2018,길음동,"50,000",길음뉴타운1단지(래미안길음1차),7,0,7,114.98,1279,11290,16
2003,2018,길음동,"36,000",길음뉴타운1단지(래미안길음1차),7,0,7,59.99,1279,11290,7
2010,2018,길음동,"32,000",길음뉴타운8단지(래미안),7,25,7,59.91,1284,11290,4
2006,2018,길음동,"10,000",길음뉴타운5단지(래미안),7,115,7,84.96,1282,11290,11
2010,2018,길음동,"40,000",길음뉴타운9단지(래미안),7,0,7,59.98,1286,11290,4
1988,2018,길음동,"12,000",신안파크,7,45,7,79.87,635-168,11290,5
2005,2018,길음동,"54,000",길음뉴타운4단지(e편한세상),7,0,7,84.64,1281,11290,10
2005,2018,길음동,"42,000",길음뉴타운2단지푸르지오,7,0,7,84.97,1280,11290,6
2010,2018,길음동,"54,500",길음뉴타운8단지(래미안),7,0,8,84.82,1284,11290,3
2010,2018,길음동,"7,000",길음뉴타운8단지(래미안),7,115,9,59.99,1284,11290,3
2007,2018,길음동,"48,000",길음뉴타운6단지(래미안),7,14,9,84.049,1283,11290,13
2003,2018,길음동,"36,000",길음뉴타운1단지(래미안길음1차),7,0,10,59.99,1279,11290,3
1998,2018,길음동,"37,000",돈암2-1삼부,7,0,10,111.71,1276,11290,7
2005,2018,길음동,"3,000",길음뉴타운4단지(e편한세상),7,110,10,59.86,1281,11290,1
2010,2018,길음동,"43,000",길음뉴타운8단지(래미안),7,0,10,59.99,1284,11290,8
2006,2018,길음동,"52,000",길음뉴타운5단지(래미안),7,0,10,114.93,1282,11290,7
2000,2018,길음동,"12,000",길음현대,7,10,10,32.98,1277,11290,1
2010,2018,길음동,"41,000",길음뉴타운7단지(두산위브),7,0,11,59.98,1285,11290,1
2005,2018,길음동,"39,000",길음뉴타운2단지푸르지오,7,0,11,84.97,1280,11290,1
2006,2018,길음동,"56,000",길음뉴타운5단지(래미안),7,0,11,114.93,1282,11290,16
2006,2018,길음동,"3,000",길음뉴타운5단지(래미안),7,115,11,84.96,1282,11290,12
2003,2018,길음동,"10,000",길음뉴타운1단지(래미안길음1차),7,130,12,114.98,1279,11290,4
2010,2018,길음동,"44,000",길음뉴타운8단지(래미안),7,0,12,84.82,1284,11290,17
2003,2018,길음동,"49,000",길음뉴타운1단지(래미안길음1차),7,0,12,114.98,1279,11290,10
2003,2018,길음동,"23,500",길음동동부센트레빌(1278-0),7,0,12,84.844,1278,11290,7
2005,2018,길음동,"35,000",길음뉴타운2단지푸르지오,7,0,13,59.99,1280,11290,3
1988,2018,길음동,"26,700",신안파크,7,0,13,79.87,635-168,11290,10
2010,2018,길음동,"55,000",길음뉴타운7단지(두산위브),7,0,13,84.99,1285,11290,12
2003,2018,길음동,"36,000",길음뉴타운1단지(래미안길음1차),7,0,13,59.99,1279,11290,3
2006,2018,길음동,"54,000",길음뉴타운5단지(래미안),7,0,13,114.93,1282,11290,9
2005,2018,길음동,"30,000",길음뉴타운3단지푸르지오,7,0,13,59.77,1280-1,11290,2
2010,2018,길음동,"39,000",길음뉴타운9단지(래미안),7,35,14,84.96,1286,11290,7
2007,2018,길음동,"10,000",길음뉴타운6단지(래미안),7,105,14,84.049,1283,11290,11
2005,2018,길음동,"37,500",길음뉴타운4단지(e편한세상),7,0,14,59.97,1281,11290,6
2005,2018,길음동,"40,000",길음뉴타운2단지푸르지오,7,0,14,84.97,1280,11290,9
2003,2018,길음동,"44,000",길음뉴타운1단지(래미안길음1차),7,0,14,84.96,1279,11290,13
2010,2018,길음동,"10,000",길음뉴타운8단지(래미안),7,160,16,114.98,1284,11290,16
2007,2018,길음동,"50,000",길음뉴타운6단지(래미안),7,0,16,84.049,1283,11290,2
2005,2018,길음동,"34,000",길음뉴타운2단지푸르지오,7,0,17,59.99,1280,11290,2
2005,2018,길음동,"45,000",길음뉴타운2단지푸르지오,7,0,17,114.73,1280,11290,1
2006,2018,길음동,"48,000",길음뉴타운5단지(래미안),7,0,17,84.96,1282,11290,16
2010,2018,길음동,"20,000",길음뉴타운8단지(래미안),7,70,17,84.82,1284,11290,20
2005,2018,길음동,"1,370","길음4단지(임대426동,1281-1)",7,13,18,30.15,1281-1,11290,11
1998,2018,길음동,"4,000",돈암2-1삼부,7,70,18,59.94,1276,11290,6
2010,2018,길음동,"35,000",길음뉴타운8단지(래미안),7,30,18,59.99,1284,11290,5
2005,2018,길음동,"58,000",길음뉴타운4단지(e편한세상),7,0,18,114.88,1281,11290,6
1988,2018,길음동,"28,000",신안파크,7,0,18,79.87,635-168,11290,13
2010,2018,길음동,"40,000",길음뉴타운8단지(래미안),7,0,18,59.99,1284,11290,7
2005,2018,길음동,"4,640","길음3단지(임대307동,308동,1280-3)",7,0,19,30.61,1280-3,11290,16
2010,2018,길음동,"24,000",길음뉴타운8단지(래미안),7,50,19,59.99,1284,11290,10
2003,2018,길음동,"43,000",길음뉴타운1단지(래미안길음1차),7,0,19,84.96,1279,11290,3
2005,2018,길음동,"4,640","길음3단지(임대307동,308동,1280-3)",7,0,19,30.61,1280-3,11290,5
2005,2018,길음동,"4,640","길음3단지(임대307동,308동,1280-3)",7,0,19,30.61,1280-3,11290,9
2010,2018,길음동,"30,000",길음뉴타운7단지(두산위브),7,0,20,84.99,1285,11290,12
2007,2018,길음동,"20,000",길음뉴타운6단지(래미안),7,85,20,84.049,1283,11290,16
2005,2018,길음동,"47,000",길음뉴타운2단지푸르지오,7,0,21,114.73,1280,11290,3
2010,2018,길음동,"40,500",길음뉴타운8단지(래미안),7,0,21,59.99,1284,11290,4
2005,2018,길음동,"40,000",길음뉴타운2단지푸르지오,7,0,21,84.97,1280,11290,9
2010,2018,길음동,"56,000",길음뉴타운9단지(래미안),7,0,21,84.78,1286,11290,13
2010,2018,길음동,"42,000",길음뉴타운8단지(래미안),7,0,22,59.9,1284,11290,8
2003,2018,길음동,"43,000",길음뉴타운1단지(래미안길음1차),7,0,22,84.96,1279,11290,13
2010,2018,길음동,"6,921","길음7단지(임대707동,1285-5,두산위브)",7,23,23,32.36,1285-5,11290,9
2010,2018,길음동,"2,747","길음7단지(임대707동,1285-5,두산위브)",7,23,23,32.36,1285-5,11290,4
2003,2018,길음동,"2,934","길음동부센트(임대119동,120동,1278-1)",7,10,23,34.883,1278-1,11290,9
1998,2018,길음동,"26,000",돈암2-1삼부,7,0,23,59.94,1276,11290,10
2003,2018,길음동,"35,000",길음뉴타운1단지(래미안길음1차),7,0,23,59.99,1279,11290,11
2003,2018,길음동,"4,725","길음동부센트(임대119동,120동,1278-1)",7,0,23,34.883,1278-1,11290,14
2005,2018,길음동,"35,000",길음뉴타운4단지(e편한세상),7,0,23,59.86,1281,11290,4
1998,2018,길음동,"25,500",돈암2-1삼부,7,0,23,59.94,1276,11290,4
2006,2018,길음동,"41,000",길음뉴타운5단지(래미안),7,0,24,59.75,1282,11290,4
2010,2018,길음동,"9,000",길음뉴타운8단지(래미안),7,60,24,59.99,1284,11290,12
2005,2018,길음동,"50,000",길음뉴타운2단지푸르지오,7,0,24,114.73,1280,11290,13
2007,2018,길음동,"41,000",길음뉴타운6단지(래미안),7,0,24,59.373,1283,11290,18
2010,2018,길음동,"2,928","길음8단지(임대825동,1284-9))",7,24,24,33.99,1284-9,11290,11
2010,2018,길음동,"17,000",길음뉴타운8단지(래미안),7,75,25,59.99,1284,11290,11
2005,2018,길음동,"37,000",길음뉴타운4단지(e편한세상),7,50,25,102.38,1281,11290,8
2003,2018,길음동,"36,000",길음뉴타운1단지(래미안길음1차),7,0,26,59.99,1279,11290,11
2005,2018,길음동,"14,000",길음뉴타운4단지(e편한세상),7,55,26,59.97,1281,11290,2
2000,2018,길음동,"3,000",길음현대,7,60,26,32.98,1277,11290,11
2010,2018,길음동,"53,000",길음뉴타운7단지(두산위브),7,0,26,84.96,1285,11290,3
2005,2018,길음동,"43,000",길음뉴타운2단지푸르지오,7,0,27,84.97,1280,11290,6
2005,2018,길음동,"3,000",길음뉴타운3단지푸르지오,7,130,27,84.97,1280-1,11290,6
2010,2018,길음동,"55,000",길음뉴타운8단지(래미안),7,0,27,84.82,1284,11290,24
2005,2018,길음동,"50,000",길음뉴타운4단지(e편한세상),7,0,27,84.64,1281,11290,18
2005,2018,길음동,"2,000",길음뉴타운4단지(e편한세상),7,115,27,59.97,1281,11290,6
2005,2018,길음동,"50,000",길음뉴타운4단지(e편한세상),7,0,28,84.64,1281,11290,13
2010,2018,길음동,"12,000",길음뉴타운9단지(래미안),7,130,28,84.95,1286,11290,24
2010,2018,길음동,"40,000",길음뉴타운9단지(래미안),7,0,28,59.92,1286,11290,14
2006,2018,길음동,"10,000",길음뉴타운5단지(래미안),7,115,28,84.96,1282,11290,3
2005,2018,길음동,"47,500",길음뉴타운4단지(e편한세상),7,0,28,84.64,1281,11290,4
1998,2018,길음동,"25,000",돈암2-1삼부,7,0,28,59.94,1276,11290,6
2005,2018,길음동,"3,000",길음뉴타운2단지푸르지오,7,140,28,84.97,1280,11290,5
2003,2018,길음동,"43,000",길음뉴타운1단지(래미안길음1차),7,0,29,84.96,1279,11290,17
2003,2018,길음동,"32,000",길음뉴타운1단지(래미안길음1차),7,0,30,59.99,1279,11290,14
2003,2018,길음동,"33,000",길음뉴타운1단지(래미안길음1차),7,0,30,59.99,1279,11290,1
2010,2018,길음동,"38,500",길음뉴타운8단지(래미안),7,0,30,59.99,1284,11290,25
2010,2018,길음동,"52,500",길음뉴타운9단지(래미안),7,0,30,84.78,1286,11290,5
2006,2018,길음동,"10,000",길음뉴타운5단지(래미안),7,125,30,84.96,1282,11290,9
1998,2018,길음동,"27,000",돈암2-1삼부,7,0,31,59.94,1276,11290,11
2005,2018,길음동,"47,000",길음뉴타운2단지푸르지오,7,0,31,84.97,1280,11290,6
2010,2018,길음동,"5,000",길음뉴타운7단지(두산위브),7,120,31,59.99,1285,11290,14
2010,2018,길음동,"2,928","길음8단지(임대825동,1284-9))",7,24,31,33.99,1284-9,11290,6
2010,2018,길음동,"43,000",길음뉴타운7단지(두산위브),7,0,31,59.99,1285,11290,1
2009,2018,종암동,"39,000",래미안세레니티,7,0,1,59.92,133,11290,4
1999,2018,종암동,883,"종암SK(임대,107동,104-5)",7,12,2,26.28,104-5,11290,20
2007,2018,종암동,"3,333","종암에스에이치빌(임대216동,131-1)",7,7,2,30.336,131-1,11290,11
2011,2018,종암동,"2,321","래미안종암3차(임대111동,112동,134-1)",7,21,2,31.05,134-1,11290,16
2000,2018,종암동,"31,000",극동,7,0,2,59.67,128,11290,7
2011,2018,종암동,"10,000",래미안라센트,7,130,3,84.99,134,11290,12
2011,2018,종암동,"2,319","래미안종암3차(임대111동,112동,134-1)",7,21,3,31.05,134-1,11290,15
1999,2018,종암동,"30,000",종암에스케이,7,0,4,84.72,104-1,11290,19
1999,2018,종암동,"30,000",종암에스케이,7,20,4,84.72,104-1,11290,19
2009,2018,종암동,"5,000",래미안세레니티,7,140,5,84.92,133,11290,8
2004,2018,종암동,"5,000",삼성래미안,7,120,7,84.95,80,11290,8
1999,2018,종암동,"3,000",종암에스케이,7,75,7,59.86,104-1,11290,27
2004,2018,종암동,"29,000",삼성래미안,7,0,7,59.99,80,11290,20
2000,2018,종암동,"30,000",극동,7,0,7,59.67,128,11290,6
2004,2018,종암동,"41,000",삼성래미안,7,0,9,84.95,80,11290,10
2005,2018,종암동,"34,000",아이파크종암동 2차,7,0,9,59.61,131,11290,8
2009,2018,종암동,"5,000",래미안세레니티,7,115,9,59.97,133,11290,13
2009,2018,종암동,"40,000",래미안세레니티,7,0,11,59.92,133,11290,16
2011,2018,종암동,"40,000",래미안라센트,7,0,11,59.98,134,11290,15
2004,2018,종암동,"36,000",아이파크종암동 1차,7,0,13,59.93,130,11290,7
1999,2018,종암동,"38,000",종암에스케이,7,0,14,114.75,104-1,11290,6
2009,2018,종암동,"10,000",래미안세레니티,7,90,14,59.97,133,11290,2
2011,2018,종암동,"10,000",래미안라센트,7,135,14,84.99,134,11290,9
2004,2018,종암동,"33,000",삼성래미안,7,0,15,59.99,80,11290,14
2011,2018,종암동,"2,319","래미안종암3차(임대111동,112동,134-1)",7,21,17,31.05,134-1,11290,4
1999,2018,종암동,"38,000",종암에스케이,7,0,19,84.72,104-1,11290,23
1999,2018,종암동,"41,000",종암에스케이,7,0,20,114.75,104-1,11290,13
1999,2018,종암동,"28,000",종암에스케이,7,0,21,59.86,104-1,11290,4
2004,2018,종암동,"3,000",삼성래미안,7,117,21,84.95,80,11290,3
