거래금액,건축년도,년,대지권면적,법정동,연립다세대,월,일,전용면적,지번,지역코드,층
"15,600",2002,2015,38.95,영등포동,미림빌라(620-10),11,25,62.75,620-10,11560,1
"36,000",2008,2015,45.336,당산동3가,청솔파크빌B동,11,7,88.4549,396-23,11560,3
"24,000",1996,2015,36.09,당산동6가,반석빌라(237-14),11,9,52.72,237-14,11560,3
"24,000",2007,2015,43.212,당산동6가,원석빌라,11,26,37.76,237-1,11560,2
"10,000",2013,2015,6.23,당산동,나온타워,11,13,15.38,121-3,11560,2
"10,000",2013,2015,6.23,당산동,나온타워,11,13,15.38,121-3,11560,2
"10,000",2013,2015,5,당산동,나온타워,11,13,12.35,121-3,11560,3
"10,000",2013,2015,5.56,당산동,나온타워,11,13,13.73,121-3,11560,3
"14,000",2013,2015,8.84,당산동,나온타워,11,13,21.81,121-3,11560,3
"10,000",2013,2015,6.23,당산동,나온타워,11,13,15.38,121-3,11560,3
"10,000",2013,2015,6.23,당산동,나온타워,11,13,15.38,121-3,11560,3
"10,000",2013,2015,6.23,당산동,나온타워,11,13,15.38,121-3,11560,3
"10,000",2013,2015,5,당산동,나온타워,11,13,12.35,121-3,11560,4
"10,000",2013,2015,6.16,당산동,나온타워,11,13,15.2,121-3,11560,4
"10,000",2013,2015,5.56,당산동,나온타워,11,13,13.73,121-3,11560,4
"10,000",2013,2015,6.23,당산동,나온타워,11,13,15.38,121-3,11560,4
"14,000",2013,2015,8.84,당산동,나온타워,11,13,21.81,121-3,11560,4
"10,000",2013,2015,6.16,당산동,나온타워,11,13,15.2,121-3,11560,3
"10,000",2013,2015,6.23,당산동,나온타워,11,13,15.38,121-3,11560,2
"10,000",2013,2015,5.56,당산동,나온타워,11,13,13.73,121-3,11560,2
"10,000",2013,2015,6.16,당산동,나온타워,11,13,15.2,121-3,11560,2
"10,000",2013,2015,5,당산동,나온타워,11,13,12.35,121-3,11560,2
"14,000",2013,2015,8.84,당산동,나온타워,11,13,21.81,121-3,11560,2
"10,000",2013,2015,6.23,당산동,나온타워,11,13,15.38,121-3,11560,4
"10,000",2013,2015,6.23,당산동,나온타워,11,13,15.38,121-3,11560,4
"26,400",2015,2015,21.06,도림동,현대팰리스,11,2,35.19,229-8,11560,9
"17,800",2011,2015,17.68,양평동4가,은석,11,3,29.03,225-1,11560,3
"12,600",2011,2015,12.9,양평동4가,세이지빌1차,11,10,23.66,276-8,11560,5
"12,500",2011,2015,12.9,양평동4가,세이지빌1차,11,28,23.66,276-8,11560,4
"28,000",1986,2015,62.64,양평동6가,유성빌라(84-0),11,4,50.82,84,11560,3
"33,000",2015,2015,33.92,양평동6가,"한강아이린 101동,102동",11,4,50.57,16-4,11560,4
"29,400",2015,2015,23.86,양평동6가,"한강아이린 101동,102동",11,4,34.72,16-4,11560,2
"29,300",2015,2015,29.96,양평동6가,"한강아이린 101동,102동",11,14,35.58,16-4,11560,2
"29,000",2015,2015,24,양평동6가,"한강아이린 101동,102동",11,15,35.15,16-4,11560,4
"25,500",2015,2015,23.86,양평동6가,"아트리버빌 G동,F동",11,16,41.08,20-3,11560,4
"33,600",2015,2015,33.92,양평동6가,"한강아이린 101동,102동",11,29,50.57,16-4,11560,3
"19,800",2002,2015,24.81,신길동,행복홈타운(1670-0),11,1,35.195,1670,11560,2
"18,000",2015,2015,24.51,신길동,수정아트빌,11,3,36.16,388-8,11560,5
"18,900",1987,2015,46.58,신길동,미성빌라,11,5,46.14,410-145,11560,2
"26,800",2009,2015,37.83,신길동,라인맨션,11,6,64.53,117-22,11560,4
"16,000",2002,2015,17.95,신길동,행복홈타운(1670-0),11,6,25.46,1670,11560,4
"14,500",1995,2015,25.89,신길동,백양하이츠2차(407-44),11,7,45.53,407-44,11560,-1
"13,000",2004,2015,28.84,신길동,그린빌,11,7,32.91,301-12,11560,3
"18,500",1997,2015,28.85,신길동,(278-99),11,9,54.76,278-99,11560,1
"15,200",2002,2015,16.37,신길동,(1655-0),11,11,23.79,1655,11560,3
"12,000",2006,2015,19.32,신길동,241-29,11,11,37.08,241-29,11560,3
"23,900",1986,2015,24.8,신길동,대연(1935-0),11,11,43.13,1935,11560,2
"9,700",2006,2015,21.24,신길동,241-29,11,11,41.16,241-29,11560,1
"10,000",1986,2015,25.64,신길동,(404-45),11,15,42.81,404-45,11560,-1
"17,900",1986,2015,27.5,신길동,대도주택,11,17,36.4,65-87,11560,2
"17,000",1986,2015,27.5,신길동,대도주택,11,17,36.4,65-87,11560,2
"23,800",2009,2015,31.354,신길동,대영홈타운,11,17,53.6,355-166,11560,2
"17,000",1986,2015,27.5,신길동,대도주택,11,17,36.4,65-87,11560,1
"17,000",1986,2015,27.5,신길동,대도주택,11,17,36.4,65-87,11560,1
"14,500",2006,2015,23.88,신길동,(242-37),11,18,56.03,242-37,11560,2
"13,000",2010,2015,18.9,신길동,범프라임,11,19,29.72,36-1,11560,4
"35,300",1983,2015,76,신길동,광동맨숀(1970-0),11,20,77.38,1970,11560,2
"17,200",2002,2015,18.95,신길동,(1655-0),11,21,27.54,1655,11560,2
"18,500",1991,2015,30.15,신길동,신일빌라나동,11,21,54.92,388-25,11560,3
"33,760",1981,2015,58.6,신길동,대방맨션,11,22,68.4,1583-1,11560,1
"9,000",2007,2015,10.38,신길동,(239-13),11,23,18.66,239-13,11560,1
"22,100",2005,2015,49.6,신길동,(1604-0),11,24,64.5,1604,11560,2
"25,000",2008,2015,43.05,신길동,한가람빌라(2-52),11,24,68.84,2-52,11560,4
"19,500",1996,2015,23.34,신길동,지반(1870-0),11,26,48.54,1870,11560,3
"20,300",2015,2015,23.98,신길동,효주파크빌,11,26,29.97,89-19,11560,3
"32,800",2015,2015,36.53,신길동,정원캐슬,11,27,56.23,4126,11560,2
"13,000",2007,2015,13.24,신길동,(243-16),11,28,17.4,243-16,11560,1
"26,800",1981,2015,68.4,신길동,(4912-10),11,29,152.22,4912-10,11560,1
"34,900",1988,2015,71.7,신길동,신원빌라B동(120-119),11,30,68.01,120-119,11560,3
"16,000",1986,2015,9.25,대림동,도신연립 다동(685-17),11,2,41.29,685-17,11560,-1
"18,000",1986,2015,9.2495,대림동,도신연립 다동(685-17),11,2,41.28,685-17,11560,1
"20,500",2002,2015,42.53,대림동,대광빌라(877-41),11,3,68.87,877-41,11560,4
"12,000",1997,2015,19.65,대림동,(1116-19),11,3,50.16,1116-19,11560,-1
"29,600",2015,2015,29.02,대림동,미래스위트하우스비동,11,6,44.7,751-44,11560,4
"17,500",1977,2015,42.95,대림동,영신빌라(894-31),11,10,61.59,894-31,11560,1
"16,000",1986,2015,30.66,대림동,(824-123),11,12,55.46,824-123,11560,2
"21,400",2015,2015,19.17,대림동,미래스위트하우스비동,11,15,28.07,751-44,11560,4
"26,000",1997,2015,40.24,대림동,삼성빌라(898-2),11,21,78.42,898-2,11560,1
"18,000",1986,2015,31.57,대림동,도신연립 나동(685-16),11,21,41.57,685-16,11560,-1
"29,500",2015,2015,28.66,대림동,더행복한집2,11,22,49.12,906-49,11560,2
"19,000",2003,2015,26.66,대림동,해림아트(비동),11,23,51.18,667-4,11560,5
"15,000",1998,2015,19.54,대림동,(1116-25),11,23,57.69,1116-25,11560,-1
"24,900",2002,2015,36,대림동,현대아트빌(1072-39),11,24,66.43,1072-39,11560,1
"16,000",1994,2015,22.06,대림동,(1112-6),11,26,56.79,1112-6,11560,1
"18,000",2000,2015,20.2,대림동,대림하나아트빌 101동(1117-0),11,29,57.21,1117,11560,4
"22,200",2015,2015,16.97,대림동,다인빌,11,30,26.01,1081-85,11560,4
"9,700",1988,2015,30,대림동,(955-5),11,30,36.69,955-5,11560,1
"23,500",2001,2015,22.9,영등포동,공원도원빌(646-15),12,15,58.32,646-15,11560,4
"11,000",2011,2015,12.24,영등포동,GREEN HILL,12,24,12.735,602-113,11560,1
"27,300",2003,2015,27.55,당산동3가,삼현스위트홈(395-44),12,14,56.52,395-44,11560,3
"20,500",1986,2015,33.46,당산동6가,금호주택 6동(103-13),12,19,42.65,103-13,11560,-1
"29,000",2003,2015,34.52,당산동6가,서흥그린빌(104-76),12,21,51.83,104-76,11560,3
"28,000",2003,2015,41.75,도림동,우리쉐르빌 B동(187-3),12,2,75.82,187-3,11560,4
"16,250",1988,2015,28.99,도림동,대성빌라(232-4),12,12,40.66,232-4,11560,3
"14,500",2008,2015,17.23,도림동,늘푸른,12,21,47.35,117-25,11560,5
"11,000",2011,2015,11.5,양평동4가,양화빌3차,12,21,18.9,321-1,11560,2
"15,300",1988,2015,22.48,양평동5가,정호빌라(가)(108-3),12,8,33.12,108-3,11560,2
"33,100",2015,2015,30.37,양평동6가,"한강아이린 101동,102동",12,6,45.28,16-4,11560,3
"25,300",2002,2015,38.25,양평동6가,동도하이츠빌라(5동),12,7,75.51,89-5,11560,3
"33,400",2015,2015,23.37,양평동6가,"한강아이린 101동,102동",12,15,45.28,16-4,11560,4
"33,400",2015,2015,30.37,양평동6가,"한강아이린 101동,102동",12,27,45.28,16-4,11560,4
"21,000",1996,2015,27.55,신길동,지반(1870-0),12,2,57.3,1870,11560,1
"26,000",2015,2015,31.66,신길동,효주파크빌,12,3,39.58,89-19,11560,2
"29,000",2015,2015,28.51,신길동,더빌리지,12,5,46.48,4187,11560,3
"24,300",2015,2015,16.67,신길동,더빌리지,12,6,27.17,4187,11560,3
"16,600",2002,2015,26.21,신길동,신신빌라(4358-0),12,8,47.88,4358,11560,4
"13,000",1992,2015,16.84,신길동,미도빌라,12,8,31.37,8-1,11560,1
"23,000",2001,2015,22.95,신길동,(189-15),12,11,59.06,189-15,11560,2
"25,500",2001,2015,28.92,신길동,윤정프라자(1619-0),12,11,58.84,1619,11560,3
"18,500",1987,2015,49.13,신길동,미성빌라,12,11,48.93,410-145,11560,3
"27,200",2000,2015,35.68,신길동,한솔빌라트B동(1605-1),12,11,63.98,1605-1,11560,4
"6,000",2007,2015,7.94,신길동,신길주택,12,12,18.54,243,11560,4
"11,000",2007,2015,19.8,신길동,신길주택,12,12,46.25,243,11560,1
"8,000",2007,2015,15.73,신길동,신길주택,12,12,36.75,243,11560,2
"8,000",2007,2015,15.73,신길동,신길주택,12,12,36.75,243,11560,3
"14,000",2007,2015,18.18,신길동,파크빌라,12,16,45.39,243-1,11560,4
"21,000",2015,2015,18.52,신길동,정원캐슬,12,16,28.51,4126,11560,5
"26,500",1980,2015,59.3,신길동,(4902-5),12,17,125.46,4902-5,11560,1
"31,200",2015,2015,33.3,신길동,정원캐슬,12,18,51.25,4126,11560,4
"16,000",2003,2015,41.3,신길동,그린빌(4934-7),12,21,43.18,4934-7,11560,2
"27,200",2001,2015,34.68,신길동,윤정프라자(1619-0),12,21,70.58,1619,11560,2
"21,000",1991,2015,30.47,신길동,태양하이츠B,12,22,52.21,166-44,11560,1
"30,800",2009,2015,49.85,신길동,삼성쉐르빌(456-97),12,23,74.21,456-97,11560,4
"22,000",2015,2015,43.68,신길동,메르헨하우스,12,24,27.75,311-5,11560,4
"28,456",1995,2015,45.25,신길동,서울그린빌라(531-0),12,27,50.62,531,11560,3
"33,000",1981,2015,58.6,신길동,대방맨션,12,28,68.6,1583-1,11560,1
"16,500",2015,2015,50.87,신길동,메르헨하우스,12,28,25.98,311-5,11560,4
"19,800",2003,2015,22.595,대림동,현대아트빌(942-6),12,2,42.63,942-6,11560,1
"25,000",2003,2015,39.81,대림동,신대림아트빌(976-3),12,7,75.66,976-3,11560,5
"16,000",1986,2015,9.25,대림동,도신연립 다동(685-17),12,7,41.28,685-17,11560,-1
"32,500",2008,2015,42.59,대림동,다청림 103동(687-4),12,15,69.5,687-4,11560,5
"23,000",2009,2015,36.75,대림동,수목아트빌,12,16,72.32,760-1,11560,5
"12,500",1991,2015,27.01,대림동,방주빌라 B동(766-1),12,26,35.52,766-1,11560,4
"30,500",2015,2015,34.89,대림동,효주파크빌,12,29,53.06,906-62,11560,3
"15,750",2002,2015,25.63,대림동,보성아트빌(737-16),12,30,44.66,737-16,11560,4
"31,000",2003,2016,43.05,영등포동7가,신우빌,1,14,84.75,64-5,11560,5
"18,500",2006,2016,21.37,당산동1가,당산아트빌,1,29,42.75,256-85,11560,5
"23,700",2008,2016,27.2,당산동4가,롯데아트빌,1,20,66.4,32-39,11560,5
"32,900",1996,2016,48.91,당산동6가,반석빌라(237-14),1,2,71.45,237-14,11560,3
"22,000",2002,2016,33,당산동,천우하이빌(121-120),1,25,71.38,121-120,11560,3
"26,400",2015,2016,21.06,도림동,현대팰리스,1,5,34.105,229-8,11560,9
"25,250",2007,2016,46.471,도림동,(44-4),1,11,66.43,44-4,11560,3
"19,000",1995,2016,28.61,도림동,국화빌라(32-1),1,30,56.65,32-1,11560,2
"22,800",1982,2016,54,양평동1가,"일진 A,B,C",1,29,49.99,267,11560,1
"11,000",1995,2016,16.87,양평동2가,(36-18),1,14,34.56,36-18,11560,1
"18,000",2015,2016,12.15,양평동4가,아트리버타운,1,26,22.34,32-6,11560,6
"22,000",2015,2016,14.16,양평동4가,아트리버타운,1,26,25.18,32-6,11560,6
"9,000",2011,2016,7.6,양평동4가,코쿤빌,1,27,15.32,248,11560,5
"33,000",2015,2016,33.62,양평동6가,한강아이린,1,19,48.05,16-2,11560,3
"33,500",2015,2016,30.37,양평동6가,"한강아이린 101동,102동",1,20,45.28,16-4,11560,3
"29,000",2015,2016,23.29,양평동6가,"한강아이린 101동,102동",1,29,34.74,16-4,11560,3
"18,500",1987,2016,49.12,신길동,미성빌라,1,6,48.93,410-145,11560,1
"10,500",2003,2016,22.75,신길동,홍익주택,1,12,40.42,4157,11560,1
"30,000",1995,2016,49.02,신길동,서울그린빌라(531-0),1,14,56.08,531,11560,1
"18,000",1987,2016,49.13,신길동,미성빌라,1,15,48.93,410-145,11560,2
"32,894",1981,2016,58.6,신길동,대방맨션,1,16,67.11,1583-1,11560,1
"17,000",2002,2016,18.95,신길동,(1655-0),1,16,27.54,1655,11560,2
"19,300",2013,2016,29.99,신길동,신길스마트빌,1,16,29.99,355-55,11560,4
"30,000",1985,2016,60.89,신길동,장미빌라,1,18,80,3922,11560,3
"19,000",1987,2016,31.16,신길동,로얄빌라,1,21,41.61,417-94,11560,2
"21,000",2002,2016,28.6,신길동,호수빌라,1,22,50.6,238-28,11560,4
"19,800",2000,2016,17.8,신길동,(187-7),1,23,55.27,187-7,11560,2
"14,800",1983,2016,42.33,신길동,(355-160),1,23,63.06,355-160,11560,2
"16,000",2014,2016,17.4,신길동,447-1,1,25,26.76,447-1,11560,2
"26,700",2008,2016,35.55,신길동,현대맨션,1,25,73.21,113-19,11560,5
"12,300",2006,2016,20.05,신길동,(242-29),1,26,50.02,242-29,11560,1
"24,000",2007,2016,48.4,신길동,(241-6),1,28,71.19,241-6,11560,1
"10,000",2007,2016,23,신길동,(241-6),1,28,33.84,241-6,11560,-1
"13,600",2006,2016,20.05,신길동,(242-29),1,30,50.02,242-29,11560,1
"21,400",2015,2016,21.32,대림동,미래스위트하우스에이동,1,2,29.7,751-30,11560,2
"19,850",2011,2016,28,대림동,대림아트빌,1,4,41.98,860-15,11560,2
"29,000",2015,2016,29.69,대림동,미래스위트하우스비동,1,8,47.9,751-44,11560,3
"24,200",2000,2016,35.95,대림동,(737-17),1,12,67,737-17,11560,3
"24,200",2009,2016,30.989,대림동,늘푸른빌,1,13,55.26,974-7,11560,2
"20,500",1986,2016,41.38,대림동,"현대그린빌라 A,B동",1,14,71.42,993-4,11560,1
"22,700",2008,2016,36.56,대림동,삼성아트빌라3차(942-39),1,15,60.83,942-39,11560,5
"17,000",2000,2016,20.2,대림동,대림하나아트빌 101동(1117-0),1,15,57.21,1117,11560,4
"23,150",2015,2016,23.02,대림동,쌍용프라임,1,17,32.64,1081-13,11560,4
"23,300",2015,2016,23.02,대림동,쌍용프라임,1,19,32.64,1081-13,11560,4
"20,000",2011,2016,29.78,대림동,대림아트빌,1,27,44.65,860-15,11560,4
"12,000",2015,2016,19.57,대림동,미래스위트하우스에이동,1,30,23.74,751-30,11560,4
"14,000",2001,2016,24.8,영등포동,렉스빌(646-12),2,11,58.98,646-12,11560,3
"25,500",2008,2016,30.84,영등포동,현대빌,2,16,51.32,575-3,11560,3
"23,900",2001,2016,29.9,영등포동,공원도원빌(646-10),2,23,59.4,646-10,11560,4
"23,500",2009,2016,49.59,영등포동,애인빌라(620-459),2,25,64.1,620-459,11560,2
"22,000",1997,2016,27.13,당산동4가,(32-115),2,5,51.2,32-115,11560,2
"15,000",1991,2016,23.38,도림동,도림빌라 5동(229-9),2,15,39.57,229-9,11560,1
"26,700",2015,2016,25.52,도림동,삼성하이빌,2,17,43.54,232-26,11560,2
"25,000",1982,2016,54,양평동1가,"일진 A,B,C",2,13,49.95,267,11560,2
"10,200",1984,2016,9.1,양평동4가,약산,2,16,36.55,160-2,11560,3
"22,689",1984,2016,14.5,양평동4가,약산,2,18,58.43,160-2,11560,5
"33,200",2015,2016,31.94,양평동6가,한강아이린,2,8,45.65,16-2,11560,3
"33,000",2015,2016,33.62,양평동6가,한강아이린,2,11,48.05,16-2,11560,2
"29,000",2015,2016,23.3,양평동6가,"한강아이린 101동,102동",2,17,35.15,16-4,11560,2
"37,800",2015,2016,23.3,양평동6가,"한강아이린 101동,102동",2,18,32.76,16-4,11560,5
"24,700",1986,2016,53.74,양평동6가,유성빌라(84-0),2,22,42.81,84,11560,1
"28,100",2003,2016,34.42,양평동6가,한양맨션(13-6),2,29,73.04,13-6,11560,4
"29,200",2002,2016,41.6,신길동,성원프라임빌,2,1,81.14,758,11560,4
"19,000",1986,2016,19.22,신길동,대연(1935-0),2,1,33.42,1935,11560,2
"13,700",2006,2016,20.05,신길동,(242-29),2,1,50.02,242-29,11560,2
"21,000",2015,2016,20.03,신길동,쌍용프라임B,2,2,28.26,230-31,11560,4
"19,800",1987,2016,46.58,신길동,미성빌라,2,4,46.14,410-145,11560,2
"16,000",2005,2016,22.48,신길동,모던하우스,2,6,26.15,577,11560,4
"27,500",1971,2016,32.2,신길동,대신,2,13,94.21,116-15,11560,4
"24,000",2000,2016,32.46,신길동,한솔빌라트A동(1605-0),2,13,63.06,1605,11560,2
"23,550",1986,2016,24.8,신길동,대연(1935-0),2,13,43.13,1935,11560,1
"27,500",2008,2016,36.47,신길동,현대맨션,2,15,65.39,113-19,11560,3
"21,500",1991,2016,30.64,신길동,태양하이츠A,2,16,59.9,166-9,11560,4
"12,700",1998,2016,18.6,신길동,(187-31),2,17,47.16,187-31,11560,-1
"28,300",2015,2016,28.52,신길동,쌍용프라임A,2,22,41.71,230-1,11560,3
"20,000",2015,2016,23.98,신길동,효주파크빌,2,23,29.97,89-19,11560,2
"19,500",2015,2016,23.79,신길동,효주파크빌,2,23,29.74,89-19,11560,2
"14,400",1987,2016,25.2,신길동,로얄빌라A동,2,24,28.86,417-96,11560,1
"12,000",2007,2016,15.53,신길동,(239-13),2,24,34.56,239-13,11560,1
"22,250",2004,2016,39.65,신길동,이성하이빌(66-23),2,26,55.22,66-23,11560,3
"27,300",2002,2016,37.24,신길동,(1630-0),2,27,72.62,1630,11560,5
"14,900",1997,2016,13.23,신길동,그리스타운,2,28,27.09,236-25,11560,4
"13,080",2002,2016,14.99,신길동,(1655-0),2,29,21.78,1655,11560,3
"25,800",2015,2016,26.58,대림동,다인빌,2,11,40.71,1081-85,11560,5
"16,400",2003,2016,21.88,대림동,대림테크빌 C동(957-16),2,11,61.91,957-16,11560,4
"24,000",1997,2016,23.34,대림동,하나빌라(1116-6),2,12,59.64,1116-6,11560,4
"18,500",2001,2016,27.39,대림동,대림빌라A동(926-1),2,15,49.92,926-1,11560,4
"20,700",1986,2016,40.86,대림동,"현대그린빌라 A,B동",2,19,62.88,993-4,11560,3
"30,000",2015,2016,33.46,대림동,효주파크빌,2,21,50.37,906-62,11560,4
"22,500",2015,2016,23.02,대림동,쌍용프라임,2,21,32.64,1081-13,11560,5
"24,900",2015,2016,26.33,대림동,쌍용프라임,2,23,37.33,1081-13,11560,3
"24,000",1984,2016,75.44,대림동,대동맨숀(832-2),2,23,79.37,832-2,11560,2
"27,800",1999,2016,62.16,대림동,그린빌라(895-4),2,24,93,895-4,11560,2
"16,700",1991,2016,30.93,대림동,방주빌라 A동(770-2),2,24,43.2,770-2,11560,2
"21,000",1998,2016,36.72,대림동,수도빌라(1084-7),2,25,63.55,1084-7,11560,4
"15,850",2000,2016,12.53,대림동,(1118-6),2,29,42.54,1118-6,11560,4
"21,000",2001,2016,26.86,대림동,대림빌라B동(926-6),2,29,51.06,926-6,11560,4
"24,700",2001,2016,26.8,영등포동,공원도원빌(646-17),3,3,59.76,646-17,11560,2
"21,600",2001,2016,23.69,영등포동,화랑홈타운(618-44),3,21,47.95,618-44,11560,3
"24,500",2001,2016,22.2,영등포동,공원도원빌(646-14),3,21,59.85,646-14,11560,4
"25,000",2001,2016,25.1,영등포동,렉스빌(646-12),3,29,59.66,646-12,11560,4
"7,300",2012,2016,5.12,영등포동1가,여의도의아침,3,11,12.09,29,11560,4
"14,800",2012,2016,15.68,영등포동7가,배영리치빌,3,21,29.97,64-40,11560,3
"14,800",2012,2016,15.68,영등포동7가,배영리치빌,3,21,29.97,64-40,11560,4
"23,000",2016,2016,14.42,당산동1가,LG빌딩,3,17,25.26,139,11560,3
"32,000",2015,2016,30.62,당산동6가,대현빌,3,9,59,237-103,11560,2
"29,000",2003,2016,36.63,당산동6가,서흥그린빌(104-76),3,26,54.99,104-76,11560,3
"13,000",1994,2016,18.9,당산동,승리빌라(121-157),3,3,30.94,121-157,11560,3
"20,000",2013,2016,17.28,도림동,리치하우스,3,22,29.9,240-11,11560,6
"11,400",1993,2016,21.2,양평동3가,삼현빌라,3,10,40.95,32-5,11560,-1
"25,000",2010,2016,32.89,양평동4가,한강스카이빌,3,16,60.89,275-2,11560,5
"37,000",2015,2016,21.97,양평동6가,"한강아이린 101동,102동",3,5,34.84,16-4,11560,5
"41,000",2015,2016,31.67,양평동6가,한강아이린,3,11,45.26,16-2,11560,5
"33,000",2015,2016,33.62,양평동6가,한강아이린,3,21,48.05,16-2,11560,2
"21,500",2015,2016,20.3,양평동6가,아트리버빌 A동,3,25,26.84,20,11560,5
"28,500",1986,2016,62.64,양평동6가,유성빌라(84-0),3,26,50.82,84,11560,2
"28,900",2015,2016,23.86,양평동6가,"한강아이린 101동,102동",3,29,34.72,16-4,11560,3
"26,500",2003,2016,38.45,신길동,승원베스트빌(95-45),3,1,70.64,95-45,11560,2
"18,930",1977,2016,38.68,신길동,성호연립,3,2,42.31,4377,11560,2
"24,500",2003,2016,28.61,신길동,대광빌라트(4060-0),3,2,47.37,4060,11560,4
"32,000",2016,2016,26.46,신길동,오크트리빌 3차,3,3,47.6,221-49,11560,5
"31,500",2016,2016,26.46,신길동,오크트리빌 3차,3,3,47.6,221-49,11560,3
"20,000",1999,2016,17.9,신길동,(187-6),3,3,57.72,187-6,11560,4
"26,960",2000,2016,35.68,신길동,한솔빌라트B동(1605-1),3,4,63.98,1605-1,11560,4
"22,800",2001,2016,31,신길동,타워주택(1711-0),3,5,62.33,1711,11560,5
"33,000",2004,2016,50.45,신길동,원형(1448-1),3,6,68.91,1448-1,11560,2
"23,200",2013,2016,44.03,신길동,신길스마트빌,3,7,44.03,355-55,11560,5
"34,000",1981,2016,58.6,신길동,대방맨션,3,7,72.83,1583-1,11560,1
"12,100",2007,2016,14.2,신길동,(243-16),3,7,36.66,243-16,11560,1
"33,000",1981,2016,58.6,신길동,대방맨션,3,8,68.4,1583-1,11560,2
"11,616",2007,2016,13.38,신길동,(243-16),3,9,27.72,243-16,11560,1
"20,500",2004,2016,35.06,신길동,그린빌,3,10,40,301-12,11560,2
"22,500",2001,2016,17.87,신길동,도원빌라(189-13),3,10,59.88,189-13,11560,1
"28,000",2015,2016,35.54,신길동,(4-15),3,11,29.93,4-15,11560,5
"28,000",2015,2016,28.52,신길동,쌍용프라임A,3,13,41.71,230-1,11560,2
"18,500",1987,2016,51.67,신길동,미성빌라,3,13,51.72,410-145,11560,3
"15,600",2006,2016,27.76,신길동,(243-27),3,14,56.6,243-27,11560,3
"20,900",2015,2016,19.6,신길동,쌍용프라임A,3,15,28.67,230-1,11560,4
"38,800",1979,2016,78.5,신길동,(1910-0),3,16,61.16,1910,11560,2
"16,000",1997,2016,17,신길동,(202-127),3,17,39.22,202-127,11560,1
"22,800",2002,2016,28.14,신길동,호수빌라,3,17,49.78,238-28,11560,4
"15,500",2006,2016,18.4,신길동,미래하우스,3,18,18.8,1560,11560,4
"34,130",1981,2016,58.6,신길동,대방맨션,3,19,67.11,1583-1,11560,3
"22,300",2009,2016,31.354,신길동,대영홈타운,3,19,53.6,355-166,11560,4
"17,000",1988,2016,28.66,신길동,세원빌라나동,3,21,36.79,1515-8,11560,-1
"23,000",2006,2016,35.05,신길동,신세계아트빌,3,21,58,47-14,11560,4
"22,500",2014,2016,20.13,신길동,신풍스마트빌,3,23,29.08,444-2,11560,3
"19,000",1997,2016,40.38,신길동,(337-249),3,23,65.19,337-249,11560,1
"17,500",2001,2016,21.3,신길동,도원빌라(189-7),3,24,53.62,189-7,11560,2
"18,000",1998,2016,18.6,신길동,(187-31),3,24,47.16,187-31,11560,1
"28,000",2015,2016,28.52,신길동,쌍용프라임A,3,26,41.71,230-1,11560,3
"20,000",1998,2016,20.6,신길동,(187-57),3,26,46.27,187-57,11560,1
"5,000",2006,2016,7.92,신길동,241-29,3,27,15.54,241-29,11560,1
"8,000",2007,2016,10.75,신길동,(237-41),3,28,20.5,237-41,11560,1
"16,350",2016,2016,19.23,신길동,모던빌,3,28,29.91,158-43,11560,2
"19,300",2002,2016,17.7,신길동,신길동복합건물,3,29,58.77,242-39,11560,4
"8,300",1996,2016,14.77,신길동,백양하이츠5차(407-42),3,29,26.01,407-42,11560,2
"10,000",2006,2016,9.22,신길동,(243-28),3,29,22.94,243-28,11560,3
"28,000",2016,2016,29.44,신길동,헤븐빌2,3,29,42.92,202-28,11560,4
"20,500",2001,2016,24.2,신길동,도원빌라(189-3),3,31,55.12,189-3,11560,4
"12,990",1987,2016,26.5,대림동,(1006-9),3,2,33.36,1006-9,11560,1
"13,000",1997,2016,18.74,대림동,(1116-19),3,2,47.82,1116-19,11560,-1
"30,500",2015,2016,38.42,대림동,효주파크빌,3,4,59.12,906-62,11560,5
"11,000",2002,2016,11.47,대림동,썬탑스빌(917-3),3,5,21.6,917-3,11560,4
"29,500",2015,2016,35.24,대림동,효주파크빌,3,6,53.79,906-62,11560,2
"14,000",1997,2016,21.37,대림동,하나빌라(1116-2),3,8,59.97,1116-2,11560,-1
"13,000",2002,2016,21.24,대림동,(909-30),3,9,36.01,909-30,11560,1
"25,000",2015,2016,26.33,대림동,쌍용프라임,3,9,37.33,1081-13,11560,3
"28,000",2015,2016,30.72,대림동,효주파크빌,3,9,46.78,906-62,11560,5
"15,200",1986,2016,31.57,대림동,도신연립 가동(685-0),3,10,41.56,685,11560,2
"12,900",1994,2016,19.67,대림동,청기와 빌라,3,14,35.64,778-11,11560,4
"21,200",1997,2016,21.14,대림동,하나빌라(1116-4),3,15,59.16,1116-4,11560,2
"24,500",2015,2016,26.33,대림동,쌍용프라임,3,16,37.33,1081-13,11560,4
"12,000",1987,2016,33.88,대림동,금강빌라 15동,3,18,47.82,786-15,11560,-1
"29,500",2008,2016,41.98,대림동,다청림 103동(687-4),3,19,68.52,687-4,11560,3
"16,000",1998,2016,20.77,대림동,미승하이츠 E동(1116-44),3,21,55.37,1116-44,11560,2
"31,500",2015,2016,22.9,대림동,현대디자인파크빌,3,25,38.43,742-5,11560,5
"19,850",2011,2016,28,대림동,대림아트빌,3,25,41.98,860-15,11560,4
"19,200",2000,2016,21.4,대림동,대림하나아트빌 104동(1117-3),3,26,57.37,1117-3,11560,2
