건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1997,2016,장충동2가,"18,000",(193-116),9,0,23,59.72,193-116,11140,2
2011,2016,광희동2가,"13,000",힐사이드 레지던스,9,0,9,18.66,303-43,11140,3
2014,2016,신당동,"10,000",(432-1633),9,185,1,105.1,432-1633,11140,4
2016,2016,신당동,"25,000",골드캐슬,9,0,1,29.77,155-14,11140,3
2016,2016,신당동,"21,000",(52-406),9,0,2,25.51,52-406,11140,2
2015,2016,신당동,"22,000",남산더힐B동,9,0,2,29.83,420-23,11140,4
2012,2016,신당동,"3,000",남산빌딩,9,65,6,29.43,372-55,11140,5
2001,2016,신당동,"11,000",두원남산빌라 8,9,0,6,46.4,432-1834,11140,2
2016,2016,신당동,"5,000",(52-405),9,80,8,29.91,52-405,11140,3
1994,2016,신당동,"16,000",현대타워,9,0,8,37.1,347-328,11140,2
2016,2016,신당동,"25,000",골드캐슬,9,0,9,29.96,155-14,11140,3
2001,2016,신당동,"13,000",가람빌라(1차),9,10,9,59.2,432-1934,11140,3
1999,2016,신당동,"3,000",약수그린주택,9,40,10,39.09,432-515,11140,1
2000,2016,신당동,"27,000",대찬빌라,9,0,13,74.42,333-121,11140,4
2016,2016,신당동,"3,000",(52-54),9,95,13,42.15,52-54,11140,4
2014,2016,신당동,"17,000",스마일원룸,9,7,13,38.77,432-1639,11140,1
2000,2016,신당동,"11,000",진성빌라,9,0,18,42,432-2003,11140,3
2016,2016,신당동,"25,000",(52-405),9,0,19,29.58,52-405,11140,4
2001,2016,신당동,"10,000",장충아트빌라,9,0,19,52.04,432-410,11140,2
1999,2016,신당동,"16,000",반석빌라,9,0,20,58.74,333-255,11140,3
2001,2016,신당동,"2,000",도연무 빌리지,9,65,20,55.36,432-521,11140,1
2000,2016,신당동,"12,000",로얄하이츠빌라(432-567),9,0,20,57.75,432-567,11140,1
2001,2016,신당동,"13,500",훼미리타운(432-604),9,0,21,56.71,432-604,11140,3
2016,2016,신당동,"3,000",카사벨라,9,85,21,29.26,333-18,11140,4
2000,2016,신당동,"8,000",(432-504),9,30,21,51.32,432-504,11140,1
2016,2016,신당동,"25,000",골드캐슬,9,0,21,29.96,155-14,11140,6
1985,2016,신당동,"21,000",장충그린빌라,9,0,22,63.04,432-13,11140,2
1999,2016,신당동,"1,500",태성빌라,9,0,23,43.54,432-398,11140,-1
2015,2016,신당동,"22,000",남산더힐A동,9,0,24,29.67,420-17,11140,5
2015,2016,신당동,"1,500",장충아이빌2,9,100,24,29.95,420-16,11140,4
2001,2016,신당동,"22,000",장충아트빌라 10차,9,0,24,51.01,412-11,11140,3
2014,2016,신당동,"21,000",스마일원룸,9,0,26,38.77,432-1639,11140,3
2012,2016,신당동,"1,000",남산빌딩,9,55,26,21.35,372-55,11140,2
2013,2016,신당동,"12,000",(340-101),9,0,26,16.01,340-101,11140,5
2016,2016,신당동,"29,000",(52-405),9,0,26,29.96,52-405,11140,4
2014,2016,신당동,"17,000",스마일원룸,9,5,26,38.77,432-1639,11140,2
2016,2016,신당동,"23,500",(52-54),9,0,28,33.63,52-54,11140,4
1991,2016,신당동,"1,000",황금하이츠빌라,9,40,30,37.275,432-724,11140,-1
2009,2016,신당동,"15,000",훼미리타운(415-6),9,70,30,62.59,415-6,11140,4
2016,2016,신당동,"25,000",골드캐슬,9,0,30,29.96,155-14,11140,5
1987,2016,중림동,"10,500",(394-4),9,0,22,48.12,394-4,11140,3
1991,2016,회현동1가,"26,000",청호빌라,10,0,6,52.82,144-38,11140,3
2016,2016,필동3가,"24,000",퍼스트빌,10,0,12,29.61,28-9,11140,5
2016,2016,필동3가,"25,000",퍼스트빌,10,0,21,29.7,28-9,11140,5
1986,2016,필동3가,"1,000",(55-16),10,60,29,35.73,55-16,11140,1
2005,2016,장충동1가,"3,000",(38-7),10,50,17,30.9,38-7,11140,1
2003,2016,장충동1가,"22,000",이다캐슬13,10,0,29,63.7,38-95,11140,4
1999,2016,장충동2가,"2,000",거명빌딩,10,50,5,22.44,193-87,11140,3
1997,2016,장충동2가,"20,000",장충동빌리지(193-94),10,0,13,59.43,193-94,11140,4
2001,2016,장충동2가,"5,500",(193-122),10,0,22,22.86,193-122,11140,1
2000,2016,신당동,"5,000",청구204동,10,70,1,59.88,841-5,11140,2
2016,2016,신당동,"24,000",(349-94),10,0,2,24.13,349-94,11140,5
2001,2016,신당동,"22,000",마루빌라,10,0,3,59.76,432-2211,11140,1
2016,2016,신당동,"23,000",(349-94),10,0,3,24.13,349-94,11140,3
2010,2016,신당동,"3,000",오렌지하우스,10,55,3,28.49,432-1652,11140,4
1984,2016,신당동,"10,000",(346-491),10,20,4,78.93,346-491,11140,3
2014,2016,신당동,"19,000",(411-9),10,0,5,23.96,411-9,11140,4
1990,2016,신당동,"6,000",현대하이츠 빌라,10,50,5,73.94,304-277,11140,3
1986,2016,신당동,"8,000",(333-198),10,0,6,41.34,333-198,11140,-1
2002,2016,신당동,"20,000",보경하우스,10,0,6,69.82,415-7,11140,4
2003,2016,신당동,"20,500",로얄하이츠빌라(620-0),10,0,6,48.66,620,11140,3
2003,2016,신당동,"12,000",정우빌라 B동,10,0,7,54.03,432-358,11140,2
1995,2016,신당동,"25,000",삼원상가주택,10,25,7,64.38,140-34,11140,3
1984,2016,신당동,"10,500",약수빌라,10,0,7,85.7,346-566,11140,1
2002,2016,신당동,"21,500",五福빌,10,0,10,61.01,346-449,11140,5
2009,2016,신당동,"24,000",훼미리타운(415-6),10,0,11,62.59,415-6,11140,2
2004,2016,신당동,"2,000",웰빙타운,10,95,12,48.19,333-91,11140,2
2012,2016,신당동,"6,000",남산빌딩,10,50,13,29.43,372-55,11140,4
2013,2016,신당동,"21,000",(413-2),10,0,15,29.43,413-2,11140,3
2014,2016,신당동,"20,600",(411-9),10,0,15,29.98,411-9,11140,3
2003,2016,신당동,"5,000",(372-445),10,90,15,77.9,372-445,11140,2
1994,2016,신당동,"3,000",대명빌라,10,50,15,40.26,346-461,11140,2
2012,2016,신당동,"5,000",노블레스빌,10,80,15,59.81,432-1130,11140,3
2014,2016,신당동,"23,000",(333-46),10,0,17,33.4,333-46,11140,5
1992,2016,신당동,"19,000",에덴빌라 B동,10,0,18,56.08,349-135,11140,3
2001,2016,신당동,"14,000",대성하이츠빌라,10,0,19,58.31,432-1839,11140,1
1984,2016,신당동,"1,500",(346-491),10,0,20,78.93,346-491,11140,2
1992,2016,신당동,"22,000",한양빌라,10,0,20,65.14,309-127,11140,1
2001,2016,신당동,"20,000",청구205동,10,0,21,42.97,841-6,11140,2
2013,2016,신당동,"8,500",신당동 165-39 공동주택 (오영의),10,0,21,20.42,165-39,11140,5
2014,2016,신당동,"14,000",스마일원룸,10,0,22,22.89,432-1639,11140,4
2008,2016,신당동,"24,000",신당그린빌라,10,0,22,72.44,413-8,11140,3
2009,2016,신당동,"23,000",훼미리타운(415-6),10,27,25,64.48,415-6,11140,5
2000,2016,신당동,"15,000",동인빌라,10,15,27,59.54,432-487,11140,1
2008,2016,신당동,"11,000",(304-250),10,0,28,32.04,304-250,11140,1
1995,2016,신당동,"20,000",스위스빌라2차,10,0,28,50.34,349-231,11140,3
2016,2016,신당동,"22,000",(52-405),10,0,28,29.86,52-405,11140,3
1999,2016,신당동,"6,000",반석빌라,10,60,28,43.29,333-255,11140,4
2014,2016,신당동,"2,000",다성빌라,10,80,29,29.26,164-13,11140,4
2016,2016,신당동,"25,000",골드캐슬,10,0,31,29.77,155-14,11140,2
2000,2016,신당동,"12,500",장충아트빌라,10,15,31,36.84,415-4,11140,1
2003,2016,무학동,"34,000",(70-1),10,0,6,80.74,70-1,11140,2
2003,2016,무학동,"28,000",(70-1),10,0,10,80.74,70-1,11140,2
2014,2016,황학동,"23,500",다올노블리움A동,10,0,13,44.8,1744,11140,9
2016,2016,황학동,"23,000",하늘드리움2차,10,0,22,29.22,876,11140,8
2013,2016,중림동,"12,000",드림하우스,10,0,7,18.06,498,11140,2
1988,2016,중림동,"4,000",(395-7),10,10,15,49.83,395-7,11140,1
2010,2016,중림동,"23,000",신송빌라트,10,0,21,64.32,398-4,11140,3
2008,2016,만리동1가,"20,000",더퍼스트빌,10,15,3,56.58,53-4,11140,2
2001,2016,만리동1가,"2,000",델타하우스,10,25,28,34.98,56-51,11140,3
2014,2016,회현동2가,"20,000",(60-3),11,0,18,84.86,60-3,11140,4
2014,2016,묵정동,"20,000",노블레스빌,11,0,10,29.65,26-3,11140,3
2003,2016,묵정동,"12,000",평화빌딩,11,0,27,44.27,24-13,11140,4
2013,2016,장충동1가,"6,000",아시안프라이즈,11,20,1,19.71,44-16,11140,3
1991,2016,장충동1가,"31,000",삼우빌리지,11,0,8,102.63,48-30,11140,1
2012,2016,장충동1가,"1,000",(49-3),11,55,20,12.3,49-3,11140,3
2001,2016,장충동2가,"5,800",주영빌라,11,0,1,21,193-159,11140,3
1998,2016,장충동2가,"1,000",태양주택,11,40,2,19.62,193-209,11140,5
1998,2016,장충동2가,"15,000",우원빌라,11,30,2,55.8,193-120,11140,2
2001,2016,장충동2가,"2,000",다운타운,11,36,5,17.58,193-208,11140,1
1999,2016,장충동2가,"7,000",(193-176),11,0,9,21.68,193-176,11140,4
2002,2016,장충동2가,"16,000",서진빌라,11,0,15,61.5,186-205,11140,3
1998,2016,장충동2가,"1,000",태양주택,11,50,22,20,193-209,11140,1
1999,2016,장충동2가,"3,500",(193-204),11,0,22,14.26,193-204,11140,2
2002,2016,장충동2가,"8,500",에스비하우스,11,0,23,26.84,186-32,11140,1
2003,2016,장충동2가,"3,000",주일란빌,11,22,24,58.87,193-121,11140,1
1998,2016,장충동2가,"2,000",장수빌라b,11,40,25,17.94,193-469,11140,3
2002,2016,장충동2가,"9,000",에스비하우스,11,0,26,30.63,186-32,11140,1
1998,2016,장충동2가,"2,000",장수빌라b,11,30,29,17.94,193-469,11140,-1
2002,2016,장충동2가,"16,000",에스비하우스,11,0,29,48.39,186-32,11140,1
2008,2016,신당동,"25,000",뉴-남산빌 B동,11,0,1,57.4,432-1657,11140,4
2015,2016,신당동,"21,000",(420-9),11,0,5,38.26,420-9,11140,6
2001,2016,신당동,"14,000",푸른마을씨동,11,0,5,34.75,432-497,11140,4
2004,2016,신당동,"15,000",명경빌라,11,0,6,61.17,432-1984,11140,4
2012,2016,신당동,"10,000",(432-138),11,40,8,29.69,349-138,11140,2
2001,2016,신당동,"11,000",양지빌라C동,11,0,8,57.59,432-2004,11140,1
1994,2016,신당동,"5,000",초원빌라 2차,11,50,8,38.76,349-144,11140,1
2013,2016,신당동,"1,000",신당코지2차,11,50,9,16.33,154-46,11140,2
2013,2016,신당동,"12,500",(340-101),11,0,9,19.14,340-101,11140,5
2009,2016,신당동,"23,000",(330-218),11,0,9,63.34,330-218,11140,2
1999,2016,신당동,200,(432-1676),11,30,10,15.19,432-1676,11140,1
1994,2016,신당동,"23,000",지선빌라,11,0,11,91.11,309-76,11140,2
1996,2016,신당동,"35,000",회림빌라,11,0,16,83.52,113-3,11140,4
2012,2016,신당동,"10,000",(347-275),11,0,16,17.16,347-275,11140,2
2016,2016,신당동,"1,000",아정하우스,11,60,19,15.79,432-106,11140,3
2006,2016,신당동,"21,000",광림빌라 B동,11,0,19,52.18,404-25,11140,3
1984,2016,신당동,500,보토빌라,11,30,19,97.31,346-568,11140,1
1993,2016,신당동,"15,000",양우빌리지,11,0,19,44.7,165-52,11140,2
2013,2016,신당동,"19,000",큐브하우스,11,0,21,32.71,432-1779,11140,2
1999,2016,신당동,"1,500",(432-476),11,75,22,50.49,432-476,11140,1
2002,2016,신당동,"23,000",그린빌,11,0,23,45.72,372-435,11140,4
1981,2016,신당동,500,(122-5),11,52,24,22.74,122-5,11140,2
2001,2016,신당동,"15,000",청구205동,11,0,25,42.97,841-6,11140,4
2012,2016,신당동,"2,000",(432-10),11,50,25,15.12,432-10,11140,3
2012,2016,신당동,"25,000",약수아이빌,11,0,27,62.36,349-131,11140,1
2000,2016,신당동,"14,000",장충아트빌라,11,0,28,36.84,415-4,11140,1
2012,2016,신당동,"3,000",(354-16),11,35,28,13.54,354-16,11140,4
2016,2016,신당동,"25,000",골드캐슬,11,0,29,29.96,155-14,11140,2
2014,2016,신당동,"2,000",다성빌라,11,80,30,29.26,164-13,11140,3
1997,2016,황학동,"11,000",동인빌딩,11,0,9,58.81,371-1,11140,5
2012,2016,황학동,"2,000",다온빌딩,11,45,13,18.89,841,11140,5
2016,2016,황학동,"3,000",하늘드리움2차,11,90,28,29.22,876,11140,9
2003,2016,묵정동,"6,500",평화빌딩,12,20,11,26.63,24-13,11140,4
1999,2016,필동2가,"1,000",광진빌딩,12,47,30,11.83,84-12,11140,3
2016,2016,필동3가,"24,000",퍼스트빌,12,0,8,29.7,28-9,11140,4
2014,2016,장충동1가,"22,500",JANG CHUNG IVILL,12,0,16,29.97,44-3,11140,3
2003,2016,장충동2가,"2,000",주일란빌,12,37,6,19.38,193-121,11140,1
1998,2016,장충동2가,"8,000",태양주택,12,0,12,20,193-209,11140,2
1999,2016,장충동2가,"2,000",퍼스틱스튜디오,12,45,16,21.93,193-477,11140,3
2002,2016,장충동2가,"20,000",(191-8),12,0,19,39.24,191-8,11140,3
1998,2016,장충동2가,500,현대빌라,12,45,19,51.04,193-86,11140,5
2001,2016,장충동2가,"1,000",(193-482),12,55,24,19.36,193-482,11140,1
1997,2016,장충동2가,"3,000",(193-37),12,75,26,58.2,193-37,11140,2
1998,2016,장충동2가,"5,000",인성빌라,12,0,26,28.85,193-92,11140,1
2003,2016,장충동2가,"10,000",(193-49),12,15,29,33.37,193-49,11140,3
2000,2016,신당동,"16,000",진화빌라,12,0,2,59.9,432-2041,11140,3
2000,2016,신당동,"3,000",서울빌라,12,30,5,21.54,432-478,11140,3
2014,2016,신당동,"2,000",스마일원룸,12,60,5,18.37,432-1639,11140,4
2001,2016,신당동,"6,000",동산타워빌,12,25,6,42.58,432-1949,11140,1
2002,2016,신당동,"26,000",五福빌,12,0,6,76.41,346-449,11140,2
2008,2016,신당동,"1,500",(432-669),12,40,6,33.45,432-669,11140,1
2014,2016,신당동,"10,000",스마일원룸,12,0,7,22.89,432-1639,11140,1
1997,2016,신당동,"7,000",(432-1941),12,0,7,27.93,432-1941,11140,-1
2003,2016,신당동,"20,000",(52-75),12,0,8,74.1,52-75,11140,1
1991,2016,신당동,"10,000",황금하이츠빌라,12,0,8,37.275,432-724,11140,3
2014,2016,신당동,"22,000",(333-46),12,0,9,34.555,333-46,11140,5
1996,2016,신당동,"5,000",성진주택,12,50,10,45.18,349-228,11140,3
2001,2016,신당동,"21,000",한스빌,12,15,10,59.24,309-220,11140,2
2013,2016,신당동,"20,000",신당동 165-39 공동주택 (오영의),12,0,12,46.72,165-39,11140,5
2003,2016,신당동,"30,000",지산타운,12,0,12,67.15,407-9,11140,5
1984,2016,신당동,"2,000",(346-491),12,36,13,103.55,346-491,11140,1
1991,2016,신당동,"3,000",황금하이츠빌라,12,50,15,37.275,432-724,11140,3
2014,2016,신당동,"12,000",스마일원룸,12,0,16,22.89,432-1639,11140,3
2014,2016,신당동,"4,000",스마일원룸,12,50,16,19.616,432-1639,11140,3
1993,2016,신당동,"1,000",현진빌라,12,60,16,36.23,398-9,11140,2
2001,2016,신당동,"9,000",양지빌라C동,12,14,16,47.38,432-2004,11140,4
2016,2016,신당동,"5,000",공감,12,65,17,27.91,418-2,11140,2
2003,2016,신당동,"10,000",아이팰리스,12,70,19,57.26,364-10,11140,3
2015,2016,신당동,"21,500",남산더힐B동,12,0,20,29.83,420-23,11140,2
2013,2016,신당동,"1,000",신당코지2차,12,80,20,32.85,154-46,11140,5
2002,2016,신당동,"2,000",도현블랑빌가동,12,0,20,75.98,432-2163,11140,3
2001,2016,신당동,500,훼미리타운(432-604),12,25,20,24.97,432-604,11140,4
2003,2016,신당동,"12,000",남산빌라,12,0,21,57.25,432-1935,11140,2
2012,2016,신당동,"2,000",(333-59),12,65,21,25.04,333-59,11140,4
2003,2016,신당동,"13,000",남산빌라,12,0,21,57.25,432-1935,11140,4
2016,2016,신당동,"24,000",골드캐슬,12,0,22,29.98,155-14,11140,2
2014,2016,신당동,"21,000",(333-46),12,0,22,31.955,333-46,11140,5
2015,2016,신당동,"23,000",동원스위트홈,12,0,23,25.79,405-7,11140,5
1994,2016,신당동,"18,000",초원빌라 2차,12,0,24,38.76,349-144,11140,2
1993,2016,신당동,"16,000",동남하이츠빌라 B동,12,0,27,44.37,165-60,11140,2
2014,2016,신당동,"20,000",(333-46),12,0,28,26.235,333-46,11140,2
1990,2016,신당동,"26,000",한양주택 (가동),12,0,28,70.32,304-807,11140,3
2003,2016,신당동,"19,000",청운하이츠16차,12,0,29,44.58,419-6,11140,4
1992,2016,신당동,"20,000",한양빌라,12,0,29,65.14,309-127,11140,2
2000,2016,신당동,"9,000",양지빌라A동,12,0,29,29.22,432-1974,11140,1
1991,2016,신당동,"3,000",황금하이츠빌라,12,40,29,37.275,432-724,11140,2
2012,2016,신당동,"5,000",(354-16),12,0,30,12.35,354-16,11140,2
2013,2016,신당동,"11,000",큐브하우스,12,0,30,17.84,432-1779,11140,2
2012,2016,신당동,"10,000",(333-59),12,60,31,29.25,333-59,11140,3
2000,2016,황학동,"3,000",(1775),12,80,1,54.02,1775,11140,3
2016,2016,황학동,"2,000",해비치,12,100,17,29.97,1834,11140,9
2008,2016,중림동,"17,000",삼성파크빌(324-37),12,0,17,42.84,324-37,11140,2
1996,2017,필동2가,"12,000",(84-10),1,0,9,39.6,84-10,11140,1
1996,2017,필동2가,"1,600",(84-10),1,53,12,33.84,84-10,11140,1
2009,2017,예장동,"20,000",1-140,1,0,26,61.65,1-140,11140,2
2013,2017,장충동1가,"2,000",아시안프라이즈,1,60,2,20.99,44-16,11140,3
2014,2017,장충동1가,"10,000",JANG CHUNG IVILL,1,50,4,29.7,44-3,11140,3
2012,2017,장충동1가,"9,000",(49-3),1,0,5,12.3,49-3,11140,2
2000,2017,장충동2가,"1,000",서일빌,1,51,2,57.17,193-148,11140,4
2000,2017,장충동2가,"2,000",(193-160),1,35,4,15.49,193-160,11140,2
2000,2017,장충동2가,"1,000",골든빌,1,45,5,16.8,193-479,11140,2
2002,2017,장충동2가,"2,000",(193-20),1,55,7,21.26,193-20,11140,3
1999,2017,장충동2가,500,(193-91),1,45,8,41.88,193-91,11140,2
2000,2017,장충동2가,"5,500",동원빌라,1,0,9,40.76,193-130,11140,1
2003,2017,장충동2가,"3,000",(193-49),1,53,9,26.71,193-49,11140,3
2012,2017,장충동2가,"2,000",(112-30),1,55,13,19.95,112-30,11140,2
1999,2017,장충동2가,"2,000",퍼스틱스튜디오,1,45,14,19.66,193-477,11140,1
1998,2017,장충동2가,"2,000",장환빌라,1,30,15,19.66,193-154,11140,2
1998,2017,장충동2가,"13,000",우원빌라,1,50,16,55.8,193-120,11140,3
2001,2017,장충동2가,"1,000",드림타운,1,50,16,19.9,193-466,11140,3
1999,2017,장충동2가,"2,000",(193-198),1,45,16,19.09,193-198,11140,4
2000,2017,장충동2가,"1,000",동원빌라,1,46,17,58.13,193-130,11140,3
2001,2017,장충동2가,"1,000",영웅힐,1,55,17,47.08,193-481,11140,2
2001,2017,장충동2가,"1,000",다운타운,1,45,23,17.28,193-208,11140,2
2000,2017,장충동2가,"9,000",성심빌라,1,0,24,27.67,193-136,11140,4
1997,2017,장충동2가,"1,500",한성빌라,1,50,24,38.1,193-119,11140,3
2000,2017,장충동2가,"1,000",하림빌라,1,46,25,58.73,193-139,11140,1
2001,2017,장충동2가,"1,000",목멱빌,1,42,30,17.83,193-165,11140,2
1997,2017,장충동2가,"2,000",한성빌라,1,55,30,38.1,193-119,11140,4
2015,2017,광희동2가,"30,000",(217-2),1,0,14,59.28,217-2,11140,2
2011,2017,광희동2가,"10,000",힐사이드 레지던스,1,20,23,17.89,303-43,11140,3
2008,2017,쌍림동,"20,000",쌍림동,1,0,18,66.1,179,11140,4
2016,2017,신당동,"3,000",(52-406),1,70,3,29.38,52-406,11140,5
1981,2017,신당동,"15,000",(822-10),1,0,3,143.97,822-10,11140,1
2012,2017,신당동,"27,000",(333-59),1,0,3,54.27,333-59,11140,3
2017,2017,신당동,"24,000",더 원,1,0,4,29.68,304-475,11140,3
2005,2017,신당동,"35,000",명빌라트,1,0,4,71.06,425-14,11140,3
2012,2017,신당동,"19,000",(432-138),1,0,4,29.91,349-138,11140,1
2012,2017,신당동,"3,000",(354-16),1,40,6,13.54,354-16,11140,4
2003,2017,신당동,"18,000",두원남산빌라 14,1,0,7,75.35,432-404,11140,2
2015,2017,신당동,"12,000",블루빌,1,0,7,16.84,333-31,11140,3
2014,2017,신당동,"20,000",(333-46),1,0,9,27.84,333-46,11140,2
2015,2017,신당동,"19,000",(420-1),1,0,9,33.94,420-1,11140,3
1984,2017,신당동,"16,500",(346-491),1,0,9,78.93,346-491,11140,1
2001,2017,신당동,"13,000",명경아트빌3차,1,0,10,53.62,432-1985,11140,2
2015,2017,신당동,"3,000",동원스위트홈,1,90,10,29.8,405-7,11140,3
2015,2017,신당동,"21,000",민 하우스,1,0,10,29.68,304-413,11140,1
2014,2017,신당동,"30,000",(432-1633),1,0,10,111.79,432-1633,11140,2
2012,2017,신당동,"20,000",(432-138),1,0,11,29.56,349-138,11140,3
2004,2017,신당동,"9,000",웰빙타운,1,60,12,44.6,333-91,11140,4
2001,2017,신당동,"25,000",청구205동,1,0,12,58.32,841-6,11140,4
2017,2017,신당동,"24,000",더 원,1,0,13,27.65,304-475,11140,2
2001,2017,신당동,"18,000",(366-382),1,0,13,40.12,366-382,11140,5
2014,2017,신당동,"21,000",(333-46),1,0,14,28.885,333-46,11140,2
2014,2017,신당동,"22,000",(333-46),1,0,14,28.885,333-46,11140,2
2016,2017,신당동,"1,000",아정하우스,1,60,16,20.74,432-106,11140,3
1995,2017,신당동,"15,000",한일빌라,1,0,16,47.2,52-80,11140,2
2015,2017,신당동,"19,000",민 하우스,1,0,16,29.68,304-413,11140,2
2016,2017,신당동,"6,000",공감,1,50,17,21.15,418-2,11140,4
2002,2017,신당동,"8,000",푸른마을11차,1,70,17,61.17,353-58,11140,2
2008,2017,신당동,"11,500",(304-250),1,0,17,22.8,304-250,11140,3
1989,2017,신당동,"12,000",장안빌라 A동,1,0,20,38.48,353-110,11140,1
2017,2017,신당동,"24,000",더 원,1,0,21,27.65,304-475,11140,3
2016,2017,신당동,"3,500",공감,1,80,21,27.08,418-2,11140,3
2014,2017,신당동,"2,000",(236-519),1,50,21,16.87,236-519,11140,4
2012,2017,신당동,"12,000",(347-275),1,0,21,18.3,347-275,11140,3
2000,2017,신당동,"21,000",목화아트빌,1,0,23,59.57,432-1792,11140,1
2016,2017,신당동,"3,000",아정하우스,1,100,23,31.9,432-106,11140,5
2012,2017,신당동,"30,000",(333-59),1,0,24,49.16,333-59,11140,2
2012,2017,신당동,"4,000",(354-16),1,40,24,12.35,354-16,11140,4
2012,2017,신당동,"3,000",(354-16),1,50,25,12.35,354-16,11140,2
1994,2017,신당동,"20,000",(393-10),1,0,25,71.65,393-10,11140,2
2016,2017,신당동,"1,000",casa rojo,1,85,25,27.14,333-110,11140,4
2001,2017,신당동,"17,000",(321-9),1,0,26,43.68,321-9,11140,3
2002,2017,신당동,"20,000",五福빌,1,40,31,76.41,346-449,11140,3
2013,2017,신당동,"1,000",신당코지2차,1,55,31,14.87,154-46,11140,2
2016,2017,황학동,"3,000",해비치,1,90,4,29.91,1834,11140,9
2014,2017,황학동,"5,000",블루카운티2,1,90,5,49.43,1628,11140,10
2015,2017,황학동,"20,000",골드캐슬Ⅰ,1,0,15,29.79,1725,11140,9
2016,2017,황학동,"2,000",해비치,1,90,24,42.07,1834,11140,8
