건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
1999,2011,이태원동,"15,000",(79-25),2,0,14,80.1,79-25,11170,1
1976,2011,이태원동,"20,000",(210-69),2,0,15,106.91,210-69,11170,2
1993,2011,이태원동,"17,000",삼원빌라,2,0,17,59.88,212-26,11170,4
2008,2011,이태원동,"2,000",이태원H&H,2,85,18,47.46,258-260,11170,2
2009,2011,이태원동,"12,000",SK Vill,2,0,18,52.42,230-9,11170,
2009,2011,이태원동,"12,000",SK Vill,2,0,18,74.66,230-9,11170,3
2009,2011,이태원동,"13,000",(453-7),2,0,19,50.65,453-7,11170,3
1996,2011,이태원동,"6,500",은행빌라,2,0,19,45.99,206-18,11170,2
2002,2011,이태원동,"8,000",(254-38),2,0,20,45.95,254-38,11170,5
1994,2011,이태원동,"13,000",그린빌라,2,0,22,62.46,180-21,11170,2
2009,2011,이태원동,"13,000",(453-7),2,0,23,52.84,453-7,11170,2
2007,2011,이태원동,"10,000",하민뤼시빌3차(193-57),2,20,24,48.65,193-57,11170,2
1998,2011,이태원동,"16,000",(18-49),2,0,25,68.25,18-49,11170,2
2003,2011,한남동,"22,000",비전하우스,2,0,1,76.54,653-5,11170,2
1978,2011,한남동,"7,000",(385-2),2,0,5,55.87,385-2,11170,1
2004,2011,한남동,"13,000",(683-39),2,0,7,59.7,683-39,11170,4
1994,2011,한남동,"5,500",정은빌라,2,0,9,40.84,649-2,11170,
2003,2011,한남동,"12,000",(647-22),2,0,9,48.71,647-22,11170,2
1991,2011,한남동,"1,000",(620-14),2,45,10,45,620-14,11170,
2000,2011,한남동,0,(723-37),2,130,10,76.7,723-37,11170,1
1998,2011,한남동,"15,000",벨리하우스,2,0,11,73.26,653-106,11170,
1986,2011,한남동,"6,000",(647-36),2,0,14,35.25,647-36,11170,1
2002,2011,한남동,"45,000",빌라노바,2,0,14,117.12,1-22,11170,1
1992,2011,한남동,"1,500",(568-358),2,0,14,19.95,568-358,11170,1
1974,2011,한남동,"10,000",(598-0),2,25,20,53.98,598,11170,2
1992,2011,한남동,"17,000",수정빌라A,2,0,21,69.75,712-10,11170,3
1992,2011,한남동,"11,500",수정빌라A,2,0,22,60.9,712-10,11170,2
1997,2011,한남동,"7,500",경향하이츠빌라,2,0,23,43.67,578-3,11170,3
1980,2011,한남동,"1,000",(728-4),2,60,24,52.66,728-4,11170,2
1988,2011,한남동,"12,000",(647-26),2,0,24,65.1,647-26,11170,
1990,2011,한남동,"1,000",(619-2),2,52,24,36.27,619-2,11170,1
2002,2011,한남동,"13,000",이레빌라,2,0,25,42.04,726-342,11170,4
2002,2011,동빙고동,"6,000",(45-2),2,0,7,31.13,45-2,11170,2
1996,2011,동빙고동,"1,000",(38-34),2,30,11,31.87,38-34,11170,
1979,2011,동빙고동,"11,000",한강연립,2,0,12,68,262-1,11170,1
1994,2011,동빙고동,"10,000",정우빌라나동,2,25,18,84.89,254-1,11170,1
1992,2011,동빙고동,"2,000",(54-0),2,0,18,25.65,54,11170,-1
1995,2011,동빙고동,"12,000",중앙그린빌라,2,0,21,62.6,76-1,11170,2
1995,2011,동빙고동,"9,000",(72-0),2,0,25,50.36,72,11170,1
1990,2011,동빙고동,"5,500",(83-8),2,0,28,43.65,83-8,11170,1
2009,2011,서빙고동,"13,000",(198-1),2,0,16,61.19,198-1,11170,2
1996,2011,주성동,"6,500",(45-8),2,0,22,58.2,45-8,11170,1
1973,2011,보광동,"8,000",(27-14),2,0,8,68.56,27-14,11170,3
1991,2011,보광동,"10,000",교림아트빌라,2,0,10,78.67,238-30,11170,3
1993,2011,보광동,"14,000",(191-19),2,0,12,76.22,191-19,11170,1
1982,2011,보광동,"5,000",(214-6),2,0,21,58.33,214-6,11170,1
1993,2011,보광동,"1,500",(238-27),2,18,25,22.5,238-27,11170,2
1994,2011,보광동,"11,000",(3-291),2,0,25,69.54,3-291,11170,2
1991,2011,보광동,500,(3-257),2,27,26,33,3-257,11170,
2003,2011,후암동,"16,500",(254-6),3,0,1,65.06,254-6,11170,3
2003,2011,후암동,"15,000",예전빌라,3,0,2,58.4,105-12,11170,2
2005,2011,후암동,"16,000",(244-159),3,0,2,67.36,244-159,11170,3
2007,2011,후암동,"8,000",골드스톤빌(18-2),3,0,3,35.18,18-2,11170,3
1990,2011,후암동,"6,000",비취빌라,3,20,4,30.62,353-17,11170,2
2006,2011,후암동,"6,600",(358-24),3,0,4,31.5,358-24,11170,2
1997,2011,후암동,"18,000",하남리치빌,3,0,4,84.81,244-79,11170,3
1993,2011,후암동,"17,000",삼원빌라(B),3,0,4,69.39,30-144,11170,1
1997,2011,후암동,"8,000",힐탑파크,3,0,5,35.23,30-63,11170,4
1994,2011,후암동,"12,000",하나빌라,3,0,8,48.16,322,11170,4
1988,2011,후암동,"13,000",타워빌라6차,3,10,8,73.8,30-38,11170,3
2000,2011,후암동,"2,500",우성빌라,3,55,9,53.82,143-8,11170,3
1997,2011,후암동,"12,000",(399-6),3,0,9,58.66,399-6,11170,4
2011,2011,후암동,"11,000",평화빌리지,3,0,9,29.81,255-30,11170,2
2007,2011,후암동,"7,000",(55-43),3,0,10,28.59,55-43,11170,2
2009,2011,후암동,"18,000",(244-105),3,0,11,68.49,244-105,11170,4
2009,2011,후암동,"18,000",(244-105),3,0,11,68.49,244-105,11170,3
2007,2011,후암동,"14,000",(1-27),3,0,11,63.42,1-27,11170,2
2011,2011,후암동,"11,000",평화빌리지,3,0,11,28.33,255-30,11170,2
1991,2011,후암동,"2,000",힐탑빌리지,3,60,12,61.04,143-5,11170,
2007,2011,후암동,"11,500",(438-40),3,0,12,60.35,438-40,11170,4
1996,2011,후암동,"5,300",초우빌라,3,0,12,50.22,400-4,11170,
2009,2011,후암동,"12,000",로얄파크빌2차,3,0,12,50.15,244-112,11170,4
1986,2011,후암동,"7,500",타워빌라3차,3,0,12,44.79,297-2,11170,2
2008,2011,후암동,"10,000",(406-73),3,0,13,50.25,406-73,11170,
2009,2011,후암동,"16,000",(244-105),3,0,14,62.01,244-105,11170,5
1986,2011,후암동,"5,500",(43-2),3,0,14,34.23,43-2,11170,2
2000,2011,후암동,"12,000",마이다스빌(399-1),3,0,15,59.25,399-1,11170,1
2008,2011,후암동,"13,000",(435-40),3,0,15,58.31,435-40,11170,2
2009,2011,후암동,"17,000",(244-105),3,0,16,68.49,244-105,11170,3
2008,2011,후암동,"15,000",(298-0),3,0,17,56.39,298,11170,1
1986,2011,후암동,"7,000",(43-2),3,0,17,34.23,43-2,11170,1
2003,2011,후암동,"15,000",삼안리치6차,3,0,18,64.44,126,11170,1
2011,2011,후암동,"12,000",평화빌리지,3,0,18,29.73,255-30,11170,3
2003,2011,후암동,"13,000",(155-14),3,0,19,54.34,155-14,11170,2
2004,2011,후암동,"11,000",삼안리치7차,3,0,19,56.4,143-37,11170,4
1996,2011,후암동,"4,500",함주빌라(A),3,0,19,47.72,438-38,11170,
2003,2011,후암동,"11,500",토우인빌,3,0,21,45.2,403-13,11170,4
2007,2011,후암동,"13,000",한성주택13차,3,0,21,40.66,192-82,11170,2
1995,2011,후암동,"6,000",(30-57),3,25,21,47.28,30-57,11170,1
2011,2011,후암동,"12,000",평화빌리지,3,0,22,29.45,255-30,11170,2
2003,2011,후암동,"16,000",스카이빌2,3,0,22,70.62,297-4,11170,2
2002,2011,후암동,"10,000",두산하이츠빌,3,60,24,81.75,392-9,11170,4
2002,2011,후암동,"10,200",전원빌라,3,0,26,50.13,48-13,11170,1
2009,2011,후암동,"17,500",로얄파크빌2차,3,0,28,61.57,244-112,11170,3
1997,2011,후암동,"30,000",하남리치빌,3,0,28,124.53,244-79,11170,5
2003,2011,후암동,"2,000",로뎀빌,3,45,28,109.11,268,11170,5
1997,2011,후암동,"18,500",하남리치빌,3,0,28,76.05,244-79,11170,5
1985,2011,후암동,"9,000",(254-12),3,0,28,69.93,254-12,11170,
2004,2011,후암동,"23,500",짱가,3,0,30,81.24,55-10,11170,2
2007,2011,후암동,"2,000",(406-7),3,45,30,27.08,406-7,11170,1
1996,2011,후암동,"17,000",동우빌라,3,0,31,93.55,361-1,11170,3
1980,2011,용산동2가,"1,000",(47-15),3,150,1,148,47-15,11170,
1986,2011,용산동2가,"6,000",(36-3),3,0,1,37.59,36-3,11170,2
2003,2011,용산동2가,"12,000",미산빌라(B),3,0,2,54.48,1-196,11170,3
2001,2011,용산동2가,"4,000",세명빌라,3,0,3,28.81,1-1611,11170,
2009,2011,용산동2가,"3,000",(23-2),3,40,5,50.05,23-2,11170,-1
1998,2011,용산동2가,"13,000",(1-601),3,0,6,59.84,1-601,11170,1
1984,2011,용산동2가,"8,000",청암,3,10,7,48.78,29-1,11170,1
1997,2011,용산동2가,"7,500",(5-1434),3,0,8,47.29,5-1434,11170,2
2007,2011,용산동2가,"9,000",진흥푸르지오,3,0,8,37.24,26-6,11170,3
1986,2011,용산동2가,"9,000",(32-12),3,0,9,58.98,32-12,11170,2
2007,2011,용산동2가,"5,500",(28-6),3,0,11,34,28-6,11170,2
2007,2011,용산동2가,"10,000",진흥푸르지오,3,0,11,40.8,26-6,11170,2
2008,2011,용산동2가,"6,000",정일아트빌(1-1930),3,0,12,33.64,1-1930,11170,1
2008,2011,용산동2가,"2,000",성원힐,3,40,13,26.25,22-7,11170,2
2009,2011,용산동2가,"12,000",노블하우스,3,0,14,51.5,1-1320,11170,2
1987,2011,용산동2가,"13,000",(31-4),3,0,15,39.69,31-4,11170,1
1999,2011,용산동2가,"9,000",(5-1441),3,0,16,59.84,5-1441,11170,
2000,2011,용산동2가,"8,500",한성빌라(1-1470),3,0,16,59.93,1-1470,11170,-2
2004,2011,용산동2가,"2,000",(5-1427),3,30,18,37.28,5-1427,11170,2
1998,2011,용산동2가,"4,000",(5-1520),3,10,23,21.77,5-1520,11170,2
2006,2011,용산동2가,"7,000",(12-2),3,0,25,39.16,12-2,11170,1
1992,2011,용산동2가,"6,000",(41-10),3,0,25,31.82,41-10,11170,3
1989,2011,용산동2가,"8,500",(40-1),3,0,29,46,40-1,11170,
2009,2011,용산동2가,"15,000",한솔팰리스(1-248),3,0,30,50.34,1-248,11170,2
2007,2011,용산동2가,"6,000",파크빌,3,0,31,37.88,41-2,11170,3
2004,2011,갈월동,"3,000",동성빌라,3,80,11,77.65,7-13,11170,2
2003,2011,갈월동,"18,000",명아트빌6차,3,0,12,77.55,34-20,11170,4
2002,2011,갈월동,"12,000",아로마빌리지(B),3,0,14,46.96,7-210,11170,
2004,2011,갈월동,"14,000",(7-68),3,0,15,57.42,7-68,11170,1
2006,2011,갈월동,"11,015",상원주택,3,0,17,73.57,49,11170,2
2004,2011,갈월동,"12,500",샬롬빌리지,3,0,28,49.27,7-172,11170,
2003,2011,동자동,"11,000",송욱빌라,3,50,3,56.03,35-41,11170,3
1994,2011,동자동,"8,500",삼익빌라,3,0,11,44.1,7-29,11170,1
2001,2011,동자동,"16,000",대진하이츠빌라,3,0,26,79.54,22-42,11170,
1998,2011,서계동,"7,500",(252-69),3,0,5,33.34,252-69,11170,2
1996,2011,서계동,"5,300",(251-12),3,0,5,25.03,251-12,11170,1
1996,2011,서계동,"6,000",(245-4),3,0,5,30.92,245-4,11170,
1997,2011,서계동,"2,000",(247-34),3,45,14,32.22,247-34,11170,3
1996,2011,서계동,"8,000",(246-120),3,0,14,42.89,246-120,11170,3
1998,2011,서계동,"10,000",(246-55),3,0,17,45.38,246-55,11170,
1997,2011,서계동,"7,000",(252-66),3,0,17,40.37,252-66,11170,3
1996,2011,서계동,"2,500",(251-14),3,20,18,24.9,251-14,11170,3
1987,2011,서계동,"8,000",미도C,3,0,19,42.3,54-11,11170,
1996,2011,서계동,"7,000",(251-11),3,0,20,32.86,251-11,11170,3
2007,2011,서계동,"11,000",에스에스빌라가동,3,0,21,42.16,223-33,11170,2
2007,2011,서계동,"12,000",에스에스빌라가동,3,0,22,43.79,223-33,11170,2
2007,2011,서계동,"13,000",에스에스빌라가동,3,0,22,41.61,223-33,11170,3
1988,2011,서계동,"9,500",서원빌라,3,0,26,69.93,91-1,11170,1
1996,2011,서계동,"1,000",(245-4),3,40,29,30.92,245-4,11170,2
1997,2011,서계동,"3,000",(247-14),3,60,30,41.71,247-14,11170,3
1986,2011,청파동1가,"9,500",(4-8),3,0,1,40.8,4-8,11170,1
2008,2011,청파동1가,"15,500",세븐하이츠,3,0,1,54.09,1-60,11170,3
2010,2011,청파동1가,"14,000",아미고까사(1-25),3,0,2,60.52,1-25,11170,2
2008,2011,청파동1가,"22,000",대명시티빌(97-37),3,0,3,84.53,97-37,11170,2
2009,2011,청파동1가,"16,000",서울빌라(100-1),3,0,4,53.58,100-1,11170,2
2007,2011,청파동1가,"11,000",진성아트빌(15-1),3,0,5,53.51,15-1,11170,2
1986,2011,청파동1가,"5,000",(3-30),3,25,6,40.32,3-30,11170,2
2009,2011,청파동1가,"16,000",대명시티파크,3,0,7,60.12,100-9,11170,3
1992,2011,청파동1가,"10,000",(89-49),3,0,8,48.24,89-49,11170,2
1984,2011,청파동1가,"7,500",(89-64),3,0,9,60.426,89-64,11170,1
2009,2011,청파동1가,"16,000",대명시티파크,3,0,10,60.12,100-9,11170,2
2010,2011,청파동1가,"13,000",아미고까사(1-25),3,0,11,60.33,1-25,11170,1
1989,2011,청파동1가,"2,500",(113-9),3,30,12,42.9,113-9,11170,
1993,2011,청파동1가,"10,000",명인빌라,3,0,12,51.17,89-41,11170,1
2007,2011,청파동1가,"6,000",아뜰리에,3,10,14,23.03,97-1,11170,1
2008,2011,청파동1가,"17,500",세븐하이츠,3,0,15,54.09,1-60,11170,2
1995,2011,청파동1가,"6,500",(62-3),3,0,16,32.14,62-3,11170,2
2009,2011,청파동1가,"15,000",(100-39),3,0,18,56.5,100-39,11170,3
2010,2011,청파동1가,"13,000",아미고까사(1-25),3,0,19,60.33,1-25,11170,2
2009,2011,청파동1가,"13,500",서울빌라(100-1),3,0,19,40.92,100-1,11170,3
2007,2011,청파동1가,"14,000",대명파크빌(97-63),3,0,21,56.66,97-63,11170,3
1989,2011,청파동1가,"2,300",(7-31),3,55,23,61.68,7-31,11170,2
1982,2011,청파동1가,"14,000",이화맨숀,3,0,24,69.09,121-10,11170,1
1994,2011,청파동1가,"10,000",우원빌라,3,0,26,40.74,1-31,11170,4
2004,2011,청파동1가,"14,000",시티파크빌,3,30,28,80.06,3-69,11170,2
1992,2011,청파동2가,"15,000",(7-2),3,0,5,63.45,7-2,11170,1
2008,2011,청파동2가,"15,000",샤인빌(42-24),3,0,7,50.02,42-24,11170,3
2002,2011,청파동2가,"1,000",(8-23),3,55,7,31.86,8-23,11170,3
2002,2011,청파동2가,"11,500",청윤빌,3,0,9,42.84,26,11170,4
2008,2011,청파동2가,"11,000",(10-24),3,0,11,50.85,10-24,11170,5
2008,2011,청파동2가,"15,000",샤인빌(42-24),3,0,16,50.06,42-24,11170,4
1986,2011,청파동2가,"9,000",(2-28),3,0,21,40.8,2-28,11170,
1986,2011,청파동2가,"9,000",(2-28),3,0,21,40.8,2-28,11170,-1
2007,2011,청파동2가,"6,000",두리파크빌,3,60,28,53.73,10-25,11170,2
1992,2011,청파동2가,"13,000",(7-2),3,0,30,87.65,7-2,11170,4
2003,2011,청파동3가,"1,000",(118-226),3,0,1,37.52,118-226,11170,2
1988,2011,청파동3가,"16,500",삼정빌라,3,0,5,62.43,132-48,11170,3
1991,2011,청파동3가,"12,000",신화빌리지,3,0,14,58.15,132-55,11170,3
2002,2011,청파동3가,"8,000",(132-25),3,0,18,41.33,132-25,11170,2
2002,2011,원효로1가,"2,500",한울타리빌,3,0,4,48.31,17-131,11170,3
1993,2011,원효로1가,"11,000",삼미빌라(B),3,0,5,51.28,17-225,11170,2
1993,2011,원효로1가,"11,000",삼미빌라(B),3,0,5,51.28,17-225,11170,2
2007,2011,원효로1가,"13,000",엘하우스,3,0,14,58.05,13-24,11170,4
2007,2011,원효로1가,"1,000",세종빌리지2차,3,0,19,35.8,17-33,11170,5
2007,2011,원효로1가,"8,500",세종빌리지2차,3,0,19,24.92,17-33,11170,5
2001,2011,원효로1가,"16,000",효명빌라트2차,3,0,22,79.41,22-1,11170,4
2007,2011,원효로1가,"2,000",(13-10),3,60,31,33.99,13-10,11170,
2005,2011,원효로1가,"16,000",일광빌라(A),3,0,31,62.88,22-62,11170,2
2007,2011,신창동,"12,500",신창하우드,3,0,5,45.23,56-13,11170,2
2008,2011,신창동,"1,000",팔광빌라B,3,55,7,39.72,36-6,11170,1
1997,2011,신창동,"13,000",타워빌라,3,0,25,64.62,1-4,11170,3
2007,2011,산천동,"14,000",(38-1),3,0,17,53.28,38-1,11170,2
1992,2011,원효로4가,"17,500",동원맨션,3,0,2,106.14,71,11170,1
2004,2011,원효로4가,"20,000",청노루힐,3,0,17,74.9,2,11170,2
2009,2011,효창동,"19,000",에이스빌(5-24),3,0,1,53.68,5-24,11170,5
2003,2011,효창동,"3,500",트윈스빌라2차,3,35,3,35.04,5-531,11170,5
2009,2011,효창동,"15,000",에이스빌(5-24),3,0,4,50.34,5-24,11170,2
2009,2011,효창동,"15,000",에이스빌(5-24),3,0,4,50.07,5-24,11170,4
2008,2011,효창동,"20,000",두리파크빌,3,0,9,67.56,5-171,11170,3
2004,2011,효창동,"10,000",신안아트빌,3,40,10,75.75,5-143,11170,1
2009,2011,효창동,"22,000",(5-577),3,0,10,80.27,5-577,11170,2
2004,2011,효창동,"18,000",신안아트빌,3,0,10,75.26,5-143,11170,4
2009,2011,효창동,"15,000",에이스빌(5-24),3,0,14,50.56,5-24,11170,4
2009,2011,효창동,"15,000",에이스빌(5-24),3,0,15,51.28,5-24,11170,3
1993,2011,효창동,"15,000",성경빌라2차,3,0,18,48.56,5-15,11170,2
1996,2011,효창동,"9,000",(5-188),3,0,22,44.46,5-188,11170,4
2006,2011,효창동,"15,500",두리파크빌(5-163),3,0,30,66.76,5-163,11170,4
1991,2011,효창동,"11,000",효성빌라(5-733),3,0,31,65.96,5-733,11170,2
2009,2011,용문동,"17,000",청용드림빌,3,0,5,64.98,38-251,11170,3
2010,2011,용문동,"17,000",한솔,3,0,10,55.42,38-240,11170,2
2008,2011,용문동,"12,500",(청구빌라),3,0,12,52.54,38-113,11170,4
2003,2011,용문동,"13,000",궁전아트빌(에이),3,0,13,80.24,36-18,11170,1
2008,2011,용문동,"13,000",현대빌라,3,0,15,50.6,38-188,11170,3
2008,2011,용문동,"14,000",팰리스빌라,3,0,19,52.55,38-242,11170,5
2002,2011,용문동,"9,000",장안빌리지,3,0,21,39.69,5-89,11170,2
2008,2011,용문동,"13,000",(38-129),3,0,26,49.29,38-129,11170,4
2007,2011,신계동,"9,000",(1-216),3,0,3,29.52,1-216,11170,3
2007,2011,신계동,"10,000",(1-216),3,0,29,29.52,1-216,11170,3
2007,2011,한강로1가,"8,500",(216-1),3,0,2,27.3,216-1,11170,5
2007,2011,한강로2가,"15,000",(88-0),3,0,2,50.55,88,11170,3
2007,2011,한강로3가,"10,000",다인아트빌Ⅱ,3,0,10,58.28,40-139,11170,3
2007,2011,한강로3가,"4,000",(40-352),3,0,17,19.04,40-352,11170,3
2009,2011,이촌동,"2,000",기쁨의집,3,80,2,57.28,210-1,11170,3
2008,2011,이촌동,"10,000",주안하우스,3,0,7,50.89,210-11,11170,4
1972,2011,이촌동,"9,000",(203-65),3,0,27,46.28,203-65,11170,3
1972,2011,이촌동,"9,000",(203-65),3,0,27,46.28,203-65,11170,3
1973,2011,이촌동,"4,000",(203-33),3,0,28,46.88,203-33,11170,3
2002,2011,이촌동,"15,500",스카이빌라,3,0,30,82.09,196-8,11170,-1
2007,2011,이태원동,"13,000",(208-15),3,0,1,51.47,208-15,11170,2
1999,2011,이태원동,"13,000",(79-25),3,20,3,68.32,79-25,11170,4
2009,2011,이태원동,"14,000",하나빌라,3,0,3,56.8,199-8,11170,3
2007,2011,이태원동,"20,000",(258-318),3,0,5,77.3,258-318,11170,3
1991,2011,이태원동,"8,000",한양빌라,3,15,5,48.84,181-29,11170,1
2008,2011,이태원동,"13,000",(258-327),3,0,8,51.34,258-327,11170,3
1986,2011,이태원동,"8,000",(212-63),3,0,10,43.22,212-63,11170,1
1992,2011,이태원동,"1,000",이화빌라(129-12),3,40,12,46.1,129-12,11170,
2008,2011,이태원동,"11,000",(260-228),3,0,19,63.97,260-226,11170,3
1994,2011,이태원동,"15,000",그린빌라,3,0,22,62.46,180-21,11170,1
1996,2011,이태원동,"5,000",은행빌라,3,20,25,57.28,206-18,11170,4
1986,2011,이태원동,"2,000",(206-12),3,35,27,36.48,206-12,11170,2
1985,2011,이태원동,"7,500",(96-11),3,0,29,51.04,96-11,11170,1
2009,2011,이태원동,"12,000",SK Vill,3,0,31,60.28,230-9,11170,2
1999,2011,한남동,"22,000",각산하이빌,3,0,3,80.04,653-85,11170,2
1991,2011,한남동,"3,000",(568-191),3,0,4,39.69,568-191,11170,1
1998,2011,한남동,"16,500",벨리하우스,3,0,5,97.16,653-106,11170,2
2008,2011,한남동,"20,000",하모니빌,3,0,7,53.3,653-80,11170,3
2004,2011,한남동,"18,000",미래빌,3,0,7,60,792-1,11170,2
2003,2011,한남동,"17,000",(257-8),3,0,7,46.91,257-8,11170,4
2004,2011,한남동,"17,000",몽뜨빌4차,3,0,7,57.8,726-379,11170,2
1994,2011,한남동,"45,000",다이아몬드프라자,3,0,8,142.88,1-257,11170,2
1996,2011,한남동,"7,000",동양빌라,3,50,8,66.58,729-54,11170,3
1981,2011,한남동,"1,500",(758-36),3,40,10,47.93,758-36,11170,2
2000,2011,한남동,"4,200",디크로바,3,350,11,170.26,1-307,11170,2
2005,2011,한남동,"12,000",(792-6),3,0,12,47.9,792-6,11170,2
1995,2011,한남동,"5,500",(578-19),3,0,15,50.11,578-19,11170,
1993,2011,한남동,"7,000",(737-6),3,0,16,37.25,737-6,11170,1
2001,2011,한남동,"25,000",노블레스,3,50,16,117.68,657-172,11170,1
2003,2011,한남동,"21,000",한남동리치몬드,3,0,17,78.37,686-29,11170,3
1982,2011,한남동,"6,500",(758-12),3,0,18,46.61,758-12,11170,2
2003,2011,한남동,"1,000",(729-21),3,110,18,49.32,729-21,11170,3
2005,2011,한남동,"15,000",(792-6),3,0,22,47.9,792-6,11170,2
1992,2011,한남동,"7,700",두남빌라,3,0,23,47.7,729-1,11170,4
1999,2011,한남동,"5,000",(653-6),3,100,25,75.43,653-6,11170,3
1986,2011,한남동,200,(649-7),3,15,30,28.32,649-7,11170,1
1993,2011,동빙고동,"3,000",(38-38),3,0,15,31.32,38-38,11170,
1992,2011,동빙고동,"5,000",태광하이츠빌라,3,0,21,52.32,34-1,11170,1
1995,2011,동빙고동,"10,000",(33-16),3,0,25,65.79,33-16,11170,1
1977,2011,동빙고동,500,(191-4),3,70,28,58.51,191-4,11170,2
1967,2011,동빙고동,"9,000",(35-6),3,0,30,75.07,35-6,11170,2
2003,2011,서빙고동,"17,000",엔젤빌,3,0,15,69.91,4-28,11170,2
1979,2011,서빙고동,"7,000",(110-0),3,0,19,53.16,110,11170,2
1994,2011,서빙고동,"2,500",(118-2),3,0,23,30,118-2,11170,
1979,2011,서빙고동,"5,000",금호맨숀,3,25,24,79.21,235-81,11170,2
2009,2011,서빙고동,"16,000",(198-1),3,0,29,59.96,198-1,11170,2
1993,2011,주성동,"2,000",그린빌라,3,80,9,45.14,34-4,11170,4
1976,2011,주성동,"10,000",양지맨션,3,0,23,92.1,1-7,11170,1
1997,2011,주성동,"4,000",(49-8),3,25,25,46.46,49-8,11170,2
1976,2011,주성동,"10,000",양지맨션,3,0,28,73.09,1-7,11170,2
1994,2011,보광동,"8,500",대림하이츠타운B동,3,0,1,37.45,9-2,11170,1
1994,2011,보광동,"8,000",대림하이츠타운B동,3,0,1,38.18,9-2,11170,4
1989,2011,보광동,"3,000",(265-351),3,0,2,29.6,265-351,11170,1
1997,2011,보광동,"12,000",중앙아트,3,0,4,57.2,15-13,11170,4
1997,2011,보광동,"4,200",(265-562),3,0,4,33.06,265-562,11170,2
1986,2011,보광동,"11,000",(265-62),3,0,5,80.36,265-62,11170,1
1991,2011,보광동,"7,000",(265-4),3,0,9,40.5,265-4,11170,1
1995,2011,보광동,"8,000",(3-256),3,0,10,59.85,3-256,11170,2
1997,2011,보광동,"15,000",중앙아트,3,0,11,62,15-13,11170,1
1996,2011,보광동,"10,000",(3-239),3,0,14,49.5,3-239,11170,2
1994,2011,보광동,"8,000",(265-326),3,0,16,49.19,265-326,11170,3
2003,2011,보광동,"13,500",한빛빌라,3,0,17,62.22,7-6,11170,2
1978,2011,보광동,"10,000",(221-3),3,0,18,57.9,221-3,11170,
1993,2011,보광동,"8,000",(216-110),3,0,18,49.44,216-110,11170,4
1992,2011,보광동,"7,000",대한빌라,3,0,19,41.01,385,11170,2
2002,2011,보광동,"3,000",리버힐II,3,120,21,82.71,265-1192,11170,2
1998,2011,보광동,"8,500",(27-9),3,0,23,34.37,27-9,11170,5
1990,2011,보광동,"4,000",(3-336),3,0,25,41.4,3-336,11170,
1994,2011,보광동,"3,200",(3-291),3,0,28,23.38,3-291,11170,
