건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2013,2013,독산동,"7,000",푸른솔,9,0,7,12.48,147-78,11545,4
2013,2013,독산동,"3,500",푸른솔,9,20,7,12.09,147-78,11545,2
1977,2013,독산동,"1,000",(286-3),9,45,8,44.4,286-3,11545,1
1977,2013,독산동,"9,000",(286-3),9,0,11,44.46,286-3,11545,1
2007,2013,독산동,"7,000",정도맨션3차,9,35,12,59.9,932-5,11545,2
2002,2013,독산동,"16,500",(문성빌라트),9,0,12,62.58,890-12,11545,1
2001,2013,독산동,"14,000",신건골드빌,9,0,12,52.8,1016-6,11545,3
2013,2013,독산동,"16,000",리더스빌,9,0,14,43.97,904-3,11545,3
1991,2013,독산동,"13,000",(1047-35),9,0,15,82.29,1047-35,11545,2
2012,2013,독산동,"1,000",스페이스빌(1006-194),9,50,15,27.55,1006-194,11545,3
2002,2013,독산동,500,(1015-2),9,30,16,29.58,1015-2,11545,2
2008,2013,독산동,"18,000",한신빌(1043-29),9,0,16,76.84,1043-29,11545,2
2003,2013,독산동,"16,000",동성홈타운,9,0,16,58.62,1032-15,11545,3
2002,2013,독산동,"10,000",독산네스트빌,9,30,17,57.05,47-30,11545,4
1996,2013,독산동,"10,000",대림상가,9,0,17,66.72,332-16,11545,5
2001,2013,독산동,"13,000",(1063-8),9,0,17,57.12,1063-8,11545,3
2011,2013,독산동,"12,000",지오빌비동,9,0,23,38.02,986-2,11545,5
2013,2013,독산동,"5,000",인우타운,9,0,25,17.7,1076-22,11545,3
2001,2013,독산동,"13,000",하이랜드빌B동,9,0,26,74.71,187-43,11545,5
2012,2013,독산동,"8,000",엘리체(960-11),9,0,26,20.695,960-11,11545,7
2009,2013,독산동,"13,000",골든위브빌,9,0,27,78.7,1006-75,11545,2
2002,2013,독산동,"7,500",설화센스빌(1006-128),9,0,27,60.35,1006-128,11545,-1
1996,2013,독산동,"4,000",대림상가,9,60,28,66.78,332-16,11545,5
2013,2013,독산동,"3,000",둥지원룸,9,43,29,15.18,199-3,11545,2
1995,2013,독산동,"6,000",국화맨숀,9,30,30,59.94,378-29,11545,2
2007,2013,시흥동,"13,000",진이아트빌,9,0,2,59.64,796-1,11545,2
1994,2013,시흥동,"12,000",백운맨션,9,0,2,83.07,973-1,11545,2
1983,2013,시흥동,"6,000",대도연립B동,9,0,2,46.64,974-8,11545,3
1994,2013,시흥동,150,청파하이츠,9,20,3,34.31,978-5,11545,4
1980,2013,시흥동,500,진성연립,9,40,3,36.26,963-1,11545,1
1992,2013,시흥동,"7,300",남광하이츠 A동,9,0,3,42,3-222,11545,1
1993,2013,시흥동,"10,000",현대하이츠가동,9,0,3,52.02,3-108,11545,3
2004,2013,시흥동,"4,000",(919-42),9,50,4,47.52,919-42,11545,2
1989,2013,시흥동,"14,000",평원연립,9,0,4,74.18,977-4,11545,1
1985,2013,시흥동,"11,000",강호주택,9,0,4,59.76,964-14,11545,
1991,2013,시흥동,"7,000",성보빌라,9,0,5,39.02,3-31,11545,4
1987,2013,시흥동,"6,000",대흥연립 B동,9,0,5,36,797-36,11545,1
1991,2013,시흥동,"10,000",아주빌라 나동,9,0,5,59.1,951-11,11545,1
2002,2013,시흥동,"13,000",성진빌라,9,0,7,68.01,945-21,11545,1
1991,2013,시흥동,"10,000",아주빌라 나동,9,0,9,59.1,951-11,11545,2
2002,2013,시흥동,"12,000",대명맨션,9,0,10,73.92,3-172,11545,4
1983,2013,시흥동,"3,000",은성연립나동,9,40,10,52.54,976,11545,2
1984,2013,시흥동,"8,500",인정빌라,9,10,10,59.94,961,11545,3
1997,2013,시흥동,"13,000",궁전빌라,9,0,10,75.74,840-35,11545,3
1991,2013,시흥동,"10,000",아주빌라 나동,9,0,11,59.1,951-11,11545,2
1986,2013,시흥동,"3,000",대 도,9,40,12,41.58,955-7,11545,2
2012,2013,시흥동,"7,500",(901-4),9,0,12,29.475,901-4,11545,2
1987,2013,시흥동,"9,000",창명빌라,9,0,12,50.82,958-4,11545,1
2002,2013,시흥동,"10,000",한솔그린빌 B동,9,0,12,61.49,3-8,11545,2
1994,2013,시흥동,"12,000",현대,9,0,13,76.86,933-33,11545,1
2013,2013,시흥동,"15,000",비호쉐르빌,9,0,14,35.31,819-3,11545,4
1987,2013,시흥동,"9,000",유호빌라,9,0,14,48.12,1-70,11545,3
1993,2013,시흥동,"8,000",한일빌라,9,0,14,32.89,790-42,11545,3
1991,2013,시흥동,"6,500",태흥빌라,9,0,16,51.54,811-1,11545,-1
2002,2013,시흥동,"5,000",건우 그린빌라,9,60,16,65.74,828-15,11545,3
2002,2013,시흥동,"7,500",대성하이츠빌라,9,0,16,46.25,923-45,11545,1
1982,2013,시흥동,"8,000",미도3동,9,0,16,36.53,950-12,11545,3
1981,2013,시흥동,"1,900",(958-2),9,0,19,118.01,958-2,11545,1
2003,2013,시흥동,"12,000",경원주택,9,0,21,48.84,793-17,11545,2
1984,2013,시흥동,"8,000",피닉스연립A동,9,0,22,50.05,972-2,11545,1
1998,2013,시흥동,"8,000",진 흥,9,0,23,63.77,941-4,11545,
1991,2013,시흥동,"8,000",유남빌라,9,0,23,36.12,919-28,11545,1
1995,2013,시흥동,"5,000",(948-17),9,30,23,52.47,948-17,11545,2
2002,2013,시흥동,"14,000",한미6,9,0,24,69.59,947-7,11545,4
1985,2013,시흥동,"12,000",강호주택,9,0,24,59.76,964-14,11545,3
1983,2013,시흥동,"10,000",대도,9,0,28,60.48,983-13,11545,2
1993,2013,시흥동,"4,000",한일빌라,9,0,28,32.89,790-42,11545,
2004,2013,시흥동,"16,000",산들빌라1,9,0,28,75.17,992-57,11545,5
1989,2013,시흥동,"5,000",현대빌라,9,0,28,25.44,982,11545,1
2011,2013,시흥동,"2,000",앰씨티,9,29,28,15.21,886,11545,2
1994,2013,시흥동,300,송이,9,25,28,27.06,938-14,11545,-1
1985,2013,시흥동,"9,000",무궁화연립다동,9,0,28,42.4,972-3,11545,2
2004,2013,시흥동,"15,000",산들빌라3,9,0,29,76.93,992-59,11545,4
2011,2013,시흥동,"10,000",해오름,9,0,30,43.33,3-45,11545,2
2013,2013,시흥동,"5,000",백운한비치3차,9,70,30,58.55,953,11545,4
2001,2013,시흥동,"13,500",대성빌라,9,0,30,83.21,796-35,11545,2
2002,2013,시흥동,"13,500",도영빌리지,9,0,30,52.59,797-31,11545,4
2012,2013,시흥동,"6,700",(888-18),9,0,30,15.4,888-18,11545,9
1988,2013,시흥동,"13,000",중앙하이츠빌라,9,0,30,49.84,1005,11545,3
2013,2013,시흥동,"18,000",백운한비치3차,9,0,30,58.29,953,11545,4
1991,2013,가산동,500,그린빌라,10,30,5,15.87,149-36,11545,1
2013,2013,가산동,"2,500",(149-2),10,30,6,12.94,149-2,11545,4
2013,2013,가산동,600,(149-2),10,41,7,13.14,149-2,11545,4
1991,2013,가산동,"11,000",봉암빌라 마바동,10,0,10,60.54,237-121,11545,1
2002,2013,가산동,"12,000",가산빌라(삼성하이츠),10,0,12,87.04,35-5,11545,4
1991,2013,가산동,"6,000",그린빌라,10,0,12,23.01,149-36,11545,1
2003,2013,가산동,"16,000",백운한비치 다라동,10,0,15,72.83,238-119,11545,5
2013,2013,가산동,"1,000",(149-2),10,40,16,13.66,149-2,11545,3
2003,2013,가산동,"10,000",우림빌라트3(41-7),10,0,19,39.29,41-7,11545,5
2013,2013,가산동,"2,000",(149-2),10,40,19,14.4,149-2,11545,3
1991,2013,가산동,"10,000",봉암빌라 다라동,10,12,22,60.54,237-120,11545,
1977,2013,독산동,"9,000",(959-18),10,0,1,54.88,959-18,11545,2
2011,2013,독산동,"14,000",지오빌비동,10,0,2,36.64,986-2,11545,4
2009,2013,독산동,"15,000",골든위브빌,10,0,3,74.07,1006-75,11545,4
1994,2013,독산동,"8,000",대명빌라,10,0,3,47.88,378-79,11545,2
2013,2013,독산동,"17,000",호암빌(896-2),10,0,4,45.7,896-2,11545,3
2004,2013,독산동,"15,000",경진빌라-가동,10,0,4,59.04,192-3,11545,4
1996,2013,독산동,"14,000",예성빌리지,10,0,5,70.93,234-3,11545,3
2013,2013,독산동,"6,000",미소드림빌2차,10,35,5,42.09,1068-29,11545,3
2002,2013,독산동,"11,000",(쌍용베스트빌),10,0,5,60.94,940-1,11545,-1
1991,2013,독산동,"5,500",(1101-2),10,0,7,31.05,1101-2,11545,1
2003,2013,독산동,"13,000",금호타운,10,0,7,60.63,1075-12,11545,3
1991,2013,독산동,"10,000",(신흥빌라1동),10,0,7,42.12,891-18,11545,1
2013,2013,독산동,"13,000",미소드림빌2차,10,0,8,42.09,1068-29,11545,2
1976,2013,독산동,"2,500",(877-12),10,20,8,36.46,877-12,11545,2
1979,2013,독산동,"6,000",대한(957-1),10,0,9,30.18,957-1,11545,-1
1976,2013,독산동,"1,000",성호 C.D동,10,40,10,45.16,146-8,11545,2
1986,2013,독산동,"2,000",가나,10,40,10,43.8,964-16,11545,2
2002,2013,독산동,"11,000",흥일빌라,10,0,11,67.56,980-1,11545,5
2004,2013,독산동,"5,500",동만빌딩,10,0,11,26.98,144-51,11545,5
2002,2013,독산동,"15,500",삼양빌라트B동,10,0,11,55.41,285-32,11545,2
2003,2013,독산동,"5,500",정남주택,10,35,12,47.2,1017-7,11545,2
2012,2013,독산동,300,그레이스Vill(1006-135),10,40,12,18.29,1006-135,11545,4
2010,2013,독산동,"2,000",화인빌라(928-5),10,25,13,22.15,928-5,11545,4
2002,2013,독산동,"17,000",시대맨션빌3차A동,10,0,15,71.3,1024-3,11545,5
1993,2013,독산동,"8,000",동현빌라(378-298),10,0,15,69.69,378-298,11545,4
1977,2013,독산동,"10,000",(286-5),10,0,15,73.36,286-5,11545,2
2013,2013,독산동,"17,500",쌍용프라임(906-6),10,0,16,46.52,906-6,11545,3
1994,2013,독산동,"16,000",반수하이츠빌라,10,0,17,103.95,979-18,11545,1
2012,2013,독산동,300,어트랙티브빌,10,67,18,26.56,1006-195,11545,3
1979,2013,독산동,"9,000","공단연립(A,B,C)",10,0,19,54.05,335-4,11545,1
1979,2013,독산동,"1,000","공단연립(A,B,C)",10,40,19,54.05,335-4,11545,1
2003,2013,독산동,"12,000",(149-11),10,0,22,44.88,149-11,11545,3
1997,2013,독산동,"16,500",세진빌라(180-43),10,0,22,96.26,180-43,11545,1
1977,2013,독산동,"5,000",삼우연립A.B동,10,35,22,69.42,192-20,11545,1
2004,2013,독산동,"10,000",동만빌딩,10,0,23,33.12,144-51,11545,6
2013,2013,독산동,"10,000",지오빌,10,0,23,53.94,905-31,11545,5
2009,2013,독산동,"13,000",보래빌,10,0,23,61.36,977-44,11545,5
2013,2013,독산동,"5,000",인우타운,10,0,23,17.7,1076-22,11545,2
2002,2013,독산동,"13,000",백아타운2차,10,0,24,56.69,378-412,11545,1
2001,2013,독산동,"12,000",(1063-8),10,0,25,55.88,1063-8,11545,4
2002,2013,독산동,"16,000",석원에버빌101동,10,0,25,67.25,1014-1,11545,1
1996,2013,독산동,"8,000",(987-10),10,0,25,40.23,987-10,11545,2
2008,2013,독산동,"15,000",금호베네스타,10,0,26,74.64,1006-57,11545,5
2009,2013,독산동,"3,000",골든위브빌,10,80,28,78.7,1006-75,11545,5
1976,2013,독산동,"7,500",강서연립(148-4),10,0,28,47.87,148-4,11545,2
2009,2013,독산동,"15,000",골든위브빌,10,0,28,78.7,1006-75,11545,4
1995,2013,독산동,"13,500",대우주택,10,0,29,53.22,1066-19,11545,3
2012,2013,독산동,"5,500",궁명,10,0,29,12.3,295-3,11545,4
2012,2013,독산동,"16,000",힐튼쉐어하우스D동(1006-202),10,0,31,52.06,1006-202,11545,6
1982,2013,시흥동,"8,000",미도연립10동,10,0,1,41.55,959-8,11545,2
2001,2013,시흥동,"10,000",LG베스트빌,10,0,1,66.25,960-2,11545,-1
2013,2013,시흥동,"15,000",비호쉐르빌,10,0,2,35.31,819-3,11545,2
1994,2013,시흥동,"7,000",청파하이츠,10,0,2,34.31,978-5,11545,4
2013,2013,시흥동,"15,000",비호쉐르빌,10,0,2,35.31,819-3,11545,3
2011,2013,시흥동,"13,000",남승맨션빌B,10,0,2,49,849-40,11545,2
1989,2013,시흥동,"8,000",현대빌라,10,0,4,39.48,982,11545,2
2002,2013,시흥동,"12,000",다솔빌리지A동,10,0,4,59.01,3-160,11545,4
1997,2013,시흥동,"10,000",궁전빌라,10,0,4,75.74,840-35,11545,
2002,2013,시흥동,"14,000",한미12,10,0,5,68.96,947-13,11545,3
2002,2013,시흥동,"8,000",미르.빌 B동,10,0,5,43.58,939-26,11545,4
1985,2013,시흥동,"11,000",천록연립,10,0,5,60.57,973-2,11545,1
2008,2013,시흥동,"14,000",은행나무빌(836-32),10,0,5,50.59,836-32,11545,4
2001,2013,시흥동,"7,500",정우빌라,10,0,7,31.81,172-11,11545,4
1998,2013,시흥동,"15,000",예림파크텔,10,0,7,55.68,971-5,11545,1
1983,2013,시흥동,"10,000",장수연립,10,0,7,51.99,976-1,11545,2
1988,2013,시흥동,"10,000",중앙하이츠빌라,10,0,7,49.84,1005,11545,2
1986,2013,시흥동,"7,000",석수빌라,10,0,8,47.46,1004,11545,1
1982,2013,시흥동,"6,700",미도연립6동,10,5,8,41.32,960,11545,3
1989,2013,시흥동,"8,500",현대빌라,10,0,9,39.48,982,11545,2
1982,2013,시흥동,"8,500",훼밀리연립 라동,10,20,9,53.16,937-17,11545,2
1993,2013,시흥동,"7,000",현대하이츠가동,10,15,9,48.69,3-108,11545,4
1987,2013,시흥동,"8,000",유림빌라맨숀,10,0,9,48.24,973-4,11545,1
2002,2013,시흥동,"5,000",한미15,10,50,9,68.99,947-16,11545,5
1983,2013,시흥동,"6,000",약수연립 B동,10,0,9,38.25,946-15,11545,2
1999,2013,시흥동,"2,000",훼미리빌라,10,30,10,55.23,3-21,11545,-1
2004,2013,시흥동,"8,000",리치힐,10,0,10,37.54,964-2,11545,3
2002,2013,시흥동,"9,000",도영맨션,10,25,10,65.09,818-24,11545,4
2002,2013,시흥동,"15,000",원형아트빌,10,0,11,55.19,838-14,11545,3
1982,2013,시흥동,500,미도연립5동,10,40,13,41.32,960-12,11545,2
2002,2013,시흥동,"16,000",미르빌,10,0,14,69.88,939-6,11545,4
2002,2013,시흥동,"12,000",다솔빌리지B동,10,0,14,59.54,3-159,11545,2
1994,2013,시흥동,"3,000",약수타운,10,40,14,44.93,914-13,11545,2
2004,2013,시흥동,"15,000",아트빌101동,10,0,14,75.29,894-2,11545,5
2001,2013,시흥동,"13,500",금천빌리지,10,0,14,63.76,861-24,11545,2
1992,2013,시흥동,"7,500",정우빌라,10,5,15,39.91,794-7,11545,2
1995,2013,시흥동,"7,000",(948-17),10,30,15,56.61,948-17,11545,2
2003,2013,시흥동,"14,000",오성타운,10,0,15,88.68,790-38,11545,1
1985,2013,시흥동,"9,000",청기와연립 B동,10,0,15,68.44,937-25,11545,2
1991,2013,시흥동,"6,000",오성빌라 가동,10,0,16,50.9,865-48,11545,-1
1985,2013,시흥동,"9,000",청기와연립 B동,10,0,16,79.32,937-25,11545,1
1987,2013,시흥동,"12,000",영일빌라5차,10,0,18,58.5,438-194,11545,3
2013,2013,시흥동,"2,500",엘도라도,10,25,18,12,839-13,11545,4
2013,2013,시흥동,"20,000",하이에코빌B(845-25),10,0,19,41.59,845-25,11545,2
2010,2013,시흥동,"15,000",현주빌,10,0,19,55.08,834-26,11545,1
2003,2013,시흥동,"13,000",우성하이빌B동,10,0,19,76.92,828-17,11545,5
1983,2013,시흥동,"11,000",풍원연립,10,0,19,60.29,977-1,11545,1
2004,2013,시흥동,"16,000",산들빌라1,10,0,19,75.17,992-57,11545,4
1984,2013,시흥동,"10,000",대흥,10,0,20,72.35,1003,11545,3
1983,2013,시흥동,"7,000",풍원연립,10,0,20,60.29,977-1,11545,2
2002,2013,시흥동,"12,000",센스그린빌라,10,0,22,59.13,892-46,11545,1
1994,2013,시흥동,"8,500",홍익빌라,10,0,22,59.64,944-1,11545,4
2006,2013,시흥동,"6,000",정도,10,50,22,75.81,916-20,11545,2
1982,2013,시흥동,"8,000",무궁화연립A동,10,0,22,48.3,974,11545,1
2002,2013,시흥동,"14,000",한미12,10,0,22,68.96,947-13,11545,5
2013,2013,시흥동,"9,000",(837-8),10,0,24,31.65,837-8,11545,2
1989,2013,시흥동,"1,000",현대빌라,10,30,25,25.44,982,11545,3
1981,2013,시흥동,"3,000",대초연립,10,40,25,58.12,866-10,11545,1
2002,2013,시흥동,"15,000",오성파크빌,10,0,25,75.36,795-13,11545,5
1981,2013,시흥동,"10,000",무지개,10,0,26,54.38,105-1,11545,2
2002,2013,시흥동,"15,000",금천에이스빌104동,10,0,26,76.11,977,11545,5
2011,2013,시흥동,"15,000",한일파크빌,10,0,27,59.8,948-18,11545,4
1995,2013,시흥동,"15,000",동도그린빌라 A동,10,0,28,74.43,807-14,11545,3
1982,2013,시흥동,"8,000",무궁화연립A동,10,0,28,48.3,974,11545,3
2003,2013,시흥동,"10,000",이레홈,10,0,28,50.73,1-60,11545,3
2003,2013,시흥동,"13,000",신진타운,10,0,29,79.48,3-22,11545,2
2002,2013,시흥동,"11,000",백운스위트빌Ⅲ,10,0,29,70.67,959-4,11545,3
2006,2013,시흥동,"14,000",브라운스톤빌B동,10,0,30,84.69,919-44,11545,3
2013,2013,시흥동,"2,000",리치빌,10,50,30,29.84,953-15,11545,2
2001,2013,시흥동,"15,000",백운스위트빌가.나동,10,0,30,59.82,653-5,11545,2
1982,2013,시흥동,"2,500",훼밀리연립 라동,10,35,30,53.16,937-17,11545,1
1982,2013,시흥동,"2,000",훼밀리연립 라동,10,40,30,53.16,937-17,11545,1
2013,2013,시흥동,"14,500",프라임빌(846-6),10,0,30,43.41,846-6,11545,4
1993,2013,시흥동,"5,500",태광빌라 에이동,10,20,31,30.45,940-21,11545,3
2002,2013,시흥동,"12,500",롯데빌리지 B동,10,0,31,59.78,951-6,11545,1
2013,2013,가산동,600,(149-2),11,42,3,13.66,149-2,11545,2
2012,2013,가산동,"1,000",(휴먼빌40-11),11,40,4,16.36,40-11,11545,2
1990,2013,가산동,"8,500",진양빌라 3동,11,0,18,36.23,235-11,11545,1
2002,2013,가산동,"2,000",우림빌라트1(40-8),11,65,25,76.27,40-8,11545,1
1979,2013,독산동,"6,000",대한(957-1),11,0,1,30.18,957-1,11545,-1
2012,2013,독산동,"6,000",장교빌,11,0,1,18.93,1006-189,11545,3
2003,2013,독산동,"10,000",조양그랜드빌나동,11,0,2,59.97,150-14,11545,-1
2013,2013,독산동,"9,000",타운캐슬,11,20,4,28.53,182-8,11545,3
2002,2013,독산동,"5,000",석원에버빌103동,11,45,4,67.25,1014-14,11545,1
1978,2013,독산동,"8,000",(1006-78),11,0,4,102.21,1006-78,11545,1
2001,2013,독산동,"13,000",(1063-8),11,0,5,57.12,1063-8,11545,3
1987,2013,독산동,"8,500",신혼빌라(890-2),11,0,5,39.395,890-2,11545,3
1987,2013,독산동,"8,500",신혼빌라(890-2),11,12,5,39.395,890-2,11545,3
2002,2013,독산동,"14,000",시대맨션빌,11,0,5,60.93,1045,11545,2
2002,2013,독산동,"15,000",석원에버빌103동,11,0,5,67.25,1014-14,11545,1
2012,2013,독산동,"9,500",모던하우스,11,0,8,26.67,1068-4,11545,4
2011,2013,독산동,"1,000",중원리츠빌,11,50,9,27.81,1046-9,11545,3
2009,2013,독산동,"15,000",세진써미트빌,11,0,9,60.52,977-43,11545,3
2012,2013,독산동,"16,500",힐튼쉐어하우스A동(1006-141),11,0,9,52.58,1006-141,11545,6
1991,2013,독산동,500,(동광빌라2동),11,20,10,40.45,902-24,11545,1
2013,2013,독산동,"11,000",타운캐슬,11,0,11,28.53,182-8,11545,2
2013,2013,독산동,"9,000",타운캐슬,11,0,11,28.53,182-8,11545,1
2003,2013,독산동,"11,000",수림빌,11,0,12,47.03,1054-26,11545,2
1986,2013,독산동,"9,000",문성빌라C(890-41),11,0,13,56.24,890-41,11545,1
1986,2013,독산동,"8,500",문성빌라C(890-41),11,0,13,56.24,890-41,11545,1
1995,2013,독산동,"13,000",(궁전빌리지A),11,0,14,68.14,1075-60,11545,3
1994,2013,독산동,"6,800",(독산빌라),11,0,16,39.24,964-41,11545,-1
1999,2013,독산동,"11,000",(1072-11)대청빌라,11,0,16,53.34,1072-11,11545,3
1994,2013,독산동,"1,000",(독산빌라),11,40,19,39.24,964-41,11545,1
1995,2013,독산동,"14,300",(궁전빌리지B),11,0,20,69.6,1075-61,11545,1
2012,2013,독산동,"6,500",태성팰리스,11,0,23,13.33,1006-185,11545,5
2002,2013,독산동,"13,000",(럭스빌A),11,0,25,69.82,1073-16,11545,
2008,2013,독산동,"13,000",덕산하이츠빌B,11,0,25,55.05,300-18,11545,3
1997,2013,독산동,"6,600",(378-303),11,0,27,48.81,378-303,11545,
1997,2013,독산동,"15,000",세진그린타운8차,11,0,27,166.14,195-9,11545,4
2003,2013,독산동,"16,000",상록홈타운(1024-12),11,0,27,84.52,1024-12,11545,5
2006,2013,시흥동,"10,000",브라운스톤빌,11,0,1,65.37,438-63,11545,1
2011,2013,시흥동,"2,500",금천아트빌,11,50,1,33.78,871-14,11545,5
1992,2013,시흥동,"11,000",세진빌라 B동,11,0,1,59.16,919-84,11545,3
1982,2013,시흥동,"9,000",미도연립8동9동,11,0,1,49.59,959-9,11545,2
1982,2013,시흥동,"8,000",미도연립6동,11,0,1,41.32,960,11545,3
1983,2013,시흥동,"10,000",대성타운,11,0,1,53.35,985-32,11545,1
1997,2013,시흥동,"1,000",효명빌라,11,20,1,33.87,789-59,11545,-1
2013,2013,시흥동,"9,000",리치빌,11,0,2,47.36,953-15,11545,2
1986,2013,시흥동,"9,000",대 도,11,0,2,41.58,955-7,11545,3
1988,2013,시흥동,"10,500",중앙하이츠빌라,11,0,4,57.29,1005,11545,3
2013,2013,시흥동,"10,000",에스엠파크빌(845-12),11,0,4,29.88,845-12,11545,3
1982,2013,시흥동,"1,000",훼밀리연립 가동,11,40,5,46.71,937-11,11545,2
1986,2013,시흥동,"12,000",대 도,11,0,5,50.94,955-7,11545,1
2003,2013,시흥동,"5,000",삼성빌라(3-33),11,40,6,72.25,3-33,11545,4
1994,2013,시흥동,"2,000",태흥 빌라,11,30,7,33.44,951-13,11545,2
2003,2013,시흥동,"13,000",그린로얄파크빌,11,0,7,62.69,939-1,11545,3
1986,2013,시흥동,"3,500",(931-36),11,0,7,23.2,931-36,11545,-1
2004,2013,시흥동,"9,000",현대빌라,11,0,8,44.75,789-33,11545,2
1983,2013,시흥동,"10,000",은성연립가동,11,0,8,55.2,976-5,11545,3
2002,2013,시흥동,"8,000",미르.빌 B동,11,0,8,43.58,939-26,11545,4
2002,2013,시흥동,"11,000",평주빌라,11,0,9,60.92,3-35,11545,2
1994,2013,시흥동,500,송이,11,30,9,30.16,938-14,11545,1
2003,2013,시흥동,"15,000",둥지빌라,11,0,9,79.06,228-4,11545,2
2007,2013,시흥동,"16,000",운암빌라(239-7),11,0,9,83.02,239-7,11545,3
1980,2013,시흥동,"9,500",시흥,11,0,10,60,864,11545,2
1983,2013,시흥동,"9,500",대도,11,0,11,60.48,983-13,11545,1
2004,2013,시흥동,"12,000",인성하이츠A동,11,0,11,58.55,943-25,11545,2
1982,2013,시흥동,"3,000",미도3동,11,30,11,36.53,950-12,11545,3
1988,2013,시흥동,"4,000",중앙하이츠빌라,11,40,11,57.29,1005,11545,2
2013,2013,시흥동,"15,500",에스엠파크빌(878-5),11,0,12,43.07,878-5,11545,2
2003,2013,시흥동,"12,000",한솔그린빌(835-12),11,0,12,65.16,835-12,11545,4
2013,2013,시흥동,"16,000",비호쉐르빌,11,0,12,39.34,819-3,11545,4
1997,2013,시흥동,"1,500",효명빌라,11,55,13,57.81,789-59,11545,3
2013,2013,시흥동,"15,500",에스엠파크빌(878-5),11,0,13,43.07,878-5,11545,4
1986,2013,시흥동,"1,500",석수빌라,11,30,14,47.46,1004,11545,3
1988,2013,시흥동,"11,000",중앙하이츠빌라,11,0,14,49.84,1005,11545,3
1985,2013,시흥동,"10,500",영일빌라,11,0,16,46.44,655-5,11545,1
2013,2013,시흥동,"15,500",에스엠파크빌(878-5),11,0,16,43.07,878-5,11545,4
1994,2013,시흥동,"6,000",목화빌리지,11,50,18,65.73,957-4,11545,4
2003,2013,시흥동,"11,000",하이코힐하우스 B동,11,0,18,52.33,169-22,11545,2
1993,2013,시흥동,"8,000",현대하이츠가동,11,0,19,52.02,3-108,11545,2
1996,2013,시흥동,"11,000",백운빌라,11,0,19,63.2,918-13,11545,2
2013,2013,시흥동,"8,500",(837-8),11,0,21,31.65,837-8,11545,3
