건축년도,년,법정동,보증금액,연립다세대,월,월세금액,일,전용면적,지번,지역코드,층
2004,2011,쌍문동,"6,500",리버빌,3,0,5,50.02,30-4,11320,1
1994,2011,쌍문동,"7,500",우영빌라,3,0,5,42.18,75-42,11320,2
2002,2011,쌍문동,"7,000",양지빌라트,3,0,5,36.64,103-180,11320,5
2002,2011,쌍문동,"2,500",성은파크빌리지,3,5,5,81.79,81-105,11320,4
2001,2011,쌍문동,"11,000",정원파크빌,3,0,5,58.66,81-87,11320,5
1993,2011,쌍문동,"5,500",성우빌라B동,3,0,5,33.6,294-25,11320,3
1976,2011,쌍문동,"5,000",(137-97),3,0,7,39.6,137-97,11320,2
1993,2011,쌍문동,"8,000",남전그린빌라,3,0,7,45.08,349-5,11320,2
1997,2011,쌍문동,"7,500",금정빌라,3,0,7,41.92,36-71,11320,4
1998,2011,쌍문동,"6,500",한신빌라트,3,0,7,52.76,417-17,11320,4
2005,2011,쌍문동,"11,500",미래복합빌딩,3,0,7,41.44,88-140,11320,5
2002,2011,쌍문동,"10,000",대성레스빌,3,0,8,33.58,88-58,11320,5
1992,2011,쌍문동,"6,000",제일빌라가동,3,0,8,59.52,708-13,11320,-1
2003,2011,쌍문동,"6,500",(315-181),3,0,8,46.33,315-181,11320,2
1996,2011,쌍문동,"3,000",이도아트빌라,3,30,9,45.9,81-24,11320,-1
2003,2011,쌍문동,"13,000",대영타운5차,3,0,9,71.91,81-124,11320,3
2003,2011,쌍문동,"8,000",참진빌라,3,0,9,52.65,81-83,11320,5
1992,2011,쌍문동,"8,000",두전빌라1동,3,0,10,44.57,26-113,11320,2
2002,2011,쌍문동,"5,000",경모빌라트8차,3,15,10,34.28,325-3,11320,2
1986,2011,쌍문동,"10,000",우이그린빌라,3,0,11,64.8,486-18,11320,3
1995,2011,쌍문동,"2,000",금강맨션,3,35,11,45.92,691,11320,
1997,2011,쌍문동,"7,500",풍전빌라(460-10),3,0,11,53.62,460-10,11320,
1985,2011,쌍문동,"7,000",우이빌라2차,3,0,12,50.36,524-87,11320,3
2008,2011,쌍문동,"12,500",은행빌라B동,3,0,12,71.005,380-24,11320,3
2008,2011,쌍문동,"7,000",새울센스빌,3,0,15,51.01,27-2,11320,4
1992,2011,쌍문동,"5,000",미송빌라,3,0,15,39.62,460-393,11320,
2003,2011,쌍문동,"2,000",서원빌라B동,3,60,15,57.44,460-90,11320,4
1993,2011,쌍문동,"3,600",동아빌라트,3,0,16,26.72,345-6,11320,
2002,2011,쌍문동,"10,000",동일빌라,3,0,16,51.9,80-22,11320,
1990,2011,쌍문동,"5,500",(81-337),3,0,17,30.21,81-337,11320,
2002,2011,쌍문동,"1,000",한광쉐르빌A동,3,30,17,49.7,460-67,11320,1
2011,2011,쌍문동,"2,500",엘리트하우스,3,25,18,12,435-1,11320,
1991,2011,쌍문동,"6,000",중앙빌라,3,0,18,39.42,286-45,11320,1
2003,2011,쌍문동,"12,000",세광골드타운,3,0,19,59.16,40-12,11320,2
2001,2011,쌍문동,"9,500",호연주택,3,0,19,54.44,81-5,11320,4
1997,2011,쌍문동,"12,000",청화맨션,3,0,19,57.38,716-10,11320,4
1987,2011,쌍문동,"6,000",(713-1),3,0,21,40.05,713-1,11320,
2001,2011,쌍문동,"10,000",진영주택(A동),3,0,21,59.07,669-1,11320,2
1992,2011,쌍문동,"7,000",대광그린빌리지(나동),3,0,22,58.47,457-1,11320,1
1992,2011,쌍문동,"6,000",두전빌라2동,3,0,22,34.87,26-112,11320,4
2002,2011,쌍문동,"7,000",동인빌라(가),3,0,22,36.19,81-66,11320,3
2000,2011,쌍문동,"12,000",씨티-빌101동,3,0,22,59.06,315-467,11320,1
2002,2011,쌍문동,"12,000",성은파크빌리지,3,0,23,84.78,81-105,11320,1
2002,2011,쌍문동,"10,500",월드빌,3,0,23,55.2,315-49,11320,1
1986,2011,쌍문동,"11,000",우이그린빌라,3,0,24,75.24,486-18,11320,2
1997,2011,쌍문동,"13,000",청산빌라,3,0,25,65.88,315-59,11320,1
1995,2011,쌍문동,"9,000",우일맨션,3,0,25,59.7,75-59,11320,3
2002,2011,쌍문동,"9,000",하나아트빌리지,3,0,25,50.52,75-50,11320,4
2002,2011,쌍문동,"3,000",월드빌,3,50,26,56.28,315-49,11320,4
1990,2011,쌍문동,"6,000",삼익빌라,3,10,26,36.96,69-45,11320,
2008,2011,쌍문동,"10,000",예인빌라(460-353),3,0,29,51.72,460-353,11320,1
1996,2011,쌍문동,"9,000",현대맨션,3,0,29,51.75,315-272,11320,3
1993,2011,쌍문동,"5,000",대성주택,3,5,30,28.76,647,11320,1
1991,2011,쌍문동,"6,000",대일맨션3,3,3,31,32.19,103-169,11320,4
2002,2011,방학동,"3,000",삼호골드타운(가동),3,40,1,55.07,600-8,11320,5
1989,2011,방학동,"5,500",신학빌라15,3,0,1,41.2,565-15,11320,1
1992,2011,방학동,"2,000",진안빌라8동,3,24,2,36,406-8,11320,1
1990,2011,방학동,"6,000",이화빌라(나동),3,0,2,41.28,615-14,11320,1
2000,2011,방학동,"10,000",동훈파크빌 6차,3,0,2,50.225,658-48,11320,1
1994,2011,방학동,"7,000",명성파크빌라,3,0,3,41.6,156-1,11320,4
2002,2011,방학동,"9,500",남도,3,0,3,55.45,398-34,11320,5
1991,2011,방학동,"6,500",약수하이츠빌라(3차),3,0,4,47.74,394-1,11320,
1986,2011,방학동,"9,000",신우빌라1차,3,0,5,59.67,318-44,11320,1
1998,2011,방학동,"7,000",우방연립,3,50,5,84.98,737,11320,4
2009,2011,방학동,"10,500",스카이빌10차,3,0,8,35,639-16,11320,4
1991,2011,방학동,"5,500",장수빌라(A),3,0,9,38.39,608-54,11320,
2008,2011,방학동,"9,000",대명빌라,3,0,9,40.73,632-80,11320,2
1992,2011,방학동,"2,800",명우하이츠빌라 가동,3,0,10,54.2,712-11,11320,1
2009,2011,방학동,"11,000",스카이빌10차,3,0,10,35,639-16,11320,2
2002,2011,방학동,"6,500",굿모닝아트빌,3,0,10,43.95,688-19,11320,5
1988,2011,방학동,"2,500",우암가든빌라,3,20,10,44.61,263-56,11320,2
1991,2011,방학동,"6,000",혜성빌라,3,0,10,44.4,408-4,11320,2
1998,2011,방학동,"13,000",대우빌라,3,0,11,84.94,652-24,11320,3
1989,2011,방학동,"9,000",신우빌라2차,3,0,11,78.16,318-2,11320,2
2002,2011,방학동,"10,000",(660-42),3,0,11,64.55,660-42,11320,2
1988,2011,방학동,"5,000",성삼빌라,3,20,11,54.59,343,11320,1
2002,2011,방학동,"6,500",삼호파크빌,3,0,12,38.8,690-21,11320,5
1998,2011,방학동,"10,000",우방연립,3,0,12,84.98,737,11320,1
2009,2011,방학동,"10,000",스카이빌10차,3,0,12,32.4,639-16,11320,5
1992,2011,방학동,"10,000",명우하이츠빌라 가동,3,0,14,54.2,712-11,11320,4
2002,2011,방학동,"8,700",천성홈타운,3,0,14,45.41,613-1,11320,3
1991,2011,방학동,"4,300",(633-13),3,0,14,23.28,633-13,11320,
1994,2011,방학동,"5,000",2차 광명그린빌라 B동,3,0,15,56.78,313-41,11320,
1997,2011,방학동,"7,000",상명아트홈,3,0,15,65.76,675-6,11320,4
1979,2011,방학동,"6,000",대금연립,3,0,15,56.96,632,11320,2
1988,2011,방학동,"3,000",성삼빌라,3,25,15,54.59,343,11320,2
1996,2011,방학동,"2,000",한림그린맨션(B동),3,30,16,44.77,624-3,11320,2
2002,2011,방학동,"6,000",연정아트빌,3,0,16,48.79,609-3,11320,4
1994,2011,방학동,"3,000",신도아트빌라,3,15,16,42.12,647-6,11320,
1986,2011,방학동,"2,200",(396-33),3,0,17,41.62,396-33,11320,-1
1986,2011,방학동,"5,200",(632-76),3,0,19,41.5,632-76,11320,
1988,2011,방학동,"8,000",동심빌라,3,10,19,72.48,611-2,11320,1
1992,2011,방학동,"8,000",청구아트빌라 C동,3,0,19,42.22,713-41,11320,2
1986,2011,방학동,"9,000",청호빌라,3,0,20,54.18,687-41,11320,1
2002,2011,방학동,"11,500",신한아트빌,3,0,21,64.04,690-61,11320,1
1989,2011,방학동,"9,000",신우빌라2차,3,0,21,78.16,318-2,11320,2
1996,2011,방학동,"5,000",천우빌라11차(1동),3,0,21,49.38,402-1,11320,
1981,2011,방학동,"2,000",삼미맨션,3,45,22,67.17,615-1,11320,1
1986,2011,방학동,"4,000",오성연립,3,30,22,49.32,715-3,11320,3
1992,2011,방학동,"3,000",금학빌라,3,0,23,40.56,603-10,11320,
1994,2011,방학동,"6,800",두원빌라 나동,3,0,23,39.36,422-2,11320,1
1994,2011,방학동,"12,000",평산빌라트,3,20,23,88.53,715-9,11320,3
1994,2011,방학동,"4,000",명성빌라6차,3,0,23,39.61,156-3,11320,-1
1997,2011,방학동,"1,500",천우빌라11차(3동),3,25,23,50.49,402-10,11320,
1993,2011,방학동,"3,000",성원빌라,3,18,25,37.2,647-43,11320,2
2008,2011,방학동,"6,000",아름빌,3,0,25,39.22,306-21,11320,3
1984,2011,방학동,"8,000",신림빌라,3,0,25,52.57,304-12,11320,2
1991,2011,방학동,"3,000",(633-13),3,0,26,31.45,633-13,11320,
2009,2011,방학동,"10,000",스카이빌10차,3,0,26,32.4,639-16,11320,5
1986,2011,방학동,"9,000",(698-24),3,0,28,56.07,698-24,11320,2
1988,2011,방학동,"6,000",약수빌라(나동),3,0,29,38.7,608-6,11320,2
2002,2011,방학동,"9,500",은하씨티빌,3,0,29,43.56,665-3,11320,3
1986,2011,방학동,"4,000",성삼빌라,3,30,29,56.16,636,11320,3
1992,2011,방학동,"1,300",광림빌라 A동,3,0,29,44.6,713-17,11320,3
1989,2011,방학동,"10,000",신우빌라2차,3,0,30,81.5,318-2,11320,3
2003,2011,방학동,"9,500",흥진아트빌,3,0,30,57.88,694-27,11320,5
1986,2011,창동,"1,000",임창빌라D,3,50,1,40.4,296-2,11320,2
1992,2011,창동,"7,000",청구그린빌라A,3,0,1,33.2,608-212,11320,3
1994,2011,창동,"5,000",우성하이츠빌라(664-1),3,0,2,41.16,664-1,11320,-1
1991,2011,창동,"1,000",상아빌라4,3,55,3,39.24,258-15,11320,2
2008,2011,창동,"13,000",서일하이츠빌,3,0,3,63.21,603-51,11320,5
1995,2011,창동,"9,500",삼호맨션,3,0,4,67.13,296-13,11320,4
2011,2011,창동,"11,000",(449-89),3,0,4,68.75,449-89,11320,4
1991,2011,창동,"5,000",삼양빌라2,3,30,5,47.52,261-12,11320,4
1998,2011,창동,"13,000",청화하이츠빌라,3,0,5,62.42,657-12,11320,3
1990,2011,창동,"7,500",도봉하이츠D,3,0,7,37.65,731-133,11320,1
1990,2011,창동,"6,500",도봉하이츠B,3,0,7,41.04,731-135,11320,3
1996,2011,창동,"6,000",(448-73),3,0,8,33.82,448-73,11320,2
1987,2011,창동,"5,000",부림주택(다),3,0,8,32.49,465-12,11320,
2008,2011,창동,"2,000",OPUS663,3,87,8,64.833,663-2,11320,3
1987,2011,창동,"6,000",부림주택(나),3,0,10,41.59,465-16,11320,1
1993,2011,창동,500,안동빌라(다),3,20,10,79.26,450-5,11320,4
1996,2011,창동,"10,000",원산빌라,3,20,10,62.32,667-18,11320,4
1998,2011,창동,"12,000",원산빌라(나),3,0,11,78.84,628-18,11320,3
1996,2011,창동,"7,000",석정빌라(가),3,0,12,59.52,700-52,11320,-1
1994,2011,창동,"12,000",궁전빌라,3,0,12,75.42,467-2,11320,3
1992,2011,창동,"7,000",아원빌라B,3,0,13,38.1,700-124,11320,4
2009,2011,창동,"15,000",리치빌103동,3,0,14,74.81,623-103,11320,2
1993,2011,창동,"5,500",은행빌라3,3,0,14,33.04,593-21,11320,4
1989,2011,창동,"8,000",이화빌라,3,0,15,38.47,249-1,11320,2
1995,2011,창동,"1,000",토양빌라,3,30,16,39.24,662-57,11320,
1993,2011,창동,"4,000",성보주택,3,12,16,36.9,609-158,11320,4
1982,2011,창동,"1,500",(662-118),3,40,16,103.48,662-118,11320,1
1991,2011,창동,"2,000",우신빌라(나),3,40,17,36.47,296-48,11320,2
1993,2011,창동,"1,000",승리빌라,3,35,17,33.96,609-35,11320,4
1994,2011,창동,"20,500",금호빌라,3,0,17,133.81,345,11320,3
1976,2011,창동,500,(519-6),3,25,17,30.02,519-6,11320,
2001,2011,창동,"2,000",(516-5),3,0,18,25.12,516-5,11320,2
2002,2011,창동,"10,000",삼성아르빌,3,0,18,49.99,291-21,11320,4
1993,2011,창동,"6,000",은행빌라3,3,0,18,33.04,593-21,11320,4
2000,2011,창동,"10,000",양지빌라트101,3,0,18,61.34,582-1,11320,3
2003,2011,창동,"10,000",(552-34),3,0,20,55.57,552-34,11320,2
1996,2011,창동,"11,000",석정빌라,3,0,21,59.91,667-39,11320,2
1986,2011,창동,"1,500",경호주택,3,45,21,48.42,715-5,11320,2
1993,2011,창동,"1,500",은행빌라5,3,35,21,33.3,593-25,11320,4
1986,2011,창동,"1,000",임창빌라D,3,35,21,42.2,296-2,11320,
1993,2011,창동,"5,000",한신빌리지4동,3,0,22,38.31,645-4,11320,3
1994,2011,창동,"4,000",현대빌라,3,0,23,35.87,457-16,11320,-1
2009,2011,창동,"16,000",리치빌109동,3,0,26,71.51,623-109,11320,5
1994,2011,창동,"7,000",한일주택,3,0,26,38.28,582-66,11320,2
1994,2011,창동,"2,000",삼호빌라3,3,0,26,32.98,608-15,11320,4
1993,2011,창동,"6,700",신건영빌리지2차2,3,0,26,31.82,715-63,11320,1
2008,2011,창동,"14,000",풀내음파크빌,3,0,26,68.29,700-115,11320,3
1996,2011,창동,"4,000",청기와타운101,3,45,28,49.85,623-53,11320,2
2002,2011,창동,"2,000",삼원럭스빌B,3,50,28,47.34,667-143,11320,4
2003,2011,창동,"12,000",삼정빌라,3,0,28,76.14,522-4,11320,2
2002,2011,창동,"7,000",은용아트빌,3,0,28,54.28,569-49,11320,3
1987,2011,창동,"5,000",신세계빌라1,3,0,28,39.6,731-125,11320,1
2008,2011,창동,"15,000",현대하이츠102동,3,0,29,71.77,632-98,11320,4
1996,2011,창동,"10,500",기봉빌라B,3,0,29,52.8,291-50,11320,3
2008,2011,창동,"12,000",새롬빌라,3,0,29,59.98,603-69,11320,4
2008,2011,창동,"8,000",예인빌라,3,0,30,35.98,451-16,11320,5
2008,2011,창동,"15,500",현대하이츠101동,3,0,31,74.65,632-49,11320,3
2002,2011,도봉동,"3,000",동일맨션(578-4),3,25,2,28.47,578-4,11320,5
1991,2011,도봉동,"7,500",녹산하이츠빌라,3,0,3,51.65,599-19,11320,1
1991,2011,도봉동,"8,000",녹산하이츠빌라,3,0,3,51.65,599-19,11320,1
2000,2011,도봉동,"5,000",동일하이츠맨션(556-82),3,0,4,50.12,556-82,11320,2
1987,2011,도봉동,"6,500",진주13,3,0,5,41.54,573-23,11320,
1991,2011,도봉동,"8,000",(611-1),3,0,5,46.73,611-1,11320,2
1987,2011,도봉동,"7,000",진주4,3,0,5,41.46,573-14,11320,2
1987,2011,도봉동,"5,000",(609-18),3,0,5,41.64,609-18,11320,
1987,2011,도봉동,"4,500",진주5,3,0,5,41.46,573-15,11320,
2001,2011,도봉동,"9,500",동훈파크빌7차,3,0,7,54.72,581-2,11320,2
2002,2011,도봉동,"3,000",세광골드타운(C동),3,20,7,63.06,601-60,11320,4
1987,2011,도봉동,"3,500",백합,3,0,7,36.915,586-14,11320,
1991,2011,도봉동,"6,500",석화빌라,3,0,8,36.32,580-1,11320,1
1998,2011,도봉동,"13,000",삼성타운(599-23),3,0,8,84.94,599-23,11320,3
1990,2011,도봉동,"5,000",현대빌라,3,0,10,36.81,598-7,11320,
2008,2011,도봉동,"2,500",향원하이빌,3,0,10,71.78,620-29,11320,2
1998,2011,도봉동,"9,000",삼원빌라(나),3,0,10,45.04,612-44,11320,2
2001,2011,도봉동,"10,000",동훈파크빌(7차),3,0,10,60.21,581-13,11320,3
1987,2011,도봉동,"6,500",진주4,3,0,12,41.46,573-14,11320,
1987,2011,도봉동,"5,000",장미가든,3,10,15,39.58,586-22,11320,1
1987,2011,도봉동,"2,500",삼성,3,0,15,48.06,585-1,11320,-1
2000,2011,도봉동,"11,000",원산빌라(608-3),3,0,15,55.15,608-3,11320,5
1987,2011,도봉동,"7,100",산장6,3,0,16,40.8,586-2,11320,2
1991,2011,도봉동,"6,000",(597-4),3,0,16,40.96,597-4,11320,3
1986,2011,도봉동,"7,000",(568-11),3,0,19,41.49,568-11,11320,1
2003,2011,도봉동,"2,000",보경주택,3,40,19,43.28,616-6,11320,3
2001,2011,도봉동,"10,000",삼원주택,3,0,22,52.57,623-48,11320,5
2008,2011,도봉동,"10,000",신일아트빌,3,0,22,35.645,612-40,11320,4
1991,2011,도봉동,"6,000",한양빌라(602-17),3,0,22,36.83,602-17,11320,2
1986,2011,도봉동,"6,000",(622-83),3,0,24,39.78,622-83,11320,2
1991,2011,도봉동,"4,000",(611-1),3,30,27,46.73,611-1,11320,3
1988,2011,도봉동,"6,000",화진그린빌라,3,0,27,55.59,579-15,11320,1
1987,2011,도봉동,"1,000",장미2,3,40,29,35.95,586-20,11320,3
1986,2011,도봉동,500,(599-56),3,45,31,42.16,599-56,11320,2
1993,2011,쌍문동,"3,000",백운빌라(522-13),4,0,1,40.32,522-13,11320,
2004,2011,쌍문동,"7,000",우정타워빌,4,0,1,41.13,81-129,11320,1
1979,2011,쌍문동,"5,000",아람주택,4,40,2,72,315-131,11320,2
1980,2011,쌍문동,"4,500",프린스연립,4,0,2,37.78,503-29,11320,2
1993,2011,쌍문동,"5,500",나우빌라,4,0,4,34.7,530-11,11320,2
2002,2011,쌍문동,"7,000",엘리트빌,4,0,5,34.46,75-27,11320,4
2002,2011,쌍문동,"4,600",우정빌라,4,0,5,52.37,64-1,11320,4
2008,2011,쌍문동,700,공간행복,4,0,6,56.67,315-63,11320,2
1987,2011,쌍문동,"4,500",(713-1),4,0,6,41.85,713-1,11320,
1997,2011,쌍문동,"10,000",청산빌라,4,0,7,49.95,315-59,11320,3
1992,2011,쌍문동,"7,500",한전빌라AB동,4,0,7,42.43,445-8,11320,
1994,2011,쌍문동,"8,000",동욱빌라,4,0,7,33.6,23-12,11320,3
1994,2011,쌍문동,"7,000",백운빌라,4,0,8,36.36,26-108,11320,4
1988,2011,쌍문동,"5,000",(668-14),4,0,8,41.54,668-14,11320,
2003,2011,쌍문동,"3,000",천우그린빌라,4,40,8,84.96,460-165,11320,4
2000,2011,쌍문동,"7,000",씨티빌102동,4,0,9,59.36,315-109,11320,-1
1993,2011,쌍문동,"8,000",석정그린빌라,4,0,11,42.51,315-31,11320,2
1994,2011,쌍문동,"2,000",우영빌라,4,40,11,42.18,75-42,11320,1
2008,2011,쌍문동,"6,000",풀내음파크빌,4,45,12,57.27,141-25,11320,2
1996,2011,쌍문동,"8,000",동아하이츠빌라,4,0,14,55.62,523-9,11320,4
1985,2011,쌍문동,"9,300",청한빌라,4,0,14,79.01,494-1,11320,3
1994,2011,쌍문동,"5,000",신건영빌리지나동,4,0,14,26.97,315-23,11320,1
1986,2011,쌍문동,"11,000",우이그린빌라,4,0,15,64.8,486-18,11320,2
2001,2011,쌍문동,"13,000",서진아트빌,4,0,15,75.03,493-1,11320,5
1986,2011,쌍문동,"8,000",우이그린빌라,4,0,15,64.8,486-18,11320,2
1991,2011,쌍문동,"5,000",삼익아트빌라,4,0,15,38.73,67-9,11320,
1997,2011,쌍문동,"11,000",나산스위트홈A동,4,0,15,60,139-77,11320,2
2002,2011,쌍문동,"9,700",삼학빌라,4,0,16,45.36,137-47,11320,3
1992,2011,쌍문동,"7,000",두전빌라1동,4,0,16,41.55,26-113,11320,3
1992,2011,쌍문동,"7,700",광진빌라,4,0,16,48.75,353,11320,1
1997,2011,쌍문동,"1,500",금정빌라,4,35,18,36.35,36-71,11320,-1
2005,2011,쌍문동,"11,000",미래복합빌딩,4,0,18,40.24,88-140,11320,5
1995,2011,쌍문동,"11,000",한성빌라,4,0,18,40,315-41,11320,3
1990,2011,쌍문동,"5,000",용궁빌라,4,0,21,51.54,360-1,11320,1
1986,2011,쌍문동,"8,000",광명주택,4,0,21,58.15,297-8,11320,2
1991,2011,쌍문동,"6,000",건우빌라,4,0,21,29.92,349-10,11320,
1997,2011,쌍문동,"8,000",한솔빌라,4,0,21,52.86,122-75,11320,2
1990,2011,쌍문동,"9,000",미래빌라,4,0,22,39.66,74-7,11320,1
1994,2011,쌍문동,"10,000",(88-126),4,0,22,69.12,88-126,11320,2
1991,2011,쌍문동,"3,700",명성빌라,4,0,22,32.61,139-96,11320,
2003,2011,쌍문동,"2,000",현대그랑빌A동,4,55,23,54.86,460-174,11320,5
1990,2011,쌍문동,"6,000",(81-337),4,0,24,39.96,81-337,11320,
2003,2011,쌍문동,"10,000",서원빌라B동,4,0,25,66.72,460-90,11320,2
2001,2011,쌍문동,"5,000",(138-133),4,0,27,26.55,138-133,11320,1
2003,2011,쌍문동,"3,350",동일빌라(88-84),4,11,27,51.12,88-84,11320,3
2001,2011,쌍문동,"2,500",동인빌라,4,60,27,57.27,75-34,11320,4
2011,2011,쌍문동,"10,000",노블리움,4,0,27,59.87,75-19,11320,3
2011,2011,쌍문동,"8,000",노블리움,4,0,27,59.87,75-19,11320,3
1975,2011,쌍문동,"5,000",다동,4,0,28,42.68,137-91,11320,2
2002,2011,쌍문동,"6,000",엘리트빌,4,0,28,24.27,75-27,11320,4
2008,2011,쌍문동,"11,000",아카피아빌,4,0,29,53.28,137-104,11320,3
2008,2011,쌍문동,"4,000",은행빌라A동,4,35,30,41.04,380-18,11320,4
2009,2011,방학동,"4,500",신일투윈빌(A동),4,0,1,14.45,724-21,11320,
2004,2011,방학동,"10,000",두예파크빌(B),4,0,1,58.35,613,11320,4
2002,2011,방학동,"7,000",삼성파크빌,4,0,1,41.94,605-23,11320,4
2002,2011,방학동,"7,000",우림아트빌,4,0,2,41.85,634-10,11320,1
1992,2011,방학동,"6,500",청구아트빌라 F동,4,0,4,37.74,713-45,11320,3
1992,2011,방학동,"5,500",진안빌라5동,4,0,5,34.35,406-5,11320,
1991,2011,방학동,"7,500",약수하이츠빌라(3차),4,0,6,49.14,394-1,11320,3
1991,2011,방학동,"8,500",한양아트빌라C동,4,0,6,39.12,643-7,11320,1
1999,2011,방학동,"12,000",도봉그린,4,10,6,118.49,307-2,11320,5
2002,2011,방학동,"3,500",삼호파크빌,4,40,7,41.64,690-21,11320,4
1994,2011,방학동,"5,000",우성2차빌라,4,0,8,43.28,631-5,11320,4
2003,2011,방학동,"4,500",대흥파크힐 1동,4,50,8,62.27,461-1,11320,2
1989,2011,방학동,"3,500",신학빌라20,4,0,8,40.98,565-20,11320,-1
2008,2011,방학동,"15,000",동일파크빌,4,0,8,84.67,674-24,11320,3
1995,2011,방학동,"9,000",홍진맨션 A동,4,0,8,60.93,715-21,11320,4
1987,2011,방학동,"7,000",현대빌라(라동),4,0,9,54.88,408-9,11320,2
1992,2011,방학동,"7,500",명성빌라A동,4,0,11,40,637-12,11320,2
2002,2011,방학동,"3,500",건민유토빌,4,0,11,21.45,681-20,11320,2
1993,2011,방학동,"6,500",영동빌라,4,0,12,39.28,685-32,11320,3
2008,2011,방학동,"8,000",대명빌라,4,0,12,45.28,264-44,11320,5
1997,2011,방학동,"11,500",한신빌라(670-3),4,0,12,55.85,670-3,11320,1
2000,2011,방학동,"7,000",동훈파크빌 6차,4,0,14,32.22,658-48,11320,4
1988,2011,방학동,"2,000",진한빌라,4,40,14,55.08,391-1,11320,1
2002,2011,방학동,"4,000",방학타임빌,4,0,15,35.2,612-1,11320,4
2001,2011,방학동,"4,000",반석그린빌 5차,4,0,15,63.75,648-36,11320,-1
1996,2011,방학동,"4,000",청구타운 6B/7A동,4,25,16,45.25,438,11320,2
1992,2011,방학동,"6,500",청구아트빌라 F동,4,0,16,37.98,713-45,11320,3
1987,2011,방학동,"4,000",현대빌라(라동),4,10,16,54.88,408-9,11320,-1
2002,2011,방학동,"8,700",현대월드빌(672-11),4,0,16,38.74,672-11,11320,4
1996,2011,방학동,"5,500",청구타운 6B/7A동,4,0,16,46.46,438,11320,
1989,2011,방학동,"4,000",신우빌라2차,4,50,17,78.16,318-2,11320,3
1993,2011,방학동,"2,000",협성하이츠빌라,4,50,19,56.88,670-5,11320,1
1994,2011,방학동,"6,800",한신빌라 B동,4,0,20,33.07,306-22,11320,3
2002,2011,방학동,"6,000",도봉제,4,0,20,36.48,632-32,11320,2
1997,2011,방학동,"4,000",현대주택(625),4,35,20,56.72,625,11320,2
1996,2011,방학동,"2,000",천우빌라11차(1동),4,20,21,31.35,402-1,11320,
2008,2011,방학동,"12,000",삼성베네스트,4,0,22,60.48,627-41,11320,5
1986,2011,방학동,"4,500",(686-5),4,0,23,39.75,686-5,11320,
1995,2011,방학동,"8,500",3차 광명그린빌라,4,0,23,46.035,313-37,11320,1
2003,2011,방학동,"7,300",준프라임빌,4,0,23,40.14,668-28,11320,3
1995,2011,방학동,"9,000",대림빌라 5동,4,0,24,45.03,715-2,11320,4
2002,2011,방학동,"5,000",대현빌라트,4,0,25,33.04,628-17,11320,5
1988,2011,방학동,"6,000",(386-58),4,0,25,43.02,386-58,11320,2
