건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2013,2018,케이타워 오피스텔 B,화양동,"2,000",광진구,8,55,8,18.85,21-22,11215,10
2013,2018,케이타워 오피스텔 B,화양동,"1,000",광진구,8,60,9,18.85,21-22,11215,7
2015,2018,엘리시안파크,화양동,"16,500",광진구,8,0,9,16.84,132-75,11215,5
2012,2018,(19-57),화양동,"28,000",광진구,8,0,10,78.05,19-57,11215,5
2012,2018,(83-5),화양동,"2,000",광진구,8,55,11,60.5,83-5,11215,7
2018,2018,세종에버그린,화양동,"23,000",광진구,8,0,18,35.49,17-92,11215,4
2018,2018,세종에버그린,화양동,"24,000",광진구,8,0,31,33.71,17-92,11215,5
2018,2018,정익제이타워1차,중곡동,"2,000",광진구,9,60,1,16.37,639-4,11215,13
2017,2018,리아리움더언타워,중곡동,"1,000",광진구,9,69,14,17.47,157-17,11215,11
2004,2018,비버리캐슬,중곡동,"8,000",광진구,9,0,21,22.2,41-33,11215,3
,2018,강변에스케이뷰,구의동,"17,500",광진구,9,0,1,28.01,667,11215,3
2017,2018,그랜드파크 오피스텔,구의동,"1,000",광진구,9,65,4,21.56,76-1,11215,4
2016,2018,아하바 하우스,구의동,"22,500",광진구,9,0,4,29.9,251-170,11215,2
2018,2018,롯데홈타워빌,구의동,"26,000",광진구,9,0,8,37.6,251-16,11215,3
2015,2018,솔렌시아,구의동,"1,000",광진구,9,89,10,42.26,251-177,11215,5
2001,2018,(199-14),구의동,"10,000",광진구,9,0,10,32.85,199-14,11215,8
2002,2018,다성리버텔,구의동,"5,000",광진구,9,50,10,33.97,218-12,11215,3
2002,2018,다성리버텔,구의동,"3,000",광진구,9,60,11,33.97,218-12,11215,3
2003,2018,평강오피스텔,구의동,"13,500",광진구,9,0,12,27.69,598-2,11215,1
2003,2018,센트럴빌,구의동,"1,000",광진구,9,60,13,32.19,253-19,11215,3
2003,2018,신도브래뉴오피스텔,구의동,"1,000",광진구,9,60,15,33.15,251-34,11215,4
2003,2018,평강오피스텔,구의동,"20,000",광진구,9,0,18,51,598-2,11215,2
2003,2018,센트럴빌,구의동,"1,000",광진구,9,60,28,32.19,253-19,11215,2
2015,2018,웰츠타워,구의동,"1,000",광진구,9,65,28,24.75,252-16,11215,6
2015,2018,솔렌시아,구의동,"23,000",광진구,9,0,29,40.19,251-177,11215,4
2003,2018,센트럴빌,구의동,"5,000",광진구,9,40,29,32.19,253-19,11215,5
2005,2018,신성미소씨티,광장동,"15,000",광진구,9,0,6,43,125,11215,2
1991,2018,현대골든텔(102-0),광장동,"11,000",광진구,9,0,18,26.73,102,11215,9
2014,2018,타워더모스트광진아크로텔,자양동,"18,500",광진구,9,0,4,23.97,779,11215,8
2017,2018,래미안프리미어팰리스,자양동,"24,100",광진구,9,0,5,34.95,859,11215,4
2018,2018,큐브스테이트,자양동,"24,000",광진구,9,0,6,36.44,680-12,11215,5
2014,2018,타워더모스트광진아크로텔,자양동,"2,000",광진구,9,65,11,25.21,779,11215,6
2014,2018,타워더모스트광진아크로텔,자양동,"18,000",광진구,9,4,12,23.97,779,11215,6
2014,2018,타워더모스트광진아크로텔,자양동,"5,000",광진구,9,105,12,32.18,779,11215,21
2004,2018,제이원하이텔,자양동,"11,500",광진구,9,0,15,23.58,608-21,11215,4
2017,2018,래미안프리미어팰리스,자양동,"30,000",광진구,9,0,20,49.76,859,11215,4
2014,2018,타워더모스트광진아크로텔,자양동,"22,000",광진구,9,0,20,31.1,779,11215,14
2017,2018,광진캠퍼스시티,화양동,"8,250",광진구,9,40,1,24.38,21-20,11215,13
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,9,60,1,16.08,21-20,11215,16
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,9,60,2,16.08,21-20,11215,8
2017,2018,광진캠퍼스시티,화양동,"16,500",광진구,9,0,12,24.38,21-20,11215,4
2013,2018,케이타워 오피스텔 A,화양동,"1,000",광진구,9,60,15,19.78,21-23,11215,6
,2018,정익제이타워,화양동,"3,000",광진구,9,60,19,17.09,111-22,11215,3
2002,2018,(302-24),화양동,"4,000",광진구,9,35,20,24.6,302-24,11215,4
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,9,52,20,16.08,21-20,11215,15
2017,2018,광진캠퍼스시티,화양동,500,광진구,9,55,28,16.08,21-20,11215,13
2006,2018,브라운스톤 화양,화양동,"3,000",광진구,9,100,28,60.54,21-2,11215,3
2018,2018,세종에버그린,화양동,"24,000",광진구,9,0,28,33.71,17-92,11215,5
2017,2018,광진캠퍼스시티,화양동,"5,000",광진구,9,36,29,17.49,21-20,11215,6
2018,2018,정익제이타워1차,중곡동,"9,000",광진구,10,0,1,16.22,639-4,11215,13
2018,2018,정익제이타워1차,중곡동,"1,000",광진구,10,70,15,16.22,639-4,11215,7
2018,2018,정익제이타워1차,중곡동,"1,000",광진구,10,70,19,16.37,639-4,11215,3
2018,2018,정익제이타워1차,중곡동,"5,000",광진구,10,40,24,15.97,639-4,11215,12
2015,2018,아지(AZ)0213,중곡동,"2,000",광진구,10,55,29,20.44,648-14,11215,12
2003,2018,노블레스 빌,능동,"17,000",광진구,10,0,3,35.57,255-18,11215,3
2003,2018,노블레스 빌,능동,"13,000",광진구,10,0,15,23.96,255-18,11215,2
2014,2018,아스하임,구의동,"8,000",광진구,10,0,8,17.1,252-100,11215,4
2003,2018,센트럴빌,구의동,"13,000",광진구,10,0,9,32.19,253-19,11215,5
2015,2018,웰츠타워,구의동,"2,000",광진구,10,115,10,43.61,252-16,11215,9
2002,2018,다성리버텔,구의동,"1,000",광진구,10,70,11,33.97,218-12,11215,6
2015,2018,웰츠타워,구의동,"1,000",광진구,10,65,15,24.82,252-16,11215,4
2017,2018,그랜드파크 오피스텔,구의동,"2,000",광진구,10,98,16,44.87,76-1,11215,7
2014,2018,아스하임,구의동,500,광진구,10,25,17,19.82,243-56,11215,4
2003,2018,센트럴빌,구의동,"13,500",광진구,10,0,17,32.19,253-19,11215,2
2010,2018,아델리아 구의타워,구의동,"1,000",광진구,10,50,18,18.74,251-157,11215,7
2015,2018,솔렌시아,구의동,"23,800",광진구,10,0,19,42.38,251-177,11215,5
2003,2018,평강오피스텔,구의동,"11,000",광진구,10,0,26,25.5,598-2,11215,1
2003,2018,평강오피스텔,구의동,"20,500",광진구,10,0,26,51,598-2,11215,3
2003,2018,센트럴빌,구의동,"13,500",광진구,10,0,31,32.19,253-19,11215,5
2003,2018,센트럴빌,구의동,"13,500",광진구,10,0,31,32.19,253-19,11215,7
2003,2018,효성리버카운티,광장동,"1,000",광진구,10,50,8,26.78,108,11215,2
2011,2018,주성아우라 오피스텔,광장동,500,광진구,10,70,9,29.59,120,11215,5
2013,2018,이성 리베바움,광장동,"2,000",광진구,10,100,23,47.82,117,11215,2
2006,2018,광진트라팰리스,자양동,"5,000",광진구,10,130,1,63.86,854,11215,4
2014,2018,타워더모스트광진아크로텔,자양동,"18,900",광진구,10,0,5,23.97,779,11215,18
2003,2018,자양오피스텔(219-6),자양동,"2,000",광진구,10,40,6,20.31,219-6,11215,2
2004,2018,제이원하이텔,자양동,"5,000",광진구,10,25,8,23.58,608-21,11215,5
2014,2018,타워더모스트광진아크로텔,자양동,"19,200",광진구,10,0,11,23.97,779,11215,11
2014,2018,타워더모스트광진아크로텔,자양동,"1,000",광진구,10,110,11,30.61,779,11215,23
2014,2018,타워더모스트광진아크로텔,자양동,"19,000",광진구,10,0,11,23.97,779,11215,11
2014,2018,타워더모스트광진아크로텔,자양동,"5,000",광진구,10,53,11,23.97,779,11215,8
2017,2018,래미안프리미어팰리스,자양동,"12,000",광진구,10,40,15,33.28,859,11215,4
2014,2018,타워더모스트광진아크로텔,자양동,"19,000",광진구,10,0,17,23.97,779,11215,15
1983,2018,드림타운,자양동,"2,000",광진구,10,200,22,27.33,794,11215,3
2014,2018,타워더모스트광진아크로텔,자양동,"24,000",광진구,10,0,24,30.61,779,11215,21
2004,2018,제이원하이텔,자양동,"12,500",광진구,10,0,29,23.94,608-21,11215,6
2014,2018,타워더모스트광진아크로텔,자양동,"16,100",광진구,10,0,29,23.97,779,11215,6
2003,2018,글로벌시티,화양동,"2,000",광진구,10,55,1,20.61,49-12,11215,7
,2018,정익제이타워,화양동,"7,000",광진구,10,40,5,17.1,111-22,11215,5
2017,2018,광진캠퍼스시티,화양동,500,광진구,10,55,8,17.49,21-20,11215,5
2016,2018,아스하임,화양동,"1,000",광진구,10,70,9,18.83,17-16,11215,7
2017,2018,광진캠퍼스시티,화양동,"3,000",광진구,10,47,11,17.49,21-20,11215,7
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,10,53,14,16.08,21-20,11215,14
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,10,58,16,17.49,21-20,11215,15
2006,2018,브라운스톤 화양,화양동,"26,000",광진구,10,0,17,59.53,21-2,11215,3
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,10,55,20,16.08,21-20,11215,10
2017,2018,광진캠퍼스시티,화양동,"13,500",광진구,10,0,21,16.08,21-20,11215,17
2017,2018,광진캠퍼스시티,화양동,500,광진구,10,55,24,17.49,21-20,11215,16
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,10,55,25,16.08,21-20,11215,16
2017,2018,광진캠퍼스시티,화양동,"4,000",광진구,10,38,27,16.08,21-20,11215,3
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,10,57,29,17.49,21-20,11215,9
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,10,53,30,16.08,21-20,11215,14
2018,2018,정익제이타워1차,중곡동,"1,000",광진구,11,65,15,16.37,639-4,11215,8
2017,2018,리아리움더언타워,중곡동,"3,000",광진구,11,50,15,14.3,157-17,11215,11
2018,2018,정익제이타워1차,중곡동,"17,000",광진구,11,0,20,15.9,639-4,11215,9
2018,2018,정익제이타워1차,중곡동,"15,500",광진구,11,0,23,16.22,639-4,11215,3
2017,2018,리아리움더언타워,중곡동,"1,000",광진구,11,65,23,15.56,157-17,11215,11
2017,2018,마인하임648,중곡동,"35,000",광진구,11,0,23,66.51,648-12,11215,5
2018,2018,정익제이타워1차,중곡동,"1,000",광진구,11,70,29,16.22,639-4,11215,9
1997,2018,성지하이츠,구의동,"10,000",광진구,11,0,6,38.61,252-14,11215,7
2015,2018,웰츠타워,구의동,"1,000",광진구,11,85,8,29.59,252-16,11215,9
2006,2018,크레신타워3차,구의동,"1,000",광진구,11,60,10,25.35,246-14,11215,15
2002,2018,다성리버텔,구의동,"17,000",광진구,11,0,19,33.97,218-12,11215,8
2006,2018,크레신타워3차,구의동,"1,000",광진구,11,60,20,25.35,246-14,11215,11
2003,2018,센트럴빌,구의동,"1,000",광진구,11,65,20,32.19,253-19,11215,10
2015,2018,웰츠타워,구의동,"1,000",광진구,11,65,21,24.75,252-16,11215,13
2003,2018,센트럴빌,구의동,"14,000",광진구,11,0,24,41.29,253-19,11215,5
2015,2018,웰츠타워,구의동,"1,000",광진구,11,65,27,24.82,252-16,11215,13
2002,2018,다성리버텔,구의동,"10,000",광진구,11,15,27,33.97,218-12,11215,5
2017,2018,그랜드파크 오피스텔,구의동,500,광진구,11,60,27,19.4,76-1,11215,6
2003,2018,신도브래뉴오피스텔,구의동,"7,000",광진구,11,30,29,31.2,251-34,11215,6
2014,2018,아스하임,구의동,"4,000",광진구,11,45,30,24.16,243-56,11215,4
1991,2018,현대골든텔(102-0),광장동,"1,000",광진구,11,60,8,26.73,102,11215,7
2005,2018,광장동 이노빌 오피스텔,광장동,"47,000",광진구,11,0,17,83,530-7,11215,10
2003,2018,효성리버카운티,광장동,"2,000",광진구,11,50,29,27.8,108,11215,8
2014,2018,타워더모스트광진아크로텔,자양동,"2,250",광진구,11,0,1,31.1,779,11215,9
2017,2018,래미안프리미어팰리스,자양동,"2,000",광진구,11,95,10,35.82,859,11215,4
2014,2018,타워더모스트광진아크로텔,자양동,"2,000",광진구,11,63,12,23.97,779,11215,15
2014,2018,타워더모스트광진아크로텔,자양동,"5,000",광진구,11,80,12,32.18,779,11215,13
2005,2018,금강태극빌,자양동,"12,000",광진구,11,0,16,25.08,779-3,11215,10
2005,2018,금강태극빌,자양동,"10,000",광진구,11,20,16,29.6,779-3,11215,6
2014,2018,타워더모스트광진아크로텔,자양동,"1,000",광진구,11,95,17,31.1,779,11215,10
2005,2018,금강태극빌,자양동,"3,000",광진구,11,40,17,22.61,779-3,11215,4
2014,2018,타워더모스트광진아크로텔,자양동,"22,600",광진구,11,0,21,30.61,779,11215,9
2014,2018,타워더모스트광진아크로텔,자양동,"19,000",광진구,11,0,24,23.97,779,11215,6
2014,2018,광진 코지웰,화양동,"1,000",광진구,11,70,5,23.23,113-1,11215,13
2017,2018,광진캠퍼스시티,화양동,500,광진구,11,55,7,16.08,21-20,11215,10
2018,2018,아스하임,화양동,"17,500",광진구,11,0,8,17.8,111-102,11215,8
2013,2018,케이타워 오피스텔 B,화양동,"13,000",광진구,11,0,8,18.85,21-22,11215,4
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,11,57,10,16.08,21-20,11215,11
2012,2018,(83-5),화양동,"1,000",광진구,11,50,12,35.18,83-5,11215,6
2018,2018,세종에버그린,화양동,"24,000",광진구,11,0,12,33.71,17-68,11215,3
2017,2018,광진캠퍼스시티,화양동,"12,600",광진구,11,0,19,16.08,21-20,11215,15
2018,2018,아스하임,화양동,"5,000",광진구,11,50,19,17.15,111-102,11215,8
2013,2018,케이타워 오피스텔 A,화양동,"13,000",광진구,11,0,20,19.93,21-23,11215,4
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,11,58,20,16.08,21-20,11215,16
2018,2018,세종에버그린,화양동,"24,000",광진구,11,0,21,33.71,17-92,11215,2
2018,2018,세종에버그린,화양동,"24,000",광진구,11,0,21,35.49,17-92,11215,2
2018,2018,아스하임,화양동,"4,000",광진구,11,57,23,17.8,111-102,11215,5
2017,2018,광진캠퍼스시티,화양동,"18,690",광진구,11,0,26,17.49,21-20,11215,20
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,11,54,26,16.08,21-20,11215,12
2018,2018,아스하임,화양동,"18,000",광진구,11,0,28,18.94,111-102,11215,5
2018,2018,아스하임,화양동,"18,000",광진구,11,0,28,18.94,111-102,11215,5
2018,2018,아스하임,화양동,"1,000",광진구,11,70,30,17.15,111-102,11215,7
2019,2018,(473-1),군자동,"5,000",광진구,11,55,22,18.08,473-1,11215,8
2018,2018,정익제이타워1차,중곡동,"5,000",광진구,12,45,8,16.37,639-4,11215,4
2018,2018,아뜰리에,중곡동,"18,000",광진구,12,0,8,17.87,341-3,11215,5
2018,2018,정익제이타워1차,중곡동,"1,000",광진구,12,68,10,15.9,639-4,11215,4
2018,2018,정익제이타워1차,중곡동,"2,000",광진구,12,60,14,16.37,639-4,11215,12
2017,2018,리아리움더언타워,중곡동,"1,000",광진구,12,70,15,17.47,157-17,11215,3
2015,2018,아지(AZ)0213,중곡동,"15,000",광진구,12,0,19,20.64,648-14,11215,10
2018,2018,정익제이타워1차,중곡동,"2,000",광진구,12,65,21,15.97,639-4,11215,8
2017,2018,리아리움더언타워,중곡동,700,광진구,12,65,28,15.56,157-17,11215,8
2014,2018,아스하임,구의동,"14,000",광진구,12,0,3,24.16,243-56,11215,3
2015,2018,웰츠타워,구의동,"1,000",광진구,12,85,3,29.89,252-16,11215,16
2015,2018,웰츠타워,구의동,"1,000",광진구,12,65,4,24.75,252-16,11215,11
2003,2018,센트럴빌,구의동,"1,000",광진구,12,60,6,32.19,253-19,11215,6
2017,2018,(199-8),구의동,"3,000",광진구,12,65,8,27.96,199-8,11215,7
2017,2018,(199-8),구의동,"3,000",광진구,12,65,10,26.93,199-8,11215,4
2003,2018,신도브래뉴오피스텔,구의동,"1,000",광진구,12,45,10,20.08,251-34,11215,7
2015,2018,웰츠타워,구의동,"1,000",광진구,12,55,10,20.97,252-16,11215,10
2003,2018,평강오피스텔,구의동,"20,000",광진구,12,0,10,51,598-2,11215,3
2015,2018,웰츠타워,구의동,"1,000",광진구,12,65,11,24.82,252-16,11215,9
2006,2018,크레신타워3차,구의동,"1,000",광진구,12,90,13,40.4,246-14,11215,13
2015,2018,웰츠타워,구의동,"1,000",광진구,12,85,17,29.89,252-16,11215,19
2015,2018,웰츠타워,구의동,"1,000",광진구,12,65,17,24.75,252-16,11215,11
2003,2018,평강오피스텔,구의동,"22,000",광진구,12,0,17,51,598-2,11215,5
2003,2018,센트럴빌,구의동,"5,000",광진구,12,40,21,32.19,253-19,11215,3
2003,2018,센트럴빌,구의동,"7,000",광진구,12,30,21,32.19,253-19,11215,3
2015,2018,웰츠타워,구의동,"1,000",광진구,12,65,24,24.82,252-16,11215,11
2018,2018,롯데홈타워빌,구의동,"18,000",광진구,12,0,28,26.19,251-16,11215,3
2015,2018,솔렌시아2,구의동,"24,500",광진구,12,0,31,41.49,236-25,11215,4
2005,2018,광장동 이노빌 오피스텔,광장동,"20,000",광진구,12,90,8,95.28,530-7,11215,6
2005,2018,광장동 이노빌 오피스텔,광장동,"45,000",광진구,12,8,30,95.28,530-7,11215,8
1991,2018,현대골든텔(102-0),광장동,"7,500",광진구,12,0,31,26.73,102,11215,9
2014,2018,타워더모스트광진아크로텔,자양동,"17,850",광진구,12,0,2,23.97,779,11215,12
2014,2018,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,95,6,30.61,779,11215,17
2017,2018,래미안프리미어팰리스,자양동,"27,300",광진구,12,0,8,42.41,859,11215,4
2007,2018,더샵스타시티,자양동,"125,000",광진구,12,0,11,196.48,227-7,11215,4
2014,2018,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,75,12,23.97,779,11215,22
2014,2018,타워더모스트광진아크로텔,자양동,"19,000",광진구,12,0,12,23.97,779,11215,8
2014,2018,타워더모스트광진아크로텔,자양동,"9,000",광진구,12,38,12,26.32,779,11215,10
2005,2018,금강태극빌,자양동,"11,000",광진구,12,12,13,29.6,779-3,11215,10
2014,2018,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,70,17,23.97,779,11215,6
2014,2018,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,75,17,23.97,779,11215,22
2017,2018,아스하임,자양동,"1,000",광진구,12,65,19,16.8,626-3,11215,2
1999,2018,자양오피스텔(767-4),자양동,"4,000",광진구,12,35,20,30.24,767-4,11215,8
2014,2018,타워더모스트광진아크로텔,자양동,"23,000",광진구,12,0,20,30.61,779,11215,10
2005,2018,금강태극빌,자양동,"1,000",광진구,12,60,21,30.93,779-3,11215,8
2004,2018,제이원하이텔,자양동,"4,000",광진구,12,35,21,23.58,608-21,11215,7
2014,2018,타워더모스트광진아크로텔,자양동,"1,000",광진구,12,70,22,23.97,779,11215,8
2014,2018,타워더모스트광진아크로텔,자양동,"19,000",광진구,12,0,23,23.97,779,11215,17
1999,2018,자양오피스텔(767-4),자양동,"9,000",광진구,12,0,24,30.24,767-4,11215,8
2014,2018,타워더모스트광진아크로텔,자양동,"17,200",광진구,12,0,24,23.97,779,11215,20
2014,2018,타워더모스트광진아크로텔,자양동,"4,000",광진구,12,100,29,32.18,779,11215,18
2014,2018,타워더모스트광진아크로텔,자양동,"23,000",광진구,12,0,29,31.1,779,11215,12
2004,2018,제이원하이텔,자양동,"11,500",광진구,12,0,31,23.94,608-21,11215,4
2018,2018,아스하임,화양동,"17,000",광진구,12,0,1,17.8,111-102,11215,4
2018,2018,아스하임,화양동,"3,000",광진구,12,60,3,17.8,111-102,11215,4
2018,2018,아스하임,화양동,"17,300",광진구,12,0,4,17.8,111-102,11215,5
2018,2018,아스하임,화양동,"17,000",광진구,12,0,5,17.15,111-102,11215,5
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,12,53,5,16.08,21-20,11215,13
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,12,50,5,17.49,21-20,11215,4
2003,2018,글로벌시티,화양동,"2,000",광진구,12,55,7,20.23,49-12,11215,7
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,12,55,13,17.49,21-20,11215,14
2018,2018,아스하임,화양동,"17,000",광진구,12,0,14,17.8,111-102,11215,6
2018,2018,아스하임,화양동,"1,000",광진구,12,75,15,17.8,111-102,11215,6
2018,2018,세종에버그린,화양동,"23,000",광진구,12,0,15,35.49,17-92,11215,5
2012,2018,(83-5),화양동,"1,000",광진구,12,55,15,60.5,83-5,11215,7
,2018,(42-7),화양동,"27,500",광진구,12,0,16,37.25,42-7,11215,3
2018,2018,아스하임,화양동,"16,000",광진구,12,0,19,17.8,111-102,11215,4
2018,2018,아스하임,화양동,"17,000",광진구,12,0,19,17.8,111-102,11215,7
2018,2018,아스하임,화양동,"17,000",광진구,12,0,19,17.8,111-102,11215,8
2014,2018,광진 코지웰,화양동,"1,000",광진구,12,60,20,20.15,113-1,11215,14
2013,2018,케이타워 오피스텔 B,화양동,"2,000",광진구,12,50,22,18.85,21-22,11215,13
2018,2018,아스하임,화양동,"2,000",광진구,12,70,24,17.15,111-102,11215,7
,2018,정익제이타워,화양동,"14,000",광진구,12,0,24,17.1,111-22,11215,4
2018,2018,아스하임,화양동,"16,500",광진구,12,0,25,17.75,111-102,11215,8
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,12,58,26,16.08,21-20,11215,17
2018,2018,아스하임,화양동,"1,000",광진구,12,75,26,17.8,111-102,11215,7
2013,2018,예그리나Ⅰ,화양동,"9,000",광진구,12,0,26,17.93,109-4,11215,6
2018,2018,아스하임,화양동,"1,000",광진구,12,75,26,17.15,111-102,11215,4
2013,2018,케이타워 오피스텔 A,화양동,"5,000",광진구,12,37,28,19.93,21-23,11215,8
2018,2018,아스하임,화양동,"1,000",광진구,12,75,28,17.15,111-102,11215,5
2016,2018,아스하임,화양동,"1,000",광진구,12,70,28,18.83,17-16,11215,4
2013,2018,케이타워 오피스텔 A,화양동,"2,000",광진구,12,50,29,19.78,21-23,11215,5
2017,2018,광진캠퍼스시티,화양동,"1,000",광진구,12,70,29,16.08,21-20,11215,19
2017,2018,광진캠퍼스시티,화양동,"2,000",광진구,12,50,31,17.49,21-20,11215,3
2018,2018,세종에버그린,화양동,"24,500",광진구,12,0,31,33.53,17-92,11215,7
2018,2019,아뜰리에,중곡동,"17,000",광진구,1,0,2,17.83,341-3,11215,3
2018,2019,아뜰리에,중곡동,"17,000",광진구,1,0,5,17.87,341-3,11215,3
2017,2019,마인하임648,중곡동,"26,000",광진구,1,0,5,41.65,648-12,11215,5
2018,2019,아뜰리에,중곡동,"17,000",광진구,1,0,5,18.02,341-3,11215,3
2018,2019,아뜰리에,중곡동,"17,000",광진구,1,0,7,17.87,341-3,11215,3
2017,2019,리아리움더언타워,중곡동,"2,000",광진구,1,65,11,17.47,157-17,11215,10
2017,2019,리아리움더언타워,중곡동,"16,500",광진구,1,0,12,15.56,157-17,11215,11
2017,2019,리아리움더언타워,중곡동,"3,000",광진구,1,65,12,18.5,157-17,11215,7
2017,2019,마인하임648,중곡동,"26,000",광진구,1,0,12,41.65,648-12,11215,3
2017,2019,리아리움더언타워,중곡동,"16,890",광진구,1,0,14,15.56,157-17,11215,4
2017,2019,리아리움더언타워,중곡동,"17,000",광진구,1,0,14,15.56,157-17,11215,4
2018,2019,아뜰리에,중곡동,"17,000",광진구,1,0,15,17.83,341-3,11215,3
2015,2019,아지(AZ)0213,중곡동,"1,000",광진구,1,60,17,20.85,648-14,11215,6
2015,2019,아지(AZ)0213,중곡동,"1,000",광진구,1,60,18,20.64,648-14,11215,11
2015,2019,아지(AZ)0213,중곡동,"3,000",광진구,1,45,18,20.44,648-14,11215,6
2018,2019,아뜰리에,중곡동,"17,000",광진구,1,0,19,17.97,341-3,11215,3
2017,2019,리아리움더언타워,중곡동,"3,000",광진구,1,55,20,15.56,157-17,11215,5
2017,2019,리아리움더언타워,중곡동,500,광진구,1,65,21,15.56,157-17,11215,3
2018,2019,아뜰리에,중곡동,"17,500",광진구,1,0,22,17.97,341-3,11215,5
2018,2019,아뜰리에,중곡동,"17,000",광진구,1,0,22,17.97,341-3,11215,3
2018,2019,마인하임158,중곡동,"21,000",광진구,1,0,22,26,158-18,11215,3
2004,2019,비버리캐슬,중곡동,"9,000",광진구,1,0,23,19.12,41-33,11215,3
2018,2019,아뜰리에,중곡동,"18,000",광진구,1,0,25,17.83,341-3,11215,5
2018,2019,마인하임158,중곡동,"21,000",광진구,1,0,26,24.59,158-18,11215,4
2018,2019,마인하임158,중곡동,"20,000",광진구,1,0,26,24.59,158-18,11215,3
2004,2019,비버리캐슬,중곡동,"11,000",광진구,1,0,26,28.12,41-33,11215,3
2017,2019,리아리움더언타워,중곡동,"15,000",광진구,1,0,30,14.3,157-17,11215,8
2004,2019,비버리캐슬,중곡동,"8,000",광진구,1,0,30,22.2,41-33,11215,4
2004,2019,(283-15),능동,"10,000",광진구,1,15,8,25.6,283-15,11215,4
2017,2019,(222-7),능동,"13,000",광진구,1,40,10,31.74,222-7,11215,5
2015,2019,웰츠타워,구의동,"3,000",광진구,1,105,2,43.61,252-16,11215,13
2015,2019,웰츠타워,구의동,"1,000",광진구,1,65,3,24.75,252-16,11215,10
2015,2019,웰츠타워,구의동,"3,000",광진구,1,105,9,43.61,252-16,11215,14
2001,2019,(199-14),구의동,"11,000",광진구,1,0,9,27.63,199-14,11215,6
2017,2019,(199-8),구의동,"3,000",광진구,1,68,10,27.74,199-8,11215,5
2006,2019,현대13차폴라트리움,구의동,"2,000",광진구,1,90,11,50.4,199-23,11215,2
2015,2019,솔렌시아,구의동,"23,000",광진구,1,0,12,42.38,251-177,11215,4
2003,2019,신도브래뉴오피스텔,구의동,"1,000",광진구,1,60,14,32.17,251-34,11215,4
2017,2019,로젠스톤,구의동,"16,000",광진구,1,0,17,21.59,251-31,11215,7
2015,2019,웰츠타워,구의동,"1,000",광진구,1,65,18,24.82,252-16,11215,18
2003,2019,센트럴빌,구의동,"1,000",광진구,1,60,19,32.19,253-19,11215,9
2006,2019,현대13차폴라트리움,구의동,"26,000",광진구,1,50,22,69.51,199-23,11215,2
2006,2019,현대13차폴라트리움,구의동,"1,000",광진구,1,85,23,40.98,199-23,11215,2
2006,2019,크레신타워3차,구의동,"1,000",광진구,1,60,26,25.35,246-14,11215,7
2002,2019,다성리버텔,구의동,"14,000",광진구,1,10,26,29.97,218-12,11215,2
2001,2019,(199-14),구의동,"1,000",광진구,1,55,26,37.2,199-14,11215,6
2002,2019,다성리버텔,구의동,"1,000",광진구,1,65,28,34.88,218-12,11215,7
2003,2019,센트럴빌,구의동,"13,000",광진구,1,0,28,32.19,253-19,11215,5
2015,2019,웰츠타워,구의동,"1,000",광진구,1,65,28,24.82,252-16,11215,14
2003,2019,신도브래뉴오피스텔,구의동,"14,000",광진구,1,0,29,33.15,251-34,11215,7
2015,2019,웰츠타워,구의동,"1,000",광진구,1,65,29,24.82,252-16,11215,16
2015,2019,웰츠타워,구의동,"1,000",광진구,1,55,30,20.97,252-16,11215,11
2015,2019,솔렌시아,구의동,"8,500",광진구,1,50,30,42.1,251-177,11215,2
2004,2019,베스트 트레드빌,구의동,"1,000",광진구,1,50,30,26.84,243-2,11215,8
2004,2019,베스트 트레드빌,구의동,"12,000",광진구,1,0,31,26.84,243-2,11215,7
1991,2019,현대골든텔(102-0),광장동,500,광진구,1,43,4,24.71,102,11215,10
2000,2019,(396-13),광장동,"38,000",광진구,1,0,28,95.26,396-13,11215,5
2011,2019,주성아우라 오피스텔,광장동,"12,000",광진구,1,0,29,29.34,120,11215,1
2003,2019,효성리버카운티,광장동,"1,000",광진구,1,55,30,28.75,108,11215,8
2003,2019,자양오피스텔(219-6),자양동,"1,000",광진구,1,80,2,46.41,219-6,11215,3
