건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2005,2012,상암동,"35,000",상암월드컵파크7단지,3,0,7,104.77,1660,11440,10
2006,2012,상암동,"3,000",상암월드컵파크4단지,3,165,8,84.89,1655,11440,6
2003,2012,상암동,"24,000",상암월드컵파크2단지,3,0,8,59.92,1637,11440,8
2003,2012,상암동,"22,000",상암월드컵파크2단지,3,0,9,59.92,1637,11440,1
2003,2012,상암동,"25,000",상암월드컵파크2단지,3,0,9,59.92,1637,11440,3
2006,2012,상암동,"32,000",상암월드컵파크4단지,3,0,9,84.66,1655,11440,6
2005,2012,상암동,"30,000",상암월드컵파크7단지,3,0,10,84.9,1660,11440,7
2005,2012,상암동,"30,000",상암월드컵파크7단지,3,50,10,104.68,1660,11440,6
2005,2012,상암동,"19,000",상암월드컵파크5단지,3,100,11,104.69,1658,11440,16
2005,2012,상암동,"38,000",상암월드컵파크6단지,3,0,12,104.32,1689,11440,5
2010,2012,상암동,"28,000",상암월드컵파크9단지,3,0,13,84.89,1752,11440,2
2006,2012,상암동,"34,000",상암월드컵파크4단지,3,0,13,84.89,1655,11440,3
2006,2012,상암동,"35,000",상암월드컵파크4단지,3,0,14,84.7,1655,11440,19
2005,2012,상암동,"33,000",상암월드컵파크7단지,3,0,15,84.67,1660,11440,14
2005,2012,상암동,"10,000",상암월드컵파크5단지,3,100,15,84.67,1658,11440,14
2003,2012,상암동,"10,000",상암월드컵파크3단지,3,90,15,84.84,1643,11440,2
2008,2012,상암동,"4,449",상암월드컵파크8단지,3,25,16,49.94,1674,11440,12
2010,2012,상암동,"29,000",상암월드컵파크9단지,3,0,17,84.89,1752,11440,2
2005,2012,상암동,"32,500",상암월드컵파크7단지,3,0,17,84.9,1660,11440,10
2003,2012,상암동,"21,000",상암월드컵파크2단지,3,0,19,59.92,1637,11440,13
2005,2012,상암동,"35,000",상암월드컵파크5단지,3,0,19,104.69,1658,11440,13
2010,2012,상암동,"12,222",상암월드컵파크10단지,3,0,20,59.37,1736,11440,9
2006,2012,상암동,"34,000",상암월드컵파크4단지,3,0,20,84.66,1655,11440,22
2006,2012,상암동,"31,500",상암월드컵파크4단지,3,0,20,84.76,1655,11440,12
2006,2012,상암동,"15,000",상암월드컵파크4단지,3,90,20,84.81,1655,11440,15
2006,2012,상암동,"40,000",상암월드컵파크4단지,3,0,21,104.78,1655,11440,17
2003,2012,상암동,"24,000",상암월드컵파크2단지,3,0,22,59.92,1637,11440,5
2003,2012,상암동,"20,000",상암월드컵파크2단지,3,30,22,59.92,1637,11440,14
2008,2012,상암동,"7,673",상암월드컵파크8단지,3,7,23,49.62,1674,11440,10
2008,2012,상암동,"6,480",상암월드컵파크8단지,3,14,23,49.62,1674,11440,10
2003,2012,상암동,"26,000",상암월드컵파크2단지,3,0,23,59.92,1637,11440,14
2005,2012,상암동,"30,000",상암월드컵파크7단지,3,0,25,84.74,1660,11440,6
2003,2012,상암동,"30,000",상암월드컵파크3단지,3,0,26,84.94,1643,11440,4
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,26,49.62,1674,11440,2
2008,2012,상암동,"6,122",상암월드컵파크8단지,3,28,26,49.94,1674,11440,9
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,26,49.62,1674,11440,14
2008,2012,상암동,"6,216",상암월드컵파크8단지,3,11,26,39.76,1674,11440,3
2008,2012,상암동,"5,047",상암월드컵파크8단지,3,22,26,49.62,1674,11440,3
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,26,49.62,1674,11440,2
2008,2012,상암동,"8,078",상암월드컵파크8단지,3,3,26,49.94,1674,11440,10
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,26,49.94,1674,11440,9
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,26,49.94,1674,11440,8
2008,2012,상암동,"4,986",상암월드컵파크8단지,3,22,26,49.62,1674,11440,7
2008,2012,상암동,"4,807",상암월드컵파크8단지,3,23,26,49.62,1674,11440,6
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,26,49.94,1674,11440,6
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,26,49.94,1674,11440,12
2008,2012,상암동,"2,890",상암월드컵파크8단지,3,25,26,39.97,1674,11440,9
2008,2012,상암동,"8,987",상암월드컵파크8단지,3,0,26,49.62,1674,11440,1
2008,2012,상암동,"6,777",상암월드컵파크8단지,3,12,26,49.94,1674,11440,9
2008,2012,상암동,"8,747",상암월드컵파크8단지,3,1,26,49.94,1674,11440,1
2005,2012,상암동,"33,000",상암월드컵파크5단지,3,0,26,84.73,1658,11440,10
2005,2012,상암동,"28,000",상암월드컵파크5단지,3,0,27,84.67,1658,11440,15
2008,2012,상암동,"6,956",상암월드컵파크8단지,3,11,27,49.62,1674,11440,3
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,27,49.94,1674,11440,12
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,27,49.94,1674,11440,5
2008,2012,상암동,"4,510",상암월드컵파크8단지,3,25,27,49.94,1674,11440,8
2008,2012,상암동,"8,265",상암월드컵파크8단지,3,4,27,49.94,1674,11440,10
2003,2012,상암동,"24,000",상암월드컵파크2단지,3,0,27,59.92,1637,11440,15
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,27,49.94,1674,11440,9
2008,2012,상암동,"5,181",상암월드컵파크8단지,3,26,27,49.94,1674,11440,5
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,27,49.62,1674,11440,8
2008,2012,상암동,"8,210",상암월드컵파크8단지,3,4,27,49.94,1674,11440,13
2005,2012,상암동,"10,000",상암월드컵파크6단지,3,150,27,104.32,1689,11440,5
2008,2012,상암동,"8,987",상암월드컵파크8단지,3,0,28,49.62,1674,11440,8
2005,2012,상암동,"33,000",상암월드컵파크5단지,3,0,28,84.75,1658,11440,10
2008,2012,상암동,"7,852",상암월드컵파크8단지,3,6,29,49.62,1674,11440,7
2009,2012,상암동,"23,000",휴먼시아2단지,3,0,29,59.9,1618,11440,7
2006,2012,상암동,"33,000",상암월드컵파크4단지,3,0,29,104.78,1655,11440,7
2005,2012,상암동,"32,000",상암월드컵파크5단지,3,0,29,84.67,1658,11440,8
2003,2012,상암동,"30,000",상암월드컵파크3단지,3,0,29,84.94,1643,11440,16
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,29,49.94,1674,11440,4
2008,2012,상암동,"6,777",상암월드컵파크8단지,3,12,29,49.62,1674,11440,11
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,29,49.62,1674,11440,3
2008,2012,상암동,"8,031",상암월드컵파크8단지,3,5,29,49.94,1674,11440,2
2008,2012,상암동,"8,987",상암월드컵파크8단지,3,0,29,49.62,1674,11440,3
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,29,49.94,1674,11440,15
2008,2012,상암동,"8,265",상암월드컵파크8단지,3,4,29,49.94,1674,11440,4
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,29,49.62,1674,11440,3
2008,2012,상암동,"5,882",상암월드컵파크8단지,3,17,29,49.62,1674,11440,14
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,29,49.62,1674,11440,4
2008,2012,상암동,"9,495",상암월드컵파크8단지,3,7,29,49.94,1674,11440,10
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,29,49.94,1674,11440,4
2008,2012,상암동,"6,240",상암월드컵파크8단지,3,15,29,49.94,1674,11440,5
2008,2012,상암동,"6,598",상암월드컵파크8단지,3,13,29,49.62,1674,11440,11
2008,2012,상암동,"4,302",상암월드컵파크8단지,3,31,30,49.62,1674,11440,12
2008,2012,상암동,"6,240",상암월드컵파크8단지,3,15,30,49.62,1674,11440,5
2006,2012,상암동,"32,500",상암월드컵파크4단지,3,0,30,84.89,1655,11440,25
2005,2012,상암동,"33,000",상암월드컵파크6단지,3,0,30,84.53,1689,11440,3
2005,2012,상암동,"33,000",상암월드컵파크7단지,3,0,30,84.74,1660,11440,5
2008,2012,상암동,"4,302",상암월드컵파크8단지,3,31,30,49.94,1674,11440,9
2008,2012,상암동,"4,676",상암월드컵파크8단지,3,34,30,49.62,1674,11440,10
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,30,49.62,1674,11440,8
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,30,49.62,1674,11440,1
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,30,49.94,1674,11440,2
2008,2012,상암동,"4,676",상암월드컵파크8단지,3,34,30,49.62,1674,11440,5
2008,2012,상암동,"5,702",상암월드컵파크8단지,3,18,30,49.62,1674,11440,12
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,30,49.94,1674,11440,13
2008,2012,상암동,"9,843",상암월드컵파크8단지,3,0,30,49.62,1674,11440,6
2008,2012,상암동,"3,928",상암월드컵파크8단지,3,28,30,49.94,1674,11440,9
2008,2012,상암동,"8,265",상암월드컵파크8단지,3,4,30,49.94,1674,11440,2
2009,2012,상암동,"27,500",휴먼시아1단지,3,0,31,84.91,1630,11440,2
2005,2012,상암동,"31,000",상암월드컵파크7단지,3,0,31,84.45,1660,11440,12
2005,2012,상암동,"30,000",상암월드컵파크5단지,3,0,31,84.67,1658,11440,6
1998,2012,아현동,"5,000",서서울삼성,4,65,2,48.92,692,11440,22
2003,2012,아현동,"22,000",삼환나띠르빌,4,0,23,84.9,732,11440,1
1972,2012,아현동,"16,000",혜성,4,0,30,84.59,613-10,11440,8
2005,2012,공덕동,"30,000",래미안공덕4차,4,0,1,59.9,464,11440,11
1999,2012,공덕동,"19,500",공덕1삼성래미안,4,32,1,59.74,371,11440,4
2004,2012,공덕동,"5,000",공덕3삼성래미안,4,135,4,59.97,457,11440,5
1988,2012,공덕동,"22,000",마포현대,4,0,5,59.95,188-108,11440,6
2004,2012,공덕동,"33,000",공덕3삼성래미안,4,0,7,59.97,457,11440,7
2004,2012,공덕동,"31,000",공덕3삼성래미안,4,0,9,59.97,457,11440,4
1988,2012,공덕동,"18,000",마포현대,4,0,10,59.95,188-108,11440,5
2004,2012,공덕동,"34,000",공덕2삼성래미안,4,0,10,84.94,43,11440,16
2004,2012,공덕동,"39,000",공덕3삼성래미안,4,0,14,84.98,457,11440,8
1999,2012,공덕동,"34,500",공덕1삼성래미안,4,0,14,84.94,371,11440,4
2004,2012,공덕동,"34,000",공덕3삼성래미안,4,0,15,59.97,457,11440,17
1999,2012,공덕동,"32,000",공덕1삼성래미안,4,0,17,84.94,371,11440,2
1989,2012,공덕동,"20,500",공덕현대,4,0,18,71.82,370-9,11440,9
1999,2012,공덕동,"26,500",공덕1삼성래미안,4,0,18,59.74,371,11440,8
1988,2012,공덕동,"26,000",마포현대,4,0,19,84.87,188-108,11440,12
2005,2012,공덕동,"38,000",래미안공덕4차,4,0,20,83.42,464,11440,6
2005,2012,공덕동,"31,000",래미안공덕4차,4,0,20,59.9,464,11440,16
2011,2012,공덕동,"34,000",래미안공덕5차,4,0,21,59.959,469,11440,1
2004,2012,공덕동,"5,000",공덕3삼성래미안,4,150,21,59.97,457,11440,16
1999,2012,공덕동,"5,000",공덕1삼성래미안,4,140,25,84.94,371,11440,13
2011,2012,공덕동,"41,000",래미안공덕5차,4,0,25,84.871,469,11440,8
2004,2012,공덕동,"30,000",공덕2삼성래미안,4,0,27,84.94,43,11440,1
1999,2012,공덕동,"38,000",공덕1삼성래미안,4,0,28,114.88,371,11440,19
2005,2012,공덕동,"22,000",래미안공덕4차,4,30,28,59.9,464,11440,2
2005,2012,공덕동,"8,000",래미안공덕4차,4,110,28,59.9,464,11440,9
1999,2012,공덕동,"25,500",공덕1삼성래미안,4,0,28,59.74,371,11440,10
1999,2012,공덕동,"24,000",공덕1삼성래미안,4,50,28,84.94,371,11440,23
1999,2012,공덕동,"33,000",공덕1삼성래미안,4,0,28,84.94,371,11440,23
2011,2012,공덕동,"35,000",래미안공덕5차,4,0,30,59.959,469,11440,13
1989,2012,공덕동,"18,500",공덕현대,4,0,30,51.62,370-9,11440,14
2004,2012,공덕동,"42,000",공덕3삼성래미안,4,0,30,114.98,457,11440,7
2003,2012,신공덕동,"32,000",신공덕래미안3차,4,0,2,84.69,161,11440,18
2008,2012,신공덕동,"17,000",뉴마인,4,0,2,59.24,5-5,11440,1
2005,2012,신공덕동,"16,500",대우메트로디오빌,4,0,3,29.11,167,11440,24
2005,2012,신공덕동,"25,000",대우메트로디오빌,4,0,4,49.97,167,11440,28
2005,2012,신공덕동,"18,000",대우메트로디오빌,4,0,4,34.39,167,11440,25
2011,2012,신공덕동,"10,000",펜트라우스,4,180,5,84.95,172,11440,14
2000,2012,신공덕동,"32,000",신공덕1차삼성래미안1아파트,4,0,6,84.9,155,11440,20
2000,2012,신공덕동,"30,000",신공덕래미안2차,4,0,6,84.73,159,11440,1
2003,2012,신공덕동,"27,000",신공덕래미안3차,4,0,7,84.69,161,11440,7
2005,2012,신공덕동,"1,000",대우메트로디오빌,4,85,7,28.96,167,11440,20
2005,2012,신공덕동,"18,000",대우메트로디오빌,4,0,12,35.14,167,11440,25
2007,2012,신공덕동,"34,000",신공덕e편한세상,4,0,12,84.68,168,11440,3
2005,2012,신공덕동,"18,000",대우메트로디오빌,4,0,13,34.39,167,11440,28
2009,2012,신공덕동,"7,000",브라운스톤공덕,4,160,16,59.89,170,11440,11
2000,2012,신공덕동,"30,000",신공덕1차삼성래미안1아파트,4,0,16,114.75,155,11440,1
2000,2012,신공덕동,"33,000",신공덕1차삼성래미안1아파트,4,0,18,84.9,155,11440,22
2005,2012,신공덕동,"22,000",대우메트로디오빌,4,0,19,49.97,167,11440,26
2000,2012,신공덕동,"24,000",신공덕래미안2차,4,0,20,59.48,159,11440,5
2011,2012,신공덕동,"40,000",펜트라우스,4,0,21,84.95,172,11440,18
2000,2012,신공덕동,"6,000",신공덕래미안2차,4,100,22,59.48,159,11440,12
2011,2012,신공덕동,"10,000",kcc웰츠,4,250,23,107.42,171,11440,28
2000,2012,신공덕동,"33,000",신공덕래미안2차,4,0,27,114.5,159,11440,17
2005,2012,신공덕동,"19,000",대우메트로디오빌,4,0,30,34.39,167,11440,22
2003,2012,신공덕동,"32,000",신공덕래미안3차,4,0,30,84.69,161,11440,5
2003,2012,신공덕동,"27,000",신공덕래미안3차,4,0,30,59.96,161,11440,15
2005,2012,신공덕동,"18,000",대우메트로디오빌,4,0,30,34.39,167,11440,23
2004,2012,도화동,"29,000",한화오벨리스크,4,0,2,75.72,555,11440,16
2000,2012,도화동,"21,000",현대홈타운,4,0,2,84.95,353,11440,1
1991,2012,도화동,"35,500",우성,4,0,2,141.515,82,11440,4
1996,2012,도화동,"19,000",도화동현대,4,0,2,68.22,357,11440,13
1996,2012,도화동,"22,000",도화동현대,4,0,4,68.22,357,11440,4
1984,2012,도화동,"19,000",고려,4,0,4,84.51,544,11440,12
1991,2012,도화동,"29,000",우성,4,0,5,141.515,82,11440,2
1991,2012,도화동,"24,000",우성,4,0,5,79.97,82,11440,2
1991,2012,도화동,"23,500",우성,4,0,5,68.94,82,11440,12
1998,2012,도화동,"20,000",도화현대,4,0,5,59.4,547,11440,11
2000,2012,도화동,"30,000",현대홈타운,4,0,6,113.25,353,11440,14
1997,2012,도화동,"29,000",삼성,4,0,7,84.985,550,11440,17
2000,2012,도화동,"26,000",현대홈타운,4,0,8,84.95,353,11440,12
1991,2012,도화동,"23,000",우성,4,0,9,68.94,82,11440,9
1996,2012,도화동,"20,000",도화동현대,4,0,10,68.22,357,11440,8
2004,2012,도화동,"26,000",한화오벨리스크,4,25,10,59,555,11440,19
1991,2012,도화동,"24,000",우성,4,0,10,68.94,82,11440,14
2000,2012,도화동,"27,000",현대홈타운,4,0,10,113.25,353,11440,6
1996,2012,도화동,"23,000",도화동현대,4,0,11,79.83,357,11440,4
2000,2012,도화동,"30,000",현대홈타운,4,0,11,84.95,353,11440,2
1991,2012,도화동,"24,500",우성,4,0,11,79.97,82,11440,6
1996,2012,도화동,"29,000",도화동현대,4,0,12,128.26,357,11440,5
1984,2012,도화동,"20,000",성지,4,0,12,84.24,538,11440,11
1996,2012,도화동,"3,000",도화동현대,4,100,12,54.72,357,11440,10
2000,2012,도화동,"10,000",현대홈타운,4,70,12,84.95,353,11440,9
1997,2012,도화동,"29,000",삼성,4,0,12,72.185,550,11440,12
1991,2012,도화동,"30,000",우성,4,0,13,111.725,82,11440,1
2004,2012,도화동,"24,000",한화오벨리스크,4,0,13,49.87,555,11440,14
2000,2012,도화동,"22,000",현대홈타운,4,0,15,84.95,353,11440,8
1991,2012,도화동,"21,500",우성,4,0,16,68.94,82,11440,6
1996,2012,도화동,"22,000",도화동현대,4,0,16,68.22,357,11440,14
1996,2012,도화동,"20,000",도화동현대,4,0,16,54.72,357,11440,11
2000,2012,도화동,"25,000",현대홈타운,4,0,18,84.95,353,11440,3
1991,2012,도화동,"23,000",우성,4,0,19,68.94,82,11440,13
1996,2012,도화동,"23,000",도화동현대,4,0,19,79.83,357,11440,3
1991,2012,도화동,"22,000",우성,4,0,20,68.94,82,11440,5
1997,2012,도화동,"25,500",삼성,4,0,21,72.185,550,11440,2
2004,2012,도화동,"32,000",한화오벨리스크,4,0,23,85,555,11440,26
1991,2012,도화동,"23,000",우성,4,0,24,79.97,82,11440,2
1996,2012,도화동,"22,000",도화동현대,4,0,25,68.22,357,11440,10
1997,2012,도화동,"32,000",삼성,4,0,26,84.985,550,11440,7
2010,2012,도화동,"10,000",마포동원베네스트,4,0,26,58.65,564,11440,9
2007,2012,도화동,"34,000",마포아크로타워,4,0,26,84.99,563,11440,13
2000,2012,도화동,"27,000",현대홈타운,4,0,27,84.95,353,11440,19
1997,2012,도화동,"2,000",삼성,4,160,27,114.74,550,11440,1
2000,2012,도화동,"29,000",현대홈타운,4,0,30,113.25,353,11440,14
2003,2012,용강동,"33,500",마포용강삼성래미안,4,0,4,84.2,380,11440,12
2004,2012,용강동,"28,000",대림2차,4,0,7,84.7,501,11440,2
2003,2012,용강동,"33,000",마포용강삼성래미안,4,0,11,84.2,380,11440,8
2003,2012,용강동,"27,000",마포용강삼성래미안,4,0,14,59.98,380,11440,4
2004,2012,용강동,"32,000",대림2차,4,10,28,84.88,501,11440,5
1997,2012,토정동,"5,000",한강삼성,4,100,5,59.76,138,11440,7
1997,2012,토정동,"27,000",한강삼성,4,0,9,59.76,138,11440,6
1997,2012,토정동,"24,000",한강삼성,4,0,14,59.76,138,11440,13
1997,2012,토정동,"25,000",한강삼성,4,0,14,59.76,138,11440,19
1997,2012,토정동,"25,000",한강삼성,4,0,27,59.76,138,11440,15
1997,2012,토정동,"25,000",한강삼성,4,0,28,59.76,138,11440,21
2000,2012,마포동,"26,000",쌍용,4,0,3,84.9,253,11440,4
1992,2012,마포동,"5,000",강변한신코아,4,50,14,51.48,350,11440,4
1992,2012,마포동,"20,000",강변한신코아,4,0,17,77.22,350,11440,7
2000,2012,마포동,"26,000",쌍용,4,0,21,84.9,253,11440,13
2000,2012,마포동,"30,000",쌍용,4,0,23,84.9,253,11440,5
2000,2012,마포동,"33,000",쌍용,4,0,27,114.84,253,11440,15
1992,2012,마포동,"2,000",강변한신코아,4,70,28,51.48,350,11440,7
1999,2012,대흥동,"24,000",마포태영,4,0,1,84.77,660,11440,2
1999,2012,대흥동,"36,000",마포태영,4,0,5,114.93,660,11440,7
1999,2012,대흥동,"5,000",마포태영,4,90,11,59.4,660,11440,5
1999,2012,대흥동,"24,500",마포태영,4,0,13,59.4,660,11440,20
1999,2012,대흥동,"25,000",마포태영,4,0,16,59.4,660,11440,14
2000,2012,대흥동,"27,000",대흥동세양,4,0,18,84.6,802,11440,17
1999,2012,대흥동,"25,000",마포태영,4,0,19,59.4,660,11440,4
1999,2012,대흥동,"24,500",마포태영,4,0,19,59.4,660,11440,14
1999,2012,대흥동,"32,000",마포태영,4,0,26,84.77,660,11440,4
1999,2012,대흥동,"24,000",마포태영,4,0,28,59.4,660,11440,17
1999,2012,대흥동,"31,000",마포태영,4,0,30,84.77,660,11440,17
1999,2012,대흥동,"25,000",마포태영,4,0,30,59.4,660,11440,12
2001,2012,염리동,"30,000",염리삼성래미안,4,0,3,84.96,520,11440,17
2003,2012,염리동,"45,000",마포자이,4,0,7,84.692,521,11440,13
2003,2012,염리동,"40,000",마포자이,4,0,7,84.692,521,11440,11
1997,2012,염리동,"20,000",상록,4,0,11,58.71,515-1,11440,18
2003,2012,염리동,"46,500",마포자이,4,0,13,113.803,521,11440,19
2001,2012,염리동,"25,000",염리삼성래미안,4,0,13,59.76,520,11440,6
2001,2012,염리동,"5,000",염리삼성래미안,4,140,14,84.96,520,11440,12
1997,2012,염리동,"15,700",상록,4,0,19,49.02,515-1,11440,5
1997,2012,염리동,"5,000",상록,4,70,20,58.71,515-1,11440,9
1997,2012,염리동,"20,000",상록,4,0,23,58.71,515-1,11440,8
1997,2012,염리동,"20,000",상록,4,0,25,58.71,515-1,11440,3
1997,2012,염리동,"19,000",상록,4,0,25,58.71,515-1,11440,14
2003,2012,염리동,"40,000",마포자이,4,0,27,84.692,521,11440,8
2001,2012,염리동,"25,000",염리삼성래미안,4,0,28,59.52,520,11440,14
2004,2012,노고산동,"1,000",신촌포스빌,4,95,1,32.34,1-3,11440,14
2004,2012,노고산동,"17,000",신촌포스빌,4,0,9,32.34,1-3,11440,5
2004,2012,노고산동,"3,000",신촌포스빌,4,75,12,32.34,1-3,11440,10
2002,2012,노고산동,"1,000",현대벤처빌,4,85,17,34.64,107-36,11440,7
1998,2012,신수동,"10,000",신수동성원,4,110,4,84.96,190,11440,14
1996,2012,신수동,"27,000",현대,4,0,4,84.47,445-5,11440,13
