건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
1999,2011,창신동,"10,000",두산,4,75,6,59.95,232,11110,8
2002,2011,창신동,"13,500",MID그린(4동),4,0,6,59.55,601-5,11110,6
1999,2011,창신동,"16,000",두산,4,0,6,59.95,232,11110,10
1992,2011,창신동,"18,000",창신쌍용1,4,0,6,79.87,702,11110,12
1993,2011,창신동,"13,000",창신쌍용2,4,0,6,64.66,703,11110,7
1993,2011,창신동,"20,000",창신쌍용2,4,0,6,79.87,703,11110,6
1999,2011,창신동,"20,000",두산,4,0,8,59.95,232,11110,3
1993,2011,창신동,"22,000",창신쌍용2,4,0,9,115.53,703,11110,8
1993,2011,창신동,"17,000",창신쌍용2,4,0,9,64.66,703,11110,6
1993,2011,창신동,"11,000",창신쌍용2,4,20,9,54.7,703,11110,1
1995,2011,창신동,"3,500",미니,4,50,10,53.73,638-36,11110,2
1999,2011,창신동,"22,000",두산,4,0,11,59.95,232,11110,12
1993,2011,창신동,"21,000",창신쌍용2,4,0,17,106.62,703,11110,11
1993,2011,창신동,"16,500",창신쌍용2,4,0,22,64.66,703,11110,4
1992,2011,창신동,"20,000",창신쌍용1,4,0,22,79.87,702,11110,12
1993,2011,창신동,"19,500",창신쌍용2,4,0,24,79.87,703,11110,3
1968,2011,창신동,"3,000",동대문,4,30,26,28.8,328-17,11110,2
1968,2011,창신동,500,동대문상가,4,50,27,42.91,436-79,11110,5
1994,2011,창신동,"7,000",성용,4,50,29,59.28,640-252,11110,4
2009,2011,숭인동,"25,000",종로청계힐스테이트,4,0,2,84.9478,766,11110,2
2009,2011,숭인동,"4,000",종로청계힐스테이트,4,120,6,59.9426,766,11110,2
2000,2011,숭인동,"11,000",숭인동 104동 (569-2),4,0,9,59.74,569-2,11110,2
2000,2011,숭인동,"12,000",숭인동 102동 (569-5),4,0,11,59.8,569-5,11110,3
2004,2011,숭인동,"27,000",롯데캐슬천지인,4,0,12,84.95,76,11110,27
2009,2011,숭인동,"20,000",종로청계힐스테이트,4,0,13,59.9426,766,11110,4
2008,2011,숭인동,"26,000",종로센트레빌,4,0,13,84.92,2-1,11110,2
2008,2011,숭인동,"26,000",종로센트레빌,4,30,16,114.67,2-1,11110,5
2008,2011,숭인동,"22,000",종로센트레빌,4,0,21,59.92,2-1,11110,3
2008,2011,숭인동,"25,000",종로센트레빌,4,0,25,59.92,2-1,11110,8
1971,2011,행촌동,"15,000",대성맨션,4,45,4,94.94,41-1,11110,8
2005,2011,평창동,"20,000",형우럭스빌(33-1),4,0,5,103.07,33-1,11110,5
2001,2011,평창동,"35,000",롯데낙천대,4,0,6,110.53,72,11110,5
2001,2011,평창동,"29,000",롯데낙천대,4,0,14,91.06,72,11110,10
2008,2011,평창동,"10,000",르트랑시망,4,380,15,158.53,102,11110,5
1998,2011,평창동,"16,000",삼성,4,0,23,59.97,596,11110,4
2004,2011,평창동,"44,000",벽산블루밍평창힐스,4,0,26,155.97,45,11110,1
2001,2011,평창동,"28,000",롯데낙천대,4,0,26,87.27,72,11110,6
2008,2011,평창동,"28,000",르트랑시망,4,0,28,138.53,102,11110,4
2008,2011,무악동,"35,000",인왕산아이파크,4,0,3,84.858,60,11110,1
2008,2011,무악동,"36,000",인왕산아이파크,4,0,6,84.858,60,11110,2
2000,2011,무악동,"30,000",현대,4,0,8,84.92,82,11110,15
2008,2011,무악동,"35,000",인왕산아이파크,4,0,9,84.858,60,11110,5
2000,2011,무악동,"15,000",현대,4,0,9,60,82,11110,11
2000,2011,무악동,"40,000",현대,4,0,11,114.9,82,11110,9
2008,2011,무악동,"37,000",인왕산아이파크,4,0,11,84.858,60,11110,5
2008,2011,무악동,"5,000",인왕산아이파크,4,190,11,84.858,60,11110,17
2008,2011,무악동,"10,000",인왕산아이파크,4,165,16,84.858,60,11110,13
2008,2011,무악동,"18,000",인왕산아이파크,4,110,21,84.858,60,11110,12
2008,2011,무악동,"37,000",인왕산아이파크,4,0,22,84.858,60,11110,9
2008,2011,무악동,"10,000",인왕산아이파크,4,180,22,84.858,60,11110,14
2008,2011,무악동,"36,500",인왕산아이파크,4,0,23,84.858,60,11110,3
2000,2011,무악동,"30,000",현대,4,0,23,84.92,82,11110,9
2000,2011,무악동,"19,000",현대,4,0,29,60,82,11110,13
2000,2011,무악동,"29,500",현대,4,0,29,84.92,82,11110,13
2008,2011,무악동,"33,000",인왕산아이파크,4,0,30,84.858,60,11110,4
1973,2011,필운동,"30,000",사직파크맨션,5,0,16,104.73,142,11110,5
2008,2011,사직동,"41,000",광화문풍림스페이스본(101동~105동),5,0,3,94.28,9,11110,1
2008,2011,사직동,"57,000",광화문풍림스페이스본(101동~105동),5,0,8,147.31,9,11110,1
2008,2011,사직동,"20,000",광화문풍림스페이스본(101동~105동),5,150,14,94.51,9,11110,13
2008,2011,사직동,"43,000",광화문풍림스페이스본(101동~105동),5,0,14,108.07,9,11110,1
2008,2011,사직동,"45,000",광화문풍림스페이스본(101동~105동),5,0,20,94.51,9,11110,10
2008,2011,사직동,"3,000",광화문풍림스페이스본(101동~105동),5,220,29,94.51,9,11110,1
2008,2011,사직동,"20,000",광화문풍림스페이스본(101동~105동),5,200,30,158.99,9,11110,6
1983,2011,당주동,"19,000",세종,5,0,30,91.68,100,11110,2
2004,2011,내수동,"60,000",경희궁의아침4단지,5,0,17,124.17,73,11110,8
2004,2011,내수동,"55,000",경희궁의아침2단지,5,0,26,124.17,71,11110,11
2003,2011,내수동,"45,000",경희궁 파크팰리스,5,0,30,103.77,95,11110,13
2008,2011,견지동,"45,000",대성스카이렉스,5,0,13,116.03,110,11110,8
2003,2011,익선동,"15,000",현대뜨레비앙,5,0,12,48.54,55,11110,6
2003,2011,익선동,"5,000",현대뜨레비앙,5,50,14,36.08,55,11110,8
2003,2011,익선동,"1,000",현대뜨레비앙,5,70,18,28.1,55,11110,8
2003,2011,익선동,"2,500",현대뜨레비앙,5,55,21,28.1,55,11110,8
1968,2011,낙원동,"16,000",낙원,5,0,6,70.61,288,11110,12
1968,2011,낙원동,"23,000",낙원,5,0,13,166.18,288,11110,9
1968,2011,낙원동,"17,000",낙원,5,0,26,73.59,288,11110,12
1999,2011,동숭동,"12,000",동성아파트(2동),5,0,24,59.34,4-157,11110,6
1995,2011,명륜1가,"8,000",방산아파트,5,0,5,32.53,5-89,11110,2
2006,2011,명륜1가,"28,000",건양하늘터,5,0,31,84.89,23,11110,2
1995,2011,명륜2가,"32,000",아남1,5,0,4,84.9,4,11110,18
1999,2011,명륜2가,"16,000",아남3,5,50,14,65.78,237,11110,5
1995,2011,명륜2가,"10,000",아남1,5,150,17,84.8,4,11110,10
1999,2011,명륜2가,"17,000",아남3,5,0,17,44.37,237,11110,8
1993,2011,창신동,"16,000",창신쌍용2,5,0,4,64.66,703,11110,8
1999,2011,창신동,"13,000",두산,5,30,4,59.95,232,11110,1
1993,2011,창신동,"18,000",창신쌍용2,5,0,6,79.87,703,11110,8
1999,2011,창신동,"20,000",두산,5,0,8,59.95,232,11110,13
1993,2011,창신동,"17,000",창신쌍용2,5,0,11,64.66,703,11110,10
1999,2011,창신동,"27,000",두산,5,0,17,84.9,232,11110,2
1968,2011,창신동,"5,000",동대문,5,0,18,28.8,328-17,11110,5
1993,2011,창신동,"20,000",창신쌍용2,5,0,18,79.87,703,11110,7
1993,2011,창신동,"12,000",창신쌍용2,5,22,19,64.66,703,11110,13
1993,2011,창신동,"19,000",창신쌍용2,5,0,22,79.87,703,11110,10
1968,2011,창신동,"7,000",동대문,5,0,23,28.8,328-17,11110,3
1993,2011,창신동,"5,000",창신쌍용2,5,70,28,79.87,703,11110,11
2002,2011,창신동,"11,000",MID그린(3동),5,0,29,58.88,601-2,11110,1
1993,2011,창신동,"5,000",창신쌍용2,5,100,31,79.87,703,11110,6
2009,2011,숭인동,"28,000",종로청계힐스테이트,5,0,2,84.9478,766,11110,18
2009,2011,숭인동,"27,500",종로청계힐스테이트,5,0,6,84.9478,766,11110,8
2009,2011,숭인동,"10,000",종로청계힐스테이트,5,90,6,59.9426,766,11110,13
2008,2011,숭인동,"24,000",종로센트레빌,5,0,9,59.92,2-1,11110,11
2009,2011,숭인동,"16,000",종로청계힐스테이트,5,0,23,59.9426,766,11110,16
1971,2011,숭인동,500,동일상가,5,50,30,51.06,232-29,11110,5
1998,2011,평창동,"12,500",삼성,5,0,5,84.98,596,11110,13
1997,2011,평창동,"6,500",갑을,5,0,6,30.46,595,11110,6
1996,2011,평창동,"22,000",일성빌라트,5,0,13,84.99,145-5,11110,5
1998,2011,평창동,"15,000",삼성,5,0,21,59.97,596,11110,3
2001,2011,평창동,"38,000",롯데낙천대,5,0,23,110.53,72,11110,14
2004,2011,부암동,"18,000",부암스카이뷰,5,10,14,81.08,218-1,11110,5
1998,2011,신영동,"25,000",대아파크빌,5,0,16,84.84,254,11110,3
2000,2011,무악동,"18,000",현대,5,0,1,60,82,11110,9
2000,2011,무악동,"26,500",현대,5,0,3,84.92,82,11110,7
2000,2011,무악동,"28,000",현대,5,0,4,84.92,82,11110,18
2000,2011,무악동,"23,000",현대,5,0,17,60,82,11110,4
2008,2011,무악동,"39,000",인왕산아이파크,5,0,20,84.858,60,11110,8
2000,2011,무악동,"19,000",현대,5,0,21,60,82,11110,2
2008,2011,무악동,"38,000",인왕산아이파크,5,0,24,84.858,60,11110,2
2008,2011,무악동,"44,000",인왕산아이파크,5,0,25,114.931,60,11110,3
2000,2011,무악동,"28,000",현대,5,0,28,84.92,82,11110,9
2008,2011,무악동,"55,000",인왕산아이파크,5,0,29,157.289,60,11110,9
2008,2011,무악동,"44,000",인왕산아이파크,5,0,31,114.931,60,11110,11
2007,2011,필운동,"42,000",신동아블루아광화문의 꿈,6,0,22,111.97,254,11110,5
2008,2011,사직동,"52,000",광화문풍림스페이스본(106동),6,0,8,144.52,9-1,11110,5
2008,2011,사직동,"60,000",광화문풍림스페이스본(101동~105동),6,0,22,145.53,9,11110,14
2008,2011,사직동,"3,000",광화문풍림스페이스본(101동~105동),6,100,27,160.85,9,11110,13
2008,2011,사직동,"20,000",광화문풍림스페이스본(101동~105동),6,0,28,94.51,9,11110,8
2008,2011,사직동,"2,800",광화문풍림스페이스본(101동~105동),6,0,29,160.85,9,11110,13
1981,2011,당주동,"30,000",롯데미도파광화문빌딩,6,0,3,149.96,145,11110,10
2004,2011,내수동,"60,000",경희궁의아침3단지,6,0,3,124.17,72,11110,13
2003,2011,내수동,"70,000",경희궁 파크팰리스,6,0,11,146.33,95,11110,5
2004,2011,내수동,"69,000",경희궁의아침4단지,6,0,14,145.96,73,11110,12
2004,2011,내수동,"60,000",경희궁의아침3단지,6,0,23,150.48,72,11110,2
2003,2011,내수동,"10,000",경희궁 파크팰리스,6,280,28,147.62,95,11110,12
2003,2011,익선동,"2,000",현대뜨레비앙,6,120,25,58.78,55,11110,4
1968,2011,낙원동,"20,000",낙원,6,0,16,100.26,288,11110,11
1968,2011,낙원동,"14,000",낙원,6,0,27,69.42,288,11110,7
2011,2011,연지동,"6,500",하이텍하우스,6,0,1,21,36-1,11110,3
2011,2011,연지동,"7,000",하이텍하우스,6,0,4,25.1,36-1,11110,2
2011,2011,연지동,"6,500",하이텍하우스,6,0,11,17.9,36-1,11110,4
2011,2011,연지동,"4,000",하이텍하우스,6,20,14,16.17,36-1,11110,4
2011,2011,연지동,"3,000",하이텍하우스,6,30,14,16.17,36-1,11110,5
2011,2011,연지동,"6,000",하이텍하우스,6,0,16,16.17,36-1,11110,4
2011,2011,연지동,"6,000",하이텍하우스,6,0,16,15.79,36-1,11110,5
2011,2011,연지동,"7,000",하이텍하우스,6,0,16,21,36-1,11110,5
2011,2011,연지동,"4,000",하이텍하우스,6,30,18,21,36-1,11110,2
2004,2011,이화동,"23,000",송림아마레스아파트,6,0,10,84.13,9-1,11110,3
2006,2011,명륜1가,"27,000",건양하늘터,6,0,8,84.78,23,11110,1
2003,2011,명륜1가,"27,000",대보,6,0,15,81.97,36-5,11110,3
1995,2011,명륜2가,"5,000",아남1,6,150,7,84.8,4,11110,11
1995,2011,명륜2가,"30,000",아남1,6,0,14,84.9,4,11110,1
1995,2011,명륜2가,"32,000",아남1,6,0,17,84.8,4,11110,18
1999,2011,명륜2가,"20,000",아남3,6,0,28,50.49,237,11110,4
1997,2011,명륜3가,"2,500",(1-102),6,0,9,,1-102,11110,
1993,2011,창신동,"3,000",창신쌍용2,6,120,1,79.87,703,11110,4
2002,2011,창신동,"11,000",MID그린(2동),6,0,2,59.47,601-1,11110,5
1999,2011,창신동,"20,000",두산,6,0,6,59.95,232,11110,18
1968,2011,창신동,"1,000",동대문상가,6,60,7,58.43,436-79,11110,5
1993,2011,창신동,"3,000",창신쌍용2,6,70,9,64.66,703,11110,11
1993,2011,창신동,"14,000",창신쌍용2,6,0,10,54.7,703,11110,7
1999,2011,창신동,"19,000",두산,6,0,13,59.95,232,11110,9
2002,2011,창신동,"13,000",그린,6,0,13,45.27,23-326,11110,4
2003,2011,창신동,"24,000",창신이수,6,0,15,84.5,23-816,11110,19
1993,2011,창신동,"16,000",창신쌍용2,6,0,16,64.66,703,11110,4
1992,2011,창신동,"24,500",창신쌍용1,6,0,17,106.62,702,11110,8
1994,2011,창신동,"12,000",창림,6,0,18,58.62,639-20,11110,2
2003,2011,창신동,"24,000",창신이수,6,0,21,84.5,23-816,11110,7
1992,2011,창신동,"17,500",창신쌍용1,6,0,22,54.7,702,11110,10
2003,2011,창신동,"26,000",창신이수,6,0,23,84.5,23-816,11110,8
1999,2011,창신동,"10,000",두산,6,0,27,59.95,232,11110,4
2006,2011,창신동,"25,000",브라운스톤창신,6,0,28,84.81,23-76,11110,13
2006,2011,창신동,"23,000",브라운스톤창신,6,0,29,84.81,23-76,11110,11
2008,2011,숭인동,"24,000",종로센트레빌,6,0,2,59.92,2-1,11110,2
2009,2011,숭인동,"33,500",종로청계힐스테이트,6,0,3,114.7153,766,11110,7
2008,2011,숭인동,"24,000",종로센트레빌,6,0,5,59.92,2-1,11110,9
2009,2011,숭인동,"16,000",종로청계힐스테이트,6,0,9,59.9426,766,11110,16
2004,2011,숭인동,"29,000",롯데캐슬천지인,6,0,14,84.95,76,11110,11
2004,2011,숭인동,"40,000",롯데캐슬천지인,6,0,14,112.54,76,11110,17
2000,2011,숭인동,"14,000",숭인동 101동(제3호) (569-0),6,0,15,59.64,569,11110,4
2008,2011,숭인동,"24,000",종로센트레빌,6,0,15,59.92,2-1,11110,5
2009,2011,숭인동,"22,000",종로청계힐스테이트,6,0,15,59.9426,766,11110,3
1979,2011,숭인동,"16,000",숭인상가,6,0,16,78.75,204-11,11110,6
2009,2011,숭인동,"34,000",종로청계힐스테이트,6,0,17,114.7153,766,11110,14
2000,2011,숭인동,"9,500",숭인동 104동 (569-2),6,0,18,55.26,569-2,11110,6
2008,2011,숭인동,"5,000",종로센트레빌,6,140,21,84.92,2-1,11110,8
2009,2011,숭인동,"7,000",종로청계힐스테이트,6,100,28,59.9426,766,11110,14
2001,2011,평창동,"27,000",롯데낙천대,6,0,4,84.82,72,11110,4
1997,2011,평창동,"6,500",갑을,6,0,9,30.46,595,11110,8
1998,2011,평창동,"20,000",삼성,6,0,10,84.93,596,11110,7
2001,2011,평창동,"10,000",롯데낙천대,6,0,23,84.21,72,11110,5
1997,2011,평창동,"11,500",갑을,6,0,27,53.33,595,11110,5
2006,2011,부암동,"21,000",별빛고운,6,0,8,98.04,235-2,11110,3
1998,2011,신영동,"14,000",대아파크빌,6,0,9,59.22,254,11110,6
2000,2011,무악동,"42,000",현대,6,0,3,114.9,82,11110,8
2000,2011,무악동,"30,000",현대,6,0,4,84.92,82,11110,4
2008,2011,무악동,"32,000",인왕산아이파크,6,0,6,59.993,60,11110,9
2008,2011,무악동,"63,000",인왕산아이파크,6,0,8,157.289,60,11110,11
2008,2011,무악동,"39,000",인왕산아이파크,6,0,22,84.858,60,11110,6
2000,2011,무악동,"23,000",현대,6,0,25,60,82,11110,5
2008,2011,무악동,"5,000",인왕산아이파크,6,165,30,84.858,60,11110,11
2008,2011,사직동,"10,000",광화문풍림스페이스본(101동~105동),7,270,5,146.92,9,11110,11
2008,2011,사직동,"60,000",광화문풍림스페이스본(101동~105동),7,0,6,146.92,9,11110,13
2008,2011,사직동,"32,000",광화문풍림스페이스본(101동~105동),7,0,8,94.28,9,11110,3
2008,2011,사직동,"56,500",광화문풍림스페이스본(101동~105동),7,0,9,146.92,9,11110,11
2008,2011,사직동,"65,000",광화문풍림스페이스본(101동~105동),7,0,12,160.85,9,11110,3
2008,2011,사직동,"20,000",광화문풍림스페이스본(101동~105동),7,230,18,159.01,9,11110,8
2008,2011,사직동,500,광화문풍림스페이스본(106동),7,20,20,163.33,9-1,11110,3
2008,2011,사직동,"75,000",광화문풍림스페이스본(106동),7,0,20,162.14,9-1,11110,9
2008,2011,사직동,"45,000",광화문풍림스페이스본(101동~105동),7,0,25,121.37,9,11110,11
2008,2011,사직동,"69,000",광화문풍림스페이스본(101동~105동),7,0,25,158.99,9,11110,13
2008,2011,사직동,"43,000",광화문풍림스페이스본(101동~105동),7,0,27,94.51,9,11110,9
2008,2011,사직동,"65,000",광화문풍림스페이스본(101동~105동),7,0,30,159.01,9,11110,4
1981,2011,당주동,"10,000",롯데미도파광화문빌딩,7,40,8,65.82,145,11110,7
1981,2011,당주동,"19,000",롯데미도파광화문빌딩,7,0,25,93.36,145,11110,9
1983,2011,당주동,"10,000",세종,7,100,27,91.68,100,11110,4
2004,2011,내수동,"10,000",경희궁의아침3단지,7,320,20,150.48,72,11110,15
2003,2011,익선동,"1,000",현대뜨레비앙,7,70,13,28.1,55,11110,8
2003,2011,익선동,"1,000",현대뜨레비앙,7,90,22,46.64,55,11110,4
2011,2011,연지동,"3,000",하이텍하우스,7,30,11,15.79,36-1,11110,4
2011,2011,연지동,"3,000",하이텍하우스,7,40,15,21.37,36-1,11110,5
2011,2011,연지동,"5,000",하이텍하우스,7,0,15,21.37,36-1,11110,2
2011,2011,연지동,"3,500",하이텍하우스,7,30,22,17.9,36-1,11110,5
2003,2011,명륜1가,"27,000",송림아마레스아파트,7,0,15,84.81,2-12,11110,3
2006,2011,명륜1가,"30,000",건양하늘터,7,0,31,82.63,23,11110,4
1996,2011,명륜2가,500,아남2,7,0,6,84.9,236,11110,2
1995,2011,명륜2가,"32,000",아남1,7,0,21,84.8,4,11110,16
1996,2011,명륜2가,"25,000",아남2,7,0,30,59.4,236,11110,7
1999,2011,명륜2가,"6,500",아남3,7,100,31,61.13,237,11110,6
1996,2011,창신동,"4,000",유성,7,70,2,59.94,640-76,11110,5
1993,2011,창신동,"15,000",창신쌍용2,7,0,5,54.7,703,11110,2
1993,2011,창신동,"16,000",창신쌍용2,7,0,8,64.66,703,11110,14
1993,2011,창신동,"4,000",창신쌍용2,7,80,15,64.66,703,11110,6
1993,2011,창신동,"16,000",창신쌍용2,7,0,16,79.87,703,11110,7
2002,2011,창신동,"12,000",MID그린(3동),7,0,18,58.91,601-2,11110,1
1993,2011,창신동,"17,000",창신쌍용2,7,0,20,64.66,703,11110,7
1997,2011,창신동,"9,000",흥인,7,0,21,56.88,627-21,11110,5
1993,2011,창신동,"14,000",창신쌍용2,7,0,23,54.7,703,11110,5
1968,2011,창신동,"3,500",동대문상가,7,30,25,48.99,436-79,11110,5
2003,2011,창신동,"23,000",창신이수,7,0,27,84.5,23-816,11110,13
1968,2011,창신동,"5,500",동대문,7,0,29,28.8,328-17,11110,4
1999,2011,창신동,"26,000",두산,7,0,30,84.9,232,11110,13
1968,2011,창신동,"6,500",동대문,7,0,30,28.8,328-17,11110,2
2008,2011,숭인동,"24,000",종로센트레빌,7,0,2,59.92,2-1,11110,2
2009,2011,숭인동,"27,000",종로청계힐스테이트,7,0,4,84.9478,766,11110,9
1979,2011,숭인동,"10,000",숭인상가,7,30,5,78.75,204-11,11110,5
2008,2011,숭인동,"24,000",종로센트레빌,7,0,6,59.92,2-1,11110,7
2008,2011,숭인동,"35,000",종로센트레빌,7,0,7,114.67,2-1,11110,10
2008,2011,숭인동,"23,000",종로센트레빌,7,0,13,59.92,2-1,11110,4
1997,2011,숭인동,"13,500",도시그린빌라,7,0,16,58.79,181-121,11110,2
2009,2011,숭인동,"21,000",종로청계힐스테이트,7,0,18,59.9426,766,11110,3
2008,2011,숭인동,"40,000",종로센트레빌,7,0,19,114.67,2-1,11110,4
2008,2011,숭인동,"33,000",종로센트레빌,7,0,19,114.67,2-1,11110,9
2009,2011,숭인동,"24,000",종로청계힐스테이트,7,0,21,59.9426,766,11110,10
2008,2011,숭인동,"35,000",종로센트레빌,7,0,23,114.67,2-1,11110,4
2009,2011,숭인동,"28,000",종로청계힐스테이트,7,0,27,84.9478,766,11110,19
2008,2011,숭인동,"19,000",종로센트레빌,7,0,30,59.92,2-1,11110,4
1971,2011,행촌동,"4,500",대성맨션,7,0,7,30.28,41-1,11110,6
1997,2011,평창동,"1,000",갑을,7,60,4,32.54,595,11110,10
1998,2011,평창동,"2,500",삼성,7,0,19,59.97,596,11110,14
1998,2011,평창동,"21,000",삼성,7,0,25,84.93,596,11110,11
2005,2011,평창동,"30,000",형우럭스빌(33-1),7,0,29,103.07,33-1,11110,3
2000,2011,무악동,"31,000",현대,7,0,4,84.92,82,11110,16
2000,2011,무악동,"12,000",현대,7,83,5,84.92,82,11110,4
2000,2011,무악동,"23,000",현대,7,0,9,60,82,11110,9
2000,2011,무악동,"30,000",현대,7,0,9,84.92,82,11110,21
2008,2011,무악동,"36,000",인왕산아이파크,7,0,12,84.858,60,11110,13
2008,2011,무악동,"45,000",인왕산아이파크,7,0,14,114.931,60,11110,8
2008,2011,무악동,"38,000",인왕산아이파크,7,0,14,84.858,60,11110,3
2008,2011,무악동,"38,000",인왕산아이파크,7,0,20,84.858,60,11110,4
2008,2011,무악동,"36,000",인왕산아이파크,7,0,26,84.858,60,11110,1
2000,2011,무악동,"30,000",현대,7,0,30,84.92,82,11110,4
2000,2011,무악동,"38,000",현대,7,0,30,114.9,82,11110,14
2008,2011,사직동,"67,000",광화문풍림스페이스본(101동~105동),8,0,3,159.01,9,11110,11
2008,2011,사직동,"20,000",광화문풍림스페이스본(101동~105동),8,265,8,158.99,9,11110,11
2008,2011,사직동,"15,000",광화문풍림스페이스본(101동~105동),8,250,12,131.44,9,11110,2
2008,2011,사직동,"20,000",광화문풍림스페이스본(101동~105동),8,60,13,97.61,9,11110,3
2008,2011,사직동,"10,000",광화문풍림스페이스본(101동~105동),8,300,19,160.85,9,11110,13
