건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2003,2014,한강시티라이프,암사동,"10,000",강동구,7,49,26,27.63,441,11740,4
2012,2014,아이퍼스트빌,성내동,"12,000",강동구,7,0,4,22.76,199-18,11740,3
2004,2014,(48-42),성내동,"7,000",강동구,7,10,5,23.04,48-42,11740,4
2012,2014,아이퍼스트빌,성내동,"3,000",강동구,7,50,11,22.76,199-18,11740,4
2014,2014,한양 립스,성내동,"1,000",강동구,7,45,24,16.37,244-5,11740,4
2014,2014,한양 립스,성내동,500,강동구,7,50,31,16.37,244-5,11740,3
2003,2014,오피스텔 트레벨,천호동,"1,000",강동구,7,55,2,28.43,451-20,11740,7
2003,2014,오피스텔 트레벨,천호동,"1,000",강동구,7,50,2,28.43,451-20,11740,4
2004,2014,대동피렌체리버,천호동,"4,500",강동구,7,42,3,33.57,442-34,11740,7
2003,2014,1동(166-100),천호동,"5,000",강동구,7,20,4,32.76,166-100,11740,3
2002,2014,한성하우징,천호동,"9,000",강동구,7,0,4,33.66,155-3,11740,6
2004,2014,쌍용플래티넘리버,천호동,"1,000",강동구,7,70,5,34.2,432-10,11740,8
2007,2014,대우 한강 베네시티,천호동,"18,000",강동구,7,0,7,47.28,425-5,11740,7
2004,2014,두산위브센티움,천호동,"13,000",강동구,7,0,7,31.37,414,11740,22
2003,2014,천호동 오피스텔,천호동,"9,500",강동구,7,0,7,33.42,166-107,11740,6
2002,2014,한성하우징,천호동,"4,000",강동구,7,50,9,39.33,155-3,11740,3
1994,2014,힐탑프라자,천호동,"4,800",강동구,7,0,11,20.48,449-49,11740,9
2004,2014,강동역두산위브센티움,천호동,"13,000",강동구,7,0,12,31.43,155-5,11740,3
2007,2014,강동 상떼빌,천호동,"25,500",강동구,7,0,12,91.25,450,11740,3
2003,2014,정암하이빌,천호동,"1,000",강동구,7,45,14,23.12,161-17,11740,5
2004,2014,대동피렌체리버,천호동,"2,500",강동구,7,40,15,31.08,442-34,11740,6
2003,2014,1동(166-100),천호동,"5,000",강동구,7,20,15,30.9,166-100,11740,3
1997,2014,신구오피스텔,천호동,"10,000",강동구,7,0,16,43.29,151-2,11740,6
2003,2014,1동(166-100),천호동,"5,000",강동구,7,20,18,30.98,166-100,11740,5
1997,2014,신구오피스텔,천호동,"1,000",강동구,7,60,21,43.29,151-2,11740,5
2003,2014,오피스텔 트레벨,천호동,500,강동구,7,55,21,26.33,451-20,11740,7
2004,2014,두산위브센티움,천호동,"4,000",강동구,7,40,21,31.37,414,11740,10
1997,2014,신구오피스텔,천호동,"10,000",강동구,7,0,26,43.29,151-2,11740,7
2005,2014,상떼 오피스텔,천호동,500,강동구,7,43,26,19.18,554-2,11740,2
2004,2014,두산위브센티움,천호동,"8,000",강동구,7,20,26,31.37,414,11740,20
1994,2014,힐탑프라자,천호동,500,강동구,7,45,26,20.48,449-49,11740,10
2012,2014,(287-5),천호동,"7,500",강동구,7,0,29,18.21,287-5,11740,4
2003,2014,천호동 오피스텔,천호동,"7,500",강동구,7,5,29,26.46,166-107,11740,4
2003,2014,오피스텔 트레벨,천호동,"12,000",강동구,7,0,31,28.43,451-20,11740,9
2013,2014,강일임페리얼타워,강일동,"1,000",강동구,7,55,1,28.66,675-3,11740,9
2011,2014,강일타워,강일동,"1,000",강동구,7,55,17,29.65,675-1,11740,7
2011,2014,강일타워,강일동,"10,000",강동구,7,0,21,34.72,675-1,11740,8
2011,2014,강일타워,강일동,"8,500",강동구,7,0,22,29.14,675-1,11740,7
2013,2014,강일임페리얼타워,강일동,"8,000",강동구,7,0,25,28.66,675-3,11740,5
2012,2014,서희스타힐스,명일동,"3,000",강동구,8,90,9,49.26,48-7,11740,7
2012,2014,지앤지타워,길동,"2,000",강동구,8,35,1,18.72,150-1,11740,5
2012,2014,지앤지타워,길동,"7,000",강동구,8,0,5,18.72,150-1,11740,3
2002,2014,길동오피스텔,길동,"2,000",강동구,8,65,12,29.82,349-7,11740,2
2002,2014,솔목오피스텔,길동,"8,000",강동구,8,0,13,31.44,416-4,11740,2
2006,2014,강동역에스케이허브,길동,"21,000",강동구,8,0,19,50.96,445-1,11740,5
1993,2014,일성하이츠오피스텔,길동,500,강동구,8,40,20,22.77,454-1,11740,7
2013,2014,강동 큐브 2차,길동,"9,500",강동구,8,0,27,19.61,415-13,11740,3
2012,2014,길동청광플러스원큐브1차,길동,"8,500",강동구,8,0,29,20.45,387-5,11740,2
2014,2014,오앤하우스,둔촌동,"7,000",강동구,8,0,2,16.77,425-15,11740,6
2005,2014,(500-10),암사동,"5,500",강동구,8,0,18,26.07,500-10,11740,2
2002,2014,서울오피스텔,암사동,"5,500",강동구,8,0,30,15.56,501-21,11740,5
2014,2014,한양 립스,성내동,500,강동구,8,50,1,16.37,244-5,11740,3
2007,2014,브라운스톤천호,성내동,"14,000",강동구,8,0,4,30.09,64-13,11740,11
2003,2014,인택스파크뷰,성내동,"2,000",강동구,8,40,7,45.9,448-17,11740,3
2003,2014,인택스파크뷰,성내동,"2,000",강동구,8,40,7,45.9,448-17,11740,3
2007,2014,브라운스톤천호,성내동,"15,500",강동구,8,0,13,30.09,64-13,11740,11
2003,2014,인택스파크뷰,성내동,"1,000",강동구,8,50,16,20.97,448-17,11740,3
2003,2014,늘 조은,성내동,"9,000",강동구,8,0,21,26.53,244-8,11740,2
2002,2014,강동아너스빌,성내동,500,강동구,8,55,27,29.25,199-17,11740,11
2007,2014,브라운스톤천호,성내동,"1,000",강동구,8,70,29,30.09,64-13,11740,10
1994,2014,힐탑프라자,천호동,500,강동구,8,35,1,20.48,449-49,11740,13
1994,2014,힐탑프라자,천호동,"5,500",강동구,8,0,2,20.48,449-49,11740,12
2003,2014,오피스텔 트레벨,천호동,500,강동구,8,65,4,31.95,451-20,11740,11
2007,2014,강동 상떼빌,천호동,"29,000",강동구,8,0,6,91.25,450,11740,4
2013,2014,하이브2,천호동,"10,000",강동구,8,0,6,20.7,164-70,11740,3
2003,2014,오피스텔 트레벨,천호동,500,강동구,8,65,7,31.95,451-20,11740,13
2003,2014,천호동 오피스텔,천호동,"8,500",강동구,8,0,9,26.46,166-107,11740,2
2003,2014,천호동 오피스텔,천호동,"8,500",강동구,8,0,9,33.42,166-107,11740,2
2004,2014,쌍용플래티넘리버,천호동,"14,000",강동구,8,0,11,34.2,432-10,11740,14
2003,2014,1동(166-100),천호동,"6,000",강동구,8,10,12,25.32,166-100,11740,3
2003,2014,천호네스빌,천호동,"15,000",강동구,8,0,13,58,170-2,11740,1
2004,2014,두산위브센티움,천호동,"12,500",강동구,8,0,18,31.37,414,11740,20
2003,2014,정암하이빌,천호동,"8,000",강동구,8,0,19,23.12,161-17,11740,4
2007,2014,강동 상떼빌,천호동,"3,000",강동구,8,90,21,49.86,450,11740,4
2004,2014,두산위브센티움,천호동,"12,500",강동구,8,0,22,31.37,414,11740,11
2007,2014,대우 한강 베네시티,천호동,"5,000",강동구,8,60,26,40.4,425-5,11740,4
2004,2014,강동역두산위브센티움,천호동,"13,000",강동구,8,0,30,31.43,155-5,11740,12
2004,2014,대동피렌체리버,천호동,"1,000",강동구,8,60,31,33.57,442-34,11740,9
2013,2014,유러피안하우스I,강일동,"6,500",강동구,8,0,15,13.44,677-4,11740,9
2013,2014,강일임페리얼타워,강일동,"1,000",강동구,8,55,18,26.78,675-3,11740,5
1997,2014,세종프라자,명일동,"1,000",강동구,9,50,26,32,47-1,11740,5
2013,2014,강동 큐브 2차,길동,"1,000",강동구,9,50,14,19.61,415-13,11740,4
2014,2014,강동 와이시티,길동,"10,000",강동구,9,0,17,18.26,414-4,11740,6
2006,2014,강동역에스케이허브,길동,"14,000",강동구,9,0,19,30.68,445-1,11740,8
2004,2014,광남벨라스,길동,500,강동구,9,62,19,32.4,385-3,11740,2
2006,2014,강동역에스케이허브,길동,"1,000",강동구,9,90,20,39.27,445-1,11740,6
2002,2014,솔목오피스텔,길동,"9,000",강동구,9,0,22,31.44,416-4,11740,4
2004,2014,메트로 아파텔,길동,"1,000",강동구,9,60,23,30.36,388-5,11740,1
2012,2014,지앤지타워,길동,"6,500",강동구,9,0,26,20.7,150-1,11740,3
1993,2014,일성하이츠오피스텔,길동,"6,500",강동구,9,0,27,22.77,454-1,11740,4
2003,2014,와이엔오피스텔,암사동,"6,000",강동구,9,0,1,20.16,501-8,11740,5
2004,2014,(500-9),암사동,"1,500",강동구,9,45,23,27.52,500-9,11740,3
2014,2014,(244-4),성내동,"16,000",강동구,9,0,1,29.96,244-4,11740,7
2014,2014,(244-4),성내동,"16,000",강동구,9,0,2,29.96,244-4,11740,6
2014,2014,(244-4),성내동,"16,000",강동구,9,0,2,29.96,244-4,11740,5
2005,2014,한솔애리즈601동,성내동,"11,000",강동구,9,20,16,45.66,199-19,11740,3
2014,2014,(244-4),성내동,"16,000",강동구,9,0,17,29.96,244-4,11740,6
2014,2014,한양 립스,성내동,"1,000",강동구,9,45,30,16.37,244-5,11740,2
2004,2014,두산위브센티움,천호동,"1,000",강동구,9,50,1,31.37,414,11740,21
2002,2014,한성하우징,천호동,"4,000",강동구,9,50,1,39.33,155-3,11740,3
2004,2014,두산위브센티움,천호동,"13,000",강동구,9,0,1,31.37,414,11740,21
2004,2014,두산위브센티움,천호동,"9,000",강동구,9,20,4,31.37,414,11740,21
2012,2014,(287-5),천호동,"7,500",강동구,9,0,13,18.21,287-5,11740,3
2003,2014,오피스텔 트레벨,천호동,"1,000",강동구,9,55,13,28.43,451-20,11740,9
2003,2014,정암하이빌,천호동,"9,500",강동구,9,0,13,23.12,161-17,11740,9
2007,2014,대우 한강 베네시티,천호동,"20,000",강동구,9,0,17,47.28,425-5,11740,8
2004,2014,두산위브센티움,천호동,500,강동구,9,65,20,31.37,414,11740,19
2003,2014,오피스텔 트레벨,천호동,"12,500",강동구,9,0,20,31.95,451-20,11740,12
2003,2014,천호동 오피스텔,천호동,"12,500",강동구,9,0,21,36.31,166-107,11740,4
2002,2014,선경오피스텔,천호동,"7,500",강동구,9,0,23,20.24,165-1,11740,3
2013,2014,하이브2,천호동,"1,500",강동구,9,50,25,23.4,164-70,11740,5
2003,2014,정암하이빌,천호동,"3,000",강동구,9,30,26,23.12,161-17,11740,2
2007,2014,대우 한강 베네시티,천호동,"2,000",강동구,9,100,26,47.28,425-5,11740,6
2002,2014,선경오피스텔,천호동,"6,000",강동구,9,0,27,17.28,165-1,11740,4
2003,2014,오피스텔 트레벨,천호동,"19,500",강동구,9,0,27,47,451-20,11740,9
2004,2014,강동역두산위브센티움,천호동,"13,000",강동구,9,0,27,31.43,155-5,11740,15
2004,2014,쌍용플래티넘리버,천호동,"5,000",강동구,9,50,27,34.2,432-10,11740,11
2004,2014,두산위브센티움,천호동,"14,000",강동구,9,0,29,33.4,414,11740,21
2004,2014,대동피렌체리버,천호동,"12,000",강동구,9,0,29,31.08,442-34,11740,4
2004,2014,쌍용플래티넘리버,천호동,"15,500",강동구,9,0,30,34.2,432-10,11740,6
2013,2014,유러피안하우스II,강일동,"7,000",강동구,9,0,13,15.36,677-5,11740,4
2013,2014,유러피안하우스II,강일동,"7,000",강동구,9,0,23,15.36,677-5,11740,6
1997,2014,세종프라자,명일동,"10,000",강동구,10,0,3,46.8,47-1,11740,6
2012,2014,서희스타힐스,명일동,"20,000",강동구,10,0,3,49.99,48-7,11740,8
2005,2014,한화오벨리스크스위트,명일동,"32,000",강동구,10,40,7,125.84,48-17,11740,11
2012,2014,서희스타힐스,명일동,"19,000",강동구,10,0,10,49.96,48-7,11740,16
2005,2014,한화오벨리스크스위트,명일동,"36,000",강동구,10,0,13,125.84,48-17,11740,11
2012,2014,서희스타힐스,명일동,"10,000",강동구,10,45,14,49.96,48-7,11740,15
2012,2014,서희스타힐스,명일동,"1,000",강동구,10,100,23,49.96,48-7,11740,15
2012,2014,서희스타힐스,명일동,"1,000",강동구,10,90,29,49.99,48-7,11740,7
2012,2014,지앤지타워,길동,"3,000",강동구,10,30,1,18.72,150-1,11740,5
2004,2014,한솔브리즈,길동,"2,000",강동구,10,30,3,30.03,415-11,11740,1
1993,2014,일성하이츠오피스텔,길동,"5,300",강동구,10,0,7,22.77,454-1,11740,11
1990,2014,(386-8),길동,300,강동구,10,32,8,33.2,386-8,11740,3
2012,2014,지앤지타워,길동,"7,000",강동구,10,0,10,18.72,150-1,11740,4
1993,2014,일성하이츠오피스텔,길동,"3,000",강동구,10,20,10,22.77,454-1,11740,11
1993,2014,일성하이츠오피스텔,길동,"6,500",강동구,10,0,11,22.77,454-1,11740,7
2012,2014,지앤지타워,길동,"7,000",강동구,10,0,14,20.7,150-1,11740,3
2012,2014,지앤지타워,길동,"7,000",강동구,10,0,15,18.72,150-1,11740,3
2014,2014,청광플러스원큐브3차,길동,"1,000",강동구,10,40,18,17.69,415-16,11740,5
2004,2014,광남벨라스,길동,"4,000",강동구,10,60,20,46.19,385-3,11740,2
2014,2014,청광플러스원큐브3차,길동,"2,500",강동구,10,30,20,17.69,415-16,11740,6
2002,2014,솔목오피스텔,길동,"9,500",강동구,10,0,24,31.44,416-4,11740,8
2004,2014,메트로 아파텔,길동,500,강동구,10,62,31,34.68,388-5,11740,3
1980,2014,강동리시온,암사동,"9,000",강동구,10,0,6,28.44,501-19,11740,4
2004,2014,(500-9),암사동,"1,000",강동구,10,55,8,27.51,500-9,11740,3
2003,2014,스카이블루오피스텔,암사동,"6,500",강동구,10,0,28,18.39,512-10,11740,4
2014,2014,(244-4),성내동,"9,000",강동구,10,32,3,29.96,244-4,11740,4
2007,2014,브라운스톤천호,성내동,"16,600",강동구,10,0,10,30.09,64-13,11740,10
2007,2014,브라운스톤천호,성내동,"16,600",강동구,10,0,13,30.09,64-13,11740,10
2003,2014,인택스파크뷰,성내동,"2,000",강동구,10,45,16,20.97,448-17,11740,3
2003,2014,인택스파크뷰,성내동,"1,000",강동구,10,50,20,20.97,448-17,11740,2
2004,2014,(48-42),성내동,"8,500",강동구,10,0,30,24.25,48-42,11740,3
2004,2014,쌍용플래티넘리버,천호동,"2,000",강동구,10,60,1,34.2,432-10,11740,10
2003,2014,오피스텔 트레벨,천호동,"13,000",강동구,10,0,2,31.95,451-20,11740,14
2003,2014,오피스텔 트레벨,천호동,"1,000",강동구,10,50,2,26.33,451-20,11740,3
1997,2014,신구오피스텔,천호동,"3,000",강동구,10,40,2,43.29,151-2,11740,7
2004,2014,쌍용플래티넘리버,천호동,"1,000",강동구,10,75,3,33.45,432-10,11740,11
1994,2014,힐탑프라자,천호동,"5,500",강동구,10,0,4,20.48,449-49,11740,9
2007,2014,대우 한강 베네시티,천호동,"5,000",강동구,10,60,7,40.4,425-5,11740,7
2004,2014,두산위브센티움,천호동,"13,000",강동구,10,0,7,31.37,414,11740,16
2004,2014,대동피렌체리버,천호동,"1,000",강동구,10,65,13,34.01,442-34,11740,12
2004,2014,대동피렌체리버,천호동,500,강동구,10,60,13,31.08,442-34,11740,9
2004,2014,두산위브센티움,천호동,"4,000",강동구,10,40,13,33.4,414,11740,16
2004,2014,두산위브센티움,천호동,"20,500",강동구,10,0,14,55.82,414,11740,10
2004,2014,두산위브센티움,천호동,"1,000",강동구,10,60,16,31.37,414,11740,12
2004,2014,두산위브센티움,천호동,"3,000",강동구,10,50,17,33.81,414,11740,10
2005,2014,상떼 오피스텔,천호동,"6,000",강동구,10,0,18,19.18,554-2,11740,6
2005,2014,상떼 오피스텔,천호동,"4,000",강동구,10,15,20,19.18,554-2,11740,3
1994,2014,힐탑프라자,천호동,"5,500",강동구,10,0,20,20.48,449-49,11740,15
2004,2014,비전그린오피스텔,천호동,"2,000",강동구,10,50,21,22.44,452-21,11740,4
2003,2014,정암하이빌,천호동,500,강동구,10,50,22,23.12,161-17,11740,10
2004,2014,두산위브센티움,천호동,"13,000",강동구,10,0,23,31.37,414,11740,13
2004,2014,강동역두산위브센티움,천호동,"1,000",강동구,10,65,25,31.43,155-5,11740,8
2004,2014,강동역두산위브센티움,천호동,"12,000",강동구,10,0,25,31.43,155-5,11740,7
2004,2014,쌍용플래티넘리버,천호동,"1,000",강동구,10,75,25,34.2,432-10,11740,7
1994,2014,힐탑프라자,천호동,500,강동구,10,35,26,20.48,449-49,11740,6
1997,2014,신구오피스텔,천호동,"12,000",강동구,10,0,27,43.29,151-2,11740,11
1994,2014,힐탑프라자,천호동,500,강동구,10,35,27,20.48,449-49,11740,11
1997,2014,신구오피스텔,천호동,"12,000",강동구,10,0,27,43.29,151-2,11740,11
2013,2014,강일임페리얼타워,강일동,"8,500",강동구,10,0,20,24.18,675-3,11740,7
2013,2014,유러피안하우스II,강일동,500,강동구,10,50,23,17.76,677-5,11740,10
2011,2014,강일타워,강일동,"8,000",강동구,10,10,25,29.65,675-1,11740,7
2012,2014,서희스타힐스,명일동,"20,000",강동구,11,0,14,49.96,48-7,11740,11
2012,2014,서희스타힐스,명일동,"20,000",강동구,11,0,14,49.96,48-7,11740,12
2012,2014,서희스타힐스,명일동,"20,000",강동구,11,0,15,49.99,48-7,11740,13
2005,2014,한화오벨리스크스위트,명일동,"34,000",강동구,11,0,15,106.16,48-17,11740,3
2014,2014,청광플러스원큐브3차,길동,"3,500",강동구,11,25,1,17.69,415-16,11740,2
2012,2014,지앤지타워,길동,"7,000",강동구,11,0,6,18.72,150-1,11740,3
2012,2014,지앤지타워,길동,"1,000",강동구,11,35,11,18.72,150-1,11740,4
2014,2014,청광플러스원큐브3차,길동,"3,000",강동구,11,30,11,17.69,415-16,11740,5
2014,2014,청광플러스원큐브3차,길동,"3,000",강동구,11,30,11,17.59,415-16,11740,3
2002,2014,솔목오피스텔,길동,"6,000",강동구,11,10,15,31.44,416-4,11740,5
2014,2014,청광플러스원큐브3차,길동,"1,000",강동구,11,40,19,17.69,415-16,11740,5
2014,2014,청광플러스원큐브3차,길동,500,강동구,11,45,20,17.69,415-16,11740,3
2014,2014,청광플러스원큐브3차,길동,500,강동구,11,45,21,17.69,415-16,11740,5
2013,2014,강동 큐브 2차,길동,500,강동구,11,50,25,19.76,415-13,11740,2
2014,2014,청광플러스원큐브3차,길동,500,강동구,11,47,26,17.69,415-16,11740,4
2004,2014,명성오피스텔,암사동,"13,000",강동구,11,0,1,35.88,513-8,11740,6
2004,2014,(48-42),성내동,"8,500",강동구,11,0,1,28.18,48-42,11740,4
2003,2014,인택스파크뷰,성내동,"1,000",강동구,11,50,8,20.97,448-17,11740,4
2004,2014,(48-42),성내동,"7,500",강동구,11,10,11,24.25,48-42,11740,2
2014,2014,(244-4),성내동,"16,000",강동구,11,0,12,29.96,244-4,11740,5
2014,2014,한양 립스,성내동,"1,000",강동구,11,50,17,16.37,244-5,11740,3
2004,2014,두산위브센티움,천호동,"15,000",강동구,11,0,1,39.17,414,11740,9
2004,2014,두산위브센티움,천호동,"13,000",강동구,11,0,2,31.37,414,11740,16
1994,2014,힐탑프라자,천호동,500,강동구,11,50,4,30.56,449-49,11740,14
2003,2014,천호동 오피스텔,천호동,"7,000",강동구,11,5,4,33.42,166-107,11740,7
2003,2014,천호동 오피스텔,천호동,"7,000",강동구,11,5,4,26.46,166-107,11740,7
1997,2014,신구오피스텔,천호동,"1,000",강동구,11,60,5,43.29,151-2,11740,12
2003,2014,오피스텔 트레벨,천호동,"11,000",강동구,11,0,7,28.43,451-20,11740,8
2004,2014,대동피렌체리버,천호동,"13,000",강동구,11,0,8,32.67,442-34,11740,10
2004,2014,대동피렌체리버,천호동,"1,000",강동구,11,60,9,31.14,442-34,11740,7
2004,2014,강동역두산위브센티움,천호동,"7,000",강동구,11,30,10,31.43,155-5,11740,10
2004,2014,강동역두산위브센티움,천호동,"1,000",강동구,11,55,11,31.43,155-5,11740,10
2007,2014,강동 상떼빌,천호동,"1,000",강동구,11,110,12,49.86,450,11740,4
2003,2014,정암하이빌,천호동,"8,000",강동구,11,0,12,23.12,161-17,11740,3
2003,2014,천호동 오피스텔,천호동,"8,500",강동구,11,0,14,33.42,166-107,11740,1
2004,2014,두산위브센티움,천호동,"13,500",강동구,11,0,15,31.37,414,11740,9
2004,2014,두산위브센티움,천호동,"13,000",강동구,11,0,16,31.37,414,11740,23
2013,2014,하이브2,천호동,"7,000",강동구,11,20,17,23.4,164-70,11740,2
2002,2014,선경오피스텔,천호동,"6,000",강동구,11,0,17,20.24,165-1,11740,6
2004,2014,두산위브센티움,천호동,"8,500",강동구,11,0,18,31.37,414,11740,10
2007,2014,강동 상떼빌,천호동,"17,000",강동구,11,0,19,49.86,450,11740,3
2004,2014,두산위브센티움,천호동,"15,000",강동구,11,0,20,39.17,414,11740,10
2003,2014,오피스텔 트레벨,천호동,"5,000",강동구,11,40,21,31.95,451-20,11740,15
2003,2014,오피스텔 트레벨,천호동,"12,000",강동구,11,0,22,28.43,451-20,11740,7
2004,2014,두산위브센티움,천호동,"8,000",강동구,11,20,24,31.97,414,11740,11
2004,2014,두산위브센티움,천호동,"13,000",강동구,11,0,24,31.37,414,11740,23
2004,2014,쌍용플래티넘리버,천호동,"15,500",강동구,11,0,26,34.2,432-10,11740,5
1994,2014,힐탑프라자,천호동,"1,000",강동구,11,30,28,20.48,449-49,11740,5
2004,2014,두산위브센티움,천호동,"10,000",강동구,11,20,28,33.81,414,11740,10
2002,2014,선경오피스텔,천호동,"6,500",강동구,11,0,29,20.24,165-1,11740,5
2013,2014,유러피안하우스I,강일동,500,강동구,11,45,4,15.36,677-4,11740,5
2012,2014,강일큐브,강일동,"1,000",강동구,11,55,10,28.2,679-1,11740,7
2012,2014,강일큐브,강일동,"10,000",강동구,11,0,11,28.2,679-1,11740,6
2012,2014,강일큐브,강일동,"9,500",강동구,11,0,18,28.2,679-1,11740,10
2013,2014,유러피안하우스II,강일동,500,강동구,11,54,25,23.87,677-5,11740,9
2012,2014,서희스타힐스,명일동,"1,000",강동구,12,110,6,49.26,48-7,11740,15
2012,2014,서희스타힐스,명일동,"20,000",강동구,12,0,15,49.99,48-7,11740,8
2014,2014,청광플러스원큐브3차,길동,"3,000",강동구,12,30,6,17.69,415-16,11740,5
1993,2014,일성하이츠오피스텔,길동,"5,000",강동구,12,0,7,22.77,454-1,11740,11
2002,2014,솔목오피스텔,길동,500,강동구,12,45,8,31.44,416-4,11740,7
2012,2014,지앤지타워,길동,"1,000",강동구,12,40,14,18.72,150-1,11740,5
1990,2014,(386-8),길동,"7,000",강동구,12,0,15,33.2,386-8,11740,2
2014,2014,청광플러스원큐브3차,길동,"3,000",강동구,12,30,16,17.69,415-16,11740,2
2006,2014,강동역에스케이허브,길동,"22,000",강동구,12,0,19,60.53,445-1,11740,6
2013,2014,청광플러스원큐브2차,길동,"1,000",강동구,12,45,19,20.03,457,11740,2
2012,2014,길동청광플러스원큐브1차,길동,"3,000",강동구,12,30,20,20.45,387-5,11740,3
2005,2014,광남캐스빌,길동,"2,000",강동구,12,50,22,32.59,389-9,11740,4
2013,2014,청광플러스원큐브2차,길동,"3,000",강동구,12,30,22,20.03,457,11740,2
2014,2014,청광플러스원큐브3차,길동,"3,000",강동구,12,30,26,17.69,415-16,11740,4
2012,2014,길동청광플러스원큐브1차,길동,"3,000",강동구,12,30,27,20.45,387-5,11740,5
2006,2014,강동역에스케이허브,길동,"12,500",강동구,12,0,29,47.43,445-1,11740,2
2006,2014,강동역에스케이허브,길동,"21,500",강동구,12,0,29,47.43,445-1,11740,2
2013,2014,청광플러스원큐브2차,길동,"2,500",강동구,12,33,30,20.03,457,11740,3
2012,2014,길동청광플러스원큐브1차,길동,500,강동구,12,45,31,19.93,387-5,11740,4
1980,2014,강동리시온,암사동,500,강동구,12,50,12,28.44,501-19,11740,4
2002,2014,서울오피스텔,암사동,"3,000",강동구,12,0,13,15.56,501-21,11740,4
2004,2014,명성오피스텔,암사동,"7,500",강동구,12,0,16,20.76,513-8,11740,4
1980,2014,강동리시온,암사동,"3,000",강동구,12,30,17,28.44,501-19,11740,5
2002,2014,서울오피스텔,암사동,"5,000",강동구,12,0,18,15.56,501-21,11740,5
2010,2014,암사오피스텔,암사동,500,강동구,12,35,20,28.24,502-13,11740,6
2003,2014,와이엔오피스텔,암사동,"6,500",강동구,12,0,27,20.16,501-8,11740,4
2014,2014,(244-4),성내동,"16,000",강동구,12,0,2,29.96,244-4,11740,2
2014,2014,(244-4),성내동,"16,000",강동구,12,0,2,29.96,244-4,11740,3
2007,2014,브라운스톤천호,성내동,"18,000",강동구,12,0,4,44.47,64-13,11740,12
2007,2014,브라운스톤천호,성내동,"3,000",강동구,12,50,9,30.09,64-13,11740,7
2002,2014,강동아너스빌,성내동,"1,000",강동구,12,55,21,29.25,199-17,11740,10
2003,2014,인택스파크뷰,성내동,"3,000",강동구,12,35,31,22.95,448-17,11740,4
2002,2014,선경오피스텔,천호동,"6,000",강동구,12,0,1,20.24,165-1,11740,6
2007,2014,대우 한강 베네시티,천호동,"2,000",강동구,12,85,4,43.72,425-5,11740,5
1997,2014,신구오피스텔,천호동,"3,000",강동구,12,40,5,43.29,151-2,11740,7
2003,2014,정암하이빌,천호동,500,강동구,12,45,6,23.12,161-17,11740,5
1997,2014,신구오피스텔,천호동,"11,500",강동구,12,0,9,43.29,151-2,11740,12
2004,2014,쌍용플래티넘리버,천호동,"15,500",강동구,12,0,12,32.57,432-10,11740,8
2003,2014,오피스텔 트레벨,천호동,"1,000",강동구,12,55,13,28.43,451-20,11740,15
2004,2014,대동피렌체리버,천호동,"8,000",강동구,12,25,13,31.14,442-34,11740,10
2004,2014,비전그린오피스텔,천호동,"1,000",강동구,12,50,13,22.44,452-21,11740,8
2003,2014,정암하이빌,천호동,"4,000",강동구,12,20,13,23.12,161-17,11740,3
2003,2014,오피스텔 트레벨,천호동,"13,500",강동구,12,0,15,31.95,451-20,11740,13
1994,2014,힐탑프라자,천호동,500,강동구,12,40,16,20.48,449-49,11740,14
2002,2014,선경오피스텔,천호동,"7,000",강동구,12,0,18,20.24,165-1,11740,4
2004,2014,(431-5),천호동,"10,000",강동구,12,0,18,27.45,431-5,11740,11
2004,2014,두산위브센티움,천호동,"13,500",강동구,12,0,20,33.4,414,11740,11
1994,2014,힐탑프라자,천호동,500,강동구,12,30,22,20.48,449-49,11740,5
2012,2014,(287-5),천호동,"7,000",강동구,12,0,26,18.21,287-5,11740,2
2004,2014,강동역두산위브센티움,천호동,"2,000",강동구,12,50,27,31.43,155-5,11740,10
2004,2014,쌍용플래티넘리버,천호동,"1,000",강동구,12,80,31,34.2,432-10,11740,5
2013,2014,유러피안하우스I,강일동,500,강동구,12,40,1,15.36,677-4,11740,9
2013,2014,유러피안하우스I,강일동,500,강동구,12,30,5,12,677-4,11740,4
2011,2014,강일타워,강일동,"9,500",강동구,12,0,8,28.84,675-1,11740,10
2012,2014,강일큐브,강일동,"1,000",강동구,12,55,26,28.2,679-1,11740,9
2012,2014,강일큐브,강일동,"9,000",강동구,12,0,26,28.96,679-1,11740,6
2013,2014,강일임페리얼타워,강일동,"1,000",강동구,12,48,30,28.66,675-3,11740,7
2012,2015,서희스타힐스,명일동,"4,000",강동구,1,80,23,49.96,48-7,11740,16
1997,2015,세종프라자,명일동,"1,000",강동구,1,50,24,41.6,47-1,11740,7
2014,2015,청광플러스원큐브3차,길동,"3,000",강동구,1,30,2,17.69,415-16,11740,4
2002,2015,길동오피스텔,길동,"15,000",강동구,1,0,2,28.77,349-7,11740,6
2012,2015,지앤지타워,길동,"8,000",강동구,1,0,5,20.7,150-1,11740,4
2013,2015,강동 큐브 2차,길동,"1,000",강동구,1,45,5,19.76,415-13,11740,3
2003,2015,(413-23),길동,200,강동구,1,47,6,23.76,413-23,11740,3
2005,2015,광남캐스빌,길동,"1,000",강동구,1,60,6,32.59,389-9,11740,3
2014,2015,청광플러스원큐브3차,길동,"1,000",강동구,1,50,12,17.69,415-16,11740,4
