건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2005,2018,서울역 디오빌,만리동1가,"35,000",중구,10,0,13,56.17,62-7,11140,6
2005,2018,서울역 디오빌,만리동1가,"35,000",중구,10,0,17,56.17,62-7,11140,6
2004,2018,KCC 파크타운,만리동2가,"2,000",중구,10,140,11,66.47,11-1,11140,3
2016,2018,충무로엘크루메트로시티2,충무로5가,"1,000",중구,11,70,3,23.03,36-2,11140,14
,2018,동원스위트광희,광희동2가,"24,000",중구,11,0,3,35.55,47-2,11140,9
2005,2018,성진오피스텔,광희동2가,"7,000",중구,11,15,6,22.8,194-1,11140,8
,2018,동원스위트광희,광희동2가,"24,000",중구,11,0,8,35.76,47-2,11140,9
2005,2018,성진오피스텔,광희동2가,"7,000",중구,11,0,11,22.8,194-1,11140,7
,2018,동원스위트광희,광희동2가,"24,000",중구,11,0,17,35.76,47-2,11140,7
2013,2018,엘크루 메트로시티,충무로3가,"22,000",중구,11,0,19,26.78,49,11140,16
2013,2018,엘크루 메트로시티,충무로3가,"25,000",중구,11,0,29,36.46,49,11140,11
2018,2018,제이매크로 타워,저동2가,"15,000",중구,11,15,7,22.6,7-2,11140,11
2018,2018,제이매크로 타워,저동2가,"2,000",중구,11,75,10,22.6,7-2,11140,9
2018,2018,제이매크로 타워,저동2가,"21,000",중구,11,0,12,24.85,7-2,11140,3
2018,2018,제이매크로 타워,저동2가,"7,000",중구,11,50,16,22.6,7-2,11140,8
2018,2018,제이매크로 타워,저동2가,"10,000",중구,11,40,19,24.85,7-2,11140,13
2018,2018,제이매크로 타워,저동2가,"1,000",중구,11,85,22,24.85,7-2,11140,11
2005,2018,남산정은스카이,신당동,"15,500",중구,11,0,1,29.93,366-126,11140,1
2018,2018,대현프리몰,신당동,"1,000",중구,11,64,6,18.18,421-1,11140,5
2003,2018,(340-123),신당동,"14,000",중구,11,0,10,22.08,340-123,11140,2
2018,2018,대현프리몰,신당동,"1,000",중구,11,65,13,21.37,421-1,11140,3
2015,2018,승리빌딩,신당동,"10,000",중구,11,0,15,17.52,309-45,11140,5
2018,2018,대현프리몰,신당동,"1,000",중구,11,85,16,27.32,421-1,11140,6
2015,2018,(420-9),신당동,"23,000",중구,11,0,16,45.47,420-9,11140,3
2014,2018,신당아르브,신당동,"5,000",중구,11,45,17,21.31,160-5,11140,12
2003,2018,(340-123),신당동,"14,000",중구,11,0,26,22.4,340-123,11140,4
2004,2018,JK오피스텔,신당동,"9,000",중구,11,0,27,22.75,353-22,11140,2
2014,2018,청계천 두산위브더제니스,흥인동,"75,000",중구,11,0,9,46.74,13-1,11140,8
2016,2018,리마크빌 동대문,흥인동,"1,000",중구,11,77,16,24.65,86,11140,18
2014,2018,청계천 두산위브더제니스,흥인동,"87,000",중구,11,0,19,46.74,13-1,11140,17
2013,2018,(91),흥인동,"13,000",중구,11,0,29,21.88,91,11140,9
2001,2018,골든빌,황학동,"1,000",중구,11,45,5,23.52,1752,11140,8
2015,2018,(1542),황학동,"5,000",중구,11,70,10,36.49,1542,11140,6
2004,2018,신당역올리브2,황학동,"1,000",중구,11,55,10,23.82,2484,11140,10
2013,2018,한양 I-Class,황학동,"12,600",중구,11,0,11,19.05,787,11140,5
2018,2018,위너빌(Winnervill),황학동,"20,000",중구,11,0,16,29.32,1200,11140,3
2010,2018,황학동 코아루,황학동,"5,000",중구,11,50,17,30.55,882,11140,7
2018,2018,위너빌(Winnervill),황학동,"22,000",중구,11,0,17,35.08,1200,11140,3
2013,2018,한양 I-Class,황학동,"1,000",중구,11,55,19,19.05,787,11140,2
2018,2018,골드캐슬Ⅳ,황학동,"21,500",중구,11,0,19,43.78,1733,11140,4
2013,2018,한양 I-Class,황학동,"17,500",중구,11,0,21,29.64,787,11140,8
2014,2018,다올노블리움A동,황학동,"22,500",중구,11,0,21,44.8,1744,11140,6
2016,2018,하늘드리움2차,황학동,"23,100",중구,11,0,21,38.31,876,11140,6
2015,2018,골드캐슬Ⅰ,황학동,"2,000",중구,11,90,22,40.61,1725,11140,2
2014,2018,다올노블리움A동,황학동,"21,500",중구,11,0,22,44.8,1744,11140,2
2016,2018,신당블루카운티,황학동,"29,000",중구,11,0,22,44.66,846,11140,11
2018,2018,위너빌(Winnervill),황학동,"22,000",중구,11,0,23,35.08,1200,11140,2
2013,2018,한양 I-Class,황학동,"10,500",중구,11,0,24,19.05,787,11140,3
2018,2018,위너빌(Winnervill),황학동,"23,000",중구,11,0,24,35.56,1200,11140,3
2004,2018,올리브1,황학동,"5,000",중구,11,50,26,23.73,808,11140,4
2013,2018,한양 I-Class,황학동,"12,000",중구,11,0,26,19.05,787,11140,4
2014,2018,DUO302,황학동,"3,000",중구,11,55,26,23.06,819,11140,4
2003,2018,중앙시티빌,황학동,"1,000",중구,11,55,28,24.99,805,11140,11
2018,2018,청계리버팰리스B,황학동,"23,000",중구,11,0,28,35.48,2015,11140,4
2013,2018,한양 I-Class,황학동,"12,500",중구,11,0,28,19.05,787,11140,6
2014,2018,블루카운티Ⅱ,황학동,"25,000",중구,11,0,30,48.22,1628,11140,3
2016,2018,덕수궁롯데캐슬,순화동,"1,050",중구,11,84,12,36.15,217,11140,2
2016,2018,덕수궁롯데캐슬,순화동,"26,700",중구,11,0,12,36.15,217,11140,11
2016,2018,덕수궁롯데캐슬,순화동,"1,000",중구,11,110,12,38.79,217,11140,12
2016,2018,덕수궁롯데캐슬,순화동,"1,000",중구,11,100,30,32.35,217,11140,12
2005,2018,바비엥-2,의주로1가,"41,000",중구,11,0,8,80.31,25-10,11140,10
2006,2018,브라운스톤서울,중림동,"58,000",중구,11,0,3,107.96,355,11140,12
2006,2018,브라운스톤서울,중림동,"38,500",중구,11,0,7,68.04,355,11140,10
2006,2018,브라운스톤서울,중림동,"30,000",중구,11,0,16,49.39,355,11140,6
2005,2018,서울역 디오빌,만리동1가,"5,000",중구,11,45,14,27.74,62-7,11140,4
2004,2018,KCC 파크타운,만리동2가,"38,000",중구,11,0,9,66.47,11-1,11140,5
2004,2018,KCC 파크타운,만리동2가,"20,000",중구,11,0,28,32.02,11-1,11140,14
2016,2018,충무로엘크루메트로시티2,충무로5가,"16,800",중구,12,0,6,23.03,36-2,11140,11
2018,2018,제이매크로 타워,저동2가,"3,000",중구,12,65,4,19.35,7-2,11140,8
2018,2018,제이매크로 타워,저동2가,"1,000",중구,12,77,5,22.6,7-2,11140,4
2018,2018,제이매크로 타워,저동2가,"10,000",중구,12,35,8,19.35,7-2,11140,13
2018,2018,제이매크로 타워,저동2가,"1,000",중구,12,75,8,19.35,7-2,11140,14
2018,2018,제이매크로 타워,저동2가,"22,000",중구,12,0,11,24.85,7-2,11140,8
2018,2018,제이매크로 타워,저동2가,"5,000",중구,12,60,12,22.47,7-2,11140,5
2018,2018,제이매크로 타워,저동2가,"2,000",중구,12,75,15,19.35,7-2,11140,10
2018,2018,제이매크로 타워,저동2가,"1,000",중구,12,85,17,24.85,7-2,11140,4
2018,2018,제이매크로 타워,저동2가,"3,000",중구,12,70,18,22.6,7-2,11140,5
2018,2018,제이매크로 타워,저동2가,"5,000",중구,12,63,22,22.47,7-2,11140,6
2018,2018,제이매크로 타워,저동2가,"4,000",중구,12,65,29,19.35,7-2,11140,11
2004,2018,JK오피스텔,신당동,"9,000",중구,12,0,1,25.91,353-22,11140,2
2003,2018,(340-123),신당동,"13,000",중구,12,0,3,18.6,340-123,11140,5
2014,2018,신당아르브,신당동,"16,000",중구,12,0,11,21.31,160-5,11140,15
2004,2018,JK오피스텔,신당동,"5,500",중구,12,25,12,22.75,353-22,11140,4
2018,2018,아리스타 에스디,신당동,"1,000",중구,12,79,14,18.7,160-1,11140,12
2018,2018,대현프리몰,신당동,"1,000",중구,12,64,18,18.18,421-1,11140,5
2004,2018,JK오피스텔,신당동,"3,000",중구,12,45,18,22.75,353-22,11140,2
2015,2018,승리빌딩,신당동,"11,000",중구,12,0,21,18.3,309-45,11140,6
2005,2018,남산정은스카이,신당동,"10,000",중구,12,20,22,29.93,366-126,11140,3
2018,2018,아리스타 에스디,신당동,"3,000",중구,12,66,22,18.7,160-1,11140,11
2014,2018,청계천 두산위브더제니스,흥인동,"27,500",중구,12,0,3,46.74,13-1,11140,10
2014,2018,동대문 와이즈 캐슬,흥인동,"13,000",중구,12,0,4,21.35,119,11140,2
2014,2018,동대문 와이즈 캐슬,흥인동,"14,500",중구,12,0,5,19.92,119,11140,4
2014,2018,청계천 두산위브더제니스,흥인동,"2,000",중구,12,130,11,46.74,13-1,11140,19
2014,2018,청계천 두산위브더제니스,흥인동,"85,000",중구,12,0,14,46.74,13-1,11140,18
2016,2018,동대문솔하임,흥인동,"23,000",중구,12,0,15,29.83,8,11140,10
2016,2018,동대문솔하임,흥인동,"23,000",중구,12,0,18,29.83,8,11140,5
2016,2018,동대문솔하임,흥인동,"19,000",중구,12,0,26,25,8,11140,12
2014,2018,청계천 두산위브더제니스,흥인동,"30,000",중구,12,0,29,46.74,13-1,11140,15
2014,2018,DUO302,황학동,"4,000",중구,12,50,1,22.52,819,11140,3
,2018,주건축물제1동,황학동,"14,500",중구,12,0,1,21.32,19,11140,2
,2018,주건축물제1동,황학동,"15,000",중구,12,0,3,23.61,19,11140,4
2013,2018,한양 I-Class,황학동,"12,000",중구,12,0,4,19.05,787,11140,4
2013,2018,한양 I-Class,황학동,"18,000",중구,12,0,5,29.64,787,11140,12
2018,2018,동광팰리스 Ⅱ,황학동,"23,500",중구,12,0,7,42.14,1665,11140,4
2013,2018,한양 I-Class,황학동,"3,000",중구,12,50,8,19.05,787,11140,8
2013,2018,한양 I-Class,황학동,"12,000",중구,12,0,10,19.05,787,11140,4
2014,2018,다올노블리움A동,황학동,"8,000",중구,12,60,10,58.5,1744,11140,3
2014,2018,아미인,황학동,"13,000",중구,12,0,10,18.62,836,11140,4
2013,2018,한양 I-Class,황학동,"12,000",중구,12,0,11,19.05,787,11140,3
2019,2018,MAVL PLACE,황학동,"18,000",중구,12,0,12,29.86,1596,11140,9
2019,2018,MAVL PLACE,황학동,"18,000",중구,12,0,12,29.86,1596,11140,11
2019,2018,MAVL PLACE,황학동,"18,000",중구,12,0,12,26.75,1596,11140,11
2019,2018,MAVL PLACE,황학동,"18,000",중구,12,0,12,24.43,1596,11140,11
2019,2018,MAVL PLACE,황학동,"18,000",중구,12,0,12,29.86,1596,11140,8
2013,2018,한양 I-Class,황학동,"1,000",중구,12,60,14,19.05,787,11140,7
2014,2018,아미인,황학동,"10,000",중구,12,0,14,18.23,836,11140,2
2016,2018,신당블루카운티,황학동,"28,000",중구,12,0,15,44.66,846,11140,4
2004,2018,올리브1,황학동,"13,000",중구,12,0,19,25.05,808,11140,8
2019,2018,MAVL PLACE,황학동,"1,000",중구,12,75,21,28.13,1596,11140,17
2019,2018,MAVL PLACE,황학동,"1,000",중구,12,80,21,28.13,1596,11140,13
2013,2018,한양 I-Class,황학동,"2,000",중구,12,55,22,19.05,787,11140,3
2013,2018,블루카운티,황학동,"5,000",중구,12,70,22,41.87,1519,11140,5
2013,2018,한양 I-Class,황학동,"3,000",중구,12,50,24,19.05,787,11140,11
2019,2018,MAVL PLACE,황학동,"2,000",중구,12,60,24,26.75,1596,11140,10
2014,2018,아미인,황학동,"16,000",중구,12,0,26,24.15,836,11140,5
2018,2018,위너빌(Winnervill),황학동,"24,000",중구,12,0,26,29.71,1200,11140,2
2018,2018,청계리버팰리스B,황학동,"22,000",중구,12,0,27,35.48,2015,11140,2
2016,2018,하늘드리움2차,황학동,"1,000",중구,12,100,27,38.31,876,11140,3
2014,2018,DUO302,황학동,"3,000",중구,12,55,28,23.06,819,11140,11
2013,2018,한양 I-Class,황학동,"1,000",중구,12,55,29,19.05,787,11140,3
2015,2018,(1542),황학동,"3,000",중구,12,90,29,44.04,1542,11140,3
2016,2018,덕수궁롯데캐슬,순화동,"1,000",중구,12,115,9,41.14,217,11140,10
2016,2018,덕수궁롯데캐슬,순화동,"27,300",중구,12,0,28,41.14,217,11140,3
2005,2018,바비엥-2,의주로1가,"21,000",중구,12,0,28,29.48,25-10,11140,8
2006,2018,브라운스톤서울,중림동,"22,000",중구,12,0,17,30.99,355,11140,6
2005,2018,서울역 디오빌,만리동1가,"30,000",중구,12,0,11,56.17,62-7,11140,5
2016,2019,충무로엘크루메트로시티2,충무로5가,"18,000",중구,1,0,5,23.03,36-2,11140,20
2016,2019,충무로엘크루메트로시티2,충무로5가,"1,000",중구,1,70,12,23.03,36-2,11140,12
2016,2019,충무로엘크루메트로시티2,충무로5가,"1,000",중구,1,70,18,23.03,36-2,11140,17
2016,2019,충무로엘크루메트로시티2,충무로5가,"5,000",중구,1,55,18,23.03,36-2,11140,19
2016,2019,충무로엘크루메트로시티2,충무로5가,"1,000",중구,1,73,30,23.03,36-2,11140,15
2013,2019,엘크루 메트로시티,충무로3가,"22,000",중구,1,0,14,26.78,49,11140,11
2013,2019,엘크루 메트로시티,충무로3가,"22,000",중구,1,0,14,26.78,49,11140,11
2018,2019,제이매크로 타워,저동2가,"1,000",중구,1,70,16,19.35,7-2,11140,9
2018,2019,제이매크로 타워,저동2가,"22,000",중구,1,0,20,24.85,7-2,11140,10
2004,2019,JK오피스텔,신당동,"9,000",중구,1,0,3,24.3,353-22,11140,2
2016,2019,신당역솔하임,신당동,"4,000",중구,1,55,5,18.8,140-23,11140,13
2006,2019,(340-73),신당동,"16,000",중구,1,0,5,33.23,340-73,11140,7
2016,2019,신당역솔하임,신당동,"1,000",중구,1,75,10,18.8,140-23,11140,5
2014,2019,신당아르브,신당동,"1,000",중구,1,65,10,21.31,160-5,11140,17
2014,2019,신당아르브,신당동,"14,700",중구,1,0,12,21.31,160-5,11140,8
2015,2019,(420-1),신당동,"20,000",중구,1,0,17,32.51,420-1,11140,6
2003,2019,(340-123),신당동,"14,000",중구,1,0,17,19.52,340-123,11140,5
2003,2019,(340-123),신당동,"14,000",중구,1,0,18,20.89,340-123,11140,3
2003,2019,(340-123),신당동,"13,500",중구,1,0,18,22.4,340-123,11140,2
2004,2019,JK오피스텔,신당동,"9,000",중구,1,0,22,22.75,353-22,11140,5
2018,2019,대현프리몰,신당동,"1,000",중구,1,64,23,18.18,421-1,11140,5
2014,2019,신당아르브,신당동,"1,000",중구,1,65,23,21.31,160-5,11140,11
2014,2019,신당아르브,신당동,"6,000",중구,1,40,27,21.31,160-5,11140,10
2018,2019,아리스타 에스디,신당동,"2,000",중구,1,72,29,18.7,160-1,11140,14
2005,2019,남산정은스카이,신당동,"15,000",중구,1,10,29,29.93,366-126,11140,4
2016,2019,리마크빌 동대문,흥인동,"1,000",중구,1,85,7,28.62,86,11140,9
2013,2019,(91),흥인동,"5,000",중구,1,40,12,22.18,91,11140,12
2016,2019,리마크빌 동대문,흥인동,"1,000",중구,1,75,14,24.65,86,11140,9
2016,2019,리마크빌 동대문,흥인동,"1,000",중구,1,76,15,24.65,86,11140,12
2014,2019,동대문 와이즈 캐슬,흥인동,"15,500",중구,1,0,16,19.92,119,11140,3
2014,2019,청계천 두산위브더제니스,흥인동,"85,000",중구,1,0,22,46.74,13-1,11140,6
2016,2019,리마크빌 동대문,흥인동,"2,000",중구,1,149,22,57.17,86,11140,18
2016,2019,동대문솔하임,흥인동,"2,000",중구,1,87,24,25,8,11140,13
2014,2019,청계천 두산위브더제니스,흥인동,"75,000",중구,1,0,30,46.23,13-1,11140,14
2013,2019,(91),흥인동,"2,000",중구,1,50,31,20.98,91,11140,12
2010,2019,홍순빌딩,무학동,"1,000",중구,1,100,25,41.1,6,11140,6
2004,2019,올리브1,황학동,"2,000",중구,1,50,2,25.05,808,11140,12
2016,2019,하늘드리움2차,황학동,"1,000",중구,1,100,4,38.32,876,11140,4
2004,2019,신당역올리브2,황학동,"1,000",중구,1,55,4,23.82,2484,11140,9
2013,2019,한양 I-Class,황학동,"12,000",중구,1,0,5,19.05,787,11140,4
2016,2019,신당블루카운티,황학동,"28,000",중구,1,0,5,44.66,846,11140,8
2004,2019,신당역올리브2,황학동,"13,500",중구,1,0,5,23.82,2484,11140,12
2010,2019,황학동 코아루,황학동,"3,000",중구,1,100,5,46.63,882,11140,9
2014,2019,DUO302,황학동,"10,000",중구,1,29,5,22.52,819,11140,18
2014,2019,다올 노블리움 B동,황학동,"1,000",중구,1,100,6,48.31,1744-1,11140,8
2014,2019,DUO302,황학동,"3,000",중구,1,48,7,22.52,819,11140,3
2010,2019,황학동 코아루,황학동,"24,500",중구,1,0,7,48.73,882,11140,7
2014,2019,블루카운티Ⅱ,황학동,"25,000",중구,1,0,8,48.42,1628,11140,8
2014,2019,블루카운티Ⅱ,황학동,"13,000",중구,1,0,9,22.81,1628,11140,4
2018,2019,위너빌(Winnervill),황학동,"23,000",중구,1,0,9,35.56,1200,11140,2
2014,2019,아미인,황학동,"13,000",중구,1,0,9,18.41,836,11140,3
2003,2019,중앙시티빌,황학동,"1,000",중구,1,50,10,25.5,805,11140,12
2013,2019,한양 I-Class,황학동,"17,500",중구,1,0,10,29.64,787,11140,7
2019,2019,MAVL PLACE,황학동,"18,000",중구,1,0,10,23.01,1596,11140,15
2019,2019,MAVL PLACE,황학동,"1,000",중구,1,65,12,26.75,1596,11140,6
2013,2019,한양 I-Class,황학동,"1,000",중구,1,55,12,19.05,787,11140,9
2016,2019,하늘드리움2차,황학동,"3,000",중구,1,90,12,38.32,876,11140,5
2019,2019,MAVL PLACE,황학동,"5,000",중구,1,60,14,23.01,1596,11140,12
2014,2019,다올노블리움A동,황학동,"22,000",중구,1,0,14,44.8,1744,11140,2
,2019,밸류 에스엘,황학동,"3,000",중구,1,95,14,42.7,1496,11140,6
2014,2019,다올노블리움A동,황학동,"22,000",중구,1,0,14,44.8,1744,11140,2
2017,2019,주건축물제1동,황학동,"1,000",중구,1,140,14,59.01,1452,11140,3
2019,2019,MAVL PLACE,황학동,"1,000",중구,1,80,14,28.13,1596,11140,12
2014,2019,DUO302,황학동,"2,000",중구,1,59,15,22.52,819,11140,7
2014,2019,DUO302,황학동,"2,000",중구,1,59,15,22.52,819,11140,7
2018,2019,위너빌(Winnervill),황학동,"17,000",중구,1,0,16,29.32,1200,11140,2
2018,2019,청계리버팰리스B,황학동,"23,000",중구,1,0,17,35.48,2015,11140,4
2019,2019,MAVL PLACE,황학동,"1,000",중구,1,80,17,29.86,1596,11140,6
2016,2019,신당블루카운티,황학동,"22,000",중구,1,0,17,28.58,846,11140,4
2016,2019,해비치,황학동,"22,000",중구,1,0,18,37.09,1834,11140,5
2004,2019,신당역올리브2,황학동,"13,500",중구,1,0,18,23.82,2484,11140,12
2016,2019,신당블루카운티,황학동,"29,000",중구,1,0,19,44.66,846,11140,3
2018,2019,위너빌(Winnervill),황학동,"22,000",중구,1,0,19,29.71,1200,11140,3
2013,2019,한양 I-Class,황학동,"3,000",중구,1,45,19,19.05,787,11140,10
2014,2019,DUO302,황학동,"1,000",중구,1,55,21,22.52,819,11140,3
2014,2019,아미인,황학동,"12,000",중구,1,0,21,18.41,836,11140,4
2014,2019,아미인,황학동,"12,500",중구,1,0,21,18.23,836,11140,3
2016,2019,신당블루카운티,황학동,"5,000",중구,1,65,22,28.58,846,11140,7
2016,2019,신당블루카운티,황학동,"5,000",중구,1,65,22,28.58,846,11140,7
2014,2019,DUO302,황학동,"3,000",중구,1,53,23,22.52,819,11140,6
2003,2019,중앙시티빌,황학동,"8,000",중구,1,20,23,24.5,805,11140,4
2013,2019,한양 I-Class,황학동,"10,500",중구,1,0,23,19.05,787,11140,2
2019,2019,MAVL PLACE,황학동,"2,000",중구,1,57,26,24.43,1596,11140,10
2019,2019,청계리버팰리스A,황학동,"22,500",중구,1,0,26,34.02,2033,11140,3
2013,2019,한양 I-Class,황학동,"12,500",중구,1,0,26,19.05,787,11140,5
2014,2019,DUO302,황학동,"3,000",중구,1,55,28,22.52,819,11140,19
2019,2019,MAVL PLACE,황학동,"17,000",중구,1,0,28,24.43,1596,11140,9
2014,2019,아미인,황학동,"12,000",중구,1,0,29,18.62,836,11140,2
2004,2019,올리브1,황학동,"2,000",중구,1,50,29,23.73,808,11140,9
2003,2019,중앙시티빌,황학동,"4,000",중구,1,40,29,25.5,805,11140,10
2013,2019,한양 I-Class,황학동,"4,000",중구,1,44,29,19.05,787,11140,11
2016,2019,해비치,황학동,"14,500",중구,1,0,30,24.8,1834,11140,2
2013,2019,한양 I-Class,황학동,"3,000",중구,1,45,30,19.05,787,11140,12
2019,2019,MAVL PLACE,황학동,"2,000",중구,1,75,30,26.75,1596,11140,14
2019,2019,MAVL PLACE,황학동,"18,000",중구,1,0,31,23.96,1596,11140,14
2014,2019,아미인,황학동,"13,500",중구,1,0,31,18.23,836,11140,5
2016,2019,덕수궁롯데캐슬,순화동,"10,000",중구,1,55,12,32.35,217,11140,8
2016,2019,덕수궁롯데캐슬,순화동,"29,850",중구,1,0,15,41.14,217,11140,5
2016,2019,덕수궁롯데캐슬,순화동,"25,000",중구,1,20,21,41.14,217,11140,3
2016,2019,덕수궁롯데캐슬,순화동,"27,000",중구,1,0,31,36.15,217,11140,2
2005,2019,바비엥-2,의주로1가,"21,000",중구,1,0,16,29.23,25-10,11140,13
2005,2019,바비엥-2,의주로1가,"32,000",중구,1,0,30,67.72,25-10,11140,16
2006,2019,브라운스톤서울,중림동,"39,000",중구,1,0,30,62.82,355,11140,37
2005,2019,서울역 디오빌,만리동1가,"32,000",중구,1,0,25,56.17,62-7,11140,4
2004,2019,KCC 파크타운,만리동2가,"36,000",중구,1,0,10,66.47,11-1,11140,8
2004,2019,KCC 파크타운,만리동2가,"15,000",중구,1,70,31,66.47,11-1,11140,10
2016,2019,충무로엘크루메트로시티2,충무로5가,"4,000",중구,2,55,8,23.03,36-2,11140,4
2016,2019,충무로엘크루메트로시티2,충무로5가,"17,500",중구,2,0,13,23.03,36-2,11140,19
2016,2019,충무로엘크루메트로시티2,충무로5가,"1,000",중구,2,70,16,23.03,36-2,11140,15
2016,2019,충무로엘크루메트로시티2,충무로5가,"3,000",중구,2,60,22,23.03,36-2,11140,4
2018,2019,제이매크로 타워,저동2가,"5,000",중구,2,60,16,22.6,7-2,11140,6
2004,2019,JK오피스텔,신당동,"5,000",중구,2,0,1,24.3,353-22,11140,3
2016,2019,신당역솔하임,신당동,"17,500",중구,2,0,2,18.8,140-23,11140,13
2018,2019,아리스타 에스디,신당동,100,중구,2,75,7,18.7,160-1,11140,8
2015,2019,승리빌딩,신당동,"1,000",중구,2,55,9,17.52,309-45,11140,4
2015,2019,승리빌딩,신당동,"5,000",중구,2,45,12,22.81,309-45,11140,6
2006,2019,(340-73),신당동,"16,000",중구,2,0,19,41.7,340-73,11140,7
2016,2019,신당역솔하임,신당동,"1,000",중구,2,72,28,18.6,140-23,11140,13
2014,2019,동대문 와이즈 캐슬,흥인동,"7,000",중구,2,60,1,28.6,119,11140,4
2016,2019,리마크빌 동대문,흥인동,"1,000",중구,2,78,8,24.65,86,11140,16
2014,2019,청계천 두산위브더제니스,흥인동,"25,000",중구,2,0,13,35.77,13-1,11140,6
2016,2019,동대문솔하임,흥인동,"1,000",중구,2,90,15,25,8,11140,11
2013,2019,(91),흥인동,"1,000",중구,2,65,15,21.88,91,11140,8
2016,2019,리마크빌 동대문,흥인동,"1,000",중구,2,77,18,24.65,86,11140,9
2014,2019,DUO302,황학동,"1,000",중구,2,65,2,22.52,819,11140,3
2019,2019,MAVL PLACE,황학동,"16,000",중구,2,0,5,23.01,1596,11140,13
2004,2019,신당역올리브2,황학동,"11,000",중구,2,0,5,23.82,2484,11140,6
2014,2019,DUO302,황학동,"1,000",중구,2,65,7,22.52,819,11140,17
2013,2019,한양 I-Class,황학동,"10,500",중구,2,0,7,19.05,787,11140,2
2014,2019,DUO302,황학동,"1,000",중구,2,65,8,23.06,819,11140,14
2019,2019,MAVL PLACE,황학동,"2,000",중구,2,58,8,23.1,1596,11140,12
2019,2019,MAVL PLACE,황학동,"2,000",중구,2,58,8,24.43,1596,11140,8
2014,2019,아미인,황학동,"12,000",중구,2,0,9,18.62,836,11140,2
2019,2019,MAVL PLACE,황학동,"17,000",중구,2,0,9,24.43,1596,11140,6
,2019,밸류 에스엘,황학동,"22,000",중구,2,0,9,41.51,1496,11140,4
2004,2019,올리브1,황학동,"2,000",중구,2,50,11,25.05,808,11140,11
2018,2019,청계 블루카운티,황학동,"28,000",중구,2,0,11,52.37,1720,11140,8
2019,2019,청계리버팰리스A,황학동,"25,500",중구,2,0,12,44.4,2033,11140,3
2019,2019,청계리버팰리스A,황학동,"25,000",중구,2,0,12,44.4,2033,11140,3
2014,2019,DUO302,황학동,"4,000",중구,2,50,13,22.52,819,11140,13
2004,2019,올리브1,황학동,"2,000",중구,2,50,14,25.05,808,11140,5
2004,2019,올리브1,황학동,"1,000",중구,2,50,14,25.05,808,11140,10
2013,2019,한양 I-Class,황학동,"1,000",중구,2,60,14,19.05,787,11140,12
2018,2019,청계 블루카운티,황학동,"37,000",중구,2,0,15,66.86,1720,11140,3
2019,2019,MAVL PLACE,황학동,"3,000",중구,2,55,15,23.1,1596,11140,13
2019,2019,MAVL PLACE,황학동,"5,000",중구,2,45,16,26.75,1596,11140,5
,2019,주건축물제1동,황학동,"16,000",중구,2,0,16,23.81,19,11140,7
2018,2019,청계 블루카운티,황학동,"3,000",중구,2,70,19,26.19,1720,11140,5
2019,2019,청계리버팰리스A,황학동,"22,000",중구,2,0,19,37.66,2033,11140,2
2004,2019,신당역올리브2,황학동,"2,000",중구,2,50,19,23.82,2484,11140,5
2013,2019,한양 I-Class,황학동,"12,000",중구,2,0,20,19.05,787,11140,3
2019,2019,MAVL PLACE,황학동,"18,000",중구,2,0,20,29.86,1596,11140,5
2019,2019,청계리버팰리스A,황학동,"23,000",중구,2,0,21,44.4,2033,11140,4
2019,2019,MAVL PLACE,황학동,"17,000",중구,2,0,22,26.75,1596,11140,7
2019,2019,청계리버팰리스A,황학동,"25,000",중구,2,0,22,44.4,2033,11140,2
2018,2019,청계 블루카운티,황학동,"18,000",중구,2,0,22,26.19,1720,11140,2
2004,2019,올리브1,황학동,"1,000",중구,2,6,23,23.73,808,11140,10
2014,2019,DUO302,황학동,"3,000",중구,2,55,23,23.06,819,11140,17
2018,2019,위너빌(Winnervill),황학동,"22,000",중구,2,0,23,35.08,1200,11140,2
2015,2019,(1542),황학동,"2,000",중구,2,95,23,44.04,1542,11140,5
2019,2019,청계리버팰리스A,황학동,"23,000",중구,2,0,23,36.74,2033,11140,4
2004,2019,신당역올리브2,황학동,"6,000",중구,2,35,23,23.82,2484,11140,3
2017,2019,(2022),황학동,"26,000",중구,2,0,26,46.68,2022,11140,10
2019,2019,MAVL PLACE,황학동,"1,000",중구,2,65,27,22.89,1596,11140,7
2014,2019,다올노블리움A동,황학동,"22,000",중구,2,0,28,44.8,1744,11140,7
2016,2019,덕수궁롯데캐슬,순화동,"1,000",중구,2,100,20,36.15,217,11140,12
2003,2019,바비엥-1,의주로1가,"2,500",중구,2,190,2,95.39,32-2,11140,10
2005,2019,바비엥-2,의주로1가,"15,000",중구,2,30,15,29.48,25-10,11140,15
2006,2019,브라운스톤서울,중림동,"44,000",중구,2,0,14,68.04,355,11140,32
2006,2019,브라운스톤서울,중림동,"38,000",중구,2,0,22,62.82,355,11140,8
2005,2019,서울역 디오빌,만리동1가,"32,000",중구,2,0,8,56.17,62-7,11140,9
2005,2019,서울역 디오빌,만리동1가,"32,000",중구,2,0,18,56.17,62-7,11140,9
2004,2019,KCC 파크타운,만리동2가,"36,000",중구,2,0,12,66.47,11-1,11140,6
2004,2019,KCC 파크타운,만리동2가,"36,000",중구,2,0,18,66.47,11-1,11140,14
2004,2019,KCC 파크타운,만리동2가,"3,000",중구,2,120,27,66.47,11-1,11140,14
