거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"40,500",2000,2011,도화동,현대홈타운,8,6,84.95,353,11440,6
"46,500",2000,2011,도화동,현대홈타운,8,6,84.95,353,11440,10
"59,000",1996,2011,도화동,도화동현대,8,12,128.26,357,11440,4
"45,000",1991,2011,도화동,우성,8,15,79.97,82,11440,3
"36,000",2010,2011,도화동,마포동원베네스트,8,17,58.65,564,11440,5
"50,000",2000,2011,도화동,현대홈타운,8,19,113.25,353,11440,6
"38,000",2000,2011,도화동,현대홈타운,8,22,59.17,353,11440,11
"46,000",2003,2011,용강동,마포용강삼성래미안,8,16,59.99,380,11440,13
"68,000",2003,2011,용강동,마포용강삼성래미안,8,24,84.2,380,11440,12
"62,500",2003,2011,용강동,마포용강삼성래미안,8,30,84.2,380,11440,12
"47,000",2010,2011,용강동,대호강변,8,30,84.9,118-3,11440,5
"60,000",1997,2011,토정동,한강삼성,8,30,84.96,138,11440,17
"47,500",1999,2011,대흥동,마포태영,8,2,84.77,660,11440,5
"37,000",1999,2011,대흥동,마포태영,8,4,59.4,660,11440,10
"46,300",1999,2011,대흥동,마포태영,8,18,84.77,660,11440,1
"31,500",1999,2011,대흥동,마포태영,8,19,59.4,660,11440,1
"33,500",1999,2011,대흥동,마포태영,8,20,59.4,660,11440,1
"35,000",1999,2011,대흥동,마포태영,8,23,59.4,660,11440,9
"71,300",2003,2011,염리동,마포자이,8,18,84.692,521,11440,19
"22,000",1997,2011,염리동,상록,8,20,49.8,515-1,11440,7
"33,200",2001,2011,염리동,염리삼성래미안,8,20,59.76,520,11440,15
"24,500",2004,2011,노고산동,신촌포스빌,8,4,32.34,1-3,11440,14
"21,200",2002,2011,노고산동,현대벤처빌,8,17,41.96,107-36,11440,3
"23,000",2004,2011,노고산동,신촌포스빌,8,22,32.34,1-3,11440,3
"52,000",2007,2011,신수동,마포경남아너스빌,8,3,84.95,456,11440,3
"57,800",2009,2011,신수동,밤섬경남아너스빌,8,6,84.9,459,11440,8
"33,000",1997,2011,신수동,신촌삼익,8,15,59.85,450,11440,3
"32,500",2003,2011,신수동,세양청마루,8,23,57.44,451,11440,7
"33,300",1997,2011,신수동,신촌삼익,8,25,59.85,450,11440,7
"50,000",2004,2011,신수동,대원칸타빌,8,31,84.873,453,11440,13
"47,000",1999,2011,현석동,밤섬힐스테이트,8,17,59.4,220,11440,22
"51,300",2003,2011,창전동,신촌태영데시앙,8,8,84.97,439,11440,18
"63,000",2007,2011,창전동,서강예가,8,11,84.988,444,11440,12
"44,000",2007,2011,창전동,해모로,8,17,59.867,443,11440,6
"25,000",1970,2011,창전동,중앙하이츠104동,8,20,47.01,42-10,11440,2
"52,700",2005,2011,창전동,창전동현대홈타운,8,20,84.978,440,11440,22
"65,000",2007,2011,창전동,해모로,8,22,83.85,443,11440,15
"51,500",2003,2011,창전동,신촌태영데시앙,8,24,84.97,439,11440,17
"55,000",2005,2011,창전동,창전동현대홈타운,8,27,84.978,440,11440,15
"64,500",2007,2011,창전동,서강예가,8,29,84.988,444,11440,12
"58,800",2004,2011,상수동,두산위브,8,1,84.79,396,11440,11
"73,700",2004,2011,상수동,두산위브,8,24,114.533,396,11440,16
"149,000",2010,2011,하중동,한강밤섬자이,8,27,138.08,101,11440,22
"38,800",1999,2011,신정동,서강GS,8,17,59.98,30,11440,20
"39,300",1999,2011,신정동,서강GS,8,25,59.98,30,11440,22
"32,000",2005,2011,서교동,대우미래사랑,8,1,68.03,487,11440,4
"26,000",2005,2011,서교동,대우미래사랑,8,12,45.21,487,11440,12
"41,800",2005,2011,서교동,대우미래사랑,8,13,84.96,487,11440,5
"29,500",2005,2011,서교동,대우미래사랑,8,20,57.36,487,11440,10
"24,500",2005,2011,서교동,대우미래사랑,8,24,43.68,487,11440,12
"16,300",2001,2011,서교동,광남푸른마을,8,25,40.91,381-4,11440,1
"28,000",1997,2011,서교동,대아,8,31,84.98,329-2,11440,1
"45,500",2001,2011,합정동,정원쉐르빌,8,17,80.76,371-3,11440,6
"50,000",2005,2011,합정동,일신건영휴먼빌,8,27,84.553,470,11440,2
"59,500",1998,2011,합정동,삼성강변,8,29,115.5,400-6,11440,5
"38,500",2004,2011,망원동,탑건진선미,8,4,84.95,506,11440,9
"48,000",2009,2011,망원동,영화블렌하임,8,12,103.86,517,11440,8
"34,000",2003,2011,망원동,우림루미아트,8,15,59.9488,498,11440,9
"43,500",2002,2011,망원동,삼성화원,8,16,89.55,494,11440,5
"28,800",2005,2011,망원동,참존1차(419-3),8,18,62.78,419-3,11440,5
"28,600",1999,2011,망원동,성원2,8,22,59.43,489,11440,7
"49,500",2009,2011,망원동,영화블렌하임,8,25,103.86,517,11440,6
"20,500",2004,2011,연남동,홍익하이빌,8,2,44.46,493-27,11440,3
"27,500",1995,2011,연남동,대명,8,19,55.24,259-1,11440,11
"33,200",1986,2011,성산동,성산시영(대우),8,2,50.03,446,11440,10
"35,000",1986,2011,성산동,성산시영(선경),8,3,50.54,446,11440,13
"35,000",1986,2011,성산동,성산시영(선경),8,4,50.54,446,11440,14
"32,900",1986,2011,성산동,성산시영(대우),8,5,50.03,446,11440,11
"32,500",1986,2011,성산동,성산시영(대우),8,7,50.03,446,11440,3
"41,000",2004,2011,성산동,성산월드타운대림,8,7,84.549,601,11440,1
"42,200",2004,2011,성산동,성산월드타운대림,8,9,84.689,601,11440,7
"41,300",1986,2011,성산동,성산시영(유원),8,16,59.43,446,11440,3
"41,000",1986,2011,성산동,성산시영(유원),8,23,59.43,446,11440,6
"39,000",2011,2011,성산동,성산힐아파트,8,25,87.3,81-106,11440,5
"41,600",1986,2011,성산동,성산시영(유원),8,26,59.43,446,11440,5
"41,000",1986,2011,성산동,성산시영(유원),8,27,59.43,446,11440,5
"42,900",2005,2011,성산동,성산2차e-편한세상,8,29,84.95,604,11440,10
"33,500",1986,2011,성산동,성산시영(대우),8,29,50.03,446,11440,13
"33,500",2011,2011,성산동,성산힐아파트,8,29,76.76,81-106,11440,7
"48,000",2006,2011,중동,울트라월드컵(참누리),8,1,84.9406,398,11440,24
"29,000",2000,2011,중동,현대,8,10,59.55,40-12,11440,8
"29,800",2002,2011,중동,강림월드타운,8,11,79.6,36-29,11440,7
"39,900",1994,2011,중동,DMC마포청구아파트,8,17,84.9,390,11440,9
"38,500",1994,2011,중동,DMC마포청구아파트,8,20,84.9,390,11440,3
"40,500",2000,2011,중동,중동계룡아파트,8,25,84.6,391,11440,9
"47,100",2003,2011,상암동,상암월드컵파크2단지,8,9,59.92,1637,11440,8
"45,000",2003,2011,상암동,상암월드컵파크2단지,8,10,59.84,1637,11440,9
"63,000",2005,2011,상암동,상암월드컵파크5단지,8,17,84.75,1658,11440,9
"49,000",2003,2011,상암동,상암월드컵파크2단지,8,18,59.92,1637,11440,15
"75,000",2005,2011,상암동,상암월드컵파크7단지,8,18,104.77,1660,11440,14
"65,000",2005,2011,상암동,상암월드컵파크6단지,8,23,84.53,1689,11440,8
"45,000",2003,2011,상암동,상암월드컵파크2단지,8,24,59.84,1637,11440,18
"89,500",2005,2011,상암동,상암월드컵파크6단지,8,26,104.32,1689,11440,10
"63,000",2005,2011,상암동,상암월드컵파크7단지,8,27,84.9,1660,11440,10
"44,800",2003,2011,상암동,상암월드컵파크2단지,8,30,59.92,1637,11440,9
"25,500",1998,2011,아현동,서서울삼성,9,7,48.92,692,11440,1
"57,500",2008,2011,아현동,마포트라팰리스2차,9,14,99.56,738,11440,17
"57,500",2008,2011,아현동,마포트라팰리스2차,9,23,99.56,738,11440,17
"54,500",2004,2011,공덕동,공덕2삼성래미안,9,2,84.94,43,11440,4
"55,400",2004,2011,공덕동,한화꿈에그린,9,5,84.939,460,11440,13
"43,000",1988,2011,공덕동,마포현대,9,6,84.87,188-108,11440,11
"47,500",2005,2011,공덕동,래미안공덕4차,9,7,59.9,464,11440,12
"41,500",2004,2011,공덕동,공덕2삼성래미안,9,9,59.97,43,11440,2
"53,700",2004,2011,공덕동,공덕3삼성래미안,9,17,59.97,457,11440,16
"52,400",2005,2011,공덕동,래미안공덕4차,9,24,59.9,464,11440,16
"27,900",1989,2011,공덕동,공덕현대,9,26,51.62,370-9,11440,5
"59,500",2004,2011,공덕동,공덕2삼성래미안,9,27,84.94,43,11440,12
"35,800",1988,2011,공덕동,마포현대,9,28,72.49,188-108,11440,4
"40,000",2008,2011,공덕동,두영이지안,9,29,84.69,468,11440,3
"55,500",2011,2011,공덕동,래미안공덕5차,9,29,59.959,469,11440,12
"36,000",2000,2011,신공덕동,신공덕래미안2차,9,7,59.48,159,11440,11
"52,000",2000,2011,신공덕동,신공덕래미안2차,9,7,84.73,159,11440,15
"62,000",2000,2011,신공덕동,신공덕1차삼성래미안1아파트,9,14,84.9,155,11440,21
"69,000",2000,2011,신공덕동,신공덕1차삼성래미안1아파트,9,14,114.75,155,11440,20
"55,000",2000,2011,신공덕동,신공덕1차삼성래미안1아파트,9,17,84.9,155,11440,13
"36,000",2000,2011,신공덕동,신공덕래미안2차,9,20,59.48,159,11440,16
"45,500",2000,2011,신공덕동,신공덕1차삼성래미안1아파트,9,22,59.76,155,11440,13
"54,000",2009,2011,신공덕동,브라운스톤공덕,9,23,59.89,170,11440,9
"73,500",2009,2011,신공덕동,브라운스톤공덕,9,23,84.98,170,11440,13
"43,000",2003,2011,신공덕동,신공덕래미안3차,9,24,59.96,161,11440,13
"35,800",2005,2011,신공덕동,대우메트로디오빌,9,27,49.97,167,11440,28
"73,500",2009,2011,신공덕동,브라운스톤공덕,9,29,84.98,170,11440,17
"34,300",1996,2011,도화동,도화동현대,9,3,54.72,357,11440,6
"34,400",1998,2011,도화동,도화현대,9,3,59.4,547,11440,12
"49,500",1997,2011,도화동,삼성,9,8,72.185,550,11440,3
"58,000",1991,2011,도화동,우성,9,9,111.725,82,11440,14
"46,000",2000,2011,도화동,현대홈타운,9,10,84.95,353,11440,6
"42,000",1991,2011,도화동,우성,9,10,68.94,82,11440,6
"34,000",1998,2011,도화동,도화현대,9,18,59.4,547,11440,15
"34,000",1998,2011,도화동,도화현대,9,18,59.4,547,11440,9
"42,000",2010,2011,도화동,마포동원베네스트,9,19,58.65,564,11440,12
"35,500",1998,2011,도화동,도화현대,9,21,59.4,547,11440,7
"41,000",1991,2011,도화동,우성,9,21,68.94,82,11440,11
"29,000",2004,2011,도화동,한화오벨리스크,9,28,38.88,555,11440,15
"51,000",2003,2011,용강동,두영,9,1,130.86,494-8,11440,6
"61,000",2003,2011,용강동,마포용강삼성래미안,9,2,84.2,380,11440,8
"48,000",2010,2011,용강동,대호강변,9,4,84.97,118-3,11440,7
"48,000",2010,2011,용강동,대호강변,9,6,84.97,118-3,11440,6
"47,500",2010,2011,용강동,대호강변,9,14,84.9,118-3,11440,4
"25,300",1999,2011,용강동,강변그린,9,14,59.5,495-1,11440,1
"41,000",2003,2011,용강동,마포용강삼성래미안,9,30,59.99,380,11440,1
"66,000",2001,2011,염리동,염리삼성래미안,9,1,114.48,520,11440,11
"48,000",2001,2011,염리동,염리삼성래미안,9,6,84.96,520,11440,8
"32,000",2001,2011,염리동,염리삼성래미안,9,14,59.76,520,11440,9
"28,500",1997,2011,염리동,상록,9,21,58.71,515-1,11440,8
"29,500",2004,2011,염리동,우공,9,23,82.29,45-27,11440,3
"26,800",1997,2011,염리동,상록,9,26,58.71,515-1,11440,4
"33,700",1998,2011,염리동,중앙하이츠,9,27,60,161-1,11440,5
"50,000",2001,2011,염리동,염리삼성래미안,9,27,84.96,520,11440,13
"68,500",2003,2011,염리동,마포자이,9,27,84.692,521,11440,14
"27,000",1997,2011,염리동,상록,9,28,58.71,515-1,11440,2
"50,000",2001,2011,염리동,염리삼성래미안,9,30,84.96,520,11440,12
"47,000",2003,2011,신수동,세양청마루,9,3,82.86,451,11440,12
"17,300",2002,2011,신수동,하나테크노빌,9,3,31.83,22-35,11440,11
"51,000",2007,2011,신수동,마포경남아너스빌,9,17,84.95,456,11440,6
"57,300",2009,2011,신수동,밤섬경남아너스빌,9,18,84.9,459,11440,12
"35,000",1997,2011,신수동,신촌삼익,9,18,59.85,450,11440,17
"35,900",1997,2011,신수동,신촌삼익,9,26,59.85,450,11440,6
"50,000",1998,2011,신수동,신수동성원,9,27,84.96,190,11440,17
"37,700",1998,2011,창전동,창전래미안,9,1,59.94,437,11440,19
"62,500",2007,2011,창전동,서강예가,9,1,84.74,444,11440,10
"48,000",2007,2011,창전동,해모로,9,3,59.713,443,11440,12
"66,500",2007,2011,창전동,해모로,9,6,83.85,443,11440,21
"52,500",2005,2011,창전동,창전동현대홈타운,9,15,84.978,440,11440,4
"65,000",2007,2011,창전동,서강예가,9,18,84.988,444,11440,14
"65,000",2007,2011,창전동,해모로,9,18,83.871,443,11440,17
"61,800",2007,2011,창전동,서강예가,9,20,84.988,444,11440,11
"36,500",1998,2011,창전동,창전래미안,9,24,59.94,437,11440,18
"46,500",2005,2011,창전동,창전 쌍용스윗닷홈,9,24,84.788,441,11440,3
"40,000",2005,2011,창전동,창전동현대홈타운,9,29,59.651,440,11440,7
"50,000",1999,2011,신정동,서강GS,9,1,114.87,30,11440,1
"57,000",1999,2011,신정동,서강GS,9,5,84.97,30,11440,19
"108,000",1998,2011,신정동,씨제이리버힐,9,9,200.17,74-1,11440,7
"33,600",2005,2011,서교동,대우미래사랑,9,6,68.11,487,11440,5
"46,000",2011,2011,서교동,에덴지우,9,8,84.56,458-6,11440,5
"43,700",2003,2011,동교동,광남벨라스 2동,9,24,84.84,200-4,11440,6
"35,500",2002,2011,망원동,대림2,9,3,59.99,497,11440,8
"31,500",2004,2011,망원동,함성드림빌,9,9,69.13,505,11440,2
"36,000",2002,2011,망원동,대림2,9,17,59.99,497,11440,6
"51,500",2009,2011,망원동,영화블렌하임,9,19,103.86,517,11440,5
"44,000",2003,2011,망원동,삼우하이브,9,19,116.15,381-9,11440,3
"16,300",1976,2011,망원동,성신,9,23,48.3,433-3,11440,1
"30,500",2002,2011,망원동,광남캐스빌C,9,24,74.53,465-33,11440,2
"42,500",2005,2011,망원동,상암마젤란21,9,25,82.39,513,11440,7
"40,000",2005,2011,망원동,함성월드빌3차301동,9,26,76.52,514,11440,5
"26,500",1997,2011,망원동,미원2,9,27,55.29,433-9,11440,8
"46,300",2003,2011,연남동,코오롱,9,2,84.936,573,11440,5
"53,500",1995,2011,연남동,대명,9,15,112.6,259-1,11440,5
"44,800",2001,2011,연남동,엘르빌,9,28,123.33,250-2,11440,2
"30,000",2003,2011,성산동,엘지(214-15),9,1,113.64,214-15,11440,1
"26,000",2000,2011,성산동,풍림,9,5,59.85,600,11440,18
"32,900",1986,2011,성산동,성산시영(대우),9,6,50.03,446,11440,14
"47,500",2004,2011,성산동,성산월드타운대림,9,7,84.549,601,11440,8
"45,500",2004,2011,성산동,성산월드타운대림,9,7,84.689,601,11440,21
"34,000",1986,2011,성산동,성산시영(선경),9,16,50.54,446,11440,6
"33,000",1999,2011,성산동,대원,9,17,84.88,596,11440,9
"35,700",1986,2011,성산동,성산시영(선경),9,17,50.54,446,11440,8
"33,000",1986,2011,성산동,성산시영(대우),9,20,50.03,446,11440,7
"33,000",1986,2011,성산동,성산시영(대우),9,23,50.03,446,11440,7
"31,500",1986,2011,성산동,성산시영(대우),9,23,50.03,446,11440,3
"33,000",2004,2011,성산동,성산월드타운대림,9,26,59.888,601,11440,16
"31,500",1986,2011,성산동,성산시영(대우),9,27,50.03,446,11440,1
"64,000",2004,2011,성산동,성산월드타운대림,9,28,117.898,601,11440,15
"41,700",1986,2011,성산동,성산시영(유원),9,28,59.43,446,11440,8
"32,000",1986,2011,성산동,성산시영(대우),9,29,50.03,446,11440,6
"33,250",1986,2011,성산동,성산시영(대우),9,29,50.03,446,11440,7
"40,500",1986,2011,성산동,성산시영(유원),9,29,59.43,446,11440,3
"51,000",2006,2011,중동,울트라월드컵(참누리),9,2,84.9572,398,11440,15
"41,000",2001,2011,중동,마포중동현대,9,5,84.9,392,11440,3
"40,500",1994,2011,중동,DMC마포청구아파트,9,7,84.9,390,11440,11
"50,500",2006,2011,중동,울트라월드컵(참누리),9,9,84.9406,398,11440,23
"40,800",2001,2011,중동,마포중동현대,9,24,84.9,392,11440,6
"64,000",2005,2011,상암동,상암월드컵파크7단지,9,3,84.9,1660,11440,10
"64,400",2005,2011,상암동,상암월드컵파크6단지,9,4,84.53,1689,11440,6
"67,500",2006,2011,상암동,상암월드컵파크4단지,9,6,84.89,1655,11440,8
"67,250",2005,2011,상암동,상암월드컵파크6단지,9,15,84.53,1689,11440,6
"67,700",2006,2011,상암동,상암월드컵파크4단지,9,15,84.89,1655,11440,5
"62,500",2005,2011,상암동,상암월드컵파크7단지,9,21,84.67,1660,11440,11
"45,250",2003,2011,상암동,상암월드컵파크2단지,9,23,59.92,1637,11440,13
"37,900",2003,2011,상암동,상암월드컵파크2단지,9,25,49.9,1637,11440,4
"39,250",2003,2011,상암동,상암월드컵파크2단지,9,27,49.9,1637,11440,9
"39,900",2003,2011,상암동,상암월드컵파크2단지,9,28,49.9,1637,11440,3
"58,000",2008,2011,아현동,마포트라팰리스2차,10,17,104.89,738,11440,20
"53,000",2005,2011,공덕동,래미안공덕4차,10,6,59.9,464,11440,19
"65,000",2004,2011,공덕동,공덕2삼성래미안,10,14,114.87,43,11440,3
"62,600",2004,2011,공덕동,공덕3삼성래미안,10,15,84.98,457,11440,2
"38,900",1988,2011,공덕동,마포현대,10,21,84.87,188-108,11440,10
"43,000",2004,2011,공덕동,공덕2삼성래미안,10,22,59.97,43,11440,8
"48,800",2005,2011,공덕동,래미안공덕4차,10,26,59.9,464,11440,9
"85,000",2004,2011,공덕동,공덕3삼성래미안,10,31,114.98,457,11440,7
"35,800",2005,2011,신공덕동,대우메트로디오빌,10,1,49.97,167,11440,23
"35,500",2005,2011,신공덕동,대우메트로디오빌,10,2,49.97,167,11440,25
"22,200",2005,2011,신공덕동,대우메트로디오빌,10,3,29.11,167,11440,21
"63,500",2000,2011,신공덕동,신공덕래미안2차,10,4,114.5,159,11440,14
"46,700",2000,2011,신공덕동,신공덕1차삼성래미안1아파트,10,5,59.76,155,11440,20
"42,900",2000,2011,신공덕동,신공덕1차삼성래미안1아파트,10,11,59.76,155,11440,4
"50,000",2003,2011,신공덕동,신공덕래미안3차,10,12,84.69,161,11440,10
"24,300",2005,2011,신공덕동,대우메트로디오빌,10,15,34.39,167,11440,20
"45,000",2007,2011,신공덕동,신공덕e편한세상,10,17,59.85,168,11440,10
"48,000",2000,2011,신공덕동,신공덕래미안2차,10,19,84.73,159,11440,10
"50,000",2009,2011,신공덕동,브라운스톤공덕,10,20,59.89,170,11440,4
"67,000",2000,2011,신공덕동,신공덕1차삼성래미안1아파트,10,21,114.75,155,11440,3
"41,700",2003,2011,신공덕동,신공덕래미안3차,10,23,59.96,161,11440,18
"24,700",2005,2011,신공덕동,대우메트로디오빌,10,29,34.39,167,11440,27
"46,000",2000,2011,도화동,현대홈타운,10,1,84.95,353,11440,6
"40,500",2000,2011,도화동,현대홈타운,10,8,84.95,353,11440,1
"42,800",1996,2011,도화동,도화동현대,10,13,79.83,357,11440,7
"75,000",1997,2011,도화동,삼성,10,26,136.1,550,11440,17
"48,500",1991,2011,도화동,우성,10,28,79.97,82,11440,9
"70,000",1996,2011,도화동,도화동현대,10,31,147.37,357,11440,12
"46,000",2010,2011,용강동,대호강변,10,2,84.97,118-3,11440,3
"45,000",2003,2011,용강동,마포용강삼성래미안,10,25,59.98,380,11440,13
"37,650",1997,2011,토정동,한강삼성,10,3,59.76,138,11440,17
"34,300",1999,2011,대흥동,마포태영,10,3,59.4,660,11440,2
"28,400",2006,2011,대흥동,성신,10,12,51.83,18-55,11440,5
"37,200",1999,2011,대흥동,마포태영,10,13,59.4,660,11440,14
"35,800",1999,2011,대흥동,마포태영,10,18,59.4,660,11440,16
"37,500",1999,2011,대흥동,마포태영,10,28,59.4,660,11440,18
"70,000",2003,2011,염리동,마포자이,10,11,84.692,521,11440,19
"47,000",2001,2011,염리동,염리삼성래미안,10,13,84.96,520,11440,12
"30,500",2004,2011,염리동,우공,10,14,83.91,45-27,11440,1
"82,000",2003,2011,염리동,마포자이,10,17,135.376,521,11440,2
"65,000",2001,2011,염리동,염리삼성래미안,10,25,114.48,520,11440,16
"89,500",2003,2011,염리동,마포자이,10,25,135.376,521,11440,2
"60,000",2001,2011,염리동,염리삼성래미안,10,27,114.48,520,11440,12
"23,000",2004,2011,노고산동,신촌포스빌,10,4,32.34,1-3,11440,5
"23,500",2004,2011,노고산동,신촌포스빌,10,6,32.34,1-3,11440,10
"18,500",2002,2011,노고산동,현대벤처빌,10,17,31.57,107-36,11440,3
"20,000",2002,2011,노고산동,현대벤처빌,10,28,32.8,107-36,11440,11
"37,000",1997,2011,신수동,신촌삼익,10,3,59.85,450,11440,17
"46,900",2005,2011,신수동,경남아너스빌,10,7,84.97,455,11440,10
"14,700",2002,2011,신수동,하나테크노빌,10,10,31.25,22-35,11440,6
"42,500",1997,2011,신수동,신촌삼익,10,11,84.85,450,11440,2
"17,900",2002,2011,신수동,하나테크노빌,10,12,31.83,22-35,11440,9
"33,500",1997,2011,신수동,신촌삼익,10,22,59.85,450,11440,3
"42,800",1996,2011,신수동,현대,10,31,84.47,445-5,11440,12
"41,000",1999,2011,현석동,밤섬힐스테이트,10,10,59.4,220,11440,22
"43,500",2004,2011,현석동,강변힐스테이트,10,26,59.78,222,11440,5
"67,000",2004,2011,현석동,강변힐스테이트,10,28,114.99,222,11440,4
"64,000",2007,2011,창전동,해모로,10,3,83.871,443,11440,17
"56,000",2003,2011,창전동,신촌태영데시앙,10,4,84.97,439,11440,17
"52,000",1998,2011,창전동,창전래미안,10,6,84.93,437,11440,16
"51,500",2003,2011,창전동,신촌태영데시앙,10,6,84.97,439,11440,11
"40,500",2007,2011,창전동,서강예가,10,6,59.983,444,11440,1
"46,500",2007,2011,창전동,서강예가,10,6,59.983,444,11440,3
"64,500",2007,2011,창전동,서강예가,10,8,84.988,444,11440,15
"45,400",2005,2011,창전동,창전동현대홈타운,10,8,59.651,440,11440,8
"43,700",2007,2011,창전동,해모로,10,14,59.713,443,11440,3
"45,300",2007,2011,창전동,해모로,10,16,59.867,443,11440,10
"44,500",2001,2011,창전동,신촌금호,10,17,84.86,438,11440,18
"45,000",1998,2011,창전동,창전래미안,10,19,84.93,437,11440,16
"50,900",2007,2011,창전동,서강예가,10,20,59.983,444,11440,9
"27,800",2007,2011,창전동,중앙하이츠 101동,10,21,57.86,42-7,11440,4
"48,000",2007,2011,창전동,서강예가,10,24,59.983,444,11440,12
"51,000",2007,2011,창전동,서강예가,10,25,59.983,444,11440,11
"44,000",2001,2011,창전동,신촌금호,10,27,84.86,438,11440,12
"44,000",2007,2011,창전동,해모로,10,30,59.867,443,11440,3
"40,300",2007,2011,창전동,서강예가,10,31,59.983,444,11440,1
"62,000",2004,2011,상수동,두산위브,10,28,84.79,396,11440,22
"165,000",2010,2011,하중동,한강밤섬자이,10,7,160.39,101,11440,8
"78,000",2010,2011,하중동,한강밤섬자이,10,27,84.99,101,11440,14
"20,000",2005,2011,서교동,대우미래사랑,10,2,34.29,487,11440,9
"60,000",2004,2011,서교동,서교푸르지오,10,5,92.448,486,11440,14
"33,200",2005,2011,서교동,대우미래사랑,10,7,68.03,487,11440,12
"20,100",2005,2011,서교동,대우미래사랑,10,26,34.29,487,11440,9
"27,200",2005,2011,서교동,대우미래사랑,10,26,47.48,487,11440,10
"19,900",2005,2011,서교동,대우미래사랑,10,31,34.29,487,11440,8
"86,000",2006,2011,합정동,KCC엠파이어리버,10,4,140.88,381-16,11440,17
"25,000",2004,2011,망원동,동보프리미아,10,2,63.02,463-2,11440,3
"43,500",2003,2011,망원동,우림루미아트,10,3,84.9463,498,11440,9
"29,000",1999,2011,망원동,성원2,10,6,59.43,489,11440,6
"54,000",2009,2011,망원동,영화블렌하임,10,13,103.86,517,11440,6
"28,000",2002,2011,망원동,광남캐스빌B,10,14,71.71,465-3,11440,2
"41,700",2004,2011,망원동,신부파스카4차,10,15,84.62,507,11440,9
"41,000",2008,2011,망원동,망원동동원데쟈뷰,10,15,84.85,516,11440,7
"40,500",2003,2011,망원동,우림루미아트,10,15,84.546,498,11440,3
"32,500",2004,2011,망원동,강림스위트빌,10,18,81.71,508,11440,1
"52,000",2003,2011,망원동,현진에버빌2,10,21,83.654,503,11440,11
"33,000",2003,2011,연남동,노블레스빌3,10,11,82.54,249-1,11440,7
"41,500",1986,2011,성산동,성산시영(유원),10,4,59.43,446,11440,9
"39,000",2006,2011,성산동,성산동자담이움아파트,10,10,84.97,650,11440,1
"33,000",2011,2011,성산동,성산힐아파트,10,12,79.83,81-106,11440,2
"33,000",2011,2011,성산동,성산힐아파트,10,12,77.64,81-106,11440,2
"54,000",2009,2011,성산동,월드컵아이파크(667),10,12,84.7,667,11440,25
"26,800",1999,2011,성산동,성산동성,10,14,60,597,11440,4
"34,000",2011,2011,성산동,성산힐아파트,10,14,77.64,81-106,11440,4
"35,000",1986,2011,성산동,성산시영(선경),10,17,50.54,446,11440,7
"34,000",1986,2011,성산동,성산시영(선경),10,18,50.54,446,11440,14
"45,000",2000,2011,성산동,풍림,10,20,114.87,600,11440,15
"35,300",1986,2011,성산동,성산시영(선경),10,22,50.54,446,11440,9
"33,000",1986,2011,성산동,성산시영(선경),10,30,50.54,446,11440,1
"30,000",2000,2011,중동,현대,10,4,59.55,40-12,11440,19
"48,500",2006,2011,중동,울트라월드컵(참누리),10,13,84.9406,398,11440,7
"54,000",2006,2011,중동,울트라월드컵(참누리),10,14,84.9572,398,11440,14
"68,500",2009,2011,상암동,휴먼시아1단지,10,3,84.91,1630,11440,12
"44,500",2003,2011,상암동,상암월드컵파크2단지,10,3,59.92,1637,11440,6
"65,400",2005,2011,상암동,상암월드컵파크5단지,10,4,84.75,1658,11440,10
"65,700",2006,2011,상암동,상암월드컵파크4단지,10,5,84.89,1655,11440,18
"64,000",2005,2011,상암동,상암월드컵파크7단지,10,6,84.45,1660,11440,9
"44,000",2010,2011,상암동,상암월드컵파크9단지,10,11,84.98,1752,11440,6
"62,550",2006,2011,상암동,상암월드컵파크4단지,10,12,84.66,1655,11440,5
"63,800",2006,2011,상암동,상암월드컵파크4단지,10,15,84.81,1655,11440,19
"90,000",2006,2011,상암동,상암월드컵파크4단지,10,18,104.78,1655,11440,21
"63,700",2005,2011,상암동,상암월드컵파크5단지,10,22,84.73,1658,11440,7
"61,800",2005,2011,상암동,상암월드컵파크7단지,10,22,84.9,1660,11440,7
"25,449",2010,2011,상암동,상암월드컵파크12단지,10,24,59.73,1743,11440,3
"90,000",2006,2011,상암동,상암월드컵파크4단지,10,27,104.78,1655,11440,25
"60,000",2005,2011,상암동,상암월드컵파크7단지,10,29,84.9,1660,11440,13
"64,000",2006,2011,상암동,상암월드컵파크4단지,10,30,84.66,1655,11440,5
"45,230",2010,2011,상암동,상암월드컵파크9단지,10,31,84.89,1752,11440,11
"42,800",1998,2011,아현동,서서울삼성,11,15,84.89,692,11440,16
"41,000",1988,2011,공덕동,마포현대,11,1,72.49,188-108,11440,11
"47,000",2005,2011,공덕동,래미안공덕4차,11,1,59.9,464,11440,1
"53,400",2004,2011,공덕동,공덕3삼성래미안,11,3,59.97,457,11440,18
"56,200",2004,2011,공덕동,공덕2삼성래미안,11,5,84.94,43,11440,8
"75,000",2011,2011,공덕동,래미안공덕5차,11,6,84.871,469,11440,4
"65,000",2011,2011,공덕동,래미안공덕5차,11,10,84.851,469,11440,1
"39,000",1999,2011,공덕동,공덕1삼성래미안,11,14,59.74,371,11440,5
"40,900",1999,2011,공덕동,공덕1삼성래미안,11,21,59.74,371,11440,20
