거래금액,건축년도,년,법정동,아파트,월,일,전용면적,지번,지역코드,층
"21,900",2002,2014,망우동,진명,3,27,73.36,460-26,11260,3
"21,700",1999,2014,망우동,신원,3,28,59.62,573,11260,18
"33,000",2006,2014,망우동,금호어울림(580),3,28,84.94,580,11260,4
"33,000",2006,2014,망우동,금호어울림(580),3,29,84.93,580,11260,11
"31,450",2012,2014,망우동,중랑숲리가,3,29,59.978,583,11260,10
"15,000",2012,2014,망우동,예원캐슬,3,31,30.14,508-34,11260,8
"37,500",1995,2014,신내동,화성두산아파트,3,1,84.99,656,11260,9
"15,000",1996,2014,신내동,신내9진흥,3,1,33.18,657,11260,15
"26,500",1996,2014,신내동,동성타워프라자,3,3,84.21,786,11260,12
"18,450",1996,2014,신내동,신내6대주,3,3,39.84,650,11260,7
"18,000",1996,2014,신내동,신내6대주,3,4,39.84,650,11260,5
"16,400",1996,2014,신내동,신내11대명,3,4,39.76,661,11260,1
"21,000",1997,2014,신내동,석탑,3,4,59.82,787,11260,21
"21,700",1996,2014,신내동,신내9진흥,3,4,49.93,657,11260,13
"18,300",1992,2014,신내동,라이프미성,3,5,59.23,487,11260,11
"30,500",2013,2014,신내동,신내 데시앙포레,3,5,59.92,817,11260,17
"34,300",1995,2014,신내동,화성두산아파트,3,5,84.99,656,11260,1
"22,650",1997,2014,신내동,동성3,3,5,59.4,618,11260,16
"37,990",1997,2014,신내동,동성3,3,5,129.37,618,11260,8
"25,400",1993,2014,신내동,동성1,3,6,59.4,397,11260,7
"32,000",2007,2014,신내동,경남아너스빌,3,7,79.9,804,11260,2
"23,300",1999,2014,신내동,다우훼밀리,3,7,59.96,796,11260,20
"17,800",1996,2014,신내동,신내11대명,3,7,39.76,661,11260,9
"26,650",1996,2014,신내동,중앙하이츠,3,7,84.97,479,11260,4
"22,500",1996,2014,신내동,신내9진흥,3,7,49.93,657,11260,12
"19,000",1992,2014,신내동,라이프미성,3,7,59.6,487,11260,2
"35,000",1993,2014,신내동,동성1,3,8,125.48,397,11260,4
"19,000",1996,2014,신내동,신내6대주,3,10,49.77,650,11260,4
"22,000",2000,2014,신내동,벽산,3,10,59.783,437,11260,12
"22,500",1998,2014,신내동,새한,3,10,59.77,795,11260,22
"15,300",1996,2014,신내동,신내9진흥,3,11,33.18,657,11260,10
"23,150",1993,2014,신내동,동성1,3,12,59.4,397,11260,19
"28,700",1995,2014,신내동,화성,3,12,66.96,656,11260,7
"26,100",1996,2014,신내동,중앙하이츠,3,12,84.97,479,11260,2
"26,300",1996,2014,신내동,중앙하이츠,3,12,84.97,479,11260,15
"21,000",1996,2014,신내동,신내9진흥,3,12,49.93,657,11260,2
"22,000",1996,2014,신내동,신내6대주,3,13,49.77,650,11260,3
"29,000",1994,2014,신내동,성원,3,14,84.32,783,11260,15
"22,200",1996,2014,신내동,신내11대명,3,15,49.77,661,11260,13
"28,600",1996,2014,신내동,건영2차,3,15,74.25,785,11260,8
"19,700",1997,2014,신내동,석탑,3,15,59.82,787,11260,12
"22,000",1996,2014,신내동,건영2차,3,17,57.3,785,11260,13
"22,800",1998,2014,신내동,새한,3,17,59.57,795,11260,4
"27,800",1994,2014,신내동,성원,3,18,84.32,783,11260,1
"29,000",1994,2014,신내동,성원,3,18,84.32,783,11260,11
"23,300",1996,2014,신내동,신내6대주,3,18,59.76,650,11260,1
"23,500",1996,2014,신내동,신내6대주,3,19,49.77,650,11260,6
"44,300",2013,2014,신내동,신내 데시앙포레,3,19,114.8,817,11260,8
"37,200",2013,2014,신내동,신내 데시앙포레,3,19,84.65,817,11260,11
"14,500",1996,2014,신내동,신내9진흥,3,19,33.18,657,11260,3
"38,800",2010,2014,신내동,데시앙,3,19,84.45,317,11260,2
"28,000",1997,2014,신내동,동성4,3,19,84.08,591,11260,1
"21,400",1996,2014,신내동,신내9진흥,3,19,49.93,657,11260,12
"17,600",1996,2014,신내동,신내11대명,3,19,39.76,661,11260,14
"47,200",2013,2014,신내동,신내 데시앙포레,3,20,114.88,817,11260,21
"16,500",1996,2014,신내동,신내6대주,3,20,39.84,650,11260,1
"28,400",2005,2014,신내동,대성유니트,3,20,59.96,803,11260,15
"27,500",1999,2014,신내동,다우훼밀리,3,20,84.87,796,11260,2
"26,250",1996,2014,신내동,신내6대주,3,20,59.76,650,11260,3
"18,300",1996,2014,신내동,신내6대주,3,20,39.84,650,11260,7
"40,100",2010,2014,신내동,데시앙,3,21,84.3,317,11260,5
"28,000",1999,2014,신내동,다우훼밀리,3,21,84.87,796,11260,6
"24,200",1997,2014,신내동,동성4,3,22,59.4,591,11260,11
"17,900",1996,2014,신내동,신내11대명,3,22,39.76,661,11260,15
"29,000",1994,2014,신내동,성원,3,22,84.32,783,11260,22
"14,650",1996,2014,신내동,신내9진흥,3,24,33.18,657,11260,6
"27,000",1994,2014,신내동,성원,3,25,84.32,783,11260,21
"14,600",1996,2014,신내동,신내9진흥,3,25,33.18,657,11260,3
"39,000",2010,2014,신내동,데시앙,3,25,84.3,317,11260,2
"20,300",1996,2014,신내동,신내11대명,3,25,49.77,661,11260,2
"17,400",1996,2014,신내동,신내11대명,3,25,39.76,661,11260,14
"18,700",1996,2014,신내동,신내9진흥,3,25,49.93,657,11260,1
"23,000",1992,2014,신내동,라이프미성,3,25,76.6,487,11260,11
"26,500",2000,2014,신내동,벽산,3,25,84.93,437,11260,17
"21,900",1996,2014,신내동,신내9진흥,3,26,49.82,657,11260,8
"44,800",1997,2014,신내동,동성3,3,26,134.88,618,11260,9
"17,500",1996,2014,신내동,신내6대주,3,26,39.84,650,11260,9
"21,500",1999,2014,신내동,다우훼밀리,3,27,59.96,796,11260,14
"16,500",1996,2014,신내동,신내9진흥,3,28,39.84,657,11260,7
"26,400",1996,2014,신내동,중앙하이츠,3,29,84.97,479,11260,11
"28,000",1994,2014,신내동,성원,3,29,84.32,783,11260,12
"17,500",1996,2014,신내동,신내6대주,3,29,39.84,650,11260,2
"14,700",1996,2014,신내동,신내9진흥,3,31,33.18,657,11260,12
"31,000",1997,2014,신내동,동성4,3,31,84.08,591,11260,15
"30,000",2010,2014,신내동,데시앙,3,31,59.99,317,11260,2
"35,500",1994,2014,면목동,현대,4,1,84.09,1502,11260,19
"37,300",2004,2014,면목동,리치카운티,4,1,84.741,1505,11260,11
"51,000",2006,2014,면목동,용마산금호어울림,4,2,104.882,1525,11260,11
"30,000",1997,2014,면목동,풍림,4,2,84.64,1514,11260,10
"33,300",1994,2014,면목동,현대,4,2,84.09,1502,11260,5
"33,600",1994,2014,면목동,현대,4,3,84.99,1502,11260,5
"30,600",1992,2014,면목동,용마금호타운,4,4,84.9,494,11260,6
"16,000",1987,2014,면목동,한신,4,4,45.44,193-1,11260,3
"16,300",1988,2014,면목동,한신,4,4,44.5,193-1,11260,5
"15,500",1987,2014,면목동,한신,4,4,45.44,193-1,11260,1
"16,000",1988,2014,면목동,한신,4,5,44.5,193-1,11260,6
"24,000",1988,2014,면목동,한신,4,5,84.92,193-1,11260,1
"27,900",2000,2014,면목동,두산4,4,6,60,1522,11260,23
"25,200",1993,2014,면목동,두산6,4,6,59.55,1501,11260,16
"32,300",2004,2014,면목동,리치카운티,4,8,59.923,1505,11260,7
"16,150",1988,2014,면목동,한신,4,9,44.5,193-1,11260,5
"32,500",2005,2014,면목동,면목동2차미소지움아파트,4,10,82.28,1530,11260,6
"29,000",2000,2014,면목동,면목삼호101,4,10,83.27,1513,11260,7
"31,750",2006,2014,면목동,용마산금호어울림,4,10,67.663,1525,11260,4
"35,700",2003,2014,면목동,동원베네스트,4,10,84.86,1508,11260,6
"22,450",1996,2014,면목동,형진,4,11,59.94,1512,11260,5
"16,750",1988,2014,면목동,한신,4,11,44.5,193-1,11260,14
"25,000",1993,2014,면목동,두산6,4,12,59.55,1501,11260,7
"25,700",2004,2014,면목동,온세솔내움,4,12,69.6946,1524,11260,9
"30,800",2000,2014,면목동,면목삼호101,4,12,83.64,1513,11260,10
"25,000",2002,2014,면목동,늘푸른동아,4,13,59.65,715,11260,3
"37,500",2004,2014,면목동,리치카운티,4,14,84.741,1505,11260,10
"17,000",1995,2014,면목동,라이프미성,4,14,55.4,1-41,11260,4
"23,800",1997,2014,면목동,면목삼익,4,14,59.5,1516,11260,8
"30,500",2006,2014,면목동,용마산금호어울림,4,14,67.663,1525,11260,2
"22,000",2001,2014,면목동,동성네스트빌102,4,14,60.8,1339-3,11260,5
"31,000",2007,2014,면목동,마젤란21,4,15,59.923,1531,11260,12
"28,500",2000,2014,면목동,두산4,4,16,59.72,1522,11260,12
"16,300",1988,2014,면목동,한신,4,16,44.5,193-1,11260,5
"42,000",2002,2014,면목동,늘푸른동아,4,18,114.73,715,11260,13
"36,000",2002,2014,면목동,늘푸른동아,4,19,84.97,715,11260,10
"36,000",2004,2014,면목동,리치카운티,4,21,84.741,1505,11260,5
"35,100",1998,2014,면목동,신성,4,21,103.11,1519,11260,17
"40,500",2005,2014,면목동,면목동금호어울림아파트,4,21,84.8726,1528,11260,15
"46,000",1995,2014,면목동,두산2,4,22,134.2,1510,11260,13
"24,550",1998,2014,면목동,신성,4,22,59.91,1519,11260,12
"30,450",1994,2014,면목동,현대,4,22,74.79,1502,11260,11
"19,700",1990,2014,면목동,용마한신,4,24,44.35,1077-1,11260,8
"33,300",2006,2014,면목동,용마산금호어울림,4,25,67.663,1525,11260,12
"32,000",2005,2014,면목동,공감대(390-1),4,26,83.46,390-1,11260,2
"39,800",2006,2014,면목동,경남아너스빌,4,26,84.961,1529,11260,4
"25,950",2002,2014,면목동,늘푸른동아,4,26,59.65,715,11260,12
"32,700",2006,2014,면목동,남청파인힐(101동),4,27,81.93,1526,11260,3
"25,000",2004,2014,상봉동,백운아파트,4,1,67.62,84-39,11260,2
"29,500",1997,2014,상봉동,건영1,4,2,84.96,1,11260,5
"29,300",2002,2014,상봉동,우정아파트,4,2,57.189,496,11260,16
"31,000",1996,2014,상봉동,건영2차아파트,4,3,84.96,63,11260,15
"25,000",2010,2014,상봉동,동일스카이시티 102동,4,5,62.62,284-13,11260,2
"31,600",1996,2014,상봉동,건영2차아파트,4,9,84.96,63,11260,17
"30,800",1996,2014,상봉동,건영2차아파트,4,11,84.96,63,11260,4
"26,800",1996,2014,상봉동,"엘지, 쌍용아파트",4,14,68.12,484,11260,12
"23,900",1996,2014,상봉동,"엘지, 쌍용아파트",4,22,68.12,484,11260,1
"22,000",2002,2014,상봉동,풍산쉐르빌 101동,4,26,67.5,226-20,11260,1
"28,300",1998,2014,중화동,한신1차,4,3,59.76,450,11260,10
"25,000",2004,2014,중화동,강오(B동),4,4,71.86,307-6,11260,2
"27,000",1998,2014,중화동,한신1차,4,9,59.76,450,11260,12
"26,900",1998,2014,중화동,한신1차,4,14,59.76,450,11260,22
"30,000",2001,2014,중화동,동구햇살아파트101동,4,15,75.61,452,11260,14
"26,800",1998,2014,중화동,한신1차,4,15,59.76,450,11260,25
"36,000",1998,2014,중화동,한신2,4,15,84.03,450,11260,12
"36,000",1998,2014,중화동,한신2,4,19,84.03,450,11260,21
"29,300",2004,2014,중화동,강오(B동),4,20,80.88,307-6,11260,4
"34,300",2007,2014,중화동,미영리치타운,4,21,84.71,207-14,11260,12
"36,000",1997,2014,중화동,한신1차,4,22,84.03,450,11260,7
"26,000",1998,2014,중화동,한신2,4,24,59.76,450,11260,13
"28,600",1999,2014,묵동,극동늘푸른,4,1,84.08,379,11260,19
"10,000",2013,2014,묵동,묵동포레시타,4,1,18.59,393,11260,5
"10,000",2013,2014,묵동,묵동포레시타,4,1,18.59,393,11260,5
"15,000",1996,2014,묵동,신내,4,1,39.84,13,11260,1
"21,500",1996,2014,묵동,신내,4,3,49.77,13,11260,5
"37,000",2002,2014,묵동,현대아이파크,4,3,84.9416,385,11260,4
"39,900",2004,2014,묵동,브라운스톤태릉,4,3,84.7094,387,11260,16
"46,000",1995,2014,묵동,신내두산,4,4,102.7,20,11260,6
"23,800",1999,2014,묵동,한국,4,5,59.64,378,11260,7
"39,100",2009,2014,묵동,월드메르디앙,4,8,83.51,392,11260,8
"33,000",2000,2014,묵동,세방,4,9,84.8,383,11260,8
"26,500",1996,2014,묵동,신내,4,10,59.76,13,11260,5
"32,300",1999,2014,묵동,극동늘푸른,4,10,84.08,379,11260,5
"24,250",2000,2014,묵동,신안3,4,11,59.86,384,11260,13
"32,000",2004,2014,묵동,브라운스톤태릉,4,11,59.4364,387,11260,11
"25,100",2000,2014,묵동,신안2,4,14,59.845,382,11260,2
"30,500",2000,2014,묵동,신안2,4,14,84.924,382,11260,7
"17,000",1996,2014,묵동,신내,4,15,39.84,13,11260,6
"35,300",2003,2014,묵동,금호어울림,4,15,84.71,386,11260,3
"9,000",2013,2014,묵동,헤르만스테이트,4,16,13.77,162-17,11260,6
"22,700",1996,2014,묵동,신내,4,17,59.76,13,11260,1
"33,250",1999,2014,묵동,신안1,4,17,84.99,381,11260,10
"24,700",1998,2014,묵동,신도,4,17,59.89,167,11260,10
"16,800",1996,2014,묵동,신내,4,17,39.84,13,11260,10
"22,000",2000,2014,묵동,신안3,4,18,59.86,384,11260,11
"28,500",2003,2014,묵동,금호어울림,4,25,59.4,386,11260,2
"17,000",1996,2014,묵동,신내,4,30,39.84,13,11260,9
"26,500",2004,2014,망우동,주영파크뷰,4,2,84.83,184-16,11260,2
"39,500",2012,2014,망우동,중랑숲리가,4,3,84.964,583,11260,6
"22,800",2002,2014,망우동,천보,4,3,76.59,494-17,11260,4
"32,900",2006,2014,망우동,금호어울림(580),4,3,84.94,580,11260,2
"25,500",2004,2014,망우동,예성그린캐슬,4,5,58.9,577,11260,8
"30,300",2006,2014,망우동,금호어울림(580-1),4,5,84.94,580-1,11260,1
"31,600",2012,2014,망우동,중랑숲리가,4,7,59.978,583,11260,4
"23,350",2001,2014,망우동,청광,4,7,59.6625,575,11260,5
"21,000",2002,2014,망우동,월드101,4,7,62.86,508-50,11260,4
"10,500",2013,2014,망우동,더하이어,4,12,12.0156,508-6,11260,5
"27,000",2003,2014,망우동,주영,4,12,76.98,184-13,11260,4
"33,500",2006,2014,망우동,금호어울림(580),4,13,84.93,580,11260,3
"45,985",2012,2014,망우동,중랑숲리가,4,15,110.918,583,11260,4
"41,000",2012,2014,망우동,중랑숲리가,4,16,84.913,583,11260,11
"50,000",2012,2014,망우동,중랑숲리가,4,16,110.886,583,11260,4
"10,500",2013,2014,망우동,더하이어,4,16,12.0156,508-6,11260,5
"43,000",2006,2014,망우동,금호어울림(580),4,19,115.28,580,11260,7
"10,500",2013,2014,망우동,더하이어,4,21,12.0156,508-6,11260,14
"46,350",2012,2014,망우동,중랑숲리가,4,21,110.918,583,11260,2
"34,700",2006,2014,망우동,금호어울림(580),4,25,84.93,580,11260,8
"29,000",2006,2014,망우동,금호어울림(580),4,26,59.96,580,11260,7
"27,000",1999,2014,망우동,신원,4,26,84.12,573,11260,18
"31,400",2012,2014,망우동,중랑숲리가,4,29,59.89,583,11260,7
"27,300",1999,2014,망우동,신원,4,29,84.12,573,11260,6
"27,000",1999,2014,망우동,신원,4,29,84.87,573,11260,13
"34,600",2006,2014,망우동,금호어울림(580-1),4,29,84.93,580-1,11260,11
"39,000",1993,2014,신내동,동성1,4,1,125.48,397,11260,16
"25,900",1996,2014,신내동,신내6대주,4,1,59.76,650,11260,2
"31,750",2004,2014,신내동,영풍마드레빌,4,1,84.8485,801,11260,15
"29,700",1995,2014,신내동,화성,4,2,66.96,656,11260,6
"18,300",1992,2014,신내동,라이프미성,4,2,59.6,487,11260,7
"30,600",1997,2014,신내동,동성3,4,2,84.08,618,11260,13
"18,050",1996,2014,신내동,신내6대주,4,3,39.84,650,11260,4
"18,100",1996,2014,신내동,신내6대주,4,3,39.84,650,11260,9
"21,700",1996,2014,신내동,건영2차,4,4,57.3,785,11260,18
"39,000",2010,2014,신내동,데시앙,4,5,84.82,317,11260,14
"16,900",1996,2014,신내동,신내9진흥,4,5,39.84,657,11260,12
"18,500",1996,2014,신내동,신내6대주,4,7,39.84,650,11260,3
"37,000",2013,2014,신내동,신내 데시앙포레,4,7,84.94,817,11260,9
"24,400",1996,2014,신내동,신내11대명,4,8,59.76,661,11260,13
"21,350",1996,2014,신내동,신내11대명,4,8,49.77,661,11260,11
"40,100",2010,2014,신내동,데시앙,4,9,84.3,317,11260,14
"35,000",1997,2014,신내동,동성3,4,9,105.93,618,11260,4
"37,000",1997,2014,신내동,동성3,4,10,129.37,618,11260,22
"22,200",1999,2014,신내동,다우훼밀리,4,10,59.96,796,11260,13
"36,700",2007,2014,신내동,경남아너스빌,4,11,84.98,804,11260,6
"20,800",1997,2014,신내동,동성3,4,11,59.4,618,11260,20
"28,500",1994,2014,신내동,성원,4,12,84.91,783,11260,1
"23,850",1996,2014,신내동,신내6대주,4,12,49.77,650,11260,5
"38,750",1995,2014,신내동,진로,4,12,101.86,654,11260,12
"17,450",1996,2014,신내동,신내9진흥,4,12,39.84,657,11260,8
"22,500",1996,2014,신내동,건영2차,4,12,57.3,785,11260,4
"17,800",1996,2014,신내동,신내6대주,4,12,39.84,650,11260,4
"23,000",1993,2014,신내동,동성1,4,14,65.56,397,11260,7
"29,000",2005,2014,신내동,대성유니트,4,14,76.94,803,11260,15
"22,000",1998,2014,신내동,새한,4,14,59.77,795,11260,1
"23,700",1999,2014,신내동,동성7,4,15,59.34,797,11260,12
"29,800",1994,2014,신내동,성원,4,15,84.91,783,11260,8
"38,000",1997,2014,신내동,동성3,4,15,105.93,618,11260,2
"31,500",1997,2014,신내동,동성3,4,15,84.08,618,11260,4
"12,000",1996,2014,신내동,신내6대주,4,15,39.84,650,11260,1
"40,000",1995,2014,신내동,진로,4,15,101.86,654,11260,9
"29,900",2000,2014,신내동,벽산,4,15,84.93,437,11260,10
"18,850",1996,2014,신내동,신내6대주,4,16,49.77,650,11260,1
"22,000",1996,2014,신내동,신내9진흥,4,16,49.93,657,11260,9
"29,300",1994,2014,신내동,성원,4,16,84.32,783,11260,15
"26,000",1996,2014,신내동,중앙하이츠,4,16,84.97,479,11260,4
"27,200",1995,2014,신내동,화성두산아파트,4,17,66.96,656,11260,2
"22,500",1996,2014,신내동,신내6대주,4,17,49.77,650,11260,2
"27,900",1995,2014,신내동,화성두산아파트,4,17,66.96,656,11260,3
"27,200",1996,2014,신내동,중앙하이츠,4,17,84.97,479,11260,10
"27,100",1996,2014,신내동,신내6대주,4,17,59.76,650,11260,4
"26,400",1996,2014,신내동,중앙하이츠,4,19,84.97,479,11260,4
"29,400",1995,2014,신내동,화성,4,19,66.96,656,11260,5
"29,100",1998,2014,신내동,새한,4,19,84.4,795,11260,9
"36,800",2013,2014,신내동,신내 데시앙포레,4,19,84.94,817,11260,20
"23,500",1996,2014,신내동,신내6대주,4,19,49.77,650,11260,9
"29,950",1995,2014,신내동,화성,4,20,66.96,656,11260,4
"26,200",1994,2014,신내동,성원,4,21,84.32,783,11260,1
"28,300",1994,2014,신내동,성원,4,22,84.32,783,11260,5
"27,300",1996,2014,신내동,중앙하이츠,4,22,84.97,479,11260,15
"18,350",1992,2014,신내동,라이프미성,4,22,59.6,487,11260,5
"20,700",1996,2014,신내동,신내9진흥,4,22,49.93,657,11260,8
"37,500",1993,2014,신내동,동성1,4,22,125.48,397,11260,1
"18,500",1992,2014,신내동,라이프미성,4,23,59.6,487,11260,11
"35,500",2000,2014,신내동,벽산,4,23,134.94,437,11260,22
"26,000",1996,2014,신내동,중앙하이츠,4,23,84.97,479,11260,1
"33,900",2000,2014,신내동,벽산,4,23,134.94,437,11260,3
"50,900",2010,2014,신내동,데시앙,4,24,114.71,317,11260,15
"39,000",1997,2014,신내동,동성4,4,25,129.37,591,11260,7
"14,500",1996,2014,신내동,신내9진흥,4,26,33.18,657,11260,2
"20,850",1996,2014,신내동,신내9진흥,4,26,49.82,657,11260,10
"38,750",1995,2014,신내동,화성,4,28,84.99,656,11260,10
"20,900",1996,2014,신내동,신내9진흥,4,29,49.93,657,11260,7
"28,500",2004,2014,면목동,한강훼미리(138-62),5,1,83,138-62,11260,2
"34,800",2002,2014,면목동,늘푸른동아,5,1,84.97,715,11260,4
"20,000",1990,2014,면목동,용마한신,5,2,44.35,1077-1,11260,8
"34,900",2002,2014,면목동,늘푸른동아,5,6,84.97,715,11260,8
"40,900",2006,2014,면목동,경남아너스빌,5,7,84.961,1529,11260,9
"23,400",2002,2014,면목동,늘푸른동아,5,8,59.65,715,11260,1
"36,000",1997,2014,면목동,면목삼익,5,9,111.94,1516,11260,16
"23,000",1997,2014,면목동,면목삼익,5,9,59.5,1516,11260,17
"25,500",2000,2014,면목동,면목삼호101,5,10,59.67,1513,11260,5
"29,950",1992,2014,면목동,용마금호타운,5,10,84.9,494,11260,2
"35,500",2007,2014,면목동,마젤란21,5,12,84.741,1531,11260,3
"34,600",2004,2014,면목동,리치카운티,5,12,84.741,1505,11260,4
"33,700",2005,2014,면목동,면목동금호어울림아파트,5,13,84.0827,1528,11260,2
"38,000",2005,2014,면목동,면목동금호어울림아파트,5,13,84.8726,1528,11260,2
"23,500",1997,2014,면목동,성원상떼빌,5,14,59.91,1515,11260,10
"36,200",2004,2014,면목동,리치카운티,5,14,84.741,1505,11260,11
"40,000",2003,2014,면목동,대원칸타빌,5,16,105.9035,581,11260,10
"26,600",2002,2014,면목동,늘푸른동아,5,16,59.65,715,11260,10
"29,200",1997,2014,면목동,풍림,5,17,84.64,1514,11260,4
"23,800",1997,2014,면목동,풍림,5,17,59.4,1514,11260,11
"38,900",2005,2014,면목동,면목동금호어울림아파트,5,17,84.8726,1528,11260,9
"28,500",1990,2014,면목동,용마한신,5,20,82.39,1077-1,11260,4
"16,000",1988,2014,면목동,한신,5,20,44.5,193-1,11260,4
"35,250",2007,2014,면목동,마젤란21,5,20,78.941,1531,11260,13
"9,800",2013,2014,면목동,신영,5,21,14.43,538,11260,7
"31,800",1994,2014,면목동,현대,5,22,74.79,1502,11260,8
"26,800",2002,2014,면목동,늘푸른동아,5,22,59.65,715,11260,18
"24,500",2001,2014,면목동,동성네스트빌101,5,22,76.79,1339-2,11260,2
"32,800",1994,2014,면목동,현대,5,24,84.81,1502,11260,20
"23,200",1987,2014,면목동,한신,5,26,66.56,193-1,11260,14
"25,900",2002,2014,면목동,늘푸른동아,5,26,59.65,715,11260,4
"24,600",1997,2014,면목동,성원상떼빌,5,26,59.91,1515,11260,14
"9,800",2013,2014,면목동,신영,5,27,14.43,538,11260,7
"24,800",1990,2014,면목동,용마한신,5,28,59.22,1077-1,11260,5
"34,500",1994,2014,면목동,현대,5,28,84.99,1502,11260,19
"37,500",1998,2014,면목동,용마한신2,5,31,84.51,1073,11260,17
"41,000",2006,2014,상봉동,건영캐스빌,5,4,84.6475,499,11260,17
"35,750",2002,2014,상봉동,우정아파트,5,7,81.783,496,11260,13
"31,000",1996,2014,상봉동,건영2차아파트,5,9,84.96,63,11260,22
"42,500",1999,2014,상봉동,동부아파트,5,9,119.05,495,11260,12
"26,000",1996,2014,상봉동,"엘지, 쌍용아파트",5,10,68.12,484,11260,7
"29,500",1997,2014,상봉동,건영1,5,12,84.96,1,11260,3
"24,000",1996,2014,상봉동,"엘지, 쌍용아파트",5,15,68.12,484,11260,13
"40,250",2006,2014,상봉동,건영캐스빌,5,16,84.6475,499,11260,13
"38,300",2006,2014,상봉동,건영캐스빌,5,16,84.6475,499,11260,3
"28,300",1996,2014,상봉동,건영2차아파트,5,17,74.9,63,11260,20
"31,300",1996,2014,상봉동,"엘지, 쌍용아파트",5,17,84.67,484,11260,7
"39,000",2003,2014,상봉동,한일써너스빌,5,20,84.642,81-5,11260,15
"36,500",2006,2014,상봉동,건영캐스빌,5,20,84.6475,499,11260,1
"30,000",2002,2014,상봉동,우정아파트,5,21,81.783,496,11260,1
"26,000",1996,2014,상봉동,"엘지, 쌍용아파트",5,24,68.12,484,11260,9
"39,000",2006,2014,상봉동,건영캐스빌,5,30,84.6475,499,11260,13
"36,000",2002,2014,상봉동,우정아파트,5,30,81.783,496,11260,13
"25,300",1996,2014,상봉동,"엘지, 쌍용아파트",5,30,68.12,484,11260,2
"31,000",1999,2014,상봉동,동부아파트,5,31,84.99,495,11260,7
"32,900",2003,2014,상봉동,태영데시앙2(1411동),5,31,84.6,498,11260,1
"29,000",2007,2014,중화동,청광플러스원,5,10,65.98,453,11260,11
"29,000",2003,2014,중화동,한영(103),5,10,125.09,274-76,11260,6
"36,800",1997,2014,중화동,한신1차,5,12,84.03,450,11260,6
"32,000",2007,2014,중화동,청광플러스원,5,12,73.25,453,11260,14
"35,300",2010,2014,중화동,동양엔파트,5,20,84.1,208-33,11260,12
"23,400",1998,2014,중화동,한신1차,5,22,50.37,450,11260,17
"29,000",2004,2014,중화동,강오(A동),5,22,82.7,307-76,11260,4
"23,200",2004,2014,중화동,한솔e(B동),5,26,75.5,19-3,11260,2
"24,300",2003,2014,중화동,한영(104),5,29,70.96,274-77,11260,3
"21,000",2000,2014,묵동,세방,5,1,59.94,383,11260,5
"44,500",1995,2014,묵동,신내대림,5,1,102.7,20,11260,12
"58,000",2010,2014,묵동,묵동자이(2단지),5,2,101.91,170-1,11260,25
"38,000",1995,2014,묵동,신내두산,5,3,107.05,20,11260,5
"39,100",2004,2014,묵동,브라운스톤태릉,5,5,83.5358,387,11260,4
"41,000",2004,2014,묵동,브라운스톤태릉,5,5,83.5358,387,11260,15
"28,600",1983,2014,묵동,장미,5,6,92.49,188-1,11260,5
"22,900",2000,2014,묵동,신안3,5,9,59.86,384,11260,4
"26,700",2000,2014,묵동,신안3,5,10,59.86,384,11260,6
"35,516",2004,2014,묵동,브라운스톤태릉,5,10,84.7094,387,11260,7
"32,000",2004,2014,묵동,브라운스톤태릉,5,10,59.4364,387,11260,13
"39,000",2002,2014,묵동,현대아이파크,5,13,84.9785,385,11260,14
"17,000",1996,2014,묵동,신내,5,14,39.84,13,11260,7
"16,950",1996,2014,묵동,신내,5,17,39.84,13,11260,4
"30,000",2004,2014,묵동,브라운스톤태릉,5,17,59.4364,387,11260,19
"43,000",1995,2014,묵동,신내두산,5,19,126.28,20,11260,1
"42,250",1995,2014,묵동,신내대림,5,19,102.7,20,11260,4
"36,000",2009,2014,묵동,월드메르디앙,5,20,83.51,392,11260,2
"20,700",1996,2014,묵동,신내,5,26,49.77,13,11260,6
"16,650",1996,2014,묵동,신내,5,27,39.84,13,11260,11
"97,302",2010,2014,묵동,묵동자이(1단지),5,28,170.02,164-4,11260,34
"25,000",1996,2014,묵동,신내,5,29,59.76,13,11260,8
"25,000",1996,2014,묵동,신내,5,30,59.76,13,11260,12
"23,250",2004,2014,묵동,신도브래뉴,5,31,51.86,169-10,11260,14
"25,900",2000,2014,묵동,신안3,5,31,59.86,384,11260,15
"39,500",2004,2014,묵동,브라운스톤태릉,5,31,83.5358,387,11260,14
"23,300",2011,2014,망우동,주함해븐(101동),5,1,50.625,582,11260,8
"22,500",1989,2014,망우동,경남,5,2,59.94,226,11260,4
"32,900",2006,2014,망우동,금호어울림(580),5,3,84.93,580,11260,9
"33,000",2006,2014,망우동,금호어울림(580),5,3,84.93,580,11260,6
"38,400",2008,2014,망우동,한일써너스빌리젠시2단지,5,7,84.6,495,11260,8
"32,600",2006,2014,망우동,금호어울림(580),5,8,84.93,580,11260,15
"29,500",2012,2014,망우동,중랑숲리가,5,13,59.89,583,11260,2
"40,500",2012,2014,망우동,중랑숲리가,5,13,84.964,583,11260,12
"30,900",2000,2014,망우동,백림금호,5,21,114.24,574,11260,1
"36,500",2012,2014,망우동,중랑숲리가,5,22,84.961,583,11260,1
"44,975",2012,2014,망우동,중랑숲리가,5,26,110.944,583,11260,4
"29,100",2006,2014,망우동,금호어울림(580),5,31,84.93,580,11260,1
"24,000",2001,2014,망우동,청광,5,31,59.6625,575,11260,8
