건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2011,2018,신당동,"54,000",래미안하이베르,11,0,9,84.97,851,11140,5
1999,2018,신당동,"55,000",약수하이츠,11,0,9,84.88,842,11140,2
1999,2018,신당동,"36,000",삼성,11,0,10,59.97,843,11140,14
2002,2018,신당동,"50,000",남산타운,11,0,10,84.88,844,11140,17
2010,2018,신당동,"1,000",(372-66),11,50,10,17.405,372-66,11140,6
1999,2018,신당동,"15,000",약수하이츠,11,110,12,84.88,842,11140,7
1993,2018,신당동,"49,000",현대,11,0,12,139.275,840,11140,9
2002,2018,신당동,"40,000",남산타운,11,35,12,84.88,844,11140,2
2001,2018,신당동,"36,000",한진그랑빌,11,0,13,59.76,845,11140,9
1993,2018,신당동,"37,000",현대,11,0,13,83.97,840,11140,2
1968,2018,신당동,"17,000",약수(372-13),11,0,13,50.81,372-13,11140,4
2011,2018,신당동,"14,000",(340-127),11,0,13,14.07,340-127,11140,5
2011,2018,신당동,"49,000",청구e편한세상,11,0,14,59.89,852,11140,10
1999,2018,신당동,"36,500",약수하이츠,11,0,14,57.63,842,11140,4
1993,2018,신당동,"30,000",현대,11,75,14,139.275,840,11140,4
1999,2018,신당동,"37,000",삼성,11,0,15,59.97,843,11140,1
1999,2018,신당동,"37,000",삼성,11,0,15,59.97,843,11140,1
1993,2018,신당동,"11,000",현대,11,125,15,122.275,840,11140,12
2012,2018,신당동,"14,000",(340-45),11,0,16,18.9,340-45,11140,4
1999,2018,신당동,"20,000",약수하이츠,11,60,16,57.63,842,11140,18
1999,2018,신당동,"40,000",약수하이츠,11,40,16,84.88,842,11140,3
2001,2018,신당동,"46,000",한진그랑빌,11,0,16,84.96,845,11140,10
2011,2018,신당동,"5,000",래미안하이베르,11,140,16,59.74,851,11140,9
2011,2018,신당동,"53,000",래미안하이베르,11,0,17,84.98,851,11140,1
2005,2018,신당동,"20,000",남산정은스카이,11,0,17,143.049,366-126,11140,6
1999,2018,신당동,"38,500",약수하이츠,11,0,17,57.63,842,11140,9
1999,2018,신당동,"49,000",삼성,11,0,17,84.96,843,11140,15
1999,2018,신당동,"13,000",삼성,11,0,17,84.96,843,11140,17
2002,2018,신당동,"80,000",남산타운,11,0,17,114.88,844,11140,11
2002,2018,신당동,"10,000",남산타운,11,95,17,59.94,844,11140,13
2000,2018,신당동,"40,000",신당동파라다이스,11,0,17,84.77,846,11140,11
2011,2018,신당동,"5,000",청구e편한세상,11,180,19,84.95,852,11140,5
1999,2018,신당동,"52,000",삼성,11,0,19,114.91,843,11140,12
2005,2018,신당동,"55,000",신당푸르지오,11,0,20,84.39,850,11140,7
1999,2018,신당동,"35,000",약수하이츠,11,0,20,57.63,842,11140,3
1999,2018,신당동,"10,000",약수하이츠,11,130,20,84.88,842,11140,2
1999,2018,신당동,"20,000",약수하이츠,11,100,21,84.88,842,11140,11
2002,2018,신당동,"50,000",남산타운,11,0,21,84.88,844,11140,7
1999,2018,신당동,"30,000",약수하이츠,11,0,21,57.63,842,11140,4
2019,2018,신당동,"4,000",신당 파인힐 하나유보라,11,63,21,30.2477,855,11140,6
1993,2018,신당동,"35,000",현대,11,0,21,66.6,840,11140,9
2019,2018,신당동,"4,000",신당 파인힐 하나유보라,11,72,21,30.4927,855,11140,9
2002,2018,신당동,"45,000",남산타운,11,70,22,114.88,844,11140,6
2002,2018,신당동,"38,000",남산타운,11,0,22,59.94,844,11140,10
2011,2018,신당동,"70,000",청구e편한세상,11,0,22,84.95,852,11140,8
2019,2018,신당동,"4,000",신당 파인힐 하나유보라,11,65,22,30.4927,855,11140,20
1993,2018,신당동,"24,500",현대,11,0,22,83.97,840,11140,4
2014,2018,신당동,"15,500",신당아르브,11,0,22,18.08,160-5,11140,3
2011,2018,신당동,"22,000",래미안하이베르,11,75,23,59.95,851,11140,10
1999,2018,신당동,"40,000",삼성,11,0,23,59.97,843,11140,9
2001,2018,신당동,"35,000",한진그랑빌,11,0,23,59.76,845,11140,7
1999,2018,신당동,"33,000",약수하이츠,11,0,23,57.63,842,11140,1
2016,2018,신당동,"1,000",신당역솔하임,11,77,23,14.01,140-23,11140,14
2002,2018,신당동,"20,000",남산타운,11,130,24,114.88,844,11140,15
1999,2018,신당동,"37,000",약수하이츠,11,0,24,57.63,842,11140,3
2002,2018,신당동,"37,500",남산타운,11,0,24,59.94,844,11140,1
1993,2018,신당동,"35,000",현대,11,0,24,66.6,840,11140,10
1999,2018,신당동,"40,000",약수하이츠,11,0,24,57.63,842,11140,6
2002,2018,신당동,"10,000",남산타운,11,220,25,114.88,844,11140,6
2002,2018,신당동,"1,265",남산타운(임대),11,16,26,32.76,844,11140,13
2002,2018,신당동,"1,265",남산타운(임대),11,16,26,32.76,844,11140,16
1999,2018,신당동,"3,000",삼성,11,190,26,114.91,843,11140,13
2002,2018,신당동,"10,000",노블레스2,11,180,26,74.1,432-1653,11140,4
2002,2018,신당동,"75,000",남산타운,11,0,26,114.88,844,11140,9
2011,2018,신당동,"55,000",래미안하이베르,11,0,26,84.98,851,11140,8
2002,2018,신당동,"2,955",남산타운(임대),11,6,26,32.76,844,11140,14
1999,2018,신당동,"52,000",약수하이츠,11,0,27,114.92,842,11140,9
1999,2018,신당동,"58,000",약수하이츠,11,0,27,84.88,842,11140,14
2011,2018,신당동,"3,017",래미안하이베르(임대),11,18,27,37.54,851-1,11140,6
2011,2018,신당동,"71,000",청구e편한세상,11,0,27,84.96,852,11140,13
2011,2018,신당동,"53,000",청구e편한세상,11,0,27,59.88,852,11140,4
2019,2018,신당동,"4,000",신당 파인힐 하나유보라,11,72,27,30.4927,855,11140,19
2019,2018,신당동,"4,000",신당 파인힐 하나유보라,11,78,27,32.5619,855,11140,6
2019,2018,신당동,"4,000",신당 파인힐 하나유보라,11,65,27,30.4927,855,11140,5
2011,2018,신당동,"70,000",청구e편한세상,11,0,28,84.95,852,11140,14
2002,2018,신당동,"5,000",남산타운,11,185,28,114.88,844,11140,3
2002,2018,신당동,"57,000",남산타운,11,0,29,114.88,844,11140,17
2002,2018,신당동,"62,000",남산타운,11,0,29,114.88,844,11140,18
2002,2018,신당동,"3,000",남산타운,11,120,29,59.94,844,11140,9
2011,2018,신당동,"63,000",래미안하이베르,11,0,29,117,851,11140,12
2011,2018,신당동,"65,000",청구e편한세상,11,0,30,84.95,852,11140,1
2002,2018,신당동,"69,000",남산타운,11,0,30,114.88,844,11140,9
2018,2018,흥인동,"22,000",위더스하임,11,0,9,23.82,142-1,11140,11
2014,2018,황학동,"15,000",DUO302,11,0,2,15.97,819,11140,5
2008,2018,황학동,"52,000",롯데캐슬,11,0,2,84.97,2545,11140,17
2018,2018,황학동,"24,000",위너빌(Winnervill),11,0,3,29.87,1200,11140,10
2018,2018,황학동,"25,000",청계리버팰리스B,11,0,5,26.94,2015,11140,12
2008,2018,황학동,"42,000",롯데캐슬,11,0,6,59.91,2545,11140,21
2008,2018,황학동,"43,000",롯데캐슬,11,0,6,59.94,2545,11140,26
2018,2018,황학동,"23,000",위너빌(Winnervill),11,0,7,28.78,1200,11140,4
2008,2018,황학동,"10,000",롯데캐슬,11,140,7,84.92,2545,11140,19
2008,2018,황학동,"43,000",롯데캐슬,11,0,7,59.94,2545,11140,11
2008,2018,황학동,"43,000",롯데캐슬,11,0,8,59.94,2545,11140,16
2010,2018,황학동,"70,000",황학아크로타워,11,0,8,134.301,2523,11140,19
2008,2018,황학동,"41,000",롯데캐슬,11,0,9,59.91,2545,11140,17
2010,2018,황학동,"70,000",황학아크로타워,11,0,9,130.939,2523,11140,12
2018,2018,황학동,"23,000",위너빌(Winnervill),11,0,10,29.87,1200,11140,9
2003,2018,황학동,"34,000",중구리버빌,11,0,14,90.96,981,11140,10
2008,2018,황학동,"10,000",롯데캐슬,11,145,15,84.97,2545,11140,13
2008,2018,황학동,"63,000",롯데캐슬,11,0,18,114.9,2545,11140,19
2018,2018,황학동,"24,000",위너빌(Winnervill),11,0,19,28.55,1200,11140,10
2008,2018,황학동,"53,000",롯데캐슬,11,0,19,84.92,2545,11140,18
2008,2018,황학동,"40,000",롯데캐슬,11,0,22,59.94,2545,11140,14
2010,2018,황학동,"50,000",황학동 코아루,11,0,22,84.96,882,11140,9
2018,2018,황학동,"23,500",위너빌(Winnervill),11,0,23,29.87,1200,11140,8
2008,2018,황학동,"5,000",롯데캐슬,11,135,23,59.94,2545,11140,32
2018,2018,황학동,"24,000",청계리버팰리스B,11,0,24,25.5,2015,11140,11
2008,2018,황학동,"43,000",롯데캐슬,11,0,24,59.94,2545,11140,19
2018,2018,황학동,"23,000",위너빌(Winnervill),11,0,26,29.87,1200,11140,7
2018,2018,황학동,"23,000",위너빌(Winnervill),11,0,26,28.78,1200,11140,10
2008,2018,황학동,"10,000",롯데캐슬,11,100,27,59.94,2545,11140,11
2018,2018,황학동,"21,000",위너빌(Winnervill),11,0,27,23.91,1200,11140,4
2008,2018,황학동,"2,184",롯데캐슬,11,24,28,33.62,2545,11140,31
2018,2018,황학동,"23,000",위너빌(Winnervill),11,0,29,28.78,1200,11140,9
2008,2018,황학동,"2,184",롯데캐슬,11,24,29,33.62,2545,11140,10
2018,2018,황학동,"5,000",청계리버팰리스B,11,85,29,26.94,2015,11140,8
2008,2018,황학동,"48,000",롯데캐슬,11,0,30,84.92,2545,11140,7
2018,2018,황학동,"25,000",청계리버팰리스B,11,0,30,25.5,2015,11140,11
2008,2018,정동,"10,000",정동상림원,11,300,21,137.75,15-6,11140,5
1965,2018,정동,"27,000",정동,11,0,29,46.26,18-1,11140,3
2016,2018,순화동,"78,000",덕수궁롯데캐슬,11,0,3,82.3212,217,11140,16
2016,2018,순화동,"63,000",덕수궁롯데캐슬,11,0,5,69.5135,217,11140,6
2006,2018,순화동,"40,000",바비엥3,11,0,5,70.81,215,11140,17
2016,2018,순화동,"77,000",덕수궁롯데캐슬,11,0,9,82.3212,217,11140,9
2016,2018,순화동,"1,000",덕수궁롯데캐슬,11,170,12,56.2897,217,11140,6
2007,2018,순화동,"38,500",순화동더샵,11,0,14,57.58,151,11140,8
2001,2018,중림동,"48,000",삼성사이버빌리지,11,0,1,59.93,200,11140,13
2012,2018,중림동,"1,000",더플레이스충정로,11,60,2,14.32,1154,11140,7
2012,2018,중림동,"1,000",더플레이스충정로,11,70,10,19.95,1154,11140,4
2011,2018,중림동,"10,000",리하우스(LEEHAUS),11,67,10,43.056,1153,11140,6
2001,2018,중림동,"47,000",삼성사이버빌리지,11,0,17,59.7,200,11140,9
2001,2018,중림동,"20,000",삼성사이버빌리지,11,140,20,84.95,200,11140,10
2001,2018,중림동,"65,000",삼성사이버빌리지,11,0,21,114.77,200,11140,4
2001,2018,중림동,"10,000",삼성사이버빌리지,11,130,24,84.95,200,11140,11
2012,2018,중림동,"1,000",더플레이스충정로,11,68,28,17.04,1154,11140,3
2012,2018,만리동1가,"60,000",LIG 서울역 리가,11,0,3,84.9866,231,11140,6
2017,2018,만리동2가,"1,000",서울역센트럴자이,11,65,5,84.99,176-1,11140,12
2017,2018,만리동2가,"68,000",서울역센트럴자이,11,0,7,84.97,176-1,11140,19
2017,2018,만리동2가,"58,000",서울역센트럴자이,11,0,7,59.98,176-1,11140,24
2018,2018,만리동2가,"30,000",서울역한라비발디센트럴,11,75,10,71.98,288,11140,3
2017,2018,만리동2가,"9,203",서울역센트럴자이,11,38,12,39.95,176-1,11140,14
2017,2018,만리동2가,"67,000",서울역센트럴자이,11,0,20,84.97,176-1,11140,18
2017,2018,만리동2가,"58,000",서울역센트럴자이,11,0,20,59.94,176-1,11140,24
2017,2018,만리동2가,"54,000",서울역센트럴자이,11,0,21,59.94,176-1,11140,2
2017,2018,만리동2가,"3,470",서울역센트럴자이,11,15,26,39.95,176-1,11140,10
2017,2018,만리동2가,"3,470",서울역센트럴자이,11,15,26,39.95,176-1,11140,9
2017,2018,만리동2가,"4,603",서울역센트럴자이,11,6,26,39.95,176-1,11140,15
2017,2018,만리동2가,"3,470",서울역센트럴자이,11,15,26,39.95,176-1,11140,17
2017,2018,만리동2가,"3,470",서울역센트럴자이,11,15,27,39.95,176-1,11140,17
2017,2018,만리동2가,"3,470",서울역센트럴자이,11,15,27,39.95,176-1,11140,15
2017,2018,만리동2가,"5,076",서울역센트럴자이,11,6,29,39.95,176-1,11140,10
2017,2018,만리동2가,"70,000",서울역센트럴자이,11,0,29,84.97,176-1,11140,4
2017,2018,만리동2가,"5,000",서울역센트럴자이,11,180,30,59.94,176-1,11140,8
1975,2018,회현동1가,"23,000",삼풍,12,0,19,69.04,146-1,11140,5
1975,2018,회현동1가,"23,000",삼풍,12,0,19,69.04,146-1,11140,5
2011,2018,회현동1가,"70,000",남산 롯데캐슬 아이리스,12,110,19,133.98,208,11140,29
2011,2018,회현동1가,"80,000",남산 롯데캐슬 아이리스,12,0,21,113.46,208,11140,16
2009,2018,충무로4가,"58,000",남산센트럴 자이,12,0,29,82.413,306,11140,17
1981,2018,묵정동,"15,000",묵정,12,0,8,52.46,11-67,11140,1
1981,2018,묵정동,"21,000",묵정,12,0,18,52.46,11-67,11140,2
2011,2018,장충동2가,"1,000",파크원빌,12,60,19,14.28,211,11140,3
2006,2018,을지로5가,"30,000",삼성파크빌(39-1),12,0,28,84.65,39-1,11140,8
2018,2018,오장동,"29,000",이지마루오장,12,0,24,23.94,206-34,11140,15
2011,2018,신당동,"15,000",(340-127),12,0,1,16.64,340-127,11140,8
2002,2018,신당동,"66,000",남산타운,12,0,1,114.88,844,11140,3
2000,2018,신당동,"42,000",신당동파라다이스,12,0,3,84.77,846,11140,1
2002,2018,신당동,"75,000",남산타운,12,0,3,114.88,844,11140,8
2002,2018,신당동,"42,000",남산타운,12,0,4,59.94,844,11140,5
1999,2018,신당동,"38,000",삼성,12,0,4,59.98,843,11140,9
2002,2018,신당동,"53,000",남산타운,12,0,4,84.88,844,11140,8
2011,2018,신당동,"54,000",청구e편한세상,12,0,5,59.88,852,11140,8
2000,2018,신당동,"9,000",청구103동,12,0,5,41.16,841-12,11140,3
2002,2018,신당동,"48,000",남산타운,12,40,5,114.88,844,11140,14
2011,2018,신당동,"15,000",래미안하이베르,12,100,6,59.74,851,11140,9
2001,2018,신당동,"15,000",한진그랑빌,12,68,7,59.76,845,11140,4
1999,2018,신당동,"62,000",약수하이츠,12,0,7,114.92,842,11140,15
1999,2018,신당동,"20,000",약수하이츠,12,70,8,57.63,842,11140,3
1999,2018,신당동,"25,000",약수하이츠,12,50,8,57.63,842,11140,20
2011,2018,신당동,"30,000",청구e편한세상,12,150,10,118.47,852,11140,14
2005,2018,신당동,"47,000",신당푸르지오,12,0,10,84.76,850,11140,2
2002,2018,신당동,"40,000",남산타운,12,0,10,59.94,844,11140,10
2002,2018,신당동,"35,000",남산타운,12,50,10,84.88,844,11140,11
1993,2018,신당동,"34,000",현대,12,0,11,83.97,840,11140,11
1999,2018,신당동,"40,000",삼성,12,45,11,114.91,843,11140,13
2002,2018,신당동,"53,000",남산타운,12,0,11,84.88,844,11140,12
2002,2018,신당동,"39,000",남산타운,12,0,11,59.94,844,11140,1
1999,2018,신당동,"55,000",약수하이츠,12,0,11,84.88,842,11140,9
1999,2018,신당동,"47,000",약수하이츠,12,0,11,65.37,842,11140,8
2005,2018,신당동,"55,000",신당푸르지오,12,0,11,84.76,850,11140,13
2002,2018,신당동,"65,000",남산타운,12,0,12,114.88,844,11140,12
2000,2018,신당동,"44,000",신당동파라다이스,12,0,12,84.85,846,11140,9
1999,2018,신당동,"3,000",약수하이츠,12,125,13,57.63,842,11140,8
1993,2018,신당동,"37,000",현대,12,0,14,79.11,840,11140,6
1999,2018,신당동,"10,000",약수하이츠,12,120,14,84.88,842,11140,16
2011,2018,신당동,"54,000",래미안하이베르,12,0,14,84.97,851,11140,5
2005,2018,신당동,"40,000",신당푸르지오,12,30,14,84.76,850,11140,1
2002,2018,신당동,"40,000",남산타운,12,0,15,59.94,844,11140,13
2002,2018,신당동,"10,000",남산타운,12,160,15,114.88,844,11140,8
1999,2018,신당동,"45,500",약수하이츠,12,0,15,65.37,842,11140,6
1999,2018,신당동,"42,000",약수하이츠,12,40,15,84.88,842,11140,7
2002,2018,신당동,"32,000",성지,12,0,15,56.8,333-9,11140,2
1999,2018,신당동,"10,000",삼성,12,130,15,84.96,843,11140,8
1999,2018,신당동,"47,000",약수하이츠,12,0,15,65.37,842,11140,4
2011,2018,신당동,"66,000",청구e편한세상,12,0,15,84.95,852,11140,9
2011,2018,신당동,"64,000",래미안하이베르,12,0,15,117,851,11140,8
2002,2018,신당동,"45,000",남산타운,12,30,16,114.88,844,11140,1
2002,2018,신당동,"55,000",남산타운,12,50,17,114.88,844,11140,7
1999,2018,신당동,"40,000",약수하이츠,12,0,17,57.63,842,11140,16
2012,2018,신당동,"10,000",(340-45),12,20,17,18.9,340-45,11140,2
2002,2018,신당동,"65,000",남산타운,12,0,17,114.88,844,11140,11
1993,2018,신당동,"18,000",현대,12,130,17,139.275,840,11140,8
2011,2018,신당동,"55,000",래미안하이베르,12,0,18,84.97,851,11140,12
1999,2018,신당동,"56,000",약수하이츠,12,0,18,84.88,842,11140,10
1993,2018,신당동,"46,000",현대,12,0,18,121.14,840,11140,6
2011,2018,신당동,"3,000",래미안하이베르,12,150,19,59.74,851,11140,12
2011,2018,신당동,"15,000",(340-127),12,0,19,16.64,340-127,11140,5
1999,2018,신당동,"43,000",약수하이츠,12,0,19,57.63,842,11140,18
2002,2018,신당동,"1,265",남산타운(임대),12,16,19,32.76,844,11140,8
2002,2018,신당동,"4,080",남산타운(임대),12,0,19,32.76,844,11140,2
2002,2018,신당동,"3,382",남산타운(임대),12,8,19,32.76,844,11140,8
2002,2018,신당동,"59,000",남산타운,12,0,19,114.88,844,11140,4
2002,2018,신당동,"39,000",남산타운,12,0,19,59.94,844,11140,9
2002,2018,신당동,"5,000",남산타운,12,145,19,84.88,844,11140,5
2002,2018,신당동,"38,000",남산타운,12,0,20,59.94,844,11140,4
1993,2018,신당동,"29,000",현대,12,0,20,79.11,840,11140,1
1999,2018,신당동,"49,500",삼성,12,0,20,114.91,843,11140,3
2002,2018,신당동,"50,000",남산타운,12,40,20,114.88,844,11140,11
2002,2018,신당동,"4,275",남산타운(임대),12,8,20,32.76,844,11140,13
1999,2018,신당동,"38,000",약수하이츠,12,0,20,57.63,842,11140,13
1999,2018,신당동,"40,000",삼성,12,0,21,59.97,843,11140,20
2011,2018,신당동,"10,000",청구e편한세상,12,170,21,84.95,852,11140,5
1999,2018,신당동,"42,000",약수하이츠,12,0,21,57.63,842,11140,3
1999,2018,신당동,"54,000",삼성,12,0,21,114.91,843,11140,3
2002,2018,신당동,"51,000",남산타운,12,0,22,84.88,844,11140,16
2002,2018,신당동,"52,000",남산타운,12,0,22,84.88,844,11140,8
1969,2018,신당동,"5,000",약수(372-2796),12,60,22,52.93,372-2796,11140,7
1993,2018,신당동,"36,000",현대,12,0,22,66.6,840,11140,5
1999,2018,신당동,"30,000",약수하이츠,12,100,22,114.92,842,11140,16
1999,2018,신당동,"37,500",삼성,12,0,22,59.97,843,11140,10
2002,2018,신당동,"50,000",남산타운,12,0,22,84.88,844,11140,12
2002,2018,신당동,"3,000",남산타운,12,130,22,59.94,844,11140,9
2011,2018,신당동,"50,000",청구e편한세상,12,0,23,59.89,852,11140,15
2002,2018,신당동,"7,000",남산타운,12,200,24,114.88,844,11140,8
2002,2018,신당동,"30,000",남산타운,12,65,24,84.88,844,11140,13
1999,2018,신당동,"45,000",삼성,12,0,26,84.96,843,11140,2
1999,2018,신당동,"64,000",약수하이츠,12,0,26,114.92,842,11140,11
1999,2018,신당동,"67,000",약수하이츠,12,0,26,114.92,842,11140,14
1999,2018,신당동,"57,000",약수하이츠,12,0,26,84.88,842,11140,2
2002,2018,신당동,"39,000",남산타운,12,0,28,59.94,844,11140,1
1999,2018,신당동,"35,000",삼성,12,0,29,59.98,843,11140,2
2002,2018,신당동,"10,000",남산타운,12,175,29,84.88,844,11140,8
2002,2018,신당동,"52,000",남산타운,12,0,29,84.88,844,11140,12
2005,2018,신당동,"48,000",신당푸르지오,12,0,30,59.85,850,11140,13
2011,2018,신당동,"50,000",청구e편한세상,12,70,31,84.95,852,11140,10
2005,2018,신당동,"30,000",신당푸르지오,12,20,31,84.39,850,11140,22
2011,2018,신당동,"70,000",청구e편한세상,12,0,31,84.95,852,11140,10
2005,2018,신당동,"53,000",신당푸르지오,12,0,31,84.39,850,11140,7
1994,2018,흥인동,"30,000",aaa,12,0,6,69.39,3-4,11140,16
2016,2018,흥인동,"1,000",리마크빌 동대문,12,85,11,24.96,86,11140,9
2018,2018,흥인동,"26,000",위더스하임,12,0,20,23.82,142-1,11140,11
2014,2018,흥인동,"14,000",동대문 와이즈 캐슬,12,0,29,16.55,119,11140,8
2018,2018,황학동,"24,000",청계리버팰리스B,12,0,4,25.5,2015,11140,7
2010,2018,황학동,"26,000",황학아크로타워,12,150,5,111.224,2523,11140,15
2008,2018,황학동,"5,000",롯데캐슬,12,130,6,59.94,2545,11140,33
2008,2018,황학동,"3,000",롯데캐슬,12,150,6,59.91,2545,11140,11
2008,2018,황학동,"10,000",롯데캐슬,12,105,7,59.94,2545,11140,16
2008,2018,황학동,"53,000",롯데캐슬,12,0,8,59.94,2545,11140,15
2018,2018,황학동,"23,500",청계리버팰리스B,12,0,8,25.5,2015,11140,6
2008,2018,황학동,"52,000",롯데캐슬,12,0,8,84.92,2545,11140,10
2018,2018,황학동,"22,000",위너빌(Winnervill),12,0,9,29.87,1200,11140,5
2018,2018,황학동,"20,000",위너빌(Winnervill),12,0,9,23.91,1200,11140,10
2017,2018,황학동,"24,000",골드캐슬Ⅲ,12,0,10,29.52,1743,11140,13
2018,2018,황학동,"21,000",위너빌(Winnervill),12,0,11,23.91,1200,11140,9
2008,2018,황학동,"42,000",롯데캐슬,12,0,13,59.91,2545,11140,28
2010,2018,황학동,"5,000",황학아크로타워,12,180,15,84.965,2523,11140,18
2016,2018,황학동,"42,000",신당블루카운티,12,0,17,59.98,846,11140,7
2008,2018,황학동,"10,000",롯데캐슬,12,150,17,84.97,2545,11140,23
2008,2018,황학동,"43,000",롯데캐슬,12,0,18,59.94,2545,11140,10
2008,2018,황학동,"50,000",롯데캐슬,12,0,19,84.97,2545,11140,28
2008,2018,황학동,"65,000",롯데캐슬,12,0,19,114.9,2545,11140,21
2018,2018,황학동,"24,500",청계리버팰리스B,12,0,20,25.5,2015,11140,13
2008,2018,황학동,"53,000",롯데캐슬,12,0,21,84.92,2545,11140,10
2008,2018,황학동,"5,000",롯데캐슬,12,130,21,59.94,2545,11140,32
2014,2018,황학동,"1,000",DUO302,12,44,22,15.97,819,11140,5
2008,2018,황학동,"35,000",롯데캐슬,12,35,24,84.97,2545,11140,21
2019,2018,황학동,"23,000",청계리버팰리스A,12,0,24,26.14,2033,11140,10
2018,2018,황학동,"23,500",청계리버팰리스B,12,0,26,25.5,2015,11140,10
2018,2018,황학동,"24,000",위너빌(Winnervill),12,0,26,25.42,1200,11140,4
2008,2018,황학동,"10,000",롯데캐슬,12,100,26,59.94,2545,11140,28
2008,2018,황학동,"52,000",롯데캐슬,12,0,27,84.92,2545,11140,13
2018,2018,황학동,"24,000",청계리버팰리스B,12,0,29,26.94,2015,11140,10
2008,2018,황학동,"7,000",롯데캐슬,12,120,31,59.94,2545,11140,12
2016,2018,순화동,"5,000",덕수궁롯데캐슬,12,160,1,56.2897,217,11140,8
2016,2018,순화동,"2,000",덕수궁롯데캐슬,12,170,24,56.2897,217,11140,8
2007,2018,순화동,"50,000",순화동더샵,12,0,25,84.99,151,11140,18
2016,2018,순화동,"98,000",덕수궁롯데캐슬,12,0,29,116.5445,217,11140,14
2016,2018,순화동,"33,000",덕수궁롯데캐슬,12,0,31,31.7571,217,11140,10
2001,2018,중림동,"56,000",삼성사이버빌리지,12,0,1,84.95,200,11140,9
2001,2018,중림동,"54,000",삼성사이버빌리지,12,0,4,84.95,200,11140,10
2001,2018,중림동,"60,000",삼성사이버빌리지,12,0,4,84.95,200,11140,14
2012,2018,중림동,"1,000",더플레이스충정로,12,68,5,17.68,1154,11140,5
2001,2018,중림동,"22,000",삼성사이버빌리지,12,70,5,84.95,200,11140,11
2001,2018,중림동,"65,000",삼성사이버빌리지,12,0,7,114.77,200,11140,12
2001,2018,중림동,"44,000",삼성사이버빌리지,12,0,7,59.7,200,11140,3
2001,2018,중림동,"64,000",삼성사이버빌리지,12,0,8,114.77,200,11140,9
1971,2018,중림동,"8,000",성요셉,12,0,12,36.36,149,11140,5
2001,2018,중림동,"54,000",삼성사이버빌리지,12,0,15,84.93,200,11140,17
2001,2018,중림동,"56,000",삼성사이버빌리지,12,0,17,84.93,200,11140,5
1971,2018,중림동,"3,000",성요셉,12,50,19,41.32,149,11140,4
2012,2018,중림동,"1,000",더플레이스충정로,12,62,19,14.32,1154,11140,6
2001,2018,중림동,"47,000",삼성사이버빌리지,12,0,20,59.7,200,11140,12
2001,2018,중림동,"43,000",삼성사이버빌리지,12,0,21,59.7,200,11140,12
2001,2018,중림동,"6,000",삼성사이버빌리지,12,150,21,84.93,200,11140,5
1971,2018,중림동,"8,000",성요셉,12,0,22,41.32,149,11140,4
2012,2018,중림동,"1,000",더플레이스충정로,12,68,22,17.68,1154,11140,4
2001,2018,중림동,"10,000",삼성사이버빌리지,12,100,24,59.7,200,11140,8
2011,2018,중림동,"10,000",리하우스(LEEHAUS),12,67,24,43.056,1153,11140,1
2001,2018,중림동,"43,000",삼성사이버빌리지,12,0,26,59.7,200,11140,10
2001,2018,중림동,"45,000",삼성사이버빌리지,12,0,27,59.7,200,11140,9
2011,2018,중림동,"10,000",리하우스(LEEHAUS),12,67,28,40.236,1153,11140,9
2006,2018,중림동,"65,000",브라운스톤(355-0),12,0,30,117.742,355,11140,33
2012,2018,만리동1가,"65,000",LIG 서울역 리가,12,0,7,84.9566,231,11140,1
2005,2018,만리동1가,"46,000",대우디오빌,12,0,21,73.86,62-7,11140,11
2012,2018,만리동1가,"5,000",LIG 서울역 리가,12,195,26,84.9788,231,11140,10
2018,2018,만리동2가,"25,000",서울역한라비발디센트럴,12,100,13,71.98,288,11140,8
2018,2018,만리동2가,"65,000",서울역한라비발디센트럴,12,0,15,84.98,288,11140,7
2017,2018,만리동2가,"3,470",서울역센트럴자이,12,15,21,39.95,176-1,11140,13
2017,2018,만리동2가,"1,000",서울역센트럴자이,12,60,28,84.99,176-1,11140,8
2017,2018,만리동2가,"45,000",서울역센트럴자이,12,35,29,59.94,176-1,11140,3
2010,2019,남대문로5가,"105,000",남산트라팰리스,1,0,29,148.47,827,11140,36
2010,2019,남대문로5가,"105,000",남산트라팰리스,1,0,30,142.23,827,11140,11
2011,2019,회현동1가,"44,000",남산 롯데캐슬 아이리스,1,0,2,44.99,208,11140,24
2011,2019,회현동1가,"85,000",남산 롯데캐슬 아이리스,1,0,7,113.46,208,11140,14
2011,2019,회현동1가,"48,000",남산 롯데캐슬 아이리스,1,0,11,44.99,208,11140,8
2011,2019,회현동1가,"80,000",남산 롯데캐슬 아이리스,1,0,18,103.49,208,11140,14
2011,2019,회현동1가,"48,000",남산 롯데캐슬 아이리스,1,0,19,40.9,208,11140,24
2011,2019,회현동1가,"85,000",남산 롯데캐슬 아이리스,1,0,29,113.46,208,11140,24
2010,2019,회현동2가,"30,000",쌍용남산플래티넘,1,250,15,139.8,87,11140,25
2010,2019,회현동2가,"110,000",쌍용남산플래티넘,1,0,27,166.24,87,11140,25
2009,2019,충무로4가,"75,000",남산센트럴 자이,1,0,11,139.936,306,11140,22
2018,2019,충무로5가,"2,000",충무로헤센스마트,1,73,5,21.04,90,11140,6
2018,2019,충무로5가,"2,000",충무로헤센스마트,1,70,5,21.04,90,11140,6
