건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2004,2012,미아동,"20,700",에스케이북한산시티,1,0,4,114.85,1353,11305,12
2004,2012,미아동,"16,000",에스케이북한산시티,1,0,4,59.98,1353,11305,22
2011,2012,미아동,"19,000",두산위브트레지움,1,0,4,59.82,811,11305,15
2011,2012,미아동,"20,000",두산위브트레지움,1,0,4,84.97,811,11305,15
2011,2012,미아동,"5,010",두산위브트레지움,1,0,4,39.98,811,11305,3
2011,2012,미아동,"10,000",두산위브트레지움,1,50,4,84.92,811,11305,6
2010,2012,미아동,"19,000",삼성래미안트리베라2단지,1,0,4,59.33,812,11305,5
2011,2012,미아동,"20,000",두산위브트레지움,1,0,4,84.97,811,11305,3
2011,2012,미아동,"19,000",두산위브트레지움,1,0,5,84.97,811,11305,3
2004,2012,미아동,"2,300",에스케이북한산시티,1,95,5,84.71,1353,11305,9
1998,2012,미아동,"13,500",현대성우,1,0,5,59.4,561-2,11305,4
2003,2012,미아동,"12,000",삼각산아이원,1,40,5,84.705,1357,11305,4
2003,2012,미아동,"17,500",삼각산아이원,1,0,5,59.758,1357,11305,11
2004,2012,미아동,"17,000",에스케이북한산시티,1,0,6,84.92,1353,11305,5
2004,2012,미아동,"17,500",에스케이북한산시티,1,0,6,84.76,1353,11305,9
2011,2012,미아동,"2,500",두산위브트레지움,1,110,6,84.99,811,11305,15
2011,2012,미아동,"26,000",두산위브트레지움,1,0,6,114.88,811,11305,1
2004,2012,미아동,"16,000",에스케이북한산시티,1,0,6,59.98,1353,11305,1
2004,2012,미아동,"16,000",에스케이북한산시티,1,0,6,59.98,1353,11305,10
2004,2012,미아동,"20,500",에스케이북한산시티,1,0,7,114.85,1353,11305,2
2011,2012,미아동,"7,000",두산위브트레지움,1,60,7,84.99,811,11305,6
2011,2012,미아동,"21,000",두산위브트레지움,1,0,7,84.97,811,11305,3
2011,2012,미아동,"19,000",두산위브트레지움,1,0,7,84.99,811,11305,11
2011,2012,미아동,"21,000",두산위브트레지움,1,0,7,84.95,811,11305,18
2011,2012,미아동,"19,000",두산위브트레지움,1,0,7,84.99,811,11305,6
2003,2012,미아동,"19,500",삼각산아이원,1,0,7,84.705,1357,11305,18
2010,2012,미아동,"10,000",송천센트레빌,1,120,7,84.867,461,11305,14
2003,2012,미아동,"17,000",삼각산아이원,1,0,7,59.758,1357,11305,9
2003,2012,미아동,"19,500",삼각산아이원,1,0,7,84.705,1357,11305,9
2003,2012,미아동,"17,000",삼각산아이원,1,0,7,59.758,1357,11305,18
2004,2012,미아동,"18,000",벽산라이브파크,1,0,7,84.89,1354,11305,18
2011,2012,미아동,"20,000",두산위브트레지움,1,0,8,84.99,811,11305,17
2011,2012,미아동,"18,000",두산위브트레지움,1,0,8,59.99,811,11305,17
2010,2012,미아동,"26,000",삼성래미안트리베라2단지,1,0,8,84.29,812,11305,12
2011,2012,미아동,"20,000",두산위브트레지움,1,0,8,84.99,811,11305,8
2011,2012,미아동,"21,000",두산위브트레지움,1,0,8,84.99,811,11305,20
2004,2012,미아동,"16,000",에스케이북한산시티,1,0,8,84.71,1353,11305,3
2011,2012,미아동,"21,000",두산위브트레지움,1,0,8,84.99,811,11305,18
2011,2012,미아동,"20,000",두산위브트레지움,1,0,8,84.99,811,11305,19
2004,2012,미아동,"17,000",에스케이북한산시티,1,0,8,84.76,1353,11305,7
2004,2012,미아동,"18,000",에스케이북한산시티,1,0,8,84.92,1353,11305,10
2004,2012,미아동,"18,000",에스케이북한산시티,1,0,9,114.85,1353,11305,13
2011,2012,미아동,"18,500",두산위브트레지움,1,0,10,59.54,811,11305,8
2004,2012,미아동,"17,500",에스케이북한산시티,1,0,10,84.71,1353,11305,4
2011,2012,미아동,"26,500",두산위브트레지움,1,0,10,114.88,811,11305,3
2004,2012,미아동,"15,500",에스케이북한산시티,1,0,10,59.98,1353,11305,5
2011,2012,미아동,"26,000",두산위브트레지움,1,0,10,114.88,811,11305,1
2003,2012,미아동,"16,000",삼각산아이원,1,0,10,59.758,1357,11305,2
2010,2012,미아동,"24,000",삼성래미안트리베라2단지,1,0,10,84.29,812,11305,5
2011,2012,미아동,"19,000",두산위브트레지움,1,0,10,84.99,811,11305,1
2011,2012,미아동,"20,000",두산위브트레지움,1,0,10,84.99,811,11305,3
2006,2012,미아동,"18,500",미아1차래미안,1,0,11,59.9,797,11305,3
2005,2012,미아동,"8,500",두예파크빌,1,0,11,48.88,8-318,11305,3
2003,2012,미아동,"18,500",삼각산아이원,1,0,11,84.705,1357,11305,3
2004,2012,미아동,"3,047",에스케이북한산시티(임대),1,0,11,32.79,1353-1,11305,1
2011,2012,미아동,"5,000",두산위브트레지움,1,130,11,114.88,811,11305,8
2011,2012,미아동,"10,000",두산위브트레지움,1,43,11,84.97,811,11305,2
2011,2012,미아동,"3,000",두산위브트레지움,1,100,11,84.99,811,11305,8
2011,2012,미아동,"19,000",두산위브트레지움,1,0,11,59.54,811,11305,22
2011,2012,미아동,"22,000",두산위브트레지움,1,0,11,84.97,811,11305,5
2006,2012,미아동,"28,000",미아동부센트레빌,1,0,11,84.93,474,11305,10
2004,2012,미아동,"1,065",에스케이북한산시티(임대),1,15,12,32.79,1353-1,11305,7
2011,2012,미아동,"19,500",두산위브트레지움,1,0,12,84.99,811,11305,1
2003,2012,미아동,"17,000",삼각산아이원,1,0,12,59.758,1357,11305,2
2003,2012,미아동,"20,000",경남아너스빌(1356-0),1,0,12,84.873,1356,11305,3
2004,2012,미아동,"1,065",에스케이북한산시티(임대),1,15,12,32.79,1353-1,11305,4
2011,2012,미아동,"21,000",두산위브트레지움,1,0,12,84.99,811,11305,10
2011,2012,미아동,"2,000",두산위브트레지움,1,90,12,59.99,811,11305,15
2004,2012,미아동,"14,000",벽산라이브파크,1,0,12,59.67,1354,11305,14
2003,2012,미아동,"20,000",경남아너스빌(1356-0),1,0,12,84.873,1356,11305,3
2011,2012,미아동,"19,000",두산위브트레지움,1,0,12,84.99,811,11305,9
2004,2012,미아동,"1,065",에스케이북한산시티(임대),1,15,12,32.79,1353-1,11305,1
2003,2012,미아동,"4,000",삼각산아이원,1,90,13,84.705,1357,11305,6
2004,2012,미아동,"16,500",에스케이북한산시티,1,0,13,84.86,1353,11305,14
2010,2012,미아동,"24,000",래미안트리베라1단지,1,0,13,84.97,813,11305,10
2011,2012,미아동,"10,000",두산위브트레지움,1,55,13,84.97,811,11305,5
2011,2012,미아동,"26,000",두산위브트레지움,1,0,13,114.88,811,11305,1
2011,2012,미아동,"10,000",두산위브트레지움,1,100,13,114.88,811,11305,6
2011,2012,미아동,"2,000",두산위브트레지움,1,110,13,84.99,811,11305,3
2011,2012,미아동,"5,010",두산위브트레지움,1,0,13,39.98,811,11305,3
2004,2012,미아동,"1,065",에스케이북한산시티(임대),1,15,13,32.79,1353-1,11305,2
2006,2012,미아동,"32,000",미아동부센트레빌,1,0,13,114.82,474,11305,2
