건축년도,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,지번,지역코드,층
2002,2013,이문동,"24,000",중앙하이츠빌,9,0,15,84.81,84,11230,19
2000,2013,이문동,"19,000",쌍용,9,0,16,59.99,64,11230,17
2000,2013,이문동,"18,500",현대,9,0,16,59.92,54,11230,14
2000,2013,이문동,"18,000",쌍용,9,0,25,59.99,64,11230,18
2004,2013,이문동,"34,000",래미안이문2차,9,0,26,84.61,311,11230,6
2003,2013,이문동,"3,000",대림e-편한세상,9,100,26,59.958,225,11230,11
2001,2013,이문동,"5,000",대우,9,100,27,84.89,45,11230,22
2000,2013,이문동,"18,500",현대,9,0,27,59.92,54,11230,5
2003,2013,이문동,"27,000",대림e-편한세상,9,0,27,114.937,225,11230,4
2003,2013,이문동,"10,000",대림e-편한세상,9,60,28,59.958,225,11230,17
2003,2013,이문동,"29,000",대림e-편한세상,9,0,29,114.937,225,11230,19
2001,2013,이문동,"35,000",이문삼성래미안아파트,9,0,30,149.934,425,11230,12
2004,2013,이문동,"10,000",래미안이문2차,9,70,30,59.79,311,11230,16
2008,2013,이문동,"25,000",신이문 금호어울림,9,0,30,84.84,428,11230,3
2003,2013,이문동,"26,500",대림e-편한세상,9,0,30,84.972,225,11230,14
2007,2013,신설동,"31,000",청계천대성스카이렉스1,10,0,15,75.24,109-13,11230,18
2007,2013,신설동,"5,000",청계천대성스카이렉스1,10,150,28,84.78,109-13,11230,17
2011,2013,용두동,"38,000",래미안 허브리츠,10,0,1,84.97,792,11230,17
2011,2013,용두동,"30,000",래미안 허브리츠,10,20,1,84.96,792,11230,12
1994,2013,용두동,"4,000",신동아,10,92,2,58.59,779,11230,12
2009,2013,용두동,"5,000",롯데캐슬피렌체,10,50,4,26.08,790,11230,8
1994,2013,용두동,"20,000",신동아,10,20,4,84.63,779,11230,3
2007,2013,용두동,"6,000",청계천대성스카이렉스2,10,120,6,84.99,255-66,11230,17
1994,2013,용두동,"19,000",신동아,10,0,9,49.68,779,11230,5
2009,2013,용두동,"19,000",롯데캐슬피렌체,10,0,9,30.4,790,11230,4
2011,2013,용두동,"45,000",래미안 허브리츠,10,0,9,114.98,792,11230,12
1994,2013,용두동,"17,000",신동아,10,0,9,49.68,779,11230,5
2007,2013,용두동,"27,000",청계천대성스카이렉스2,10,0,12,84.99,255-66,11230,12
2009,2013,용두동,"35,000",용두 두산위브,10,0,15,84.99,791,11230,25
1994,2013,용두동,"16,000",신동아,10,45,16,84.63,779,11230,4
2011,2013,용두동,"30,000",래미안 허브리츠,10,0,18,59.98,792,11230,16
2009,2013,용두동,"7,000",용두 두산위브,10,110,18,84.99,791,11230,12
2009,2013,용두동,"5,000",롯데캐슬피렌체,10,60,18,30.4,790,11230,12
1994,2013,용두동,"19,500",신동아,10,0,19,58.59,779,11230,9
2009,2013,용두동,"37,000",용두 두산위브,10,0,19,84.99,791,11230,8
2009,2013,용두동,"21,000",용두 두산위브,10,0,19,105.6,791,11230,4
2011,2013,용두동,"47,000",래미안 허브리츠,10,0,19,114.98,792,11230,15
2009,2013,용두동,"30,000",용두 두산위브,10,0,22,59.99,791,11230,7
2009,2013,용두동,"5,000",롯데캐슬피렌체,10,50,22,26.08,790,11230,12
2011,2013,용두동,"10,000",래미안 허브리츠,10,120,22,84.97,792,11230,20
2009,2013,용두동,"2,340",두산위브(임대),10,22,23,34.02,791,11230,7
2011,2013,용두동,"48,000",래미안 허브리츠,10,0,24,114.96,792,11230,16
1994,2013,용두동,"5,000",신동아,10,90,25,84.63,779,11230,12
2010,2013,용두동,"30,000",리채,10,0,25,101.57,29-1,11230,6
2009,2013,용두동,"37,000",용두 두산위브,10,0,26,84.99,791,11230,22
2009,2013,용두동,"2,000",롯데캐슬피렌체,10,90,31,30.4,790,11230,10
2003,2013,제기동,"5,000",안암골벽산,10,100,1,59.94,153,11230,21
2003,2013,제기동,"32,000",안암골벽산,10,0,1,116.69,153,11230,12
2004,2013,제기동,"28,500",한신,10,0,3,114.885,1212,11230,4
1999,2013,제기동,"16,000",현대,10,30,4,84.99,892-66,11230,12
2003,2013,제기동,"25,000",안암골벽산,10,0,5,59.94,153,11230,6
2004,2013,제기동,"10,000",한신,10,100,5,114.885,1212,11230,14
2003,2013,제기동,"29,000",안암골벽산,10,0,7,84.98,153,11230,2
2004,2013,제기동,"19,000",한신,10,0,9,59.84,1212,11230,14
1999,2013,제기동,"26,000",현대,10,0,12,90.95,892-66,11230,4
2003,2013,제기동,"25,000",안암골벽산,10,0,13,84.98,153,11230,19
2003,2013,제기동,"29,800",안암골벽산,10,0,18,116.69,153,11230,21
1977,2013,제기동,"22,000",경동미주,10,0,18,96.96,892-68,11230,9
2003,2013,제기동,"29,000",안암골벽산,10,0,18,84.98,153,11230,12
2004,2013,제기동,"19,000",한신,10,0,19,59.84,1212,11230,3
2004,2013,제기동,"20,000",한신,10,0,26,59.84,1212,11230,13
2005,2013,제기동,"30,000",이수브라운스톤,10,0,30,84.9,252,11230,9
2003,2013,제기동,"28,000",안암골벽산,10,0,30,84.98,153,11230,17
2004,2013,제기동,"4,046",제기한신(임대),10,0,30,32.76,1212-1,11230,17
2004,2013,제기동,"3,406",제기한신(임대),10,17,31,32.76,1212-1,11230,7
2012,2013,전농동,"7,000",래미안아름숲,10,100,1,59.9,688,11230,5
1992,2013,전농동,"23,000",전농우성,10,0,2,84.84,6,11230,12
2000,2013,전농동,"20,000",전농SK,10,0,3,59.34,10,11230,10
1992,2013,전농동,"24,000",전농우성,10,0,4,115.56,6,11230,3
2012,2013,전농동,"33,000",래미안아름숲,10,0,4,84.92,688,11230,3
1997,2013,전농동,"24,500",동아,10,0,7,83.01,645-2,11230,2
2000,2013,전농동,"16,000",전농동삼성래미안,10,0,7,59.93,155,11230,1
1992,2013,전농동,"5,000",전농우성,10,100,8,126.63,6,11230,15
2013,2013,전농동,"3,500",CNHHome,10,50,8,20.94,103-106,11230,2
1992,2013,전농동,"10,000",전농우성,10,80,8,126.63,6,11230,3
1992,2013,전농동,"18,000",전농우성,10,0,9,59.78,6,11230,7
2012,2013,전농동,"32,000",래미안아름숲,10,0,11,84.92,688,11230,3
2000,2013,전농동,"22,000",전농SK,10,0,15,59.96,10,11230,10
1992,2013,전농동,"2,000",전농우성,10,85,16,59.78,6,11230,14
1992,2013,전농동,"3,000",전농우성,10,80,17,59.78,6,11230,8
2005,2013,전농동,"24,000",전농동신성미소지움,10,0,17,55.371,687,11230,7
2000,2013,전농동,"30,000",전농SK,10,0,18,84.95,10,11230,16
2000,2013,전농동,"20,000",전농SK,10,0,19,59.96,10,11230,1
2012,2013,전농동,"3,704",래미안 아름숲(임대),10,11,21,34.2,688-1,11230,5
2005,2013,전농동,"31,000",전농동신성미소지움,10,0,23,112.874,687,11230,4
1992,2013,전농동,"24,000",전농우성,10,0,26,126.63,6,11230,7
2000,2013,전농동,"20,500",전농SK,10,0,26,59.34,10,11230,9
2005,2013,전농동,"23,500",전농동신성미소지움,10,0,27,55.371,687,11230,4
1992,2013,전농동,"18,000",전농우성,10,0,28,59.78,6,11230,1
2005,2013,전농동,"21,000",전농동신성미소지움,10,0,28,55.371,687,11230,3
2012,2013,전농동,"6,000",래미안아름숲,10,100,28,59.88,688,11230,7
2005,2013,전농동,"29,000",전농동신성미소지움,10,0,30,80.325,687,11230,4
1992,2013,전농동,"18,000",전농우성,10,0,30,59.78,6,11230,10
2013,2013,답십리동,"6,500",센시티16,10,0,1,14.244,488-18,11230,13
2000,2013,답십리동,"22,000",답십리청솔우성,10,0,1,59.89,80,11230,1
1989,2013,답십리동,"4,000",동서울한양,10,80,1,76.41,41,11230,4
2013,2013,답십리동,"8,500",센시티16,10,0,1,19.453,488-18,11230,5
1992,2013,답십리동,"13,000",동답한신,10,0,2,35.45,42,11230,12
2013,2013,답십리동,"1,000",센시티16,10,40,3,14.244,488-18,11230,16
1992,2013,답십리동,"15,000",동답한신,10,0,4,44.35,42,11230,9
2013,2013,답십리동,"2,500",센시티16,10,30,4,14.244,488-18,11230,15
1992,2013,답십리동,"13,000",동답한신,10,0,5,35.45,42,11230,5
1997,2013,답십리동,"4,000",우성그린,10,90,5,84.66,989-1,11230,5
2006,2013,답십리동,"20,000",청계벽산메가트리움,10,0,5,84.96,999,11230,3
2007,2013,답십리동,"27,000",두산위브,10,0,5,59.91,998,11230,5
2000,2013,답십리동,"20,000",답십리청솔우성,10,0,6,59.74,80,11230,20
2013,2013,답십리동,"1,000",센시티16,10,40,7,14.244,488-18,11230,14
2000,2013,답십리동,"24,000",답십리청솔우성,10,0,7,84.94,80,11230,11
1992,2013,답십리동,"1,000",동답한신,10,60,7,35.45,42,11230,2
1992,2013,답십리동,"17,000",동답한신,10,0,8,44.35,42,11230,15
2013,2013,답십리동,500,센시티16,10,45,9,14.244,488-18,11230,7
2013,2013,답십리동,"1,500",센시티16,10,35,10,14.244,488-18,11230,12
2013,2013,답십리동,"2,000",센시티16,10,0,10,14.244,488-18,11230,16
2013,2013,답십리동,"2,500",센시티16,10,30,10,14.244,488-18,11230,14
2000,2013,답십리동,"23,000",답십리청솔우성,10,0,10,59.74,80,11230,17
2013,2013,답십리동,"2,000",센시티16,10,35,12,14.244,488-18,11230,10
2013,2013,답십리동,"2,500",센시티16,10,30,12,14.244,488-18,11230,15
2013,2013,답십리동,"7,500",센시티16,10,0,12,14.244,488-18,11230,17
2006,2013,답십리동,"23,500",청계벽산메가트리움,10,0,13,59.93,999,11230,19
2000,2013,답십리동,"22,000",답십리청솔우성,10,0,14,59.89,80,11230,16
2013,2013,답십리동,"1,000",센시티16,10,40,14,14.244,488-18,11230,16
2001,2013,답십리동,"23,500",동아,10,0,15,59.88,10,11230,12
2002,2013,답십리동,"19,500",답십리대우,10,0,15,59.76,111,11230,6
2000,2013,답십리동,"15,000",답십리청솔우성,10,50,15,84.94,80,11230,4
2000,2013,답십리동,"2,986",답십리청솔우성(임대),10,0,16,32.86,80,11230,6
2010,2013,답십리동,"10,000",청계한신휴플러스,10,100,16,73.96,1002,11230,12
1992,2013,답십리동,"3,000",동답한신,10,50,16,35.45,42,11230,3
1992,2013,답십리동,"21,000",동답한신,10,0,17,96.4,42,11230,3
2013,2013,답십리동,"1,000",센시티16,10,45,17,14.244,488-18,11230,15
2000,2013,답십리동,"17,000",두산,10,40,17,84.83,990,11230,5
2013,2013,답십리동,"1,000",센시티16,10,40,19,14.244,488-18,11230,8
2013,2013,답십리동,500,센시티16,10,48,19,14.244,488-18,11230,11
2013,2013,답십리동,"2,000",센시티16,10,40,20,14.244,488-18,11230,5
2000,2013,답십리동,"24,000",두산,10,0,21,114.97,990,11230,23
2000,2013,답십리동,"10,000",답십리청솔우성,10,50,22,59.74,80,11230,9
2000,2013,답십리동,"23,000",답십리청솔우성,10,0,22,59.74,80,11230,24
1992,2013,답십리동,"22,000",동답한신,10,0,22,82.39,42,11230,3
2013,2013,답십리동,"2,000",센시티16,10,35,23,14.244,488-18,11230,15
2007,2013,답십리동,"5,000",두산위브,10,100,23,59.91,998,11230,12
1997,2013,답십리동,"5,000",우성그린,10,80,23,84.66,989-1,11230,6
2013,2013,답십리동,"1,000",센시티16,10,45,24,14.244,488-18,11230,9
2007,2013,답십리동,"25,000",두산위브,10,0,24,84.91,998,11230,2
2010,2013,답십리동,"21,000",한신휴플러스그린파크,10,0,25,59.92,1001,11230,12
2001,2013,답십리동,"2,696",답십리동아(임대),10,14,25,31.77,10-1,11230,3
2000,2013,답십리동,"10,000",두산,10,65,25,84.83,990,11230,13
2007,2013,답십리동,"29,000",두산위브,10,0,25,84.91,998,11230,7
2013,2013,답십리동,500,센시티16,10,45,26,14.244,488-18,11230,7
2000,2013,답십리동,"22,000",답십리청솔우성,10,0,26,84.94,80,11230,1
2000,2013,답십리동,"22,000",청솔2차우성,10,0,26,82.49,80-2,11230,8
1992,2013,답십리동,"15,000",동답한신,10,0,29,44.35,42,11230,5
2000,2013,답십리동,"24,000",답십리청솔우성,10,0,30,84.94,80,11230,2
2001,2013,답십리동,"23,000",동아,10,0,31,101.94,10,11230,19
2000,2013,답십리동,"23,500",두산,10,0,31,84.83,990,11230,4
2006,2013,장안동,"25,000",장한평월드메르디앙,10,0,1,84.95,573,11230,13
2005,2013,장안동,"20,000",신일해피트리1차(564),10,0,1,84.71,564,11230,12
2004,2013,장안동,"22,500",현대리노빌102동,10,0,1,84.96,350-6,11230,3
2005,2013,장안동,"27,000",현대홈타운2차,10,0,1,96.22,569,11230,3
2003,2013,장안동,"29,000",장안현대홈타운(336),10,0,1,84.87,336,11230,24
2007,2013,장안동,"28,000",래미안장안2차,10,0,2,81.05,329-3,11230,25
1984,2013,장안동,"18,000",장안현대,10,0,3,95.4,95-1,11230,4
2007,2013,장안동,"28,000",장안힐스테이트,10,0,3,84.854,329-2,11230,10
2007,2013,장안동,"3,000",래미안장안2차,10,120,3,64.85,329-3,11230,10
2005,2013,장안동,"8,000",형인허브빌3차(561),10,40,3,82.43,561,11230,13
2012,2013,장안동,"26,000",일성트루엘,10,0,3,84.9216,581,11230,12
2007,2013,장안동,"32,000",장안힐스테이트,10,0,4,84.568,329-2,11230,9
2003,2013,장안동,"30,000",장안현대홈타운(336),10,0,4,84.87,336,11230,19
2009,2013,장안동,"23,000",한강훼미리,10,0,4,76.34,381-3,11230,13
2004,2013,장안동,"24,000",르메이에르1차(344-1),10,0,4,84.97,344-1,11230,9
2007,2013,장안동,"24,000",장안힐스테이트,10,0,5,59.885,329-2,11230,4
2007,2013,장안동,"31,000",장안힐스테이트,10,0,5,84.854,329-2,11230,4
1984,2013,장안동,"17,000",장안현대,10,0,7,95.45,95-1,11230,3
2007,2013,장안동,"24,000",상록파라브,10,0,7,77.29,440-1,11230,2
2007,2013,장안동,"10,000",장안힐스테이트,10,100,8,84.789,329-2,11230,22
2007,2013,장안동,"32,000",장안힐스테이트,10,0,9,84.789,329-2,11230,23
2013,2013,장안동,"6,500",코지언레지던스,10,0,9,13.08,345-10,11230,6
2003,2013,장안동,"24,000",장안현대홈타운(336),10,0,9,58.42,336,11230,13
1996,2013,장안동,"20,000",한신(555-1),10,0,10,84.83,555-1,11230,3
2005,2013,장안동,"5,000",신부파스카(563),10,110,10,84.99,563,11230,6
2005,2013,장안동,"27,000",현대홈타운2차,10,0,10,96.22,569,11230,8
2007,2013,장안동,"33,000",장안힐스테이트,10,0,10,84.789,329-2,11230,21
2003,2013,장안동,"30,000",장안현대홈타운(336),10,0,11,84.87,336,11230,27
2006,2013,장안동,"7,000",정은스카이빌201동,10,80,11,84.38,347-8,11230,15
2005,2013,장안동,"22,500",삼성그린,10,0,11,96.94,326-10,11230,3
2004,2013,장안동,"16,000",푸른마을(284-3),10,0,12,59.94,284-3,11230,4
2007,2013,장안동,"24,000",장안힐스테이트,10,0,12,59.928,329-2,11230,9
2007,2013,장안동,"3,000",장안힐스테이트,10,120,12,59.928,329-2,11230,4
2006,2013,장안동,"26,500",장한평월드메르디앙,10,0,12,84.55,573,11230,5
2004,2013,장안동,"23,000",신부파스카(313-7),10,0,13,84.99,313-7,11230,9
2007,2013,장안동,"30,000",래미안장안2차,10,0,14,81.05,329-3,11230,5
2006,2013,장안동,"28,000",현대홈타운3차,10,0,14,84.3,571,11230,3
1984,2013,장안동,"16,000",장안현대,10,0,15,95.45,95-1,11230,11
2007,2013,장안동,"28,000",래미안장안2차,10,0,15,81.05,329-3,11230,12
2007,2013,장안동,"29,500",래미안장안2차,10,0,15,81.05,329-3,11230,4
2003,2013,장안동,"29,000",장안현대홈타운(336),10,0,16,84.87,336,11230,19
1984,2013,장안동,"18,000",장안현대,10,0,16,95.44,95-1,11230,11
2007,2013,장안동,"24,000",장안힐스테이트,10,0,16,59.885,329-2,11230,14
2007,2013,장안동,"30,000",래미안장안2차,10,0,17,81.05,329-3,11230,19
2007,2013,장안동,"28,000",장안힐스테이트,10,0,17,84.854,329-2,11230,13
2003,2013,장안동,"8,000",장안현대홈타운(336),10,100,17,84.87,336,11230,19
2002,2013,장안동,"15,000",장안삼성쉐르빌,10,60,17,119.05,371-1,11230,22
2003,2013,장안동,"35,000",장안현대홈타운(336),10,0,17,133.72,336,11230,9
2007,2013,장안동,"24,000",장안힐스테이트,10,0,18,59.885,329-2,11230,9
2007,2013,장안동,"22,000",래미안장안2차,10,0,18,81.05,329-3,11230,3
2002,2013,장안동,"26,000",장안삼성쉐르빌,10,0,19,119.05,371-1,11230,10
2005,2013,장안동,"24,500",형인허브빌2차(566),10,0,20,84.94,566,11230,5
2006,2013,장안동,"27,000",현대홈타운3차,10,0,21,84.29,571,11230,12
1984,2013,장안동,"17,000",장안현대,10,0,21,95.44,95-1,11230,1
2007,2013,장안동,"27,000",래미안장안2차,10,0,21,81.05,329-3,11230,3
2003,2013,장안동,"29,000",래미안장안,10,0,21,84.774,354-2,11230,21
2003,2013,장안동,"39,000",래미안장안,10,0,22,84.774,354-2,11230,7
1984,2013,장안동,"18,000",장안현대,10,0,22,95.44,95-1,11230,5
2007,2013,장안동,"24,000",장안평2차월드메르디앙,10,0,23,84.94,575,11230,1
2005,2013,장안동,"3,000",우성2차(334-6),10,90,23,71.35,334-6,11230,7
2003,2013,장안동,"20,000",장안현대홈타운(336),10,30,23,58.42,336,11230,12
2007,2013,장안동,"27,500",래미안장안2차,10,0,24,81.05,329-3,11230,4
2007,2013,장안동,"3,000",장안힐스테이트,10,115,25,59.885,329-2,11230,10
2007,2013,장안동,"25,000",래미안장안2차,10,0,25,64.85,329-3,11230,13
2007,2013,장안동,"37,000",장안힐스테이트,10,0,25,114.958,329-2,11230,7
2003,2013,장안동,"27,000",래미안장안,10,0,25,84.774,354-2,11230,13
2004,2013,장안동,"22,000",신부파스카(319-2),10,0,26,84.95,319-2,11230,4
2007,2013,장안동,"16,000",장안힐스테이트,10,50,28,59.885,329-2,11230,16
2007,2013,장안동,"3,500",래미안장안2차,10,130,28,81.05,329-3,11230,16
2002,2013,장안동,"2,500",장안삼성쉐르빌,10,150,28,119.78,371-1,11230,12
2012,2013,장안동,"16,000",태솔타워,10,0,28,45.81,364-9,11230,5
2003,2013,장안동,"30,000",장안현대홈타운(336),10,0,30,84.87,336,11230,16
2007,2013,장안동,"22,500",장안힐스테이트,10,0,30,59.885,329-2,11230,2
2004,2013,장안동,"23,000",광남캐스빌,10,0,30,113.74,342-13,11230,11
1984,2013,장안동,"12,000",장안현대,10,40,30,95.39,95-1,11230,8
2005,2013,장안동,"25,000",신부파스카(563),10,0,30,84.99,563,11230,11
2005,2013,장안동,"2,000",형인허브빌(450-4),10,120,31,84.68,450-4,11230,4
1984,2013,장안동,"17,500",장안현대,10,0,31,95.39,95-1,11230,5
2003,2013,장안동,"11,000",장안현대홈타운(336),10,55,31,59.61,336,11230,15
2005,2013,장안동,"22,000",대명이룸(565-0),10,0,31,82.85,565,11230,4
2013,2013,장안동,430,장안푸르미에,10,13,31,12.9463,466-5,11230,7
2003,2013,장안동,"5,000",장안현대홈타운(336),10,120,31,84.87,336,11230,6
2001,2013,청량리동,"10,000",홍릉동부,10,0,2,59.7,212,11230,14
1997,2013,청량리동,"21,000",한신,10,0,4,59.97,60,11230,11
1978,2013,청량리동,"25,000",미주,10,0,5,152.2,235-1,11230,4
1978,2013,청량리동,"3,000",미주,10,80,5,86.78,235-1,11230,14
1978,2013,청량리동,"17,000",미주,10,20,5,101.65,235-1,11230,9
1978,2013,청량리동,"3,000",미주,10,95,6,101.65,235-1,11230,9
1978,2013,청량리동,"10,000",미주,10,65,7,137.46,235-1,11230,7
1997,2013,청량리동,"24,000",한신,10,0,7,84.92,60,11230,1
2001,2013,청량리동,"10,000",홍릉동부,10,50,7,59.7,212,11230,7
1997,2013,청량리동,"23,500",한신,10,0,11,84.92,60,11230,2
1978,2013,청량리동,"5,000",미주,10,80,14,102.15,235-1,11230,5
1978,2013,청량리동,"27,000",미주,10,0,17,137.46,235-1,11230,4
2002,2013,청량리동,"23,000",광남캐스빌,10,0,18,84.66,425,11230,1
1987,2013,청량리동,"15,000",현대,10,15,21,82.18,234-2,11230,10
1978,2013,청량리동,"3,000",미주,10,85,22,101.65,235-1,11230,11
1997,2013,청량리동,"3,000",한신,10,90,23,59.97,60,11230,15
1997,2013,청량리동,"5,000",한신,10,70,23,59.97,60,11230,15
1978,2013,청량리동,"15,000",미주,10,35,23,101.65,235-1,11230,7
1997,2013,청량리동,"25,000",한신,10,0,24,84.92,60,11230,19
1987,2013,청량리동,"21,000",현대,10,0,25,128.57,234-2,11230,4
2001,2013,청량리동,"3,929",홍릉동부(임대),10,3,25,33.205,213,11230,5
1987,2013,청량리동,"5,000",현대,10,95,26,76.63,234-2,11230,2
1989,2013,회기동,"23,000",신현대,10,0,1,72.27,65,11230,6
2013,2013,회기동,"19,000",베라체캠퍼스,10,0,4,54.526,346-18,11230,11
2003,2013,회기동,"10,000",동화,10,30,7,56.98,65-69,11230,3
1989,2013,회기동,"22,000",신현대,10,0,7,84.96,65,11230,4
1989,2013,회기동,"18,000",신현대,10,0,10,60.48,65,11230,6
1989,2013,회기동,"15,000",신현대,10,35,11,84.96,65,11230,2
1989,2013,회기동,"22,000",신현대,10,0,18,84.96,65,11230,10
2011,2013,회기동,"34,500",회기힐스테이트,10,0,24,84.99,351,11230,7
2013,2013,회기동,"11,000",베라체캠퍼스,10,0,25,24.319,346-18,11230,10
2013,2013,회기동,"2,000",베라체캠퍼스,10,60,26,24.011,346-18,11230,5
2011,2013,회기동,"8,000",회기힐스테이트,10,110,30,84.99,351,11230,2
2001,2013,휘경동,"13,500",주공2,10,0,2,39.97,57,11230,4
