거래금액,년,대지면적,법정동,연면적,월,일,주택유형,지역코드,건축년도
"89,000",2011,192,대림동,415.2,3,15,다가구,11560,1992
"57,300",2011,123,대림동,179.28,3,18,다가구,11560,1995
"29,000",2011,93,대림동,34.88,3,25,다가구,11560,1971
"83,000",2011,182,대림동,249.18,3,25,단독,11560,1985
"31,400",2011,69,영등포동,123.9,4,12,다가구,11560,1993
"29,970",2011,69,영등포동,38.68,4,12,단독,11560,2001
"17,000",2011,51.79,영등포동1가,15.09,4,7,단독,11560,1958
"44,500",2011,99.8,영등포동8가,66.11,4,19,단독,11560,1969
"35,000",2011,85.3,당산동3가,42.28,4,1,단독,11560,1985
"35,000",2011,118.7,당산동3가,33.06,4,15,단독,11560,1968
"28,800",2011,46,당산동3가,22.72,4,17,단독,11560,1985
"15,000",2011,99.2,당산동5가,56.86,4,1,단독,11560,1968
"53,000",2011,122,도림동,194.67,4,12,다가구,11560,1991
"61,000",2011,159,도림동,199.62,4,18,단독,11560,1991
"11,500",2011,39,양평동2가,39.01,4,5,단독,11560,1981
"16,500",2011,63.5,양평동2가,104.76,4,24,다가구,11560,1994
"26,000",2011,66.4,신길동,173.48,4,1,단독,11560,1956
"42,500",2011,100,신길동,159.66,4,3,다가구,11560,1991
"44,800",2011,93,신길동,112.49,4,3,다가구,11560,1994
"52,000",2011,122,신길동,180.72,4,4,단독,11560,1989
"58,000",2011,129,신길동,199.85,4,4,다가구,11560,1991
"58,000",2011,118.7,신길동,221.92,4,6,다가구,11560,1996
"44,800",2011,116,신길동,47.6,4,6,단독,11560,1966
"44,700",2011,147.9,신길동,217.19,4,7,단독,11560,1981
"49,000",2011,122,신길동,184.47,4,8,다가구,11560,1993
"62,000",2011,136,신길동,179.82,4,9,다가구,11560,1997
"45,000",2011,99,신길동,157.98,4,14,다가구,11560,1991
"49,000",2011,93,신길동,119.94,4,15,단독,11560,1997
"38,550",2011,86,신길동,133.11,4,16,다가구,11560,1992
"101,800",2011,187,신길동,249.12,4,20,단독,11560,1983
"33,000",2011,83,신길동,32.73,4,20,단독,11560,1965
"65,000",2011,159,신길동,97.48,4,21,단독,11560,1985
"60,000",2011,119,신길동,208.56,4,23,다가구,11560,1994
"37,000",2011,93,신길동,116.96,4,26,다가구,11560,1994
"48,000",2011,122,신길동,199.74,4,26,다가구,11560,1991
"102,000",2011,225,신길동,130.75,4,26,단독,11560,1971
"36,000",2011,89,신길동,119.34,4,27,다가구,11560,1994
"65,000",2011,136,대림동,223.66,4,2,다가구,11560,1999
"20,000",2011,116,대림동,171.57,4,5,단독,11560,1990
"36,500",2011,97,대림동,108.94,4,7,단독,11560,2003
"60,000",2011,145,대림동,216,4,8,단독,11560,1988
"50,400",2011,119,대림동,179.86,4,10,다가구,11560,1994
"43,500",2011,116,대림동,165.96,4,11,단독,11560,1989
"63,300",2011,163,대림동,162.65,4,13,단독,11560,1977
"46,200",2011,109,대림동,159.93,4,13,다가구,11560,1991
"42,000",2011,99,대림동,157.96,4,16,다가구,11560,1991
"67,000",2011,165,대림동,247.82,4,18,다가구,11560,1990
"57,000",2011,136,대림동,195.68,4,19,단독,11560,1993
"55,200",2011,142,대림동,95.64,4,20,단독,11560,1976
"37,000",2011,109,대림동,150.65,4,28,단독,11560,1971
"70,000",2011,192,대림동,268.02,4,29,단독,11560,1989
"59,000",2011,132,영등포동,175.23,5,9,다가구,11560,1986
"220,000",2011,253.2,영등포동4가,295.74,5,26,단독,11560,1969
"20,000",2011,76,당산동1가,24.46,5,16,단독,11560,1969
"50,650",2011,95.9,당산동3가,143.76,5,12,다가구,11560,1991
"70,000",2011,114,당산동3가,173.87,5,20,단독,11560,1964
"24,500",2011,52.6,당산동4가,36.43,5,19,단독,11560,1985
"75,000",2011,111.7,당산동6가,214.68,5,6,단독,11560,1993
"86,500",2011,140.8,당산동6가,164.66,5,7,단독,11560,1974
"113,990",2011,212,도림동,371.25,5,12,단독,11560,1997
"23,500",2011,76,도림동,99.46,5,12,단독,11560,2002
"64,800",2011,145,도림동,223.59,5,13,다가구,11560,1994
"26,000",2011,66,도림동,90.48,5,19,단독,11560,1992
"40,000",2011,137,도림동,163.74,5,30,단독,11560,1974
"43,000",2011,71.7,문래동3가,39.67,5,9,단독,11560,1942
"20,000",2011,48.6,양평동1가,22.84,5,9,단독,11560,1968
"15,800",2011,29.8,양평동1가,75.7,5,20,단독,11560,1985
"24,800",2011,51.9,양평동1가,18.76,5,20,단독,11560,1960
"62,700",2011,140,신길동,199.44,5,2,다가구,11560,1994
"19,900",2011,60,신길동,32.59,5,4,단독,11560,1972
"37,000",2011,99.4,신길동,151.2,5,6,단독,11560,1989
"60,000",2011,117,신길동,178.5,5,8,다가구,11560,1992
"45,000",2011,90,신길동,110.91,5,11,다가구,11560,1995
"43,200",2011,93,신길동,33.06,5,12,단독,11560,1966
"47,500",2011,93,신길동,153.95,5,12,다가구,11560,1990
"61,000",2011,139,신길동,218.7,5,13,다가구,11560,1990
"55,000",2011,165,신길동,224.1,5,13,단독,11560,1988
"47,360",2011,99,신길동,64.02,5,14,단독,11560,1985
"36,000",2011,76,신길동,110.97,5,14,단독,11560,1990
"52,000",2011,132,신길동,196.2,5,14,단독,11560,1988
"21,300",2011,34,신길동,33.06,5,14,단독,11560,1984
"75,900",2011,152,신길동,161.98,5,14,단독,11560,1976
"39,000",2011,95,신길동,35.14,5,15,단독,11560,1985
"38,800",2011,109,신길동,108.83,5,15,다가구,11560,1969
"42,000",2011,116,신길동,130.6,5,16,단독,11560,1974
"56,300",2011,136,신길동,94.98,5,17,단독,11560,1977
"65,000",2011,175,신길동,239.76,5,21,단독,11560,1983
"49,900",2011,112,신길동,152.63,5,23,다가구,11560,1992
"48,000",2011,104,신길동,175.23,5,23,다가구,11560,1994
"61,000",2011,129,신길동,181.44,5,24,단독,11560,1992
"40,400",2011,96,신길동,140.19,5,24,다가구,11560,1990
"43,200",2011,116,신길동,168.89,5,25,다가구,11560,
"57,000",2011,132,신길동,198.34,5,25,단독,11560,1968
"55,000",2011,184,신길동,326.37,5,27,다가구,11560,1998
"42,240",2011,106,신길동,168.27,5,27,다가구,11560,1991
"33,560",2011,79,신길동,104.82,5,28,다가구,11560,1993
"31,700",2011,84.28,신길동,208.26,5,30,단독,11560,1980
"33,500",2011,83,신길동,119.88,5,31,다가구,11560,1992
"63,000",2011,132,대림동,222.12,5,1,다가구,11560,1997
"35,000",2011,83,대림동,141.96,5,4,다가구,11560,1993
"62,000",2011,142,대림동,212.22,5,4,단독,11560,1989
"50,400",2011,134,대림동,180.9,5,6,다가구,11560,1991
"56,500",2011,133.4,대림동,199.26,5,25,단독,11560,1986
"60,000",2011,155,대림동,97.46,5,25,단독,11560,1974
"58,000",2011,122,대림동,209.66,5,26,다가구,11560,2002
"73,000",2011,145,대림동,195.09,5,27,단독,11560,1986
"40,000",2011,106,대림동,147.15,5,28,다가구,11560,1991
"120,900",2011,186,영등포동4가,46.61,6,10,단독,11560,1969
"15,000",2011,23,영등포동4가,66.12,6,29,단독,11560,1989
"23,000",2011,40.7,당산동1가,49.59,6,23,단독,11560,1981
"13,000",2011,30.1,당산동4가,23.31,6,30,단독,11560,1985
"136,000",2011,215,도림동,148.96,6,9,다가구,11560,
"22,000",2011,66,도림동,35.7,6,10,단독,11560,1970
"40,000",2011,89,도림동,160.71,6,16,다가구,11560,2006
"71,000",2011,142,도림동,299.4,6,20,단독,11560,1992
"87,165",2011,147.8,양평동1가,297.92,6,15,다가구,11560,1994
"69,300",2011,107.8,양평동1가,119.69,6,27,다가구,11560,1996
"14,000",2011,27.4,양평동1가,8.99,6,30,단독,11560,1961
"47,300",2011,96,신길동,136.61,6,1,다가구,11560,2001
"16,000",2011,43,신길동,47.93,6,1,단독,11560,1981
"69,000",2011,185,신길동,106.85,6,1,다가구,11560,
"31,400",2011,78.8,신길동,133.68,6,1,다가구,11560,1992
"40,000",2011,94,신길동,124.35,6,2,다가구,11560,1993
"26,000",2011,50,신길동,26.06,6,2,단독,11560,1985
"73,300",2011,168,신길동,227,6,3,단독,11560,1985
"58,880",2011,112,신길동,49.29,6,3,단독,11560,
"48,500",2011,109,신길동,166.2,6,4,다가구,11560,1991
"41,000",2011,109,신길동,117.2,6,4,단독,11560,1971
"65,000",2011,136,신길동,188.73,6,6,단독,11560,1989
"52,500",2011,112,신길동,164.04,6,6,단독,11560,1989
"37,200",2011,109,신길동,54.88,6,8,단독,11560,1966
"40,000",2011,137.2,신길동,47.52,6,8,단독,11560,1962
"57,000",2011,106,신길동,152.82,6,8,단독,11560,1989
"61,600",2011,126,신길동,191.56,6,13,단독,11560,1988
"44,500",2011,102,신길동,152.55,6,13,단독,11560,1990
"46,300",2011,99,신길동,163.84,6,14,다가구,11560,1992
"36,000",2011,69,신길동,36.36,6,14,단독,11560,1985
"9,500",2011,37.55,신길동,16.56,6,15,단독,11560,1966
"14,700",2011,36,신길동,29.28,6,15,단독,11560,1985
"40,000",2011,116,신길동,150.12,6,15,단독,11560,1989
"67,600",2011,172,신길동,249.21,6,16,단독,11560,1989
"48,000",2011,86,신길동,139.11,6,17,다가구,11560,
"68,500",2011,136,신길동,190.55,6,17,단독,11560,1987
"56,100",2011,112,신길동,159.84,6,18,단독,11560,1989
"35,000",2011,72,신길동,43.24,6,20,단독,11560,1961
"70,000",2011,136,신길동,207.53,6,21,단독,11560,1988
"71,000",2011,165,신길동,262.08,6,21,다가구,11560,1996
"76,000",2011,155,신길동,198.81,6,22,다가구,11560,1991
"38,500",2011,93,신길동,136.23,6,22,다가구,11560,1993
"64,000",2011,126,신길동,199.94,6,23,단독,11560,1987
"69,000",2011,139,신길동,204.99,6,24,단독,11560,1989
"58,200",2011,122,신길동,193.51,6,27,다가구,11560,1994
"46,000",2011,129,신길동,91.57,6,27,단독,11560,1976
"78,514",2011,162,신길동,199.7,6,27,다가구,11560,1990
"49,000",2011,93,신길동,148.53,6,27,다가구,11560,2000
"35,000",2011,88.9,신길동,174.72,6,29,단독,11560,1981
"44,700",2011,148,신길동,228.92,6,29,다가구,11560,2007
"65,000",2011,175,신길동,239.76,6,30,단독,11560,1983
"58,000",2011,162,대림동,233.28,6,2,단독,11560,1983
"47,000",2011,116,대림동,135.39,6,3,단독,11560,1974
"46,300",2011,142,대림동,142.04,6,4,단독,11560,1975
"59,000",2011,122,대림동,182.52,6,7,단독,11560,1984
"51,200",2011,116,대림동,199.02,6,7,다가구,11560,1991
"58,000",2011,140,대림동,205.32,6,8,다가구,11560,1993
"60,700",2011,136,대림동,199.8,6,9,다가구,11560,1991
"97,000",2011,139,대림동,283.34,6,9,단독,11560,2011
"61,000",2011,129,대림동,295.8,6,9,다가구,11560,1997
"41,600",2011,107.1,대림동,119.67,6,9,다가구,11560,1995
"68,000",2011,139,대림동,230.52,6,11,다가구,11560,2002
"78,000",2011,129,대림동,159.29,6,14,단독,11560,1974
"57,900",2011,123,대림동,179.52,6,16,다가구,11560,1996
"45,000",2011,122,대림동,144.15,6,17,단독,11560,1974
"74,250",2011,182,대림동,247.23,6,18,단독,11560,1990
"106,000",2011,182,대림동,185.13,6,20,단독,11560,1978
"60,250",2011,145,대림동,204.97,6,22,다가구,11560,1990
"71,000",2011,120,영등포동1가,109.42,7,13,단독,11560,1981
"15,000",2011,23,영등포동4가,66.12,7,10,단독,11560,1989
"60,125",2011,107.5,당산동3가,149.33,7,4,단독,11560,1976
"60,000",2011,122,도림동,279.53,7,7,단독,11560,1990
"28,000",2011,79,도림동,83.63,7,9,다가구,11560,1970
"39,000",2011,109,신길동,70.74,7,1,단독,11560,1970
"51,300",2011,109,신길동,185.76,7,8,다가구,11560,1991
"61,500",2011,136,신길동,149.52,7,10,다가구,11560,1994
"38,000",2011,96,신길동,47.93,7,11,단독,11560,1965
"40,000",2011,70,신길동,61.93,7,11,다가구,11560,
"70,000",2011,142,신길동,94.97,7,11,단독,11560,1976
"54,000",2011,119.3,신길동,181.72,7,11,단독,11560,1990
"40,000",2011,149,신길동,179.5,7,12,단독,11560,1970
"42,000",2011,93,신길동,149.58,7,14,다가구,11560,1993
"46,500",2011,109,신길동,136.95,7,15,단독,11560,1991
"54,000",2011,90,신길동,216,7,17,단독,11560,1992
"45,000",2011,123,신길동,215.38,7,18,다가구,11560,1991
"49,500",2011,159,신길동,76.03,7,19,단독,11560,1969
"30,750",2011,66,신길동,97.52,7,20,다가구,11560,1992
"42,000",2011,116,신길동,130.6,7,21,단독,11560,1974
"39,000",2011,108.56,신길동,172.26,7,25,단독,11560,1983
"52,500",2011,116,신길동,191.7,7,26,다가구,11560,1994
"28,100",2011,93,신길동,119.61,7,31,다가구,11560,1994
"62,450",2011,139,대림동,230.01,7,8,다가구,11560,1993
"51,000",2011,119,대림동,177.42,7,12,다가구,11560,1996
"65,000",2011,165,대림동,241.44,7,14,단독,11560,1988
"29,100",2011,79,대림동,44.17,7,19,단독,11560,1971
"28,600",2011,80,대림동,29.85,7,19,단독,11560,1971
"60,150",2011,142,대림동,233.67,7,20,단독,11560,1992
"72,500",2011,173.5,대림동,247.08,7,22,단독,11560,1986
"30,000",2011,100.6,대림동,204.36,7,25,단독,11560,1986
"57,730",2011,126,대림동,199.8,7,26,다가구,11560,1991
"68,000",2011,139,대림동,224.52,7,30,다가구,11560,1992
"43,000",2011,73.7,영등포동7가,149.08,8,3,다가구,11560,1993
"31,500",2011,54.9,영등포동7가,105.7,8,31,다가구,11560,1993
"30,000",2011,72.7,영등포동8가,52.71,8,22,단독,11560,1956
"41,000",2011,93.6,영등포동8가,39.66,8,23,단독,11560,1956
"25,000",2011,43.6,당산동3가,23.14,8,1,단독,11560,1962
"39,000",2011,112.1,당산동4가,178.98,8,19,단독,11560,1986
"76,700",2011,195,도림동,36.36,8,23,단독,11560,1987
"48,000",2011,112.7,양평동1가,159.66,8,26,단독,11560,1971
"30,000",2011,123,양평동2가,67.6,8,11,단독,11560,1977
"42,000",2011,99,신길동,144.7,8,1,다가구,11560,1995
"45,900",2011,109,신길동,147.96,8,3,단독,11560,1992
"42,700",2011,96,신길동,48,8,3,단독,11560,1965
"25,000",2011,43,신길동,41.22,8,4,단독,11560,1972
"34,500",2011,99,신길동,63.94,8,4,단독,11560,1970
"57,700",2011,112,신길동,160.08,8,5,단독,11560,1984
"46,000",2011,99,신길동,180.27,8,16,단독,11560,1993
"61,500",2011,159,신길동,212.25,8,19,단독,11560,1989
"71,500",2011,161,신길동,239.76,8,20,단독,11560,1987
"45,000",2011,93,신길동,55.12,8,23,단독,11560,1985
"47,200",2011,112,신길동,141.9,8,25,다가구,11560,1993
"54,600",2011,129,신길동,241.98,8,25,단독,11560,1980
"16,800",2011,46,신길동,19.19,8,26,단독,11560,1985
"42,000",2011,99,신길동,119.58,8,27,다가구,11560,1995
"85,500",2011,155,신길동,272.38,8,31,다가구,11560,2001
"51,800",2011,123,신길동,183.96,8,31,단독,11560,1990
"41,000",2011,106,대림동,152.82,8,2,단독,11560,1988
"52,000",2011,111,대림동,171.86,8,2,단독,11560,1992
"75,000",2011,155,대림동,254.98,8,5,다가구,11560,2002
"40,500",2011,99,대림동,140.85,8,7,단독,11560,1991
"48,000",2011,116,대림동,175.77,8,18,단독,11560,1986
"36,000",2011,86,대림동,124.68,8,19,다가구,11560,1991
"70,500",2011,162,대림동,239.56,8,23,단독,11560,1989
"70,500",2011,149,대림동,131.85,8,24,단독,11560,1972
"39,000",2011,96,대림동,143.61,8,26,단독,11560,1988
"27,000",2011,69.1,영등포동2가,39.67,9,29,단독,11560,1969
"46,000",2011,99,영등포동7가,54.22,9,30,단독,11560,1960
"50,800",2011,109,신길동,69.68,9,1,단독,11560,1985
"52,500",2011,99,신길동,132.96,9,2,다가구,11560,1992
"60,000",2011,129,신길동,196.18,9,2,다가구,11560,1991
"26,450",2011,56,신길동,28.22,9,3,단독,11560,1985
"42,400",2011,109.4,신길동,209.88,9,5,다가구,11560,1981
"68,500",2011,152,신길동,189.74,9,6,단독,11560,1985
"30,500",2011,86,신길동,40.03,9,8,단독,11560,1970
"26,300",2011,56,신길동,34,9,9,단독,11560,1985
"28,000",2011,55,신길동,44.1,9,10,단독,11560,1985
"38,000",2011,89,신길동,133.53,9,10,다가구,11560,1992
"40,000",2011,106,신길동,176.5,9,14,다가구,11560,1991
"35,000",2011,76,신길동,26.45,9,20,단독,11560,1968
"27,000",2011,59,신길동,31.79,9,21,단독,11560,1985
"28,000",2011,60,신길동,30.41,9,22,단독,11560,1968
"68,000",2011,129,신길동,63.7,9,22,다가구,11560,1960
"80,800",2011,154,신길동,163.97,9,22,단독,11560,1978
"43,500",2011,106,신길동,144.96,9,22,다가구,11560,1994
"53,500",2011,129,신길동,184.39,9,23,다가구,11560,1990
"67,000",2011,139,신길동,191.84,9,23,단독,11560,1987
"40,150",2011,96,신길동,119.88,9,24,다가구,11560,1995
"49,500",2011,116,신길동,169.56,9,27,단독,11560,1990
"44,200",2011,112,신길동,169.5,9,29,다가구,11560,1993
"41,000",2011,68.8,신길동,81.29,9,29,단독,11560,1950
"58,300",2011,132,신길동,26.45,9,30,단독,11560,1970
"53,500",2011,119,신길동,138.51,9,30,단독,11560,1970
"80,000",2011,155,대림동,233.13,9,19,다가구,11560,2004
"66,450",2011,142,대림동,213.96,9,21,단독,11560,1991
"47,000",2011,122,대림동,180.09,9,22,단독,11560,1990
"63,250",2011,216,대림동,225.9,9,30,단독,11560,1986
"55,000",2011,119.6,당산동1가,208.16,10,21,단독,11560,1990
"86,200",2011,154,당산동3가,96.05,10,20,단독,11560,1985
"49,024",2011,75,당산동4가,43.14,10,20,단독,11560,1984
"57,500",2011,133,도림동,198.18,10,3,단독,11560,1989
"20,900",2011,48.6,양평동1가,21.67,10,21,단독,11560,1985
"30,000",2011,76.4,양평동4가,33.06,10,29,단독,11560,1998
"78,000",2011,202,신길동,244.74,10,6,단독,11560,1987
"40,500",2011,96,신길동,141.42,10,6,다가구,11560,1993
"12,300",2011,36,신길동,17.37,10,7,단독,11560,1985
"30,000",2011,92,신길동,109.65,10,7,단독,11560,1967
"37,000",2011,86,신길동,147.69,10,8,다가구,11560,1992
"110,000",2011,255.5,신길동,509.52,10,10,단독,11560,1996
"74,900",2011,146,신길동,304.66,10,11,다가구,11560,1997
"41,000",2011,99,신길동,153.9,10,13,다가구,11560,1996
"49,000",2011,123,신길동,188.3,10,17,다가구,11560,1992
"25,000",2011,109,신길동,147.39,10,18,단독,11560,1992
"49,000",2011,99,신길동,146.55,10,19,다가구,11560,1995
"41,600",2011,106,신길동,115.76,10,21,다가구,11560,1972
"58,500",2011,93,신길동,268.5,10,28,단독,11560,1993
"70,000",2011,136,대림동,267.88,10,10,다가구,11560,1997
"70,000",2011,155,대림동,208.2,10,14,단독,11560,1986
"34,000",2011,93,대림동,245.04,10,14,단독,11560,1994
"44,500",2011,96,대림동,150.84,10,25,다가구,11560,1996
"285,000",2011,318.7,영등포동3가,1100.67,11,14,단독,11560,1982
"37,400",2011,39,영등포동7가,274.72,11,24,다가구,11560,1992
"43,000",2011,94.6,당산동1가,136.86,11,29,단독,11560,1971
"66,500",2011,108.4,당산동3가,290.18,11,4,단독,11560,1993
"70,000",2011,98.5,당산동6가,25.79,11,21,단독,11560,1968
"79,400",2011,195,도림동,36.36,11,23,단독,11560,
"83,000",2011,210,신길동,444.07,11,1,다가구,11560,1996
"44,400",2011,122,신길동,182.88,11,1,다가구,11560,1993
"36,000",2011,87.7,신길동,170.46,11,3,단독,11560,1983
"87,000",2011,149,신길동,328.91,11,8,다가구,11560,1996
"43,000",2011,102,신길동,149.58,11,10,단독,11560,1992
"57,600",2011,119,신길동,177.93,11,11,단독,11560,1985
"54,200",2011,112,신길동,141.6,11,12,다가구,11560,1994
"35,000",2011,92.5,신길동,134.28,11,12,다가구,11560,1984
"56,550",2011,129,신길동,174.69,11,19,단독,11560,1987
"11,000",2011,36,신길동,25.89,11,21,단독,11560,1985
"19,726",2011,36,신길동,20.93,11,21,단독,11560,1985
"72,500",2011,172,신길동,97.16,11,22,단독,11560,1976
"26,000",2011,67,신길동,67,11,23,단독,11560,1988
"62,000",2011,172,신길동,247.14,11,28,단독,11560,1990
"88,700",2011,170.9,신길동,246.24,11,29,단독,11560,1987
"64,000",2011,111,신길동,136.86,11,29,단독,11560,1970
"8,291",2011,33,신길동,15.08,11,29,단독,11560,1985
"66,000",2011,149,대림동,222.6,11,3,다가구,11560,1990
"35,000",2011,86,대림동,117.77,11,9,다가구,11560,1993
"63,000",2011,140,대림동,208.98,11,13,단독,11560,1990
"64,000",2011,139,대림동,213.93,11,15,단독,11560,1990
"45,000",2011,69,영등포동7가,35.05,12,22,단독,11560,1960
"32,000",2011,100.2,영등포동8가,177.33,12,7,다가구,11560,1996
