거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"124,000",1993,2011,166.8,신림동,370.92,1,21,단독,11620
"50,000",1978,2011,126.9,신림동,136.53,1,22,단독,11620
"71,500",1974,2011,159.8,신림동,314.83,1,25,단독,11620
"37,400",1988,2011,132,신림동,164.07,1,26,단독,11620
"75,000",1991,2011,152.7,신림동,340.89,1,26,다가구,11620
"98,000",1996,2011,193.7,신림동,396.54,1,28,다가구,11620
"60,000",1996,2011,159,신림동,342.63,1,29,다가구,11620
"60,000",1978,2011,165.3,신림동,125.62,1,31,단독,11620
"94,500",1993,2011,124.6,남현동,199.08,1,20,단독,11620
"62,300",1983,2011,166,봉천동,241.8,2,1,단독,11620
"39,000",1985,2011,92.5,봉천동,36.18,2,8,단독,11620
"74,000",1993,2011,90.4,봉천동,145.26,2,8,다가구,11620
"119,300",2010,2011,140.8,봉천동,286.28,2,8,단독,11620
"24,500",1971,2011,116,봉천동,145.36,2,10,단독,11620
"85,000",1992,2011,162,봉천동,285.95,2,10,다가구,11620
"39,910",1995,2011,101.5,봉천동,152.48,2,11,다가구,11620
"47,000",1977,2011,132,봉천동,97.78,2,11,단독,11620
"51,400",1975,2011,136,봉천동,94.08,2,12,단독,11620
"15,000",1971,2011,73,봉천동,53.84,2,16,단독,11620
"98,000",1975,2011,187.2,봉천동,209.66,2,21,단독,11620
"57,000",1987,2011,130.6,봉천동,207.75,2,23,단독,11620
"32,000",1975,2011,122,봉천동,116.46,2,28,단독,11620
"35,000",1977,2011,152,신림동,164.3,2,8,단독,11620
"87,500",1984,2011,243.8,신림동,206.07,2,9,단독,11620
"72,000",1990,2011,149,신림동,217.02,2,11,단독,11620
"50,000",1990,2011,165,신림동,246.93,2,12,단독,11620
"36,000",1996,2011,99,신림동,163.88,2,12,단독,11620
"88,000",1993,2011,165.6,신림동,269.46,2,12,다가구,11620
"85,000",1993,2011,179.2,신림동,271.35,2,12,다가구,11620
"64,500",1989,2011,189.1,신림동,249.8,2,14,단독,11620
"140,200",1974,2011,187.4,신림동,212.67,2,14,단독,11620
"38,000",1977,2011,136,신림동,93.89,2,14,단독,11620
"68,000",1993,2011,145.1,신림동,247.79,2,15,다가구,11620
"84,000",1987,2011,154.7,신림동,235.76,2,16,단독,11620
"67,800",1994,2011,150.4,신림동,241.02,2,16,다가구,11620
"59,800",1991,2011,132.9,신림동,199.76,2,17,단독,11620
"47,500",1991,2011,64.1,신림동,84.58,2,18,단독,11620
"50,000",1994,2011,132,신림동,188.49,2,18,단독,11620
"126,600",1989,2011,170.9,신림동,246.99,2,18,단독,11620
"92,700",,2011,158,신림동,358.04,2,18,다가구,11620
"104,000",1984,2011,210,신림동,310.26,2,20,다가구,11620
"80,000",1983,2011,168.6,신림동,237.24,2,22,단독,11620
"74,700",1987,2011,182.2,신림동,249.75,2,22,다가구,11620
"42,500",1994,2011,119,신림동,190.49,2,22,다가구,11620
"46,500",1990,2011,132,신림동,196.29,2,23,단독,11620
"94,500",1989,2011,194.7,신림동,249.81,2,24,단독,11620
"133,800",1989,2011,175.2,신림동,310.37,2,25,단독,11620
"50,000",1994,2011,132,신림동,324.34,2,25,다가구,11620
"50,000",1994,2011,109.5,신림동,193.62,2,28,다가구,11620
"60,000",1990,2011,134.5,신림동,195.03,2,28,단독,11620
"70,000",1996,2011,116,신림동,207.41,2,28,다가구,11620
"90,400",1988,2011,135.9,남현동,203.37,2,21,단독,11620
"27,500",1992,2011,61.5,봉천동,95.58,3,3,단독,11620
"57,300",1994,2011,132,봉천동,215.51,3,5,다가구,11620
"59,550",1969,2011,155,봉천동,143.8,3,6,단독,11620
"49,500",1984,2011,116,봉천동,152.85,3,7,단독,11620
"30,500",1977,2011,99.1,봉천동,84.52,3,7,단독,11620
"34,500",1993,2011,93,봉천동,213.77,3,7,다가구,11620
"52,000",1975,2011,137.2,봉천동,92.69,3,8,단독,11620
"40,600",1976,2011,90.2,봉천동,84.56,3,8,단독,11620
"45,000",1977,2011,132,봉천동,82.31,3,8,단독,11620
"88,000",1978,2011,163.4,봉천동,163.97,3,9,단독,11620
"70,000",1978,2011,137.8,봉천동,159.01,3,11,단독,11620
"100,000",1978,2011,182.8,봉천동,162.64,3,14,단독,11620
"46,200",1977,2011,141.4,봉천동,113.35,3,14,단독,11620
"42,700",1970,2011,119,봉천동,122.06,3,14,단독,11620
"61,000",1988,2011,172.6,봉천동,246.51,3,17,단독,11620
"94,000",1996,2011,165,봉천동,299.62,3,17,다가구,11620
"108,000",1995,2011,165.9,봉천동,383.88,3,18,다가구,11620
"19,300",1985,2011,17.98,봉천동,12.87,3,19,단독,11620
"69,000",1978,2011,125,봉천동,137.84,3,19,단독,11620
"41,800",1977,2011,89,봉천동,89.19,3,22,단독,11620
"46,200",1978,2011,110,봉천동,88.27,3,24,단독,11620
"40,250",1977,2011,116.4,봉천동,112.39,3,24,단독,11620
"33,000",1974,2011,96,봉천동,50.64,3,25,단독,11620
"44,000",1993,2011,83.7,봉천동,208.47,3,25,다가구,11620
"80,700",1994,2011,159,봉천동,329.86,3,26,다가구,11620
"83,700",1991,2011,134.1,봉천동,224.58,3,27,다가구,11620
"72,500",1993,2011,123.6,봉천동,191.73,3,30,다가구,11620
"43,920",1974,2011,132,봉천동,100.1,3,30,단독,11620
"44,070",1971,2011,136,봉천동,57.29,3,31,단독,11620
"47,500",1977,2011,108.9,봉천동,140.03,3,31,단독,11620
"60,000",1976,2011,139.9,봉천동,216.9,3,31,단독,11620
"36,000",1971,2011,112,봉천동,57.29,3,31,단독,11620
"89,900",1987,2011,152.4,신림동,231.39,3,1,단독,11620
"6,000",1970,2011,20,신림동,46.28,3,1,단독,11620
"15,000",1979,2011,90,신림동,141.5,3,3,단독,11620
"89,500",1977,2011,199,신림동,179.91,3,3,단독,11620
"72,000",1972,2011,133.1,신림동,124.02,3,5,다가구,11620
"66,300",1991,2011,137.5,신림동,302.65,3,7,다가구,11620
"60,000",1989,2011,133.6,신림동,197.55,3,8,단독,11620
"81,500",1996,2011,135.2,신림동,298.08,3,9,다가구,11620
"135,000",2007,2011,162.4,신림동,329.44,3,9,단독,11620
"43,200",1995,2011,175,신림동,411.96,3,9,다가구,11620
"35,000",1974,2011,112,신림동,139.13,3,10,단독,11620
"65,000",1986,2011,159,신림동,231.46,3,11,다가구,11620
"44,400",1984,2011,101.3,신림동,149.9,3,11,단독,11620
"50,000",1975,2011,132,신림동,92.56,3,12,단독,11620
"117,000",1987,2011,188.8,신림동,247.38,3,13,단독,11620
"70,250",1993,2011,155.1,신림동,258.17,3,14,다가구,11620
"47,700",1973,2011,75.3,신림동,78.71,3,15,다가구,11620
"115,000",1996,2011,173.6,신림동,403.38,3,15,다가구,11620
"6,300",1970,2011,20,신림동,46.28,3,17,단독,11620
"65,800",1976,2011,156.1,신림동,82.35,3,18,단독,11620
"72,000",1992,2011,172.9,신림동,343.87,3,19,단독,11620
"36,000",1991,2011,116,신림동,198.69,3,19,다가구,11620
"79,500",1990,2011,157.7,신림동,233.28,3,21,단독,11620
"77,800",2002,2011,165,신림동,289.09,3,23,단독,11620
"70,000",1995,2011,198,신림동,418.62,3,24,다가구,11620
"75,000",2002,2011,129,신림동,224.9,3,27,다가구,11620
"60,600",1997,2011,136.2,신림동,179.04,3,28,다가구,11620
"52,000",1988,2011,142,신림동,209.07,3,29,단독,11620
"101,000",1976,2011,143.5,신림동,244.76,3,31,단독,11620
"120,000",2010,2011,161.7,신림동,299.58,3,31,단독,11620
"81,000",1991,2011,135.4,남현동,226.14,3,3,다가구,11620
"89,500",1986,2011,186.4,남현동,232.61,3,23,단독,11620
"87,000",1985,2011,170.8,남현동,222.17,3,30,단독,11620
"93,000",1991,2011,148.2,남현동,309.45,3,31,다가구,11620
"88,600",1977,2011,150.7,봉천동,152.72,4,1,단독,11620
"34,000",1992,2011,99,봉천동,149.6,4,2,다가구,11620
"60,500",2007,2011,132,봉천동,218.7,4,3,다가구,11620
"31,900",1977,2011,96.6,봉천동,96.06,4,4,단독,11620
"82,900",2002,2011,188,봉천동,420.84,4,4,다가구,11620
"33,300",1989,2011,91,봉천동,136.26,4,8,단독,11620
"53,000",1989,2011,125,봉천동,184.44,4,8,단독,11620
"50,500",1978,2011,152,봉천동,143.43,4,9,단독,11620
"100,000",1977,2011,171.4,봉천동,163.63,4,13,단독,11620
"95,000",1993,2011,140.7,봉천동,268.18,4,13,다가구,11620
"33,500",1989,2011,99,봉천동,147.51,4,20,단독,11620
"108,000",1997,2011,165.3,봉천동,380.47,4,20,다가구,11620
"46,500",1970,2011,96,봉천동,81.39,4,20,단독,11620
"38,115",1973,2011,142,봉천동,137.87,4,22,단독,11620
"51,000",1974,2011,126,봉천동,125.72,4,25,단독,11620
"51,000",1978,2011,132,봉천동,128.6,4,25,단독,11620
"34,472",1977,2011,97.3,봉천동,142.82,4,27,단독,11620
"64,000",1977,2011,108.6,봉천동,119.61,4,27,단독,11620
"63,000",1977,2011,109.3,봉천동,133.42,4,27,단독,11620
"67,000",1979,2011,166,봉천동,178.29,4,29,단독,11620
"105,000",1975,2011,187.7,봉천동,151.45,4,29,단독,11620
"127,000",2007,2011,179,신림동,350.33,4,1,다가구,11620
"140,000",1983,2011,212,신림동,249.21,4,1,단독,11620
"55,000",1988,2011,165,신림동,238.44,4,2,단독,11620
"41,300",1993,2011,132,신림동,235.9,4,3,다가구,11620
"40,000",1989,2011,132,신림동,197.91,4,4,단독,11620
"66,935",1988,2011,175,신림동,248.64,4,4,다가구,11620
"87,500",1987,2011,138.8,신림동,208.41,4,4,단독,11620
"42,000",1984,2011,119,신림동,124.62,4,4,단독,11620
"85,800",1995,2011,156,신림동,253.32,4,6,다가구,11620
"45,900",1975,2011,169,신림동,88.95,4,7,단독,11620
"52,500",1983,2011,164,신림동,176.55,4,8,단독,11620
"54,700",1989,2011,135.5,신림동,194.04,4,11,단독,11620
"32,900",1989,2011,119,신림동,177.93,4,11,단독,11620
"30,000",1985,2011,100.5,신림동,53.89,4,11,단독,11620
"110,000",1994,2011,165,신림동,329.88,4,12,다가구,11620
"130,000",1969,2011,178.2,신림동,69.42,4,12,단독,11620
"89,000",1993,2011,197.8,신림동,328.98,4,16,다가구,11620
"41,250",1991,2011,109,신림동,181.98,4,17,다가구,11620
"40,000",1990,2011,132,신림동,185.58,4,18,단독,11620
"80,300",1989,2011,157,신림동,228.3,4,19,단독,11620
"66,000",1992,2011,142.1,신림동,293.64,4,20,단독,11620
"34,000",1976,2011,116,신림동,88.6,4,21,단독,11620
"89,300",1986,2011,189.8,신림동,247.2,4,21,단독,11620
"43,000",1976,2011,126,신림동,81.39,4,24,단독,11620
"50,500",1988,2011,162,신림동,237.33,4,24,단독,11620
"99,000",1977,2011,186.3,신림동,200,4,25,단독,11620
"49,800",1977,2011,96,신림동,125.61,4,25,단독,11620
"89,900",1993,2011,180.2,신림동,149.88,4,28,다가구,11620
"64,250",1997,2011,133.6,신림동,184.4,4,29,다가구,11620
"90,000",1985,2011,130.2,신림동,215.43,4,30,단독,11620
"50,300",1989,2011,149,신림동,217.17,4,30,단독,11620
"24,000",1985,2011,126,신림동,64.72,4,30,단독,11620
"135,000",1994,2011,204.3,남현동,494.16,4,1,다가구,11620
"62,600",1996,2011,102.5,남현동,164.84,4,5,다가구,11620
"76,000",1996,2011,115.9,남현동,179.63,4,19,다가구,11620
"110,000",2006,2011,233.1,남현동,328.32,4,20,다가구,11620
"35,400",1979,2011,90.1,남현동,95.2,4,30,단독,11620
"82,000",1984,2011,181.8,봉천동,240.7,5,2,단독,11620
"85,000",1995,2011,152.7,봉천동,295.68,5,5,다가구,11620
"63,000",1989,2011,129,봉천동,190.92,5,5,단독,11620
"22,100",1971,2011,66,봉천동,51.26,5,6,단독,11620
"42,000",1968,2011,132,봉천동,57.52,5,7,단독,11620
"48,300",1973,2011,152,봉천동,152.99,5,7,단독,11620
"83,824",1996,2011,163.9,봉천동,355.68,5,7,다가구,11620
"105,000",1994,2011,245,봉천동,523.08,5,9,단독,11620
"91,300",1977,2011,149.1,봉천동,193.73,5,10,단독,11620
"80,000",1983,2011,204,봉천동,285.12,5,16,단독,11620
"104,500",1983,2011,181.8,봉천동,246.6,5,18,단독,11620
"111,000",1983,2011,245,봉천동,313.4,5,18,단독,11620
"25,300",1970,2011,76,봉천동,51.33,5,19,단독,11620
"53,650",1977,2011,122.6,봉천동,149.75,5,21,단독,11620
"33,500",1977,2011,142,봉천동,101.58,5,21,단독,11620
"24,000",1979,2011,102,봉천동,74.05,5,21,단독,11620
"60,000",1986,2011,175,봉천동,98.67,5,24,단독,11620
"66,700",1995,2011,152,봉천동,327.76,5,27,다가구,11620
"30,500",1972,2011,73,봉천동,70.31,5,27,단독,11620
"53,000",1974,2011,132,봉천동,144.24,5,28,단독,11620
"27,000",1971,2011,76,신림동,79.67,5,2,단독,11620
"80,000",1993,2011,160.3,신림동,244.62,5,2,다가구,11620
"88,400",1983,2011,171.9,신림동,242.46,5,3,단독,11620
"49,800",1974,2011,142,신림동,151.8,5,3,단독,11620
"91,980",1983,2011,168.9,신림동,197.96,5,4,단독,11620
"62,000",1982,2011,177.7,신림동,168.6,5,4,단독,11620
"49,000",1988,2011,115.2,신림동,175.56,5,4,단독,11620
"94,000",1988,2011,188.4,신림동,246.96,5,4,단독,11620
"48,000",1990,2011,162,신림동,241.83,5,6,단독,11620
"58,000",1983,2011,202,신림동,224.04,5,6,단독,11620
"31,000",1997,2011,97,신림동,209.88,5,7,단독,11620
"77,300",1993,2011,165,신림동,348.6,5,9,다가구,11620
"100,000",1983,2011,204.3,신림동,219.52,5,9,단독,11620
"35,000",1989,2011,112,신림동,158.67,5,10,단독,11620
"100,000",1973,2011,101.8,신림동,130.06,5,13,단독,11620
"89,500",1992,2011,230.4,신림동,284.24,5,16,다가구,11620
"59,750",1990,2011,132.9,신림동,206.46,5,19,단독,11620
"104,000",1983,2011,243.7,신림동,291.41,5,20,단독,11620
"62,000",1976,2011,139.2,신림동,143.42,5,23,단독,11620
"100,000",1974,2011,235,신림동,156.53,5,24,단독,11620
"80,000",1989,2011,196.7,신림동,280.64,5,25,단독,11620
"55,000",1988,2011,137,신림동,205.29,5,26,단독,11620
"39,000",1984,2011,145,신림동,193.49,5,27,단독,11620
"45,500",1988,2011,133,신림동,186.84,5,28,단독,11620
"105,000",1993,2011,189.6,신림동,304.87,5,30,다가구,11620
"99,000",1982,2011,182.6,신림동,394.92,5,30,단독,11620
"38,000",1994,2011,83,신림동,110.19,5,31,다가구,11620
"39,000",1985,2011,116,신림동,166.9,5,31,단독,11620
"84,000",1976,2011,127,남현동,150.4,5,18,단독,11620
"79,000",1992,2011,155,봉천동,230.89,6,1,다가구,11620
"64,500",1987,2011,165.3,봉천동,227.88,6,2,단독,11620
"93,000",1977,2011,165,봉천동,157.62,6,4,단독,11620
"22,000",1996,2011,76,봉천동,127.62,6,8,다가구,11620
"62,000",1991,2011,132,봉천동,216.62,6,8,다가구,11620
"56,100",1993,2011,149,봉천동,199.71,6,9,단독,11620
"65,000",1973,2011,86.9,봉천동,100.79,6,14,단독,11620
"71,000",1977,2011,181.9,봉천동,230.46,6,15,단독,11620
"71,000",1996,2011,156.4,봉천동,256.92,6,15,다가구,11620
"42,000",1991,2011,116,봉천동,172.11,6,15,단독,11620
"28,000",1974,2011,91,봉천동,70.84,6,16,단독,11620
"78,000",1990,2011,133.6,봉천동,275.59,6,16,단독,11620
"47,500",1975,2011,172,봉천동,132.56,6,17,단독,11620
"59,500",1987,2011,130.6,봉천동,207.75,6,20,단독,11620
"66,000",1974,2011,191.6,봉천동,198.97,6,22,단독,11620
"45,000",1992,2011,98.9,봉천동,160.38,6,24,다가구,11620
"54,000",1977,2011,115.4,봉천동,145.46,6,24,단독,11620
"75,000",1993,2011,145,봉천동,294.6,6,25,다가구,11620
"62,500",1991,2011,165,신림동,282.6,6,1,다가구,11620
"85,140",1983,2011,219.2,신림동,239.94,6,2,단독,11620
"17,500",1971,2011,96,신림동,64.86,6,2,단독,11620
"95,000",1987,2011,193.4,신림동,246.96,6,2,단독,11620
"33,000",1975,2011,113.1,신림동,116.77,6,5,단독,11620
"31,000",1977,2011,135.5,신림동,149.42,6,6,단독,11620
"46,650",1973,2011,225,신림동,234.44,6,7,단독,11620
"36,500",1991,2011,136,신림동,189.57,6,7,다가구,11620
"38,000",1978,2011,146,신림동,81.98,6,7,단독,11620
"34,500",1977,2011,135.5,신림동,149.42,6,8,단독,11620
"28,200",1976,2011,136,신림동,75.87,6,8,단독,11620
"73,500",1996,2011,205.9,신림동,299.76,6,10,다가구,11620
"27,250",1976,2011,122,신림동,74.65,6,10,단독,11620
"71,000",1985,2011,176.2,신림동,242.76,6,10,단독,11620
"48,000",1990,2011,162,신림동,241.83,6,10,단독,11620
"54,000",1997,2011,139,신림동,118.14,6,11,다가구,11620
"105,500",1992,2011,182,신림동,249.26,6,11,단독,11620
"126,000",2007,2011,162.4,신림동,329.44,6,14,단독,11620
"69,900",1993,2011,182.4,신림동,344.84,6,15,다가구,11620
"63,500",1989,2011,152,신림동,224.1,6,15,단독,11620
"26,200",1977,2011,106,신림동,110.08,6,15,단독,11620
"120,000",1995,2011,208.3,신림동,419.19,6,16,다가구,11620
"54,500",1988,2011,136,신림동,202.26,6,18,단독,11620
"54,000",1984,2011,145,신림동,201.68,6,25,단독,11620
"122,300",1990,2011,160.3,신림동,248.4,6,27,다가구,11620
"74,500",1996,2011,132.9,신림동,282.58,6,28,다가구,11620
"84,000",1998,2011,168.6,신림동,291.9,6,29,다가구,11620
"45,800",1989,2011,129,신림동,192.96,6,30,단독,11620
"107,800",1988,2011,149.4,남현동,221.91,6,4,단독,11620
"80,000",1990,2011,144,남현동,209.68,6,9,다가구,11620
"45,800",1995,2011,110,봉천동,148.81,7,2,다가구,11620
"44,500",1993,2011,82.2,봉천동,145.79,7,6,다가구,11620
"76,500",1992,2011,148.9,봉천동,257.94,7,15,다가구,11620
"96,000",1974,2011,197.4,봉천동,119.2,7,16,단독,11620
"75,000",1977,2011,109.1,봉천동,131.25,7,18,단독,11620
"88,000",1997,2011,163.9,봉천동,324.86,7,20,다가구,11620
"49,500",1976,2011,188,봉천동,96,7,21,단독,11620
"82,500",1987,2011,178.2,봉천동,249.84,7,23,단독,11620
"49,000",1991,2011,129,봉천동,186.21,7,26,단독,11620
"18,000",1970,2011,73,봉천동,29.09,7,27,단독,11620
"89,000",1997,2011,132,봉천동,276.92,7,29,다가구,11620
"39,600",1971,2011,109,봉천동,95.14,7,29,단독,11620
"59,500",1976,2011,132.2,봉천동,190.66,7,30,단독,11620
"25,000",1993,2011,99,신림동,152.26,7,1,다가구,11620
"37,700",1994,2011,119,신림동,259.43,7,2,다가구,11620
"7,000",1970,2011,20,신림동,46.28,7,5,단독,11620
"44,369",1994,2011,132,신림동,208.62,7,6,다가구,11620
"85,140",1983,2011,219.2,신림동,239.94,7,7,단독,11620
"63,000",1995,2011,175,신림동,396.54,7,7,다가구,11620
"27,000",1991,2011,89,신림동,148.02,7,7,다가구,11620
"131,350",1975,2011,237,신림동,147.71,7,9,단독,11620
"75,800",1986,2011,181.2,신림동,248.46,7,10,단독,11620
"82,000",1975,2011,168.4,신림동,193.46,7,11,단독,11620
"75,550",1978,2011,148,신림동,336.51,7,12,단독,11620
"96,000",1997,2011,192,신림동,406.77,7,12,다가구,11620
"45,700",1988,2011,165,신림동,241.04,7,16,단독,11620
"90,000",1990,2011,171.9,신림동,373.5,7,19,단독,11620
"47,200",1988,2011,117,신림동,174.15,7,26,단독,11620
"30,000",1973,2011,86,신림동,46.88,7,26,단독,11620
"55,000",1990,2011,134.3,남현동,196.12,7,20,다가구,11620
"73,800",1986,2011,135.4,봉천동,198.96,8,5,다가구,11620
"28,500",1973,2011,102,봉천동,152.92,8,6,단독,11620
"26,000",1990,2011,121.5,봉천동,179.01,8,8,단독,11620
"99,000",1988,2011,143.8,봉천동,335.16,8,10,단독,11620
"20,000",1985,2011,30.18,봉천동,59.58,8,16,단독,11620
"175,000",1990,2011,169.3,봉천동,245.02,8,17,단독,11620
"134,800",2007,2011,129.5,봉천동,284.12,8,17,단독,11620
"27,025",1971,2011,79,봉천동,43.19,8,20,단독,11620
"28,307",1971,2011,83,봉천동,34.55,8,20,단독,11620
"46,000",1973,2011,132,봉천동,74.38,8,22,단독,11620
"49,000",1993,2011,165,봉천동,326.6,8,23,다가구,11620
"84,500",1978,2011,173.1,신림동,269.93,8,1,단독,11620
"66,430",1987,2011,137.9,신림동,198.09,8,1,단독,11620
"121,000",2009,2011,148.2,신림동,374.18,8,2,단독,11620
"41,900",1985,2011,116,신림동,149.15,8,2,단독,11620
"51,000",1983,2011,166,신림동,237.81,8,3,단독,11620
"63,500",1989,2011,147.3,신림동,219.84,8,8,단독,11620
"23,750",1994,2011,63.5,신림동,82.5,8,9,다가구,11620
"65,000",1985,2011,238,신림동,325.62,8,17,단독,11620
"38,400",1988,2011,107.3,신림동,157.32,8,17,단독,11620
"89,500",1993,2011,163,신림동,272.01,8,19,다가구,11620
"49,200",1991,2011,145,신림동,237.6,8,19,다가구,11620
"60,000",1978,2011,166,신림동,132.23,8,22,단독,11620
"144,000",1997,2011,238,신림동,541.53,8,24,다가구,11620
"151,500",2002,2011,190.9,신림동,576.02,8,25,다가구,11620
"24,600",1971,2011,83,신림동,46.68,8,25,단독,11620
"109,850",,2011,165,신림동,358.66,8,26,다가구,11620
